year,team,type_rating,value_rating
2017,Utrecht,static_ht_away_g<35,982.3
2018,Utrecht,static_ht_away_g<35,970.5
2019,Utrecht,static_ht_away_g<35,982.3
2020,Utrecht,static_ht_away_g<35,957.4
2007,Nijmegen,static_ht_away_g<35,994.1
2008,Nijmegen,static_ht_away_g<35,1000.0
2009,Nijmegen,static_ht_away_g<35,1000.0
2010,Nijmegen,static_ht_away_g<35,1000.0
2011,Nijmegen,static_ht_away_g<35,1000.0
2012,Nijmegen,static_ht_away_g<35,1000.0
2013,Nijmegen,static_ht_away_g<35,976.4
2014,Nijmegen,static_ht_away_g<35,982.3
2015,Nijmegen,static_ht_away_g<35,941.0
2016,Nijmegen,static_ht_away_g<35,958.7
2017,Nijmegen,static_ht_away_g<35,976.4
2018,Nijmegen,static_ht_away_g<35,941.0
2019,Nijmegen,static_ht_away_g<35,893.8
2020,Nijmegen,static_ht_away_g<35,823.3
2007,Roosendaal,static_ht_away_g<35,899.7
2008,Roosendaal,static_ht_away_g<35,864.3
2009,Roosendaal,static_ht_away_g<35,817.1
2010,Roosendaal,static_ht_away_g<35,781.7
2011,Roosendaal,static_ht_away_g<35,817.1
2012,Roosendaal,static_ht_away_g<35,823.0
2013,Roosendaal,static_ht_away_g<35,852.5
2014,Roosendaal,static_ht_away_g<35,870.2
2015,Roosendaal,static_ht_away_g<35,876.1
2016,Roosendaal,static_ht_away_g<35,882.0
2017,Roosendaal,static_ht_away_g<35,858.4
2018,Roosendaal,static_ht_away_g<35,864.3
2019,Roosendaal,static_ht_away_g<35,846.6
2020,Roosendaal,static_ht_away_g<35,805.6
2007,Twente,static_ht_away_g<35,976.4
2008,Twente,static_ht_away_g<35,988.2
2009,Twente,static_ht_away_g<35,994.1
2010,Twente,static_ht_away_g<35,976.4
2011,Twente,static_ht_away_g<35,958.7
2012,Twente,static_ht_away_g<35,946.9
2013,Twente,static_ht_away_g<35,964.6
2014,Twente,static_ht_away_g<35,982.3
2015,Twente,static_ht_away_g<35,946.9
2016,Twente,static_ht_away_g<35,917.4
2017,Twente,static_ht_away_g<35,941.0
2018,Twente,static_ht_away_g<35,964.6
2019,Twente,static_ht_away_g<35,917.4
2020,Twente,static_ht_away_g<35,946.9
2007,AZ Alkmaar,static_ft_total_g>15,864.2
2008,AZ Alkmaar,static_ft_total_g>15,837.9
2009,AZ Alkmaar,static_ft_total_g>15,802.5
2010,AZ Alkmaar,static_ft_total_g>15,758.2
2011,AZ Alkmaar,static_ft_total_g>15,784.5
2012,AZ Alkmaar,static_ft_total_g>15,790.6
2013,AZ Alkmaar,static_ft_total_g>15,831.9
2014,AZ Alkmaar,static_ft_total_g>15,885.0
2015,AZ Alkmaar,static_ft_total_g>15,878.9
2016,AZ Alkmaar,static_ft_total_g>15,872.8
2017,AZ Alkmaar,static_ft_total_g>15,884.5
2018,AZ Alkmaar,static_ft_total_g>15,905.3
2019,AZ Alkmaar,static_ft_total_g>15,867.3
2020,AZ Alkmaar,static_ft_total_g>15,853.5
2007,Go Ahead Eagles,static_ft_total_g>15,655.3
2008,Go Ahead Eagles,static_ft_total_g>15,655.5
2009,Go Ahead Eagles,static_ft_total_g>15,664.3
2010,Go Ahead Eagles,static_ft_total_g>15,661.5
2011,Go Ahead Eagles,static_ft_total_g>15,684.8
2012,Go Ahead Eagles,static_ft_total_g>15,685.5
2013,Go Ahead Eagles,static_ft_total_g>15,706.9
2014,Go Ahead Eagles,static_ft_total_g>15,769.2
2015,Go Ahead Eagles,static_ft_total_g>15,752.2
2016,Go Ahead Eagles,static_ft_total_g>15,725.8
2017,Go Ahead Eagles,static_ft_total_g>15,758.2
2018,Go Ahead Eagles,static_ft_total_g>15,746.6
2019,Go Ahead Eagles,static_ft_total_g>15,664.3
2020,Go Ahead Eagles,static_ft_total_g>15,649.2
2007,Den Haag,static_ft_total_g>15,864.3
2008,Den Haag,static_ft_total_g>15,793.9
2009,Den Haag,static_ft_total_g>15,776.1
2010,Den Haag,static_ft_total_g>15,793.5
2011,Den Haag,static_ft_total_g>15,802.3
2012,Den Haag,static_ft_total_g>15,822.9
2013,Den Haag,static_ft_total_g>15,861.1
2014,Den Haag,static_ft_total_g>15,884.6
2015,Den Haag,static_ft_total_g>15,819.8
2016,Den Haag,static_ft_total_g>15,814.0
2017,Den Haag,static_ft_total_g>15,808.2
2018,Den Haag,static_ft_total_g>15,822.8
2019,Den Haag,static_ft_total_g>15,831.7
2020,Den Haag,static_ft_total_g>15,807.2
2007,Feyenoord,static_ft_total_g>15,875.6
2008,Feyenoord,static_ft_total_g>15,852.2
2009,Feyenoord,static_ft_total_g>15,796.5
2010,Feyenoord,static_ft_total_g>15,752.3
2011,Feyenoord,static_ft_total_g>15,780.0
2012,Feyenoord,static_ft_total_g>15,821.7
2013,Feyenoord,static_ft_total_g>15,833.9
2014,Feyenoord,static_ft_total_g>15,872.5
2015,Feyenoord,static_ft_total_g>15,820.1
2016,Feyenoord,static_ft_total_g>15,825.8
2017,Feyenoord,static_ft_total_g>15,822.9
2018,Feyenoord,static_ft_total_g>15,820.0
2019,Feyenoord,static_ft_total_g>15,861.1
2020,Feyenoord,static_ft_total_g>15,872.2
2007,For Sittard,static_ft_total_g>15,655.3
2008,For Sittard,static_ft_total_g>15,655.5
2009,For Sittard,static_ft_total_g>15,664.3
2010,For Sittard,static_ft_total_g>15,661.5
2011,For Sittard,static_ft_total_g>15,684.8
2012,For Sittard,static_ft_total_g>15,685.5
2013,For Sittard,static_ft_total_g>15,706.9
2014,For Sittard,static_ft_total_g>15,734.0
2015,For Sittard,static_ft_total_g>15,714.2
2016,For Sittard,static_ft_total_g>15,699.5
2017,For Sittard,static_ft_total_g>15,673.2
2018,For Sittard,static_ft_total_g>15,690.9
2019,For Sittard,static_ft_total_g>15,793.9
2020,For Sittard,static_ft_total_g>15,801.6
2007,Ajax,static_ft_total_g>15,840.8
2008,Ajax,static_ft_total_g>15,867.3
2009,Ajax,static_ft_total_g>15,870.0
2010,Ajax,static_ft_total_g>15,878.9
2011,Ajax,static_ft_total_g>15,862.4
2012,Ajax,static_ft_total_g>15,892.4
2013,Ajax,static_ft_total_g>15,916.5
2014,Ajax,static_ft_total_g>15,896.1
2015,Ajax,static_ft_total_g>15,843.5
2016,Ajax,static_ft_total_g>15,834.5
2017,Ajax,static_ft_total_g>15,811.2
2018,Ajax,static_ft_total_g>15,837.8
2019,Ajax,static_ft_total_g>15,861.4
2020,Ajax,static_ft_total_g>15,872.4
2007,Ajax ,static_ft_total_g>15,655.3
2008,Ajax ,static_ft_total_g>15,655.5
2009,Ajax ,static_ft_total_g>15,664.3
2010,Ajax ,static_ft_total_g>15,661.5
2011,Ajax ,static_ft_total_g>15,794.0
2012,Ajax ,static_ft_total_g>15,767.4
2013,Ajax ,static_ft_total_g>15,761.5
2014,Ajax ,static_ft_total_g>15,761.3
2015,Ajax ,static_ft_total_g>15,714.2
2016,Ajax ,static_ft_total_g>15,699.5
2017,Ajax ,static_ft_total_g>15,673.2
2018,Ajax ,static_ft_total_g>15,690.9
2019,Ajax ,static_ft_total_g>15,629.1
2020,Ajax ,static_ft_total_g>15,631.6
2007,Groningen,static_ft_total_g>15,781.9
2008,Groningen,static_ft_total_g>15,787.9
2009,Groningen,static_ft_total_g>15,746.7
2010,Groningen,static_ft_total_g>15,749.5
2011,Groningen,static_ft_total_g>15,771.0
2012,Groningen,static_ft_total_g>15,783.4
2013,Groningen,static_ft_total_g>15,795.8
2014,Groningen,static_ft_total_g>15,808.0
2015,Groningen,static_ft_total_g>15,837.9
2016,Groningen,static_ft_total_g>15,861.4
2017,Groningen,static_ft_total_g>15,876.1
2018,Groningen,static_ft_total_g>15,882.0
2019,Groningen,static_ft_total_g>15,740.8
2020,Groningen,static_ft_total_g>15,684.5
2007,Graafschap,static_ft_total_g>15,678.9
2008,Graafschap,static_ft_total_g>15,726.1
2009,Graafschap,static_ft_total_g>15,732.0
2010,Graafschap,static_ft_total_g>15,708.6
2011,Graafschap,static_ft_total_g>15,711.3
2012,Graafschap,static_ft_total_g>15,785.4
2013,Graafschap,static_ft_total_g>15,777.4
2014,Graafschap,static_ft_total_g>15,781.0
2015,Graafschap,static_ft_total_g>15,737.7
2016,Graafschap,static_ft_total_g>15,769.9
2017,Graafschap,static_ft_total_g>15,726.0
2018,Graafschap,static_ft_total_g>15,726.1
2019,Graafschap,static_ft_total_g>15,764.3
2020,Graafschap,static_ft_total_g>15,719.8
2007,Heracles ,static_ft_total_g>15,655.3
2008,Heracles ,static_ft_total_g>15,655.5
2009,Heracles ,static_ft_total_g>15,664.3
2010,Heracles ,static_ft_total_g>15,661.5
2011,Heracles ,static_ft_total_g>15,794.0
2012,Heracles ,static_ft_total_g>15,767.4
2013,Heracles ,static_ft_total_g>15,761.5
2014,Heracles ,static_ft_total_g>15,761.3
2015,Heracles ,static_ft_total_g>15,714.2
2016,Heracles ,static_ft_total_g>15,699.5
2017,Heracles ,static_ft_total_g>15,673.2
2018,Heracles ,static_ft_total_g>15,690.9
2019,Heracles ,static_ft_total_g>15,629.1
2020,Heracles ,static_ft_total_g>15,631.6
2007,Vitesse ,static_ft_total_g>15,655.3
2008,Vitesse ,static_ft_total_g>15,655.5
2009,Vitesse ,static_ft_total_g>15,664.3
2010,Vitesse ,static_ft_total_g>15,661.5
2011,Vitesse ,static_ft_total_g>15,794.0
2012,Vitesse ,static_ft_total_g>15,767.4
2013,Vitesse ,static_ft_total_g>15,761.5
2014,Vitesse ,static_ft_total_g>15,761.3
2015,Vitesse ,static_ft_total_g>15,714.2
2016,Vitesse ,static_ft_total_g>15,699.5
2017,Vitesse ,static_ft_total_g>15,673.2
2018,Vitesse ,static_ft_total_g>15,690.9
2019,Vitesse ,static_ft_total_g>15,629.1
2020,Vitesse ,static_ft_total_g>15,631.6
2007,Heerenveen,static_ft_total_g>15,805.4
2008,Heerenveen,static_ft_total_g>15,808.5
2009,Heerenveen,static_ft_total_g>15,829.1
2010,Heerenveen,static_ft_total_g>15,826.1
2011,Heerenveen,static_ft_total_g>15,831.9
2012,Heerenveen,static_ft_total_g>15,864.1
2013,Heerenveen,static_ft_total_g>15,861.0
2014,Heerenveen,static_ft_total_g>15,908.1
2015,Heerenveen,static_ft_total_g>15,870.1
2016,Heerenveen,static_ft_total_g>15,870.2
2017,Heerenveen,static_ft_total_g>15,849.6
2018,Heerenveen,static_ft_total_g>15,855.5
2019,Heerenveen,static_ft_total_g>15,905.4
2020,Heerenveen,static_ft_total_g>15,918.9
2007,Utrecht ,static_ft_total_g>15,655.3
2008,Utrecht ,static_ft_total_g>15,655.5
2009,Utrecht ,static_ft_total_g>15,664.3
2010,Utrecht ,static_ft_total_g>15,661.5
2011,Utrecht ,static_ft_total_g>15,794.0
2012,Utrecht ,static_ft_total_g>15,767.4
2013,Utrecht ,static_ft_total_g>15,761.5
2014,Utrecht ,static_ft_total_g>15,761.3
2015,Utrecht ,static_ft_total_g>15,714.2
2016,Utrecht ,static_ft_total_g>15,699.5
2017,Utrecht ,static_ft_total_g>15,673.2
2018,Utrecht ,static_ft_total_g>15,690.9
2019,Utrecht ,static_ft_total_g>15,629.1
2020,Utrecht ,static_ft_total_g>15,631.6
2007,Dordrecht,static_ft_total_g>15,655.3
2008,Dordrecht,static_ft_total_g>15,655.5
2009,Dordrecht,static_ft_total_g>15,664.3
2010,Dordrecht,static_ft_total_g>15,661.5
2011,Dordrecht,static_ft_total_g>15,684.8
2012,Dordrecht,static_ft_total_g>15,685.5
2013,Dordrecht,static_ft_total_g>15,706.9
2014,Dordrecht,static_ft_total_g>15,734.0
2015,Dordrecht,static_ft_total_g>15,773.0
2016,Dordrecht,static_ft_total_g>15,743.6
2017,Dordrecht,static_ft_total_g>15,702.6
2018,Dordrecht,static_ft_total_g>15,705.6
2019,Dordrecht,static_ft_total_g>15,629.1
2020,Dordrecht,static_ft_total_g>15,631.6
2007,Willem II,static_ft_total_g>15,764.4
2008,Willem II,static_ft_total_g>15,737.7
2009,Willem II,static_ft_total_g>15,731.9
2010,Willem II,static_ft_total_g>15,764.2
2011,Willem II,static_ft_total_g>15,803.6
2012,Willem II,static_ft_total_g>15,762.9
2013,Willem II,static_ft_total_g>15,783.9
2014,Willem II,static_ft_total_g>15,772.5
2015,Willem II,static_ft_total_g>15,767.0
2016,Willem II,static_ft_total_g>15,746.3
2017,Willem II,static_ft_total_g>15,699.5
2018,Willem II,static_ft_total_g>15,752.3
2019,Willem II,static_ft_total_g>15,808.3
2020,Willem II,static_ft_total_g>15,807.3
2007,Roda ,static_ft_total_g>15,655.3
2008,Roda ,static_ft_total_g>15,655.5
2009,Roda ,static_ft_total_g>15,664.3
2010,Roda ,static_ft_total_g>15,661.5
2011,Roda ,static_ft_total_g>15,794.0
2012,Roda ,static_ft_total_g>15,767.4
2013,Roda ,static_ft_total_g>15,761.5
2014,Roda ,static_ft_total_g>15,761.3
2015,Roda ,static_ft_total_g>15,714.2
2016,Roda ,static_ft_total_g>15,699.5
2017,Roda ,static_ft_total_g>15,673.2
2018,Roda ,static_ft_total_g>15,690.9
2019,Roda ,static_ft_total_g>15,629.1
2020,Roda ,static_ft_total_g>15,631.6
2007,Graafschap ,static_ft_total_g>15,655.3
2008,Graafschap ,static_ft_total_g>15,655.5
2009,Graafschap ,static_ft_total_g>15,664.3
2010,Graafschap ,static_ft_total_g>15,661.5
2011,Graafschap ,static_ft_total_g>15,794.0
2012,Graafschap ,static_ft_total_g>15,767.4
2013,Graafschap ,static_ft_total_g>15,761.5
2014,Graafschap ,static_ft_total_g>15,761.3
2015,Graafschap ,static_ft_total_g>15,714.2
2016,Graafschap ,static_ft_total_g>15,699.5
2017,Graafschap ,static_ft_total_g>15,673.2
2018,Graafschap ,static_ft_total_g>15,690.9
2019,Graafschap ,static_ft_total_g>15,629.1
2020,Graafschap ,static_ft_total_g>15,631.6
2007,Sparta Rotterdam,static_ft_total_g>15,655.3
2008,Sparta Rotterdam,static_ft_total_g>15,655.5
2009,Sparta Rotterdam,static_ft_total_g>15,664.3
2010,Sparta Rotterdam,static_ft_total_g>15,661.5
2011,Sparta Rotterdam,static_ft_total_g>15,684.8
2012,Sparta Rotterdam,static_ft_total_g>15,685.5
2013,Sparta Rotterdam,static_ft_total_g>15,706.9
2014,Sparta Rotterdam,static_ft_total_g>15,734.0
2015,Sparta Rotterdam,static_ft_total_g>15,714.2
2016,Sparta Rotterdam,static_ft_total_g>15,699.5
2017,Sparta Rotterdam,static_ft_total_g>15,720.0
2018,Sparta Rotterdam,static_ft_total_g>15,749.6
2019,Sparta Rotterdam,static_ft_total_g>15,670.2
2020,Sparta Rotterdam,static_ft_total_g>15,747.5
2007,NAC Breda,static_ft_total_g>15,849.4
2008,NAC Breda,static_ft_total_g>15,764.3
2009,NAC Breda,static_ft_total_g>15,761.5
2010,NAC Breda,static_ft_total_g>15,767.5
2011,NAC Breda,static_ft_total_g>15,826.1
2012,NAC Breda,static_ft_total_g>15,829.1
2013,NAC Breda,static_ft_total_g>15,829.0
2014,NAC Breda,static_ft_total_g>15,837.6
2015,NAC Breda,static_ft_total_g>15,770.0
2016,NAC Breda,static_ft_total_g>15,725.9
2017,NAC Breda,static_ft_total_g>15,682.0
2018,NAC Breda,static_ft_total_g>15,690.9
2019,NAC Breda,static_ft_total_g>15,770.3
2020,NAC Breda,static_ft_total_g>15,737.5
2007,Den Bosch,static_ft_total_g>15,684.7
2008,Den Bosch,static_ft_total_g>15,670.2
2009,Den Bosch,static_ft_total_g>15,664.3
2010,Den Bosch,static_ft_total_g>15,661.5
2011,Den Bosch,static_ft_total_g>15,684.8
2012,Den Bosch,static_ft_total_g>15,685.5
2013,Den Bosch,static_ft_total_g>15,706.9
2014,Den Bosch,static_ft_total_g>15,734.0
2015,Den Bosch,static_ft_total_g>15,714.2
2016,Den Bosch,static_ft_total_g>15,699.5
2017,Den Bosch,static_ft_total_g>15,673.2
2018,Den Bosch,static_ft_total_g>15,690.9
2019,Den Bosch,static_ft_total_g>15,629.1
2020,Den Bosch,static_ft_total_g>15,631.6
2007,Feyenoord ,static_ft_total_g>15,655.3
2008,Feyenoord ,static_ft_total_g>15,655.5
2009,Feyenoord ,static_ft_total_g>15,664.3
2010,Feyenoord ,static_ft_total_g>15,661.5
2011,Feyenoord ,static_ft_total_g>15,794.0
2012,Feyenoord ,static_ft_total_g>15,767.4
2013,Feyenoord ,static_ft_total_g>15,761.5
2014,Feyenoord ,static_ft_total_g>15,761.3
2015,Feyenoord ,static_ft_total_g>15,714.2
2016,Feyenoord ,static_ft_total_g>15,699.5
2017,Feyenoord ,static_ft_total_g>15,673.2
2018,Feyenoord ,static_ft_total_g>15,690.9
2019,Feyenoord ,static_ft_total_g>15,629.1
2020,Feyenoord ,static_ft_total_g>15,631.6
2007,Heracles,static_ft_total_g>15,752.7
2008,Heracles,static_ft_total_g>15,782.2
2009,Heracles,static_ft_total_g>15,805.6
2010,Heracles,static_ft_total_g>15,790.7
2011,Heracles,static_ft_total_g>15,824.4
2012,Heracles,static_ft_total_g>15,874.9
2013,Heracles,static_ft_total_g>15,910.7
2014,Heracles,static_ft_total_g>15,946.3
2015,Heracles,static_ft_total_g>15,926.1
2016,Heracles,static_ft_total_g>15,870.3
2017,Heracles,static_ft_total_g>15,864.4
2018,Heracles,static_ft_total_g>15,864.4
2019,Heracles,static_ft_total_g>15,884.8
2020,Heracles,static_ft_total_g>15,845.5
2007,Waalwijk,static_ft_total_g>15,793.5
2008,Waalwijk,static_ft_total_g>15,740.8
2009,Waalwijk,static_ft_total_g>15,711.4
2010,Waalwijk,static_ft_total_g>15,696.5
2011,Waalwijk,static_ft_total_g>15,702.2
2012,Waalwijk,static_ft_total_g>15,708.7
2013,Waalwijk,static_ft_total_g>15,733.0
2014,Waalwijk,static_ft_total_g>15,795.7
2015,Waalwijk,static_ft_total_g>15,758.3
2016,Waalwijk,static_ft_total_g>15,726.0
2017,Waalwijk,static_ft_total_g>15,685.0
2018,Waalwijk,static_ft_total_g>15,690.9
2019,Waalwijk,static_ft_total_g>15,629.1
2020,Waalwijk,static_ft_total_g>15,724.0
2007,Zwolle,static_ft_total_g>15,673.0
2008,Zwolle,static_ft_total_g>15,655.5
2009,Zwolle,static_ft_total_g>15,664.3
2010,Zwolle,static_ft_total_g>15,661.5
2011,Zwolle,static_ft_total_g>15,684.8
2012,Zwolle,static_ft_total_g>15,685.5
2013,Zwolle,static_ft_total_g>15,765.7
2014,Zwolle,static_ft_total_g>15,825.3
2015,Zwolle,static_ft_total_g>15,837.8
2016,Zwolle,static_ft_total_g>15,875.9
2017,Zwolle,static_ft_total_g>15,890.5
2018,Zwolle,static_ft_total_g>15,867.0
2019,Zwolle,static_ft_total_g>15,849.4
2020,Zwolle,static_ft_total_g>15,825.4
2007,Excelsior,static_ft_total_g>15,702.5
2008,Excelsior,static_ft_total_g>15,772.9
2009,Excelsior,static_ft_total_g>15,749.4
2010,Excelsior,static_ft_total_g>15,714.3
2011,Excelsior,static_ft_total_g>15,767.3
2012,Excelsior,static_ft_total_g>15,790.8
2013,Excelsior,static_ft_total_g>15,782.0
2014,Excelsior,static_ft_total_g>15,778.9
2015,Excelsior,static_ft_total_g>15,811.3
2016,Excelsior,static_ft_total_g>15,820.1
2017,Excelsior,static_ft_total_g>15,852.5
2018,Excelsior,static_ft_total_g>15,846.6
2019,Excelsior,static_ft_total_g>15,846.4
2020,Excelsior,static_ft_total_g>15,769.6
2007,Willem II ,static_ft_total_g>15,655.3
2008,Willem II ,static_ft_total_g>15,655.5
2009,Willem II ,static_ft_total_g>15,664.3
2010,Willem II ,static_ft_total_g>15,661.5
2011,Willem II ,static_ft_total_g>15,794.0
2012,Willem II ,static_ft_total_g>15,767.4
2013,Willem II ,static_ft_total_g>15,761.5
2014,Willem II ,static_ft_total_g>15,761.3
2015,Willem II ,static_ft_total_g>15,714.2
2016,Willem II ,static_ft_total_g>15,699.5
2017,Willem II ,static_ft_total_g>15,673.2
2018,Willem II ,static_ft_total_g>15,690.9
2019,Willem II ,static_ft_total_g>15,629.1
2020,Willem II ,static_ft_total_g>15,631.6
2007,FC Emmen,static_ft_total_g>15,655.3
2008,FC Emmen,static_ft_total_g>15,655.5
2009,FC Emmen,static_ft_total_g>15,664.3
2010,FC Emmen,static_ft_total_g>15,661.5
2011,FC Emmen,static_ft_total_g>15,684.8
2012,FC Emmen,static_ft_total_g>15,685.5
2013,FC Emmen,static_ft_total_g>15,706.9
2014,FC Emmen,static_ft_total_g>15,734.0
2015,FC Emmen,static_ft_total_g>15,714.2
2016,FC Emmen,static_ft_total_g>15,699.5
2017,FC Emmen,static_ft_total_g>15,673.2
2018,FC Emmen,static_ft_total_g>15,690.9
2019,FC Emmen,static_ft_total_g>15,781.9
2020,FC Emmen,static_ft_total_g>15,838.6
2007,Vitesse,static_ft_total_g>15,773.0
2008,Vitesse,static_ft_total_g>15,740.5
2009,Vitesse,static_ft_total_g>15,740.5
2010,Vitesse,static_ft_total_g>15,761.3
2011,Vitesse,static_ft_total_g>15,776.3
2012,Vitesse,static_ft_total_g>15,741.7
2013,Vitesse,static_ft_total_g>15,780.4
2014,Vitesse,static_ft_total_g>15,833.9
2015,Vitesse,static_ft_total_g>15,840.5
2016,Vitesse,static_ft_total_g>15,831.9
2017,Vitesse,static_ft_total_g>15,799.5
2018,Vitesse,static_ft_total_g>15,799.5
2019,Vitesse,static_ft_total_g>15,843.5
2020,Vitesse,static_ft_total_g>15,852.7
2007,Groningen ,static_ft_total_g>15,655.3
2008,Groningen ,static_ft_total_g>15,655.5
2009,Groningen ,static_ft_total_g>15,664.3
2010,Groningen ,static_ft_total_g>15,661.5
2011,Groningen ,static_ft_total_g>15,794.0
2012,Groningen ,static_ft_total_g>15,767.4
2013,Groningen ,static_ft_total_g>15,761.5
2014,Groningen ,static_ft_total_g>15,761.3
2015,Groningen ,static_ft_total_g>15,714.2
2016,Groningen ,static_ft_total_g>15,699.5
2017,Groningen ,static_ft_total_g>15,673.2
2018,Groningen ,static_ft_total_g>15,690.9
2019,Groningen ,static_ft_total_g>15,629.1
2020,Groningen ,static_ft_total_g>15,631.6
2007,Sparta,static_ft_total_g>15,702.5
2008,Sparta,static_ft_total_g>15,772.9
2009,Sparta,static_ft_total_g>15,784.6
2010,Sparta,static_ft_total_g>15,822.7
2011,Sparta,static_ft_total_g>15,784.4
2012,Sparta,static_ft_total_g>15,735.3
2013,Sparta,static_ft_total_g>15,727.4
2014,Sparta,static_ft_total_g>15,734.0
2015,Sparta,static_ft_total_g>15,714.2
2016,Sparta,static_ft_total_g>15,699.5
2017,Sparta,static_ft_total_g>15,673.2
2018,Sparta,static_ft_total_g>15,690.9
2019,Sparta,static_ft_total_g>15,629.1
2020,Sparta,static_ft_total_g>15,631.6
2007,Cambuur,static_ft_total_g>15,655.3
2008,Cambuur,static_ft_total_g>15,655.5
2009,Cambuur,static_ft_total_g>15,664.3
2010,Cambuur,static_ft_total_g>15,661.5
2011,Cambuur,static_ft_total_g>15,684.8
2012,Cambuur,static_ft_total_g>15,685.5
2013,Cambuur,static_ft_total_g>15,706.9
2014,Cambuur,static_ft_total_g>15,734.0
2015,Cambuur,static_ft_total_g>15,773.0
2016,Cambuur,static_ft_total_g>15,814.0
2017,Cambuur,static_ft_total_g>15,755.4
2018,Cambuur,static_ft_total_g>15,740.8
2019,Cambuur,static_ft_total_g>15,646.7
2020,Cambuur,static_ft_total_g>15,631.6
2007,Roda,static_ft_total_g>15,655.3
2008,Roda,static_ft_total_g>15,655.5
2009,Roda,static_ft_total_g>15,664.3
2010,Roda,static_ft_total_g>15,661.5
2011,Roda,static_ft_total_g>15,733.2
2012,Roda,static_ft_total_g>15,804.2
2013,Roda,static_ft_total_g>15,816.5
2014,Roda,static_ft_total_g>15,828.6
2015,Roda,static_ft_total_g>15,764.3
2016,Roda,static_ft_total_g>15,728.8
2017,Roda,static_ft_total_g>15,699.4
2018,Roda,static_ft_total_g>15,740.6
2019,Roda,static_ft_total_g>15,664.2
2020,Roda,static_ft_total_g>15,652.1
2007,VVV Venlo,static_ft_total_g>15,655.3
2008,VVV Venlo,static_ft_total_g>15,749.5
2009,VVV Venlo,static_ft_total_g>15,734.8
2010,VVV Venlo,static_ft_total_g>15,778.9
2011,VVV Venlo,static_ft_total_g>15,764.3
2012,VVV Venlo,static_ft_total_g>15,829.1
2013,VVV Venlo,static_ft_total_g>15,805.6
2014,VVV Venlo,static_ft_total_g>15,787.8
2015,VVV Venlo,static_ft_total_g>15,740.7
2016,VVV Venlo,static_ft_total_g>15,699.5
2017,VVV Venlo,static_ft_total_g>15,673.2
2018,VVV Venlo,static_ft_total_g>15,702.5
2019,VVV Venlo,static_ft_total_g>15,743.8
2020,VVV Venlo,static_ft_total_g>15,763.3
2007,Volendam,static_ft_total_g>15,678.8
2008,Volendam,static_ft_total_g>15,655.5
2009,Volendam,static_ft_total_g>15,711.5
2010,Volendam,static_ft_total_g>15,696.9
2011,Volendam,static_ft_total_g>15,708.4
2012,Volendam,static_ft_total_g>15,697.3
2013,Volendam,static_ft_total_g>15,706.9
2014,Volendam,static_ft_total_g>15,734.0
2015,Volendam,static_ft_total_g>15,714.2
2016,Volendam,static_ft_total_g>15,699.5
2017,Volendam,static_ft_total_g>15,673.2
2018,Volendam,static_ft_total_g>15,690.9
2019,Volendam,static_ft_total_g>15,629.1
2020,Volendam,static_ft_total_g>15,631.6
2007,Roda JC,static_ft_total_g>15,787.6
2008,Roda JC,static_ft_total_g>15,793.5
2009,Roda JC,static_ft_total_g>15,799.4
2010,Roda JC,static_ft_total_g>15,822.8
2011,Roda JC,static_ft_total_g>15,793.3
2012,Roda JC,static_ft_total_g>15,741.2
2013,Roda JC,static_ft_total_g>15,727.4
2014,Roda JC,static_ft_total_g>15,734.0
2015,Roda JC,static_ft_total_g>15,714.2
2016,Roda JC,static_ft_total_g>15,699.5
2017,Roda JC,static_ft_total_g>15,673.2
2018,Roda JC,static_ft_total_g>15,690.9
2019,Roda JC,static_ft_total_g>15,629.1
2020,Roda JC,static_ft_total_g>15,631.6
2007,PSV Eindhoven,static_ft_total_g>15,796.7
2008,PSV Eindhoven,static_ft_total_g>15,778.9
2009,PSV Eindhoven,static_ft_total_g>15,772.9
2010,PSV Eindhoven,static_ft_total_g>15,758.3
2011,PSV Eindhoven,static_ft_total_g>15,755.3
2012,PSV Eindhoven,static_ft_total_g>15,817.0
2013,PSV Eindhoven,static_ft_total_g>15,887.6
2014,PSV Eindhoven,static_ft_total_g>15,890.4
2015,PSV Eindhoven,static_ft_total_g>15,905.1
2016,PSV Eindhoven,static_ft_total_g>15,928.7
2017,PSV Eindhoven,static_ft_total_g>15,852.4
2018,PSV Eindhoven,static_ft_total_g>15,846.4
2019,PSV Eindhoven,static_ft_total_g>15,864.0
2020,PSV Eindhoven,static_ft_total_g>15,886.4
2007,Utrecht,static_ft_total_g>15,740.7
2008,Utrecht,static_ft_total_g>15,784.6
2009,Utrecht,static_ft_total_g>15,763.9
2010,Utrecht,static_ft_total_g>15,717.1
2011,Utrecht,static_ft_total_g>15,747.5
2012,Utrecht,static_ft_total_g>15,774.5
2013,Utrecht,static_ft_total_g>15,792.8
2014,Utrecht,static_ft_total_g>15,825.4
2015,Utrecht,static_ft_total_g>15,837.5
2016,Utrecht,static_ft_total_g>15,834.6
2017,Utrecht,static_ft_total_g>15,820.1
2018,Utrecht,static_ft_total_g>15,840.8
2019,Utrecht,static_ft_total_g>15,823.3
2020,Utrecht,static_ft_total_g>15,862.0
2007,Nijmegen,static_ft_total_g>15,749.4
2008,Nijmegen,static_ft_total_g>15,737.8
2009,Nijmegen,static_ft_total_g>15,761.5
2010,Nijmegen,static_ft_total_g>15,764.3
