year,team,type_rating,value_rating
2016,Granada,static_ft_total_g>15,762.6
2017,Granada,static_ft_total_g>15,794.1
2018,Granada,static_ft_total_g>15,709.9
2019,Granada,static_ft_total_g>15,646.6
2020,Granada,static_ft_total_g>15,659.7
2007,Hercules,static_ft_total_g>15,591.4
2008,Hercules,static_ft_total_g>15,602.0
2009,Hercules,static_ft_total_g>15,604.8
2010,Hercules,static_ft_total_g>15,615.3
2011,Hercules,static_ft_total_g>15,667.8
2012,Hercules,static_ft_total_g>15,638.7
2013,Hercules,static_ft_total_g>15,625.7
2014,Hercules,static_ft_total_g>15,601.9
2015,Hercules,static_ft_total_g>15,594.2
2016,Hercules,static_ft_total_g>15,568.0
2017,Hercules,static_ft_total_g>15,578.6
2018,Hercules,static_ft_total_g>15,568.0
2019,Hercules,static_ft_total_g>15,570.4
2020,Hercules,static_ft_total_g>15,586.3
2007,Betis,static_ft_total_g>15,728.6
2008,Betis,static_ft_total_g>15,736.6
2009,Betis,static_ft_total_g>15,752.3
2010,Betis,static_ft_total_g>15,710.1
2011,Betis,static_ft_total_g>15,654.6
2012,Betis,static_ft_total_g>15,672.9
2013,Betis,static_ft_total_g>15,673.1
2014,Betis,static_ft_total_g>15,715.4
2015,Betis,static_ft_total_g>15,681.3
2016,Betis,static_ft_total_g>15,665.3
2017,Betis,static_ft_total_g>15,668.0
2018,Betis,static_ft_total_g>15,691.5
2019,Betis,static_ft_total_g>15,696.9
2020,Betis,static_ft_total_g>15,736.4
2007,Sociedad,static_ft_total_g>15,696.5
2008,Sociedad,static_ft_total_g>15,662.4
2009,Sociedad,static_ft_total_g>15,628.4
2010,Sociedad,static_ft_total_g>15,617.9
2011,Sociedad,static_ft_total_g>15,720.6
2012,Sociedad,static_ft_total_g>15,720.7
2013,Sociedad,static_ft_total_g>15,757.5
2014,Sociedad,static_ft_total_g>15,765.5
2015,Sociedad,static_ft_total_g>15,739.1
2016,Sociedad,static_ft_total_g>15,728.5
2017,Sociedad,static_ft_total_g>15,757.3
2018,Sociedad,static_ft_total_g>15,783.5
2019,Sociedad,static_ft_total_g>15,752.1
2020,Sociedad,static_ft_total_g>15,775.7
2007,Espanol,static_ft_total_g>15,741.6
2008,Espanol,static_ft_total_g>15,736.2
2009,Espanol,static_ft_total_g>15,725.7
2010,Espanol,static_ft_total_g>15,683.6
2011,Espanol,static_ft_total_g>15,667.7
2012,Espanol,static_ft_total_g>15,688.7
2013,Espanol,static_ft_total_g>15,688.9
2014,Espanol,static_ft_total_g>15,660.1
2015,Espanol,static_ft_total_g>15,707.5
2016,Espanol,static_ft_total_g>15,741.7
2017,Espanol,static_ft_total_g>15,739.0
2018,Espanol,static_ft_total_g>15,680.9
2019,Espanol,static_ft_total_g>15,709.9
2020,Espanol,static_ft_total_g>15,696.9
2007,Levante,static_ft_total_g>15,675.8
2008,Levante,static_ft_total_g>15,702.0
2009,Levante,static_ft_total_g>15,667.9
2010,Levante,static_ft_total_g>15,652.1
2011,Levante,static_ft_total_g>15,667.9
2012,Levante,static_ft_total_g>15,694.1
2013,Levante,static_ft_total_g>15,720.3
2014,Levante,static_ft_total_g>15,670.2
2015,Levante,static_ft_total_g>15,688.6
2016,Levante,static_ft_total_g>15,725.6
2017,Levante,static_ft_total_g>15,683.7
2018,Levante,static_ft_total_g>15,718.1
2019,Levante,static_ft_total_g>15,765.6
2020,Levante,static_ft_total_g>15,770.9
2007,Recreativo,static_ft_total_g>15,675.8
2008,Recreativo,static_ft_total_g>15,749.7
2009,Recreativo,static_ft_total_g>15,752.3
2010,Recreativo,static_ft_total_g>15,710.1
2011,Recreativo,static_ft_total_g>15,646.7
2012,Recreativo,static_ft_total_g>15,601.8
2013,Recreativo,static_ft_total_g>15,594.1
2014,Recreativo,static_ft_total_g>15,586.1
2015,Recreativo,static_ft_total_g>15,594.2
2016,Recreativo,static_ft_total_g>15,568.0
2017,Recreativo,static_ft_total_g>15,578.6
2018,Recreativo,static_ft_total_g>15,568.0
2019,Recreativo,static_ft_total_g>15,570.4
2020,Recreativo,static_ft_total_g>15,586.3
2007,Real Madrid,static_ft_total_g>15,778.2
2008,Real Madrid,static_ft_total_g>15,794.2
2009,Real Madrid,static_ft_total_g>15,796.9
2010,Real Madrid,static_ft_total_g>15,825.9
2011,Real Madrid,static_ft_total_g>15,796.8
2012,Real Madrid,static_ft_total_g>15,810.1
2013,Real Madrid,static_ft_total_g>15,844.2
2014,Real Madrid,static_ft_total_g>15,867.8
2015,Real Madrid,static_ft_total_g>15,920.4
2016,Real Madrid,static_ft_total_g>15,896.9
2017,Real Madrid,static_ft_total_g>15,936.6
2018,Real Madrid,static_ft_total_g>15,912.9
2019,Real Madrid,static_ft_total_g>15,860.2
2020,Real Madrid,static_ft_total_g>15,783.9
2007,Santander,static_ft_total_g>15,665.3
2008,Santander,static_ft_total_g>15,654.6
2009,Santander,static_ft_total_g>15,670.4
2010,Santander,static_ft_total_g>15,712.7
2011,Santander,static_ft_total_g>15,731.0
2012,Santander,static_ft_total_g>15,718.0
2013,Santander,static_ft_total_g>15,670.7
2014,Santander,static_ft_total_g>15,623.1
2015,Santander,static_ft_total_g>15,604.8
2016,Santander,static_ft_total_g>15,568.0
2017,Santander,static_ft_total_g>15,578.6
2018,Santander,static_ft_total_g>15,568.0
2019,Santander,static_ft_total_g>15,570.4
2020,Santander,static_ft_total_g>15,586.3
2007,Leganes,static_ft_total_g>15,591.4
2008,Leganes,static_ft_total_g>15,602.0
2009,Leganes,static_ft_total_g>15,604.8
2010,Leganes,static_ft_total_g>15,615.3
2011,Leganes,static_ft_total_g>15,604.6
2012,Leganes,static_ft_total_g>15,591.3
2013,Leganes,static_ft_total_g>15,594.1
2014,Leganes,static_ft_total_g>15,586.1
2015,Leganes,static_ft_total_g>15,594.2
2016,Leganes,static_ft_total_g>15,568.0
2017,Leganes,static_ft_total_g>15,641.8
2018,Leganes,static_ft_total_g>15,625.8
2019,Leganes,static_ft_total_g>15,631.0
2020,Leganes,static_ft_total_g>15,654.8
2007,Huesca,static_ft_total_g>15,591.4
2008,Huesca,static_ft_total_g>15,602.0
2009,Huesca,static_ft_total_g>15,604.8
2010,Huesca,static_ft_total_g>15,615.3
2011,Huesca,static_ft_total_g>15,604.6
2012,Huesca,static_ft_total_g>15,591.3
2013,Huesca,static_ft_total_g>15,594.1
2014,Huesca,static_ft_total_g>15,586.1
2015,Huesca,static_ft_total_g>15,594.2
2016,Huesca,static_ft_total_g>15,568.0
2017,Huesca,static_ft_total_g>15,578.6
2018,Huesca,static_ft_total_g>15,568.0
2019,Huesca,static_ft_total_g>15,644.4
2020,Huesca,static_ft_total_g>15,641.8
2007,La Coruna,static_ft_total_g>15,689.0
2008,La Coruna,static_ft_total_g>15,657.4
2009,La Coruna,static_ft_total_g>15,646.7
2010,La Coruna,static_ft_total_g>15,636.2
2011,La Coruna,static_ft_total_g>15,615.0
2012,La Coruna,static_ft_total_g>15,596.5
2013,La Coruna,static_ft_total_g>15,678.1
2014,La Coruna,static_ft_total_g>15,649.1
2015,La Coruna,static_ft_total_g>15,678.2
2016,La Coruna,static_ft_total_g>15,767.7
2017,La Coruna,static_ft_total_g>15,752.0
2018,La Coruna,static_ft_total_g>15,757.2
2019,La Coruna,static_ft_total_g>15,683.4
2020,La Coruna,static_ft_total_g>15,633.6
2007,Valladolid,static_ft_total_g>15,602.0
2008,Valladolid,static_ft_total_g>15,644.0
2009,Valladolid,static_ft_total_g>15,678.3
2010,Valladolid,static_ft_total_g>15,741.4
2011,Valladolid,static_ft_total_g>15,691.3
2012,Valladolid,static_ft_total_g>15,638.6
2013,Valladolid,static_ft_total_g>15,686.1
2014,Valladolid,static_ft_total_g>15,662.5
2015,Valladolid,static_ft_total_g>15,646.9
2016,Valladolid,static_ft_total_g>15,597.0
2017,Valladolid,static_ft_total_g>15,583.9
2018,Valladolid,static_ft_total_g>15,568.0
2019,Valladolid,static_ft_total_g>15,570.4
2020,Valladolid,static_ft_total_g>15,607.1
2007,Xerez,static_ft_total_g>15,591.4
2008,Xerez,static_ft_total_g>15,602.0
2009,Xerez,static_ft_total_g>15,604.8
2010,Xerez,static_ft_total_g>15,678.5
2011,Xerez,static_ft_total_g>15,652.0
2012,Xerez,static_ft_total_g>15,622.9
2013,Xerez,static_ft_total_g>15,609.9
2014,Xerez,static_ft_total_g>15,586.1
2015,Xerez,static_ft_total_g>15,594.2
2016,Xerez,static_ft_total_g>15,568.0
2017,Xerez,static_ft_total_g>15,578.6
2018,Xerez,static_ft_total_g>15,568.0
2019,Xerez,static_ft_total_g>15,570.4
2020,Xerez,static_ft_total_g>15,586.3
2007,Ath Madrid,static_ft_total_g>15,631.0
2008,Ath Madrid,static_ft_total_g>15,696.7
2009,Ath Madrid,static_ft_total_g>15,788.8
2010,Ath Madrid,static_ft_total_g>15,849.3
2011,Ath Madrid,static_ft_total_g>15,875.7
2012,Ath Madrid,static_ft_total_g>15,812.6
2013,Ath Madrid,static_ft_total_g>15,749.6
2014,Ath Madrid,static_ft_total_g>15,749.6
2015,Ath Madrid,static_ft_total_g>15,738.9
2016,Ath Madrid,static_ft_total_g>15,699.4
2017,Ath Madrid,static_ft_total_g>15,689.0
2018,Ath Madrid,static_ft_total_g>15,625.8
2019,Ath Madrid,static_ft_total_g>15,659.9
2020,Ath Madrid,static_ft_total_g>15,662.4
2007,Murcia,static_ft_total_g>15,591.4
2008,Murcia,static_ft_total_g>15,633.6
2009,Murcia,static_ft_total_g>15,628.5
2010,Murcia,static_ft_total_g>15,631.1
2011,Murcia,static_ft_total_g>15,612.5
2012,Murcia,static_ft_total_g>15,591.3
2013,Murcia,static_ft_total_g>15,594.1
2014,Murcia,static_ft_total_g>15,586.1
2015,Murcia,static_ft_total_g>15,594.2
2016,Murcia,static_ft_total_g>15,568.0
2017,Murcia,static_ft_total_g>15,578.6
2018,Murcia,static_ft_total_g>15,568.0
2019,Murcia,static_ft_total_g>15,570.4
2020,Murcia,static_ft_total_g>15,586.3
2007,Sp Gijon,static_ft_total_g>15,591.4
2008,Sp Gijon,static_ft_total_g>15,602.0
2009,Sp Gijon,static_ft_total_g>15,688.8
2010,Sp Gijon,static_ft_total_g>15,688.7
2011,Sp Gijon,static_ft_total_g>15,686.0
2012,Sp Gijon,static_ft_total_g>15,757.2
2013,Sp Gijon,static_ft_total_g>15,699.5
2014,Sp Gijon,static_ft_total_g>15,652.0
2015,Sp Gijon,static_ft_total_g>15,623.2
2016,Sp Gijon,static_ft_total_g>15,662.8
2017,Sp Gijon,static_ft_total_g>15,712.9
2018,Sp Gijon,static_ft_total_g>15,662.8
2019,Sp Gijon,static_ft_total_g>15,625.7
2020,Sp Gijon,static_ft_total_g>15,602.1
2007,Getafe,static_ft_total_g>15,649.3
2008,Getafe,static_ft_total_g>15,667.8
2009,Getafe,static_ft_total_g>15,712.6
2010,Getafe,static_ft_total_g>15,739.1
2011,Getafe,static_ft_total_g>15,794.5
2012,Getafe,static_ft_total_g>15,746.9
2013,Getafe,static_ft_total_g>15,736.2
2014,Getafe,static_ft_total_g>15,678.4
2015,Getafe,static_ft_total_g>15,688.8
2016,Getafe,static_ft_total_g>15,731.0
2017,Getafe,static_ft_total_g>15,686.4
2018,Getafe,static_ft_total_g>15,633.7
2019,Getafe,static_ft_total_g>15,681.1
2020,Getafe,static_ft_total_g>15,670.4
2007,Almeria,static_ft_total_g>15,591.4
2008,Almeria,static_ft_total_g>15,602.0
2009,Almeria,static_ft_total_g>15,699.6
2010,Almeria,static_ft_total_g>15,707.6
2011,Almeria,static_ft_total_g>15,731.1
2012,Almeria,static_ft_total_g>15,673.0
2013,Almeria,static_ft_total_g>15,631.0
2014,Almeria,static_ft_total_g>15,654.7
2015,Almeria,static_ft_total_g>15,675.8
2016,Almeria,static_ft_total_g>15,625.9
2017,Almeria,static_ft_total_g>15,612.8
2018,Almeria,static_ft_total_g>15,578.5
2019,Almeria,static_ft_total_g>15,570.4
2020,Almeria,static_ft_total_g>15,586.3
2007,Numancia,static_ft_total_g>15,623.0
2008,Numancia,static_ft_total_g>15,617.8
2009,Numancia,static_ft_total_g>15,657.2
2010,Numancia,static_ft_total_g>15,654.6
2011,Numancia,static_ft_total_g>15,630.8
2012,Numancia,static_ft_total_g>15,604.4
2013,Numancia,static_ft_total_g>15,594.1
2014,Numancia,static_ft_total_g>15,586.1
2015,Numancia,static_ft_total_g>15,594.2
2016,Numancia,static_ft_total_g>15,568.0
2017,Numancia,static_ft_total_g>15,578.6
2018,Numancia,static_ft_total_g>15,568.0
2019,Numancia,static_ft_total_g>15,570.4
2020,Numancia,static_ft_total_g>15,586.3
2007,Celta,static_ft_total_g>15,699.4
2008,Celta,static_ft_total_g>15,670.5
2009,Celta,static_ft_total_g>15,649.6
2010,Celta,static_ft_total_g>15,636.4
2011,Celta,static_ft_total_g>15,604.6
2012,Celta,static_ft_total_g>15,591.3
2013,Celta,static_ft_total_g>15,625.7
2014,Celta,static_ft_total_g>15,683.8
2015,Celta,static_ft_total_g>15,675.9
2016,Celta,static_ft_total_g>15,725.9
2017,Celta,static_ft_total_g>15,754.8
2018,Celta,static_ft_total_g>15,773.2
2019,Celta,static_ft_total_g>15,799.4
2020,Celta,static_ft_total_g>15,723.2
2007,Alaves,static_ft_total_g>15,615.1
2008,Alaves,static_ft_total_g>15,617.8
2009,Alaves,static_ft_total_g>15,612.7
2010,Alaves,static_ft_total_g>15,615.3
2011,Alaves,static_ft_total_g>15,604.6
2012,Alaves,static_ft_total_g>15,591.3
2013,Alaves,static_ft_total_g>15,594.1
2014,Alaves,static_ft_total_g>15,586.1
2015,Alaves,static_ft_total_g>15,594.2
2016,Alaves,static_ft_total_g>15,568.0
2017,Alaves,static_ft_total_g>15,578.6
2018,Alaves,static_ft_total_g>15,610.0
2019,Alaves,static_ft_total_g>15,665.1
2020,Alaves,static_ft_total_g>15,728.3
2007,Valencia,static_ft_total_g>15,717.8
2008,Valencia,static_ft_total_g>15,739.0
2009,Valencia,static_ft_total_g>15,773.1
2010,Valencia,static_ft_total_g>15,765.1
2011,Valencia,static_ft_total_g>15,786.1
2012,Valencia,static_ft_total_g>15,746.8
2013,Valencia,static_ft_total_g>15,747.0
2014,Valencia,static_ft_total_g>15,741.6
2015,Valencia,static_ft_total_g>15,778.6
2016,Valencia,static_ft_total_g>15,760.1
2017,Valencia,static_ft_total_g>15,802.2
2018,Valencia,static_ft_total_g>15,781.0
2019,Valencia,static_ft_total_g>15,749.4
2020,Valencia,static_ft_total_g>15,762.6
2007,Cordoba,static_ft_total_g>15,591.4
2008,Cordoba,static_ft_total_g>15,602.0
2009,Cordoba,static_ft_total_g>15,604.8
2010,Cordoba,static_ft_total_g>15,615.3
2011,Cordoba,static_ft_total_g>15,604.6
2012,Cordoba,static_ft_total_g>15,591.3
2013,Cordoba,static_ft_total_g>15,594.1
2014,Cordoba,static_ft_total_g>15,586.1
2015,Cordoba,static_ft_total_g>15,646.6
2016,Cordoba,static_ft_total_g>15,607.3
2017,Cordoba,static_ft_total_g>15,604.8
2018,Cordoba,static_ft_total_g>15,581.1
2019,Cordoba,static_ft_total_g>15,570.4
2020,Cordoba,static_ft_total_g>15,586.3
2007,Cadiz,static_ft_total_g>15,615.1
2008,Cadiz,static_ft_total_g>15,617.8
2009,Cadiz,static_ft_total_g>15,612.7
2010,Cadiz,static_ft_total_g>15,615.3
2011,Cadiz,static_ft_total_g>15,604.6
2012,Cadiz,static_ft_total_g>15,591.3
2013,Cadiz,static_ft_total_g>15,594.1
2014,Cadiz,static_ft_total_g>15,586.1
2015,Cadiz,static_ft_total_g>15,594.2
2016,Cadiz,static_ft_total_g>15,568.0
2017,Cadiz,static_ft_total_g>15,578.6
2018,Cadiz,static_ft_total_g>15,568.0
2019,Cadiz,static_ft_total_g>15,570.4
2020,Cadiz,static_ft_total_g>15,586.3
2007,Gimnastic,static_ft_total_g>15,675.8
2008,Gimnastic,static_ft_total_g>15,665.3
2009,Gimnastic,static_ft_total_g>15,647.0
2010,Gimnastic,static_ft_total_g>15,636.4
2011,Gimnastic,static_ft_total_g>15,604.6
2012,Gimnastic,static_ft_total_g>15,591.3
2013,Gimnastic,static_ft_total_g>15,594.1
2014,Gimnastic,static_ft_total_g>15,586.1
2015,Gimnastic,static_ft_total_g>15,594.2
2016,Gimnastic,static_ft_total_g>15,568.0
2017,Gimnastic,static_ft_total_g>15,578.6
2018,Gimnastic,static_ft_total_g>15,568.0
2019,Gimnastic,static_ft_total_g>15,570.4
2020,Gimnastic,static_ft_total_g>15,586.3
2007,Ath Bilbao,static_ft_total_g>15,757.4
2008,Ath Bilbao,static_ft_total_g>15,728.4
2009,Ath Bilbao,static_ft_total_g>15,754.6
2010,Ath Bilbao,static_ft_total_g>15,754.5
2011,Ath Bilbao,static_ft_total_g>15,802.0
2012,Ath Bilbao,static_ft_total_g>15,815.1
2013,Ath Bilbao,static_ft_total_g>15,786.1
2014,Ath Bilbao,static_ft_total_g>15,807.4
2015,Ath Bilbao,static_ft_total_g>15,723.3
2016,Ath Bilbao,static_ft_total_g>15,707.5
2017,Ath Bilbao,static_ft_total_g>15,702.2
2018,Ath Bilbao,static_ft_total_g>15,720.7
2019,Ath Bilbao,static_ft_total_g>15,725.9
2020,Ath Bilbao,static_ft_total_g>15,710.2
2007,Girona,static_ft_total_g>15,591.4
2008,Girona,static_ft_total_g>15,602.0
2009,Girona,static_ft_total_g>15,604.8
2010,Girona,static_ft_total_g>15,615.3
2011,Girona,static_ft_total_g>15,604.6
2012,Girona,static_ft_total_g>15,591.3
2013,Girona,static_ft_total_g>15,594.1
2014,Girona,static_ft_total_g>15,586.1
2015,Girona,static_ft_total_g>15,594.2
2016,Girona,static_ft_total_g>15,568.0
2017,Girona,static_ft_total_g>15,578.6
2018,Girona,static_ft_total_g>15,641.6
2019,Girona,static_ft_total_g>15,678.4
2020,Girona,static_ft_total_g>15,662.7
2007,Albacete,static_ft_total_g>15,615.1
2008,Albacete,static_ft_total_g>15,609.9
2009,Albacete,static_ft_total_g>15,604.8
2010,Albacete,static_ft_total_g>15,615.3
2011,Albacete,static_ft_total_g>15,604.6
2012,Albacete,static_ft_total_g>15,591.3
2013,Albacete,static_ft_total_g>15,594.1
2014,Albacete,static_ft_total_g>15,586.1
2015,Albacete,static_ft_total_g>15,594.2
2016,Albacete,static_ft_total_g>15,568.0
2017,Albacete,static_ft_total_g>15,578.6
2018,Albacete,static_ft_total_g>15,568.0
2019,Albacete,static_ft_total_g>15,570.4
2020,Albacete,static_ft_total_g>15,586.3
2007,Malaga,static_ft_total_g>15,681.0
2008,Malaga,static_ft_total_g>15,654.7
2009,Malaga,static_ft_total_g>15,723.3
2010,Malaga,static_ft_total_g>15,760.0
2011,Malaga,static_ft_total_g>15,823.2
2012,Malaga,static_ft_total_g>15,823.2
2013,Malaga,static_ft_total_g>15,765.4
2014,Malaga,static_ft_total_g>15,681.0
2015,Malaga,static_ft_total_g>15,651.9
2016,Malaga,static_ft_total_g>15,591.5
2017,Malaga,static_ft_total_g>15,673.0
2018,Malaga,static_ft_total_g>15,657.4
2019,Malaga,static_ft_total_g>15,628.3
2020,Malaga,static_ft_total_g>15,617.9
2007,Elche,static_ft_total_g>15,591.4
2008,Elche,static_ft_total_g>15,602.0
2009,Elche,static_ft_total_g>15,604.8
2010,Elche,static_ft_total_g>15,615.3
2011,Elche,static_ft_total_g>15,604.6
2012,Elche,static_ft_total_g>15,591.3
2013,Elche,static_ft_total_g>15,594.1
2014,Elche,static_ft_total_g>15,607.3
2015,Elche,static_ft_total_g>15,652.1
2016,Elche,static_ft_total_g>15,610.1
2017,Elche,static_ft_total_g>15,604.9
2018,Elche,static_ft_total_g>15,578.5
2019,Elche,static_ft_total_g>15,570.4
2020,Elche,static_ft_total_g>15,586.3
2007,Las Palmas,static_ht_home_g<25,773.1
2008,Las Palmas,static_ht_home_g<25,757.2
2009,Las Palmas,static_ht_home_g<25,683.4
2010,Las Palmas,static_ht_home_g<25,693.9
2011,Las Palmas,static_ht_home_g<25,662.4
2012,Las Palmas,static_ht_home_g<25,625.5
2013,Las Palmas,static_ht_home_g<25,562.4
2014,Las Palmas,static_ht_home_g<25,615.0
2015,Las Palmas,static_ht_home_g<25,667.6
2016,Las Palmas,static_ht_home_g<25,794.1
2017,Las Palmas,static_ht_home_g<25,841.7
2018,Las Palmas,static_ht_home_g<25,894.4
2019,Las Palmas,static_ht_home_g<25,841.6
2020,Las Palmas,static_ht_home_g<25,746.8
2007,Eibar,static_ht_home_g<25,773.1
2008,Eibar,static_ht_home_g<25,757.2
2009,Eibar,static_ht_home_g<25,683.4
2010,Eibar,static_ht_home_g<25,693.9
2011,Eibar,static_ht_home_g<25,662.4
2012,Eibar,static_ht_home_g<25,625.5
2013,Eibar,static_ht_home_g<25,562.4
2014,Eibar,static_ht_home_g<25,615.0
2015,Eibar,static_ht_home_g<25,688.8
2016,Eibar,static_ht_home_g<25,810.0
2017,Eibar,static_ht_home_g<25,852.3
2018,Eibar,static_ht_home_g<25,857.7
2019,Eibar,static_ht_home_g<25,873.3
2020,Eibar,static_ht_home_g<25,899.6
2007,Mallorca,static_ht_home_g<25,910.2
2008,Mallorca,static_ht_home_g<25,915.3
2009,Mallorca,static_ht_home_g<25,873.2
2010,Mallorca,static_ht_home_g<25,894.3
2011,Mallorca,static_ht_home_g<25,910.1
2012,Mallorca,static_ht_home_g<25,931.2
2013,Mallorca,static_ht_home_g<25,905.0
2014,Mallorca,static_ht_home_g<25,831.1
2015,Mallorca,static_ht_home_g<25,778.3
2016,Mallorca,static_ht_home_g<25,704.6
2017,Mallorca,static_ht_home_g<25,662.5
2018,Mallorca,static_ht_home_g<25,662.7
2019,Mallorca,static_ht_home_g<25,688.9
2020,Mallorca,static_ht_home_g<25,778.3
2007,Vallecano,static_ht_home_g<25,773.1
2008,Vallecano,static_ht_home_g<25,757.2
2009,Vallecano,static_ht_home_g<25,683.4
2010,Vallecano,static_ht_home_g<25,693.9
2011,Vallecano,static_ht_home_g<25,662.4
2012,Vallecano,static_ht_home_g<25,709.9
2013,Vallecano,static_ht_home_g<25,794.1
2014,Vallecano,static_ht_home_g<25,825.9
2015,Vallecano,static_ht_home_g<25,867.9
2016,Vallecano,static_ht_home_g<25,841.6
2017,Vallecano,static_ht_home_g<25,752.1
2018,Vallecano,static_ht_home_g<25,710.1
2019,Vallecano,static_ht_home_g<25,704.7
2020,Vallecano,static_ht_home_g<25,673.1
2007,Sevilla,static_ht_home_g<25,942.0
2008,Sevilla,static_ht_home_g<25,947.2
2009,Sevilla,static_ht_home_g<25,925.9
2010,Sevilla,static_ht_home_g<25,915.2
2011,Sevilla,static_ht_home_g<25,899.3
2012,Sevilla,static_ht_home_g<25,873.2
2013,Sevilla,static_ht_home_g<25,773.2
2014,Sevilla,static_ht_home_g<25,825.9
2015,Sevilla,static_ht_home_g<25,810.1
2016,Sevilla,static_ht_home_g<25,868.0
2017,Sevilla,static_ht_home_g<25,852.2
2018,Sevilla,static_ht_home_g<25,883.8
2019,Sevilla,static_ht_home_g<25,894.2
2020,Sevilla,static_ht_home_g<25,936.5
2007,Osasuna,static_ht_home_g<25,884.0
2008,Osasuna,static_ht_home_g<25,863.0
2009,Osasuna,static_ht_home_g<25,852.5
2010,Osasuna,static_ht_home_g<25,862.8
2011,Osasuna,static_ht_home_g<25,899.6
2012,Osasuna,static_ht_home_g<25,883.9
2013,Osasuna,static_ht_home_g<25,931.4
2014,Osasuna,static_ht_home_g<25,899.9
2015,Osasuna,static_ht_home_g<25,831.2
2016,Osasuna,static_ht_home_g<25,741.6
2017,Osasuna,static_ht_home_g<25,799.5
2018,Osasuna,static_ht_home_g<25,757.5
2019,Osasuna,static_ht_home_g<25,752.1
2020,Osasuna,static_ht_home_g<25,767.9
2007,Villarreal,static_ht_home_g<25,878.5
2008,Villarreal,static_ht_home_g<25,888.9
2009,Villarreal,static_ht_home_g<25,852.1
2010,Villarreal,static_ht_home_g<25,847.0
2011,Villarreal,static_ht_home_g<25,857.4
2012,Villarreal,static_ht_home_g<25,873.1
2013,Villarreal,static_ht_home_g<25,720.4
2014,Villarreal,static_ht_home_g<25,788.9
2015,Villarreal,static_ht_home_g<25,846.9
2016,Villarreal,static_ht_home_g<25,920.8
2017,Villarreal,static_ht_home_g<25,920.9
2018,Villarreal,static_ht_home_g<25,904.9
2019,Villarreal,static_ht_home_g<25,894.2
2020,Villarreal,static_ht_home_g<25,888.8
2007,Tenerife,static_ht_home_g<25,773.1
2008,Tenerife,static_ht_home_g<25,757.2
2009,Tenerife,static_ht_home_g<25,683.4
2010,Tenerife,static_ht_home_g<25,757.1
2011,Tenerife,static_ht_home_g<25,709.8
2012,Tenerife,static_ht_home_g<25,657.1
2013,Tenerife,static_ht_home_g<25,578.2
2014,Tenerife,static_ht_home_g<25,615.0
2015,Tenerife,static_ht_home_g<25,667.6
2016,Tenerife,static_ht_home_g<25,667.7
2017,Tenerife,static_ht_home_g<25,662.5
2018,Tenerife,static_ht_home_g<25,662.7
2019,Tenerife,static_ht_home_g<25,688.9
2020,Tenerife,static_ht_home_g<25,673.1
2007,Barcelona,static_ht_home_g<25,836.4
2008,Barcelona,static_ht_home_g<25,836.5
2009,Barcelona,static_ht_home_g<25,773.4
2010,Barcelona,static_ht_home_g<25,746.9
2011,Barcelona,static_ht_home_g<25,820.6
2012,Barcelona,static_ht_home_g<25,730.9
2013,Barcelona,static_ht_home_g<25,625.6
2014,Barcelona,static_ht_home_g<25,667.8
2015,Barcelona,static_ht_home_g<25,746.7
2016,Barcelona,static_ht_home_g<25,810.1
2017,Barcelona,static_ht_home_g<25,762.7
2018,Barcelona,static_ht_home_g<25,804.7
2019,Barcelona,static_ht_home_g<25,836.2
2020,Barcelona,static_ht_home_g<25,762.5
2007,Zaragoza,static_ht_home_g<25,894.3
2008,Zaragoza,static_ht_home_g<25,883.9
2009,Zaragoza,static_ht_home_g<25,762.6
2010,Zaragoza,static_ht_home_g<25,773.3
2011,Zaragoza,static_ht_home_g<25,810.0
2012,Zaragoza,static_ht_home_g<25,852.0
2013,Zaragoza,static_ht_home_g<25,868.0
2014,Zaragoza,static_ht_home_g<25,815.2
2015,Zaragoza,static_ht_home_g<25,773.0
2016,Zaragoza,static_ht_home_g<25,704.6
2017,Zaragoza,static_ht_home_g<25,662.5
2018,Zaragoza,static_ht_home_g<25,662.7
2019,Zaragoza,static_ht_home_g<25,688.9
2020,Zaragoza,static_ht_home_g<25,673.1
2007,Granada,static_ht_home_g<25,773.1
2008,Granada,static_ht_home_g<25,757.2
2009,Granada,static_ht_home_g<25,683.4
2010,Granada,static_ht_home_g<25,693.9
2011,Granada,static_ht_home_g<25,662.4
2012,Granada,static_ht_home_g<25,794.3
2013,Granada,static_ht_home_g<25,857.4
2014,Granada,static_ht_home_g<25,910.1
2015,Granada,static_ht_home_g<25,962.9
2016,Granada,static_ht_home_g<25,915.6
2017,Granada,static_ht_home_g<25,884.1
2018,Granada,static_ht_home_g<25,794.6
2019,Granada,static_ht_home_g<25,752.2
2020,Granada,static_ht_home_g<25,841.8
2007,Hercules,static_ht_home_g<25,773.1
2008,Hercules,static_ht_home_g<25,757.2
2009,Hercules,static_ht_home_g<25,683.4
2010,Hercules,static_ht_home_g<25,693.9
2011,Hercules,static_ht_home_g<25,725.6
2012,Hercules,static_ht_home_g<25,672.9
2013,Hercules,static_ht_home_g<25,594.0
2014,Hercules,static_ht_home_g<25,630.8
2015,Hercules,static_ht_home_g<25,667.6
2016,Hercules,static_ht_home_g<25,667.7
2017,Hercules,static_ht_home_g<25,662.5
2018,Hercules,static_ht_home_g<25,662.7
2019,Hercules,static_ht_home_g<25,688.9
2020,Hercules,static_ht_home_g<25,673.1
