,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
177,2,Hoffenheim,20,3,0,0,2,0,0,1,16,H,16,2015-02-07,Wolfsburg,D1,4,5,2,9,H,4,Wolfsburg_Hoffenheim_2014
178,3,Ein Frankfurt,20,2,0,2,2,0,1,3,20,D,16,2015-02-08,Augsburg,D1,5,6,3,11,H,3,Augsburg_Ein Frankfurt_2014
179,1,Leverkusen,14,2,0,1,2,0,1,3,16,H,13,2015-02-08,Werder Bremen,D1,2,4,4,7,H,7,Werder Bremen_Leverkusen_2014
180,0,Mainz,15,4,0,2,0,0,1,1,13,H,6,2015-02-13,Dortmund,D1,3,10,7,21,A,3,Dortmund_Mainz_2014
181,0,Hamburg,3,8,0,0,3,0,0,1,16,H,7,2015-02-14,Bayern Munich,D1,2,14,3,25,H,0,Bayern Munich_Hamburg_2014
182,5,Schalke 04,21,1,0,0,0,0,0,1,12,H,8,2015-02-14,Ein Frankfurt,D1,6,2,5,8,D,7,Ein Frankfurt_Schalke 04_2014
183,3,Stuttgart,24,2,0,1,1,0,1,3,21,H,7,2015-02-14,Hoffenheim,D1,3,6,10,21,D,2,Hoffenheim_Stuttgart_2014
184,4,Wolfsburg,23,4,0,5,0,1,3,1,12,A,13,2015-02-14,Leverkusen,D1,9,7,5,15,A,1,Leverkusen_Wolfsburg_2014
185,2,FC Koln,10,1,0,0,0,0,0,4,12,H,14,2015-02-14,M'gladbach,D1,1,8,10,19,D,1,M'gladbach_FC Koln_2014
186,2,Augsburg,21,3,0,2,3,0,1,2,15,H,16,2015-02-14,Werder Bremen,D1,4,9,5,19,H,10,Werder Bremen_Augsburg_2014
187,3,Paderborn,16,1,0,2,0,0,0,1,12,A,11,2015-02-15,Hannover,D1,5,2,7,10,D,1,Hannover_Paderborn_2014
188,2,Freiburg,20,0,0,2,0,0,1,2,15,A,8,2015-02-15,Hertha,D1,3,6,2,11,A,1,Hertha_Freiburg_2014
189,1,Dortmund,13,2,0,3,1,0,2,2,12,A,13,2015-02-20,Stuttgart,D1,9,2,2,7,A,5,Stuttgart_Dortmund_2014
190,0,Leverkusen,13,2,0,2,0,0,1,3,16,D,18,2015-02-21,Augsburg,D1,12,7,5,16,A,4,Augsburg_Leverkusen_2014
191,2,Hannover,13,1,1,1,1,0,1,3,20,D,7,2015-02-21,FC Koln,D1,5,7,3,16,D,5,FC Koln_Hannover_2014
192,2,Hoffenheim,20,1,0,1,1,1,1,3,22,D,14,2015-02-21,Freiburg,D1,5,5,4,10,D,1,Freiburg_Hoffenheim_2014
193,2,Ein Frankfurt,14,3,1,1,1,0,1,3,18,H,8,2015-02-21,Mainz,D1,1,6,6,13,D,1,Mainz_Ein Frankfurt_2014
194,0,Bayern Munich,10,0,0,6,0,1,2,0,13,A,17,2015-02-21,Paderborn,D1,9,3,4,13,A,4,Paderborn_Bayern Munich_2014
195,1,Werder Bremen,13,1,0,1,0,0,0,2,12,D,14,2015-02-21,Schalke 04,D1,4,5,7,24,D,1,Schalke 04_Werder Bremen_2014
196,3,M'gladbach,14,1,0,1,0,0,0,3,11,D,12,2015-02-22,Hamburg,D1,2,3,4,13,D,5,Hamburg_M'gladbach_2014
197,1,Hertha,10,2,0,1,1,0,1,2,14,H,3,2015-02-22,Wolfsburg,D1,2,5,6,17,D,3,Wolfsburg_Hertha_2014
198,0,FC Koln,5,4,0,1,2,0,1,1,11,H,9,2015-02-27,Bayern Munich,D1,4,9,14,23,H,5,Bayern Munich_FC Koln_2014
199,2,Schalke 04,13,3,0,0,0,0,0,2,13,H,3,2015-02-28,Dortmund,D1,0,13,9,31,D,5,Dortmund_Schalke 04_2014
200,2,Hamburg,18,2,1,1,1,0,1,3,27,H,9,2015-02-28,Ein Frankfurt,D1,5,6,4,19,D,3,Ein Frankfurt_Hamburg_2014
201,2,Stuttgart,20,1,1,1,0,1,0,2,16,D,9,2015-02-28,Hannover,D1,1,5,8,16,D,4,Hannover_Stuttgart_2014
202,3,Augsburg,22,1,0,0,0,0,0,4,17,H,11,2015-02-28,Hertha,D1,3,4,4,9,D,5,Hertha_Augsburg_2014
203,3,Mainz,12,2,0,0,0,0,0,0,12,H,19,2015-02-28,Hoffenheim,D1,4,5,6,16,D,9,Hoffenheim_Mainz_2014
204,1,Freiburg,15,1,0,0,1,0,0,2,13,H,3,2015-02-28,Leverkusen,D1,2,4,3,11,H,2,Leverkusen_Freiburg_2014
205,0,Paderborn,8,2,0,0,1,0,0,2,15,H,17,2015-03-01,M'gladbach,D1,3,7,10,19,H,8,M'gladbach_Paderborn_2014
206,2,Wolfsburg,21,3,0,5,3,0,2,1,15,A,13,2015-03-01,Werder Bremen,D1,6,5,6,10,H,3,Werder Bremen_Wolfsburg_2014
207,2,Hertha,16,0,1,0,0,0,0,2,14,D,7,2015-03-06,Stuttgart,D1,2,3,8,14,D,2,Stuttgart_Hertha_2014
208,1,Wolfsburg,10,1,0,0,0,0,0,1,14,H,10,2015-03-07,Augsburg,D1,2,6,4,12,D,5,Augsburg_Wolfsburg_2014
209,2,Werder Bremen,16,0,0,1,0,0,1,1,20,A,16,2015-03-07,Freiburg,D1,4,5,6,14,A,5,Freiburg_Werder Bremen_2014
210,5,Dortmund,23,0,0,0,0,0,0,2,12,D,12,2015-03-07,Hamburg,D1,2,2,1,4,D,7,Hamburg_Dortmund_2014
211,1,Bayern Munich,12,1,0,3,1,0,1,3,7,A,13,2015-03-07,Hannover,D1,3,1,2,4,D,3,Hannover_Bayern Munich_2014
212,1,M'gladbach,6,2,0,2,0,0,1,2,12,D,6,2015-03-07,Mainz,D1,3,7,7,23,A,4,Mainz_M'gladbach_2014
213,1,Hoffenheim,15,3,0,1,2,0,0,1,19,H,18,2015-03-07,Schalke 04,D1,7,5,3,14,H,4,Schalke 04_Hoffenheim_2014
214,2,Ein Frankfurt,18,4,0,2,1,1,0,2,15,H,12,2015-03-08,FC Koln,D1,5,6,4,9,H,10,FC Koln_Ein Frankfurt_2014
215,1,Leverkusen,15,0,0,3,0,0,0,1,17,A,11,2015-03-08,Paderborn,D1,6,2,9,9,D,8,Paderborn_Leverkusen_2014
216,3,Stuttgart,25,4,0,0,2,0,0,3,8,H,9,2015-03-13,Leverkusen,D1,5,5,3,11,H,4,Leverkusen_Stuttgart_2014
217,0,Mainz,23,0,0,2,0,0,1,0,13,A,12,2015-03-14,Augsburg,D1,7,2,4,13,A,2,Augsburg_Mainz_2014
218,2,FC Koln,14,0,0,0,0,0,0,0,8,D,7,2015-03-14,Dortmund,D1,2,5,5,10,D,2,Dortmund_FC Koln_2014
219,2,Paderborn,13,4,0,0,2,0,0,6,24,H,8,2015-03-14,Ein Frankfurt,D1,3,6,9,11,H,3,Ein Frankfurt_Paderborn_2014
220,3,Schalke 04,18,2,0,2,1,0,1,2,16,D,12,2015-03-14,Hertha,D1,6,6,3,13,D,5,Hertha_Schalke 04_2014
221,1,Hamburg,19,3,1,0,1,0,0,2,18,H,10,2015-03-14,Hoffenheim,D1,2,7,9,20,H,6,Hoffenheim_Hamburg_2014
222,3,Bayern Munich,20,0,0,4,0,0,2,3,16,A,13,2015-03-14,Werder Bremen,D1,7,3,3,6,A,3,Werder Bremen_Bayern Munich_2014
223,1,Hannover,14,2,0,0,1,0,0,0,15,H,7,2015-03-15,M'gladbach,D1,1,8,2,23,H,5,M'gladbach_Hannover_2014
224,0,Freiburg,9,3,0,0,1,0,0,1,14,H,16,2015-03-15,Wolfsburg,D1,5,8,5,25,H,5,Wolfsburg_Freiburg_2014
225,2,Hertha,21,0,0,1,0,1,0,1,21,A,9,2015-03-20,Hamburg,D1,3,4,4,13,D,6,Hamburg_Hertha_2014
226,2,Werder Bremen,14,1,0,1,0,0,1,2,22,D,11,2015-03-21,FC Koln,D1,6,2,8,14,A,6,FC Koln_Werder Bremen_2014
227,1,Augsburg,16,2,0,0,0,0,0,0,12,H,17,2015-03-21,Freiburg,D1,6,8,4,15,D,6,Freiburg_Augsburg_2014
228,1,Dortmund,13,2,0,3,1,1,1,1,21,A,13,2015-03-21,Hannover,D1,6,5,8,15,D,4,Hannover_Dortmund_2014
229,0,Hoffenheim,19,0,1,0,0,0,0,2,19,D,8,2015-03-21,Paderborn,D1,2,7,9,15,D,4,Paderborn_Hoffenheim_2014
230,2,Leverkusen,17,0,0,1,0,0,1,4,17,A,16,2015-03-21,Schalke 04,D1,7,5,4,13,A,9,Schalke 04_Leverkusen_2014
231,2,Ein Frankfurt,17,3,0,1,0,0,0,2,11,H,11,2015-03-21,Stuttgart,D1,5,5,2,9,D,9,Stuttgart_Ein Frankfurt_2014
232,0,M'gladbach,15,0,0,2,0,0,1,2,9,A,4,2015-03-22,Bayern Munich,D1,4,8,4,16,A,2,Bayern Munich_M'gladbach_2014
233,0,Wolfsburg,11,1,0,1,1,0,0,2,17,D,8,2015-03-22,Mainz,D1,3,1,8,22,H,4,Mainz_Wolfsburg_2014
234,2,Bayern Munich,16,0,0,1,0,0,1,3,19,A,7,2015-04-04,Dortmund,D1,2,2,2,15,A,1,Dortmund_Bayern Munich_2014
235,2,Hannover,17,2,0,2,1,0,0,3,24,D,15,2015-04-04,Ein Frankfurt,D1,6,7,4,13,H,9,Ein Frankfurt_Hannover_2014
236,3,FC Koln,8,1,0,0,1,0,0,2,16,H,19,2015-04-04,Freiburg,D1,6,4,5,11,H,7,Freiburg_FC Koln_2014
237,3,M'gladbach,14,1,0,4,1,0,3,2,9,A,12,2015-04-04,Hoffenheim,D1,7,6,5,22,A,3,Hoffenheim_M'gladbach_2014
238,3,Hamburg,10,4,0,0,2,0,0,2,17,H,4,2015-04-04,Leverkusen,D1,1,9,7,25,H,2,Leverkusen_Hamburg_2014
239,4,Mainz,23,0,0,0,0,0,0,2,16,D,15,2015-04-04,Werder Bremen,D1,3,5,3,15,D,2,Werder Bremen_Mainz_2014
240,1,Stuttgart,14,3,0,1,1,0,1,2,16,H,13,2015-04-04,Wolfsburg,D1,5,9,8,23,D,7,Wolfsburg_Stuttgart_2014
241,3,Schalke 04,22,0,0,0,0,0,0,3,23,D,18,2015-04-05,Augsburg,D1,3,3,4,21,D,4,Augsburg_Schalke 04_2014
242,1,Paderborn,18,2,0,0,0,0,0,4,19,H,8,2015-04-05,Hertha,D1,2,5,3,13,D,2,Hertha_Paderborn_2014
243,3,Hertha,18,1,0,1,0,0,0,1,10,D,9,2015-04-10,Hannover,D1,3,5,10,11,D,2,Hannover_Hertha_2014
244,1,Ein Frankfurt,14,3,0,0,1,0,0,3,18,H,4,2015-04-11,Bayern Munich,D1,1,10,3,19,H,0,Bayern Munich_Ein Frankfurt_2014
245,3,Wolfsburg,17,0,0,2,0,1,1,1,10,A,15,2015-04-11,Hamburg,D1,8,0,3,5,A,5,Hamburg_Wolfsburg_2014
246,1,Leverkusen,17,2,0,3,0,0,1,2,22,A,9,2015-04-11,Mainz,D1,5,2,4,8,A,2,Mainz_Leverkusen_2014
247,1,Dortmund,10,3,0,1,2,0,0,0,6,H,17,2015-04-11,M'gladbach,D1,3,7,6,12,H,6,M'gladbach_Dortmund_2014
248,1,Augsburg,14,2,0,1,0,0,0,2,21,H,16,2015-04-11,Paderborn,D1,5,4,6,14,D,7,Paderborn_Augsburg_2014
249,2,Freiburg,15,0,0,0,0,0,0,3,20,D,10,2015-04-11,Schalke 04,D1,3,6,8,21,D,6,Schalke 04_Freiburg_2014
250,4,Hoffenheim,15,3,0,2,1,1,0,2,21,H,24,2015-04-12,FC Koln,D1,8,6,3,18,H,3,FC Koln_Hoffenheim_2014
251,1,Werder Bremen,13,3,0,2,1,1,0,3,14,H,12,2015-04-12,Stuttgart,D1,3,3,9,15,H,3,Stuttgart_Werder Bremen_2014
252,3,M'gladbach,17,0,0,0,0,0,0,2,13,D,11,2015-04-17,Ein Frankfurt,D1,4,5,8,17,D,5,Ein Frankfurt_M'gladbach_2014
253,2,Stuttgart,21,2,0,1,1,0,1,4,16,H,16,2015-04-18,Augsburg,D1,7,4,2,12,D,6,Augsburg_Stuttgart_2014
254,1,Paderborn,14,3,0,0,0,0,0,0,7,H,2,2015-04-18,Dortmund,D1,0,8,5,21,D,3,Dortmund_Paderborn_2014
255,1,Mainz,15,2,0,3,0,0,2,1,9,A,12,2015-04-18,Freiburg,D1,5,10,10,25,A,5,Freiburg_Mainz_2014
256,0,FC Koln,9,0,0,0,0,0,0,1,14,D,7,2015-04-18,Hertha,D1,2,4,8,10,D,11,Hertha_FC Koln_2014
257,3,Bayern Munich,16,0,0,2,0,0,1,3,21,A,20,2015-04-18,Hoffenheim,D1,5,1,1,8,A,10,Hoffenheim_Bayern Munich_2014
258,1,Hannover,14,4,0,0,2,0,0,3,23,H,5,2015-04-18,Leverkusen,D1,1,10,11,25,H,0,Leverkusen_Hannover_2014
259,1,Hamburg,12,1,1,0,0,0,0,3,22,H,8,2015-04-19,Werder Bremen,D1,2,5,3,11,D,0,Werder Bremen_Hamburg_2014
260,2,Schalke 04,17,1,0,1,0,0,0,2,19,D,7,2015-04-19,Wolfsburg,D1,2,9,7,26,D,1,Wolfsburg_Schalke 04_2014
261,0,Schalke 04,10,2,0,0,2,0,0,2,11,H,18,2015-04-24,Mainz,D1,2,3,4,11,H,6,Mainz_Schalke 04_2014
262,0,Hertha,13,1,0,0,0,0,0,1,7,H,8,2015-04-25,Bayern Munich,D1,3,7,5,16,D,2,Bayern Munich_Hertha_2014
263,3,Ein Frankfurt,22,2,0,0,2,0,0,3,12,H,11,2015-04-25,Dortmund,D1,0,4,2,12,H,2,Dortmund_Ein Frankfurt_2014
264,2,Leverkusen,14,1,0,1,0,0,0,3,16,D,9,2015-04-25,FC Koln,D1,5,4,5,14,D,4,FC Koln_Leverkusen_2014
265,3,Augsburg,15,3,0,2,2,0,1,1,20,H,14,2015-04-25,Hamburg,D1,3,8,2,15,H,4,Hamburg_Augsburg_2014
266,5,Hoffenheim,24,1,0,2,1,0,1,2,19,A,13,2015-04-25,Hannover,D1,4,5,2,12,D,6,Hannover_Hoffenheim_2014
267,3,Freiburg,17,2,0,2,2,1,0,2,16,D,14,2015-04-25,Stuttgart,D1,7,3,4,11,H,6,Stuttgart_Freiburg_2014
268,2,Wolfsburg,9,1,0,0,0,0,0,2,14,H,9,2015-04-26,M'gladbach,D1,0,5,4,19,D,5,M'gladbach_Wolfsburg_2014
269,1,Werder Bremen,22,2,0,2,2,1,1,1,28,D,13,2015-04-26,Paderborn,D1,6,8,14,20,H,6,Paderborn_Werder Bremen_2014
270,0,FC Koln,11,0,0,0,0,0,0,0,16,D,6,2015-05-02,Augsburg,D1,1,3,8,16,D,5,Augsburg_FC Koln_2014
271,1,Paderborn,10,1,0,2,1,0,0,3,13,A,14,2015-05-02,Freiburg,D1,6,5,8,15,H,6,Freiburg_Paderborn_2014
272,1,Dortmund,15,1,0,1,1,0,1,3,19,D,11,2015-05-02,Hoffenheim,D1,3,4,8,15,D,5,Hoffenheim_Dortmund_2014
273,1,Bayern Munich,26,2,0,0,0,0,0,4,15,H,9,2015-05-02,Leverkusen,D1,5,8,12,20,D,4,Leverkusen_Bayern Munich_2014
274,1,Stuttgart,14,3,0,2,1,0,1,0,14,H,15,2015-05-02,Schalke 04,D1,7,6,5,20,D,4,Schalke 04_Stuttgart_2014
275,2,Ein Frankfurt,22,1,0,0,0,0,0,2,15,H,14,2015-05-02,Werder Bremen,D1,5,8,10,16,D,5,Werder Bremen_Ein Frankfurt_2014
276,1,Hannover,9,2,0,2,2,0,0,1,16,D,15,2015-05-02,Wolfsburg,D1,9,4,5,20,H,5,Wolfsburg_Hannover_2014
277,2,M'gladbach,15,1,0,2,1,0,1,3,10,A,18,2015-05-03,Hertha,D1,7,3,3,10,D,3,Hertha_M'gladbach_2014
278,4,Hamburg,12,1,0,2,0,1,1,2,13,A,13,2015-05-03,Mainz,D1,5,5,8,9,A,2,Mainz_Hamburg_2014
279,0,Freiburg,16,1,0,1,0,0,1,1,16,D,15,2015-05-08,Hamburg,D1,7,8,5,16,A,6,Hamburg_Freiburg_2014
280,2,Augsburg,14,0,0,1,0,1,0,1,16,A,12,2015-05-09,Bayern Munich,D1,4,4,4,16,D,5,Bayern Munich_Augsburg_2014
281,2,Hertha,16,2,0,0,1,0,0,3,11,H,2,2015-05-09,Dortmund,D1,0,4,7,15,H,3,Dortmund_Hertha_2014
282,3,Hoffenheim,21,3,0,1,3,0,0,3,25,H,8,2015-05-09,Ein Frankfurt,D1,5,4,1,13,H,1,Ein Frankfurt_Hoffenheim_2014
283,4,Werder Bremen,16,1,0,1,1,0,0,1,19,D,9,2015-05-09,Hannover,D1,3,3,8,12,H,1,Hannover_Werder Bremen_2014
284,2,Leverkusen,15,3,0,0,0,0,0,3,15,H,19,2015-05-09,M'gladbach,D1,2,7,6,10,D,10,M'gladbach_Leverkusen_2014
285,2,Mainz,16,2,0,0,0,0,0,1,19,H,7,2015-05-09,Stuttgart,D1,2,7,7,18,D,2,Stuttgart_Mainz_2014
286,1,Schalke 04,10,2,0,0,1,0,0,2,16,H,5,2015-05-10,FC Koln,D1,1,6,5,13,H,6,FC Koln_Schalke 04_2014
287,0,Wolfsburg,9,1,0,3,0,0,2,3,18,A,10,2015-05-10,Paderborn,D1,5,4,11,16,A,3,Paderborn_Wolfsburg_2014
288,1,Hannover,20,1,1,2,1,2,1,4,18,A,8,2015-05-16,Augsburg,D1,3,2,3,8,D,4,Augsburg_Hannover_2014
289,1,Bayern Munich,16,2,0,1,1,0,1,0,15,H,17,2015-05-16,Freiburg,D1,6,3,2,9,D,10,Freiburg_Bayern Munich_2014
290,3,Ein Frankfurt,20,0,0,0,0,0,0,5,26,D,1,2015-05-16,Hertha,D1,0,2,4,9,D,4,Hertha_Ein Frankfurt_2014
291,2,Hoffenheim,20,2,0,0,1,0,0,0,14,H,16,2015-05-16,Leverkusen,D1,5,4,4,13,H,9,Leverkusen_Hoffenheim_2014
292,1,FC Koln,15,2,0,0,0,0,0,3,14,H,12,2015-05-16,Mainz,D1,4,6,2,18,D,5,Mainz_FC Koln_2014
293,3,Paderborn,14,1,0,0,0,0,0,2,14,H,22,2015-05-16,Schalke 04,D1,4,2,10,18,D,9,Schalke 04_Paderborn_2014
294,1,Hamburg,10,2,0,1,2,0,1,5,21,H,7,2015-05-16,Stuttgart,D1,1,11,9,22,H,2,Stuttgart_Hamburg_2014
295,0,M'gladbach,13,0,0,2,0,0,0,1,7,A,14,2015-05-16,Werder Bremen,D1,4,3,5,19,D,4,Werder Bremen_M'gladbach_2014
296,4,Dortmund,11,2,0,1,1,0,1,2,11,H,17,2015-05-16,Wolfsburg,D1,3,8,6,12,D,5,Wolfsburg_Dortmund_2014
297,0,Mainz,11,2,0,0,1,0,0,0,11,H,7,2015-05-23,Bayern Munich,D1,5,7,5,20,H,3,Bayern Munich_Mainz_2014
298,0,Werder Bremen,11,3,0,2,3,0,1,0,3,H,7,2015-05-23,Dortmund,D1,4,8,9,22,H,1,Dortmund_Werder Bremen_2014
299,2,Leverkusen,20,2,0,1,2,0,1,0,14,H,19,2015-05-23,Ein Frankfurt,D1,7,3,3,8,H,8,Ein Frankfurt_Leverkusen_2014
300,0,Wolfsburg,14,2,0,2,1,0,2,0,11,D,15,2015-05-23,FC Koln,D1,5,3,4,12,A,8,FC Koln_Wolfsburg_2014
301,1,Schalke 04,16,2,0,0,0,0,0,2,18,H,11,2015-05-23,Hamburg,D1,4,4,3,11,D,6,Hamburg_Schalke 04_2014
302,3,Freiburg,16,2,0,1,1,0,0,2,15,H,9,2015-05-23,Hannover,D1,5,6,3,11,H,5,Hannover_Freiburg_2014
303,2,Hertha,14,2,0,1,1,0,0,2,18,H,4,2015-05-23,Hoffenheim,D1,1,5,1,16,H,2,Hoffenheim_Hertha_2014
304,4,Augsburg,13,1,0,3,1,1,0,2,17,A,15,2015-05-23,M'gladbach,D1,4,3,1,10,H,6,M'gladbach_Augsburg_2014
305,2,Stuttgart,12,1,0,2,1,0,1,2,18,A,18,2015-05-23,Paderborn,D1,3,5,2,15,D,8,Paderborn_Stuttgart_2014
