,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
178,1,Stuttgart,16,0,0,1,0,0,0,1,16,A,12,2007-02-04,Dortmund,D1,5,6,7,10,D,4,Dortmund_Stuttgart_2006
179,5,Schalke 04,21,0,0,2,0,0,1,5,21,A,11,2007-02-04,Werder Bremen,D1,6,9,4,15,A,4,Werder Bremen_Schalke 04_2006
180,3,Wolfsburg,22,2,0,2,1,0,2,2,22,D,7,2007-02-09,Hannover,D1,3,11,9,17,A,1,Hannover_Wolfsburg_2006
181,0,Dortmund,19,3,1,0,2,0,0,1,21,H,7,2007-02-10,Hamburg,D1,4,10,2,14,H,2,Hamburg_Dortmund_2006
182,2,Ein Frankfurt,23,2,1,2,1,1,1,1,27,D,14,2007-02-10,Leverkusen,D1,7,6,4,13,D,5,Leverkusen_Ein Frankfurt_2006
183,2,Cottbus,25,4,0,1,3,0,1,2,23,H,14,2007-02-10,Mainz,D1,7,9,4,13,H,4,Mainz_Cottbus_2006
184,2,Aachen,15,0,0,0,0,0,0,2,14,D,10,2007-02-10,M'gladbach,D1,5,5,10,15,D,5,M'gladbach_Aachen_2006
185,1,Hertha,19,2,0,0,0,0,0,4,20,H,6,2007-02-10,Schalke 04,D1,4,10,9,18,D,2,Schalke 04_Hertha_2006
186,3,Werder Bremen,21,4,0,1,3,0,1,3,10,H,23,2007-02-10,Stuttgart,D1,13,8,3,13,H,7,Stuttgart_Werder Bremen_2006
187,2,Bielefeld,17,1,0,0,1,0,0,2,14,H,6,2007-02-11,Bayern Munich,D1,4,6,5,13,H,7,Bayern Munich_Bielefeld_2006
188,1,Nurnberg,14,0,0,2,0,0,0,2,12,A,17,2007-02-11,Bochum,D1,10,13,11,20,D,2,Bochum_Nurnberg_2006
189,2,Stuttgart,15,0,0,4,0,0,3,1,16,A,14,2007-02-16,Ein Frankfurt,D1,9,10,3,14,A,4,Ein Frankfurt_Stuttgart_2006
190,3,Bayern Munich,18,1,0,0,1,0,0,5,22,H,24,2007-02-17,Aachen,D1,9,10,4,16,H,6,Aachen_Bayern Munich_2006
191,4,M'gladbach,27,1,0,0,1,0,0,1,14,H,13,2007-02-17,Dortmund,D1,8,13,5,22,H,2,Dortmund_M'gladbach_2006
192,3,Mainz,20,1,0,2,1,0,0,1,12,A,19,2007-02-17,Hertha,D1,12,8,5,15,H,3,Hertha_Mainz_2006
193,2,Hannover,20,0,0,1,0,0,1,1,15,A,14,2007-02-17,Leverkusen,D1,5,6,5,12,A,5,Leverkusen_Hannover_2006
194,3,Hamburg,22,0,0,2,0,0,1,3,31,A,7,2007-02-17,Werder Bremen,D1,5,4,3,11,A,3,Werder Bremen_Hamburg_2006
195,3,Schalke 04,19,2,0,2,0,0,2,2,23,D,8,2007-02-17,Wolfsburg,D1,4,5,5,7,A,6,Wolfsburg_Schalke 04_2006
196,1,Bochum,11,1,0,3,1,0,2,4,22,A,9,2007-02-18,Bielefeld,D1,5,9,10,12,A,5,Bielefeld_Bochum_2006
197,1,Cottbus,13,1,1,0,0,0,0,4,22,H,7,2007-02-18,Nurnberg,D1,5,12,1,27,D,4,Nurnberg_Cottbus_2006
198,2,Hertha,22,0,1,0,0,0,0,3,19,D,5,2007-02-23,Stuttgart,D1,1,14,6,30,D,0,Stuttgart_Hertha_2006
199,2,Wolfsburg,17,2,0,1,1,0,0,4,23,H,10,2007-02-24,Bayern Munich,D1,7,9,3,19,H,2,Bayern Munich_Wolfsburg_2006
200,1,Aachen,16,2,0,2,1,0,1,0,10,D,13,2007-02-24,Bochum,D1,9,7,5,11,D,1,Bochum_Aachen_2006
201,3,Bielefeld,13,2,0,1,0,0,1,2,16,H,13,2007-02-24,Cottbus,D1,4,12,6,15,A,5,Cottbus_Bielefeld_2006
202,0,Ein Frankfurt,24,3,0,1,1,0,0,3,17,H,12,2007-02-24,Hamburg,D1,7,6,5,10,H,6,Hamburg_Ein Frankfurt_2006
203,2,Dortmund,18,4,1,2,0,0,0,2,16,H,6,2007-02-24,Hannover,D1,5,7,3,14,D,0,Hannover_Dortmund_2006
204,1,Nurnberg,25,2,0,1,2,1,0,3,16,H,16,2007-02-24,Mainz,D1,9,7,2,11,H,6,Mainz_Nurnberg_2006
205,3,Werder Bremen,27,2,0,2,1,0,1,1,23,D,13,2007-02-25,M'gladbach,D1,10,8,4,13,D,8,M'gladbach_Werder Bremen_2006
206,2,Leverkusen,20,0,0,1,0,1,0,4,19,A,7,2007-02-25,Schalke 04,D1,2,9,9,21,D,4,Schalke 04_Leverkusen_2006
207,3,Hamburg,22,0,0,2,0,0,0,3,26,A,8,2007-03-02,Schalke 04,D1,3,11,9,22,D,1,Schalke 04_Hamburg_2006
208,1,Nurnberg,12,3,0,2,1,0,1,3,20,H,12,2007-03-03,Bielefeld,D1,8,7,2,11,D,4,Bielefeld_Nurnberg_2006
209,0,Hannover,11,2,0,0,0,0,0,1,16,H,13,2007-03-03,Ein Frankfurt,D1,4,4,7,15,D,5,Ein Frankfurt_Hannover_2006
210,2,Bayern Munich,16,2,0,3,0,1,2,1,14,A,13,2007-03-03,Hertha,D1,9,8,6,13,A,5,Hertha_Bayern Munich_2006
211,2,Stuttgart,19,3,0,1,2,0,0,1,16,H,24,2007-03-03,Leverkusen,D1,14,10,7,13,H,13,Leverkusen_Stuttgart_2006
212,0,Bochum,15,3,0,0,1,0,0,1,27,H,5,2007-03-03,Werder Bremen,D1,2,15,7,21,H,2,Werder Bremen_Bochum_2006
213,0,M'gladbach,14,1,0,0,0,0,0,1,18,H,19,2007-03-03,Wolfsburg,D1,10,7,2,15,D,6,Wolfsburg_M'gladbach_2006
214,4,Mainz,24,2,0,1,0,0,1,2,28,H,18,2007-03-04,Aachen,D1,6,7,4,12,A,5,Aachen_Mainz_2006
215,2,Cottbus,17,2,0,3,1,0,1,4,22,A,9,2007-03-04,Dortmund,D1,4,9,14,16,D,0,Dortmund_Cottbus_2006
216,1,Ein Frankfurt,12,2,0,2,0,0,1,3,20,D,4,2007-03-09,Nurnberg,D1,3,10,6,20,A,3,Nurnberg_Ein Frankfurt_2006
217,3,Dortmund,16,2,0,0,0,0,0,3,16,H,16,2007-03-10,Bochum,D1,6,9,4,16,D,1,Bochum_Dortmund_2006
218,2,Aachen,19,0,1,2,0,0,1,3,15,A,11,2007-03-10,Cottbus,D1,7,7,4,19,A,4,Cottbus_Aachen_2006
219,1,Schalke 04,22,1,0,1,1,0,1,2,15,D,12,2007-03-10,Hannover,D1,9,11,6,15,D,6,Hannover_Schalke 04_2006
220,2,Bielefeld,23,1,0,0,0,0,0,0,16,H,9,2007-03-10,Mainz,D1,8,6,2,13,D,2,Mainz_Bielefeld_2006
221,2,Hertha,22,3,0,1,1,0,0,1,13,H,19,2007-03-10,M'gladbach,D1,12,9,4,18,H,4,M'gladbach_Hertha_2006
222,2,Wolfsburg,16,0,0,0,0,0,0,1,18,D,8,2007-03-10,Stuttgart,D1,6,5,7,16,D,1,Stuttgart_Wolfsburg_2006
223,1,Werder Bremen,17,1,0,1,1,0,0,2,26,D,11,2007-03-11,Bayern Munich,D1,5,12,8,19,H,2,Bayern Munich_Werder Bremen_2006
224,0,Leverkusen,10,0,0,0,0,0,0,2,18,D,15,2007-03-11,Hamburg,D1,9,7,12,10,D,10,Hamburg_Leverkusen_2006
225,2,Cottbus,14,0,0,1,0,0,0,4,18,A,10,2007-03-16,Hertha,D1,3,15,7,20,D,4,Hertha_Cottbus_2006
226,1,Bielefeld,17,2,0,0,0,0,0,4,26,H,14,2007-03-17,Aachen,D1,8,9,6,16,D,3,Aachen_Bielefeld_2006
227,2,Nurnberg,19,0,0,0,0,0,0,3,27,D,8,2007-03-17,Dortmund,D1,3,3,3,7,D,2,Dortmund_Nurnberg_2006
228,1,Bayern Munich,22,1,0,0,0,0,0,3,17,H,21,2007-03-17,Ein Frankfurt,D1,12,2,3,7,D,3,Ein Frankfurt_Bayern Munich_2006
229,1,Hamburg,26,0,0,0,0,0,0,5,19,D,10,2007-03-17,Hannover,D1,5,7,5,10,D,2,Hannover_Hamburg_2006
230,1,Stuttgart,16,1,0,0,0,0,0,2,26,H,13,2007-03-17,Schalke 04,D1,7,10,5,18,D,9,Schalke 04_Stuttgart_2006
231,2,Bochum,22,3,0,1,2,0,0,2,15,H,19,2007-03-17,Wolfsburg,D1,11,8,4,12,H,9,Wolfsburg_Bochum_2006
232,5,M'gladbach,15,1,0,0,0,0,0,1,18,H,9,2007-03-18,Leverkusen,D1,5,8,3,15,D,10,Leverkusen_M'gladbach_2006
233,2,Mainz,18,2,0,0,0,0,0,4,27,H,18,2007-03-18,Werder Bremen,D1,11,9,2,21,D,9,Werder Bremen_Mainz_2006
234,0,Dortmund,19,1,0,0,0,0,0,0,25,H,7,2007-03-30,Bielefeld,D1,4,8,2,17,D,2,Bielefeld_Dortmund_2006
235,2,Schalke 04,26,2,0,0,1,0,0,3,26,H,9,2007-03-31,Bayern Munich,D1,4,11,7,12,H,7,Bayern Munich_Schalke 04_2006
236,4,Werder Bremen,23,0,0,0,0,0,0,1,23,D,22,2007-03-31,Cottbus,D1,15,2,0,8,D,4,Cottbus_Werder Bremen_2006
237,2,Leverkusen,12,1,0,3,0,0,2,2,16,A,11,2007-03-31,Mainz,D1,8,8,6,14,A,1,Mainz_Leverkusen_2006
238,5,Ein Frankfurt,21,1,1,1,0,0,1,3,20,D,11,2007-03-31,M'gladbach,D1,6,9,10,18,A,6,M'gladbach_Ein Frankfurt_2006
239,4,Hertha,20,2,0,1,1,0,0,1,21,H,14,2007-03-31,Nurnberg,D1,9,11,4,16,H,8,Nurnberg_Hertha_2006
240,1,Aachen,15,3,0,1,1,0,0,1,10,H,12,2007-03-31,Stuttgart,D1,7,14,8,29,H,2,Stuttgart_Aachen_2006
241,4,Hannover,23,2,0,0,2,0,0,1,16,H,15,2007-04-01,Bochum,D1,7,5,2,7,H,6,Bochum_Hannover_2006
242,2,Wolfsburg,18,1,0,0,0,0,0,3,23,H,13,2007-04-01,Hamburg,D1,8,9,6,14,D,6,Hamburg_Wolfsburg_2006
243,1,Dortmund,15,1,0,4,0,0,1,1,24,A,21,2007-04-07,Aachen,D1,13,9,1,18,A,7,Aachen_Dortmund_2006
244,3,Cottbus,13,1,0,3,0,0,0,1,19,A,14,2007-04-07,Ein Frankfurt,D1,9,9,13,19,D,3,Ein Frankfurt_Cottbus_2006
245,1,Stuttgart,21,2,1,4,0,1,3,1,14,A,14,2007-04-07,Hamburg,D1,11,11,10,19,A,4,Hamburg_Stuttgart_2006
246,2,Bayern Munich,14,1,0,2,1,1,0,2,15,A,9,2007-04-07,Hannover,D1,8,10,7,19,H,3,Hannover_Bayern Munich_2006
247,2,Bielefeld,20,1,0,1,0,1,1,0,9,D,16,2007-04-07,Hertha,D1,8,5,10,7,A,7,Hertha_Bielefeld_2006
248,0,M'gladbach,19,2,0,0,0,0,0,2,16,H,9,2007-04-07,Schalke 04,D1,5,11,6,26,D,6,Schalke 04_M'gladbach_2006
249,1,Mainz,18,3,0,2,1,0,1,2,31,H,9,2007-04-07,Wolfsburg,D1,9,13,5,20,D,3,Wolfsburg_Mainz_2006
250,1,Bochum,16,1,0,4,0,1,3,2,21,A,12,2007-04-08,Leverkusen,D1,7,8,5,18,A,5,Leverkusen_Bochum_2006
251,2,Nurnberg,21,1,0,0,0,0,0,3,23,H,12,2007-04-08,Werder Bremen,D1,6,8,10,14,D,5,Werder Bremen_Nurnberg_2006
252,1,Hamburg,14,0,0,1,0,0,0,0,18,A,14,2007-04-13,M'gladbach,D1,8,10,8,19,D,5,M'gladbach_Hamburg_2006
253,3,Ein Frankfurt,12,2,0,4,1,0,2,0,17,A,9,2007-04-14,Bielefeld,D1,6,9,10,14,A,5,Bielefeld_Ein Frankfurt_2006
254,1,Hertha,20,1,0,3,1,0,0,1,13,A,23,2007-04-14,Bochum,D1,16,8,3,16,H,7,Bochum_Hertha_2006
255,1,Wolfsburg,17,3,0,2,1,0,0,2,20,H,15,2007-04-14,Cottbus,D1,9,5,3,10,H,3,Cottbus_Wolfsburg_2006
256,1,Schalke 04,24,0,0,3,0,0,2,1,19,A,9,2007-04-14,Mainz,D1,7,7,5,12,A,0,Mainz_Schalke 04_2006
257,4,Aachen,21,1,1,0,1,0,0,5,20,H,9,2007-04-14,Nurnberg,D1,5,9,5,16,H,2,Nurnberg_Aachen_2006
258,0,Hannover,20,2,0,1,1,1,0,2,20,H,18,2007-04-14,Stuttgart,D1,10,8,3,13,H,10,Stuttgart_Hannover_2006
259,1,Leverkusen,10,2,0,1,1,0,0,3,14,H,9,2007-04-15,Bayern Munich,D1,4,10,9,17,H,7,Bayern Munich_Leverkusen_2006
260,3,Werder Bremen,23,0,0,2,0,0,2,0,21,A,10,2007-04-15,Dortmund,D1,6,7,7,12,A,3,Dortmund_Werder Bremen_2006
261,2,Aachen,20,3,0,1,0,0,1,2,22,H,8,2007-04-20,Werder Bremen,D1,6,13,11,27,A,4,Werder Bremen_Aachen_2006
262,1,Bochum,13,0,0,3,0,0,1,1,15,A,18,2007-04-21,Ein Frankfurt,D1,13,9,7,16,A,4,Ein Frankfurt_Bochum_2006
263,1,Dortmund,12,0,0,1,0,0,0,1,23,A,14,2007-04-21,Hertha,D1,9,4,4,10,D,9,Hertha_Dortmund_2006
264,2,Nurnberg,27,2,0,0,1,0,0,2,21,H,10,2007-04-21,Leverkusen,D1,2,5,3,9,H,2,Leverkusen_Nurnberg_2006
265,2,Cottbus,7,2,0,0,0,0,0,4,21,H,3,2007-04-21,Schalke 04,D1,3,10,5,22,D,7,Schalke 04_Cottbus_2006
266,0,Bayern Munich,21,2,0,0,2,0,0,3,21,H,9,2007-04-21,Stuttgart,D1,6,12,5,19,H,4,Stuttgart_Bayern Munich_2006
267,3,Bielefeld,19,2,0,3,1,0,1,1,16,A,16,2007-04-21,Wolfsburg,D1,11,5,6,7,D,6,Wolfsburg_Bielefeld_2006
268,2,Mainz,21,2,0,2,1,0,1,2,19,D,6,2007-04-22,Hamburg,D1,6,8,9,12,D,1,Hamburg_Mainz_2006
269,2,M'gladbach,16,1,0,0,1,0,0,4,16,H,9,2007-04-22,Hannover,D1,5,6,1,15,H,3,Hannover_M'gladbach_2006
270,4,Schalke 04,20,2,0,1,2,0,1,4,16,H,15,2007-04-27,Bochum,D1,8,8,3,10,H,4,Bochum_Schalke 04_2006
271,1,Hertha,14,0,0,4,0,0,1,2,13,A,13,2007-04-28,Aachen,D1,7,8,6,16,A,8,Aachen_Hertha_2006
272,2,Hamburg,14,1,1,2,1,0,0,0,23,A,16,2007-04-28,Bayern Munich,D1,8,10,3,16,H,8,Bayern Munich_Hamburg_2006
273,2,Ein Frankfurt,16,2,0,0,1,0,0,2,18,H,12,2007-04-28,Dortmund,D1,7,12,6,15,H,3,Dortmund_Ein Frankfurt_2006
274,0,Hannover,13,1,0,2,0,0,1,1,25,A,9,2007-04-28,Mainz,D1,5,7,5,16,A,1,Mainz_Hannover_2006
275,2,Stuttgart,17,0,0,1,0,1,0,1,7,A,15,2007-04-28,M'gladbach,D1,8,8,7,18,D,5,M'gladbach_Stuttgart_2006
276,1,Wolfsburg,21,1,0,1,1,0,1,0,26,D,13,2007-04-28,Nurnberg,D1,6,4,3,13,D,4,Nurnberg_Wolfsburg_2006
277,1,Werder Bremen,17,3,0,2,1,0,0,5,28,H,13,2007-04-29,Bielefeld,D1,8,8,3,12,H,4,Bielefeld_Werder Bremen_2006
278,3,Leverkusen,19,2,0,1,1,0,1,4,23,H,12,2007-04-29,Cottbus,D1,6,6,4,9,D,2,Cottbus_Leverkusen_2006
279,0,Cottbus,19,2,0,0,1,0,0,0,11,H,6,2007-05-04,Hannover,D1,3,13,8,24,H,3,Hannover_Cottbus_2006
280,0,Aachen,13,4,1,0,2,0,0,2,22,H,12,2007-05-05,Ein Frankfurt,D1,8,20,7,32,H,3,Ein Frankfurt_Aachen_2006
281,2,Bochum,16,0,0,3,0,0,0,1,15,A,11,2007-05-05,Hamburg,D1,7,7,3,23,D,1,Hamburg_Bochum_2006
282,1,Bayern Munich,15,1,0,1,0,0,1,2,9,D,17,2007-05-05,M'gladbach,D1,10,8,10,17,A,8,M'gladbach_Bayern Munich_2006
283,1,Nurnberg,15,1,1,0,0,0,0,2,27,H,6,2007-05-05,Schalke 04,D1,3,9,7,22,D,1,Schalke 04_Nurnberg_2006
284,2,Mainz,5,2,0,0,1,0,0,3,19,H,11,2007-05-05,Stuttgart,D1,6,8,3,17,H,6,Stuttgart_Mainz_2006
285,0,Dortmund,19,0,0,2,0,0,1,0,13,A,9,2007-05-05,Wolfsburg,D1,6,10,7,16,A,1,Wolfsburg_Dortmund_2006
286,1,Werder Bremen,15,1,0,4,0,1,1,2,16,A,21,2007-05-06,Hertha,D1,16,1,4,8,A,5,Hertha_Werder Bremen_2006
287,3,Bielefeld,23,1,0,2,1,0,1,1,12,A,8,2007-05-06,Leverkusen,D1,5,6,8,16,D,5,Leverkusen_Bielefeld_2006
288,4,Wolfsburg,21,2,0,2,0,0,0,4,24,D,19,2007-05-12,Aachen,D1,12,10,2,15,D,7,Aachen_Wolfsburg_2006
289,1,Hannover,12,3,0,1,2,0,1,2,21,H,19,2007-05-12,Bielefeld,D1,9,5,1,10,H,10,Bielefeld_Hannover_2006
290,0,Stuttgart,12,2,0,3,2,0,1,0,12,A,24,2007-05-12,Bochum,D1,15,8,4,13,H,9,Bochum_Stuttgart_2006
291,4,Bayern Munich,17,0,0,3,0,0,2,0,14,A,24,2007-05-12,Cottbus,D1,14,2,2,5,A,10,Cottbus_Bayern Munich_2006
292,4,Schalke 04,28,2,0,0,1,0,0,4,20,H,19,2007-05-12,Dortmund,D1,7,14,4,17,H,5,Dortmund_Schalke 04_2006
293,4,Leverkusen,20,2,0,3,1,0,2,2,21,A,16,2007-05-12,Hertha,D1,11,6,5,13,A,7,Hertha_Leverkusen_2006
294,2,M'gladbach,17,3,1,0,2,0,0,3,22,H,10,2007-05-12,Mainz,D1,9,9,2,20,H,6,Mainz_M'gladbach_2006
295,0,Hamburg,17,0,0,2,0,0,2,3,14,A,11,2007-05-12,Nurnberg,D1,2,11,4,20,A,2,Nurnberg_Hamburg_2006
296,2,Ein Frankfurt,9,1,0,2,1,0,1,1,16,A,6,2007-05-12,Werder Bremen,D1,3,13,10,23,D,6,Werder Bremen_Ein Frankfurt_2006
297,1,Mainz,10,5,0,2,3,0,0,1,11,H,7,2007-05-19,Bayern Munich,D1,4,11,3,18,H,1,Bayern Munich_Mainz_2006
298,0,Hertha,7,1,0,2,0,0,0,1,17,A,18,2007-05-19,Ein Frankfurt,D1,11,11,8,20,D,4,Ein Frankfurt_Hertha_2006
299,1,Aachen,18,4,0,0,2,0,0,3,21,H,14,2007-05-19,Hamburg,D1,5,13,7,18,H,2,Hamburg_Aachen_2006
300,3,Nurnberg,14,0,0,3,0,0,0,1,5,A,15,2007-05-19,Hannover,D1,8,12,11,26,D,6,Hannover_Nurnberg_2006
301,1,Dortmund,20,2,0,1,1,0,0,1,21,H,12,2007-05-19,Leverkusen,D1,9,9,8,13,H,6,Leverkusen_Dortmund_2006
302,3,Bochum,10,0,0,2,0,0,1,2,15,A,24,2007-05-19,M'gladbach,D1,14,7,8,16,A,5,M'gladbach_Bochum_2006
303,0,Bielefeld,13,2,0,1,2,0,0,0,11,H,10,2007-05-19,Schalke 04,D1,5,9,11,22,H,5,Schalke 04_Bielefeld_2006
304,0,Cottbus,16,2,0,1,1,0,1,0,13,H,9,2007-05-19,Stuttgart,D1,6,15,10,22,D,5,Stuttgart_Cottbus_2006
305,0,Werder Bremen,14,0,0,2,0,0,0,0,10,A,23,2007-05-19,Wolfsburg,D1,13,3,7,9,D,7,Wolfsburg_Werder Bremen_2006
