,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,2,Bielefeld,21,1,0,0,0,0,0,1,15,H,7,2008-02-16,Hertha,D1,1,4,8,14,D,6,Hertha_Bielefeld_2007
176,3,Leverkusen,14,2,0,2,0,0,1,3,24,D,10,2008-02-16,Karlsruhe,D1,5,10,13,13,A,1,Karlsruhe_Leverkusen_2007
177,1,Nurnberg,15,2,1,0,1,0,0,1,19,H,6,2008-02-16,Werder Bremen,D1,0,6,3,22,H,1,Werder Bremen_Nurnberg_2007
178,0,Bochum,12,3,0,0,1,0,0,3,15,H,10,2008-02-17,Hamburg,D1,1,6,4,13,H,4,Hamburg_Bochum_2007
179,3,Bayern Munich,19,0,0,3,0,0,0,1,16,A,15,2008-02-17,Hannover,D1,9,2,4,9,D,3,Hannover_Bayern Munich_2007
180,3,Hannover,23,2,0,1,1,0,0,3,18,H,15,2008-02-22,Bochum,D1,3,5,7,9,H,6,Bochum_Hannover_2007
181,1,Duisburg,20,0,0,2,0,0,1,1,21,A,15,2008-02-23,Bielefeld,D1,7,5,7,17,A,6,Bielefeld_Duisburg_2007
182,2,Hansa Rostock,15,1,0,0,0,0,0,3,13,H,7,2008-02-23,Dortmund,D1,2,3,5,16,D,5,Dortmund_Hansa Rostock_2007
183,4,Werder Bremen,27,1,1,0,0,0,0,2,18,H,20,2008-02-23,Ein Frankfurt,D1,8,3,3,8,D,8,Ein Frankfurt_Werder Bremen_2007
184,3,Schalke 04,15,1,1,0,0,0,0,3,30,H,6,2008-02-23,Leverkusen,D1,0,5,3,9,D,3,Leverkusen_Schalke 04_2007
185,1,Karlsruhe,14,3,0,1,2,0,0,1,26,H,12,2008-02-23,Stuttgart,D1,4,5,2,13,H,10,Stuttgart_Karlsruhe_2007
186,3,Hertha,18,0,0,0,0,0,0,3,18,D,12,2008-02-23,Wolfsburg,D1,5,3,11,11,D,7,Wolfsburg_Hertha_2007
187,1,Hamburg,18,1,0,1,0,1,0,4,25,D,7,2008-02-24,Bayern Munich,D1,3,3,8,16,D,1,Bayern Munich_Hamburg_2007
188,1,Cottbus,14,1,0,1,0,0,0,2,22,D,1,2008-02-24,Nurnberg,D1,1,8,6,23,D,4,Nurnberg_Cottbus_2007
189,1,Duisburg,15,2,0,0,2,0,0,5,23,H,9,2008-02-29,Hertha,D1,1,7,4,19,H,5,Hertha_Duisburg_2007
190,5,Nurnberg,18,2,0,1,1,0,0,2,20,H,10,2008-03-01,Hannover,D1,3,4,4,15,H,3,Hannover_Nurnberg_2007
191,2,Bielefeld,16,1,0,1,0,0,0,2,24,D,8,2008-03-01,Hansa Rostock,D1,4,2,5,8,D,5,Hansa Rostock_Bielefeld_2007
192,3,Wolfsburg,10,3,0,1,1,0,1,2,24,H,7,2008-03-01,Karlsruhe,D1,2,6,12,16,D,1,Karlsruhe_Wolfsburg_2007
193,2,Bayern Munich,16,0,0,1,0,0,1,2,26,A,13,2008-03-01,Schalke 04,D1,4,1,14,17,A,5,Schalke 04_Bayern Munich_2007
194,3,Dortmund,21,2,0,0,1,0,0,3,17,H,7,2008-03-01,Werder Bremen,D1,1,11,8,23,H,7,Werder Bremen_Dortmund_2007
195,0,Leverkusen,21,2,0,0,0,0,0,2,16,H,7,2008-03-02,Bochum,D1,2,3,5,8,D,5,Bochum_Leverkusen_2007
196,0,Ein Frankfurt,21,4,0,1,1,0,0,0,19,H,15,2008-03-02,Hamburg,D1,5,11,14,24,H,3,Hamburg_Ein Frankfurt_2007
197,1,Hertha,11,1,0,1,1,0,0,3,19,D,11,2008-03-07,Dortmund,D1,3,3,8,15,H,6,Dortmund_Hertha_2007
198,1,Karlsruhe,13,2,0,0,1,0,0,1,13,H,9,2008-03-08,Bayern Munich,D1,2,6,7,20,H,4,Bayern Munich_Karlsruhe_2007
199,3,Schalke 04,16,0,0,2,0,0,1,2,20,A,11,2008-03-08,Bielefeld,D1,4,2,5,8,A,3,Bielefeld_Schalke 04_2007
200,3,Hansa Rostock,21,1,0,1,1,0,1,1,21,D,17,2008-03-08,Duisburg,D1,7,5,7,15,D,11,Duisburg_Hansa Rostock_2007
201,2,Bochum,21,1,0,1,0,0,0,3,20,D,10,2008-03-08,Ein Frankfurt,D1,2,5,3,12,D,1,Ein Frankfurt_Bochum_2007
202,2,Werder Bremen,15,6,1,3,2,0,1,2,15,H,27,2008-03-08,Stuttgart,D1,6,6,1,9,H,5,Stuttgart_Werder Bremen_2007
203,0,Cottbus,26,3,0,0,2,0,0,1,12,H,13,2008-03-08,Wolfsburg,D1,7,8,4,17,H,1,Wolfsburg_Cottbus_2007
204,0,Hannover,20,2,0,0,2,0,0,1,22,H,10,2008-03-09,Leverkusen,D1,2,4,5,12,H,2,Leverkusen_Hannover_2007
205,3,Hamburg,19,0,0,0,0,0,0,1,21,D,12,2008-03-09,Nurnberg,D1,4,2,3,12,D,8,Nurnberg_Hamburg_2007
206,3,Stuttgart,20,0,0,1,0,0,1,0,10,A,14,2008-03-11,Cottbus,D1,2,4,3,10,A,7,Cottbus_Stuttgart_2007
207,1,Duisburg,15,2,0,1,0,0,1,2,23,H,4,2008-03-14,Schalke 04,D1,2,3,9,13,A,1,Schalke 04_Duisburg_2007
208,3,Stuttgart,24,1,0,1,1,0,0,3,25,D,18,2008-03-15,Bochum,D1,4,5,3,13,H,3,Bochum_Stuttgart_2007
209,6,Bayern Munich,23,2,0,0,2,0,0,3,20,H,13,2008-03-15,Cottbus,D1,2,5,3,10,H,5,Cottbus_Bayern Munich_2007
210,2,Dortmund,20,1,0,0,0,0,0,1,15,H,17,2008-03-15,Hamburg,D1,6,6,6,23,D,3,Hamburg_Dortmund_2007
211,1,Bielefeld,15,2,0,2,1,0,2,3,13,D,12,2008-03-15,Hannover,D1,5,6,8,12,A,4,Hannover_Bielefeld_2007
212,2,Hertha,11,0,0,0,0,0,0,2,19,D,19,2008-03-15,Hansa Rostock,D1,6,6,10,16,D,5,Hansa Rostock_Hertha_2007
213,1,Ein Frankfurt,17,0,0,1,0,0,1,3,24,A,14,2008-03-15,Karlsruhe,D1,6,0,4,12,A,4,Karlsruhe_Ein Frankfurt_2007
214,2,Nurnberg,11,4,0,1,1,0,1,1,18,H,13,2008-03-16,Leverkusen,D1,4,9,4,17,D,7,Leverkusen_Nurnberg_2007
215,1,Wolfsburg,14,0,0,1,0,0,0,2,25,A,16,2008-03-16,Werder Bremen,D1,9,4,11,23,D,7,Werder Bremen_Wolfsburg_2007
216,0,Cottbus,21,2,0,1,0,0,0,2,19,H,15,2008-03-20,Ein Frankfurt,D1,1,6,9,18,D,3,Ein Frankfurt_Cottbus_2007
217,1,Leverkusen,11,2,0,1,1,0,0,3,23,H,4,2008-03-22,Bayern Munich,D1,2,8,6,21,H,5,Bayern Munich_Leverkusen_2007
218,2,Karlsruhe,18,1,0,1,1,0,0,3,16,D,10,2008-03-22,Dortmund,D1,4,13,4,24,H,5,Dortmund_Karlsruhe_2007
219,2,Hannover,23,1,1,1,0,0,1,2,20,D,8,2008-03-22,Duisburg,D1,3,5,2,17,A,5,Duisburg_Hannover_2007
220,1,Bochum,17,1,0,1,1,0,1,4,16,D,7,2008-03-22,Nurnberg,D1,2,5,8,22,D,6,Nurnberg_Bochum_2007
221,1,Hansa Rostock,19,4,0,1,0,0,0,1,17,H,13,2008-03-22,Stuttgart,D1,4,8,4,16,D,5,Stuttgart_Hansa Rostock_2007
222,2,Hamburg,25,1,2,1,0,2,1,1,19,D,10,2008-03-22,Wolfsburg,D1,4,1,6,16,A,6,Wolfsburg_Hamburg_2007
223,4,Werder Bremen,23,1,0,1,1,0,0,0,18,D,21,2008-03-23,Bielefeld,D1,7,5,9,11,H,9,Bielefeld_Werder Bremen_2007
224,2,Schalke 04,25,1,0,2,0,0,2,1,20,A,7,2008-03-23,Hertha,D1,3,5,9,15,A,3,Hertha_Schalke 04_2007
225,3,Wolfsburg,14,0,0,1,0,0,0,1,16,A,16,2008-03-28,Hansa Rostock,D1,6,5,4,8,D,13,Hansa Rostock_Wolfsburg_2007
226,1,Dortmund,27,3,0,3,3,0,2,1,17,D,22,2008-03-29,Bochum,D1,7,5,2,12,H,5,Bochum_Dortmund_2007
227,1,Bielefeld,23,1,1,1,0,1,0,2,11,D,16,2008-03-29,Hamburg,D1,5,4,3,15,D,3,Hamburg_Bielefeld_2007
228,2,Schalke 04,16,0,0,0,0,0,0,1,22,D,9,2008-03-29,Karlsruhe,D1,3,6,5,16,D,6,Karlsruhe_Schalke 04_2007
229,2,Ein Frankfurt,18,0,0,2,0,0,1,3,17,A,7,2008-03-29,Leverkusen,D1,1,1,9,18,A,2,Leverkusen_Ein Frankfurt_2007
230,3,Bayern Munich,19,1,0,1,1,0,0,2,14,D,11,2008-03-29,Nurnberg,D1,4,5,3,13,H,5,Nurnberg_Bayern Munich_2007
231,1,Duisburg,18,1,0,2,0,0,2,4,26,A,14,2008-03-29,Werder Bremen,D1,4,7,9,23,A,3,Werder Bremen_Duisburg_2007
232,2,Hertha,22,2,0,1,1,0,1,2,29,H,22,2008-03-30,Cottbus,D1,4,3,0,11,D,13,Cottbus_Hertha_2007
233,1,Stuttgart,21,0,0,0,0,0,0,0,12,D,10,2008-03-30,Hannover,D1,1,1,3,14,D,4,Hannover_Stuttgart_2007
234,2,Cottbus,19,0,0,1,0,0,1,2,30,A,6,2008-04-04,Duisburg,D1,2,7,9,22,A,2,Duisburg_Cottbus_2007
235,0,Karlsruhe,12,1,0,0,0,0,0,0,12,H,9,2008-04-05,Bielefeld,D1,0,8,8,25,D,5,Bielefeld_Karlsruhe_2007
236,3,Nurnberg,12,1,0,3,1,0,1,1,19,A,6,2008-04-05,Ein Frankfurt,D1,3,5,7,16,D,1,Ein Frankfurt_Nurnberg_2007
237,1,Werder Bremen,21,1,0,2,1,0,1,1,19,A,15,2008-04-05,Hertha,D1,5,2,3,10,D,6,Hertha_Werder Bremen_2007
238,1,Hansa Rostock,15,1,0,0,0,0,0,3,14,H,11,2008-04-05,Schalke 04,D1,4,7,5,21,D,3,Schalke 04_Hansa Rostock_2007
239,0,Hamburg,11,1,0,0,1,0,0,2,12,H,23,2008-04-05,Stuttgart,D1,7,6,5,18,H,8,Stuttgart_Hamburg_2007
240,2,Hannover,21,3,0,2,2,0,1,0,17,H,19,2008-04-05,Wolfsburg,D1,6,7,7,12,H,4,Wolfsburg_Hannover_2007
241,0,Bochum,15,3,0,1,1,1,1,4,20,H,11,2008-04-06,Bayern Munich,D1,2,6,5,19,D,1,Bayern Munich_Bochum_2007
242,0,Leverkusen,11,2,0,1,0,0,0,2,16,H,11,2008-04-06,Dortmund,D1,2,6,4,15,D,4,Dortmund_Leverkusen_2007
243,0,Hertha,16,1,0,1,1,0,1,1,19,D,14,2008-04-12,Bochum,D1,6,3,6,11,D,2,Bochum_Hertha_2007
244,2,Bielefeld,16,1,0,0,0,0,0,2,17,H,14,2008-04-12,Cottbus,D1,2,4,7,13,D,6,Cottbus_Bielefeld_2007
245,3,Duisburg,25,0,0,1,0,0,0,4,17,A,11,2008-04-12,Hamburg,D1,3,4,7,17,D,4,Hamburg_Duisburg_2007
246,1,Ein Frankfurt,15,2,0,1,1,1,1,3,16,H,12,2008-04-12,Hannover,D1,5,2,4,15,D,8,Hannover_Ein Frankfurt_2007
247,1,Hansa Rostock,14,1,0,2,0,0,1,3,24,A,9,2008-04-12,Karlsruhe,D1,5,7,6,19,A,4,Karlsruhe_Hansa Rostock_2007
248,4,Schalke 04,20,5,0,1,2,0,1,2,14,H,25,2008-04-12,Werder Bremen,D1,13,10,8,20,H,7,Werder Bremen_Schalke 04_2007
249,1,Dortmund,6,5,0,0,4,0,0,1,18,H,12,2008-04-13,Bayern Munich,D1,1,5,3,16,H,6,Bayern Munich_Dortmund_2007
250,1,Stuttgart,16,3,0,0,2,0,0,1,20,H,12,2008-04-13,Leverkusen,D1,3,4,3,15,H,5,Leverkusen_Stuttgart_2007
251,0,Werder Bremen,12,1,0,2,0,0,0,2,15,A,14,2008-04-15,Hansa Rostock,D1,6,3,9,13,D,8,Hansa Rostock_Werder Bremen_2007
252,2,Hamburg,16,0,0,0,0,0,0,0,12,D,12,2008-04-15,Hertha,D1,4,4,2,8,D,6,Hertha_Hamburg_2007
253,0,Cottbus,7,5,0,0,3,0,0,2,17,H,6,2008-04-15,Schalke 04,D1,2,8,6,24,H,1,Schalke 04_Cottbus_2007
254,5,Bochum,17,0,0,1,0,0,0,1,17,A,7,2008-04-15,Wolfsburg,D1,4,4,8,22,D,3,Wolfsburg_Bochum_2007
255,3,Leverkusen,13,1,0,0,0,0,0,3,21,H,10,2008-04-16,Bielefeld,D1,1,4,3,16,D,5,Bielefeld_Leverkusen_2007
256,2,Hannover,21,1,0,3,0,0,2,2,34,A,13,2008-04-16,Dortmund,D1,6,3,8,14,A,7,Dortmund_Hannover_2007
257,3,Karlsruhe,12,0,0,1,0,0,0,1,15,A,13,2008-04-16,Duisburg,D1,5,6,2,18,D,2,Duisburg_Karlsruhe_2007
258,1,Bayern Munich,19,1,0,3,1,0,0,1,13,A,16,2008-04-16,Ein Frankfurt,D1,8,4,1,10,H,5,Ein Frankfurt_Bayern Munich_2007
259,1,Nurnberg,13,3,0,0,3,0,0,1,18,H,9,2008-04-16,Stuttgart,D1,4,5,7,12,H,4,Stuttgart_Nurnberg_2007
260,0,Wolfsburg,18,1,0,0,0,0,0,3,22,H,12,2008-04-20,Nurnberg,D1,1,4,3,12,D,5,Nurnberg_Wolfsburg_2007
261,0,Dortmund,17,1,0,1,0,0,0,0,18,D,11,2008-04-25,Ein Frankfurt,D1,3,5,4,11,D,4,Ein Frankfurt_Dortmund_2007
262,1,Duisburg,23,1,0,1,0,0,1,0,16,D,22,2008-04-26,Bochum,D1,7,5,14,12,A,4,Bochum_Duisburg_2007
263,0,Hansa Rostock,16,2,0,1,0,1,1,3,21,H,11,2008-04-26,Cottbus,D1,5,5,9,17,A,3,Cottbus_Hansa Rostock_2007
264,1,Schalke 04,18,0,0,1,0,0,1,1,15,A,6,2008-04-26,Hamburg,D1,1,2,6,14,A,3,Hamburg_Schalke 04_2007
265,3,Hertha,17,2,0,2,2,0,0,1,18,D,8,2008-04-26,Hannover,D1,2,4,7,19,H,1,Hannover_Hertha_2007
266,4,Werder Bremen,18,3,0,3,1,0,2,0,18,D,26,2008-04-26,Karlsruhe,D1,11,7,5,12,A,3,Karlsruhe_Werder Bremen_2007
267,2,Bielefeld,18,2,0,2,2,0,0,3,15,D,2,2008-04-26,Nurnberg,D1,2,10,5,27,H,5,Nurnberg_Bielefeld_2007
268,3,Stuttgart,20,4,0,1,1,0,1,2,14,H,14,2008-04-27,Bayern Munich,D1,5,11,6,20,D,2,Bayern Munich_Stuttgart_2007
269,0,Wolfsburg,5,2,0,2,1,0,2,3,17,D,10,2008-04-27,Leverkusen,D1,4,5,3,16,A,2,Leverkusen_Wolfsburg_2007
270,0,Nurnberg,13,0,0,0,0,0,0,3,15,D,10,2008-05-02,Dortmund,D1,2,4,3,12,D,3,Dortmund_Nurnberg_2007
271,0,Bochum,10,2,0,0,0,0,0,3,25,H,17,2008-05-03,Bielefeld,D1,5,7,3,16,D,4,Bielefeld_Bochum_2007
272,2,Hamburg,17,1,0,3,0,0,2,0,16,A,17,2008-05-03,Hansa Rostock,D1,6,4,8,12,A,4,Hansa Rostock_Hamburg_2007
273,2,Karlsruhe,13,3,0,1,2,0,0,2,13,H,18,2008-05-03,Hertha,D1,4,8,3,18,H,7,Hertha_Karlsruhe_2007
274,1,Hannover,11,1,0,1,1,0,1,4,26,D,5,2008-05-03,Schalke 04,D1,2,6,7,15,D,2,Schalke 04_Hannover_2007
275,0,Ein Frankfurt,11,4,0,1,3,0,0,1,19,H,7,2008-05-03,Stuttgart,D1,4,7,2,16,H,2,Stuttgart_Ein Frankfurt_2007
276,1,Cottbus,11,2,0,0,0,0,0,3,18,H,4,2008-05-03,Werder Bremen,D1,2,11,10,27,D,2,Werder Bremen_Cottbus_2007
277,3,Leverkusen,18,3,0,2,2,0,1,2,20,H,11,2008-05-04,Duisburg,D1,3,6,6,17,H,4,Duisburg_Leverkusen_2007
278,1,Bayern Munich,17,0,0,0,0,0,0,2,15,D,6,2008-05-04,Wolfsburg,D1,0,3,9,23,D,4,Wolfsburg_Bayern Munich_2007
279,2,Schalke 04,22,0,0,3,0,0,1,1,12,A,11,2008-05-06,Bochum,D1,4,1,2,7,A,3,Bochum_Schalke 04_2007
280,3,Stuttgart,23,3,0,2,1,0,0,5,13,H,15,2008-05-06,Dortmund,D1,6,4,3,11,H,5,Dortmund_Stuttgart_2007
281,1,Hansa Rostock,18,3,0,0,1,0,0,3,15,H,13,2008-05-06,Hannover,D1,2,11,7,20,H,1,Hannover_Hansa Rostock_2007
282,2,Cottbus,18,1,0,1,0,0,0,5,34,D,15,2008-05-06,Karlsruhe,D1,3,3,4,15,D,3,Karlsruhe_Cottbus_2007
283,0,Bielefeld,8,2,0,0,1,0,0,1,9,H,11,2008-05-07,Bayern Munich,D1,1,6,4,13,H,5,Bayern Munich_Bielefeld_2007
284,1,Wolfsburg,8,2,0,3,1,0,2,2,25,A,15,2008-05-07,Ein Frankfurt,D1,6,4,9,15,A,5,Ein Frankfurt_Wolfsburg_2007
285,2,Werder Bremen,17,0,2,1,0,0,0,5,28,A,6,2008-05-07,Hamburg,D1,3,3,7,16,D,4,Hamburg_Werder Bremen_2007
286,1,Hertha,12,1,0,2,0,1,1,1,8,A,7,2008-05-07,Leverkusen,D1,4,5,7,16,A,1,Leverkusen_Hertha_2007
287,0,Duisburg,17,2,0,0,2,0,0,4,21,H,8,2008-05-07,Nurnberg,D1,3,7,4,17,H,3,Nurnberg_Duisburg_2007
288,2,Dortmund,14,2,1,2,2,0,1,2,20,D,15,2008-05-10,Bielefeld,D1,4,2,5,11,H,2,Bielefeld_Dortmund_2007
289,1,Hamburg,19,2,0,0,1,0,0,0,18,H,28,2008-05-10,Cottbus,D1,6,3,0,5,H,6,Cottbus_Hamburg_2007
290,1,Bayern Munich,23,2,0,3,0,0,3,1,8,A,17,2008-05-10,Duisburg,D1,10,3,2,16,A,6,Duisburg_Bayern Munich_2007
291,2,Leverkusen,17,1,1,2,0,0,1,2,35,A,17,2008-05-10,Hansa Rostock,D1,6,6,8,17,A,2,Hansa Rostock_Leverkusen_2007
292,0,Nurnberg,18,1,0,0,0,0,0,1,16,H,19,2008-05-10,Hertha,D1,2,2,4,8,D,5,Hertha_Nurnberg_2007
293,0,Bochum,11,1,0,3,0,0,1,2,17,A,11,2008-05-10,Karlsruhe,D1,5,8,12,23,A,4,Karlsruhe_Bochum_2007
294,2,Ein Frankfurt,18,1,0,0,0,0,0,2,15,H,6,2008-05-10,Schalke 04,D1,1,5,8,14,D,2,Schalke 04_Ein Frankfurt_2007
295,0,Hannover,10,6,0,1,2,0,0,5,17,H,12,2008-05-10,Werder Bremen,D1,4,11,4,17,H,1,Werder Bremen_Hannover_2007
296,2,Stuttgart,25,4,1,0,2,0,0,2,13,H,14,2008-05-10,Wolfsburg,D1,6,12,9,21,H,2,Wolfsburg_Stuttgart_2007
297,0,Hertha,11,4,0,1,3,0,0,0,13,H,12,2008-05-17,Bayern Munich,D1,3,10,12,17,H,4,Bayern Munich_Hertha_2007
298,0,Hansa Rostock,17,1,0,2,1,0,1,2,13,A,17,2008-05-17,Bochum,D1,8,5,8,11,D,7,Bochum_Hansa Rostock_2007
299,2,Wolfsburg,12,2,0,4,1,0,2,2,14,A,14,2008-05-17,Dortmund,D1,10,4,4,16,A,10,Dortmund_Wolfsburg_2007
300,0,Duisburg,19,4,0,2,3,0,0,1,19,H,15,2008-05-17,Ein Frankfurt,D1,5,8,5,15,H,6,Ein Frankfurt_Duisburg_2007
301,1,Karlsruhe,11,7,0,0,3,0,0,0,15,H,11,2008-05-17,Hamburg,D1,4,11,6,20,H,5,Hamburg_Karlsruhe_2007
302,2,Cottbus,18,4,0,0,2,0,0,1,16,H,5,2008-05-17,Hannover,D1,1,6,7,20,H,0,Hannover_Cottbus_2007
303,3,Werder Bremen,16,0,0,1,0,0,0,2,22,A,10,2008-05-17,Leverkusen,D1,1,2,6,13,D,1,Leverkusen_Werder Bremen_2007
304,4,Schalke 04,18,0,0,2,0,0,1,1,12,A,8,2008-05-17,Nurnberg,D1,3,5,10,25,A,4,Nurnberg_Schalke 04_2007
305,3,Bielefeld,16,2,0,2,0,0,1,0,13,D,7,2008-05-17,Stuttgart,D1,3,6,8,16,A,1,Stuttgart_Bielefeld_2007
