,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,2,Dortmund,18,1,0,5,0,0,2,2,12,A,15,2014-02-08,Werder Bremen,D1,8,5,5,11,A,9,Werder Bremen_Dortmund_2013
177,2,Mainz,22,3,0,0,0,0,0,2,14,H,8,2014-02-08,Wolfsburg,D1,2,7,4,17,D,1,Wolfsburg_Mainz_2013
178,0,Hannover,10,2,0,0,2,0,0,2,20,H,6,2014-02-09,Schalke 04,D1,1,7,5,16,H,0,Schalke 04_Hannover_2013
179,2,Augsburg,9,1,0,4,0,1,2,0,8,A,10,2014-02-09,Stuttgart,D1,5,1,5,16,A,2,Stuttgart_Augsburg_2013
180,1,Hannover,14,2,0,0,0,0,0,3,11,H,14,2014-02-14,Mainz,D1,3,8,4,19,D,5,Mainz_Hannover_2013
181,3,Freiburg,13,4,0,0,3,0,0,1,11,H,12,2014-02-15,Bayern Munich,D1,0,7,2,16,H,4,Bayern Munich_Freiburg_2013
182,6,Hamburg,14,4,0,2,0,0,1,5,24,H,18,2014-02-15,Braunschweig,D1,8,7,7,14,A,8,Braunschweig_Hamburg_2013
183,1,Ein Frankfurt,17,4,0,0,2,0,0,3,18,H,7,2014-02-15,Dortmund,D1,1,11,6,21,H,5,Dortmund_Ein Frankfurt_2013
184,3,Stuttgart,22,4,1,1,1,0,0,4,20,H,13,2014-02-15,Hoffenheim,D1,4,8,5,13,H,4,Hoffenheim_Stuttgart_2013
185,4,Schalke 04,12,1,0,2,0,0,1,3,16,A,11,2014-02-15,Leverkusen,D1,4,5,11,13,A,2,Leverkusen_Schalke 04_2013
186,3,M'gladbach,10,1,0,1,0,0,1,1,14,D,17,2014-02-15,Werder Bremen,D1,6,7,5,15,A,10,Werder Bremen_M'gladbach_2013
187,2,Nurnberg,17,0,0,1,0,0,0,3,19,A,11,2014-02-16,Augsburg,D1,2,6,6,18,D,2,Augsburg_Nurnberg_2013
188,0,Wolfsburg,12,1,0,2,1,0,0,2,16,A,8,2014-02-16,Hertha,D1,3,4,4,13,H,6,Hertha_Wolfsburg_2013
189,1,Mainz,19,0,0,0,0,0,0,2,8,D,15,2014-02-21,Schalke 04,D1,8,4,4,16,D,9,Schalke 04_Mainz_2013
190,3,Augsburg,14,2,0,4,1,0,1,2,13,A,18,2014-02-22,Freiburg,D1,10,5,2,13,D,4,Freiburg_Augsburg_2013
191,2,Dortmund,17,3,0,0,1,0,0,2,19,H,15,2014-02-22,Hamburg,D1,4,6,3,13,H,6,Hamburg_Dortmund_2013
192,0,Hoffenheim,15,2,0,2,2,0,0,1,17,D,19,2014-02-22,M'gladbach,D1,7,9,6,13,H,5,M'gladbach_Hoffenheim_2013
193,4,Braunschweig,19,2,0,1,0,1,1,2,21,H,22,2014-02-22,Nurnberg,D1,6,5,3,6,A,10,Nurnberg_Braunschweig_2013
194,0,Hertha,22,1,1,2,1,0,1,1,18,A,9,2014-02-22,Stuttgart,D1,4,6,5,14,D,8,Stuttgart_Hertha_2013
195,1,Leverkusen,15,3,0,1,1,0,1,4,19,H,18,2014-02-22,Wolfsburg,D1,6,5,0,9,D,4,Wolfsburg_Leverkusen_2013
196,1,Werder Bremen,16,0,1,0,0,0,0,3,18,D,3,2014-02-23,Ein Frankfurt,D1,0,4,14,21,D,2,Ein Frankfurt_Werder Bremen_2013
197,2,Bayern Munich,10,0,0,4,0,0,2,1,11,A,14,2014-02-23,Hannover,D1,7,3,6,8,A,4,Hannover_Bayern Munich_2013
198,0,Freiburg,11,0,0,0,0,0,0,0,14,D,7,2014-02-28,Hertha,D1,5,2,4,9,D,4,Hertha_Freiburg_2013
199,2,Hannover,14,1,0,1,0,0,1,3,17,D,10,2014-03-01,Augsburg,D1,2,5,7,16,A,2,Augsburg_Hannover_2013
200,1,Schalke 04,8,5,1,1,4,0,0,0,12,H,10,2014-03-01,Bayern Munich,D1,4,12,14,22,H,4,Bayern Munich_Schalke 04_2013
201,1,M'gladbach,12,1,0,1,0,0,1,3,14,D,12,2014-03-01,Braunschweig,D1,4,3,9,20,A,5,Braunschweig_M'gladbach_2013
202,0,Nurnberg,9,3,0,0,0,0,0,2,13,H,4,2014-03-01,Dortmund,D1,2,9,8,28,D,1,Dortmund_Nurnberg_2013
203,4,Mainz,19,0,0,1,0,0,1,1,13,A,9,2014-03-01,Leverkusen,D1,3,8,7,19,A,0,Leverkusen_Mainz_2013
204,2,Hamburg,25,1,0,0,1,0,0,2,17,H,11,2014-03-01,Werder Bremen,D1,4,7,4,15,H,5,Werder Bremen_Hamburg_2013
205,1,Stuttgart,23,2,0,1,0,0,1,1,16,H,13,2014-03-02,Ein Frankfurt,D1,4,6,8,13,A,5,Ein Frankfurt_Stuttgart_2013
206,0,Wolfsburg,15,6,1,2,4,0,1,2,21,H,6,2014-03-02,Hoffenheim,D1,5,12,4,17,H,3,Hoffenheim_Wolfsburg_2013
207,3,Ein Frankfurt,15,1,0,1,0,0,1,3,12,D,7,2014-03-08,Hamburg,D1,2,9,3,15,A,3,Hamburg_Ein Frankfurt_2013
208,1,Leverkusen,5,1,0,1,1,0,1,1,14,D,9,2014-03-08,Hannover,D1,1,7,9,19,D,2,Hannover_Leverkusen_2013
209,0,Augsburg,9,1,0,2,1,0,1,0,11,A,19,2014-03-08,M'gladbach,D1,4,8,3,15,D,6,M'gladbach_Augsburg_2013
210,3,Werder Bremen,17,0,0,2,0,0,1,4,11,A,12,2014-03-08,Nurnberg,D1,5,4,6,15,A,2,Nurnberg_Werder Bremen_2013
211,3,Hoffenheim,19,4,0,0,2,0,0,3,18,H,10,2014-03-08,Schalke 04,D1,2,9,4,24,H,3,Schalke 04_Hoffenheim_2013
212,2,Braunschweig,18,2,0,2,2,0,1,3,15,D,11,2014-03-08,Stuttgart,D1,3,4,11,14,H,6,Stuttgart_Braunschweig_2013
213,1,Bayern Munich,15,1,0,6,1,0,1,0,9,A,18,2014-03-08,Wolfsburg,D1,12,3,5,12,D,3,Wolfsburg_Bayern Munich_2013
214,1,Dortmund,7,0,0,1,0,0,0,2,12,A,12,2014-03-09,Freiburg,D1,4,0,1,10,D,5,Freiburg_Dortmund_2013
215,2,Hertha,13,1,0,1,0,0,0,2,14,D,12,2014-03-09,Mainz,D1,9,6,5,16,D,4,Mainz_Hertha_2013
216,3,Schalke 04,14,1,0,2,1,0,1,5,23,A,10,2014-03-14,Augsburg,D1,4,3,12,21,D,6,Augsburg_Schalke 04_2013
217,2,Leverkusen,11,2,0,1,1,0,0,3,18,H,6,2014-03-15,Bayern Munich,D1,3,8,12,23,H,6,Bayern Munich_Leverkusen_2013
218,1,Wolfsburg,15,1,0,1,0,0,1,4,22,D,11,2014-03-15,Braunschweig,D1,2,2,3,8,A,4,Braunschweig_Wolfsburg_2013
219,1,M'gladbach,11,1,1,2,0,0,2,0,11,A,7,2014-03-15,Dortmund,D1,3,7,8,25,A,3,Dortmund_M'gladbach_2013
220,1,Hannover,8,0,0,3,0,0,0,2,17,A,7,2014-03-15,Hertha,D1,3,5,6,16,D,1,Hertha_Hannover_2013
221,1,Mainz,16,2,0,4,0,0,0,1,15,A,11,2014-03-15,Hoffenheim,D1,7,12,11,22,D,1,Hoffenheim_Mainz_2013
222,2,Stuttgart,18,1,0,1,0,0,0,3,19,D,16,2014-03-15,Werder Bremen,D1,3,3,2,10,D,9,Werder Bremen_Stuttgart_2013
223,2,Freiburg,19,1,0,4,0,0,1,5,17,A,7,2014-03-16,Ein Frankfurt,D1,5,10,12,26,A,1,Ein Frankfurt_Freiburg_2013
224,0,Nurnberg,12,2,0,1,0,0,0,2,18,H,9,2014-03-16,Hamburg,D1,4,13,10,26,D,5,Hamburg_Nurnberg_2013
225,1,Werder Bremen,19,3,0,1,1,0,0,2,15,H,7,2014-03-21,Freiburg,D1,3,3,5,14,H,4,Freiburg_Werder Bremen_2013
226,1,Dortmund,12,0,0,3,0,0,1,1,16,A,15,2014-03-22,Hannover,D1,5,3,5,9,A,3,Hannover_Dortmund_2013
227,1,Bayern Munich,13,0,0,2,0,0,0,0,11,A,23,2014-03-22,Mainz,D1,8,1,2,4,D,9,Mainz_Bayern Munich_2013
228,1,Hertha,7,3,0,0,3,0,0,1,12,H,8,2014-03-22,M'gladbach,D1,2,4,4,8,H,5,M'gladbach_Hertha_2013
229,1,Braunschweig,14,3,0,1,1,0,0,3,20,H,11,2014-03-22,Schalke 04,D1,4,11,14,32,H,4,Schalke 04_Braunschweig_2013
230,1,Hamburg,18,1,1,0,0,0,0,0,13,H,6,2014-03-22,Stuttgart,D1,1,3,5,12,D,2,Stuttgart_Hamburg_2013
231,1,Augsburg,23,1,0,1,0,1,1,1,11,D,12,2014-03-22,Wolfsburg,D1,2,1,6,10,A,3,Wolfsburg_Augsburg_2013
232,1,Hoffenheim,15,2,0,3,1,0,2,2,18,A,12,2014-03-23,Leverkusen,D1,7,5,6,12,A,2,Leverkusen_Hoffenheim_2013
233,0,Ein Frankfurt,19,2,0,5,0,1,1,1,15,A,23,2014-03-23,Nurnberg,D1,9,4,2,13,A,5,Nurnberg_Ein Frankfurt_2013
234,2,Mainz,16,3,0,1,2,0,1,1,25,H,12,2014-03-25,Braunschweig,D1,5,3,6,14,H,7,Braunschweig_Mainz_2013
235,2,Schalke 04,17,0,0,0,0,0,0,2,24,D,8,2014-03-25,Dortmund,D1,4,6,4,18,D,2,Dortmund_Schalke 04_2013
236,1,Bayern Munich,13,1,0,3,0,0,2,0,8,A,13,2014-03-25,Hertha,D1,6,2,2,4,A,3,Hertha_Bayern Munich_2013
237,2,Wolfsburg,18,1,0,3,1,0,2,1,19,A,19,2014-03-25,Werder Bremen,D1,9,2,3,6,A,8,Werder Bremen_Wolfsburg_2013
238,2,Leverkusen,14,1,0,3,0,0,1,2,17,A,13,2014-03-26,Augsburg,D1,7,3,10,22,A,3,Augsburg_Leverkusen_2013
239,3,M'gladbach,11,1,0,0,1,0,0,1,12,H,9,2014-03-26,Ein Frankfurt,D1,2,4,11,14,H,7,Ein Frankfurt_M'gladbach_2013
240,1,Freiburg,17,1,0,1,0,0,0,2,15,D,11,2014-03-26,Hamburg,D1,4,5,6,21,D,3,Hamburg_Freiburg_2013
241,1,Hannover,16,3,1,1,1,0,1,1,15,H,8,2014-03-26,Hoffenheim,D1,1,8,5,20,D,1,Hoffenheim_Hannover_2013
242,1,Stuttgart,17,2,0,0,1,0,0,1,11,H,13,2014-03-26,Nurnberg,D1,5,5,6,11,H,4,Nurnberg_Stuttgart_2013
243,1,Hertha,17,2,0,0,1,0,0,1,19,H,11,2014-03-28,Schalke 04,D1,1,4,1,13,H,4,Schalke 04_Hertha_2013
244,1,Hoffenheim,13,3,0,3,3,0,2,2,18,D,20,2014-03-29,Bayern Munich,D1,9,6,3,11,H,1,Bayern Munich_Hoffenheim_2013
245,2,Nurnberg,16,3,1,2,1,0,2,3,22,H,9,2014-03-29,Freiburg,D1,2,7,8,14,A,4,Freiburg_Nurnberg_2013
246,2,Braunschweig,16,1,0,1,0,0,0,1,13,D,9,2014-03-29,Leverkusen,D1,2,4,7,15,D,1,Leverkusen_Braunschweig_2013
247,1,Augsburg,14,3,0,0,2,0,0,2,20,H,12,2014-03-29,Mainz,D1,4,7,5,14,H,8,Mainz_Augsburg_2013
248,0,Dortmund,15,2,0,3,2,1,1,2,14,A,17,2014-03-29,Stuttgart,D1,5,3,2,11,H,9,Stuttgart_Dortmund_2013
249,2,Ein Frankfurt,19,2,0,1,0,0,1,4,19,H,11,2014-03-29,Wolfsburg,D1,4,9,4,22,A,3,Wolfsburg_Ein Frankfurt_2013
250,1,Werder Bremen,19,1,0,2,1,0,0,1,13,A,11,2014-03-30,Hannover,D1,8,4,10,9,H,8,Hannover_Werder Bremen_2013
251,0,Hamburg,11,3,0,1,1,0,1,1,15,H,17,2014-03-30,M'gladbach,D1,7,9,6,17,D,10,M'gladbach_Hamburg_2013
252,1,Leverkusen,16,2,0,1,1,0,0,1,15,H,19,2014-04-04,Hamburg,D1,8,5,4,18,H,14,Hamburg_Leverkusen_2013
253,3,Bayern Munich,16,1,0,0,1,0,0,2,13,H,16,2014-04-05,Augsburg,D1,2,7,3,11,H,4,Augsburg_Bayern Munich_2013
254,2,Wolfsburg,15,2,0,1,0,0,1,1,14,H,19,2014-04-05,Dortmund,D1,3,5,7,10,A,2,Dortmund_Wolfsburg_2013
255,3,Mainz,11,2,0,0,0,0,0,4,18,H,17,2014-04-05,Ein Frankfurt,D1,5,7,2,14,D,6,Ein Frankfurt_Mainz_2013
256,1,M'gladbach,7,0,0,2,0,0,1,2,16,A,15,2014-04-05,Nurnberg,D1,6,3,8,14,A,5,Nurnberg_M'gladbach_2013
257,2,Freiburg,13,2,0,0,0,0,0,1,17,H,18,2014-04-05,Stuttgart,D1,8,5,3,12,D,6,Stuttgart_Freiburg_2013
258,1,Schalke 04,17,1,0,1,1,0,1,2,20,D,9,2014-04-05,Werder Bremen,D1,5,5,9,19,D,4,Werder Bremen_Schalke 04_2013
259,2,Hannover,17,3,1,0,2,0,0,2,16,H,11,2014-04-06,Braunschweig,D1,2,3,5,11,H,6,Braunschweig_Hannover_2013
260,1,Hoffenheim,19,1,0,1,1,0,1,2,17,D,11,2014-04-06,Hertha,D1,3,5,3,11,D,4,Hertha_Hoffenheim_2013
261,1,Ein Frankfurt,15,2,0,0,0,0,0,0,14,H,10,2014-04-11,Schalke 04,D1,3,8,4,22,D,5,Schalke 04_Ein Frankfurt_2013
262,2,Dortmund,17,0,0,3,0,1,1,2,13,A,9,2014-04-12,Bayern Munich,D1,6,3,12,14,A,2,Bayern Munich_Dortmund_2013
263,2,Braunschweig,15,2,0,0,1,0,0,4,20,H,13,2014-04-12,Freiburg,D1,4,8,3,18,H,3,Freiburg_Braunschweig_2013
264,0,Hamburg,20,2,0,1,1,0,0,1,16,H,5,2014-04-12,Hannover,D1,3,15,5,31,H,2,Hannover_Hamburg_2013
265,0,Werder Bremen,12,3,0,0,3,0,0,4,17,H,9,2014-04-12,Mainz,D1,2,5,3,23,H,12,Mainz_Werder Bremen_2013
266,1,Stuttgart,12,1,0,1,0,0,1,3,14,D,17,2014-04-12,M'gladbach,D1,4,4,6,14,A,5,M'gladbach_Stuttgart_2013
267,0,Nurnberg,13,4,0,1,2,0,1,2,13,H,5,2014-04-12,Wolfsburg,D1,1,8,11,24,H,2,Wolfsburg_Nurnberg_2013
268,1,Augsburg,22,2,0,0,2,0,0,1,19,H,23,2014-04-13,Hoffenheim,D1,8,9,6,26,H,11,Hoffenheim_Augsburg_2013
269,1,Hertha,17,2,0,1,2,0,1,1,13,H,9,2014-04-13,Leverkusen,D1,2,4,7,17,H,2,Leverkusen_Hertha_2013
270,4,Hannover,24,2,0,3,1,0,3,4,22,A,16,2014-04-17,Ein Frankfurt,D1,7,6,3,14,A,4,Ein Frankfurt_Hannover_2013
271,1,Hertha,17,0,0,0,0,0,0,3,16,D,13,2014-04-19,Augsburg,D1,4,0,3,10,D,4,Augsburg_Hertha_2013
272,2,Bayern Munich,19,0,0,2,0,0,0,1,16,A,12,2014-04-19,Braunschweig,D1,3,1,2,7,D,3,Braunschweig_Bayern Munich_2013
273,1,Mainz,9,4,1,2,2,0,1,1,18,H,9,2014-04-19,Dortmund,D1,2,11,12,30,H,2,Dortmund_Mainz_2013
274,2,M'gladbach,8,4,1,2,0,0,1,1,9,H,14,2014-04-19,Freiburg,D1,4,7,5,15,A,5,Freiburg_M'gladbach_2013
275,1,Wolfsburg,18,1,1,3,0,0,2,0,16,A,16,2014-04-19,Hamburg,D1,7,3,4,14,A,7,Hamburg_Wolfsburg_2013
276,1,Hoffenheim,11,3,0,1,1,0,1,3,24,H,14,2014-04-19,Werder Bremen,D1,3,7,8,12,D,6,Werder Bremen_Hoffenheim_2013
277,1,Leverkusen,15,1,0,4,1,0,1,1,14,A,15,2014-04-20,Nurnberg,D1,7,6,3,9,D,8,Nurnberg_Leverkusen_2013
278,2,Schalke 04,23,3,0,1,1,0,0,3,13,H,14,2014-04-20,Stuttgart,D1,3,4,2,12,H,3,Stuttgart_Schalke 04_2013
279,2,Stuttgart,15,0,0,0,0,0,0,2,15,D,6,2014-04-25,Hannover,D1,3,2,2,9,D,5,Hannover_Stuttgart_2013
280,1,Werder Bremen,11,5,0,2,1,0,2,1,13,H,7,2014-04-26,Bayern Munich,D1,3,11,13,23,A,5,Bayern Munich_Werder Bremen_2013
281,0,Braunschweig,14,2,0,0,0,0,0,0,18,H,7,2014-04-26,Hertha,D1,1,11,8,20,D,3,Hertha_Braunschweig_2013
282,0,Ein Frankfurt,18,0,0,0,0,1,0,4,13,D,8,2014-04-26,Hoffenheim,D1,3,5,3,18,D,2,Hoffenheim_Ein Frankfurt_2013
283,1,Dortmund,14,2,0,2,2,0,2,1,9,D,14,2014-04-26,Leverkusen,D1,6,5,7,16,D,5,Leverkusen_Dortmund_2013
284,0,Nurnberg,6,2,0,0,2,0,0,2,11,H,13,2014-04-26,Mainz,D1,1,5,8,18,H,7,Mainz_Nurnberg_2013
285,2,Freiburg,13,2,0,2,1,0,0,2,14,D,13,2014-04-26,Wolfsburg,D1,7,7,11,23,H,7,Wolfsburg_Freiburg_2013
286,1,Hamburg,16,3,0,1,3,0,1,2,19,H,19,2014-04-27,Augsburg,D1,5,5,4,15,H,5,Augsburg_Hamburg_2013
287,2,M'gladbach,11,0,0,1,0,0,1,0,1,A,12,2014-04-27,Schalke 04,D1,6,6,12,17,A,9,Schalke 04_M'gladbach_2013
288,2,Augsburg,21,0,0,1,0,0,0,2,21,A,24,2014-05-03,Braunschweig,D1,10,6,7,17,D,9,Braunschweig_Augsburg_2013
289,0,Hoffenheim,16,3,0,2,3,0,1,1,23,H,12,2014-05-03,Dortmund,D1,4,10,5,16,H,5,Dortmund_Hoffenheim_2013
290,2,Leverkusen,16,0,0,2,0,0,2,1,13,A,21,2014-05-03,Ein Frankfurt,D1,5,2,3,6,A,5,Ein Frankfurt_Leverkusen_2013
291,2,Schalke 04,11,0,1,2,0,0,1,2,11,A,26,2014-05-03,Freiburg,D1,6,1,3,10,A,5,Freiburg_Schalke 04_2013
292,1,Bayern Munich,14,1,1,4,0,0,1,1,7,A,18,2014-05-03,Hamburg,D1,8,5,2,10,A,5,Hamburg_Bayern Munich_2013
293,0,Mainz,8,3,0,1,1,0,0,0,11,H,18,2014-05-03,M'gladbach,D1,4,4,3,7,H,6,M'gladbach_Mainz_2013
294,3,Hannover,12,0,0,2,0,0,1,1,18,A,14,2014-05-03,Nurnberg,D1,7,8,8,15,A,5,Nurnberg_Hannover_2013
295,1,Wolfsburg,11,1,0,2,0,0,1,1,15,A,13,2014-05-03,Stuttgart,D1,6,2,2,6,A,5,Stuttgart_Wolfsburg_2013
296,3,Hertha,18,2,0,0,0,0,0,1,17,H,11,2014-05-03,Werder Bremen,D1,4,4,5,12,D,11,Werder Bremen_Hertha_2013
297,0,Ein Frankfurt,12,2,0,1,1,0,1,2,12,H,7,2014-05-10,Augsburg,D1,2,7,5,17,D,5,Augsburg_Ein Frankfurt_2013
298,2,Stuttgart,11,1,0,0,0,0,0,2,14,H,8,2014-05-10,Bayern Munich,D1,2,6,12,24,D,2,Bayern Munich_Stuttgart_2013
299,1,Freiburg,19,3,0,2,1,0,0,2,9,H,12,2014-05-10,Hannover,D1,7,9,8,19,H,4,Hannover_Freiburg_2013
300,2,Dortmund,18,0,0,4,0,0,2,0,12,A,13,2014-05-10,Hertha,D1,7,5,9,10,A,0,Hertha_Dortmund_2013
301,3,Braunschweig,17,3,0,1,1,0,0,0,14,H,6,2014-05-10,Hoffenheim,D1,2,8,5,16,H,2,Hoffenheim_Braunschweig_2013
302,2,Werder Bremen,16,2,0,1,1,0,1,0,9,H,8,2014-05-10,Leverkusen,D1,2,6,8,14,D,4,Leverkusen_Werder Bremen_2013
303,0,Hamburg,14,3,0,2,1,0,1,0,14,H,20,2014-05-10,Mainz,D1,7,6,4,13,D,8,Mainz_Hamburg_2013
304,0,Nurnberg,12,4,0,1,2,0,0,5,20,H,11,2014-05-10,Schalke 04,D1,4,11,7,22,H,3,Schalke 04_Nurnberg_2013
305,2,M'gladbach,9,3,0,1,1,0,0,4,10,H,13,2014-05-10,Wolfsburg,D1,3,10,7,19,H,8,Wolfsburg_M'gladbach_2013
