,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,2,Schalke 04,15,0,0,2,0,0,2,1,11,A,18,2018-01-27,Stuttgart,D1,7,2,4,11,A,6,Stuttgart_Schalke 04_2017
177,3,Hertha,13,0,0,0,0,0,0,2,20,D,5,2018-01-27,Werder Bremen,D1,2,7,2,18,D,2,Werder Bremen_Hertha_2017
178,2,Wolfsburg,15,0,0,1,0,0,0,3,15,A,7,2018-01-28,Hannover,D1,2,3,7,15,D,0,Hannover_Wolfsburg_2017
179,1,Mainz,10,2,0,0,0,0,0,2,14,H,4,2018-01-28,Leverkusen,D1,1,3,13,12,D,0,Leverkusen_Mainz_2017
180,2,Dortmund,13,2,0,3,0,0,1,1,16,A,17,2018-02-02,FC Koln,D1,7,5,5,16,A,2,FC Koln_Dortmund_2017
181,7,Leverkusen,19,0,0,0,0,0,0,1,11,D,15,2018-02-03,Freiburg,D1,3,5,2,11,D,4,Freiburg_Leverkusen_2017
182,0,Hoffenheim,13,1,0,1,0,0,1,2,13,D,17,2018-02-03,Hertha,D1,4,3,0,6,A,5,Hertha_Hoffenheim_2017
183,0,Bayern Munich,10,0,0,2,0,0,2,3,15,A,13,2018-02-03,Mainz,D1,6,4,3,16,A,5,Mainz_Bayern Munich_2017
184,2,RB Leipzig,13,0,0,1,0,0,0,2,10,A,16,2018-02-03,M'gladbach,D1,6,3,1,10,D,7,M'gladbach_RB Leipzig_2017
185,3,Werder Bremen,15,1,0,2,1,1,0,1,16,A,12,2018-02-03,Schalke 04,D1,7,6,3,15,H,2,Schalke 04_Werder Bremen_2017
186,0,Stuttgart,12,1,0,1,1,0,0,2,10,D,13,2018-02-03,Wolfsburg,D1,2,5,3,15,H,6,Wolfsburg_Stuttgart_2017
187,1,Ein Frankfurt,12,3,0,0,1,0,0,1,11,H,8,2018-02-04,Augsburg,D1,2,7,1,15,H,2,Augsburg_Ein Frankfurt_2017
188,2,Hannover,14,1,0,1,0,1,1,1,18,D,14,2018-02-04,Hamburg,D1,7,3,8,16,A,3,Hamburg_Hannover_2017
189,0,Augsburg,12,2,0,0,1,0,0,2,17,H,12,2018-02-09,RB Leipzig,D1,2,9,6,23,H,7,RB Leipzig_Augsburg_2017
190,2,Schalke 04,15,2,0,1,2,0,1,2,15,H,9,2018-02-10,Bayern Munich,D1,3,5,4,13,H,3,Bayern Munich_Schalke 04_2017
191,0,Hamburg,13,2,0,0,0,0,0,1,12,H,8,2018-02-10,Dortmund,D1,2,3,2,10,D,4,Dortmund_Hamburg_2017
192,2,FC Koln,19,4,0,2,1,0,0,1,18,H,8,2018-02-10,Ein Frankfurt,D1,4,8,4,13,H,1,Ein Frankfurt_FC Koln_2017
193,0,Freiburg,13,2,0,1,1,0,0,2,7,H,12,2018-02-10,Hannover,D1,4,6,3,13,H,4,Hannover_Freiburg_2017
194,4,Mainz,13,4,0,2,1,0,1,3,19,H,6,2018-02-10,Hoffenheim,D1,2,9,5,24,D,2,Hoffenheim_Mainz_2017
195,2,Hertha,18,0,0,2,0,0,1,2,16,A,9,2018-02-10,Leverkusen,D1,4,6,9,15,A,4,Leverkusen_Hertha_2017
196,1,M'gladbach,11,1,0,0,1,0,0,0,11,H,12,2018-02-11,Stuttgart,D1,4,2,1,7,H,8,Stuttgart_M'gladbach_2017
197,1,Wolfsburg,16,3,0,1,2,0,0,5,11,H,13,2018-02-11,Werder Bremen,D1,5,5,6,12,H,8,Werder Bremen_Wolfsburg_2017
198,0,Mainz,15,0,0,2,0,0,1,3,16,A,13,2018-02-16,Hertha,D1,7,1,6,9,A,4,Hertha_Mainz_2017
199,2,Hannover,15,1,0,1,1,0,1,3,18,D,15,2018-02-17,FC Koln,D1,7,1,5,5,D,4,FC Koln_Hannover_2017
200,2,Werder Bremen,13,1,0,0,1,0,0,2,16,H,9,2018-02-17,Freiburg,D1,3,3,0,7,H,5,Freiburg_Werder Bremen_2017
201,2,Leverkusen,15,1,0,2,0,0,1,2,9,A,16,2018-02-17,Hamburg,D1,5,3,4,11,A,3,Hamburg_Leverkusen_2017
202,2,Hoffenheim,18,2,0,1,2,0,0,6,18,H,12,2018-02-17,Schalke 04,D1,4,6,4,9,H,3,Schalke 04_Hoffenheim_2017
203,4,Bayern Munich,14,1,0,2,1,0,0,3,15,A,18,2018-02-17,Wolfsburg,D1,5,1,4,3,H,8,Wolfsburg_Bayern Munich_2017
204,4,Stuttgart,16,0,0,1,0,0,1,1,16,A,16,2018-02-18,Augsburg,D1,6,2,4,8,A,7,Augsburg_Stuttgart_2017
205,3,Dortmund,15,0,0,1,0,0,1,3,16,A,8,2018-02-18,M'gladbach,D1,2,11,6,28,A,5,M'gladbach_Dortmund_2017
206,6,RB Leipzig,18,2,0,1,2,0,1,2,13,H,10,2018-02-19,Ein Frankfurt,D1,2,3,7,12,H,5,Ein Frankfurt_RB Leipzig_2017
207,0,Wolfsburg,12,1,0,1,1,0,1,0,13,D,8,2018-02-23,Mainz,D1,2,4,2,13,D,3,Mainz_Wolfsburg_2017
208,0,Hertha,11,0,0,0,0,0,0,0,12,D,5,2018-02-24,Bayern Munich,D1,3,6,9,19,D,2,Bayern Munich_Hertha_2017
209,2,M'gladbach,14,0,0,1,0,0,0,1,11,A,15,2018-02-24,Hannover,D1,4,5,10,20,D,6,Hannover_M'gladbach_2017
210,1,Freiburg,12,1,0,1,0,0,0,1,19,D,7,2018-02-24,Hoffenheim,D1,3,4,4,12,D,2,Hoffenheim_Freiburg_2017
211,2,Ein Frankfurt,16,1,0,0,1,0,0,2,15,H,7,2018-02-24,Stuttgart,D1,0,5,4,13,H,3,Stuttgart_Ein Frankfurt_2017
212,1,Hamburg,16,1,0,0,0,0,0,1,15,H,6,2018-02-24,Werder Bremen,D1,1,3,11,14,D,2,Werder Bremen_Hamburg_2017
213,4,Schalke 04,15,0,0,2,0,1,1,4,18,A,10,2018-02-25,Leverkusen,D1,6,5,7,9,A,3,Leverkusen_Schalke 04_2017
214,1,FC Koln,12,1,0,2,1,0,0,1,10,A,14,2018-02-25,RB Leipzig,D1,5,3,3,15,H,7,RB Leipzig_FC Koln_2017
215,0,Augsburg,8,1,0,1,1,0,0,3,15,D,13,2018-02-26,Dortmund,D1,6,2,3,9,H,3,Dortmund_Augsburg_2017
216,2,Werder Bremen,13,2,0,2,2,0,0,3,20,D,17,2018-03-02,M'gladbach,D1,6,5,5,10,H,6,M'gladbach_Werder Bremen_2017
217,0,Hoffenheim,11,0,0,2,0,0,1,2,18,A,17,2018-03-03,Augsburg,D1,6,2,8,8,A,5,Augsburg_Hoffenheim_2017
218,3,Hannover,21,1,0,0,1,0,0,2,16,H,7,2018-03-03,Ein Frankfurt,D1,2,7,5,13,H,1,Ein Frankfurt_Hannover_2017
219,4,Mainz,15,0,1,0,0,0,0,5,14,D,5,2018-03-03,Hamburg,D1,2,6,11,18,D,1,Hamburg_Mainz_2017
220,0,Dortmund,15,1,0,1,1,0,1,4,12,D,4,2018-03-03,RB Leipzig,D1,2,3,2,11,D,3,RB Leipzig_Dortmund_2017
221,0,Hertha,16,1,0,0,1,0,0,1,16,H,11,2018-03-03,Schalke 04,D1,3,4,2,7,H,6,Schalke 04_Hertha_2017
222,7,Leverkusen,28,1,0,2,0,1,1,1,9,A,17,2018-03-03,Wolfsburg,D1,4,2,3,7,A,2,Wolfsburg_Leverkusen_2017
223,1,Stuttgart,13,2,0,3,1,0,2,3,13,A,9,2018-03-04,FC Koln,D1,4,4,3,12,A,3,FC Koln_Stuttgart_2017
224,1,Bayern Munich,8,0,0,4,0,0,2,0,8,A,17,2018-03-04,Freiburg,D1,4,1,4,5,A,5,Freiburg_Bayern Munich_2017
225,2,Schalke 04,12,0,0,1,0,0,0,2,17,A,6,2018-03-09,Mainz,D1,2,4,5,16,D,6,Mainz_Schalke 04_2017
226,1,Hamburg,4,6,0,0,3,0,0,2,9,H,1,2018-03-10,Bayern Munich,D1,0,7,11,18,H,1,Bayern Munich_Hamburg_2017
227,2,Augsburg,13,1,0,3,1,0,2,2,16,A,17,2018-03-10,Hannover,D1,8,5,3,17,A,6,Hannover_Augsburg_2017
228,1,Freiburg,7,0,0,0,0,0,0,0,14,D,5,2018-03-10,Hertha,D1,0,4,5,12,D,4,Hertha_Freiburg_2017
229,1,Wolfsburg,7,3,0,0,1,0,0,1,7,H,6,2018-03-10,Hoffenheim,D1,1,6,11,17,H,4,Hoffenheim_Wolfsburg_2017
230,0,M'gladbach,12,2,0,0,1,0,0,3,15,H,9,2018-03-10,Leverkusen,D1,2,7,3,17,H,5,Leverkusen_M'gladbach_2017
231,3,Ein Frankfurt,17,3,0,2,1,0,0,3,10,H,10,2018-03-11,Dortmund,D1,3,4,5,13,H,8,Dortmund_Ein Frankfurt_2017
232,0,RB Leipzig,16,0,0,0,0,0,0,2,12,D,8,2018-03-11,Stuttgart,D1,3,2,3,12,D,5,Stuttgart_RB Leipzig_2017
233,0,FC Koln,14,3,0,1,1,0,0,3,12,H,8,2018-03-12,Werder Bremen,D1,2,6,7,13,H,3,Werder Bremen_FC Koln_2017
234,2,Stuttgart,10,1,0,2,0,0,1,1,9,A,10,2018-03-16,Freiburg,D1,5,2,1,7,A,3,Freiburg_Stuttgart_2017
235,2,Werder Bremen,13,1,0,3,0,0,2,1,15,A,20,2018-03-17,Augsburg,D1,12,6,8,15,A,7,Augsburg_Werder Bremen_2017
236,0,Mainz,9,3,0,0,3,0,0,1,9,H,13,2018-03-17,Ein Frankfurt,D1,1,6,4,15,H,6,Ein Frankfurt_Mainz_2017
237,1,Hertha,12,1,0,2,1,0,0,3,14,A,16,2018-03-17,Hamburg,D1,9,3,1,9,H,6,Hamburg_Hertha_2017
238,0,Hoffenheim,11,3,0,3,1,0,1,1,15,D,13,2018-03-17,M'gladbach,D1,6,7,9,23,D,3,M'gladbach_Hoffenheim_2017
239,0,Schalke 04,12,0,0,1,0,0,0,1,18,A,10,2018-03-17,Wolfsburg,D1,2,3,5,17,D,2,Wolfsburg_Schalke 04_2017
240,2,Hannover,14,1,0,0,1,0,0,1,10,H,8,2018-03-18,Dortmund,D1,4,9,12,25,H,2,Dortmund_Hannover_2017
241,3,Leverkusen,15,2,1,0,1,0,0,1,7,H,10,2018-03-18,FC Koln,D1,3,3,2,7,H,2,FC Koln_Leverkusen_2017
242,3,Bayern Munich,16,2,0,1,1,0,1,4,14,H,9,2018-03-18,RB Leipzig,D1,2,6,3,16,D,6,RB Leipzig_Bayern Munich_2017
243,1,Dortmund,4,6,0,0,5,0,0,1,7,H,9,2018-03-31,Bayern Munich,D1,3,9,2,17,H,1,Bayern Munich_Dortmund_2017
244,3,RB Leipzig,16,2,0,3,0,0,1,4,16,A,15,2018-03-31,Hannover,D1,5,3,6,13,A,3,Hannover_RB Leipzig_2017
245,1,Wolfsburg,15,0,1,0,0,0,0,3,12,D,9,2018-03-31,Hertha,D1,1,2,4,9,D,5,Hertha_Wolfsburg_2017
246,1,FC Koln,13,6,0,0,1,0,0,0,10,H,4,2018-03-31,Hoffenheim,D1,1,11,4,18,H,8,Hoffenheim_FC Koln_2017
247,0,Augsburg,4,0,0,0,0,0,0,2,10,D,7,2018-03-31,Leverkusen,D1,2,2,5,18,D,1,Leverkusen_Augsburg_2017
248,2,Freiburg,19,2,1,0,0,0,0,2,16,H,6,2018-03-31,Schalke 04,D1,0,7,2,16,D,2,Schalke 04_Freiburg_2017
249,1,Hamburg,15,1,0,1,1,0,1,1,12,D,8,2018-03-31,Stuttgart,D1,6,4,3,11,D,7,Stuttgart_Hamburg_2017
250,0,M'gladbach,14,0,0,0,0,0,0,1,8,D,11,2018-04-01,Mainz,D1,2,5,7,14,D,6,Mainz_M'gladbach_2017
251,2,Ein Frankfurt,16,2,0,1,1,0,0,0,9,H,11,2018-04-01,Werder Bremen,D1,6,6,6,11,H,3,Werder Bremen_Ein Frankfurt_2017
252,1,Werder Bremen,16,2,0,1,2,0,0,2,20,H,14,2018-04-06,Hannover,D1,4,6,4,10,H,2,Hannover_Werder Bremen_2017
253,3,Bayern Munich,19,1,0,4,1,0,2,1,8,A,12,2018-04-07,Augsburg,D1,7,1,1,7,A,6,Augsburg_Bayern Munich_2017
254,4,Mainz,13,1,1,1,1,0,0,5,19,D,12,2018-04-07,FC Koln,D1,4,8,8,15,H,3,FC Koln_Mainz_2017
255,0,Wolfsburg,16,0,0,2,0,0,1,1,14,A,11,2018-04-07,Freiburg,D1,2,1,9,13,A,3,Freiburg_Wolfsburg_2017
256,2,Schalke 04,16,3,0,2,1,0,1,2,15,H,7,2018-04-07,Hamburg,D1,4,7,8,18,D,1,Hamburg_Schalke 04_2017
257,1,Hertha,13,2,0,1,0,0,1,2,20,H,13,2018-04-07,M'gladbach,D1,6,3,4,10,A,5,M'gladbach_Hertha_2017
258,1,Stuttgart,12,3,0,0,1,0,0,4,15,H,12,2018-04-08,Dortmund,D1,6,12,5,18,H,7,Dortmund_Stuttgart_2017
259,0,Hoffenheim,13,1,0,1,0,0,0,2,8,D,10,2018-04-08,Ein Frankfurt,D1,3,5,8,15,D,3,Ein Frankfurt_Hoffenheim_2017
260,0,Leverkusen,8,1,0,4,1,0,1,0,7,A,13,2018-04-09,RB Leipzig,D1,7,4,8,19,D,9,RB Leipzig_Leverkusen_2017
261,2,Augsburg,18,0,1,0,0,1,0,4,17,D,9,2018-04-13,Wolfsburg,D1,2,4,7,17,D,5,Wolfsburg_Augsburg_2017
262,2,M'gladbach,9,5,0,1,2,0,1,1,9,H,4,2018-04-14,Bayern Munich,D1,1,11,6,20,H,0,Bayern Munich_M'gladbach_2017
263,1,FC Koln,13,2,0,1,0,0,1,3,11,H,13,2018-04-14,Hertha,D1,2,6,6,13,A,8,Hertha_FC Koln_2017
264,1,Hamburg,8,2,0,0,2,0,0,2,10,H,13,2018-04-14,Hoffenheim,D1,5,6,7,21,H,8,Hoffenheim_Hamburg_2017
265,3,Ein Frankfurt,15,4,0,1,1,0,1,4,8,H,7,2018-04-14,Leverkusen,D1,1,6,2,11,D,2,Leverkusen_Ein Frankfurt_2017
266,1,Hannover,12,1,0,1,0,0,0,2,11,D,9,2018-04-14,Stuttgart,D1,3,5,10,12,D,4,Stuttgart_Hannover_2017
267,1,Dortmund,8,2,0,0,0,0,0,1,9,H,12,2018-04-15,Schalke 04,D1,5,3,4,12,D,6,Schalke 04_Dortmund_2017
268,2,RB Leipzig,17,1,0,1,1,0,0,1,13,D,10,2018-04-15,Werder Bremen,D1,4,6,5,16,H,2,Werder Bremen_RB Leipzig_2017
269,1,Freiburg,16,2,0,0,1,0,0,2,10,H,11,2018-04-16,Mainz,D1,0,3,4,14,H,4,Mainz_Freiburg_2017
270,0,Wolfsburg,18,3,0,0,3,0,0,2,16,H,7,2018-04-20,M'gladbach,D1,2,6,8,16,H,5,M'gladbach_Wolfsburg_2017
271,0,Leverkusen,11,4,0,0,1,0,0,0,14,H,10,2018-04-21,Dortmund,D1,2,9,7,17,H,6,Dortmund_Leverkusen_2017
272,1,Hertha,9,0,0,3,0,1,0,1,16,A,4,2018-04-21,Ein Frankfurt,D1,3,3,5,13,D,0,Ein Frankfurt_Hertha_2017
273,3,Freiburg,12,1,1,0,0,0,0,3,15,H,11,2018-04-21,Hamburg,D1,4,5,10,11,D,4,Hamburg_Freiburg_2017
274,1,Bayern Munich,11,0,0,3,0,0,0,0,19,A,14,2018-04-21,Hannover,D1,8,2,2,6,D,7,Hannover_Bayern Munich_2017
275,0,Hoffenheim,7,2,0,5,0,1,3,2,20,A,12,2018-04-21,RB Leipzig,D1,7,8,8,14,A,4,RB Leipzig_Hoffenheim_2017
276,1,Werder Bremen,8,2,0,0,1,0,0,2,18,H,9,2018-04-21,Stuttgart,D1,3,5,3,11,H,5,Stuttgart_Werder Bremen_2017
277,4,Mainz,16,2,0,0,1,0,0,1,18,H,7,2018-04-22,Augsburg,D1,3,6,4,15,H,5,Augsburg_Mainz_2017
278,0,Schalke 04,9,2,0,2,1,0,2,0,22,D,21,2018-04-22,FC Koln,D1,7,3,5,11,A,7,FC Koln_Schalke 04_2017
279,3,Hannover,21,3,0,1,1,0,1,1,11,H,13,2018-04-27,Hoffenheim,D1,4,6,7,16,D,4,Hoffenheim_Hannover_2017
280,0,Ein Frankfurt,6,4,0,1,1,0,0,0,9,H,12,2018-04-28,Bayern Munich,D1,3,6,1,12,H,2,Bayern Munich_Ein Frankfurt_2017
281,2,FC Koln,16,3,0,2,1,0,0,4,13,H,13,2018-04-28,Freiburg,D1,3,6,2,12,H,5,Freiburg_FC Koln_2017
282,0,Augsburg,9,2,1,2,0,0,1,2,14,D,12,2018-04-28,Hertha,D1,3,5,6,8,A,3,Hertha_Augsburg_2017
283,2,Stuttgart,13,0,0,1,0,0,0,0,12,A,4,2018-04-28,Leverkusen,D1,1,7,6,24,D,2,Leverkusen_Stuttgart_2017
284,2,M'gladbach,11,1,0,1,1,1,1,4,11,D,10,2018-04-28,Schalke 04,D1,4,4,1,10,D,1,Schalke 04_M'gladbach_2017
285,3,Hamburg,14,1,0,3,0,0,2,2,17,A,14,2018-04-28,Wolfsburg,D1,5,1,2,10,A,6,Wolfsburg_Hamburg_2017
286,2,RB Leipzig,24,3,1,0,1,0,0,4,9,H,6,2018-04-29,Mainz,D1,1,9,7,16,H,8,Mainz_RB Leipzig_2017
287,1,Dortmund,8,1,0,1,1,0,1,2,9,D,17,2018-04-29,Werder Bremen,D1,6,6,7,19,D,5,Werder Bremen_Dortmund_2017
288,2,Schalke 04,13,1,0,2,1,0,2,3,9,A,15,2018-05-05,Augsburg,D1,7,5,4,12,A,4,Augsburg_Schalke 04_2017
289,3,Mainz,16,1,0,2,1,0,2,3,17,A,7,2018-05-05,Dortmund,D1,5,4,4,12,A,2,Dortmund_Mainz_2017
290,2,Hamburg,14,3,0,0,1,0,0,0,5,H,14,2018-05-05,Ein Frankfurt,D1,4,10,3,14,H,7,Ein Frankfurt_Hamburg_2017
291,1,Bayern Munich,11,1,0,3,1,0,0,0,8,A,16,2018-05-05,FC Koln,D1,9,3,4,10,H,7,FC Koln_Bayern Munich_2017
292,2,Hertha,11,3,0,1,3,0,0,4,15,H,16,2018-05-05,Hannover,D1,2,5,4,11,H,6,Hannover_Hertha_2017
293,0,Freiburg,6,3,0,1,1,0,0,3,8,H,18,2018-05-05,M'gladbach,D1,6,5,7,18,H,3,M'gladbach_Freiburg_2017
294,0,Wolfsburg,11,4,0,1,2,0,0,1,10,H,10,2018-05-05,RB Leipzig,D1,5,7,2,13,H,5,RB Leipzig_Wolfsburg_2017
295,6,Hoffenheim,15,2,0,0,1,1,0,1,10,H,21,2018-05-05,Stuttgart,D1,7,2,1,5,H,9,Stuttgart_Hoffenheim_2017
296,3,Leverkusen,14,0,0,0,0,0,0,5,18,D,9,2018-05-05,Werder Bremen,D1,1,0,3,3,D,1,Werder Bremen_Leverkusen_2017
297,1,Stuttgart,10,1,0,4,1,0,2,0,8,A,7,2018-05-12,Bayern Munich,D1,7,8,10,18,A,0,Bayern Munich_Stuttgart_2017
298,1,Augsburg,13,2,0,0,0,0,0,2,17,H,5,2018-05-12,Freiburg,D1,2,3,5,12,D,4,Freiburg_Augsburg_2017
299,3,M'gladbach,10,2,0,1,1,1,1,1,7,H,8,2018-05-12,Hamburg,D1,3,8,8,17,D,3,Hamburg_M'gladbach_2017
300,1,RB Leipzig,12,2,0,6,1,0,3,1,11,A,17,2018-05-12,Hertha,D1,10,4,3,8,A,6,Hertha_RB Leipzig_2017
301,0,Dortmund,4,3,0,1,1,0,0,0,7,H,10,2018-05-12,Hoffenheim,D1,4,8,2,12,H,3,Hoffenheim_Dortmund_2017
302,2,Hannover,9,3,0,2,2,0,0,2,11,H,11,2018-05-12,Leverkusen,D1,4,8,5,27,H,2,Leverkusen_Hannover_2017
303,0,Werder Bremen,10,1,0,2,1,0,1,1,6,A,14,2018-05-12,Mainz,D1,3,1,3,13,D,7,Mainz_Werder Bremen_2017
304,0,Ein Frankfurt,10,1,0,0,1,0,0,2,12,H,6,2018-05-12,Schalke 04,D1,2,5,4,11,H,3,Schalke 04_Ein Frankfurt_2017
305,2,FC Koln,12,4,0,1,1,0,1,3,17,H,6,2018-05-12,Wolfsburg,D1,1,8,5,16,D,10,Wolfsburg_FC Koln_2017
