,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,0,Bayern Munich,17,0,1,0,0,0,0,0,11,D,9,2016-02-06,Leverkusen,D1,1,2,6,6,D,8,Leverkusen_Bayern Munich_2015
177,2,Wolfsburg,15,3,0,0,2,0,0,3,14,H,14,2016-02-06,Schalke 04,D1,2,3,6,15,H,6,Schalke 04_Wolfsburg_2015
178,5,FC Koln,17,1,0,1,0,0,1,2,5,D,20,2016-02-07,Hamburg,D1,6,4,4,5,A,10,Hamburg_FC Koln_2015
179,1,Darmstadt,17,0,0,2,0,0,1,3,15,A,11,2016-02-07,Hoffenheim,D1,5,1,8,12,A,7,Hoffenheim_Darmstadt_2015
180,3,Schalke 04,7,2,0,1,1,0,0,1,17,H,14,2016-02-12,Mainz,D1,3,4,5,11,H,7,Mainz_Schalke 04_2015
181,6,Leverkusen,20,1,0,2,1,0,0,3,16,A,14,2016-02-13,Darmstadt,D1,3,6,3,12,H,6,Darmstadt_Leverkusen_2015
182,1,Hannover,13,1,0,0,0,0,0,1,9,H,4,2016-02-13,Dortmund,D1,1,7,10,14,D,3,Dortmund_Hannover_2015
183,2,Ein Frankfurt,16,3,0,1,1,0,1,6,18,H,14,2016-02-13,FC Koln,D1,4,7,4,11,D,8,FC Koln_Ein Frankfurt_2015
184,3,Hertha,12,2,0,0,0,0,0,3,12,H,7,2016-02-13,Stuttgart,D1,3,6,10,15,D,1,Stuttgart_Hertha_2015
185,1,Hoffenheim,13,1,1,1,1,0,1,3,19,D,11,2016-02-13,Werder Bremen,D1,4,10,6,17,D,2,Werder Bremen_Hoffenheim_2015
186,0,Ingolstadt,19,2,0,0,2,0,0,0,17,H,11,2016-02-13,Wolfsburg,D1,2,5,6,8,H,7,Wolfsburg_Ingolstadt_2015
187,0,Bayern Munich,11,1,0,3,0,0,1,1,9,A,24,2016-02-14,Augsburg,D1,10,2,2,7,A,5,Augsburg_Bayern Munich_2015
188,3,M'gladbach,15,3,0,2,2,0,1,1,9,H,10,2016-02-14,Hamburg,D1,4,9,3,17,H,6,Hamburg_M'gladbach_2015
189,2,Hamburg,12,0,0,0,0,0,0,3,20,D,10,2016-02-19,Ein Frankfurt,D1,1,2,3,8,D,3,Ein Frankfurt_Hamburg_2015
190,2,Darmstadt,10,3,0,1,0,0,1,0,13,H,6,2016-02-20,Bayern Munich,D1,5,13,18,36,A,0,Bayern Munich_Darmstadt_2015
191,3,Wolfsburg,17,1,0,1,0,0,0,2,16,D,13,2016-02-20,Hertha,D1,6,5,3,9,D,5,Hertha_Wolfsburg_2015
192,1,Mainz,8,3,0,2,1,0,1,2,14,H,13,2016-02-20,Hoffenheim,D1,6,4,6,13,D,2,Hoffenheim_Mainz_2015
193,2,Werder Bremen,15,2,0,0,1,0,0,2,23,H,12,2016-02-20,Ingolstadt,D1,2,4,0,9,H,4,Ingolstadt_Werder Bremen_2015
194,2,FC Koln,18,1,0,0,1,0,0,3,21,H,12,2016-02-20,M'gladbach,D1,6,5,4,16,H,4,M'gladbach_FC Koln_2015
195,2,Augsburg,12,0,0,1,0,0,1,2,15,A,11,2016-02-21,Hannover,D1,6,6,5,16,A,2,Hannover_Augsburg_2015
196,5,Dortmund,20,0,0,1,0,0,0,1,10,A,7,2016-02-21,Leverkusen,D1,2,2,8,9,D,1,Leverkusen_Dortmund_2015
197,3,Stuttgart,16,1,0,1,1,0,0,1,16,D,19,2016-02-21,Schalke 04,D1,8,5,4,15,H,13,Schalke 04_Stuttgart_2015
198,2,Hertha,15,0,0,1,0,0,1,2,10,A,10,2016-02-26,FC Koln,D1,3,3,2,15,A,8,FC Koln_Hertha_2015
199,3,Ingolstadt,17,1,0,1,1,0,0,5,12,D,12,2016-02-27,Hamburg,D1,3,2,2,7,H,5,Hamburg_Ingolstadt_2015
200,1,Hannover,18,1,0,2,1,0,1,3,11,A,12,2016-02-27,Stuttgart,D1,8,10,17,22,D,1,Stuttgart_Hannover_2015
201,3,Darmstadt,24,2,0,2,1,0,1,3,23,D,8,2016-02-27,Werder Bremen,D1,3,7,4,16,D,2,Werder Bremen_Darmstadt_2015
202,0,Bayern Munich,7,0,0,2,0,0,0,1,10,A,14,2016-02-27,Wolfsburg,D1,4,8,1,12,D,7,Wolfsburg_Bayern Munich_2015
203,0,M'gladbach,17,2,0,2,0,0,1,0,8,D,10,2016-02-28,Augsburg,D1,7,4,2,24,A,5,Augsburg_M'gladbach_2015
204,0,Hoffenheim,9,3,1,1,0,0,1,0,10,H,9,2016-02-28,Dortmund,D1,4,9,11,26,A,7,Dortmund_Hoffenheim_2015
205,1,Schalke 04,13,0,0,0,0,0,0,2,12,D,7,2016-02-28,Ein Frankfurt,D1,2,5,5,11,D,3,Ein Frankfurt_Schalke 04_2015
206,1,Leverkusen,16,3,0,1,2,0,0,1,18,H,12,2016-02-28,Mainz,D1,4,7,1,14,H,12,Mainz_Leverkusen_2015
207,2,Wolfsburg,5,0,0,4,0,0,1,1,8,A,23,2016-03-01,Hannover,D1,11,2,1,6,A,7,Hannover_Wolfsburg_2015
208,2,FC Koln,13,1,0,1,1,0,0,1,19,D,8,2016-03-01,Ingolstadt,D1,3,3,7,14,H,2,Ingolstadt_FC Koln_2015
209,1,Mainz,11,1,0,2,0,0,1,2,11,A,5,2016-03-02,Bayern Munich,D1,3,6,11,16,A,0,Bayern Munich_Mainz_2015
210,0,Dortmund,12,0,0,2,0,0,1,1,16,A,13,2016-03-02,Darmstadt,D1,7,1,2,5,A,4,Darmstadt_Dortmund_2015
211,3,Ein Frankfurt,17,2,0,0,0,0,0,2,14,H,11,2016-03-02,Hertha,D1,3,6,2,11,D,3,Hertha_Ein Frankfurt_2015
212,2,Augsburg,9,2,0,1,1,0,1,4,15,H,14,2016-03-02,Hoffenheim,D1,3,7,7,14,D,6,Hoffenheim_Augsburg_2015
213,1,Werder Bremen,15,1,0,4,0,0,1,1,8,A,11,2016-03-02,Leverkusen,D1,4,6,9,16,A,6,Leverkusen_Werder Bremen_2015
214,1,Stuttgart,9,4,0,0,1,0,0,2,14,H,9,2016-03-02,M'gladbach,D1,3,6,2,14,H,4,M'gladbach_Stuttgart_2015
215,2,Hamburg,14,3,1,2,1,0,1,0,18,H,8,2016-03-02,Schalke 04,D1,4,9,8,26,D,6,Schalke 04_Hamburg_2015
216,2,Leverkusen,10,3,0,3,2,1,0,1,14,D,20,2016-03-05,Augsburg,D1,5,5,0,10,H,5,Augsburg_Leverkusen_2015
217,1,Bayern Munich,10,0,0,0,0,0,0,1,12,D,17,2016-03-05,Dortmund,D1,4,3,2,11,D,6,Dortmund_Bayern Munich_2015
218,5,Ingolstadt,20,1,1,1,0,0,1,4,23,D,12,2016-03-05,Ein Frankfurt,D1,6,3,8,21,A,2,Ein Frankfurt_Ingolstadt_2015
219,1,Schalke 04,13,1,0,3,1,0,2,0,15,A,18,2016-03-05,FC Koln,D1,4,9,7,17,A,5,FC Koln_Schalke 04_2015
220,1,Hoffenheim,17,5,0,1,2,0,0,2,8,H,13,2016-03-05,Stuttgart,D1,4,11,11,21,H,1,Stuttgart_Hoffenheim_2015
221,2,Hannover,16,4,0,1,2,0,1,2,14,H,15,2016-03-05,Werder Bremen,D1,5,5,4,14,H,4,Werder Bremen_Hannover_2015
222,2,M'gladbach,15,2,0,1,2,0,1,3,13,H,14,2016-03-05,Wolfsburg,D1,5,3,1,11,H,3,Wolfsburg_M'gladbach_2015
223,4,Hertha,12,2,0,0,0,0,0,1,9,H,3,2016-03-06,Hamburg,D1,1,5,3,14,D,2,Hamburg_Hertha_2015
224,0,Darmstadt,17,0,0,0,0,1,0,5,18,D,15,2016-03-06,Mainz,D1,3,4,3,11,D,1,Mainz_Darmstadt_2015
225,2,Schalke 04,15,2,0,0,1,0,0,1,14,H,15,2016-03-11,Hertha,D1,4,5,5,16,H,5,Hertha_Schalke 04_2015
226,1,Werder Bremen,8,5,0,0,2,0,0,3,8,H,2,2016-03-12,Bayern Munich,D1,1,13,11,20,H,4,Bayern Munich_Werder Bremen_2015
227,2,Augsburg,14,2,0,2,2,0,0,1,17,D,16,2016-03-12,Darmstadt,D1,5,6,3,11,H,8,Darmstadt_Augsburg_2015
228,1,FC Koln,17,0,0,2,0,0,1,1,11,A,12,2016-03-12,Hannover,D1,5,2,9,17,A,1,Hannover_FC Koln_2015
229,1,Wolfsburg,8,1,0,0,1,0,0,1,18,H,15,2016-03-12,Hoffenheim,D1,9,2,3,11,H,5,Hoffenheim_Wolfsburg_2015
230,2,Stuttgart,13,3,0,3,1,0,1,3,20,D,16,2016-03-12,Ingolstadt,D1,6,8,3,22,D,7,Ingolstadt_Stuttgart_2015
231,1,Ein Frankfurt,8,3,0,0,1,0,0,3,20,H,4,2016-03-12,M'gladbach,D1,0,8,1,16,H,1,M'gladbach_Ein Frankfurt_2015
232,0,Mainz,8,2,0,0,1,0,0,0,14,H,4,2016-03-13,Dortmund,D1,0,10,8,22,H,2,Dortmund_Mainz_2015
233,4,Hamburg,18,1,0,0,1,1,0,2,17,H,10,2016-03-13,Leverkusen,D1,5,4,5,14,H,7,Leverkusen_Hamburg_2015
234,1,M'gladbach,11,2,0,1,0,0,0,0,10,H,22,2016-03-18,Schalke 04,D1,8,3,2,6,D,5,Schalke 04_M'gladbach_2015
235,1,Hannover,16,1,0,0,1,0,0,3,20,H,8,2016-03-19,Ein Frankfurt,D1,3,5,13,11,H,3,Ein Frankfurt_Hannover_2015
236,1,Bayern Munich,21,0,0,1,0,0,1,1,13,A,6,2016-03-19,FC Koln,D1,3,2,0,6,A,5,FC Koln_Bayern Munich_2015
237,3,Hoffenheim,12,1,0,3,1,0,2,1,18,A,14,2016-03-19,Hamburg,D1,9,11,10,24,A,3,Hamburg_Hoffenheim_2015
238,2,Ingolstadt,14,2,0,1,0,0,0,3,22,H,9,2016-03-19,Hertha,D1,2,2,3,7,D,6,Hertha_Ingolstadt_2015
239,2,Mainz,7,1,0,1,1,0,1,2,19,D,10,2016-03-19,Werder Bremen,D1,2,3,1,11,D,5,Werder Bremen_Mainz_2015
240,1,Darmstadt,14,1,0,1,0,0,0,1,16,D,11,2016-03-19,Wolfsburg,D1,1,5,8,20,D,1,Wolfsburg_Darmstadt_2015
241,4,Dortmund,16,1,0,3,1,0,1,1,6,A,13,2016-03-20,Augsburg,D1,5,4,2,7,D,3,Augsburg_Dortmund_2015
242,3,Leverkusen,16,0,0,2,0,0,1,3,21,A,15,2016-03-20,Stuttgart,D1,9,5,2,14,A,9,Stuttgart_Leverkusen_2015
243,0,Wolfsburg,13,3,0,0,1,0,0,4,19,H,10,2016-04-01,Leverkusen,D1,5,5,6,12,H,2,Leverkusen_Wolfsburg_2015
244,2,Ein Frankfurt,16,1,0,0,1,0,0,5,16,H,4,2016-04-02,Bayern Munich,D1,0,10,5,21,H,1,Bayern Munich_Ein Frankfurt_2015
245,4,Stuttgart,14,2,0,2,1,0,2,1,18,D,9,2016-04-02,Darmstadt,D1,3,6,6,15,A,3,Darmstadt_Stuttgart_2015
246,1,Werder Bremen,13,3,0,2,0,0,0,3,6,H,9,2016-04-02,Dortmund,D1,3,8,11,23,D,2,Dortmund_Werder Bremen_2015
247,1,Hamburg,15,0,0,3,0,0,0,1,12,A,9,2016-04-02,Hannover,D1,4,8,5,16,D,4,Hannover_Hamburg_2015
248,1,Schalke 04,12,3,0,0,2,0,0,5,23,H,9,2016-04-02,Ingolstadt,D1,2,4,5,12,H,6,Ingolstadt_Schalke 04_2015
249,1,Augsburg,19,4,0,2,2,0,2,2,12,H,14,2016-04-02,Mainz,D1,5,7,4,19,D,3,Mainz_Augsburg_2015
250,2,FC Koln,11,1,0,1,0,0,0,1,11,D,9,2016-04-03,Hoffenheim,D1,1,5,4,15,D,8,Hoffenheim_FC Koln_2015
251,1,Hertha,15,5,0,0,1,0,0,2,11,H,7,2016-04-03,M'gladbach,D1,2,8,7,17,H,6,M'gladbach_Hertha_2015
252,3,Hannover,10,2,0,2,1,0,1,4,21,D,11,2016-04-08,Hertha,D1,3,8,7,13,D,4,Hertha_Hannover_2015
253,3,Hoffenheim,22,0,0,2,0,0,0,4,21,A,8,2016-04-09,Ein Frankfurt,D1,6,3,8,12,D,4,Ein Frankfurt_Hoffenheim_2015
254,3,Darmstadt,15,1,0,2,0,0,1,2,19,A,9,2016-04-09,Hamburg,D1,4,3,5,9,A,1,Hamburg_Darmstadt_2015
255,1,M'gladbach,7,1,0,0,0,0,0,1,11,H,7,2016-04-09,Ingolstadt,D1,3,4,5,15,D,3,Ingolstadt_M'gladbach_2015
256,1,Bayern Munich,8,1,0,3,0,0,1,3,15,A,13,2016-04-09,Stuttgart,D1,6,2,7,9,A,4,Stuttgart_Bayern Munich_2015
257,2,Augsburg,16,1,0,2,1,0,0,5,18,A,4,2016-04-09,Werder Bremen,D1,3,4,10,17,H,0,Werder Bremen_Augsburg_2015
258,2,Mainz,11,1,0,1,0,1,0,2,13,D,17,2016-04-09,Wolfsburg,D1,9,3,7,16,D,12,Wolfsburg_Mainz_2015
259,1,Leverkusen,10,0,1,2,0,1,2,2,12,A,12,2016-04-10,FC Koln,D1,6,9,8,18,A,8,FC Koln_Leverkusen_2015
260,5,Dortmund,22,2,0,2,0,0,0,3,13,D,16,2016-04-10,Schalke 04,D1,5,2,1,10,D,9,Schalke 04_Dortmund_2015
261,2,M'gladbach,22,2,0,0,0,0,0,0,11,H,8,2016-04-15,Hannover,D1,2,8,5,12,D,3,Hannover_M'gladbach_2015
262,2,Stuttgart,14,1,0,0,1,0,0,0,12,H,10,2016-04-16,Augsburg,D1,4,6,4,13,H,8,Augsburg_Stuttgart_2015
263,0,Schalke 04,10,3,0,0,0,0,0,0,7,H,7,2016-04-16,Bayern Munich,D1,4,7,6,14,D,2,Bayern Munich_Schalke 04_2015
264,2,Ingolstadt,20,2,0,0,0,0,0,3,22,H,8,2016-04-16,Darmstadt,D1,3,3,2,6,D,4,Darmstadt_Ingolstadt_2015
265,2,Hertha,10,2,0,1,1,0,1,0,16,H,10,2016-04-16,Hoffenheim,D1,2,7,3,17,D,5,Hoffenheim_Hertha_2015
266,4,Ein Frankfurt,15,3,0,0,0,0,0,3,21,H,9,2016-04-16,Leverkusen,D1,6,6,3,12,D,2,Leverkusen_Ein Frankfurt_2015
267,1,Wolfsburg,16,3,0,2,1,0,1,5,15,H,8,2016-04-16,Werder Bremen,D1,3,9,7,21,D,1,Werder Bremen_Wolfsburg_2015
268,0,Hamburg,6,3,1,0,2,0,0,0,16,H,5,2016-04-17,Dortmund,D1,1,5,10,14,H,0,Dortmund_Hamburg_2015
269,1,FC Koln,12,2,0,3,1,0,0,2,11,A,12,2016-04-17,Mainz,D1,4,7,6,18,H,7,Mainz_FC Koln_2015
270,3,Werder Bremen,22,2,0,1,2,0,0,4,11,H,21,2016-04-22,Hamburg,D1,10,7,5,12,H,4,Hamburg_Werder Bremen_2015
271,2,Darmstadt,15,4,0,1,2,0,1,2,17,H,15,2016-04-23,FC Koln,D1,2,9,3,15,H,6,FC Koln_Darmstadt_2015
272,0,Bayern Munich,9,0,0,2,0,0,0,4,17,A,6,2016-04-23,Hertha,D1,6,0,1,9,D,3,Hertha_Bayern Munich_2015
273,2,Hannover,10,2,0,2,2,1,0,2,13,D,14,2016-04-23,Ingolstadt,D1,4,3,2,8,H,7,Ingolstadt_Hannover_2015
274,3,Leverkusen,19,2,0,3,2,0,0,3,16,A,16,2016-04-23,Schalke 04,D1,6,8,6,20,H,4,Schalke 04_Leverkusen_2015
275,0,Dortmund,19,0,0,3,0,0,2,1,10,A,16,2016-04-23,Stuttgart,D1,9,1,3,8,A,4,Stuttgart_Dortmund_2015
276,0,Augsburg,7,0,0,2,0,0,1,2,19,A,8,2016-04-23,Wolfsburg,D1,4,7,6,19,A,1,Wolfsburg_Augsburg_2015
277,4,Mainz,22,2,0,1,1,0,1,4,23,H,7,2016-04-24,Ein Frankfurt,D1,4,4,5,8,D,2,Ein Frankfurt_Mainz_2015
278,1,Hoffenheim,14,3,0,1,2,0,0,2,11,H,14,2016-04-24,M'gladbach,D1,8,11,12,24,H,3,M'gladbach_Hoffenheim_2015
279,3,FC Koln,9,0,1,0,0,0,0,2,14,D,8,2016-04-29,Augsburg,D1,1,1,5,13,D,5,Augsburg_FC Koln_2015
280,2,M'gladbach,10,1,0,1,1,0,0,1,13,D,8,2016-04-30,Bayern Munich,D1,2,4,7,9,H,5,Bayern Munich_M'gladbach_2015
281,2,Ein Frankfurt,13,1,0,2,1,0,0,2,12,A,12,2016-04-30,Darmstadt,D1,4,6,4,11,H,8,Darmstadt_Ein Frankfurt_2015
282,2,Wolfsburg,8,5,0,1,2,0,0,0,13,H,6,2016-04-30,Dortmund,D1,4,10,7,20,H,6,Dortmund_Wolfsburg_2015
283,0,Schalke 04,15,1,0,3,1,0,2,0,17,A,10,2016-04-30,Hannover,D1,7,2,9,21,A,3,Hannover_Schalke 04_2015
284,3,Ingolstadt,17,2,0,1,1,0,1,4,21,H,16,2016-04-30,Hoffenheim,D1,8,6,2,10,D,7,Hoffenheim_Ingolstadt_2015
285,1,Hertha,14,2,0,1,2,0,1,6,20,H,9,2016-04-30,Leverkusen,D1,3,8,6,18,H,4,Leverkusen_Hertha_2015
286,0,Hamburg,19,0,0,0,0,0,0,3,29,D,7,2016-04-30,Mainz,D1,4,4,6,12,D,4,Mainz_Hamburg_2015
287,1,Stuttgart,12,6,0,2,3,0,1,1,15,H,13,2016-05-02,Werder Bremen,D1,4,9,3,16,H,5,Werder Bremen_Stuttgart_2015
288,5,Dortmund,20,1,0,0,1,0,0,3,12,H,13,2016-05-07,Ein Frankfurt,D1,2,4,3,6,H,5,Ein Frankfurt_Dortmund_2015
289,3,Werder Bremen,20,0,0,0,0,0,0,2,20,D,13,2016-05-07,FC Koln,D1,1,4,8,9,D,7,FC Koln_Werder Bremen_2015
290,0,Wolfsburg,18,0,0,1,0,0,0,0,10,A,11,2016-05-07,Hamburg,D1,6,0,5,5,D,4,Hamburg_Wolfsburg_2015
291,3,Hoffenheim,20,1,0,0,1,0,0,2,20,H,15,2016-05-07,Hannover,D1,4,4,3,15,H,5,Hannover_Hoffenheim_2015
292,3,Darmstadt,18,1,1,2,1,0,1,1,22,A,7,2016-05-07,Hertha,D1,3,4,10,17,D,1,Hertha_Darmstadt_2015
293,2,Bayern Munich,17,1,0,2,1,0,2,3,15,A,12,2016-05-07,Ingolstadt,D1,6,4,4,16,A,3,Ingolstadt_Bayern Munich_2015
294,2,Leverkusen,16,2,0,1,1,0,1,2,9,H,17,2016-05-07,M'gladbach,D1,8,6,6,14,D,3,M'gladbach_Leverkusen_2015
295,1,Augsburg,10,1,0,1,0,0,0,5,17,D,5,2016-05-07,Schalke 04,D1,2,5,9,20,D,2,Schalke 04_Augsburg_2015
296,3,Mainz,11,1,0,3,1,0,1,2,17,A,19,2016-05-07,Stuttgart,D1,11,3,6,8,D,9,Stuttgart_Mainz_2015
297,3,Hamburg,12,1,0,3,1,0,1,3,24,A,13,2016-05-14,Augsburg,D1,6,7,2,12,D,4,Augsburg_Hamburg_2015
298,0,Hannover,10,3,0,1,2,0,0,1,13,H,20,2016-05-14,Bayern Munich,D1,5,11,11,20,H,5,Bayern Munich_Hannover_2015
299,3,M'gladbach,12,0,0,2,0,0,1,0,13,A,21,2016-05-14,Darmstadt,D1,3,0,3,9,A,6,Darmstadt_M'gladbach_2015
300,1,FC Koln,7,2,0,2,1,0,2,0,6,D,6,2016-05-14,Dortmund,D1,5,5,2,13,A,1,Dortmund_FC Koln_2015
301,1,Schalke 04,15,1,0,4,1,0,2,1,11,A,12,2016-05-14,Hoffenheim,D1,8,4,7,14,A,2,Hoffenheim_Schalke 04_2015
302,1,Ingolstadt,17,3,0,2,2,0,1,1,12,H,21,2016-05-14,Leverkusen,D1,5,6,2,10,H,4,Leverkusen_Ingolstadt_2015
303,3,Hertha,12,0,1,0,0,0,0,3,20,D,11,2016-05-14,Mainz,D1,5,3,2,7,D,2,Mainz_Hertha_2015
304,4,Ein Frankfurt,17,1,0,0,0,0,0,2,12,H,4,2016-05-14,Werder Bremen,D1,2,3,6,14,D,4,Werder Bremen_Ein Frankfurt_2015
305,2,Stuttgart,8,3,0,1,2,0,0,2,12,H,13,2016-05-14,Wolfsburg,D1,6,7,7,17,H,9,Wolfsburg_Stuttgart_2015
