,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
177,2,Hoffenheim,28,2,0,0,1,0,0,4,19,H,9,2010-01-30,Schalke 04,D1,0,3,6,8,H,2,Schalke 04_Hoffenheim_2009
178,0,Freiburg,10,3,0,1,3,0,0,2,20,H,5,2010-01-31,Leverkusen,D1,3,9,6,16,H,1,Leverkusen_Freiburg_2009
179,2,Dortmund,14,4,0,1,1,0,0,4,20,H,11,2010-01-31,Stuttgart,D1,4,5,5,10,H,3,Stuttgart_Dortmund_2009
180,1,Hertha,14,2,0,1,0,0,0,2,14,H,6,2010-02-05,Werder Bremen,D1,2,7,5,17,D,2,Werder Bremen_Hertha_2009
181,2,Leverkusen,22,1,0,1,0,0,1,1,22,D,16,2010-02-06,Bochum,D1,8,1,2,8,A,5,Bochum_Leverkusen_2009
182,2,Hamburg,20,3,0,3,1,0,2,2,27,D,14,2010-02-06,FC Koln,D1,9,7,2,17,A,4,FC Koln_Hamburg_2009
183,1,Schalke 04,12,0,0,0,0,0,0,3,16,D,14,2010-02-06,Freiburg,D1,3,0,7,6,D,6,Freiburg_Schalke 04_2009
184,1,Hannover,18,2,0,1,2,0,0,4,20,H,4,2010-02-06,Hoffenheim,D1,2,4,8,14,H,1,Hoffenheim_Hannover_2009
185,2,Stuttgart,10,1,0,2,0,0,1,2,13,A,18,2010-02-06,Nurnberg,D1,8,3,6,16,A,6,Nurnberg_Stuttgart_2009
186,2,Bayern Munich,13,1,0,3,0,0,2,2,15,A,18,2010-02-06,Wolfsburg,D1,9,9,6,17,A,3,Wolfsburg_Bayern Munich_2009
187,1,Ein Frankfurt,15,2,0,3,1,0,1,2,15,A,12,2010-02-07,Dortmund,D1,6,4,4,13,D,4,Dortmund_Ein Frankfurt_2009
188,1,M'gladbach,18,1,0,0,1,0,0,1,21,H,16,2010-02-07,Mainz,D1,4,4,3,9,H,2,Mainz_M'gladbach_2009
189,2,Nurnberg,21,2,0,1,1,0,0,0,18,H,16,2010-02-12,M'gladbach,D1,6,7,9,13,H,3,M'gladbach_Nurnberg_2009
190,0,Dortmund,16,3,0,1,1,0,1,0,19,H,17,2010-02-13,Bayern Munich,D1,7,5,8,10,D,3,Bayern Munich_Dortmund_2009
191,1,Hoffenheim,16,2,1,1,1,0,0,2,19,H,17,2010-02-13,Bochum,D1,4,3,2,11,H,6,Bochum_Hoffenheim_2009
192,3,Werder Bremen,17,1,0,5,0,0,4,0,18,A,16,2010-02-13,Hannover,D1,9,4,6,8,A,5,Hannover_Werder Bremen_2009
193,0,Mainz,11,1,0,1,0,0,1,0,17,D,3,2010-02-13,Hertha,D1,1,4,5,12,A,2,Hertha_Mainz_2009
194,2,Wolfsburg,12,2,0,1,0,0,0,3,22,H,9,2010-02-13,Leverkusen,D1,6,8,4,24,D,1,Leverkusen_Wolfsburg_2009
195,1,Hamburg,16,1,0,3,0,0,1,1,25,A,16,2010-02-13,Stuttgart,D1,9,7,5,12,A,6,Stuttgart_Hamburg_2009
196,1,Freiburg,13,2,0,1,1,0,1,3,27,H,12,2010-02-14,Ein Frankfurt,D1,2,4,5,19,D,2,Ein Frankfurt_Freiburg_2009
197,2,FC Koln,18,2,0,0,1,0,0,1,14,H,6,2010-02-14,Schalke 04,D1,1,3,5,11,H,3,Schalke 04_FC Koln_2009
198,3,M'gladbach,14,2,0,2,0,0,1,1,14,D,17,2010-02-19,Hoffenheim,D1,7,6,8,20,A,2,Hoffenheim_M'gladbach_2009
199,2,Hannover,16,4,0,1,1,0,0,0,17,H,5,2010-02-20,Dortmund,D1,2,14,7,27,H,3,Dortmund_Hannover_2009
200,1,Stuttgart,7,1,0,5,1,0,3,2,14,A,21,2010-02-20,FC Koln,D1,11,6,7,9,A,9,FC Koln_Stuttgart_2009
201,2,Ein Frankfurt,21,0,0,0,0,0,0,3,23,D,8,2010-02-20,Hamburg,D1,2,3,7,11,D,2,Hamburg_Ein Frankfurt_2009
202,2,Bochum,17,0,0,0,0,0,0,1,12,D,10,2010-02-20,Mainz,D1,2,3,7,8,D,4,Mainz_Bochum_2009
203,2,Bayern Munich,16,1,0,1,0,0,1,1,15,D,12,2010-02-20,Nurnberg,D1,4,2,3,5,A,7,Nurnberg_Bayern Munich_2009
204,2,Hertha,16,0,0,3,0,0,2,1,9,A,21,2010-02-21,Freiburg,D1,9,4,8,12,A,8,Freiburg_Hertha_2009
205,4,Leverkusen,22,2,0,2,1,0,1,5,26,D,13,2010-02-21,Werder Bremen,D1,4,3,7,10,D,0,Werder Bremen_Leverkusen_2009
206,1,Schalke 04,11,2,0,1,0,0,1,0,20,H,12,2010-02-21,Wolfsburg,D1,3,6,5,15,A,7,Wolfsburg_Schalke 04_2009
207,2,Dortmund,16,2,0,1,0,0,0,4,12,H,7,2010-02-26,Schalke 04,D1,2,8,10,16,D,1,Schalke 04_Dortmund_2009
208,2,Nurnberg,19,0,1,0,0,0,0,1,19,D,11,2010-02-27,Bochum,D1,2,5,6,13,D,5,Bochum_Nurnberg_2009
209,2,Hoffenheim,15,0,0,2,0,0,1,2,22,A,11,2010-02-27,Hertha,D1,3,1,3,11,A,1,Hertha_Hoffenheim_2009
210,1,FC Koln,12,0,0,0,0,0,0,2,22,D,2,2010-02-27,Leverkusen,D1,1,4,4,12,D,0,Leverkusen_FC Koln_2009
211,2,Werder Bremen,19,1,0,2,1,1,1,3,20,A,7,2010-02-27,Mainz,D1,3,5,3,8,D,5,Mainz_Werder Bremen_2009
212,1,Freiburg,12,1,0,1,0,0,0,1,15,D,9,2010-02-27,M'gladbach,D1,2,6,11,20,D,5,M'gladbach_Freiburg_2009
213,2,Ein Frankfurt,15,2,0,1,2,0,1,2,11,H,12,2010-02-27,Stuttgart,D1,2,8,7,17,H,4,Stuttgart_Ein Frankfurt_2009
214,2,Hamburg,17,1,0,0,0,0,0,2,27,H,12,2010-02-28,Bayern Munich,D1,2,5,6,15,D,3,Bayern Munich_Hamburg_2009
215,2,Wolfsburg,15,0,0,1,0,0,0,3,14,A,11,2010-02-28,Hannover,D1,4,6,4,24,D,5,Hannover_Wolfsburg_2009
216,0,M'gladbach,15,3,0,0,1,0,0,3,17,H,3,2010-03-06,Dortmund,D1,2,8,4,16,H,4,Dortmund_M'gladbach_2009
217,1,Schalke 04,21,1,0,4,0,0,2,2,32,A,11,2010-03-06,Ein Frankfurt,D1,5,4,3,10,A,6,Ein Frankfurt_Schalke 04_2009
218,2,Bayern Munich,17,1,0,1,1,0,0,2,16,D,14,2010-03-06,FC Koln,D1,5,5,4,11,H,8,FC Koln_Bayern Munich_2009
219,1,Hannover,17,1,0,2,0,0,0,1,20,A,10,2010-03-06,Freiburg,D1,4,5,5,11,D,4,Freiburg_Hannover_2009
220,1,Hertha,22,1,0,0,1,0,0,3,15,H,11,2010-03-06,Hamburg,D1,4,3,4,14,H,0,Hamburg_Hertha_2009
221,1,Stuttgart,16,2,0,2,0,0,2,1,18,D,14,2010-03-06,Werder Bremen,D1,5,6,7,17,A,6,Werder Bremen_Stuttgart_2009
222,1,Bochum,10,4,0,1,0,0,1,2,13,H,8,2010-03-06,Wolfsburg,D1,1,6,7,17,A,3,Wolfsburg_Bochum_2009
223,0,Mainz,23,0,0,1,0,0,0,1,26,A,14,2010-03-07,Hoffenheim,D1,1,3,5,13,D,2,Hoffenheim_Mainz_2009
224,1,Leverkusen,6,3,0,2,2,0,0,5,14,H,13,2010-03-07,Nurnberg,D1,7,4,2,10,H,8,Nurnberg_Leverkusen_2009
225,2,Stuttgart,23,2,0,1,0,0,0,2,21,H,11,2010-03-12,Schalke 04,D1,4,3,2,11,D,3,Schalke 04_Stuttgart_2009
226,3,Freiburg,15,2,0,1,0,0,1,4,16,H,7,2010-03-13,Bayern Munich,D1,3,10,9,21,A,1,Bayern Munich_Freiburg_2009
227,0,Dortmund,7,1,0,4,0,1,2,2,11,A,13,2010-03-13,Bochum,D1,9,2,3,11,A,4,Bochum_Dortmund_2009
228,2,Ein Frankfurt,13,2,2,1,1,0,1,2,22,H,13,2010-03-13,Hannover,D1,5,6,5,14,D,2,Hannover_Ein Frankfurt_2009
229,2,Nurnberg,12,1,0,2,1,0,0,1,21,A,16,2010-03-13,Hertha,D1,6,9,9,25,H,2,Hertha_Nurnberg_2009
230,1,FC Koln,16,1,0,0,0,1,0,3,22,H,11,2010-03-13,Mainz,D1,3,6,2,12,D,4,Mainz_FC Koln_2009
231,1,Wolfsburg,13,0,0,4,0,0,1,0,14,A,19,2010-03-13,M'gladbach,D1,9,8,7,25,A,7,M'gladbach_Wolfsburg_2009
232,1,Werder Bremen,16,0,0,1,0,0,0,0,16,A,16,2010-03-14,Hoffenheim,D1,6,1,5,9,D,7,Hoffenheim_Werder Bremen_2009
233,2,Hamburg,18,4,0,2,1,0,1,0,17,H,9,2010-03-14,Leverkusen,D1,4,7,5,16,D,5,Leverkusen_Hamburg_2009
234,1,M'gladbach,13,1,0,1,0,0,0,1,14,D,10,2010-03-19,FC Koln,D1,4,3,10,13,D,5,FC Koln_M'gladbach_2009
235,0,Leverkusen,11,3,0,0,0,0,0,1,13,H,16,2010-03-20,Dortmund,D1,4,6,4,10,D,6,Dortmund_Leverkusen_2009
236,0,Bayern Munich,24,2,0,1,0,0,1,2,19,H,7,2010-03-20,Ein Frankfurt,D1,3,6,7,13,A,4,Ein Frankfurt_Bayern Munich_2009
237,3,Mainz,19,1,0,0,1,0,0,4,14,H,14,2010-03-20,Freiburg,D1,5,3,6,10,H,8,Freiburg_Mainz_2009
238,1,Hoffenheim,21,0,0,0,0,0,0,2,15,D,12,2010-03-20,Nurnberg,D1,6,4,2,10,D,3,Nurnberg_Hoffenheim_2009
239,0,Hannover,20,2,0,0,1,0,0,2,22,H,10,2010-03-20,Stuttgart,D1,2,4,5,12,H,2,Stuttgart_Hannover_2009
240,3,Bochum,16,3,0,2,0,0,1,0,17,H,15,2010-03-20,Werder Bremen,D1,6,5,6,15,A,5,Werder Bremen_Bochum_2009
241,1,Schalke 04,15,2,0,2,1,0,0,2,25,D,19,2010-03-21,Hamburg,D1,7,9,4,17,H,8,Hamburg_Schalke 04_2009
242,1,Hertha,15,1,0,5,1,0,3,1,6,A,18,2010-03-21,Wolfsburg,D1,7,4,6,9,A,5,Wolfsburg_Hertha_2009
243,2,Ein Frankfurt,20,1,0,2,1,0,1,1,8,A,16,2010-03-26,Bochum,D1,6,1,5,7,D,4,Bochum_Ein Frankfurt_2009
244,1,Stuttgart,16,1,0,2,1,0,1,1,23,A,15,2010-03-27,Bayern Munich,D1,8,3,5,9,D,2,Bayern Munich_Stuttgart_2009
245,2,FC Koln,17,1,0,4,0,1,3,0,8,A,15,2010-03-27,Hannover,D1,7,4,5,12,A,5,Hannover_FC Koln_2009
246,0,Dortmund,6,0,0,0,0,0,0,3,21,D,11,2010-03-27,Hertha,D1,2,3,10,17,D,3,Hertha_Dortmund_2009
247,3,Schalke 04,14,0,0,2,0,0,2,2,16,A,7,2010-03-27,Leverkusen,D1,3,2,2,6,A,5,Leverkusen_Schalke 04_2009
248,0,Wolfsburg,12,0,0,2,0,0,0,1,9,A,13,2010-03-27,Mainz,D1,4,0,6,17,D,3,Mainz_Wolfsburg_2009
249,0,Nurnberg,15,4,0,2,3,1,0,1,12,H,16,2010-03-27,Werder Bremen,D1,8,7,5,15,H,9,Werder Bremen_Nurnberg_2009
250,1,Freiburg,18,1,0,1,0,0,0,2,23,D,9,2010-03-28,Hoffenheim,D1,3,5,4,16,D,4,Hoffenheim_Freiburg_2009
251,1,Hamburg,21,1,0,0,1,0,0,3,21,H,11,2010-03-28,M'gladbach,D1,0,4,5,13,H,2,M'gladbach_Hamburg_2009
252,1,Werder Bremen,15,2,0,1,2,0,0,1,18,H,12,2010-04-03,Dortmund,D1,4,6,6,14,H,8,Dortmund_Werder Bremen_2009
253,1,Leverkusen,18,3,1,2,1,0,1,5,22,H,15,2010-04-03,Ein Frankfurt,D1,6,5,8,14,D,6,Ein Frankfurt_Leverkusen_2009
254,3,Hertha,19,0,0,3,0,2,2,1,14,A,9,2010-04-03,FC Koln,D1,4,3,5,10,A,4,FC Koln_Hertha_2009
255,0,Bochum,16,1,0,1,1,0,1,2,17,D,5,2010-04-03,Freiburg,D1,2,8,10,19,D,2,Freiburg_Bochum_2009
256,1,Mainz,14,2,1,0,2,0,0,3,18,H,6,2010-04-03,Nurnberg,D1,3,5,6,20,H,2,Nurnberg_Mainz_2009
257,2,Bayern Munich,23,1,1,2,1,1,2,2,20,A,8,2010-04-03,Schalke 04,D1,2,2,1,13,A,5,Schalke 04_Bayern Munich_2009
258,1,M'gladbach,16,2,0,1,0,0,1,2,10,H,12,2010-04-03,Stuttgart,D1,1,7,6,18,A,2,Stuttgart_M'gladbach_2009
259,3,Hannover,20,0,1,0,0,0,0,0,14,D,7,2010-04-04,Hamburg,D1,0,2,6,10,D,1,Hamburg_Hannover_2009
260,0,Hoffenheim,11,4,0,0,1,0,0,2,13,H,21,2010-04-04,Wolfsburg,D1,7,5,6,10,H,5,Wolfsburg_Hoffenheim_2009
261,0,Ein Frankfurt,19,2,0,0,1,0,0,4,15,H,13,2010-04-09,M'gladbach,D1,2,6,5,13,H,3,M'gladbach_Ein Frankfurt_2009
262,4,Schalke 04,24,4,0,2,2,0,0,1,20,H,9,2010-04-10,Hannover,D1,4,3,3,9,H,4,Hannover_Schalke 04_2009
263,4,Stuttgart,13,0,0,1,0,0,0,3,17,A,14,2010-04-10,Hertha,D1,3,3,3,14,D,3,Hertha_Stuttgart_2009
264,1,FC Koln,17,0,0,2,0,0,0,2,14,A,7,2010-04-10,Hoffenheim,D1,4,1,9,10,D,3,Hoffenheim_FC Koln_2009
265,1,Bayern Munich,18,1,0,1,0,0,0,4,19,D,5,2010-04-10,Leverkusen,D1,2,4,3,15,D,3,Leverkusen_Bayern Munich_2009
266,2,Dortmund,20,1,0,0,1,0,0,2,16,H,11,2010-04-10,Mainz,D1,2,3,1,8,H,5,Mainz_Dortmund_2009
267,0,Freiburg,9,4,0,0,1,0,0,0,11,H,4,2010-04-10,Werder Bremen,D1,2,9,13,20,H,1,Werder Bremen_Freiburg_2009
268,2,Hamburg,21,1,0,2,1,0,1,1,12,A,13,2010-04-11,Bochum,D1,5,2,3,16,D,4,Bochum_Hamburg_2009
269,0,Wolfsburg,14,0,0,2,0,0,0,1,17,A,7,2010-04-11,Nurnberg,D1,2,12,10,27,D,3,Nurnberg_Wolfsburg_2009
270,1,Bochum,17,2,0,0,1,0,0,0,17,H,10,2010-04-16,FC Koln,D1,2,4,6,14,H,2,FC Koln_Bochum_2009
271,1,Hannover,12,7,0,0,3,0,0,2,8,H,8,2010-04-17,Bayern Munich,D1,1,14,9,26,H,1,Bayern Munich_Hannover_2009
272,2,Nurnberg,21,2,0,1,1,0,0,2,16,H,13,2010-04-17,Freiburg,D1,2,5,11,16,H,3,Freiburg_Nurnberg_2009
273,0,Mainz,8,0,0,1,0,0,1,0,17,A,8,2010-04-17,Hamburg,D1,2,5,8,17,A,3,Hamburg_Mainz_2009
274,1,M'gladbach,14,3,0,1,2,0,1,2,15,H,8,2010-04-17,Schalke 04,D1,3,6,6,17,H,4,Schalke 04_M'gladbach_2009
275,4,Leverkusen,18,2,1,1,1,0,1,1,12,H,22,2010-04-17,Stuttgart,D1,7,5,2,12,D,6,Stuttgart_Leverkusen_2009
276,1,Werder Bremen,12,2,0,4,2,0,1,3,17,A,17,2010-04-17,Wolfsburg,D1,6,8,4,16,H,7,Wolfsburg_Werder Bremen_2009
277,2,Hoffenheim,16,1,0,1,0,0,0,3,20,D,4,2010-04-18,Dortmund,D1,1,6,5,14,D,6,Dortmund_Hoffenheim_2009
278,2,Hertha,22,2,0,2,1,0,2,0,10,D,11,2010-04-18,Ein Frankfurt,D1,7,7,3,10,A,4,Ein Frankfurt_Hertha_2009
279,4,Stuttgart,23,0,0,2,0,0,2,0,24,A,14,2010-04-23,Bochum,D1,5,2,4,10,A,4,Bochum_Stuttgart_2009
280,2,Schalke 04,10,0,0,1,0,0,0,1,21,A,11,2010-04-24,Hertha,D1,7,5,2,12,D,3,Hertha_Schalke 04_2009
281,2,Hannover,13,3,0,0,1,0,0,2,16,H,9,2010-04-24,Leverkusen,D1,3,6,1,9,H,3,Leverkusen_Hannover_2009
282,2,Ein Frankfurt,21,3,0,3,1,0,2,2,25,D,11,2010-04-24,Mainz,D1,4,5,5,13,A,3,Mainz_Ein Frankfurt_2009
283,2,Bayern Munich,17,1,0,1,0,0,0,3,15,D,21,2010-04-24,M'gladbach,D1,7,3,4,10,D,8,M'gladbach_Bayern Munich_2009
284,1,Dortmund,12,2,0,3,1,0,1,0,12,A,12,2010-04-24,Nurnberg,D1,7,4,5,13,D,5,Nurnberg_Dortmund_2009
285,1,FC Koln,17,1,1,0,0,0,0,3,24,H,8,2010-04-24,Werder Bremen,D1,0,10,9,23,D,3,Werder Bremen_FC Koln_2009
286,0,Wolfsburg,14,1,0,0,1,0,0,2,23,H,11,2010-04-25,Freiburg,D1,2,4,6,11,H,3,Freiburg_Wolfsburg_2009
287,2,Hamburg,19,5,1,1,3,0,0,0,23,H,10,2010-04-25,Hoffenheim,D1,5,6,3,12,H,4,Hoffenheim_Hamburg_2009
288,2,Bochum,11,3,0,1,2,0,0,0,13,H,10,2010-05-01,Bayern Munich,D1,4,9,8,19,H,4,Bayern Munich_Bochum_2009
289,0,Wolfsburg,16,1,0,1,0,0,0,2,11,D,15,2010-05-01,Dortmund,D1,6,8,5,25,D,10,Dortmund_Wolfsburg_2009
290,2,Hoffenheim,13,1,0,2,1,0,0,2,20,A,14,2010-05-01,Ein Frankfurt,D1,4,4,2,14,H,2,Ein Frankfurt_Hoffenheim_2009
291,1,Freiburg,11,2,0,2,1,0,1,3,13,D,11,2010-05-01,FC Koln,D1,7,3,4,5,D,3,FC Koln_Freiburg_2009
292,2,Nurnberg,19,4,0,0,3,0,0,2,18,H,10,2010-05-01,Hamburg,D1,2,14,9,23,H,6,Hamburg_Nurnberg_2009
293,1,M'gladbach,14,6,0,1,4,0,0,3,17,H,3,2010-05-01,Hannover,D1,2,10,5,21,H,2,Hannover_M'gladbach_2009
294,3,Hertha,16,1,0,1,0,0,1,0,9,D,8,2010-05-01,Leverkusen,D1,4,10,10,20,A,1,Leverkusen_Hertha_2009
295,1,Werder Bremen,14,0,0,2,0,0,0,2,16,A,8,2010-05-01,Schalke 04,D1,3,2,3,12,D,1,Schalke 04_Werder Bremen_2009
296,3,Mainz,15,2,0,2,0,0,0,2,13,D,16,2010-05-01,Stuttgart,D1,7,3,5,16,D,9,Stuttgart_Mainz_2009
297,3,Hannover,18,0,0,3,0,0,3,2,17,A,14,2010-05-08,Bochum,D1,6,5,8,18,A,6,Bochum_Hannover_2009
298,2,Dortmund,21,3,0,1,0,0,0,2,12,H,11,2010-05-08,Freiburg,D1,5,3,8,14,D,6,Freiburg_Dortmund_2009
299,0,Bayern Munich,10,1,0,3,0,0,1,0,14,A,16,2010-05-08,Hertha,D1,6,8,8,13,A,2,Hertha_Bayern Munich_2009
300,2,Stuttgart,20,1,0,1,1,0,1,2,15,D,9,2010-05-08,Hoffenheim,D1,5,4,5,13,D,1,Hoffenheim_Stuttgart_2009
301,1,Schalke 04,12,0,0,0,0,0,0,2,21,D,10,2010-05-08,Mainz,D1,3,4,6,12,D,4,Mainz_Schalke 04_2009
302,1,Leverkusen,14,1,0,1,0,0,1,2,13,D,33,2010-05-08,M'gladbach,D1,14,1,4,10,A,10,M'gladbach_Leverkusen_2009
303,0,FC Koln,8,1,0,0,0,0,0,4,15,H,5,2010-05-08,Nurnberg,D1,2,3,7,13,D,2,Nurnberg_FC Koln_2009
304,2,Hamburg,24,1,0,1,0,0,0,2,14,D,15,2010-05-08,Werder Bremen,D1,4,8,9,22,D,4,Werder Bremen_Hamburg_2009
305,0,Ein Frankfurt,14,3,0,1,3,0,0,0,11,H,19,2010-05-08,Wolfsburg,D1,3,7,7,16,H,8,Wolfsburg_Ein Frankfurt_2009
