,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
172,2,Dortmund,15,1,0,1,1,0,1,2,6,D,13,2019-02-02,Ein Frankfurt,D1,4,7,6,12,D,4,Ein Frankfurt_Dortmund_2018
173,3,Wolfsburg,19,0,0,1,0,0,0,1,12,A,8,2019-02-02,Hertha,D1,4,4,3,11,D,7,Hertha_Wolfsburg_2018
174,3,Fortuna Dusseldorf,22,1,0,1,1,0,0,4,12,D,8,2019-02-02,Hoffenheim,D1,6,4,5,12,H,5,Hoffenheim_Fortuna Dusseldorf_2018
175,3,Bayern Munich,13,3,0,1,0,0,1,2,13,H,17,2019-02-02,Leverkusen,D1,6,4,7,11,A,4,Leverkusen_Bayern Munich_2018
176,4,Werder Bremen,17,1,0,1,0,0,0,1,17,D,10,2019-02-02,Nurnberg,D1,3,2,3,11,D,7,Nurnberg_Werder Bremen_2018
177,1,M'gladbach,9,0,0,2,0,1,0,2,8,A,16,2019-02-02,Schalke 04,D1,9,1,1,9,D,6,Schalke 04_M'gladbach_2018
178,0,Mainz,18,3,0,0,2,0,0,1,10,H,6,2019-02-03,Augsburg,D1,0,8,7,19,H,3,Augsburg_Mainz_2018
179,5,Freiburg,8,2,0,2,0,1,1,0,9,D,16,2019-02-03,Stuttgart,D1,4,4,7,17,A,8,Stuttgart_Freiburg_2018
180,3,Leverkusen,13,1,0,5,1,0,4,1,5,A,18,2019-02-08,Mainz,D1,7,2,4,15,A,4,Mainz_Leverkusen_2018
181,1,Schalke 04,8,3,0,1,2,0,1,2,9,H,7,2019-02-09,Bayern Munich,D1,5,4,7,17,H,2,Bayern Munich_Schalke 04_2018
182,0,Hoffenheim,7,3,0,3,2,0,0,3,14,D,14,2019-02-09,Dortmund,D1,6,7,7,16,H,8,Dortmund_Hoffenheim_2018
183,3,Wolfsburg,15,3,0,3,1,0,1,2,10,D,15,2019-02-09,Freiburg,D1,4,4,9,10,D,2,Freiburg_Wolfsburg_2018
184,2,Nurnberg,16,2,1,0,1,0,0,2,16,H,9,2019-02-09,Hannover,D1,1,8,4,18,H,4,Hannover_Nurnberg_2018
185,0,Hertha,7,0,0,3,0,0,1,2,11,A,11,2019-02-09,M'gladbach,D1,4,4,5,13,A,5,M'gladbach_Hertha_2018
186,4,Ein Frankfurt,9,0,0,0,0,0,0,2,10,D,6,2019-02-09,RB Leipzig,D1,2,1,7,14,D,4,RB Leipzig_Ein Frankfurt_2018
187,3,Stuttgart,18,3,1,0,1,0,0,4,8,H,15,2019-02-10,Fortuna Dusseldorf,D1,2,6,5,15,H,4,Fortuna Dusseldorf_Stuttgart_2018
188,0,Augsburg,5,4,0,0,3,0,0,1,12,H,13,2019-02-10,Werder Bremen,D1,3,5,3,11,H,2,Werder Bremen_Augsburg_2018
189,1,Bayern Munich,13,2,0,3,2,0,2,2,12,A,17,2019-02-15,Augsburg,D1,8,2,1,8,D,9,Augsburg_Bayern Munich_2018
190,3,Werder Bremen,16,1,0,1,1,0,0,3,11,D,8,2019-02-16,Hertha,D1,2,2,4,11,H,3,Hertha_Werder Bremen_2018
191,0,Hannover,15,3,0,0,2,0,0,1,6,H,5,2019-02-16,Hoffenheim,D1,1,11,10,26,H,6,Hoffenheim_Hannover_2018
192,0,Freiburg,10,0,1,0,0,1,0,4,13,D,12,2019-02-16,Schalke 04,D1,3,2,4,15,D,9,Schalke 04_Freiburg_2018
193,1,RB Leipzig,18,1,0,3,1,0,1,1,11,A,7,2019-02-16,Stuttgart,D1,4,3,5,7,D,4,Stuttgart_RB Leipzig_2018
194,1,Mainz,6,3,0,0,1,0,0,1,11,H,12,2019-02-16,Wolfsburg,D1,4,6,4,16,H,7,Wolfsburg_Mainz_2018
195,3,M'gladbach,12,1,0,1,1,0,0,1,8,D,14,2019-02-17,Ein Frankfurt,D1,5,3,8,12,H,7,Ein Frankfurt_M'gladbach_2018
196,1,Fortuna Dusseldorf,6,2,0,0,1,0,0,3,11,H,3,2019-02-17,Leverkusen,D1,0,7,5,13,H,4,Leverkusen_Fortuna Dusseldorf_2018
197,1,Dortmund,8,0,0,0,0,0,0,1,9,D,17,2019-02-18,Nurnberg,D1,6,2,3,7,D,11,Nurnberg_Dortmund_2018
198,1,Stuttgart,7,1,0,1,1,0,1,3,9,D,8,2019-02-22,Werder Bremen,D1,3,4,4,15,D,2,Werder Bremen_Stuttgart_2018
199,2,Hertha,12,1,1,0,0,0,0,0,6,H,9,2019-02-23,Bayern Munich,D1,2,4,11,12,D,3,Bayern Munich_Hertha_2018
200,3,Nurnberg,14,2,1,1,0,0,1,4,7,H,5,2019-02-23,Fortuna Dusseldorf,D1,2,7,7,19,A,3,Fortuna Dusseldorf_Nurnberg_2018
201,0,Augsburg,13,5,1,1,3,0,0,3,16,H,14,2019-02-23,Freiburg,D1,4,11,8,19,H,1,Freiburg_Augsburg_2018
202,4,Schalke 04,10,3,0,0,1,0,0,2,15,H,10,2019-02-23,Mainz,D1,3,6,1,21,H,3,Mainz_Schalke 04_2018
203,2,Wolfsburg,14,0,0,3,0,0,1,1,11,A,5,2019-02-23,M'gladbach,D1,3,5,12,15,A,1,M'gladbach_Wolfsburg_2018
204,1,Leverkusen,10,3,0,2,2,0,1,2,9,H,13,2019-02-24,Dortmund,D1,4,4,3,9,H,8,Dortmund_Leverkusen_2018
205,1,Ein Frankfurt,11,0,0,3,0,0,0,1,12,A,14,2019-02-24,Hannover,D1,8,3,3,11,D,5,Hannover_Ein Frankfurt_2018
206,0,Hoffenheim,16,1,0,1,0,0,1,1,21,D,7,2019-02-25,RB Leipzig,D1,4,4,6,15,A,4,RB Leipzig_Hoffenheim_2018
207,1,Dortmund,15,2,0,1,1,0,0,2,11,H,18,2019-03-01,Augsburg,D1,8,4,1,9,H,4,Augsburg_Dortmund_2018
208,0,Hoffenheim,8,3,1,2,1,0,1,3,16,H,20,2019-03-02,Ein Frankfurt,D1,7,10,4,18,D,3,Ein Frankfurt_Hoffenheim_2018
209,0,Mainz,13,2,0,1,0,0,0,2,10,H,13,2019-03-02,Hertha,D1,1,4,4,11,D,1,Hertha_Mainz_2018
210,0,Freiburg,11,2,0,0,1,0,0,0,7,H,8,2019-03-02,Leverkusen,D1,3,5,7,17,H,2,Leverkusen_Freiburg_2018
211,2,Bayern Munich,6,1,0,5,1,0,2,2,11,A,19,2019-03-02,M'gladbach,D1,14,2,1,11,A,9,M'gladbach_Bayern Munich_2018
212,2,RB Leipzig,8,0,0,1,0,0,1,3,17,A,12,2019-03-02,Nurnberg,D1,5,1,5,7,A,8,Nurnberg_RB Leipzig_2018
213,4,Fortuna Dusseldorf,16,0,0,4,0,0,1,2,16,A,13,2019-03-02,Schalke 04,D1,5,2,1,7,A,1,Schalke 04_Fortuna Dusseldorf_2018
214,2,Hannover,15,5,0,1,3,0,0,2,16,H,3,2019-03-03,Stuttgart,D1,1,8,7,14,H,0,Stuttgart_Hannover_2018
215,0,Werder Bremen,8,1,0,1,0,0,0,2,22,D,12,2019-03-03,Wolfsburg,D1,3,5,6,13,D,4,Wolfsburg_Werder Bremen_2018
216,2,Schalke 04,17,4,0,2,1,0,1,1,10,H,14,2019-03-08,Werder Bremen,D1,8,7,4,20,D,5,Werder Bremen_Schalke 04_2018
217,0,Wolfsburg,9,6,0,0,2,0,0,1,6,H,4,2019-03-09,Bayern Munich,D1,1,12,7,22,H,2,Bayern Munich_Wolfsburg_2018
218,3,Stuttgart,6,3,0,1,0,0,0,3,10,H,7,2019-03-09,Dortmund,D1,1,8,7,18,D,1,Dortmund_Stuttgart_2018
219,1,Hertha,10,2,0,1,1,0,0,3,14,H,16,2019-03-09,Freiburg,D1,6,4,3,10,H,6,Freiburg_Hertha_2018
220,2,M'gladbach,12,0,0,1,0,0,0,0,4,A,11,2019-03-09,Mainz,D1,4,2,2,15,D,6,Mainz_M'gladbach_2018
221,1,Augsburg,13,0,0,0,0,0,0,1,9,D,5,2019-03-09,RB Leipzig,D1,3,4,7,17,D,4,RB Leipzig_Augsburg_2018
222,3,Leverkusen,14,2,0,3,0,0,2,1,15,A,15,2019-03-10,Hannover,D1,5,5,6,11,A,6,Hannover_Leverkusen_2018
223,3,Nurnberg,10,2,0,1,1,0,0,2,7,H,11,2019-03-10,Hoffenheim,D1,5,6,8,18,H,3,Hoffenheim_Nurnberg_2018
224,1,Ein Frankfurt,9,0,0,3,0,0,0,2,14,A,15,2019-03-11,Fortuna Dusseldorf,D1,6,3,1,7,D,5,Fortuna Dusseldorf_Ein Frankfurt_2018
225,0,Freiburg,10,1,0,1,1,0,1,3,13,D,10,2019-03-15,M'gladbach,D1,2,2,10,13,D,6,M'gladbach_Freiburg_2018
226,1,Hannover,11,3,0,1,0,0,1,4,10,H,13,2019-03-16,Augsburg,D1,4,10,2,22,A,3,Augsburg_Hannover_2018
227,3,Dortmund,10,2,0,3,2,2,1,3,5,A,25,2019-03-16,Hertha,D1,8,4,4,7,H,10,Hertha_Dortmund_2018
228,1,RB Leipzig,12,0,0,1,0,0,1,1,16,A,15,2019-03-16,Schalke 04,D1,4,3,0,14,A,6,Schalke 04_RB Leipzig_2018
229,4,Hoffenheim,10,1,0,1,0,0,1,2,15,D,21,2019-03-16,Stuttgart,D1,8,2,4,13,A,9,Stuttgart_Hoffenheim_2018
230,1,Fortuna Dusseldorf,15,5,0,2,1,0,1,1,9,H,18,2019-03-16,Wolfsburg,D1,6,10,7,19,D,5,Wolfsburg_Fortuna Dusseldorf_2018
231,1,Mainz,7,6,0,0,3,0,0,0,5,H,7,2019-03-17,Bayern Munich,D1,1,11,13,22,H,2,Bayern Munich_Mainz_2018
232,0,Nurnberg,4,1,0,0,1,0,0,2,13,H,9,2019-03-17,Ein Frankfurt,D1,3,4,8,24,H,3,Ein Frankfurt_Nurnberg_2018
233,3,Werder Bremen,8,1,0,3,0,0,2,2,11,A,10,2019-03-17,Leverkusen,D1,5,2,10,15,A,3,Leverkusen_Werder Bremen_2018
234,2,Leverkusen,8,4,0,1,1,0,1,2,6,H,18,2019-03-29,Hoffenheim,D1,6,5,4,13,D,7,Hoffenheim_Leverkusen_2018
235,0,Wolfsburg,11,2,0,0,0,0,0,3,13,H,7,2019-03-30,Dortmund,D1,3,5,5,11,D,4,Dortmund_Wolfsburg_2018
236,2,M'gladbach,14,3,0,1,3,0,0,3,13,H,13,2019-03-30,Fortuna Dusseldorf,D1,6,4,1,8,H,2,Fortuna Dusseldorf_M'gladbach_2018
237,3,Bayern Munich,8,1,0,1,1,0,1,1,9,D,26,2019-03-30,Freiburg,D1,8,5,1,12,D,7,Freiburg_Bayern Munich_2018
238,1,Augsburg,8,3,0,0,0,0,0,3,12,H,14,2019-03-30,Nurnberg,D1,3,4,4,12,D,4,Nurnberg_Augsburg_2018
239,1,Hertha,7,5,0,0,2,0,0,1,6,H,6,2019-03-30,RB Leipzig,D1,0,9,6,21,H,3,RB Leipzig_Hertha_2018
240,0,Mainz,11,3,0,1,2,0,0,1,9,H,12,2019-03-30,Werder Bremen,D1,5,4,7,8,H,8,Werder Bremen_Mainz_2018
241,2,Stuttgart,13,3,0,0,1,0,0,1,10,H,10,2019-03-31,Ein Frankfurt,D1,3,5,5,11,H,5,Ein Frankfurt_Stuttgart_2018
242,1,Schalke 04,16,0,0,1,0,0,1,1,17,A,6,2019-03-31,Hannover,D1,3,3,8,15,A,2,Hannover_Schalke 04_2018
243,3,Freiburg,17,5,0,0,3,0,0,1,7,H,17,2019-04-05,Mainz,D1,5,5,2,9,H,7,Mainz_Freiburg_2018
244,1,Dortmund,9,5,0,0,4,0,0,2,12,H,5,2019-04-06,Bayern Munich,D1,1,10,11,22,H,1,Bayern Munich_Dortmund_2018
245,2,Fortuna Dusseldorf,18,1,0,2,1,0,1,1,11,A,13,2019-04-06,Hertha,D1,7,3,2,13,D,6,Hertha_Fortuna Dusseldorf_2018
246,2,RB Leipzig,10,2,0,4,2,0,1,1,12,A,8,2019-04-06,Leverkusen,D1,4,4,6,11,H,2,Leverkusen_RB Leipzig_2018
247,5,Ein Frankfurt,16,1,0,2,1,1,1,1,8,A,16,2019-04-06,Schalke 04,D1,5,4,3,6,D,6,Schalke 04_Ein Frankfurt_2018
248,1,Nurnberg,8,1,0,1,0,0,1,3,11,D,19,2019-04-06,Stuttgart,D1,6,4,12,14,A,5,Stuttgart_Nurnberg_2018
249,1,Hannover,9,3,0,1,1,0,1,2,11,H,11,2019-04-06,Wolfsburg,D1,4,5,9,13,D,2,Wolfsburg_Hannover_2018
250,1,Hoffenheim,9,0,0,4,0,0,1,1,10,A,18,2019-04-07,Augsburg,D1,9,0,4,8,A,3,Augsburg_Hoffenheim_2018
251,2,Werder Bremen,7,1,0,1,0,0,0,2,6,D,12,2019-04-07,M'gladbach,D1,6,3,7,15,D,1,M'gladbach_Werder Bremen_2018
252,1,Schalke 04,12,1,0,1,0,0,0,2,13,D,16,2019-04-12,Nurnberg,D1,2,6,11,17,D,9,Nurnberg_Schalke 04_2018
253,0,Mainz,10,2,0,1,2,0,0,1,6,H,17,2019-04-13,Dortmund,D1,9,7,4,11,H,4,Dortmund_Mainz_2018
254,0,M'gladbach,10,0,0,1,0,0,0,0,8,A,18,2019-04-13,Hannover,D1,9,5,3,12,D,12,Hannover_M'gladbach_2018
255,1,Wolfsburg,19,2,0,0,2,0,0,1,12,H,6,2019-04-13,RB Leipzig,D1,2,10,9,21,H,3,RB Leipzig_Wolfsburg_2018
256,1,Leverkusen,13,0,0,1,0,1,0,0,11,A,18,2019-04-13,Stuttgart,D1,5,5,7,13,D,6,Stuttgart_Leverkusen_2018
257,1,Freiburg,18,2,0,1,0,0,0,3,7,H,9,2019-04-13,Werder Bremen,D1,5,7,7,17,D,3,Werder Bremen_Freiburg_2018
258,3,Augsburg,17,1,0,3,1,1,2,1,9,A,18,2019-04-14,Ein Frankfurt,D1,6,4,8,17,A,2,Ein Frankfurt_Augsburg_2018
259,1,Bayern Munich,11,1,0,4,0,0,2,0,8,A,21,2019-04-14,Fortuna Dusseldorf,D1,10,2,2,7,A,6,Fortuna Dusseldorf_Bayern Munich_2018
260,1,Hertha,8,2,0,0,1,0,0,0,16,H,5,2019-04-14,Hoffenheim,D1,2,7,9,30,H,3,Hoffenheim_Hertha_2018
261,0,Stuttgart,13,6,0,0,3,0,0,0,6,H,14,2019-04-20,Augsburg,D1,4,13,9,24,H,4,Augsburg_Stuttgart_2018
262,0,Werder Bremen,10,1,1,0,0,0,0,2,12,H,3,2019-04-20,Bayern Munich,D1,0,7,14,28,D,3,Bayern Munich_Werder Bremen_2018
263,0,Nurnberg,11,2,0,0,0,0,0,0,7,H,5,2019-04-20,Leverkusen,D1,1,9,11,20,D,1,Leverkusen_Nurnberg_2018
264,0,Fortuna Dusseldorf,10,3,0,1,1,0,1,3,14,H,17,2019-04-20,Mainz,D1,7,5,3,21,D,7,Mainz_Fortuna Dusseldorf_2018
265,0,RB Leipzig,13,1,0,2,0,0,1,2,14,A,14,2019-04-20,M'gladbach,D1,4,4,2,14,A,4,M'gladbach_RB Leipzig_2018
266,2,Hoffenheim,13,2,0,5,0,0,2,3,15,A,11,2019-04-20,Schalke 04,D1,6,5,6,15,A,1,Schalke 04_Hoffenheim_2018
267,2,Dortmund,10,0,0,4,0,0,1,0,6,A,10,2019-04-21,Freiburg,D1,6,2,5,9,A,3,Freiburg_Dortmund_2018
268,4,Hannover,13,0,0,0,0,0,0,1,9,D,13,2019-04-21,Hertha,D1,5,3,5,16,D,8,Hertha_Hannover_2018
269,2,Ein Frankfurt,10,1,0,1,0,0,0,3,8,D,12,2019-04-22,Wolfsburg,D1,3,8,13,21,D,6,Wolfsburg_Ein Frankfurt_2018
270,1,Leverkusen,11,1,0,4,1,0,1,0,8,A,13,2019-04-26,Augsburg,D1,7,2,3,8,D,3,Augsburg_Leverkusen_2018
271,0,Schalke 04,9,2,0,4,1,2,2,6,18,A,8,2019-04-27,Dortmund,D1,4,2,2,8,A,4,Dortmund_Schalke 04_2018
272,0,Hertha,13,0,1,0,0,0,0,5,15,D,10,2019-04-27,Ein Frankfurt,D1,3,4,2,10,D,4,Ein Frankfurt_Hertha_2018
273,1,Werder Bremen,10,4,0,1,2,0,1,3,13,H,18,2019-04-27,Fortuna Dusseldorf,D1,9,6,4,13,H,9,Fortuna Dusseldorf_Werder Bremen_2018
274,2,Mainz,10,1,0,0,0,0,0,1,14,H,23,2019-04-27,Hannover,D1,4,3,4,7,D,7,Hannover_Mainz_2018
275,3,Freiburg,15,2,0,1,1,0,0,5,15,H,14,2019-04-27,RB Leipzig,D1,8,4,5,15,H,4,RB Leipzig_Freiburg_2018
276,2,M'gladbach,18,1,0,0,0,0,0,1,8,H,17,2019-04-27,Stuttgart,D1,4,6,2,13,D,7,Stuttgart_M'gladbach_2018
277,2,Wolfsburg,13,1,0,4,1,0,1,2,9,A,22,2019-04-28,Hoffenheim,D1,10,7,9,19,D,3,Hoffenheim_Wolfsburg_2018
278,1,Bayern Munich,11,1,0,1,0,0,0,2,8,D,18,2019-04-28,Nurnberg,D1,6,4,5,9,D,5,Nurnberg_Bayern Munich_2018
279,1,RB Leipzig,14,3,0,3,1,0,2,1,12,D,15,2019-05-03,Mainz,D1,5,6,6,14,A,4,Mainz_RB Leipzig_2018
280,0,Hannover,9,3,1,1,2,0,0,3,5,H,2,2019-05-04,Bayern Munich,D1,1,14,11,27,H,0,Bayern Munich_Hannover_2018
281,1,Stuttgart,13,3,0,1,2,0,0,1,17,H,14,2019-05-04,Hertha,D1,1,6,2,11,H,5,Hertha_Stuttgart_2018
282,2,Hoffenheim,10,2,0,2,0,0,1,4,18,D,26,2019-05-04,M'gladbach,D1,9,5,2,10,A,7,M'gladbach_Hoffenheim_2018
283,2,Dortmund,17,2,0,2,0,0,2,1,7,D,21,2019-05-04,Werder Bremen,D1,8,4,4,14,A,8,Werder Bremen_Dortmund_2018
284,0,Nurnberg,8,2,0,0,1,0,0,0,12,H,12,2019-05-04,Wolfsburg,D1,3,4,4,10,H,5,Wolfsburg_Nurnberg_2018
285,2,Fortuna Dusseldorf,12,1,0,1,1,1,1,3,11,D,16,2019-05-05,Freiburg,D1,3,3,5,9,D,4,Freiburg_Fortuna Dusseldorf_2018
286,0,Ein Frankfurt,3,6,0,1,6,0,1,3,11,H,4,2019-05-05,Leverkusen,D1,2,11,1,17,H,4,Leverkusen_Ein Frankfurt_2018
287,1,Augsburg,4,0,0,0,0,0,0,0,7,D,7,2019-05-05,Schalke 04,D1,3,3,7,14,D,4,Schalke 04_Augsburg_2018
288,0,Hertha,11,3,0,4,1,0,0,1,4,A,24,2019-05-11,Augsburg,D1,8,3,1,5,H,9,Augsburg_Hertha_2018
289,1,Fortuna Dusseldorf,11,3,1,2,1,0,0,0,12,H,8,2019-05-11,Dortmund,D1,3,5,2,15,H,4,Dortmund_Fortuna Dusseldorf_2018
290,0,Freiburg,15,3,0,0,1,0,0,2,12,H,5,2019-05-11,Hannover,D1,1,6,5,18,H,3,Hannover_Freiburg_2018
291,3,Werder Bremen,16,0,0,1,0,0,1,4,10,A,11,2019-05-11,Hoffenheim,D1,6,3,1,19,A,4,Hoffenheim_Werder Bremen_2018
292,2,Schalke 04,10,1,0,1,1,0,0,1,10,D,8,2019-05-11,Leverkusen,D1,3,5,4,18,H,4,Leverkusen_Schalke 04_2018
293,0,M'gladbach,4,0,0,4,0,0,0,2,14,A,16,2019-05-11,Nurnberg,D1,5,2,1,12,D,5,Nurnberg_M'gladbach_2018
294,0,Bayern Munich,11,0,0,0,0,0,0,2,9,D,11,2019-05-11,RB Leipzig,D1,5,3,1,10,D,6,RB Leipzig_Bayern Munich_2018
295,1,Wolfsburg,14,3,0,0,1,0,0,2,10,H,8,2019-05-11,Stuttgart,D1,2,4,4,11,H,3,Stuttgart_Wolfsburg_2018
296,1,Mainz,10,0,0,2,0,0,0,1,20,A,15,2019-05-12,Ein Frankfurt,D1,4,4,9,13,D,6,Ein Frankfurt_Mainz_2018
297,2,Ein Frankfurt,7,5,0,1,1,0,0,2,13,H,6,2019-05-18,Bayern Munich,D1,2,14,5,23,H,3,Bayern Munich_Ein Frankfurt_2018
298,2,Hannover,13,2,0,1,0,0,0,1,9,H,14,2019-05-18,Fortuna Dusseldorf,D1,3,7,2,15,D,7,Fortuna Dusseldorf_Hannover_2018
299,2,Nurnberg,15,5,0,1,2,0,0,1,9,H,14,2019-05-18,Freiburg,D1,5,8,4,18,H,2,Freiburg_Nurnberg_2018
300,1,Leverkusen,10,1,0,5,1,0,2,1,14,A,13,2019-05-18,Hertha,D1,8,4,4,9,A,3,Hertha_Leverkusen_2018
301,2,Hoffenheim,17,4,1,2,0,0,2,4,9,H,19,2019-05-18,Mainz,D1,7,12,8,22,A,5,Mainz_Hoffenheim_2018
302,1,Dortmund,8,0,0,2,0,0,1,1,6,A,12,2019-05-18,M'gladbach,D1,3,0,2,7,A,2,M'gladbach_Dortmund_2018
303,0,Stuttgart,10,0,0,0,0,0,0,1,8,D,16,2019-05-18,Schalke 04,D1,8,3,7,12,D,5,Schalke 04_Stuttgart_2018
304,2,RB Leipzig,16,2,0,1,1,0,0,2,12,H,10,2019-05-18,Werder Bremen,D1,3,3,3,6,H,9,Werder Bremen_RB Leipzig_2018
305,0,Augsburg,5,8,0,1,3,0,0,2,11,H,12,2019-05-18,Wolfsburg,D1,4,10,6,18,H,5,Wolfsburg_Augsburg_2018
