,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
174,2,Ein Frankfurt,10,3,0,0,1,0,0,1,10,H,9,2017-02-11,Leverkusen,D1,3,7,7,17,H,6,Leverkusen_Ein Frankfurt_2016
175,2,Hamburg,10,0,0,3,0,0,2,2,17,A,11,2017-02-11,RB Leipzig,D1,5,0,3,15,A,6,RB Leipzig_Hamburg_2016
176,1,Hertha,20,2,0,0,1,0,0,2,17,H,5,2017-02-11,Schalke 04,D1,2,3,2,14,H,2,Schalke 04_Hertha_2016
177,2,M'gladbach,16,0,0,1,0,0,1,2,17,A,12,2017-02-11,Werder Bremen,D1,3,6,9,16,A,3,Werder Bremen_M'gladbach_2016
178,1,FC Koln,17,2,0,1,1,0,1,1,15,H,12,2017-02-12,Freiburg,D1,5,6,7,12,D,1,Freiburg_FC Koln_2016
179,3,Hoffenheim,16,2,0,1,0,0,1,2,18,H,14,2017-02-12,Wolfsburg,D1,7,7,4,13,A,5,Wolfsburg_Hoffenheim_2016
180,3,Leverkusen,12,1,0,3,0,0,2,1,14,A,20,2017-02-17,Augsburg,D1,10,4,2,12,A,4,Augsburg_Leverkusen_2016
181,2,Wolfsburg,17,3,0,0,1,0,0,1,15,H,6,2017-02-18,Dortmund,D1,3,10,9,24,H,2,Dortmund_Wolfsburg_2016
182,4,Ingolstadt,16,0,1,2,0,1,1,0,12,A,14,2017-02-18,Ein Frankfurt,D1,11,6,4,15,A,5,Ein Frankfurt_Ingolstadt_2016
183,3,Freiburg,15,2,0,2,1,0,1,2,9,D,12,2017-02-18,Hamburg,D1,3,4,7,6,D,5,Hamburg_Freiburg_2016
184,2,Bayern Munich,19,1,0,1,1,0,0,3,10,D,16,2017-02-18,Hertha,D1,7,2,3,11,H,4,Hertha_Bayern Munich_2016
185,3,Darmstadt,12,2,0,0,0,0,0,4,19,H,7,2017-02-18,Hoffenheim,D1,4,5,4,14,D,2,Hoffenheim_Darmstadt_2016
186,3,Werder Bremen,14,0,0,2,0,0,2,4,10,A,8,2017-02-18,Mainz,D1,4,5,7,13,A,6,Mainz_Werder Bremen_2016
187,2,Schalke 04,12,1,0,1,1,0,1,3,14,D,12,2017-02-19,FC Koln,D1,4,4,5,9,D,0,FC Koln_Schalke 04_2016
188,4,RB Leipzig,18,1,0,2,0,0,1,3,17,A,9,2017-02-19,M'gladbach,D1,5,3,8,12,A,3,M'gladbach_RB Leipzig_2016
189,1,Werder Bremen,13,1,0,2,1,0,2,3,15,A,7,2017-02-24,Wolfsburg,D1,3,6,13,27,A,1,Wolfsburg_Werder Bremen_2016
190,0,Hamburg,16,8,0,0,3,0,0,1,11,H,5,2017-02-25,Bayern Munich,D1,1,12,4,18,H,4,Bayern Munich_Hamburg_2016
191,1,Augsburg,17,1,0,2,0,0,0,0,16,A,18,2017-02-25,Darmstadt,D1,3,2,1,5,D,1,Darmstadt_Augsburg_2016
192,1,Dortmund,8,0,0,3,0,0,1,0,10,A,27,2017-02-25,Freiburg,D1,10,3,5,7,A,3,Freiburg_Dortmund_2016
193,2,Ein Frankfurt,11,2,1,0,0,0,0,2,16,H,8,2017-02-25,Hertha,D1,2,4,3,6,D,6,Hertha_Ein Frankfurt_2016
194,1,Mainz,20,0,0,2,0,0,2,3,17,A,11,2017-02-25,Leverkusen,D1,5,3,9,12,A,8,Leverkusen_Mainz_2016
195,1,FC Koln,15,3,0,1,2,0,0,4,10,H,5,2017-02-25,RB Leipzig,D1,1,5,3,13,H,0,RB Leipzig_FC Koln_2016
196,2,M'gladbach,11,0,0,2,0,0,0,0,14,A,10,2017-02-26,Ingolstadt,D1,4,3,6,14,D,4,Ingolstadt_M'gladbach_2016
197,0,Hoffenheim,20,1,0,1,1,0,0,2,13,D,14,2017-02-26,Schalke 04,D1,4,2,6,7,H,3,Schalke 04_Hoffenheim_2016
198,4,RB Leipzig,15,2,0,2,1,0,1,2,15,D,12,2017-03-03,Augsburg,D1,5,2,1,7,D,6,Augsburg_RB Leipzig_2016
199,0,Leverkusen,8,6,0,2,2,0,0,6,20,H,12,2017-03-04,Dortmund,D1,3,12,7,20,H,3,Dortmund_Leverkusen_2016
200,0,Bayern Munich,11,0,0,3,0,0,1,2,9,A,20,2017-03-04,FC Koln,D1,8,2,2,6,A,9,FC Koln_Bayern Munich_2016
201,2,Ingolstadt,19,5,0,2,1,0,1,2,21,H,8,2017-03-04,Hoffenheim,D1,4,12,3,17,D,6,Hoffenheim_Ingolstadt_2016
202,0,Wolfsburg,15,1,0,1,1,0,1,0,12,D,7,2017-03-04,Mainz,D1,5,2,4,10,D,6,Mainz_Wolfsburg_2016
203,0,Schalke 04,6,4,0,2,1,0,1,4,16,H,7,2017-03-04,M'gladbach,D1,2,7,3,19,D,2,M'gladbach_Schalke 04_2016
204,1,Darmstadt,10,2,0,0,0,0,0,1,17,H,15,2017-03-04,Werder Bremen,D1,3,4,2,9,D,7,Werder Bremen_Darmstadt_2016
205,2,Freiburg,13,1,0,2,1,0,1,1,14,A,10,2017-03-05,Ein Frankfurt,D1,3,3,12,15,D,1,Ein Frankfurt_Freiburg_2016
206,1,Hertha,14,1,0,0,0,0,0,2,11,H,8,2017-03-05,Hamburg,D1,1,3,5,9,D,2,Hamburg_Hertha_2016
207,0,Werder Bremen,12,1,0,1,1,1,0,2,12,D,11,2017-03-10,Leverkusen,D1,3,7,4,12,H,3,Leverkusen_Werder Bremen_2016
208,2,Ein Frankfurt,11,3,0,0,2,0,0,3,8,H,10,2017-03-11,Bayern Munich,D1,4,7,3,16,H,2,Bayern Munich_Ein Frankfurt_2016
209,3,Mainz,16,2,1,1,2,1,1,2,17,H,13,2017-03-11,Darmstadt,D1,6,5,5,11,H,11,Darmstadt_Mainz_2016
210,2,Hoffenheim,12,1,0,1,0,0,0,2,11,D,23,2017-03-11,Freiburg,D1,7,4,6,6,D,6,Freiburg_Hoffenheim_2016
211,2,Dortmund,7,2,0,1,1,0,0,4,15,H,18,2017-03-11,Hertha,D1,2,4,4,16,H,8,Hertha_Dortmund_2016
212,4,FC Koln,13,2,0,2,1,0,1,3,24,D,7,2017-03-11,Ingolstadt,D1,2,9,11,26,D,0,Ingolstadt_FC Koln_2016
213,3,Wolfsburg,16,0,0,1,0,0,1,4,17,A,15,2017-03-11,RB Leipzig,D1,5,6,7,11,A,3,RB Leipzig_Wolfsburg_2016
214,1,M'gladbach,8,2,0,1,1,0,1,2,18,H,7,2017-03-12,Hamburg,D1,3,6,8,17,D,4,Hamburg_M'gladbach_2016
215,3,Augsburg,20,3,0,0,3,0,0,0,10,H,9,2017-03-12,Schalke 04,D1,3,7,7,25,H,4,Schalke 04_Augsburg_2016
216,1,Ingolstadt,12,1,0,0,1,0,0,3,23,H,14,2017-03-17,Dortmund,D1,2,2,4,10,H,2,Dortmund_Ingolstadt_2016
217,2,Freiburg,16,1,0,1,1,0,1,2,21,D,7,2017-03-18,Augsburg,D1,3,3,3,15,D,1,Augsburg_Freiburg_2016
218,1,Hamburg,19,0,0,0,0,0,0,1,24,D,5,2017-03-18,Ein Frankfurt,D1,0,1,4,7,D,7,Ein Frankfurt_Hamburg_2016
219,2,Hertha,12,4,0,2,3,0,0,3,12,H,8,2017-03-18,FC Koln,D1,6,6,2,7,H,9,FC Koln_Hertha_2016
220,1,Leverkusen,12,1,0,0,0,0,0,1,14,H,16,2017-03-18,Hoffenheim,D1,7,4,2,13,D,7,Hoffenheim_Leverkusen_2016
221,2,RB Leipzig,11,3,0,0,1,0,0,1,18,H,7,2017-03-18,Werder Bremen,D1,2,4,4,9,H,5,Werder Bremen_RB Leipzig_2016
222,2,Darmstadt,15,1,0,0,1,0,0,3,14,H,6,2017-03-18,Wolfsburg,D1,1,4,6,18,H,4,Wolfsburg_Darmstadt_2016
223,2,Schalke 04,10,0,0,1,0,0,0,4,15,A,9,2017-03-19,Mainz,D1,5,5,10,18,D,4,Mainz_Schalke 04_2016
224,0,Bayern Munich,5,0,0,1,0,0,0,2,11,A,18,2017-03-19,M'gladbach,D1,6,1,5,14,D,4,M'gladbach_Bayern Munich_2016
225,2,Hoffenheim,18,1,0,3,1,1,1,1,13,A,28,2017-03-31,Hertha,D1,8,3,0,5,D,8,Hertha_Hoffenheim_2016
226,0,Augsburg,6,6,0,0,2,0,0,2,9,H,6,2017-04-01,Bayern Munich,D1,2,8,5,21,H,1,Bayern Munich_Augsburg_2016
227,4,M'gladbach,13,0,1,0,0,0,0,2,12,D,6,2017-04-01,Ein Frankfurt,D1,1,4,10,15,D,1,Ein Frankfurt_M'gladbach_2016
228,2,Werder Bremen,9,2,0,5,0,0,2,1,14,A,11,2017-04-01,Freiburg,D1,7,4,5,13,A,5,Freiburg_Werder Bremen_2016
229,2,FC Koln,19,2,0,1,1,0,1,3,13,H,7,2017-04-01,Hamburg,D1,1,4,5,14,D,1,Hamburg_FC Koln_2016
230,1,Darmstadt,12,4,1,0,1,0,0,2,15,H,11,2017-04-01,RB Leipzig,D1,1,10,10,25,H,4,RB Leipzig_Darmstadt_2016
231,1,Dortmund,13,1,0,1,0,0,0,2,17,D,7,2017-04-01,Schalke 04,D1,2,3,9,9,D,4,Schalke 04_Dortmund_2016
232,4,Mainz,25,2,0,1,1,0,0,3,26,H,10,2017-04-02,Ingolstadt,D1,1,5,4,12,H,4,Ingolstadt_Mainz_2016
233,1,Wolfsburg,18,3,0,3,1,0,0,2,14,D,18,2017-04-02,Leverkusen,D1,9,5,2,8,H,10,Leverkusen_Wolfsburg_2016
234,1,Hamburg,6,3,0,0,1,0,0,3,12,H,16,2017-04-04,Dortmund,D1,6,10,6,17,H,4,Dortmund_Hamburg_2016
235,0,Ein Frankfurt,11,1,0,0,0,0,0,2,20,H,11,2017-04-04,FC Koln,D1,2,1,0,5,D,5,FC Koln_Ein Frankfurt_2016
236,0,Bayern Munich,17,1,0,0,1,0,0,1,12,H,21,2017-04-04,Hoffenheim,D1,6,4,7,14,H,9,Hoffenheim_Bayern Munich_2016
237,0,Schalke 04,9,3,0,0,1,0,0,2,19,H,14,2017-04-04,Werder Bremen,D1,3,6,4,11,H,3,Werder Bremen_Schalke 04_2016
238,3,Ingolstadt,16,2,0,3,0,0,2,2,13,A,13,2017-04-05,Augsburg,D1,6,5,3,13,A,5,Augsburg_Ingolstadt_2016
239,0,Leverkusen,11,0,0,2,0,0,1,2,13,A,14,2017-04-05,Darmstadt,D1,7,2,3,13,A,8,Darmstadt_Leverkusen_2016
240,6,RB Leipzig,16,2,0,3,0,1,0,4,20,A,15,2017-04-05,Mainz,D1,7,3,8,18,D,3,Mainz_RB Leipzig_2016
241,1,Hertha,12,1,0,0,1,0,0,1,12,H,12,2017-04-05,M'gladbach,D1,2,7,8,22,H,4,M'gladbach_Hertha_2016
242,0,Freiburg,12,0,0,1,0,0,0,1,16,A,16,2017-04-05,Wolfsburg,D1,5,4,6,17,D,3,Wolfsburg_Freiburg_2016
243,2,Werder Bremen,19,2,0,2,0,0,2,2,8,D,8,2017-04-07,Ein Frankfurt,D1,4,7,4,16,A,1,Ein Frankfurt_Werder Bremen_2016
244,2,Dortmund,14,4,0,1,2,0,1,3,10,H,9,2017-04-08,Bayern Munich,D1,3,6,6,18,H,3,Bayern Munich_Dortmund_2016
245,2,M'gladbach,17,2,0,3,1,0,1,2,10,A,16,2017-04-08,FC Koln,D1,7,2,5,9,D,6,FC Koln_M'gladbach_2016
246,0,Mainz,12,1,0,0,0,0,0,3,14,H,9,2017-04-08,Freiburg,D1,3,3,1,7,D,6,Freiburg_Mainz_2016
247,4,Hoffenheim,22,2,0,1,1,0,1,4,22,H,12,2017-04-08,Hamburg,D1,4,6,8,12,D,4,Hamburg_Hoffenheim_2016
248,0,Leverkusen,13,1,0,0,0,1,0,1,12,H,14,2017-04-08,RB Leipzig,D1,3,5,8,14,D,2,RB Leipzig_Leverkusen_2016
249,1,Wolfsburg,17,4,0,1,2,0,0,2,10,H,18,2017-04-08,Schalke 04,D1,1,7,5,12,H,1,Schalke 04_Wolfsburg_2016
250,1,Augsburg,17,2,0,0,2,0,0,2,20,H,5,2017-04-09,Hertha,D1,0,8,7,18,H,0,Hertha_Augsburg_2016
251,1,Darmstadt,12,3,1,2,1,1,2,0,11,H,10,2017-04-09,Ingolstadt,D1,5,10,5,23,A,2,Ingolstadt_Darmstadt_2016
252,2,FC Koln,19,2,0,1,2,2,0,3,17,H,12,2017-04-15,Augsburg,D1,0,6,2,7,H,8,Augsburg_FC Koln_2016
253,0,Ein Frankfurt,12,3,0,1,2,0,1,0,23,H,9,2017-04-15,Dortmund,D1,2,7,4,15,H,1,Dortmund_Ein Frankfurt_2016
254,2,M'gladbach,6,5,0,3,2,0,2,4,20,H,10,2017-04-15,Hoffenheim,D1,4,9,5,16,D,1,Hoffenheim_M'gladbach_2016
255,1,Bayern Munich,9,0,0,0,0,1,0,0,12,D,21,2017-04-15,Leverkusen,D1,6,2,1,9,D,4,Leverkusen_Bayern Munich_2016
256,1,Hertha,10,1,0,0,1,0,0,3,18,H,6,2017-04-15,Mainz,D1,2,3,7,17,H,3,Mainz_Hertha_2016
257,1,Freiburg,19,4,0,0,2,0,0,2,13,H,11,2017-04-15,RB Leipzig,D1,2,6,6,13,H,0,RB Leipzig_Freiburg_2016
258,2,Ingolstadt,14,3,0,0,1,0,0,3,17,H,6,2017-04-15,Wolfsburg,D1,3,6,2,9,H,4,Wolfsburg_Ingolstadt_2016
259,5,Schalke 04,24,2,1,1,1,0,0,3,14,H,26,2017-04-16,Darmstadt,D1,8,5,2,11,H,9,Darmstadt_Schalke 04_2016
260,3,Hamburg,13,2,0,1,1,0,1,1,15,H,6,2017-04-16,Werder Bremen,D1,4,5,4,13,D,3,Werder Bremen_Hamburg_2016
261,2,Hoffenheim,9,1,0,1,0,0,0,0,11,D,11,2017-04-21,FC Koln,D1,6,6,6,12,D,4,FC Koln_Hoffenheim_2016
262,1,Mainz,5,2,0,2,1,0,2,1,6,D,10,2017-04-22,Bayern Munich,D1,5,6,14,19,A,2,Bayern Munich_Mainz_2016
263,2,Augsburg,14,3,0,1,0,0,1,1,8,H,10,2017-04-22,Ein Frankfurt,D1,4,7,4,20,A,2,Ein Frankfurt_Augsburg_2016
264,3,Darmstadt,14,1,0,2,0,0,0,2,18,A,9,2017-04-22,Hamburg,D1,4,6,9,13,D,6,Hamburg_Darmstadt_2016
265,3,Wolfsburg,10,1,0,0,0,0,0,5,18,H,10,2017-04-22,Hertha,D1,2,5,5,14,D,2,Hertha_Wolfsburg_2016
266,3,Werder Bremen,16,2,0,4,1,0,1,2,11,A,9,2017-04-22,Ingolstadt,D1,5,5,9,15,D,2,Ingolstadt_Werder Bremen_2016
267,2,Dortmund,8,2,0,3,1,0,1,3,13,A,12,2017-04-22,M'gladbach,D1,6,3,2,7,D,4,M'gladbach_Dortmund_2016
268,2,Leverkusen,7,2,0,1,1,0,0,2,13,H,11,2017-04-23,Freiburg,D1,4,5,5,11,H,5,Freiburg_Leverkusen_2016
269,3,RB Leipzig,18,1,0,1,0,0,1,2,21,D,9,2017-04-23,Schalke 04,D1,1,1,5,11,A,5,Schalke 04_RB Leipzig_2016
270,3,Schalke 04,15,1,0,4,0,0,3,0,10,A,12,2017-04-28,Leverkusen,D1,8,4,2,13,A,3,Leverkusen_Schalke 04_2016
271,2,Freiburg,16,3,0,0,2,0,0,0,15,H,9,2017-04-29,Darmstadt,D1,4,4,7,14,H,6,Darmstadt_Freiburg_2016
272,2,FC Koln,8,0,0,0,0,0,0,2,13,D,5,2017-04-29,Dortmund,D1,0,4,9,23,D,0,Dortmund_FC Koln_2016
273,1,M'gladbach,9,1,0,2,0,0,1,1,15,A,13,2017-04-29,Mainz,D1,5,8,8,17,A,3,Mainz_M'gladbach_2016
274,3,Ingolstadt,14,0,1,0,0,0,0,4,16,D,6,2017-04-29,RB Leipzig,D1,0,3,5,15,D,3,RB Leipzig_Ingolstadt_2016
275,1,Hertha,9,2,0,0,2,0,0,1,17,H,10,2017-04-29,Werder Bremen,D1,2,4,2,9,H,2,Werder Bremen_Hertha_2016
276,0,Bayern Munich,12,0,0,6,0,1,3,0,10,A,17,2017-04-29,Wolfsburg,D1,9,3,4,7,A,4,Wolfsburg_Bayern Munich_2016
277,1,Hamburg,9,4,0,0,2,0,0,4,16,H,9,2017-04-30,Augsburg,D1,4,9,4,17,H,4,Augsburg_Hamburg_2016
278,0,Ein Frankfurt,22,1,0,0,0,0,0,3,18,H,4,2017-04-30,Hoffenheim,D1,2,1,3,8,D,4,Hoffenheim_Ein Frankfurt_2016
279,0,Werder Bremen,9,4,0,3,3,0,2,2,10,H,11,2017-05-05,FC Koln,D1,4,9,5,16,H,1,FC Koln_Werder Bremen_2016
280,1,Darmstadt,10,1,0,0,1,0,0,1,7,H,13,2017-05-06,Bayern Munich,D1,3,8,13,23,H,7,Bayern Munich_Darmstadt_2016
281,4,Hoffenheim,17,2,0,1,1,0,0,2,11,H,10,2017-05-06,Dortmund,D1,5,4,6,11,H,2,Dortmund_Hoffenheim_2016
282,1,Wolfsburg,12,0,0,2,0,0,0,2,14,A,7,2017-05-06,Ein Frankfurt,D1,3,2,2,7,D,4,Ein Frankfurt_Wolfsburg_2016
283,3,RB Leipzig,15,1,0,4,0,0,1,3,15,A,14,2017-05-06,Hertha,D1,8,1,3,6,A,8,Hertha_RB Leipzig_2016
284,1,Leverkusen,13,1,0,1,0,0,0,3,12,D,12,2017-05-06,Ingolstadt,D1,6,2,7,10,D,6,Ingolstadt_Leverkusen_2016
285,2,Augsburg,8,1,0,1,0,0,0,2,15,D,11,2017-05-06,M'gladbach,D1,4,5,3,18,D,5,M'gladbach_Augsburg_2016
286,0,Schalke 04,14,2,0,0,2,0,0,2,13,H,14,2017-05-07,Freiburg,D1,3,5,2,13,H,4,Freiburg_Schalke 04_2016
287,2,Mainz,16,0,0,0,0,0,0,1,17,D,13,2017-05-07,Hamburg,D1,6,2,5,6,D,3,Hamburg_Mainz_2016
288,2,Dortmund,17,1,0,1,1,0,1,1,7,D,15,2017-05-13,Augsburg,D1,5,3,2,5,D,3,Augsburg_Dortmund_2016
289,3,Hertha,17,0,0,2,0,0,2,0,14,A,16,2017-05-13,Darmstadt,D1,5,2,4,11,A,6,Darmstadt_Hertha_2016
290,2,Ingolstadt,18,1,0,1,1,0,1,3,27,D,23,2017-05-13,Freiburg,D1,9,4,4,11,D,3,Freiburg_Ingolstadt_2016
291,0,FC Koln,12,2,0,2,0,0,1,2,12,D,7,2017-05-13,Leverkusen,D1,4,9,7,27,A,3,Leverkusen_FC Koln_2016
292,4,Ein Frankfurt,16,4,0,2,0,0,1,4,22,H,6,2017-05-13,Mainz,D1,4,8,7,21,A,0,Mainz_Ein Frankfurt_2016
293,1,Bayern Munich,19,4,0,5,2,0,1,5,11,A,20,2017-05-13,RB Leipzig,D1,9,6,2,11,H,6,RB Leipzig_Bayern Munich_2016
294,3,Hamburg,14,1,0,1,1,0,0,1,15,D,18,2017-05-13,Schalke 04,D1,4,1,5,12,H,7,Schalke 04_Hamburg_2016
295,1,Hoffenheim,10,3,0,5,0,0,3,1,14,A,16,2017-05-13,Werder Bremen,D1,9,7,10,16,A,4,Werder Bremen_Hoffenheim_2016
296,3,M'gladbach,12,1,0,1,0,0,1,1,12,D,14,2017-05-13,Wolfsburg,D1,6,6,3,11,A,7,Wolfsburg_M'gladbach_2016
297,1,Freiburg,10,4,0,1,1,0,0,0,10,H,19,2017-05-20,Bayern Munich,D1,8,11,15,33,H,7,Bayern Munich_Freiburg_2016
298,4,Werder Bremen,15,4,0,3,2,0,1,3,17,H,11,2017-05-20,Dortmund,D1,5,11,9,28,H,3,Dortmund_Werder Bremen_2016
299,1,RB Leipzig,12,2,0,2,0,0,1,2,17,D,7,2017-05-20,Ein Frankfurt,D1,5,3,4,16,A,3,Ein Frankfurt_RB Leipzig_2016
300,2,Mainz,14,2,0,0,1,0,0,1,17,H,5,2017-05-20,FC Koln,D1,0,4,7,16,H,5,FC Koln_Mainz_2016
301,4,Wolfsburg,12,2,0,1,1,0,1,3,18,H,12,2017-05-20,Hamburg,D1,5,3,2,6,D,8,Hamburg_Wolfsburg_2016
302,3,Leverkusen,17,2,0,6,0,0,3,1,13,A,16,2017-05-20,Hertha,D1,11,5,3,14,A,6,Hertha_Leverkusen_2016
303,2,Augsburg,10,0,0,0,0,0,0,1,13,D,8,2017-05-20,Hoffenheim,D1,2,9,5,19,D,4,Hoffenheim_Augsburg_2016
304,1,Schalke 04,9,1,1,1,1,0,1,1,11,D,9,2017-05-20,Ingolstadt,D1,3,8,6,18,D,6,Ingolstadt_Schalke 04_2016
305,1,Darmstadt,6,2,0,2,0,0,0,0,8,D,13,2017-05-20,M'gladbach,D1,4,10,5,18,D,3,M'gladbach_Darmstadt_2016
