,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
172,2,Stuttgart,13,3,0,1,2,0,0,3,18,H,7,2013-02-02,Fortuna Dusseldorf,D1,4,5,3,12,H,5,Fortuna Dusseldorf_Stuttgart_2012
173,3,Ein Frankfurt,19,0,0,2,0,0,2,1,11,A,16,2013-02-02,Hamburg,D1,5,10,7,23,A,6,Hamburg_Ein Frankfurt_2012
174,3,Freiburg,23,2,0,1,2,0,1,2,15,H,9,2013-02-02,Hoffenheim,D1,5,3,3,9,H,6,Hoffenheim_Freiburg_2012
175,3,Bayern Munich,15,0,0,3,0,0,1,0,10,A,10,2013-02-02,Mainz,D1,6,0,6,10,A,4,Mainz_Bayern Munich_2012
176,1,Greuther Furth,15,1,0,2,0,0,0,4,19,A,9,2013-02-02,Schalke 04,D1,5,4,10,25,D,1,Schalke 04_Greuther Furth_2012
177,2,Augsburg,15,1,0,1,1,0,1,3,17,D,10,2013-02-02,Wolfsburg,D1,4,6,11,10,D,2,Wolfsburg_Augsburg_2012
178,5,Dortmund,21,2,0,3,0,0,2,1,16,A,12,2013-02-03,Leverkusen,D1,7,8,12,27,A,4,Leverkusen_Dortmund_2012
179,2,M'gladbach,24,2,0,1,2,0,0,3,20,H,12,2013-02-03,Nurnberg,D1,6,5,5,10,H,5,Nurnberg_M'gladbach_2012
180,0,Schalke 04,10,4,0,0,2,0,0,1,11,H,4,2013-02-09,Bayern Munich,D1,0,6,10,15,H,3,Bayern Munich_Schalke 04_2012
181,1,Hamburg,14,1,1,4,1,1,2,2,19,A,13,2013-02-09,Dortmund,D1,5,7,8,21,A,5,Dortmund_Hamburg_2012
182,2,Nurnberg,17,0,0,0,0,0,0,3,20,D,11,2013-02-09,Ein Frankfurt,D1,6,2,5,9,D,6,Ein Frankfurt_Nurnberg_2012
183,3,Wolfsburg,22,0,0,1,0,0,1,3,23,A,10,2013-02-09,Greuther Furth,D1,2,3,10,16,A,5,Greuther Furth_Wolfsburg_2012
184,2,Hoffenheim,21,1,0,0,1,0,0,2,20,H,16,2013-02-09,Hannover,D1,9,3,5,7,H,10,Hannover_Hoffenheim_2012
185,0,Leverkusen,12,3,0,3,1,0,0,1,11,D,23,2013-02-09,M'gladbach,D1,10,5,5,10,H,11,M'gladbach_Leverkusen_2012
186,3,Werder Bremen,21,1,0,4,0,0,1,1,19,A,18,2013-02-09,Stuttgart,D1,7,3,4,9,A,4,Stuttgart_Werder Bremen_2012
187,2,Mainz,17,1,1,1,0,0,1,2,11,D,9,2013-02-10,Augsburg,D1,3,7,9,19,A,2,Augsburg_Mainz_2012
188,1,Fortuna Dusseldorf,17,1,0,0,0,0,0,3,15,H,11,2013-02-10,Freiburg,D1,4,3,6,15,D,3,Freiburg_Fortuna Dusseldorf_2012
189,5,Bayern Munich,26,0,0,2,0,0,1,2,18,A,7,2013-02-15,Wolfsburg,D1,3,1,3,8,A,2,Wolfsburg_Bayern Munich_2012
190,4,Ein Frankfurt,17,3,0,0,2,1,0,3,18,H,7,2013-02-16,Dortmund,D1,1,5,3,9,H,4,Dortmund_Ein Frankfurt_2012
191,2,Greuther Furth,20,1,1,0,1,0,0,4,28,H,3,2013-02-16,Fortuna Dusseldorf,D1,1,8,5,13,H,4,Fortuna Dusseldorf_Greuther Furth_2012
192,1,M'gladbach,18,1,0,0,1,0,0,1,17,H,5,2013-02-16,Hamburg,D1,1,2,3,6,H,3,Hamburg_M'gladbach_2012
193,0,Augsburg,11,2,0,1,1,0,0,0,14,H,12,2013-02-16,Leverkusen,D1,4,5,4,13,H,3,Leverkusen_Augsburg_2012
194,1,Schalke 04,10,2,0,2,1,0,1,3,16,D,9,2013-02-16,Mainz,D1,5,5,4,14,D,4,Mainz_Schalke 04_2012
195,0,Freiburg,23,2,0,3,1,0,1,1,16,A,14,2013-02-16,Werder Bremen,D1,12,5,6,9,D,5,Werder Bremen_Freiburg_2012
196,2,Stuttgart,13,0,0,1,0,0,1,6,17,A,7,2013-02-17,Hoffenheim,D1,3,3,1,8,A,1,Hoffenheim_Stuttgart_2012
197,0,Hannover,11,2,0,2,0,0,1,2,18,D,9,2013-02-17,Nurnberg,D1,6,5,4,10,A,1,Nurnberg_Hannover_2012
198,1,Ein Frankfurt,13,0,0,0,0,0,0,3,10,D,8,2013-02-22,Freiburg,D1,1,5,3,8,D,1,Freiburg_Ein Frankfurt_2012
199,1,Hoffenheim,17,2,0,1,1,0,0,5,24,H,7,2013-02-23,Augsburg,D1,2,3,3,20,H,1,Augsburg_Hoffenheim_2012
200,0,Werder Bremen,6,6,1,1,2,0,0,2,13,H,11,2013-02-23,Bayern Munich,D1,4,8,7,14,H,4,Bayern Munich_Werder Bremen_2012
201,1,Hamburg,16,5,0,1,3,0,1,0,13,H,23,2013-02-23,Hannover,D1,12,6,4,13,H,6,Hannover_Hamburg_2012
202,1,Wolfsburg,22,1,1,1,1,0,1,2,12,D,5,2013-02-23,Mainz,D1,3,2,4,13,D,4,Mainz_Wolfsburg_2012
203,1,Fortuna Dusseldorf,18,2,0,1,1,0,0,2,17,H,5,2013-02-23,Schalke 04,D1,1,7,4,18,H,3,Schalke 04_Fortuna Dusseldorf_2012
204,1,Nurnberg,13,1,0,1,0,0,0,3,17,D,10,2013-02-23,Stuttgart,D1,2,8,8,15,D,4,Stuttgart_Nurnberg_2012
205,2,Leverkusen,17,0,0,0,0,0,0,1,12,D,22,2013-02-24,Greuther Furth,D1,11,4,4,10,D,10,Greuther Furth_Leverkusen_2012
206,3,Dortmund,16,1,0,1,0,0,1,1,9,D,15,2013-02-24,M'gladbach,D1,4,3,3,6,A,7,M'gladbach_Dortmund_2012
207,4,M'gladbach,13,0,0,1,0,0,1,2,17,A,11,2013-03-01,Ein Frankfurt,D1,2,2,8,14,A,5,Ein Frankfurt_M'gladbach_2012
208,0,Hannover,19,3,0,1,2,0,1,2,19,H,6,2013-03-02,Dortmund,D1,2,6,2,23,H,3,Dortmund_Hannover_2012
209,1,Greuther Furth,11,1,0,1,1,0,1,1,9,D,6,2013-03-02,Hamburg,D1,2,8,5,18,D,1,Hamburg_Greuther Furth_2012
210,3,Stuttgart,13,2,0,1,0,0,1,2,16,H,5,2013-03-02,Leverkusen,D1,4,8,6,30,A,0,Leverkusen_Stuttgart_2012
211,2,Freiburg,29,1,0,1,1,0,0,2,14,D,14,2013-03-02,Nurnberg,D1,4,4,4,11,H,7,Nurnberg_Freiburg_2012
212,3,Augsburg,18,0,0,1,0,0,1,5,21,A,12,2013-03-02,Werder Bremen,D1,5,3,11,16,A,5,Werder Bremen_Augsburg_2012
213,1,Schalke 04,6,1,0,4,0,0,1,1,16,A,13,2013-03-02,Wolfsburg,D1,7,4,4,8,A,5,Wolfsburg_Schalke 04_2012
214,3,Mainz,13,1,0,1,1,0,1,2,14,D,5,2013-03-03,Fortuna Dusseldorf,D1,3,3,7,13,D,3,Fortuna Dusseldorf_Mainz_2012
215,3,Bayern Munich,24,0,0,1,0,0,1,1,12,A,19,2013-03-03,Hoffenheim,D1,7,3,4,9,A,8,Hoffenheim_Bayern Munich_2012
216,4,Nurnberg,24,1,0,2,1,0,1,2,21,A,6,2013-03-08,Augsburg,D1,2,3,3,12,D,2,Augsburg_Nurnberg_2012
217,1,Fortuna Dusseldorf,12,3,0,2,1,0,1,2,18,H,4,2013-03-09,Bayern Munich,D1,2,11,12,22,D,1,Bayern Munich_Fortuna Dusseldorf_2012
218,2,Wolfsburg,11,2,0,5,1,0,3,4,23,A,14,2013-03-09,Freiburg,D1,10,6,9,16,A,3,Freiburg_Wolfsburg_2012
219,2,Hoffenheim,17,0,0,3,0,0,2,2,20,A,12,2013-03-09,Greuther Furth,D1,5,4,3,12,A,4,Greuther Furth_Hoffenheim_2012
220,3,Leverkusen,13,1,0,0,0,0,0,2,14,H,16,2013-03-09,Mainz,D1,4,1,4,8,D,5,Mainz_Leverkusen_2012
221,1,Werder Bremen,8,1,0,1,0,0,0,0,11,D,16,2013-03-09,M'gladbach,D1,4,5,9,10,D,11,M'gladbach_Werder Bremen_2012
222,3,Dortmund,16,2,0,1,2,0,0,0,13,H,16,2013-03-09,Schalke 04,D1,3,10,3,20,H,2,Schalke 04_Dortmund_2012
223,2,Ein Frankfurt,18,0,0,0,0,0,0,0,13,D,11,2013-03-10,Hannover,D1,2,3,5,7,D,7,Hannover_Ein Frankfurt_2012
224,2,Hamburg,15,0,0,1,0,0,0,1,23,A,12,2013-03-10,Stuttgart,D1,3,7,8,13,D,5,Stuttgart_Hamburg_2012
225,2,Fortuna Dusseldorf,13,1,0,1,0,0,1,2,14,D,9,2013-03-15,Wolfsburg,D1,3,6,7,18,A,1,Wolfsburg_Fortuna Dusseldorf_2012
226,1,Freiburg,16,5,0,1,3,0,1,2,18,H,6,2013-03-16,Dortmund,D1,2,11,4,21,H,1,Dortmund_Freiburg_2012
227,2,Augsburg,20,0,0,1,0,1,1,2,17,A,6,2013-03-16,Hamburg,D1,1,5,10,17,A,3,Hamburg_Augsburg_2012
228,2,Mainz,14,0,0,0,0,0,0,1,19,D,7,2013-03-16,Hoffenheim,D1,2,3,5,12,D,7,Hoffenheim_Mainz_2012
229,3,Bayern Munich,16,1,0,2,0,0,1,1,15,A,15,2013-03-16,Leverkusen,D1,2,2,15,13,A,7,Leverkusen_Bayern Munich_2012
230,0,Schalke 04,11,3,0,0,1,0,0,1,11,H,15,2013-03-16,Nurnberg,D1,5,8,6,12,H,4,Nurnberg_Schalke 04_2012
231,0,Greuther Furth,11,2,0,2,0,0,0,2,23,D,9,2013-03-16,Werder Bremen,D1,3,8,9,18,D,4,Werder Bremen_Greuther Furth_2012
232,1,Stuttgart,17,1,0,2,1,0,0,2,13,A,12,2013-03-17,Ein Frankfurt,D1,3,4,8,14,H,4,Ein Frankfurt_Stuttgart_2012
233,1,Hannover,7,1,1,0,1,0,0,4,7,H,14,2013-03-17,M'gladbach,D1,5,4,6,11,H,3,M'gladbach_Hannover_2012
234,0,Hannover,10,0,0,2,0,0,0,5,17,A,10,2013-03-30,Augsburg,D1,2,5,14,23,D,1,Augsburg_Hannover_2012
235,0,Hamburg,6,9,0,2,5,0,0,0,14,H,10,2013-03-30,Bayern Munich,D1,8,15,7,25,H,3,Bayern Munich_Hamburg_2012
236,3,Leverkusen,11,1,0,4,1,0,1,2,20,A,14,2013-03-30,Fortuna Dusseldorf,D1,4,3,4,12,D,1,Fortuna Dusseldorf_Leverkusen_2012
237,1,M'gladbach,14,2,0,0,0,0,0,2,15,H,6,2013-03-30,Freiburg,D1,2,6,9,13,D,2,Freiburg_M'gladbach_2012
238,3,Werder Bremen,15,1,0,1,1,0,0,2,15,D,13,2013-03-30,Mainz,D1,6,5,4,10,H,9,Mainz_Werder Bremen_2012
239,1,Hoffenheim,13,3,0,0,0,0,0,2,15,H,5,2013-03-30,Schalke 04,D1,1,5,3,14,D,3,Schalke 04_Hoffenheim_2012
240,2,Dortmund,17,1,0,2,0,1,1,2,15,A,15,2013-03-30,Stuttgart,D1,6,5,3,11,A,8,Stuttgart_Dortmund_2012
241,1,Ein Frankfurt,17,2,0,3,1,0,1,0,10,A,11,2013-03-31,Greuther Furth,D1,4,5,9,14,D,3,Greuther Furth_Ein Frankfurt_2012
242,3,Nurnberg,20,2,0,2,2,0,0,0,18,D,18,2013-03-31,Wolfsburg,D1,6,4,7,9,H,5,Wolfsburg_Nurnberg_2012
243,3,Fortuna Dusseldorf,23,3,0,0,1,0,0,3,16,H,15,2013-04-05,Hoffenheim,D1,4,8,3,17,H,3,Hoffenheim_Fortuna Dusseldorf_2012
244,1,Augsburg,12,4,0,2,1,0,2,4,21,H,12,2013-04-06,Dortmund,D1,8,7,4,13,A,7,Dortmund_Augsburg_2012
245,1,Bayern Munich,16,0,0,1,0,0,0,2,11,A,15,2013-04-06,Ein Frankfurt,D1,5,4,7,13,D,9,Ein Frankfurt_Bayern Munich_2012
246,2,Freiburg,15,0,0,1,0,0,0,0,12,A,8,2013-04-06,Hamburg,D1,3,5,6,13,D,1,Hamburg_Freiburg_2012
247,2,Wolfsburg,15,1,0,1,1,0,0,3,13,D,11,2013-04-06,Leverkusen,D1,2,7,5,14,H,4,Leverkusen_Wolfsburg_2012
248,0,Greuther Furth,10,1,1,0,0,0,0,2,16,H,20,2013-04-06,M'gladbach,D1,8,6,2,19,D,6,M'gladbach_Greuther Furth_2012
249,1,Schalke 04,14,0,0,2,0,0,0,1,17,A,17,2013-04-06,Werder Bremen,D1,9,5,9,9,D,5,Werder Bremen_Schalke 04_2012
250,0,Stuttgart,22,0,0,0,0,0,0,0,9,D,14,2013-04-07,Hannover,D1,6,1,6,13,D,6,Hannover_Stuttgart_2012
251,2,Mainz,16,2,0,1,0,0,0,1,12,H,12,2013-04-07,Nurnberg,D1,3,4,2,5,D,6,Nurnberg_Mainz_2012
252,1,Hannover,13,3,0,1,2,0,1,2,23,H,10,2013-04-12,Freiburg,D1,3,5,6,15,H,4,Freiburg_Hannover_2012
253,1,Nurnberg,11,4,0,0,3,0,0,2,14,H,9,2013-04-13,Bayern Munich,D1,4,10,12,21,H,4,Bayern Munich_Nurnberg_2012
254,1,Werder Bremen,20,2,0,2,1,0,1,3,24,D,16,2013-04-13,Fortuna Dusseldorf,D1,4,3,3,8,D,1,Fortuna Dusseldorf_Werder Bremen_2012
255,0,Dortmund,12,1,0,6,0,0,5,1,11,A,15,2013-04-13,Greuther Furth,D1,9,3,1,9,A,5,Greuther Furth_Dortmund_2012
256,2,Hamburg,15,1,0,2,0,0,0,1,16,A,12,2013-04-13,Mainz,D1,4,2,2,12,D,1,Mainz_Hamburg_2012
257,2,Leverkusen,11,2,1,2,0,0,1,3,14,D,18,2013-04-13,Schalke 04,D1,8,9,7,16,A,7,Schalke 04_Leverkusen_2012
258,2,Hoffenheim,24,2,0,2,1,0,1,1,24,D,10,2013-04-13,Wolfsburg,D1,5,5,2,13,D,4,Wolfsburg_Hoffenheim_2012
259,3,Ein Frankfurt,12,2,0,0,1,0,0,2,18,H,8,2013-04-14,Augsburg,D1,3,4,5,19,H,3,Augsburg_Ein Frankfurt_2012
260,0,M'gladbach,14,2,0,0,2,0,0,0,9,H,10,2013-04-14,Stuttgart,D1,2,5,4,16,H,3,Stuttgart_M'gladbach_2012
261,4,Augsburg,18,1,1,0,1,0,0,1,14,H,11,2013-04-19,M'gladbach,D1,2,5,6,23,H,5,M'gladbach_Augsburg_2012
262,3,Mainz,12,2,0,0,1,0,0,3,16,H,5,2013-04-20,Dortmund,D1,0,7,8,22,H,4,Dortmund_Mainz_2012
263,3,Schalke 04,16,1,0,0,1,0,0,3,27,H,10,2013-04-20,Ein Frankfurt,D1,7,3,0,10,H,4,Ein Frankfurt_Schalke 04_2012
264,2,Fortuna Dusseldorf,21,2,0,1,2,0,1,3,19,H,12,2013-04-20,Hamburg,D1,5,4,5,17,H,3,Hamburg_Fortuna Dusseldorf_2012
265,0,Bayern Munich,7,1,0,6,0,0,3,1,9,A,14,2013-04-20,Hannover,D1,5,4,2,7,A,9,Hannover_Bayern Munich_2012
266,1,Hoffenheim,11,5,1,0,2,0,0,0,9,H,5,2013-04-20,Leverkusen,D1,2,9,5,22,H,1,Leverkusen_Hoffenheim_2012
267,3,Wolfsburg,18,0,0,3,0,0,2,1,16,A,8,2013-04-20,Werder Bremen,D1,5,3,6,8,A,3,Werder Bremen_Wolfsburg_2012
268,4,Greuther Furth,12,0,0,1,0,0,1,5,25,A,15,2013-04-21,Nurnberg,D1,3,8,14,23,A,4,Nurnberg_Greuther Furth_2012
269,0,Freiburg,14,2,0,1,2,0,0,3,15,H,11,2013-04-21,Stuttgart,D1,3,7,3,15,H,6,Stuttgart_Freiburg_2012
270,1,Hannover,13,2,0,3,1,0,1,5,13,A,8,2013-04-26,Greuther Furth,D1,4,8,6,20,D,5,Greuther Furth_Hannover_2012
271,4,Stuttgart,15,3,0,0,0,0,0,4,13,H,7,2013-04-27,Augsburg,D1,3,7,9,22,D,4,Augsburg_Stuttgart_2012
272,1,Freiburg,9,1,0,0,1,0,0,1,17,H,8,2013-04-27,Bayern Munich,D1,2,4,5,16,H,3,Bayern Munich_Freiburg_2012
273,5,Dortmund,15,1,0,2,0,0,1,2,11,A,9,2013-04-27,Fortuna Dusseldorf,D1,6,3,6,8,A,3,Fortuna Dusseldorf_Dortmund_2012
274,2,Nurnberg,13,2,0,1,2,0,0,2,21,H,8,2013-04-27,Hoffenheim,D1,2,11,4,23,H,3,Hoffenheim_Nurnberg_2012
275,1,Werder Bremen,22,1,0,0,1,0,0,2,18,H,11,2013-04-27,Leverkusen,D1,4,2,7,8,H,6,Leverkusen_Werder Bremen_2012
276,0,M'gladbach,5,3,0,1,1,0,0,1,14,H,6,2013-04-27,Wolfsburg,D1,4,5,5,17,H,3,Wolfsburg_M'gladbach_2012
277,0,Ein Frankfurt,14,0,0,0,0,0,0,2,15,D,8,2013-04-28,Mainz,D1,3,2,7,14,D,7,Mainz_Ein Frankfurt_2012
278,1,Hamburg,14,4,0,1,2,0,1,3,10,H,9,2013-04-28,Schalke 04,D1,1,10,6,20,H,3,Schalke 04_Hamburg_2012
279,2,Schalke 04,14,0,0,1,0,0,0,3,22,A,15,2013-05-03,M'gladbach,D1,5,0,6,12,D,8,M'gladbach_Schalke 04_2012
280,1,Bayern Munich,18,1,1,1,1,0,1,4,15,D,6,2013-05-04,Dortmund,D1,2,3,6,11,D,1,Dortmund_Bayern Munich_2012
281,1,Fortuna Dusseldorf,18,3,0,1,1,0,0,2,15,H,6,2013-05-04,Ein Frankfurt,D1,2,7,5,17,H,7,Ein Frankfurt_Fortuna Dusseldorf_2012
282,1,Mainz,19,2,0,2,1,1,1,2,13,D,10,2013-05-04,Hannover,D1,6,5,2,13,D,2,Hannover_Mainz_2012
283,2,Leverkusen,12,0,0,2,0,0,1,1,16,A,20,2013-05-04,Nurnberg,D1,2,3,14,16,A,8,Nurnberg_Leverkusen_2012
284,1,Greuther Furth,17,0,0,2,0,1,0,2,23,A,10,2013-05-04,Stuttgart,D1,4,4,5,14,D,2,Stuttgart_Greuther Furth_2012
285,3,Hoffenheim,23,2,0,2,2,0,0,3,15,D,13,2013-05-04,Werder Bremen,D1,5,3,4,18,H,2,Werder Bremen_Hoffenheim_2012
286,3,Augsburg,15,2,0,0,1,0,0,2,19,H,19,2013-05-05,Freiburg,D1,6,10,5,17,H,8,Freiburg_Augsburg_2012
287,3,Wolfsburg,16,1,0,1,1,0,0,2,19,D,19,2013-05-05,Hamburg,D1,8,8,4,15,H,9,Hamburg_Wolfsburg_2012
288,0,Augsburg,10,3,0,0,0,0,0,1,13,H,6,2013-05-11,Bayern Munich,D1,3,7,9,15,D,2,Bayern Munich_Augsburg_2012
289,4,Nurnberg,19,1,0,2,1,0,0,1,19,A,13,2013-05-11,Fortuna Dusseldorf,D1,4,2,1,6,H,5,Fortuna Dusseldorf_Nurnberg_2012
290,0,Freiburg,20,1,0,2,1,0,0,2,16,A,15,2013-05-11,Greuther Furth,D1,5,6,5,18,H,8,Greuther Furth_Freiburg_2012
291,0,Hamburg,20,1,0,4,0,0,2,1,20,A,15,2013-05-11,Hoffenheim,D1,5,5,5,18,A,1,Hoffenheim_Hamburg_2012
292,1,Hannover,14,3,0,1,2,0,0,1,10,H,11,2013-05-11,Leverkusen,D1,3,12,3,22,H,6,Leverkusen_Hannover_2012
293,1,M'gladbach,10,2,0,4,1,0,1,0,12,A,17,2013-05-11,Mainz,D1,6,4,3,10,D,3,Mainz_M'gladbach_2012
294,0,Stuttgart,12,1,0,2,0,0,1,2,20,A,8,2013-05-11,Schalke 04,D1,4,4,3,19,A,1,Schalke 04_Stuttgart_2012
295,1,Ein Frankfurt,10,1,0,1,1,0,0,1,11,D,10,2013-05-11,Werder Bremen,D1,2,3,8,15,H,3,Werder Bremen_Ein Frankfurt_2012
296,1,Dortmund,23,3,0,3,3,0,1,2,12,D,10,2013-05-11,Wolfsburg,D1,4,3,7,10,H,4,Wolfsburg_Dortmund_2012
297,2,Greuther Furth,19,3,0,1,1,0,0,3,22,H,6,2013-05-18,Augsburg,D1,2,5,8,16,H,3,Augsburg_Greuther Furth_2012
298,1,Hoffenheim,13,1,0,2,1,1,0,4,20,A,9,2013-05-18,Dortmund,D1,5,8,3,21,H,0,Dortmund_Hoffenheim_2012
299,3,Wolfsburg,18,2,1,2,1,0,2,1,13,D,14,2013-05-18,Ein Frankfurt,D1,4,3,6,11,A,9,Ein Frankfurt_Wolfsburg_2012
300,2,Schalke 04,16,1,0,2,0,0,1,1,14,A,12,2013-05-18,Freiburg,D1,3,3,5,14,A,2,Freiburg_Schalke 04_2012
301,4,Leverkusen,17,0,0,1,0,0,0,2,13,A,15,2013-05-18,Hamburg,D1,7,1,2,13,D,6,Hamburg_Leverkusen_2012
302,1,Fortuna Dusseldorf,15,3,0,0,1,0,0,3,14,H,13,2013-05-18,Hannover,D1,2,6,7,15,H,4,Hannover_Fortuna Dusseldorf_2012
303,0,Bayern Munich,7,3,0,4,3,0,2,0,7,A,26,2013-05-18,M'gladbach,D1,13,5,1,11,H,10,M'gladbach_Bayern Munich_2012
304,2,Werder Bremen,16,3,0,2,0,0,1,0,12,H,18,2013-05-18,Nurnberg,D1,4,5,3,16,A,2,Nurnberg_Werder Bremen_2012
305,2,Mainz,17,2,0,2,2,0,2,0,13,D,15,2013-05-18,Stuttgart,D1,3,3,5,10,D,5,Stuttgart_Mainz_2012
