,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,3,Tottenham,9,2,0,1,1,A Marriner,0,1,2,7,H,11,2008-12-21,Newcastle,E0,6,4,4,7,D,7,Newcastle_Tottenham_2008
176,2,Man City,10,2,0,1,0,C Foy,0,0,1,9,H,11,2008-12-21,West Brom,E0,7,7,5,12,D,7,West Brom_Man City_2008
177,0,Chelsea,16,0,1,0,0,P Dowd,0,0,3,12,D,6,2008-12-22,Everton,E0,2,8,6,10,D,5,Everton_Chelsea_2008
178,4,Arsenal,10,2,0,2,0,L Mason,0,1,4,10,D,8,2008-12-26,Aston Villa,E0,6,9,7,13,A,6,Aston Villa_Arsenal_2008
179,1,West Brom,7,2,0,0,2,R Styles,0,0,0,7,H,6,2008-12-26,Chelsea,E0,2,15,7,23,H,5,Chelsea_West Brom_2008
180,1,Bolton,7,3,0,0,1,A Wiley,0,0,3,12,H,4,2008-12-26,Liverpool,E0,2,8,16,18,H,3,Liverpool_Bolton_2008
181,0,Hull,15,5,0,1,4,A Marriner,0,0,4,14,H,15,2008-12-26,Man City,E0,11,16,8,23,H,10,Man City_Hull_2008
182,5,Everton,28,0,0,1,0,M Riley,0,0,1,14,A,11,2008-12-26,Middlesbrough,E0,6,5,5,7,D,8,Middlesbrough_Everton_2008
183,1,West Ham,14,1,0,4,1,S Bennett,0,1,3,9,A,16,2008-12-26,Portsmouth,E0,9,14,9,21,D,5,Portsmouth_West Ham_2008
184,4,Man United,13,0,0,1,0,C Foy,1,0,2,7,A,17,2008-12-26,Stoke,E0,10,3,6,6,D,9,Stoke_Man United_2008
185,0,Blackburn,5,0,0,0,0,M Atkinson,0,0,3,11,D,7,2008-12-26,Sunderland,E0,3,8,5,13,D,2,Sunderland_Blackburn_2008
186,0,Fulham,7,0,0,0,0,P Walton,0,0,1,11,D,10,2008-12-26,Tottenham,E0,7,7,4,14,D,2,Tottenham_Fulham_2008
187,2,Newcastle,14,2,1,1,1,M Dean,0,0,3,11,H,5,2008-12-26,Wigan,E0,3,5,7,11,H,4,Wigan_Newcastle_2008
188,0,Portsmouth,9,1,0,0,0,A Wiley,0,0,1,9,H,4,2008-12-28,Arsenal,E0,3,7,11,11,D,2,Arsenal_Portsmouth_2008
189,2,Man City,14,2,0,2,1,H Webb,0,0,1,9,D,13,2008-12-28,Blackburn,E0,3,6,4,11,H,3,Blackburn_Man City_2008
190,2,Wigan,14,0,0,1,0,P Dowd,0,1,3,13,A,10,2008-12-28,Bolton,E0,7,8,8,14,A,7,Bolton_Wigan_2008
191,1,Sunderland,6,3,0,0,2,R Styles,0,0,4,10,H,8,2008-12-28,Everton,E0,5,6,8,10,H,2,Everton_Sunderland_2008
192,1,Chelsea,9,2,0,2,1,A Marriner,0,0,2,8,D,19,2008-12-28,Fulham,E0,14,2,1,5,H,7,Fulham_Chelsea_2008
193,2,Liverpool,7,1,0,5,1,M Halsey,0,2,1,11,A,17,2008-12-28,Newcastle,E0,12,7,4,10,A,9,Newcastle_Liverpool_2008
194,3,Tottenham,13,2,1,0,0,S Tanner,0,0,2,12,H,4,2008-12-28,West Brom,E0,3,11,8,17,D,4,West Brom_Tottenham_2008
195,3,Stoke,10,2,1,1,0,M Jones,0,1,3,13,H,8,2008-12-28,West Ham,E0,5,7,8,15,A,4,West Ham_Stoke_2008
196,2,Middlesbrough,10,1,0,0,0,M Atkinson,0,0,0,17,H,7,2008-12-29,Man United,E0,2,13,8,28,D,4,Man United_Middlesbrough_2008
197,1,Aston Villa,11,0,0,1,0,S Bennett,0,0,2,8,A,7,2008-12-30,Hull,E0,3,3,9,8,D,5,Hull_Aston Villa_2008
198,2,Bolton,13,1,0,0,0,C Foy,0,0,2,16,H,2,2009-01-10,Arsenal,E0,2,9,5,14,D,0,Arsenal_Bolton_2008
199,1,West Brom,12,2,0,1,2,S Bennett,0,0,1,17,H,9,2009-01-10,Aston Villa,E0,6,13,10,21,H,7,Aston Villa_West Brom_2008
200,2,Hull,14,2,0,0,2,M Atkinson,0,0,5,26,H,5,2009-01-10,Everton,E0,0,5,5,8,H,3,Everton_Hull_2008
201,0,Sunderland,11,1,0,1,1,P Dowd,0,0,4,13,D,10,2009-01-10,Middlesbrough,E0,5,3,2,9,H,7,Middlesbrough_Sunderland_2008
202,1,West Ham,10,2,0,2,1,A Wiley,0,1,0,18,D,12,2009-01-10,Newcastle,E0,11,12,8,21,D,3,Newcastle_West Ham_2008
203,2,Liverpool,10,0,0,0,0,L Mason,0,0,2,10,D,7,2009-01-10,Stoke,E0,3,0,4,5,D,5,Stoke_Liverpool_2008
204,3,Chelsea,14,3,0,0,1,H Webb,0,0,5,14,H,10,2009-01-11,Man United,E0,6,11,6,14,H,3,Man United_Chelsea_2008
205,3,Tottenham,13,1,0,0,0,A Marriner,0,0,3,13,H,6,2009-01-11,Wigan,E0,3,5,8,13,D,3,Wigan_Tottenham_2008
206,0,Wigan,9,1,0,0,1,S Bennett,0,0,3,9,H,13,2009-01-14,Man United,E0,3,6,4,9,H,6,Man United_Wigan_2008
207,2,Newcastle,13,3,1,0,0,R Styles,0,0,3,10,H,10,2009-01-17,Blackburn,E0,3,4,2,9,D,5,Blackburn_Newcastle_2008
208,1,Man United,8,0,0,1,0,A Marriner,0,0,1,5,A,16,2009-01-17,Bolton,E0,13,2,1,7,D,8,Bolton_Man United_2008
209,0,Stoke,6,2,0,1,0,P Walton,0,0,3,16,H,4,2009-01-17,Chelsea,E0,1,22,10,37,D,4,Chelsea_Stoke_2008
210,1,Arsenal,11,1,0,3,0,A Wiley,0,1,1,19,A,13,2009-01-17,Hull,E0,9,3,4,4,A,4,Hull_Arsenal_2008
211,1,Wigan,12,1,0,0,0,L Mason,1,0,4,16,H,15,2009-01-17,Man City,E0,6,3,2,10,D,11,Man City_Wigan_2008
212,4,Aston Villa,14,1,1,2,1,M Dean,0,0,2,17,A,4,2009-01-17,Sunderland,E0,3,6,8,9,H,6,Sunderland_Aston Villa_2008
213,0,Middlesbrough,13,3,1,0,1,M Halsey,0,0,2,4,H,9,2009-01-17,West Brom,E0,3,8,5,12,H,3,West Brom_Middlesbrough_2008
214,0,Portsmouth,6,1,0,1,0,S Bennett,0,0,2,10,D,11,2009-01-18,Tottenham,E0,4,15,8,26,D,4,Tottenham_Portsmouth_2008
215,1,Fulham,13,3,0,1,1,P Dowd,0,1,3,17,H,9,2009-01-18,West Ham,E0,5,7,3,11,D,3,West Ham_Fulham_2008
216,0,Everton,19,1,0,1,0,H Webb,0,0,2,15,D,7,2009-01-19,Liverpool,E0,6,5,4,9,D,4,Liverpool_Everton_2008
217,2,Aston Villa,9,0,0,1,0,P Walton,1,1,2,10,A,9,2009-01-27,Portsmouth,E0,2,8,17,17,A,5,Portsmouth_Aston Villa_2008
218,0,Fulham,2,1,0,0,0,M Halsey,0,0,0,10,H,15,2009-01-27,Sunderland,E0,8,11,3,16,D,1,Sunderland_Fulham_2008
219,2,Stoke,19,3,0,1,3,M Riley,0,0,3,21,H,6,2009-01-27,Tottenham,E0,3,14,7,22,H,4,Tottenham_Stoke_2008
220,5,Man United,11,0,0,5,0,R Styles,1,2,2,7,A,17,2009-01-27,West Brom,E0,10,4,5,10,A,4,West Brom_Man United_2008
221,3,Bolton,12,2,0,2,0,M Dean,0,2,4,14,D,9,2009-01-28,Blackburn,E0,5,12,6,15,A,4,Blackburn_Bolton_2008
222,0,Middlesbrough,6,2,0,0,0,L Probert,0,0,2,20,H,7,2009-01-28,Chelsea,E0,5,12,8,23,D,3,Chelsea_Middlesbrough_2008
223,2,Arsenal,9,1,0,1,0,A Marriner,0,0,2,11,D,7,2009-01-28,Everton,E0,4,3,7,7,D,6,Everton_Arsenal_2008
224,1,Newcastle,8,2,0,1,1,M Jones,0,0,2,11,H,2,2009-01-28,Man City,E0,1,7,7,14,H,0,Man City_Newcastle_2008
225,0,Hull,11,2,0,0,1,H Webb,0,0,1,15,H,15,2009-01-28,West Ham,E0,12,13,11,25,H,5,West Ham_Hull_2008
226,1,Liverpool,12,1,0,1,0,P Dowd,0,1,0,17,D,10,2009-01-28,Wigan,E0,5,1,2,3,A,2,Wigan_Liverpool_2008
227,2,West Ham,12,0,0,0,0,S Bennett,0,0,2,12,D,2,2009-01-31,Arsenal,E0,2,8,13,15,D,3,Arsenal_West Ham_2008
228,1,Wigan,13,0,0,0,0,R Styles,0,0,1,10,D,9,2009-01-31,Aston Villa,E0,4,11,6,16,D,2,Aston Villa_Wigan_2008
229,0,Tottenham,11,3,0,2,1,P Dowd,0,0,1,14,H,13,2009-01-31,Bolton,E0,10,7,2,13,H,8,Bolton_Tottenham_2008
230,0,Portsmouth,9,3,0,1,1,A Wiley,0,0,1,8,H,12,2009-01-31,Fulham,E0,6,6,5,6,H,8,Fulham_Portsmouth_2008
231,2,West Brom,13,2,0,2,1,P Walton,0,0,4,12,D,13,2009-01-31,Hull,E0,7,12,8,16,H,6,Hull_West Brom_2008
232,0,Everton,11,1,0,0,1,M Halsey,0,0,0,14,H,7,2009-01-31,Man United,E0,4,10,6,17,H,2,Man United_Everton_2008
233,0,Blackburn,9,0,0,0,0,C Foy,0,0,4,16,D,15,2009-01-31,Middlesbrough,E0,10,4,3,7,D,9,Middlesbrough_Blackburn_2008
234,1,Man City,9,1,0,0,1,M Atkinson,1,0,1,9,H,17,2009-01-31,Stoke,E0,7,4,7,7,H,6,Stoke_Man City_2008
235,4,Chelsea,20,2,1,0,0,M Riley,0,0,3,15,H,4,2009-02-01,Liverpool,E0,1,15,12,21,D,1,Liverpool_Chelsea_2008
236,2,Sunderland,13,1,0,1,0,H Webb,0,1,4,19,D,16,2009-02-01,Newcastle,E0,9,10,4,15,A,3,Newcastle_Sunderland_2008
237,2,Aston Villa,11,0,0,2,0,S Bennett,0,1,0,9,A,15,2009-02-07,Blackburn,E0,8,8,4,17,A,13,Blackburn_Aston Villa_2008
238,1,Hull,11,0,0,0,0,L Mason,0,0,2,16,D,12,2009-02-07,Chelsea,E0,4,6,13,13,D,3,Chelsea_Hull_2008
239,1,Bolton,7,3,0,0,1,P Walton,0,0,1,17,H,7,2009-02-07,Everton,E0,4,11,8,20,H,4,Everton_Bolton_2008
240,0,Middlesbrough,6,1,0,0,0,A Marriner,0,0,1,10,H,7,2009-02-07,Man City,E0,4,12,13,20,D,3,Man City_Middlesbrough_2008
241,1,Liverpool,10,2,0,3,0,H Webb,0,0,0,9,A,14,2009-02-07,Portsmouth,E0,9,7,2,9,D,4,Portsmouth_Liverpool_2008
242,2,Stoke,7,2,1,0,0,R Styles,0,0,1,9,H,5,2009-02-07,Sunderland,E0,1,6,3,12,D,3,Sunderland_Stoke_2008
243,2,Newcastle,7,2,0,3,1,C Foy,0,3,2,11,A,10,2009-02-07,West Brom,E0,7,7,3,13,A,4,West Brom_Newcastle_2008
244,1,Fulham,9,0,0,0,0,L Probert,0,0,2,12,D,8,2009-02-07,Wigan,E0,2,3,4,10,D,8,Wigan_Fulham_2008
245,1,Arsenal,14,0,1,0,0,M Dean,0,0,2,14,D,4,2009-02-08,Tottenham,E0,1,6,6,16,D,4,Tottenham_Arsenal_2008
246,1,Man United,14,0,0,1,0,P Dowd,0,0,1,8,A,11,2009-02-08,West Ham,E0,6,5,5,9,D,11,West Ham_Man United_2008
247,1,Man City,12,2,0,0,0,L Probert,0,0,3,8,H,10,2009-02-14,Portsmouth,E0,7,9,8,15,D,2,Portsmouth_Man City_2008
248,1,Fulham,7,3,0,0,2,A Marriner,0,0,1,13,H,5,2009-02-18,Man United,E0,0,9,11,17,H,2,Man United_Fulham_2008
249,2,Sunderland,6,0,0,0,0,A Wiley,0,0,2,12,D,3,2009-02-21,Arsenal,E0,2,9,8,16,D,3,Arsenal_Sunderland_2008
250,1,Chelsea,9,0,0,1,0,M Halsey,0,1,3,12,A,18,2009-02-21,Aston Villa,E0,12,5,6,12,A,11,Aston Villa_Chelsea_2008
251,0,West Ham,18,2,0,1,2,S Tanner,0,0,2,14,H,17,2009-02-21,Bolton,E0,12,8,4,12,H,13,Bolton_West Ham_2008
252,2,Blackburn,7,2,0,1,1,H Webb,0,1,2,19,H,12,2009-02-21,Man United,E0,7,7,4,15,D,7,Man United_Blackburn_2008
253,2,Wigan,6,0,0,0,0,M Dean,0,0,4,15,D,12,2009-02-21,Middlesbrough,E0,6,3,5,6,D,1,Middlesbrough_Wigan_2008
254,1,Portsmouth,6,2,0,2,0,M Jones,0,0,3,10,D,6,2009-02-21,Stoke,E0,2,2,2,6,D,3,Stoke_Portsmouth_2008
255,0,West Brom,11,2,0,0,0,M Atkinson,0,0,1,10,H,8,2009-02-22,Fulham,E0,5,9,12,19,D,4,Fulham_West Brom_2008
256,1,Man City,10,1,0,1,0,P Dowd,0,0,2,13,D,10,2009-02-22,Liverpool,E0,4,5,6,18,D,4,Liverpool_Man City_2008
257,0,Everton,15,0,0,0,0,L Mason,1,0,1,15,D,15,2009-02-22,Newcastle,E0,5,0,0,4,D,6,Newcastle_Everton_2008
258,2,Tottenham,11,1,0,2,1,L Probert,0,1,1,7,A,9,2009-02-23,Hull,E0,6,4,11,12,D,13,Hull_Tottenham_2008
259,0,Fulham,6,0,0,0,0,P Walton,0,0,0,14,D,12,2009-02-28,Arsenal,E0,3,8,11,16,D,6,Arsenal_Fulham_2008
260,3,Wigan,14,2,0,1,1,L Probert,0,0,2,11,H,13,2009-02-28,Chelsea,E0,7,13,12,17,H,8,Chelsea_Wigan_2008
261,1,West Brom,9,2,0,0,1,S Bennett,0,0,1,14,H,17,2009-02-28,Everton,E0,9,6,3,11,H,6,Everton_West Brom_2008
262,2,Liverpool,2,2,0,0,1,R Styles,0,0,0,6,H,16,2009-02-28,Middlesbrough,E0,7,3,2,5,H,9,Middlesbrough_Liverpool_2008
263,1,Stoke,7,2,0,2,1,H Webb,0,0,1,12,D,7,2009-03-01,Aston Villa,E0,3,7,6,11,H,6,Aston Villa_Stoke_2008
264,2,Newcastle,14,1,0,0,0,A Wiley,0,0,3,9,H,19,2009-03-01,Bolton,E0,11,6,1,10,D,10,Bolton_Newcastle_2008
265,2,Blackburn,14,1,1,2,0,M Atkinson,1,2,3,19,A,8,2009-03-01,Hull,E0,6,5,6,9,A,4,Hull_Blackburn_2008
266,2,Man City,14,1,0,0,0,M Dean,0,0,2,18,H,9,2009-03-01,West Ham,E0,2,9,4,13,D,7,West Ham_Man City_2008
267,1,Sunderland,9,2,0,0,0,M Halsey,0,0,1,6,H,5,2009-03-03,Liverpool,E0,2,12,6,22,D,2,Liverpool_Sunderland_2008
268,0,Chelsea,7,0,0,1,0,P Dowd,0,0,0,15,A,20,2009-03-03,Portsmouth,E0,11,9,6,13,D,5,Portsmouth_Chelsea_2008
269,4,Arsenal,19,1,0,3,1,S Tanner,0,3,0,14,A,16,2009-03-03,West Brom,E0,8,4,3,8,A,4,West Brom_Arsenal_2008
270,1,Everton,11,0,0,0,0,A Wiley,0,0,0,14,D,9,2009-03-04,Blackburn,E0,5,3,2,8,D,4,Blackburn_Everton_2008
271,3,Hull,11,0,0,1,0,M Jones,0,0,1,14,A,10,2009-03-04,Fulham,E0,3,9,13,17,D,5,Fulham_Hull_2008
272,1,Aston Villa,7,2,0,0,1,C Foy,0,0,2,11,H,7,2009-03-04,Man City,E0,5,7,6,15,H,5,Man City_Aston Villa_2008
273,2,Man United,10,1,0,2,1,S Bennett,0,1,2,10,A,11,2009-03-04,Newcastle,E0,9,6,3,9,D,10,Newcastle_Man United_2008
274,2,Bolton,16,2,0,0,1,M Dean,0,0,1,14,H,12,2009-03-04,Stoke,E0,9,6,7,11,H,6,Stoke_Bolton_2008
275,0,Middlesbrough,7,4,0,0,3,H Webb,0,0,1,6,H,15,2009-03-04,Tottenham,E0,6,7,4,12,H,8,Tottenham_Middlesbrough_2008
276,2,West Ham,9,0,1,1,0,S Attwell,1,1,5,11,A,8,2009-03-04,Wigan,E0,4,8,8,20,A,1,Wigan_West Ham_2008
277,3,Tottenham,17,1,0,1,1,P Dowd,0,0,2,9,D,13,2009-03-07,Sunderland,E0,8,3,4,8,H,1,Sunderland_Tottenham_2008
278,1,Blackburn,14,1,0,2,1,R Styles,0,0,1,8,A,16,2009-03-11,Fulham,E0,9,8,9,10,H,9,Fulham_Blackburn_2008
279,0,Blackburn,8,4,0,0,1,P Dowd,0,0,4,14,H,7,2009-03-14,Arsenal,E0,3,12,7,18,H,4,Arsenal_Blackburn_2008
280,0,Fulham,10,1,0,3,1,C Foy,0,1,0,7,A,14,2009-03-14,Bolton,E0,8,9,4,14,D,5,Bolton_Fulham_2008
281,0,Stoke,7,3,0,1,2,A Marriner,0,0,1,12,H,10,2009-03-14,Everton,E0,5,13,4,17,H,9,Everton_Stoke_2008
282,3,Newcastle,18,1,0,1,1,H Webb,0,1,3,13,D,9,2009-03-14,Hull,E0,3,2,3,9,D,3,Hull_Newcastle_2008
283,2,Liverpool,14,1,0,4,1,A Wiley,1,2,3,15,A,9,2009-03-14,Man United,E0,6,9,10,14,A,3,Man United_Liverpool_2008
284,1,Portsmouth,9,1,0,1,0,M Atkinson,1,1,3,11,D,8,2009-03-14,Middlesbrough,E0,4,11,12,16,A,4,Middlesbrough_Portsmouth_2008
285,0,Wigan,8,1,0,2,1,M Dean,0,2,1,11,A,9,2009-03-14,Sunderland,E0,5,3,6,7,A,2,Sunderland_Wigan_2008
286,1,Tottenham,12,1,0,2,0,S Bennett,0,1,3,9,A,10,2009-03-15,Aston Villa,E0,9,5,9,11,A,5,Aston Villa_Tottenham_2008
287,0,Man City,7,1,0,0,1,M Riley,0,0,2,8,H,6,2009-03-15,Chelsea,E0,3,6,4,18,H,3,Chelsea_Man City_2008
288,1,West Brom,10,0,0,0,0,M Halsey,0,0,1,10,D,8,2009-03-16,West Ham,E0,4,4,3,9,D,4,West Ham_West Brom_2008
289,2,West Ham,14,1,0,1,0,C Foy,0,1,1,9,D,6,2009-03-21,Blackburn,E0,2,11,6,15,A,1,Blackburn_West Ham_2008
290,2,Man United,14,2,2,0,1,P Dowd,0,0,4,10,H,13,2009-03-21,Fulham,E0,8,6,3,15,H,4,Fulham_Man United_2008
291,0,Arsenal,12,1,0,3,0,M Halsey,0,0,1,12,A,15,2009-03-21,Newcastle,E0,10,8,8,11,D,4,Newcastle_Arsenal_2008
292,2,Everton,19,2,0,1,1,P Walton,0,1,1,8,H,5,2009-03-21,Portsmouth,E0,2,11,7,16,D,4,Portsmouth_Everton_2008
293,4,Middlesbrough,18,1,0,0,0,L Mason,0,0,1,13,H,17,2009-03-21,Stoke,E0,8,4,5,10,D,4,Stoke_Middlesbrough_2008
294,2,Chelsea,14,1,0,0,0,M Dean,0,0,2,8,H,15,2009-03-21,Tottenham,E0,9,4,8,8,D,7,Tottenham_Chelsea_2008
295,2,Bolton,10,1,0,1,0,H Webb,0,0,1,12,D,14,2009-03-21,West Brom,E0,11,4,8,11,D,4,West Brom_Bolton_2008
296,1,Aston Villa,10,5,1,0,3,M Atkinson,0,0,3,13,H,6,2009-03-22,Liverpool,E0,4,7,4,14,H,6,Liverpool_Aston Villa_2008
297,3,Sunderland,16,1,1,0,0,S Tanner,0,0,6,12,H,6,2009-03-22,Man City,E0,5,10,7,18,D,7,Man City_Sunderland_2008
298,1,Hull,14,1,0,0,0,A Marriner,0,0,3,13,H,8,2009-03-22,Wigan,E0,2,6,5,16,D,4,Wigan_Hull_2008
299,1,Man City,11,2,0,0,1,A Marriner,0,0,3,9,H,9,2009-04-04,Arsenal,E0,4,9,7,17,H,2,Arsenal_Man City_2008
300,1,Tottenham,13,2,1,1,0,P Walton,0,1,1,9,H,9,2009-04-04,Blackburn,E0,3,6,4,11,A,7,Blackburn_Tottenham_2008
301,2,Middlesbrough,20,4,0,1,2,A Wiley,0,1,1,14,H,19,2009-04-04,Bolton,E0,4,9,7,16,H,5,Bolton_Middlesbrough_2008
302,2,Liverpool,8,0,0,1,0,S Bennett,0,0,2,10,A,19,2009-04-04,Fulham,E0,10,1,3,3,D,6,Fulham_Liverpool_2008
303,0,Portsmouth,13,0,1,0,0,C Foy,0,0,2,14,D,7,2009-04-04,Hull,E0,2,1,1,9,D,4,Hull_Portsmouth_2008
304,0,Chelsea,7,0,0,2,0,R Styles,0,0,2,17,A,16,2009-04-04,Newcastle,E0,10,4,4,6,D,6,Newcastle_Chelsea_2008
305,2,Stoke,10,0,0,2,0,M Atkinson,0,1,1,10,A,9,2009-04-04,West Brom,E0,6,9,6,12,A,3,West Brom_Stoke_2008
306,1,Sunderland,10,2,0,0,1,M Jones,0,0,1,7,H,14,2009-04-04,West Ham,E0,9,11,11,16,H,8,West Ham_Sunderland_2008
307,0,Wigan,17,4,0,0,1,P Dowd,0,0,3,11,H,14,2009-04-05,Everton,E0,8,10,1,14,H,4,Everton_Wigan_2008
308,1,Aston Villa,11,3,0,2,1,M Riley,0,1,2,15,H,8,2009-04-05,Man United,E0,8,9,8,14,D,4,Man United_Aston Villa_2008
309,0,Bolton,11,4,0,3,1,P Walton,0,0,0,17,H,14,2009-04-11,Chelsea,E0,6,9,8,20,H,4,Chelsea_Bolton_2008
310,2,Blackburn,6,4,0,0,2,M Riley,0,0,1,13,H,7,2009-04-11,Liverpool,E0,5,12,7,22,H,2,Liverpool_Blackburn_2008
311,3,Hull,15,3,0,1,2,P Dowd,0,1,3,16,H,12,2009-04-11,Middlesbrough,E0,6,9,3,15,H,3,Middlesbrough_Hull_2008
312,3,West Brom,16,2,0,2,1,M Dean,0,0,1,10,D,12,2009-04-11,Portsmouth,E0,7,4,4,14,H,2,Portsmouth_West Brom_2008
313,4,Newcastle,14,1,0,1,1,C Foy,0,0,2,11,D,8,2009-04-11,Stoke,E0,2,6,8,17,H,4,Stoke_Newcastle_2008
314,1,Man United,6,1,0,2,0,R Styles,0,1,2,3,A,18,2009-04-11,Sunderland,E0,8,7,5,12,A,4,Sunderland_Man United_2008
315,1,West Ham,9,1,0,0,0,M Atkinson,0,0,4,12,H,8,2009-04-11,Tottenham,E0,6,9,10,14,D,1,Tottenham_West Ham_2008
316,3,Arsenal,15,1,0,4,1,A Wiley,0,0,3,16,A,15,2009-04-11,Wigan,E0,8,5,6,11,H,5,Wigan_Arsenal_2008
317,0,Everton,9,3,0,3,1,H Webb,0,2,2,15,D,10,2009-04-12,Aston Villa,E0,6,8,11,15,A,7,Aston Villa_Everton_2008
318,0,Fulham,9,1,0,3,1,M Halsey,0,0,1,8,A,15,2009-04-12,Man City,E0,11,5,8,13,H,3,Man City_Fulham_2008
319,2,West Ham,9,1,0,1,1,R Styles,0,0,3,10,D,18,2009-04-18,Aston Villa,E0,9,7,12,17,H,11,Aston Villa_West Ham_2008
320,3,Fulham,10,0,0,0,0,P Walton,0,0,1,14,D,11,2009-04-18,Middlesbrough,E0,6,14,9,18,D,1,Middlesbrough_Fulham_2008
321,2,Bolton,11,1,0,0,0,P Dowd,0,0,4,14,H,5,2009-04-18,Portsmouth,E0,1,10,6,20,D,5,Portsmouth_Bolton_2008
322,3,Blackburn,11,1,0,0,0,H Webb,0,0,1,4,H,3,2009-04-18,Stoke,E0,1,2,4,6,D,6,Stoke_Blackburn_2008
323,2,Hull,11,1,0,0,1,M Dean,0,0,3,23,H,13,2009-04-18,Sunderland,E0,3,4,6,8,H,6,Sunderland_Hull_2008
324,1,West Brom,18,4,0,2,2,M Jones,0,1,2,14,H,26,2009-04-19,Man City,E0,17,11,3,18,H,9,Man City_West Brom_2008
325,1,Newcastle,13,1,0,0,1,M Halsey,0,0,2,15,H,8,2009-04-19,Tottenham,E0,3,18,4,22,H,7,Tottenham_Newcastle_2008
326,0,Arsenal,10,4,0,4,0,H Webb,0,1,1,12,D,8,2009-04-21,Liverpool,E0,4,15,12,22,A,0,Liverpool_Arsenal_2008
327,0,Everton,9,0,0,0,0,M Halsey,0,0,1,10,D,14,2009-04-22,Chelsea,E0,5,6,4,18,D,6,Chelsea_Everton_2008
328,1,Portsmouth,10,2,0,0,1,P Walton,0,0,0,8,H,5,2009-04-22,Man United,E0,1,14,6,20,H,2,Man United_Portsmouth_2008
329,0,Aston Villa,12,1,0,1,0,L Probert,0,1,1,9,D,14,2009-04-25,Bolton,E0,6,6,4,9,A,5,Bolton_Aston Villa_2008
330,1,Man City,12,1,0,2,0,A Wiley,0,1,3,14,A,16,2009-04-25,Everton,E0,10,4,5,12,A,3,Everton_Man City_2008
331,1,Stoke,8,1,0,0,1,L Mason,0,0,2,11,H,9,2009-04-25,Fulham,E0,2,7,5,10,H,7,Fulham_Stoke_2008
332,3,Liverpool,15,1,0,3,0,M Atkinson,1,1,1,14,A,21,2009-04-25,Hull,E0,8,5,3,7,A,8,Hull_Liverpool_2008
333,3,Tottenham,14,5,0,2,0,H Webb,0,2,3,10,H,6,2009-04-25,Man United,E0,4,14,6,21,A,2,Man United_Tottenham_2008
334,0,Sunderland,9,3,0,0,1,M Halsey,0,0,1,14,H,9,2009-04-25,West Brom,E0,5,9,6,15,H,3,West Brom_Sunderland_2008
335,1,Chelsea,9,0,0,1,0,M Dean,0,0,0,11,A,20,2009-04-25,West Ham,E0,8,6,3,8,D,5,West Ham_Chelsea_2008
336,0,Middlesbrough,8,2,0,0,1,C Foy,0,0,0,13,H,5,2009-04-26,Arsenal,E0,4,11,8,15,H,1,Arsenal_Middlesbrough_2008
337,0,Wigan,11,2,0,0,1,P Walton,0,0,0,11,H,17,2009-04-26,Blackburn,E0,8,8,3,14,H,9,Blackburn_Wigan_2008
338,2,Portsmouth,13,0,0,0,0,M Riley,0,0,2,8,D,15,2009-04-27,Newcastle,E0,7,8,7,13,D,10,Newcastle_Portsmouth_2008
339,0,Fulham,6,3,0,1,2,A Wiley,0,1,1,7,H,8,2009-05-02,Chelsea,E0,3,5,5,13,H,4,Chelsea_Fulham_2008
340,2,Blackburn,10,3,0,1,3,M Dean,0,0,3,14,H,16,2009-05-02,Man City,E0,9,7,7,9,H,6,Man City_Blackburn_2008
341,1,Man United,7,0,0,2,0,M Halsey,0,1,1,7,A,13,2009-05-02,Middlesbrough,E0,4,5,3,11,A,3,Middlesbrough_Man United_2008
342,3,Arsenal,9,0,0,3,0,L Mason,1,2,1,10,A,15,2009-05-02,Portsmouth,E0,9,4,5,12,A,11,Portsmouth_Arsenal_2008
343,3,West Ham,8,0,0,1,0,P Walton,0,1,2,9,A,7,2009-05-02,Stoke,E0,3,7,7,13,A,0,Stoke_West Ham_2008
344,1,West Brom,6,1,0,0,1,R Styles,0,0,1,7,H,10,2009-05-02,Tottenham,E0,7,9,9,16,H,7,Tottenham_West Brom_2008
345,2,Bolton,14,0,0,0,0,M Jones,0,0,3,10,D,10,2009-05-02,Wigan,E0,2,7,9,16,D,6,Wigan_Bolton_2008
346,0,Newcastle,6,3,1,0,2,P Dowd,0,0,2,8,H,3,2009-05-03,Liverpool,E0,3,11,7,25,H,1,Liverpool_Newcastle_2008
347,3,Everton,15,0,0,2,0,M Atkinson,0,0,4,12,A,10,2009-05-03,Sunderland,E0,8,3,9,8,D,3,Sunderland_Everton_2008
348,0,Hull,13,1,0,0,1,M Dean,0,0,2,10,H,9,2009-05-04,Aston Villa,E0,5,8,13,12,H,7,Aston Villa_Hull_2008
349,2,Portsmouth,20,2,0,0,1,M Riley,0,0,1,12,H,7,2009-05-09,Blackburn,E0,4,6,4,8,H,3,Blackburn_Portsmouth_2008
350,2,Sunderland,12,0,0,0,0,R Styles,0,0,0,3,D,15,2009-05-09,Bolton,E0,4,4,10,8,D,3,Bolton_Sunderland_2008
351,2,Tottenham,16,0,0,0,0,L Mason,0,0,3,10,D,4,2009-05-09,Everton,E0,2,5,4,13,D,5,Everton_Tottenham_2008
