,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,1,Stoke,10,5,2,1,1,M Atkinson,0,1,1,8,H,11,2013-12-26,Newcastle,E0,3,8,8,27,D,2,Newcastle_Stoke_2013
177,3,Fulham,14,1,0,2,1,J Moss,0,1,0,10,A,15,2013-12-26,Norwich,E0,7,3,5,12,D,4,Norwich_Fulham_2013
178,3,West Brom,8,1,0,1,1,A Taylor,0,1,2,12,D,7,2013-12-26,Tottenham,E0,4,3,12,20,D,2,Tottenham_West Brom_2013
179,1,Arsenal,11,1,0,3,0,P Dowd,0,0,1,6,A,29,2013-12-26,West Ham,E0,8,5,0,12,D,10,West Ham_Arsenal_2013
180,3,Swansea,13,1,0,1,1,R East,0,1,2,9,D,17,2013-12-28,Aston Villa,E0,3,3,2,7,D,8,Aston Villa_Swansea_2013
181,3,Sunderland,14,2,0,2,1,C Foy,0,0,2,10,D,21,2013-12-28,Cardiff,E0,9,7,6,16,H,6,Cardiff_Sunderland_2013
182,0,Fulham,11,6,0,0,0,R Madley,0,0,0,9,H,5,2013-12-28,Hull,E0,2,13,6,21,D,1,Hull_Fulham_2013
183,1,Crystal Palace,12,1,0,0,0,A Marriner,0,0,1,7,H,9,2013-12-28,Man City,E0,4,4,12,23,D,5,Man City_Crystal Palace_2013
184,4,Man United,11,0,0,1,0,P Dowd,0,0,3,10,A,7,2013-12-28,Norwich,E0,3,4,8,15,D,3,Norwich_Man United_2013
185,3,West Brom,10,3,0,3,1,M Dean,0,2,2,13,D,22,2013-12-28,West Ham,E0,7,6,6,16,A,5,West Ham_West Brom_2013
186,4,Liverpool,17,2,0,1,2,H Webb,0,1,1,17,H,8,2013-12-29,Chelsea,E0,4,5,4,11,H,2,Chelsea_Liverpool_2013
187,2,Southampton,9,2,0,1,1,M Clattenburg,0,0,4,14,H,12,2013-12-29,Everton,E0,2,4,2,9,H,3,Everton_Southampton_2013
188,0,Arsenal,10,0,0,1,0,L Probert,0,0,3,8,A,11,2013-12-29,Newcastle,E0,5,3,4,11,D,1,Newcastle_Arsenal_2013
189,2,Stoke,6,3,0,0,1,K Friend,0,0,2,14,H,2,2013-12-29,Tottenham,E0,1,7,6,20,H,1,Tottenham_Stoke_2013
190,1,Cardiff,6,2,0,0,0,J Moss,0,0,2,11,H,8,2014-01-01,Arsenal,E0,2,6,12,28,D,2,Arsenal_Cardiff_2013
191,2,Norwich,12,1,1,1,1,M Dean,0,1,1,10,D,8,2014-01-01,Crystal Palace,E0,5,4,9,13,D,4,Crystal Palace_Norwich_2013
192,2,West Ham,6,2,1,1,1,M Clattenburg,0,1,1,5,H,11,2014-01-01,Fulham,E0,3,11,12,30,D,4,Fulham_West Ham_2013
193,1,Hull,15,2,0,0,1,C Pawson,0,0,2,15,H,10,2014-01-01,Liverpool,E0,0,6,3,17,H,4,Liverpool_Hull_2013
194,2,Tottenham,7,1,0,2,0,H Webb,0,1,1,7,A,9,2014-01-01,Man United,E0,4,6,13,16,A,2,Man United_Tottenham_2013
195,4,Chelsea,13,0,0,3,0,M Atkinson,0,0,1,10,A,11,2014-01-01,Southampton,E0,5,2,6,12,D,8,Southampton_Chelsea_2013
196,4,Everton,16,1,0,1,0,A Marriner,0,0,1,11,D,16,2014-01-01,Stoke,E0,4,4,2,10,D,5,Stoke_Everton_2013
197,4,Aston Villa,8,0,0,1,0,M Jones,0,1,3,11,A,13,2014-01-01,Sunderland,E0,5,1,10,17,A,2,Sunderland_Aston Villa_2013
198,2,Man City,5,2,0,3,1,P Dowd,0,1,5,10,A,14,2014-01-01,Swansea,E0,4,4,8,15,D,6,Swansea_Man City_2013
199,0,Newcastle,7,1,1,0,0,L Mason,0,0,0,15,H,9,2014-01-01,West Brom,E0,3,4,3,13,D,4,West Brom_Newcastle_2013
200,1,West Ham,7,0,1,2,0,L Mason,0,1,3,16,A,10,2014-01-11,Cardiff,E0,3,7,8,19,A,7,Cardiff_West Ham_2013
201,1,Norwich,7,2,0,0,1,K Friend,0,0,2,14,H,12,2014-01-11,Everton,E0,3,5,10,23,H,5,Everton_Norwich_2013
202,3,Sunderland,15,1,0,4,0,M Dean,0,2,3,13,A,10,2014-01-11,Fulham,E0,6,5,10,17,A,6,Fulham_Sunderland_2013
203,2,Chelsea,12,0,0,2,0,M Clattenburg,0,0,1,7,A,14,2014-01-11,Hull,E0,5,2,1,10,D,7,Hull_Chelsea_2013
204,0,Swansea,9,2,0,0,0,C Foy,0,0,2,10,H,13,2014-01-11,Man United,E0,2,5,3,16,D,5,Man United_Swansea_2013
205,1,West Brom,11,1,0,0,0,H Webb,0,0,2,17,H,4,2014-01-11,Southampton,E0,2,5,4,18,D,4,Southampton_West Brom_2013
206,1,Crystal Palace,12,2,0,0,0,M Oliver,0,0,2,12,H,14,2014-01-11,Tottenham,E0,2,4,5,10,D,11,Tottenham_Crystal Palace_2013
207,4,Man City,18,0,0,2,0,M Jones,0,1,2,15,A,14,2014-01-12,Newcastle,E0,6,5,5,13,A,6,Newcastle_Man City_2013
208,1,Liverpool,10,3,0,5,2,A Taylor,0,2,1,8,A,13,2014-01-12,Stoke,E0,9,4,11,13,D,2,Stoke_Liverpool_2013
209,2,Arsenal,12,1,0,2,0,N Swarbrick,0,2,2,9,A,8,2014-01-13,Aston Villa,E0,4,5,3,11,A,5,Aston Villa_Arsenal_2013
210,0,Fulham,5,2,0,0,0,L Probert,0,0,0,7,H,8,2014-01-18,Arsenal,E0,2,8,4,22,D,4,Arsenal_Fulham_2013
211,0,Stoke,9,1,0,0,0,M Clattenburg,0,0,2,13,H,17,2014-01-18,Crystal Palace,E0,2,6,4,12,D,3,Crystal Palace_Stoke_2013
212,1,Aston Villa,14,2,0,2,1,J Moss,0,2,4,18,D,12,2014-01-18,Liverpool,E0,3,6,2,14,A,3,Liverpool_Aston Villa_2013
213,2,Cardiff,6,4,0,2,2,N Swarbrick,0,1,0,5,H,7,2014-01-18,Man City,E0,6,9,10,24,H,7,Man City_Cardiff_2013
214,1,Hull,8,1,1,0,0,H Webb,0,0,2,16,H,10,2014-01-18,Norwich,E0,0,4,10,25,D,8,Norwich_Hull_2013
215,2,Southampton,8,2,0,2,1,C Foy,0,2,0,8,D,17,2014-01-18,Sunderland,E0,8,5,4,10,A,7,Sunderland_Southampton_2013
216,0,Newcastle,9,1,0,3,1,A Marriner,0,2,0,6,A,19,2014-01-18,West Ham,E0,9,2,4,11,A,3,West Ham_Newcastle_2013
217,1,Man United,15,3,1,1,2,P Dowd,0,0,3,21,H,10,2014-01-19,Chelsea,E0,4,6,5,13,H,4,Chelsea_Man United_2013
218,2,Tottenham,6,1,0,3,0,M Atkinson,0,1,1,9,A,11,2014-01-19,Swansea,E0,5,3,8,13,A,2,Swansea_Tottenham_2013
219,3,Everton,16,1,0,1,0,M Oliver,0,1,2,12,D,13,2014-01-20,West Brom,E0,4,6,4,14,A,2,West Brom_Everton_2013
220,4,Hull,14,1,1,0,1,R East,0,0,0,8,H,13,2014-01-28,Crystal Palace,E0,4,3,8,13,H,3,Crystal Palace_Hull_2013
221,0,Everton,11,4,0,0,3,M Atkinson,0,0,3,13,H,18,2014-01-28,Liverpool,E0,4,9,5,20,H,8,Liverpool_Everton_2013
222,0,Cardiff,9,2,0,0,1,C Pawson,0,0,1,9,H,7,2014-01-28,Man United,E0,1,5,5,17,H,5,Man United_Cardiff_2013
223,1,Newcastle,13,0,1,0,0,C Foy,1,0,1,7,D,22,2014-01-28,Norwich,E0,3,2,7,9,D,7,Norwich_Newcastle_2013
224,1,Arsenal,11,2,1,2,1,L Mason,0,0,1,4,D,7,2014-01-28,Southampton,E0,4,5,7,13,H,5,Southampton_Arsenal_2013
225,1,Fulham,14,2,0,0,0,M Oliver,0,0,1,9,H,15,2014-01-28,Swansea,E0,4,7,5,14,D,8,Swansea_Fulham_2013
226,1,West Brom,15,4,0,3,3,M Clattenburg,0,3,3,10,H,12,2014-01-29,Aston Villa,E0,4,6,3,10,D,3,Aston Villa_West Brom_2013
227,1,West Ham,12,0,0,0,0,N Swarbrick,0,0,3,11,D,1,2014-01-29,Chelsea,E0,1,9,13,39,D,3,Chelsea_West Ham_2013
228,2,Stoke,16,1,1,0,1,R Madley,0,0,2,15,H,14,2014-01-29,Sunderland,E0,5,6,2,16,H,3,Sunderland_Stoke_2013
229,1,Man City,11,1,0,5,0,A Marriner,1,1,4,10,A,24,2014-01-29,Tottenham,E0,10,2,3,4,A,5,Tottenham_Man City_2013
230,1,Norwich,8,2,0,1,0,M Clattenburg,0,1,4,9,H,27,2014-02-01,Cardiff,E0,6,5,7,14,A,14,Cardiff_Norwich_2013
231,1,Aston Villa,4,2,0,1,0,R Madley,0,1,0,18,H,4,2014-02-01,Everton,E0,1,6,13,13,A,1,Everton_Aston Villa_2013
232,0,Southampton,10,0,0,3,0,M Jones,0,0,3,9,A,17,2014-02-01,Fulham,E0,5,4,4,8,D,5,Fulham_Southampton_2013
233,1,Tottenham,13,1,0,1,1,A Taylor,0,0,1,9,D,19,2014-02-01,Hull,E0,3,4,4,9,H,10,Hull_Tottenham_2013
234,2,Sunderland,18,0,0,3,0,P Dowd,0,2,2,13,A,16,2014-02-01,Newcastle,E0,5,10,7,28,A,3,Newcastle_Sunderland_2013
235,2,Man United,18,2,0,1,1,N Swarbrick,0,0,2,7,H,19,2014-02-01,Stoke,E0,4,6,7,13,H,10,Stoke_Man United_2013
236,1,Swansea,7,2,0,0,2,H Webb,1,0,0,7,H,20,2014-02-01,West Ham,E0,0,4,8,11,H,11,West Ham_Swansea_2013
237,1,Crystal Palace,9,2,0,0,0,J Moss,0,0,2,14,H,10,2014-02-02,Arsenal,E0,2,6,6,11,D,5,Arsenal_Crystal Palace_2013
238,4,Liverpool,13,1,0,1,0,K Friend,0,1,2,15,D,12,2014-02-02,West Brom,E0,3,4,3,12,A,4,West Brom_Liverpool_2013
239,3,Chelsea,11,0,0,1,0,M Dean,0,1,3,13,A,18,2014-02-03,Man City,E0,6,3,12,25,A,6,Man City_Chelsea_2013
240,0,West Ham,9,0,0,2,0,M Dean,0,0,2,8,A,10,2014-02-08,Aston Villa,E0,2,1,8,16,D,10,Aston Villa_West Ham_2013
241,0,Newcastle,7,3,0,0,2,H Webb,0,0,3,10,H,12,2014-02-08,Chelsea,E0,6,8,6,18,H,5,Chelsea_Newcastle_2013
242,0,West Brom,13,3,0,1,2,C Foy,0,0,3,13,H,16,2014-02-08,Crystal Palace,E0,6,6,4,10,H,7,Crystal Palace_West Brom_2013
243,1,Arsenal,14,5,0,1,4,M Oliver,0,0,2,14,H,11,2014-02-08,Liverpool,E0,6,12,6,22,H,6,Liverpool_Arsenal_2013
244,2,Man City,7,0,0,0,0,J Moss,0,0,1,6,D,15,2014-02-08,Norwich,E0,2,2,4,7,D,14,Norwich_Man City_2013
245,0,Stoke,7,2,0,2,2,C Pawson,0,2,4,14,D,5,2014-02-08,Southampton,E0,4,5,7,17,D,4,Southampton_Stoke_2013
246,1,Hull,12,0,0,2,0,M Jones,1,1,3,16,A,25,2014-02-08,Sunderland,E0,9,3,2,7,A,6,Sunderland_Hull_2013
247,1,Cardiff,7,3,0,0,0,A Marriner,0,0,1,8,H,7,2014-02-08,Swansea,E0,1,6,5,17,D,1,Swansea_Cardiff_2013
248,0,Fulham,3,2,0,2,0,K Friend,0,1,0,6,D,6,2014-02-09,Man United,E0,3,9,10,31,A,1,Man United_Fulham_2013
249,1,Everton,9,1,0,0,0,M Clattenburg,0,0,0,13,H,11,2014-02-09,Tottenham,E0,3,2,9,8,D,7,Tottenham_Everton_2013
250,0,Aston Villa,5,0,0,0,0,C Foy,0,0,0,9,D,18,2014-02-11,Cardiff,E0,6,3,7,12,D,9,Cardiff_Aston Villa_2013
251,0,Southampton,6,0,0,1,0,M Atkinson,0,0,3,8,A,16,2014-02-11,Hull,E0,7,4,2,12,D,2,Hull_Southampton_2013
252,3,Chelsea,9,1,0,1,0,A Taylor,0,1,4,13,D,15,2014-02-11,West Brom,E0,4,1,5,12,A,8,West Brom_Chelsea_2013
253,1,Norwich,12,2,0,0,0,M Oliver,0,0,3,16,H,13,2014-02-11,West Ham,E0,6,7,5,12,D,5,West Ham_Norwich_2013
254,1,Man United,10,0,0,0,0,M Clattenburg,0,0,2,14,D,6,2014-02-12,Arsenal,E0,2,5,5,17,D,5,Arsenal_Man United_2013
255,4,Liverpool,7,2,0,3,1,P Dowd,0,1,3,9,A,21,2014-02-12,Fulham,E0,7,3,7,10,D,5,Fulham_Liverpool_2013
256,0,Tottenham,6,0,0,4,0,N Swarbrick,0,1,0,11,A,15,2014-02-12,Newcastle,E0,8,5,8,13,A,6,Newcastle_Tottenham_2013
257,2,Swansea,11,1,0,1,1,J Moss,0,0,2,12,D,13,2014-02-12,Stoke,E0,3,4,2,7,H,5,Stoke_Swansea_2013
258,0,Sunderland,10,4,0,1,3,A Marriner,0,0,1,11,H,7,2014-02-22,Arsenal,E0,3,9,7,12,H,3,Arsenal_Sunderland_2013
259,1,Hull,4,0,0,4,0,H Webb,0,2,1,11,A,12,2014-02-22,Cardiff,E0,6,5,9,23,A,2,Cardiff_Hull_2013
260,1,Everton,15,1,0,0,0,L Probert,0,0,2,12,H,8,2014-02-22,Chelsea,E0,2,8,8,25,D,8,Chelsea_Everton_2013
261,0,Man United,12,0,0,2,0,M Oliver,0,0,2,10,A,14,2014-02-22,Crystal Palace,E0,5,6,6,15,D,4,Crystal Palace_Man United_2013
262,3,Stoke,16,1,0,0,0,C Foy,0,0,1,13,H,7,2014-02-22,Man City,E0,2,7,8,19,D,3,Man City_Stoke_2013
263,3,Fulham,13,1,0,1,0,M Dean,0,1,3,15,D,7,2014-02-22,West Brom,E0,3,5,8,16,A,2,West Brom_Fulham_2013
264,0,Southampton,10,3,0,1,2,M Clattenburg,0,1,1,8,H,25,2014-02-22,West Ham,E0,5,5,5,10,H,11,West Ham_Southampton_2013
265,1,Swansea,9,4,0,3,3,M Jones,0,2,0,11,H,14,2014-02-23,Liverpool,E0,5,10,3,21,H,5,Liverpool_Swansea_2013
266,2,Aston Villa,12,1,0,0,0,M Atkinson,0,0,2,10,H,10,2014-02-23,Newcastle,E0,2,5,10,23,D,1,Newcastle_Aston Villa_2013
267,1,Tottenham,8,1,0,0,0,C Pawson,0,0,3,15,H,9,2014-02-23,Norwich,E0,2,3,5,13,D,3,Norwich_Tottenham_2013
268,1,West Ham,9,1,0,0,0,J Moss,0,0,1,8,H,6,2014-03-01,Everton,E0,1,3,11,22,D,5,Everton_West Ham_2013
269,2,Chelsea,14,1,0,3,0,M Clattenburg,0,0,1,13,A,17,2014-03-01,Fulham,E0,8,3,5,7,D,4,Fulham_Chelsea_2013
270,3,Newcastle,13,1,0,4,0,K Friend,0,2,2,10,A,17,2014-03-01,Hull,E0,7,3,6,13,A,3,Hull_Newcastle_2013
271,1,Liverpool,10,0,0,3,0,L Probert,0,1,2,6,A,12,2014-03-01,Southampton,E0,5,2,3,13,A,6,Southampton_Liverpool_2013
272,3,Arsenal,13,1,0,0,0,M Jones,0,0,1,11,H,10,2014-03-01,Stoke,E0,2,4,3,8,D,4,Stoke_Arsenal_2013
273,0,Norwich,12,4,0,1,4,A Taylor,0,1,3,10,H,7,2014-03-02,Aston Villa,E0,4,4,6,10,H,2,Aston Villa_Norwich_2013
274,1,Crystal Palace,8,1,0,1,1,M Dean,1,0,4,11,D,7,2014-03-02,Swansea,E0,4,5,1,7,H,4,Swansea_Crystal Palace_2013
275,1,Cardiff,11,1,0,0,1,P Dowd,0,0,3,12,H,8,2014-03-02,Tottenham,E0,2,6,4,15,H,7,Tottenham_Cardiff_2013
276,1,Fulham,9,3,0,1,1,M Atkinson,0,0,0,12,H,14,2014-03-08,Cardiff,E0,6,9,7,19,H,6,Cardiff_Fulham_2013
277,2,Tottenham,11,4,1,0,0,M Oliver,0,0,3,18,H,6,2014-03-08,Chelsea,E0,2,4,5,12,D,4,Chelsea_Tottenham_2013
278,1,Southampton,14,0,0,1,0,H Webb,0,1,5,18,A,11,2014-03-08,Crystal Palace,E0,3,1,8,6,A,3,Crystal Palace_Southampton_2013
279,0,Stoke,9,1,1,1,0,A Marriner,0,0,2,12,D,6,2014-03-08,Norwich,E0,3,5,3,13,D,1,Norwich_Stoke_2013
280,1,Man United,11,0,0,3,0,J Moss,0,1,2,10,A,14,2014-03-08,West Brom,E0,5,3,3,14,A,5,West Brom_Man United_2013
281,4,Chelsea,14,1,2,0,0,C Foy,0,0,0,8,H,15,2014-03-15,Aston Villa,E0,2,4,4,13,D,5,Aston Villa_Chelsea_2013
282,1,Cardiff,10,2,0,1,0,R East,0,0,3,10,H,10,2014-03-15,Everton,E0,3,6,10,19,D,5,Everton_Cardiff_2013
283,1,Newcastle,11,1,0,0,0,H Webb,0,0,0,6,H,12,2014-03-15,Fulham,E0,3,3,9,12,D,7,Fulham_Newcastle_2013
284,2,Man City,9,0,1,2,0,L Mason,0,1,2,14,A,8,2014-03-15,Hull,E0,3,5,3,15,A,4,Hull_Man City_2013
285,1,Norwich,11,4,0,2,1,K Friend,0,0,2,17,H,6,2014-03-15,Southampton,E0,3,6,6,16,H,1,Southampton_Norwich_2013
286,1,West Ham,13,3,0,1,1,C Pawson,0,1,1,13,H,8,2014-03-15,Stoke,E0,2,9,6,17,D,4,Stoke_West Ham_2013
287,4,Crystal Palace,16,0,0,0,0,N Swarbrick,0,0,4,14,D,12,2014-03-15,Sunderland,E0,5,2,6,19,D,2,Sunderland_Crystal Palace_2013
288,1,West Brom,7,1,0,2,1,M Atkinson,0,0,3,13,A,13,2014-03-15,Swansea,E0,4,4,4,15,H,1,Swansea_West Brom_2013
289,1,Liverpool,13,0,0,3,0,M Clattenburg,1,1,4,12,A,17,2014-03-16,Man United,E0,7,1,3,13,A,4,Man United_Liverpool_2013
290,5,Arsenal,18,0,0,1,0,M Dean,0,1,3,11,A,7,2014-03-16,Tottenham,E0,3,2,5,17,A,2,Tottenham_Arsenal_2013
291,2,Liverpool,14,3,0,6,2,N Swarbrick,0,2,3,11,A,19,2014-03-22,Cardiff,E0,9,3,4,9,D,6,Cardiff_Liverpool_2013
292,0,Arsenal,14,6,1,0,4,A Marriner,0,0,1,8,H,12,2014-03-22,Chelsea,E0,5,11,7,21,H,1,Chelsea_Arsenal_2013
293,0,Swansea,9,3,0,2,1,M Oliver,0,1,0,6,H,21,2014-03-22,Everton,E0,7,6,5,9,D,12,Everton_Swansea_2013
294,2,West Brom,18,2,0,0,2,C Foy,0,0,0,13,H,17,2014-03-22,Hull,E0,4,5,4,12,H,5,Hull_West Brom_2013
295,0,Fulham,8,5,1,0,1,J Moss,0,0,3,15,H,6,2014-03-22,Man City,E0,0,12,13,22,H,2,Man City_Fulham_2013
296,0,Crystal Palace,4,1,0,0,0,L Probert,0,0,1,8,H,8,2014-03-22,Newcastle,E0,1,8,9,21,D,5,Newcastle_Crystal Palace_2013
297,2,Sunderland,16,2,1,0,2,P Dowd,0,0,4,20,H,10,2014-03-22,Norwich,E0,2,8,8,14,H,5,Norwich_Sunderland_2013
298,2,Man United,8,0,0,2,0,L Mason,0,2,1,8,A,16,2014-03-22,West Ham,E0,7,1,12,10,A,7,West Ham_Man United_2013
299,5,Stoke,16,1,0,4,1,M Clattenburg,0,3,1,10,A,10,2014-03-23,Aston Villa,E0,5,3,5,12,A,3,Aston Villa_Stoke_2013
300,1,Southampton,9,3,0,2,1,A Taylor,0,2,2,9,H,12,2014-03-23,Tottenham,E0,4,6,7,15,A,3,Tottenham_Southampton_2013
301,0,Swansea,11,2,0,2,0,L Probert,0,1,1,12,D,8,2014-03-25,Arsenal,E0,2,4,7,13,A,0,Arsenal_Swansea_2013
302,2,Man City,12,0,0,3,0,M Oliver,0,1,2,8,A,13,2014-03-25,Man United,E0,4,4,5,10,A,8,Man United_Man City_2013
303,0,Everton,8,0,0,3,0,L Mason,0,1,1,10,A,8,2014-03-25,Newcastle,E0,6,3,9,16,A,8,Newcastle_Everton_2013
304,0,Sunderland,5,2,0,1,1,K Friend,0,0,2,15,H,12,2014-03-26,Liverpool,E0,4,7,3,21,H,4,Liverpool_Sunderland_2013
305,0,Hull,12,2,1,1,1,M Dean,0,0,1,9,H,10,2014-03-26,West Ham,E0,3,3,4,9,H,5,West Ham_Hull_2013
306,1,Man City,8,1,0,1,0,M Dean,0,1,4,11,D,15,2014-03-29,Arsenal,E0,4,3,6,10,A,6,Arsenal_Man City_2013
307,4,Chelsea,10,1,0,0,0,L Mason,0,0,1,4,H,21,2014-03-29,Crystal Palace,E0,2,4,2,14,D,13,Crystal Palace_Chelsea_2013
308,2,Aston Villa,10,4,0,1,2,M Atkinson,0,1,4,16,H,10,2014-03-29,Man United,E0,1,6,0,9,H,5,Man United_Aston Villa_2013
309,0,Newcastle,5,4,0,0,1,A Marriner,0,0,1,6,H,5,2014-03-29,Southampton,E0,2,11,7,23,H,5,Southampton_Newcastle_2013
310,2,Hull,9,1,0,0,0,N Swarbrick,0,0,0,9,H,5,2014-03-29,Stoke,E0,3,3,8,15,D,1,Stoke_Hull_2013
311,1,Norwich,15,3,0,0,2,J Moss,0,0,2,9,H,8,2014-03-29,Swansea,E0,4,7,7,16,H,4,Swansea_Norwich_2013
312,1,Cardiff,12,3,0,3,2,M Oliver,0,1,1,13,D,11,2014-03-29,West Brom,E0,5,6,4,16,H,1,West Brom_Cardiff_2013
313,1,Everton,7,1,0,3,0,A Taylor,0,0,2,4,A,14,2014-03-30,Fulham,E0,7,8,5,23,D,6,Fulham_Everton_2013
314,0,Tottenham,9,4,0,0,2,P Dowd,0,0,2,9,H,15,2014-03-30,Liverpool,E0,4,5,5,11,H,7,Liverpool_Tottenham_2013
315,2,West Ham,11,1,0,2,0,H Webb,0,1,4,14,A,11,2014-03-31,Sunderland,E0,6,7,8,26,A,3,Sunderland_West Ham_2013
316,3,Fulham,10,1,0,2,0,M Oliver,0,0,2,13,A,16,2014-04-05,Aston Villa,E0,8,6,2,12,D,7,Aston Villa_Fulham_2013
317,2,Crystal Palace,5,0,0,3,0,P Dowd,0,1,4,13,A,13,2014-04-05,Cardiff,E0,8,4,10,13,A,3,Cardiff_Crystal Palace_2013
318,0,Stoke,8,3,0,0,1,L Probert,0,0,0,18,H,4,2014-04-05,Chelsea,E0,2,8,7,18,H,3,Chelsea_Stoke_2013
319,0,Swansea,6,1,0,0,1,H Webb,0,0,2,18,H,12,2014-04-05,Hull,E0,2,4,7,8,H,2,Hull_Swansea_2013
320,3,Southampton,9,4,0,1,3,C Foy,0,1,0,15,H,5,2014-04-05,Man City,E0,1,8,5,15,H,9,Man City_Southampton_2013
321,1,Man United,16,0,0,4,0,K Friend,0,1,0,6,A,8,2014-04-05,Newcastle,E0,4,4,4,14,A,5,Newcastle_Man United_2013
322,1,West Brom,10,0,0,1,0,M Clattenburg,0,1,0,11,A,8,2014-04-05,Norwich,E0,5,4,7,12,A,3,Norwich_West Brom_2013
323,1,Arsenal,6,3,0,0,2,M Atkinson,0,0,2,5,H,15,2014-04-06,Everton,E0,5,8,3,14,H,6,Everton_Arsenal_2013
324,4,Liverpool,10,1,0,2,1,A Taylor,0,1,0,9,A,17,2014-04-06,West Ham,E0,8,1,4,11,D,4,West Ham_Liverpool_2013
325,0,Sunderland,12,5,0,1,1,L Mason,0,1,2,8,H,8,2014-04-07,Tottenham,E0,4,11,8,29,D,2,Tottenham_Sunderland_2013
326,0,Aston Villa,7,1,0,0,0,H Webb,0,0,2,12,H,7,2014-04-12,Crystal Palace,E0,4,4,2,14,D,4,Crystal Palace_Aston Villa_2013
327,1,Norwich,10,1,0,0,1,M Dean,0,0,3,12,H,13,2014-04-12,Fulham,E0,3,3,8,14,H,8,Fulham_Norwich_2013
328,0,Cardiff,9,0,0,1,0,J Moss,0,0,0,7,A,6,2014-04-12,Southampton,E0,4,7,5,19,D,5,Southampton_Cardiff_2013
329,1,Newcastle,12,1,0,0,1,M Jones,0,0,1,11,H,13,2014-04-12,Stoke,E0,1,3,4,10,H,5,Stoke_Newcastle_2013
330,3,Everton,17,0,0,1,0,L Probert,0,0,1,15,A,20,2014-04-12,Sunderland,E0,3,6,6,24,D,6,Sunderland_Everton_2013
331,4,Tottenham,11,3,0,3,3,N Swarbrick,0,1,2,8,D,20,2014-04-12,West Brom,E0,8,5,2,6,H,2,West Brom_Tottenham_2013
332,1,Man City,7,3,0,2,2,M Clattenburg,1,0,3,9,H,13,2014-04-13,Liverpool,E0,5,4,7,10,H,7,Liverpool_Man City_2013
333,0,Chelsea,8,0,0,1,0,P Dowd,1,0,2,13,A,26,2014-04-13,Swansea,E0,3,4,5,7,D,12,Swansea_Chelsea_2013
334,2,West Ham,14,3,0,1,1,K Friend,0,1,2,12,H,12,2014-04-15,Arsenal,E0,2,8,4,14,D,3,Arsenal_West Ham_2013
335,1,Crystal Palace,6,2,0,3,0,A Marriner,0,1,2,10,A,7,2014-04-16,Everton,E0,4,5,13,17,A,3,Everton_Crystal Palace_2013
336,1,Sunderland,14,2,0,2,1,M Atkinson,0,0,2,10,D,11,2014-04-16,Man City,E0,3,4,3,16,H,6,Man City_Sunderland_2013
337,0,Southampton,11,0,0,0,0,L Mason,0,0,2,11,D,3,2014-04-19,Aston Villa,E0,2,1,5,6,D,3,Aston Villa_Southampton_2013
338,2,Stoke,6,1,0,1,0,H Webb,0,1,3,12,D,14,2014-04-19,Cardiff,E0,5,4,12,13,A,7,Cardiff_Stoke_2013
339,1,Sunderland,11,1,0,2,1,M Dean,0,1,2,14,A,7,2014-04-19,Chelsea,E0,3,15,10,31,D,4,Chelsea_Sunderland_2013
340,2,Swansea,6,1,0,2,1,C Foy,0,1,0,9,A,10,2014-04-19,Newcastle,E0,2,4,2,14,D,8,Newcastle_Swansea_2013
341,0,Fulham,8,3,0,1,1,L Probert,0,1,1,11,H,11,2014-04-19,Tottenham,E0,4,5,4,14,D,5,Tottenham_Fulham_2013
342,1,Crystal Palace,7,0,0,1,0,M Atkinson,0,0,1,16,A,11,2014-04-19,West Ham,E0,3,4,3,13,D,11,West Ham_Crystal Palace_2013
343,2,Man United,9,2,0,0,2,M Clattenburg,0,0,2,8,H,9,2014-04-20,Everton,E0,2,5,6,17,H,5,Everton_Man United_2013
344,1,Arsenal,10,0,0,3,0,J Moss,0,2,1,7,A,12,2014-04-20,Hull,E0,6,4,7,13,A,0,Hull_Arsenal_2013
345,3,Liverpool,16,2,0,3,0,A Marriner,0,2,2,10,A,14,2014-04-20,Norwich,E0,6,5,8,13,A,3,Norwich_Liverpool_2013
346,1,West Brom,9,3,0,1,3,P Dowd,0,1,1,7,H,10,2014-04-21,Man City,E0,3,6,8,19,H,2,Man City_West Brom_2013
347,1,Hull,8,2,0,2,0,L Mason,0,0,3,7,D,8,2014-04-26,Fulham,E0,4,3,7,10,D,2,Fulham_Hull_2013
348,1,Norwich,13,4,0,0,1,L Probert,0,0,1,9,H,9,2014-04-26,Man United,E0,2,11,5,25,H,3,Man United_Norwich_2013
349,0,Everton,13,2,0,0,2,M Oliver,0,0,2,12,H,9,2014-04-26,Southampton,E0,2,4,4,14,H,7,Southampton_Everton_2013
350,1,Tottenham,11,0,0,1,0,A Marriner,1,1,2,6,A,16,2014-04-26,Stoke,E0,4,3,4,17,A,3,Stoke_Tottenham_2013
351,1,Aston Villa,9,4,0,1,2,M Clattenburg,0,1,3,12,H,11,2014-04-26,Swansea,E0,3,8,9,11,H,6,Swansea_Aston Villa_2013
352,0,West Ham,14,1,0,0,1,M Dean,0,0,1,8,H,9,2014-04-26,West Brom,E0,3,6,7,19,H,6,West Brom_West Ham_2013
