,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
355,3,Man United,11,1,0,0,1,A Marriner,0,0,2,14,H,4,2012-04-30,Man City,E0,2,5,8,12,H,8,Man City_Man United_2011
356,0,Fulham,11,0,0,1,0,L Probert,0,1,0,7,A,7,2012-05-01,Liverpool,E0,4,5,5,18,A,4,Liverpool_Fulham_2011
357,2,Everton,6,1,0,1,0,A Taylor,0,1,1,14,D,11,2012-05-01,Stoke,E0,4,5,4,10,A,6,Stoke_Everton_2011
358,2,Tottenham,6,1,0,4,0,M Dean,0,1,1,9,A,13,2012-05-02,Bolton,E0,10,8,4,14,A,7,Bolton_Tottenham_2011
359,0,Newcastle,9,0,0,2,0,M Halsey,0,1,3,5,A,12,2012-05-02,Chelsea,E0,6,6,4,17,A,4,Chelsea_Newcastle_2011
360,2,Norwich,8,3,0,3,1,A Taylor,0,2,3,15,D,12,2012-05-05,Arsenal,E0,6,13,6,20,A,1,Arsenal_Norwich_2011
361,1,Tottenham,10,1,1,1,1,L Probert,0,0,2,8,D,21,2012-05-06,Aston Villa,E0,10,2,4,4,H,19,Aston Villa_Tottenham_2011
362,1,West Brom,14,2,0,2,1,K Friend,0,0,4,8,D,17,2012-05-06,Bolton,E0,13,6,4,11,H,4,Bolton_West Brom_2011
363,0,Sunderland,9,2,0,1,2,M Atkinson,0,1,0,13,H,12,2012-05-06,Fulham,E0,7,15,8,20,H,2,Fulham_Sunderland_2011
364,1,Swansea,12,2,0,0,2,C Foy,0,0,0,6,H,13,2012-05-06,Man United,E0,9,18,16,26,H,3,Man United_Swansea_2011
365,4,Man City,12,0,0,2,0,H Webb,0,0,3,7,A,19,2012-05-06,Newcastle,E0,12,9,2,14,D,6,Newcastle_Man City_2011
366,0,Stoke,11,1,0,0,0,A Marriner,0,0,0,14,H,8,2012-05-06,QPR,E0,1,12,7,21,D,3,QPR_Stoke_2011
367,0,Everton,7,0,0,0,0,L Mason,0,0,0,10,D,18,2012-05-06,Wolves,E0,10,1,3,7,D,7,Wolves_Everton_2011
368,2,Wigan,14,0,0,1,0,M Clattenburg,0,0,1,12,A,19,2012-05-07,Blackburn,E0,9,7,5,12,D,6,Blackburn_Wigan_2011
369,2,Chelsea,15,4,0,1,3,K Friend,0,0,4,13,H,9,2012-05-08,Liverpool,E0,5,13,7,23,H,4,Liverpool_Chelsea_2011
370,1,Blackburn,13,2,0,1,2,L Mason,0,0,0,4,H,8,2012-05-13,Chelsea,E0,5,6,8,18,H,2,Chelsea_Blackburn_2011
371,2,Newcastle,15,3,0,1,2,A Marriner,0,0,1,16,H,11,2012-05-13,Everton,E0,5,11,4,17,H,3,Everton_Newcastle_2011
372,1,QPR,4,3,1,2,1,M Dean,0,0,1,6,H,3,2012-05-13,Man City,E0,3,24,19,35,H,0,Man City_QPR_2011
373,1,Aston Villa,6,2,0,0,2,M Atkinson,0,0,2,10,H,9,2012-05-13,Norwich,E0,5,12,9,21,H,6,Norwich_Aston Villa_2011
374,1,Bolton,10,2,0,2,1,C Foy,0,2,1,5,D,20,2012-05-13,Stoke,E0,8,8,5,12,A,9,Stoke_Bolton_2011
375,3,Man United,14,0,0,1,0,H Webb,0,1,3,11,A,17,2012-05-13,Sunderland,E0,9,5,1,6,A,9,Sunderland_Man United_2011
376,1,Liverpool,5,1,0,0,0,M Halsey,0,0,1,5,H,14,2012-05-13,Swansea,E0,9,8,6,13,D,5,Swansea_Liverpool_2011
377,0,Fulham,8,2,0,0,1,P Dowd,0,0,2,12,H,10,2012-05-13,Tottenham,E0,7,9,9,15,H,3,Tottenham_Fulham_2011
378,0,Arsenal,12,2,0,3,2,M Jones,0,2,1,10,A,12,2012-05-13,West Brom,E0,8,8,9,12,D,5,West Brom_Arsenal_2011
379,1,Wolves,15,3,0,2,2,M Oliver,0,1,2,9,H,10,2012-05-13,Wigan,E0,7,10,9,14,H,2,Wigan_Wolves_2011
