,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,1,Chelsea,6,0,1,0,0,P Walton,0,0,2,17,D,27,2009-12-26,Birmingham,E0,12,4,7,11,D,11,Birmingham_Chelsea_2009
177,0,Bolton,11,1,0,1,0,C Foy,0,1,0,12,D,11,2009-12-26,Burnley,E0,5,7,8,15,A,2,Burnley_Bolton_2009
178,1,Tottenham,19,0,0,0,0,S Bennett,0,0,0,12,D,6,2009-12-26,Fulham,E0,1,6,4,15,D,2,Fulham_Tottenham_2009
179,0,Wolves,9,2,1,0,0,A Marriner,0,0,1,10,H,6,2009-12-26,Liverpool,E0,2,10,7,14,D,1,Liverpool_Wolves_2009
180,0,Stoke,13,2,0,0,2,L Mason,0,0,2,10,H,7,2009-12-26,Man City,E0,3,6,7,12,H,6,Man City_Stoke_2009
181,1,Everton,17,1,0,1,1,M Atkinson,0,0,3,16,D,12,2009-12-26,Sunderland,E0,4,6,4,10,H,12,Sunderland_Everton_2009
182,0,Portsmouth,10,2,0,0,1,L Probert,0,0,3,19,H,11,2009-12-26,West Ham,E0,7,5,6,13,H,4,West Ham_Portsmouth_2009
183,1,Blackburn,10,1,0,1,0,M Clattenburg,0,1,4,18,D,8,2009-12-26,Wigan,E0,3,8,6,14,A,2,Wigan_Blackburn_2009
184,1,Aston Villa,14,3,0,0,0,P Dowd,0,0,3,18,H,7,2009-12-27,Arsenal,E0,3,12,10,19,D,4,Arsenal_Aston Villa_2009
185,0,Man United,13,1,0,3,0,A Wiley,0,1,2,17,A,19,2009-12-27,Hull,E0,11,6,5,12,A,6,Hull_Man United_2009
186,1,Sunderland,6,2,0,2,0,M Dean,0,0,4,20,D,13,2009-12-28,Blackburn,E0,8,11,4,21,D,4,Blackburn_Sunderland_2009
187,1,Fulham,9,2,0,1,0,A Marriner,0,1,1,13,H,3,2009-12-28,Chelsea,E0,3,11,10,18,A,6,Chelsea_Fulham_2009
188,1,Burnley,7,2,1,0,0,H Webb,0,0,5,18,H,12,2009-12-28,Everton,E0,9,16,10,24,D,6,Everton_Burnley_2009
189,2,Birmingham,15,0,0,1,0,M Atkinson,0,0,3,13,A,9,2009-12-28,Stoke,E0,5,6,10,12,D,7,Stoke_Birmingham_2009
190,2,West Ham,9,2,0,0,1,C Foy,0,0,3,14,H,3,2009-12-28,Tottenham,E0,2,9,9,21,H,3,Tottenham_West Ham_2009
191,3,Man City,16,0,0,3,0,M Jones,0,1,2,11,A,12,2009-12-28,Wolves,E0,5,6,8,11,A,3,Wolves_Man City_2009
192,1,Liverpool,13,0,0,1,0,L Probert,0,0,1,11,A,12,2009-12-29,Aston Villa,E0,9,7,8,11,D,10,Aston Villa_Liverpool_2009
193,1,Hull,14,2,0,2,1,P Dowd,0,0,2,18,D,12,2009-12-29,Bolton,E0,7,6,8,16,H,8,Bolton_Hull_2009
194,0,Wigan,6,5,0,0,3,L Mason,0,0,1,11,H,11,2009-12-30,Man United,E0,6,16,7,23,H,3,Man United_Wigan_2009
195,2,Arsenal,14,1,0,4,0,A Wiley,0,2,0,3,A,14,2009-12-30,Portsmouth,E0,10,6,2,10,A,10,Portsmouth_Arsenal_2009
196,1,Fulham,13,3,0,2,3,M Clattenburg,0,0,0,7,H,14,2010-01-05,Stoke,E0,7,9,8,11,H,10,Stoke_Fulham_2009
197,1,Everton,10,2,0,2,1,P Walton,0,1,1,11,D,9,2010-01-09,Arsenal,E0,5,5,6,6,D,8,Arsenal_Everton_2009
198,2,Man United,10,1,1,1,1,M Clattenburg,0,0,1,13,D,14,2010-01-09,Birmingham,E0,10,5,2,6,H,12,Birmingham_Man United_2009
199,1,Blackburn,6,4,0,1,2,C Foy,0,0,1,10,H,8,2010-01-11,Man City,E0,3,6,4,12,H,3,Man City_Blackburn_2009
200,0,Sunderland,4,7,0,2,4,C Foy,0,0,1,10,H,7,2010-01-16,Chelsea,E0,3,13,15,23,H,1,Chelsea_Sunderland_2009
201,0,Man City,14,2,0,0,2,A Marriner,0,0,0,14,H,8,2010-01-16,Everton,E0,4,6,11,13,H,3,Everton_Man City_2009
202,0,Burnley,12,3,0,0,0,L Probert,0,0,0,7,H,11,2010-01-16,Man United,E0,5,11,7,24,D,1,Man United_Burnley_2009
203,1,Liverpool,14,1,0,1,0,L Mason,0,0,2,10,D,4,2010-01-16,Stoke,E0,3,5,10,6,D,0,Stoke_Liverpool_2009
204,4,Hull,14,0,0,0,0,M Atkinson,0,0,2,11,D,8,2010-01-16,Tottenham,E0,2,18,14,25,D,1,Tottenham_Hull_2009
205,4,Wigan,14,0,1,2,0,H Webb,1,0,3,16,A,20,2010-01-16,Wolves,E0,14,4,4,9,D,3,Wolves_Wigan_2009
206,1,West Ham,7,0,0,0,0,M Jones,0,0,3,12,D,8,2010-01-17,Aston Villa,E0,3,10,16,17,D,4,Aston Villa_West Ham_2009
207,1,Fulham,14,2,0,0,1,K Friend,0,0,3,9,H,14,2010-01-17,Blackburn,E0,9,7,3,11,H,6,Blackburn_Fulham_2009
208,1,Arsenal,13,0,0,2,0,P Dowd,0,1,2,5,A,14,2010-01-17,Bolton,E0,9,6,2,12,A,4,Bolton_Arsenal_2009
209,1,Bolton,16,4,0,2,1,A Wiley,0,2,2,17,H,7,2010-01-20,Arsenal,E0,4,14,9,20,A,3,Arsenal_Bolton_2009
210,2,Tottenham,11,2,0,0,1,H Webb,0,0,3,17,H,7,2010-01-20,Liverpool,E0,5,5,2,13,H,3,Liverpool_Tottenham_2009
211,1,Hull,6,4,0,0,1,S Bennett,0,0,1,10,H,8,2010-01-23,Man United,E0,4,15,12,25,H,8,Man United_Hull_2009
212,3,Burnley,12,1,0,0,1,M Atkinson,0,0,2,11,H,10,2010-01-26,Bolton,E0,5,6,4,14,H,7,Bolton_Burnley_2009
213,3,West Ham,16,1,0,1,0,A Marriner,0,0,1,9,D,12,2010-01-26,Portsmouth,E0,4,8,6,14,D,4,Portsmouth_West Ham_2009
214,1,Fulham,11,2,0,0,1,M Dean,0,0,1,16,H,9,2010-01-26,Tottenham,E0,6,7,11,13,H,3,Tottenham_Fulham_2009
215,0,Liverpool,10,0,0,0,0,P Walton,0,0,1,11,D,6,2010-01-26,Wolves,E0,3,4,0,6,D,7,Wolves_Liverpool_2009
216,2,Arsenal,16,0,0,0,0,L Probert,0,0,2,15,D,12,2010-01-27,Aston Villa,E0,8,2,7,8,D,7,Aston Villa_Arsenal_2009
217,3,Wigan,20,2,0,1,1,L Mason,0,0,1,13,H,13,2010-01-27,Blackburn,E0,8,7,5,13,H,6,Blackburn_Wigan_2009
218,0,Birmingham,11,3,0,0,2,S Bennett,0,0,0,8,H,5,2010-01-27,Chelsea,E0,3,17,8,25,H,3,Chelsea_Birmingham_2009
219,0,Sunderland,10,2,0,0,2,P Dowd,0,0,1,19,H,5,2010-01-27,Everton,E0,3,7,3,11,H,8,Everton_Sunderland_2009
220,4,Tottenham,12,1,0,1,0,S Attwell,0,0,2,8,D,21,2010-01-30,Birmingham,E0,12,6,5,12,D,8,Birmingham_Tottenham_2009
221,1,Chelsea,12,1,0,2,0,P Dowd,0,1,1,12,A,16,2010-01-30,Burnley,E0,9,3,2,5,A,9,Burnley_Chelsea_2009
222,0,Aston Villa,10,0,0,2,0,L Mason,0,2,2,15,A,9,2010-01-30,Fulham,E0,6,8,9,15,A,3,Fulham_Aston Villa_2009
223,2,Wolves,15,2,0,2,1,M Dean,0,0,0,10,D,13,2010-01-30,Hull,E0,4,4,4,8,H,7,Hull_Wolves_2009
224,1,Bolton,12,2,0,0,1,S Bennett,0,0,3,10,H,4,2010-01-30,Liverpool,E0,1,6,11,13,H,3,Liverpool_Bolton_2009
225,0,Blackburn,17,0,0,0,0,P Walton,0,0,1,13,D,8,2010-01-30,West Ham,E0,4,6,10,7,D,7,West Ham_Blackburn_2009
226,0,Everton,19,0,0,1,0,L Probert,0,0,2,10,A,10,2010-01-30,Wigan,E0,7,4,4,10,D,7,Wigan_Everton_2009
227,1,Man United,9,1,0,3,0,C Foy,0,2,0,12,A,11,2010-01-31,Arsenal,E0,5,7,8,18,A,5,Arsenal_Man United_2009
228,1,Portsmouth,9,2,0,0,2,M Atkinson,0,0,3,14,H,10,2010-01-31,Man City,E0,4,6,10,13,H,7,Man City_Portsmouth_2009
229,2,Stoke,7,0,0,0,0,H Webb,0,0,3,16,D,4,2010-02-01,Sunderland,E0,3,5,7,6,D,3,Sunderland_Stoke_2009
230,1,Chelsea,9,1,0,1,1,M Clattenburg,0,1,3,12,D,21,2010-02-02,Hull,E0,11,3,6,7,D,8,Hull_Chelsea_2009
231,0,Portsmouth,12,1,0,0,0,A Taylor,0,0,1,12,H,12,2010-02-03,Fulham,E0,8,9,5,14,D,5,Fulham_Portsmouth_2009
232,0,Fulham,8,0,0,0,0,M Clattenburg,0,0,0,12,D,7,2010-02-06,Bolton,E0,4,11,2,16,D,5,Bolton_Fulham_2009
233,2,West Ham,15,2,0,1,1,H Webb,0,0,1,13,H,20,2010-02-06,Burnley,E0,11,4,3,8,H,5,Burnley_West Ham_2009
234,2,Man City,14,2,0,1,1,P Dowd,0,0,4,14,H,17,2010-02-06,Hull,E0,11,4,4,8,H,8,Hull_Man City_2009
235,3,Everton,11,1,1,0,0,M Atkinson,1,0,3,23,H,6,2010-02-06,Liverpool,E0,3,4,8,9,D,8,Liverpool_Everton_2009
236,1,Portsmouth,9,5,0,0,2,L Mason,0,0,4,11,H,7,2010-02-06,Man United,E0,5,8,12,21,H,1,Man United_Portsmouth_2009
237,2,Blackburn,13,3,1,0,2,S Bennett,0,0,3,20,H,9,2010-02-06,Stoke,E0,4,11,12,15,H,7,Stoke_Blackburn_2009
238,4,Wigan,12,1,0,1,0,S Attwell,0,1,5,14,D,14,2010-02-06,Sunderland,E0,6,8,2,11,A,3,Sunderland_Wigan_2009
239,0,Aston Villa,10,0,0,0,0,C Foy,0,0,0,13,D,10,2010-02-06,Tottenham,E0,5,15,12,28,D,4,Tottenham_Aston Villa_2009
240,5,Wolves,12,2,0,1,0,L Probert,0,1,3,18,H,12,2010-02-07,Birmingham,E0,5,10,11,15,A,4,Birmingham_Wolves_2009
241,2,Arsenal,11,2,0,0,2,M Dean,0,0,2,14,H,14,2010-02-07,Chelsea,E0,6,3,4,9,H,8,Chelsea_Arsenal_2009
242,1,Burnley,9,3,0,0,2,C Foy,0,0,0,9,H,10,2010-02-09,Fulham,E0,3,12,6,16,H,2,Fulham_Burnley_2009
243,0,Bolton,8,2,0,0,1,M Jones,0,0,2,18,H,11,2010-02-09,Man City,E0,5,4,6,8,H,3,Man City_Bolton_2009
244,3,Sunderland,10,1,2,1,0,K Friend,1,1,1,15,D,7,2010-02-09,Portsmouth,E0,2,6,8,12,A,4,Portsmouth_Sunderland_2009
245,2,Stoke,12,1,0,1,1,A Marriner,0,0,3,7,D,10,2010-02-09,Wigan,E0,6,11,9,16,H,5,Wigan_Stoke_2009
246,3,Liverpool,19,1,0,0,0,H Webb,0,0,2,13,H,9,2010-02-10,Arsenal,E0,7,6,3,11,D,6,Arsenal_Liverpool_2009
247,0,Man United,9,1,1,1,1,P Walton,0,1,1,10,D,12,2010-02-10,Aston Villa,E0,6,6,1,10,D,7,Aston Villa_Man United_2009
248,1,Hull,14,1,1,0,1,L Probert,0,0,3,13,H,7,2010-02-10,Blackburn,E0,4,10,6,20,H,6,Blackburn_Hull_2009
249,1,Chelsea,13,2,0,1,1,A Wiley,0,1,2,15,H,14,2010-02-10,Everton,E0,5,5,5,7,D,6,Everton_Chelsea_2009
250,1,Birmingham,12,2,0,0,1,M Dean,0,0,2,9,H,9,2010-02-10,West Ham,E0,4,10,3,13,H,6,West Ham_Birmingham_2009
251,2,Tottenham,15,1,0,0,1,M Clattenburg,0,0,1,10,H,10,2010-02-10,Wolves,E0,4,4,5,8,H,7,Wolves_Tottenham_2009
252,3,Man City,21,1,0,1,0,A Wiley,1,0,3,14,D,9,2010-02-16,Stoke,E0,3,5,3,8,D,3,Stoke_Man City_2009
253,0,Bolton,6,0,0,0,0,H Webb,0,0,1,9,D,8,2010-02-17,Wigan,E0,0,1,4,10,D,9,Wigan_Bolton_2009
254,1,Sunderland,8,2,0,0,1,S Bennett,0,0,5,10,H,6,2010-02-20,Arsenal,E0,4,10,7,16,H,1,Arsenal_Sunderland_2009
255,5,Man United,12,3,0,1,1,H Webb,0,1,1,10,H,11,2010-02-20,Everton,E0,5,7,4,11,D,12,Everton_Man United_2009
256,2,Stoke,10,1,1,2,1,M Dean,0,0,1,10,A,14,2010-02-20,Portsmouth,E0,7,12,7,15,H,7,Portsmouth_Stoke_2009
257,1,Hull,13,3,1,0,1,M Atkinson,0,0,1,12,H,7,2010-02-20,West Ham,E0,3,12,9,20,H,2,West Ham_Hull_2009
258,0,Chelsea,12,0,0,2,0,K Friend,0,1,1,14,A,7,2010-02-20,Wolves,E0,2,7,1,11,A,5,Wolves_Chelsea_2009
259,0,Burnley,5,5,0,2,1,S Attwell,0,1,3,12,H,13,2010-02-21,Aston Villa,E0,10,8,9,15,D,5,Aston Villa_Burnley_2009
260,0,Bolton,15,3,0,0,1,C Foy,0,0,1,12,H,10,2010-02-21,Blackburn,E0,7,7,8,12,H,3,Blackburn_Bolton_2009
261,1,Birmingham,9,2,0,1,0,P Dowd,0,1,1,16,H,9,2010-02-21,Fulham,E0,6,6,3,11,A,1,Fulham_Birmingham_2009
262,1,Liverpool,7,0,0,0,0,P Walton,0,0,6,15,D,6,2010-02-21,Man City,E0,2,1,8,4,D,5,Man City_Liverpool_2009
263,3,Tottenham,17,0,0,3,0,A Wiley,0,1,4,13,A,13,2010-02-21,Wigan,E0,12,7,3,8,A,2,Wigan_Tottenham_2009
264,0,West Ham,10,3,0,0,1,A Wiley,0,0,1,12,H,10,2010-02-23,Man United,E0,4,9,6,12,H,7,Man United_West Ham_2009
265,1,Wigan,16,1,0,0,1,A Taylor,0,0,3,18,H,11,2010-02-27,Birmingham,E0,2,5,2,10,H,7,Birmingham_Wigan_2009
266,0,Wolves,10,1,0,0,1,A Marriner,0,0,2,6,H,6,2010-02-27,Bolton,E0,4,9,7,16,H,11,Bolton_Wolves_2009
267,1,Portsmouth,12,1,1,2,1,M Clattenburg,0,1,2,13,A,13,2010-02-27,Burnley,E0,5,8,4,14,D,3,Burnley_Portsmouth_2009
268,3,Man City,21,2,0,4,1,M Dean,2,1,1,12,A,8,2010-02-27,Chelsea,E0,6,13,3,23,D,2,Chelsea_Man City_2009
269,0,Arsenal,12,1,0,3,1,P Walton,1,1,1,7,A,17,2010-02-27,Stoke,E0,11,3,3,4,D,6,Stoke_Arsenal_2009
270,1,Blackburn,10,2,0,1,2,A Wiley,0,1,5,22,H,12,2010-02-28,Liverpool,E0,7,6,4,12,H,5,Liverpool_Blackburn_2009
271,3,Fulham,15,0,0,0,0,M Atkinson,0,0,3,16,D,3,2010-02-28,Sunderland,E0,1,5,2,12,D,2,Sunderland_Fulham_2009
272,1,Everton,9,2,0,1,2,S Bennett,0,0,4,18,H,14,2010-02-28,Tottenham,E0,10,9,6,13,H,9,Tottenham_Everton_2009
273,0,Burnley,5,3,0,1,1,C Foy,0,0,4,12,H,8,2010-03-06,Arsenal,E0,5,11,8,20,H,2,Arsenal_Burnley_2009
274,2,Bolton,13,1,1,2,0,L Probert,0,2,5,21,A,15,2010-03-06,West Ham,E0,7,8,6,18,A,3,West Ham_Bolton_2009
275,2,Man United,9,0,0,1,0,P Walton,0,0,1,8,A,15,2010-03-06,Wolves,E0,6,6,2,12,D,4,Wolves_Man United_2009
276,0,Hull,12,5,0,1,2,L Mason,0,1,1,21,H,7,2010-03-07,Everton,E0,4,10,4,18,H,1,Everton_Hull_2009
277,1,Liverpool,15,1,0,0,1,A Marriner,0,0,5,14,H,11,2010-03-08,Wigan,E0,3,4,4,12,H,7,Wigan_Liverpool_2009
278,1,Birmingham,12,1,0,2,0,M Jones,0,2,2,13,A,10,2010-03-09,Portsmouth,E0,6,8,5,11,A,6,Portsmouth_Birmingham_2009
279,2,Bolton,14,4,1,0,1,S Bennett,0,0,2,10,H,7,2010-03-09,Sunderland,E0,2,7,2,12,H,7,Sunderland_Bolton_2009
280,2,Stoke,12,1,0,1,0,H Webb,0,1,0,10,D,8,2010-03-10,Burnley,E0,3,3,4,10,A,4,Burnley_Stoke_2009
281,1,Everton,10,2,0,2,1,L Probert,0,2,1,11,D,13,2010-03-13,Birmingham,E0,11,4,5,7,A,4,Birmingham_Everton_2009
282,1,Wigan,20,4,0,0,1,M Dean,0,0,2,13,H,13,2010-03-13,Bolton,E0,7,6,3,8,H,6,Bolton_Wigan_2009
283,1,Wolves,10,1,0,2,0,S Bennett,0,1,4,21,A,7,2010-03-13,Burnley,E0,3,11,11,22,A,6,Burnley_Wolves_2009
284,0,West Ham,13,4,0,1,1,M Clattenburg,0,1,1,10,H,4,2010-03-13,Chelsea,E0,2,15,11,22,D,1,Chelsea_West Ham_2009
285,2,Arsenal,16,1,0,2,1,A Marriner,1,1,2,13,A,18,2010-03-13,Hull,E0,9,2,2,7,D,8,Hull_Arsenal_2009
286,0,Aston Villa,6,0,0,0,0,K Friend,0,0,4,6,D,10,2010-03-13,Stoke,E0,5,6,8,13,D,6,Stoke_Aston Villa_2009
287,0,Blackburn,12,3,0,1,1,H Webb,0,0,0,7,H,10,2010-03-13,Tottenham,E0,7,7,5,14,H,6,Tottenham_Blackburn_2009
288,1,Fulham,7,3,0,0,0,M Jones,0,0,1,11,H,8,2010-03-14,Man United,E0,5,19,11,33,D,1,Man United_Fulham_2009
289,2,Man City,12,1,0,1,1,C Foy,0,0,4,10,D,13,2010-03-14,Sunderland,E0,9,7,3,12,H,7,Sunderland_Man City_2009
290,0,Portsmouth,10,4,0,1,3,S Attwell,0,0,2,15,H,7,2010-03-15,Liverpool,E0,3,12,8,23,H,4,Liverpool_Portsmouth_2009
291,2,Aston Villa,10,1,0,2,1,S Bennett,0,1,1,14,A,18,2010-03-16,Wigan,E0,10,6,7,10,D,8,Wigan_Aston Villa_2009
292,1,West Ham,7,2,0,0,1,M Atkinson,1,0,4,24,H,8,2010-03-20,Arsenal,E0,4,5,4,9,H,2,Arsenal_West Ham_2009
293,1,Wolves,10,2,0,2,1,M Clattenburg,0,2,2,12,D,7,2010-03-20,Aston Villa,E0,4,3,7,11,A,5,Aston Villa_Wolves_2009
294,1,Bolton,12,2,1,0,0,A Wiley,0,0,1,17,H,6,2010-03-20,Everton,E0,4,11,6,18,D,3,Everton_Bolton_2009
295,1,Hull,7,3,0,2,1,P Dowd,0,1,0,8,H,9,2010-03-20,Portsmouth,E0,5,10,11,18,D,1,Portsmouth_Hull_2009
296,2,Tottenham,7,1,0,2,0,M Dean,1,0,2,9,A,16,2010-03-20,Stoke,E0,9,4,6,8,D,7,Stoke_Tottenham_2009
297,0,Birmingham,8,3,0,1,2,P Walton,0,0,1,8,H,21,2010-03-20,Sunderland,E0,14,9,7,11,H,10,Sunderland_Birmingham_2009
298,1,Burnley,10,1,0,0,0,M Jones,0,0,3,15,H,13,2010-03-20,Wigan,E0,8,11,5,21,D,3,Wigan_Burnley_2009
299,0,Chelsea,10,1,0,1,0,S Bennett,0,1,1,9,D,14,2010-03-21,Blackburn,E0,8,4,3,8,A,11,Blackburn_Chelsea_2009
300,0,Man City,8,1,0,2,0,L Probert,0,2,0,9,A,14,2010-03-21,Fulham,E0,9,4,4,10,A,2,Fulham_Man City_2009
301,2,Liverpool,10,2,0,1,1,H Webb,0,1,3,15,H,4,2010-03-21,Man United,E0,2,5,1,10,D,2,Man United_Liverpool_2009
302,0,Wolves,9,1,0,3,0,P Dowd,0,1,2,24,A,5,2010-03-23,West Ham,E0,4,10,8,17,A,5,West Ham_Wolves_2009
303,0,Sunderland,5,1,0,1,1,M Dean,0,1,0,7,D,10,2010-03-24,Aston Villa,E0,5,4,6,11,D,7,Aston Villa_Sunderland_2009
304,2,Birmingham,18,2,0,1,1,M Clattenburg,0,0,1,10,H,8,2010-03-24,Blackburn,E0,5,7,5,9,H,6,Blackburn_Birmingham_2009
305,3,Everton,11,0,0,2,0,P Walton,0,1,2,10,A,10,2010-03-24,Man City,E0,7,5,7,12,A,4,Man City_Everton_2009
306,3,Chelsea,11,0,0,5,0,L Mason,0,1,2,11,A,20,2010-03-24,Portsmouth,E0,11,6,1,10,A,6,Portsmouth_Chelsea_2009
307,3,Arsenal,13,1,0,1,0,H Webb,0,0,2,13,D,13,2010-03-27,Birmingham,E0,8,3,3,7,D,6,Birmingham_Arsenal_2009
308,0,Man United,14,0,0,4,0,M Atkinson,0,1,0,15,A,13,2010-03-27,Bolton,E0,8,10,11,14,A,6,Bolton_Man United_2009
309,3,Aston Villa,12,7,0,1,2,P Walton,0,1,2,5,H,7,2010-03-27,Chelsea,E0,5,11,8,13,H,6,Chelsea_Aston Villa_2009
310,2,Fulham,11,2,0,0,1,C Foy,0,0,4,15,H,12,2010-03-27,Hull,E0,9,4,6,7,H,8,Hull_Fulham_2009
311,0,Portsmouth,5,2,0,0,2,K Friend,0,0,1,9,H,8,2010-03-27,Tottenham,E0,3,8,11,16,H,2,Tottenham_Portsmouth_2009
312,0,Stoke,14,0,0,1,0,A Marriner,0,0,2,17,A,12,2010-03-27,West Ham,E0,7,7,6,17,D,7,West Ham_Stoke_2009
313,1,Everton,14,0,0,0,0,M Jones,0,0,1,12,D,22,2010-03-27,Wolves,E0,13,2,3,9,D,7,Wolves_Everton_2009
314,3,Blackburn,15,0,0,1,0,M Dean,0,1,2,12,A,12,2010-03-28,Burnley,E0,5,3,7,7,A,2,Burnley_Blackburn_2009
315,0,Sunderland,11,3,0,0,2,P Dowd,0,0,1,9,H,7,2010-03-28,Liverpool,E0,2,16,9,25,H,2,Liverpool_Sunderland_2009
316,3,Wigan,12,3,1,0,0,S Attwell,0,0,2,13,H,9,2010-03-29,Man City,E0,3,8,3,10,D,4,Man City_Wigan_2009
317,0,Wolves,10,1,1,0,0,A Marriner,0,0,2,13,H,3,2010-04-03,Arsenal,E0,2,13,10,23,D,4,Arsenal_Wolves_2009
318,2,Aston Villa,13,0,0,1,0,M Jones,0,1,0,14,A,13,2010-04-03,Bolton,E0,9,10,6,14,A,8,Bolton_Aston Villa_2009
319,0,Man City,5,1,0,6,0,A Wiley,0,5,0,8,A,20,2010-04-03,Burnley,E0,14,7,6,14,A,7,Burnley_Man City_2009
320,3,Chelsea,14,1,0,2,0,M Dean,0,1,1,11,A,11,2010-04-03,Man United,E0,5,3,3,9,A,3,Man United_Chelsea_2009
321,2,Blackburn,11,0,0,0,0,S Bennett,1,0,1,10,D,16,2010-04-03,Portsmouth,E0,8,3,1,6,D,9,Portsmouth_Blackburn_2009
322,3,Hull,12,2,0,0,1,L Probert,0,0,2,12,H,5,2010-04-03,Stoke,E0,3,3,3,9,H,2,Stoke_Hull_2009
323,2,Tottenham,16,3,0,1,2,L Mason,0,0,0,15,H,12,2010-04-03,Sunderland,E0,9,10,6,11,H,6,Sunderland_Tottenham_2009
324,2,Liverpool,14,1,0,1,0,M Atkinson,0,0,1,9,D,16,2010-04-04,Birmingham,E0,8,3,5,8,D,4,Birmingham_Liverpool_2009
325,2,West Ham,7,2,0,2,1,H Webb,0,0,3,17,D,10,2010-04-04,Everton,E0,5,5,2,10,H,8,Everton_West Ham_2009
326,1,Wigan,11,2,0,1,0,M Clattenburg,0,1,2,10,H,12,2010-04-04,Fulham,E0,7,5,6,7,A,3,Fulham_Wigan_2009
327,5,Burnley,19,1,0,4,1,M Atkinson,0,1,1,14,A,9,2010-04-10,Hull,E0,7,4,6,11,D,1,Hull_Burnley_2009
328,1,Sunderland,12,1,0,0,0,M Jones,0,0,3,20,H,9,2010-04-10,West Ham,E0,7,6,2,10,D,7,West Ham_Sunderland_2009
329,1,Man United,14,0,0,0,0,P Walton,0,0,2,12,D,13,2010-04-11,Blackburn,E0,6,7,1,8,D,7,Blackburn_Man United_2009
330,1,Fulham,6,0,0,0,0,A Marriner,0,0,3,16,D,2,2010-04-11,Liverpool,E0,2,9,10,18,D,1,Liverpool_Fulham_2009
331,0,Birmingham,12,5,0,1,3,P Dowd,0,1,3,9,H,5,2010-04-11,Man City,E0,3,8,8,17,H,4,Man City_Birmingham_2009
332,0,Stoke,7,0,0,0,0,C Foy,0,0,0,4,D,9,2010-04-11,Wolves,E0,1,8,7,10,D,6,Wolves_Stoke_2009
333,1,Bolton,13,1,0,0,1,L Probert,0,0,4,22,H,7,2010-04-13,Chelsea,E0,2,8,5,18,H,2,Chelsea_Bolton_2009
334,2,Everton,11,2,0,2,0,M Atkinson,0,1,2,9,D,13,2010-04-14,Aston Villa,E0,10,7,7,10,A,6,Aston Villa_Everton_2009
335,3,Arsenal,13,2,0,1,1,M Clattenburg,0,0,1,10,H,19,2010-04-14,Tottenham,E0,11,10,4,13,H,6,Tottenham_Arsenal_2009
336,2,Portsmouth,16,0,0,0,0,M Dean,0,0,1,9,D,6,2010-04-14,Wigan,E0,2,14,10,24,D,3,Wigan_Portsmouth_2009
337,0,Hull,11,0,0,0,0,M Clattenburg,0,0,0,12,D,11,2010-04-17,Birmingham,E0,4,7,8,10,D,1,Birmingham_Hull_2009
338,3,Everton,15,2,0,3,0,A Marriner,0,1,2,10,A,11,2010-04-17,Blackburn,E0,4,10,4,15,A,2,Blackburn_Everton_2009
339,1,Wolves,9,0,0,0,0,M Dean,0,0,0,11,D,5,2010-04-17,Fulham,E0,1,4,5,11,D,9,Fulham_Wolves_2009
340,2,Man United,8,0,0,1,0,M Atkinson,0,0,1,12,A,13,2010-04-17,Man City,E0,3,5,7,8,D,5,Man City_Man United_2009
341,1,Bolton,10,1,0,2,1,S Attwell,0,0,2,5,A,13,2010-04-17,Stoke,E0,8,5,5,11,H,1,Stoke_Bolton_2009
342,3,Burnley,14,2,0,1,2,H Webb,0,0,2,17,H,9,2010-04-17,Sunderland,E0,4,11,3,16,H,3,Sunderland_Burnley_2009
343,2,Chelsea,7,2,1,1,2,P Dowd,0,0,4,14,H,9,2010-04-17,Tottenham,E0,6,10,13,20,H,4,Tottenham_Chelsea_2009
344,0,Aston Villa,5,1,0,2,1,L Probert,0,1,0,10,A,12,2010-04-18,Portsmouth,E0,9,12,7,16,D,6,Portsmouth_Aston Villa_2009
345,2,Arsenal,15,3,0,2,0,L Mason,0,1,1,13,H,11,2010-04-18,Wigan,E0,8,11,8,16,A,3,Wigan_Arsenal_2009
346,0,West Ham,8,3,0,0,2,P Walton,0,0,2,12,H,6,2010-04-19,Liverpool,E0,2,8,9,17,H,2,Liverpool_West Ham_2009
347,2,Aston Villa,8,0,0,2,0,M Dean,0,1,2,7,A,11,2010-04-21,Hull,E0,5,10,11,14,A,9,Hull_Aston Villa_2009
348,4,Man City,13,0,0,0,0,M Dean,0,0,2,14,D,3,2010-04-24,Arsenal,E0,2,4,5,9,D,1,Arsenal_Man City_2009
349,1,Portsmouth,16,2,0,2,2,H Webb,0,0,1,13,D,13,2010-04-24,Bolton,E0,6,10,12,14,H,5,Bolton_Portsmouth_2009
350,1,Sunderland,12,0,1,1,0,L Probert,1,1,3,17,A,10,2010-04-24,Hull,E0,5,8,3,14,A,6,Hull_Sunderland_2009
351,1,Tottenham,13,3,0,1,0,A Marriner,0,0,0,10,H,9,2010-04-24,Man United,E0,3,8,4,15,D,4,Man United_Tottenham_2009
352,1,Wigan,9,3,0,2,2,A Wiley,0,1,2,10,H,12,2010-04-24,West Ham,E0,10,7,4,9,H,5,West Ham_Wigan_2009
353,0,Blackburn,9,1,0,1,0,M Clattenburg,0,1,1,8,D,12,2010-04-24,Wolves,E0,8,5,4,14,A,4,Wolves_Blackburn_2009
