,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
353,1,Watford,11,2,0,0,1,M Oliver,0,0,0,10,H,13,2018-04-30,Tottenham,E0,5,3,4,13,H,0,Tottenham_Watford_2017
354,2,Man United,5,1,0,0,0,C Pawson,0,0,0,3,H,16,2018-05-04,Brighton,E0,3,4,5,11,D,6,Brighton_Man United_2017
355,1,Swansea,10,1,0,0,1,K Friend,0,0,4,10,H,12,2018-05-05,Bournemouth,E0,3,5,11,13,H,6,Bournemouth_Swansea_2017
356,2,Southampton,14,1,1,1,0,J Moss,0,0,4,12,D,11,2018-05-05,Everton,E0,5,3,3,9,D,4,Everton_Southampton_2017
357,1,West Ham,8,0,0,2,0,C Kavanagh,0,1,2,9,A,13,2018-05-05,Leicester,E0,3,2,8,13,A,3,Leicester_West Ham_2017
358,5,Crystal Palace,18,1,0,2,1,M Atkinson,0,0,2,12,A,13,2018-05-05,Stoke,E0,2,2,1,7,H,7,Stoke_Crystal Palace_2017
359,2,Newcastle,9,2,0,1,2,R East,0,0,1,11,H,9,2018-05-05,Watford,E0,1,8,2,11,H,5,Watford_Newcastle_2017
360,4,Tottenham,13,1,0,0,0,M Jones,0,0,1,12,H,18,2018-05-05,West Brom,E0,5,1,5,9,D,9,West Brom_Tottenham_2017
361,0,Burnley,6,5,0,0,2,A Marriner,0,0,1,7,H,6,2018-05-06,Arsenal,E0,2,8,4,16,H,5,Arsenal_Burnley_2017
362,3,Liverpool,12,1,0,0,1,A Taylor,0,0,2,9,H,10,2018-05-06,Chelsea,E0,5,4,3,12,H,1,Chelsea_Liverpool_2017
363,0,Huddersfield,9,0,0,0,0,M Dean,0,0,3,4,D,5,2018-05-06,Man City,E0,3,2,10,15,D,1,Man City_Huddersfield_2017
364,2,Southampton,7,0,0,1,0,M Oliver,0,0,1,15,A,13,2018-05-08,Swansea,E0,8,3,7,11,D,6,Swansea_Southampton_2017
365,0,Huddersfield,7,1,0,1,0,L Mason,0,0,1,10,D,3,2018-05-09,Chelsea,E0,2,5,9,22,D,0,Chelsea_Huddersfield_2017
366,2,Arsenal,7,3,1,1,1,G Scott,0,0,2,12,H,14,2018-05-09,Leicester,E0,7,10,6,19,H,6,Leicester_Arsenal_2017
367,0,Brighton,5,3,0,1,2,P Tierney,0,1,1,7,H,6,2018-05-09,Man City,E0,3,7,4,19,H,3,Man City_Brighton_2017
368,2,Newcastle,10,1,0,0,0,N Swarbrick,0,0,3,8,H,14,2018-05-09,Tottenham,E0,3,7,6,11,D,4,Tottenham_Newcastle_2017
369,1,Man United,12,0,0,0,0,J Moss,0,0,1,12,D,16,2018-05-10,West Ham,E0,6,2,1,9,D,6,West Ham_Man United_2017
370,0,Bournemouth,14,1,0,2,1,P Tierney,0,0,0,9,A,16,2018-05-13,Burnley,E0,5,4,7,12,H,8,Burnley_Bournemouth_2017
371,2,West Brom,10,2,0,0,0,J Moss,0,0,3,11,H,7,2018-05-13,Crystal Palace,E0,1,5,4,11,D,2,Crystal Palace_West Brom_2017
372,1,Arsenal,11,0,0,1,0,M Oliver,0,1,0,7,A,9,2018-05-13,Huddersfield,E0,4,3,7,18,A,4,Huddersfield_Arsenal_2017
373,0,Brighton,3,4,0,0,2,K Friend,0,0,0,6,H,2,2018-05-13,Liverpool,E0,1,11,7,22,H,3,Liverpool_Brighton_2017
374,4,Watford,6,1,0,0,1,L Mason,0,0,0,11,H,7,2018-05-13,Man United,E0,3,1,6,7,H,5,Man United_Watford_2017
375,0,Chelsea,11,3,0,0,1,M Atkinson,0,0,1,10,H,6,2018-05-13,Newcastle,E0,2,6,4,16,H,2,Newcastle_Chelsea_2017
376,3,Man City,8,0,0,1,0,A Marriner,0,0,1,10,A,13,2018-05-13,Southampton,E0,2,3,1,8,D,12,Southampton_Man City_2017
377,1,Stoke,12,1,0,2,1,A Taylor,0,2,2,9,A,8,2018-05-13,Swansea,E0,5,11,6,26,A,0,Swansea_Stoke_2017
378,1,Leicester,9,5,0,4,1,C Pawson,0,2,2,13,H,16,2018-05-13,Tottenham,E0,9,6,4,14,A,4,Tottenham_Leicester_2017
379,0,Everton,10,3,0,1,1,G Scott,0,0,1,13,H,14,2018-05-13,West Ham,E0,7,4,6,15,H,6,West Ham_Everton_2017
