,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
351,3,Man United,14,2,0,1,1,A Wiley,0,0,4,16,H,7,2008-04-26,Chelsea,E0,6,8,8,13,H,3,Chelsea_Man United_2007
352,0,Fulham,9,2,0,3,2,M Dean,0,0,1,7,A,18,2008-04-26,Man City,E0,13,5,3,10,H,4,Man City_Fulham_2007
353,3,Middlesbrough,13,3,0,2,2,S Bennett,0,1,2,9,H,10,2008-04-26,Sunderland,E0,6,5,7,10,H,1,Sunderland_Middlesbrough_2007
354,1,Bolton,6,1,0,1,0,M Clattenburg,0,0,3,11,D,7,2008-04-26,Tottenham,E0,4,13,12,26,D,3,Tottenham_Bolton_2007
355,2,Newcastle,13,2,0,2,2,U Rennie,0,2,3,11,D,4,2008-04-26,West Ham,E0,3,11,6,18,D,1,West Ham_Newcastle_2007
356,2,Reading,18,0,0,0,0,M Atkinson,0,0,4,13,D,7,2008-04-26,Wigan,E0,2,5,6,12,D,5,Wigan_Reading_2007
357,3,Aston Villa,10,2,0,2,0,P Dowd,0,0,3,17,D,6,2008-04-27,Everton,E0,3,7,9,13,D,6,Everton_Aston Villa_2007
358,2,Blackburn,20,0,0,1,0,M Riley,0,0,2,12,A,12,2008-04-27,Portsmouth,E0,9,6,8,15,D,7,Portsmouth_Blackburn_2007
359,0,Arsenal,6,2,0,6,1,A Marriner,0,2,0,7,A,20,2008-04-28,Derby,E0,11,10,5,12,A,6,Derby_Arsenal_2007
360,0,Wigan,7,0,0,2,0,R Styles,0,0,1,8,A,9,2008-05-03,Aston Villa,E0,5,5,8,14,D,2,Aston Villa_Wigan_2007
361,0,Derby,12,3,0,1,1,U Rennie,0,1,0,17,H,6,2008-05-03,Blackburn,E0,3,14,10,25,D,1,Blackburn_Derby_2007
362,1,Sunderland,11,2,0,0,1,M Atkinson,0,0,0,12,H,5,2008-05-03,Bolton,E0,4,2,3,4,H,1,Bolton_Sunderland_2007
363,2,Birmingham,10,2,0,0,0,C Foy,0,0,5,12,H,2,2008-05-03,Fulham,E0,0,6,2,9,D,8,Fulham_Birmingham_2007
364,1,West Ham,15,4,0,1,3,M Riley,1,1,3,16,H,9,2008-05-03,Man United,E0,5,4,4,8,H,2,Man United_West Ham_2007
365,1,Portsmouth,16,2,0,0,1,P Walton,0,0,1,11,H,13,2008-05-03,Middlesbrough,E0,8,7,7,11,H,5,Middlesbrough_Portsmouth_2007
366,1,Tottenham,10,0,0,1,0,H Webb,0,1,0,7,A,13,2008-05-03,Reading,E0,7,6,10,13,A,1,Reading_Tottenham_2007
367,0,Everton,10,1,0,0,0,A Wiley,0,0,1,4,H,8,2008-05-04,Arsenal,E0,4,2,8,11,D,3,Arsenal_Everton_2007
368,0,Man City,9,1,0,0,0,M Halsey,0,0,0,5,H,4,2008-05-04,Liverpool,E0,3,10,12,23,D,5,Liverpool_Man City_2007
369,2,Chelsea,13,0,0,2,0,S Bennett,0,0,2,15,A,18,2008-05-05,Newcastle,E0,9,5,1,13,D,6,Newcastle_Chelsea_2007
370,3,Blackburn,16,4,0,1,1,H Webb,0,0,2,11,H,14,2008-05-11,Birmingham,E0,9,9,5,15,H,2,Birmingham_Blackburn_2007
371,1,Bolton,12,1,0,1,0,C Foy,0,0,3,8,D,6,2008-05-11,Chelsea,E0,4,12,9,19,D,2,Chelsea_Bolton_2007
372,0,Reading,17,0,0,4,0,M Riley,0,1,1,13,A,11,2008-05-11,Derby,E0,7,2,2,6,A,0,Derby_Reading_2007
373,0,Newcastle,11,3,0,1,1,P Walton,0,0,2,12,H,3,2008-05-11,Everton,E0,2,11,6,20,H,2,Everton_Newcastle_2007
374,2,Man City,10,8,1,1,2,P Dowd,0,0,1,9,H,8,2008-05-11,Middlesbrough,E0,2,15,7,19,H,0,Middlesbrough_Man City_2007
375,0,Fulham,13,0,0,1,0,M Clattenburg,0,0,0,11,A,7,2008-05-11,Portsmouth,E0,4,10,5,15,D,6,Portsmouth_Fulham_2007
376,1,Arsenal,14,0,0,1,0,K Stroud,0,1,1,12,A,12,2008-05-11,Sunderland,E0,8,5,3,13,A,4,Sunderland_Arsenal_2007
377,1,Liverpool,11,0,0,2,0,U Rennie,0,0,1,9,A,18,2008-05-11,Tottenham,E0,12,3,8,6,D,4,Tottenham_Liverpool_2007
378,2,Aston Villa,9,2,0,2,1,M Dean,0,1,2,21,D,13,2008-05-11,West Ham,E0,8,8,7,16,D,8,West Ham_Aston Villa_2007
379,3,Man United,10,0,0,2,0,S Bennett,0,1,2,5,A,11,2008-05-11,Wigan,E0,6,6,5,15,A,12,Wigan_Man United_2007
