,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,0,Sunderland,9,2,0,0,1,P Dowd,0,0,2,10,H,6,2010-12-26,Man United,E0,2,10,5,14,H,3,Man United_Sunderland_2010
177,1,Man City,7,1,0,3,0,C Foy,0,2,5,15,A,9,2010-12-26,Newcastle,E0,6,10,6,20,A,3,Newcastle_Man City_2010
178,1,Wigan,7,1,0,2,0,M Dean,0,2,3,14,A,13,2010-12-26,Wolves,E0,8,4,7,8,A,3,Wolves_Wigan_2010
179,2,Chelsea,12,3,0,1,1,M Clattenburg,0,0,3,16,H,10,2010-12-27,Arsenal,E0,4,8,4,10,H,6,Arsenal_Chelsea_2010
180,3,Man United,10,1,0,1,0,L Mason,0,0,3,11,D,10,2010-12-28,Birmingham,E0,4,3,4,8,D,4,Birmingham_Man United_2010
181,1,Aston Villa,14,4,0,0,3,M Oliver,0,0,2,12,H,9,2010-12-28,Man City,E0,4,8,8,11,H,6,Man City_Aston Villa_2010
182,1,Fulham,8,0,0,2,0,K Friend,0,2,2,12,A,4,2010-12-28,Stoke,E0,3,8,9,14,A,2,Stoke_Fulham_2010
183,2,Blackpool,6,0,0,2,0,A Marriner,0,0,0,5,A,9,2010-12-28,Sunderland,E0,4,16,9,32,D,2,Sunderland_Blackpool_2010
184,2,Newcastle,9,2,0,0,0,A Taylor,1,0,4,16,H,12,2010-12-28,Tottenham,E0,8,8,9,13,D,7,Tottenham_Newcastle_2010
185,1,Blackburn,9,1,1,3,1,P Dowd,1,1,3,13,A,6,2010-12-28,West Brom,E0,4,11,8,21,D,5,West Brom_Blackburn_2010
186,1,Everton,12,1,0,1,1,H Webb,0,1,0,15,D,13,2010-12-28,West Ham,E0,5,2,4,11,D,7,West Ham_Everton_2010
187,1,Bolton,12,1,0,0,0,M Jones,0,0,1,24,H,6,2010-12-29,Chelsea,E0,2,7,6,12,D,3,Chelsea_Bolton_2010
188,1,Wolves,8,0,0,1,0,P Walton,0,0,1,11,A,7,2010-12-29,Liverpool,E0,3,5,2,9,D,8,Liverpool_Wolves_2010
189,1,Arsenal,16,2,0,2,1,L Probert,1,2,0,11,D,15,2010-12-29,Wigan,E0,9,5,3,7,A,4,Wigan_Arsenal_2010
190,3,Arsenal,7,0,0,3,0,P Walton,0,1,1,9,A,18,2011-01-01,Birmingham,E0,11,1,4,2,A,5,Birmingham_Arsenal_2010
191,2,Bolton,11,2,0,1,0,K Friend,0,1,2,16,H,10,2011-01-01,Liverpool,E0,4,7,7,16,A,4,Liverpool_Bolton_2010
192,0,Blackpool,11,1,0,0,1,M Clattenburg,0,0,0,9,H,8,2011-01-01,Man City,E0,6,4,10,15,H,4,Man City_Blackpool_2010
193,4,Everton,14,2,0,0,1,A Marriner,0,0,1,8,H,15,2011-01-01,Stoke,E0,10,3,1,7,H,5,Stoke_Everton_2010
194,1,Blackburn,13,3,0,0,2,M Dean,0,0,2,9,H,11,2011-01-01,Sunderland,E0,3,7,3,13,H,2,Sunderland_Blackburn_2010
195,2,Fulham,11,1,0,0,1,M Jones,0,0,1,9,H,12,2011-01-01,Tottenham,E0,4,9,5,13,H,1,Tottenham_Fulham_2010
196,1,Man United,8,1,0,2,1,C Foy,0,1,3,13,A,5,2011-01-01,West Brom,E0,3,8,4,17,D,5,West Brom_Man United_2010
197,0,Wolves,7,2,0,0,0,L Probert,0,0,1,14,H,15,2011-01-01,West Ham,E0,10,6,5,11,D,10,West Ham_Wolves_2010
198,2,Aston Villa,17,3,0,3,1,L Mason,0,1,7,11,D,16,2011-01-02,Chelsea,E0,10,10,9,15,D,6,Chelsea_Aston Villa_2010
199,2,Newcastle,15,0,0,1,0,H Webb,0,1,2,14,A,13,2011-01-02,Wigan,E0,5,4,3,9,A,3,Wigan_Newcastle_2010
200,0,Birmingham,9,1,0,2,0,J Moss,0,1,1,6,A,11,2011-01-04,Blackpool,E0,7,13,3,19,A,7,Blackpool_Birmingham_2010
201,0,West Brom,7,3,0,0,1,M Atkinson,0,0,1,9,H,12,2011-01-04,Fulham,E0,4,6,7,12,H,4,Fulham_West Brom_2010
202,0,Stoke,6,2,0,1,1,M Clattenburg,0,0,0,11,H,5,2011-01-04,Man United,E0,1,7,6,18,H,1,Man United_Stoke_2010
203,0,Man City,6,0,1,0,0,M Jones,1,0,2,12,D,5,2011-01-05,Arsenal,E0,0,8,7,13,D,2,Arsenal_Man City_2010
204,3,Sunderland,9,0,1,1,0,P Walton,1,0,3,12,A,11,2011-01-05,Aston Villa,E0,5,2,5,8,D,9,Aston Villa_Sunderland_2010
205,1,Liverpool,14,3,0,1,2,A Marriner,0,0,1,13,H,13,2011-01-05,Blackburn,E0,9,4,0,10,H,7,Blackburn_Liverpool_2010
206,0,Wigan,9,1,0,1,0,P Dowd,0,0,4,8,D,10,2011-01-05,Bolton,E0,7,7,8,14,D,4,Bolton_Wigan_2010
207,1,Tottenham,16,2,0,1,1,L Probert,0,1,0,12,H,13,2011-01-05,Everton,E0,5,12,4,19,D,3,Everton_Tottenham_2010
208,0,West Ham,10,5,0,0,3,M Dean,0,0,4,10,H,13,2011-01-05,Newcastle,E0,6,7,4,11,H,3,Newcastle_West Ham_2010
209,0,Chelsea,15,1,0,0,1,M Halsey,0,0,1,12,H,17,2011-01-05,Wolves,E0,8,2,4,3,H,9,Wolves_Chelsea_2010
210,1,Liverpool,6,2,0,1,1,M Oliver,0,1,3,13,H,10,2011-01-12,Blackpool,E0,6,9,3,13,D,3,Blackpool_Liverpool_2010
211,1,Blackburn,10,2,0,0,0,M Atkinson,0,0,0,6,H,3,2011-01-15,Chelsea,E0,2,11,14,27,D,1,Chelsea_Blackburn_2010
212,0,Wolves,9,4,0,3,1,L Mason,0,1,0,9,H,10,2011-01-15,Man City,E0,7,12,11,15,D,8,Man City_Wolves_2010
213,0,Bolton,8,2,0,0,1,M Oliver,0,0,2,13,H,13,2011-01-15,Stoke,E0,6,5,5,12,H,5,Stoke_Bolton_2010
214,1,Blackpool,10,3,0,2,1,S Attwell,0,1,2,11,H,9,2011-01-15,West Brom,E0,2,11,4,18,D,4,West Brom_Blackpool_2010
215,1,Arsenal,8,0,0,3,0,A Marriner,0,2,0,7,A,19,2011-01-15,West Ham,E0,13,6,4,7,A,10,West Ham_Arsenal_2010
216,4,Fulham,21,1,0,1,0,A Taylor,0,0,2,7,D,14,2011-01-15,Wigan,E0,5,5,3,8,D,11,Wigan_Fulham_2010
217,1,Aston Villa,14,1,0,1,0,M Clattenburg,0,0,2,14,D,13,2011-01-16,Birmingham,E0,3,4,5,14,D,7,Birmingham_Aston Villa_2010
218,3,Everton,16,2,0,2,1,P Dowd,0,0,0,17,D,10,2011-01-16,Liverpool,E0,5,14,10,19,H,6,Liverpool_Everton_2010
219,1,Newcastle,17,1,0,1,0,H Webb,0,0,1,5,D,9,2011-01-16,Sunderland,E0,2,7,4,10,D,6,Sunderland_Newcastle_2010
220,2,Man United,9,0,1,0,0,M Dean,0,0,4,18,D,7,2011-01-16,Tottenham,E0,4,6,8,16,D,2,Tottenham_Man United_2010
221,0,Wigan,6,3,1,0,1,K Friend,0,0,1,14,H,3,2011-01-22,Arsenal,E0,1,15,8,23,H,1,Arsenal_Wigan_2010
222,1,Man City,11,1,0,0,1,H Webb,0,0,1,11,H,24,2011-01-22,Aston Villa,E0,14,8,2,10,H,13,Aston Villa_Man City_2010
223,2,Sunderland,13,1,0,2,0,L Mason,0,2,0,9,A,11,2011-01-22,Blackpool,E0,6,7,10,13,A,4,Blackpool_Sunderland_2010
224,1,West Ham,8,2,1,2,0,P Walton,0,1,2,12,D,13,2011-01-22,Everton,E0,5,6,12,11,A,2,Everton_West Ham_2010
225,1,Stoke,11,2,1,0,1,S Attwell,0,0,1,10,H,9,2011-01-22,Fulham,E0,1,7,3,10,H,2,Fulham_Stoke_2010
226,0,Birmingham,10,5,0,0,3,M Jones,0,0,0,5,H,6,2011-01-22,Man United,E0,1,9,10,23,H,3,Man United_Birmingham_2010
227,0,Tottenham,13,1,0,1,0,M Halsey,0,0,0,7,D,14,2011-01-22,Newcastle,E0,9,6,1,13,D,4,Newcastle_Tottenham_2010
228,0,Liverpool,6,0,0,3,0,M Atkinson,0,1,3,17,A,15,2011-01-22,Wolves,E0,10,4,5,11,A,4,Wolves_Liverpool_2010
229,0,West Brom,4,2,0,0,1,M Clattenburg,0,0,1,6,H,24,2011-01-23,Blackburn,E0,20,12,9,17,H,9,Blackburn_West Brom_2010
230,0,Chelsea,7,0,0,4,0,C Foy,0,2,0,4,A,14,2011-01-24,Bolton,E0,11,8,4,11,A,3,Bolton_Chelsea_2010
231,1,Man United,10,2,0,3,2,P Walton,0,0,2,10,A,17,2011-01-25,Blackpool,E0,13,4,6,6,H,7,Blackpool_Man United_2010
232,2,Aston Villa,9,1,0,2,0,J Moss,0,0,3,13,A,11,2011-01-25,Wigan,E0,10,8,7,19,D,4,Wigan_Aston Villa_2010
233,0,Fulham,11,1,0,0,0,L Probert,0,0,0,10,H,12,2011-01-26,Liverpool,E0,8,7,6,11,D,2,Liverpool_Fulham_2010
234,3,Everton,12,2,0,1,0,L Mason,0,1,5,14,H,4,2011-02-01,Arsenal,E0,4,10,5,19,A,7,Arsenal_Everton_2010
235,0,Aston Villa,6,3,0,1,2,C Foy,0,0,0,6,H,9,2011-02-01,Man United,E0,5,11,5,18,H,5,Man United_Aston Villa_2010
236,1,Chelsea,10,2,0,4,2,M Halsey,0,2,2,10,A,21,2011-02-01,Sunderland,E0,14,3,0,4,D,6,Sunderland_Chelsea_2010
237,4,Wigan,13,2,0,2,1,P Dowd,0,2,5,12,D,11,2011-02-01,West Brom,E0,7,10,8,21,A,5,West Brom_Wigan_2010
238,0,Man City,9,2,0,2,1,K Friend,0,2,2,12,D,12,2011-02-02,Birmingham,E0,9,7,6,14,A,4,Birmingham_Man City_2010
239,2,Tottenham,14,0,0,1,0,A Marriner,0,1,1,11,A,6,2011-02-02,Blackburn,E0,5,9,4,17,A,4,Blackburn_Tottenham_2010
240,0,West Ham,9,1,0,3,1,S Attwell,0,3,1,12,A,12,2011-02-02,Blackpool,E0,10,8,10,13,A,7,Blackpool_West Ham_2010
241,1,Wolves,16,1,0,0,0,P Walton,0,0,3,8,H,11,2011-02-02,Bolton,E0,5,8,8,13,D,3,Bolton_Wolves_2010
242,0,Newcastle,14,1,0,0,0,M Jones,0,0,3,19,H,4,2011-02-02,Fulham,E0,3,9,4,11,D,7,Fulham_Newcastle_2010
243,1,Stoke,6,2,0,0,0,A Taylor,0,0,4,8,H,6,2011-02-02,Liverpool,E0,1,9,7,13,D,0,Liverpool_Stoke_2010
244,3,Fulham,15,2,0,2,1,L Mason,0,0,2,11,D,13,2011-02-05,Aston Villa,E0,9,5,3,10,H,6,Aston Villa_Fulham_2010
245,0,Blackpool,8,5,0,3,1,K Friend,0,1,1,17,H,11,2011-02-05,Everton,E0,7,16,9,23,D,5,Everton_Blackpool_2010
246,1,West Brom,13,3,0,0,3,M Atkinson,0,0,2,10,H,17,2011-02-05,Man City,E0,9,9,8,13,H,8,Man City_West Brom_2010
247,2,Arsenal,13,4,1,4,0,P Dowd,0,4,3,15,D,13,2011-02-05,Newcastle,E0,10,8,12,16,A,6,Newcastle_Arsenal_2010
248,1,Sunderland,7,3,0,2,1,L Probert,0,1,3,15,H,11,2011-02-05,Stoke,E0,7,9,12,18,D,4,Stoke_Sunderland_2010
249,1,Bolton,13,2,0,1,1,M Clattenburg,0,0,3,11,H,8,2011-02-05,Tottenham,E0,3,7,6,13,H,7,Tottenham_Bolton_2010
250,1,Blackburn,11,4,0,3,1,M Dean,0,1,2,12,H,9,2011-02-05,Wigan,E0,5,7,4,11,D,9,Wigan_Blackburn_2010
251,2,Man United,6,2,0,1,2,M Oliver,0,1,2,11,H,14,2011-02-05,Wolves,E0,7,5,4,6,H,6,Wolves_Man United_2010
252,1,Liverpool,9,0,0,1,0,A Marriner,0,0,1,9,A,7,2011-02-06,Chelsea,E0,4,4,4,14,D,3,Chelsea_Liverpool_2010
253,3,Birmingham,18,0,0,1,0,C Foy,0,0,1,13,A,9,2011-02-06,West Ham,E0,3,9,5,16,D,5,West Ham_Birmingham_2010
254,0,Wolves,15,2,0,0,1,C Foy,0,0,1,9,H,2,2011-02-12,Arsenal,E0,0,8,3,17,H,6,Arsenal_Wolves_2010
255,1,Stoke,15,1,0,0,0,M Halsey,0,0,0,14,H,15,2011-02-12,Birmingham,E0,5,4,3,10,D,5,Birmingham_Stoke_2010
256,1,Newcastle,11,0,0,0,0,S Attwell,0,0,3,11,D,12,2011-02-12,Blackburn,E0,6,0,2,4,D,11,Blackburn_Newcastle_2010
257,2,Aston Villa,13,1,1,1,1,H Webb,0,1,1,14,D,7,2011-02-12,Blackpool,E0,4,5,4,14,D,8,Blackpool_Aston Villa_2010
258,1,Wigan,11,1,0,1,1,K Friend,0,0,3,17,D,8,2011-02-12,Liverpool,E0,2,5,8,13,H,5,Liverpool_Wigan_2010
259,2,Man City,15,2,0,1,1,A Marriner,0,0,2,13,H,13,2011-02-12,Man United,E0,8,6,4,11,H,7,Man United_Man City_2010
260,2,Tottenham,14,1,0,2,1,M Jones,0,1,4,12,A,11,2011-02-12,Sunderland,E0,5,10,2,16,D,3,Sunderland_Tottenham_2010
261,2,West Ham,12,3,0,3,3,L Mason,0,0,3,13,D,18,2011-02-12,West Brom,E0,11,11,4,15,H,9,West Brom_West Ham_2010
262,1,Everton,15,2,0,0,1,L Probert,0,0,0,12,H,9,2011-02-13,Bolton,E0,4,5,4,11,H,4,Bolton_Everton_2010
263,2,Chelsea,10,0,0,0,0,M Dean,0,0,1,13,D,23,2011-02-14,Fulham,E0,9,8,4,12,D,6,Fulham_Chelsea_2010
264,1,Newcastle,13,0,0,2,0,L Mason,0,1,3,14,A,10,2011-02-15,Birmingham,E0,7,5,4,11,A,6,Birmingham_Newcastle_2010
265,0,Wolves,6,1,0,1,0,M Dean,0,1,0,6,D,6,2011-02-20,West Brom,E0,2,11,12,19,A,1,West Brom_Wolves_2010
266,2,Tottenham,11,3,0,1,2,C Foy,0,0,0,8,H,25,2011-02-22,Blackpool,E0,10,4,1,8,H,7,Blackpool_Tottenham_2010
267,1,Stoke,8,1,0,0,1,P Walton,0,0,2,9,H,7,2011-02-23,Arsenal,E0,4,4,5,9,H,3,Arsenal_Stoke_2010
268,0,Blackburn,4,4,1,1,0,M Atkinson,0,0,3,12,H,5,2011-02-26,Aston Villa,E0,2,10,10,17,D,2,Aston Villa_Blackburn_2010
269,0,Sunderland,11,2,0,0,2,S Attwell,0,0,0,8,H,12,2011-02-26,Everton,E0,7,9,4,17,H,1,Everton_Sunderland_2010
270,0,Bolton,7,1,0,1,1,C Foy,1,1,2,11,D,17,2011-02-26,Newcastle,E0,10,6,3,13,D,6,Newcastle_Bolton_2010
271,0,Man United,13,0,0,4,0,M Clattenburg,0,1,1,11,A,14,2011-02-26,Wigan,E0,9,4,8,10,A,4,Wigan_Man United_2010
272,1,Blackpool,16,4,1,0,1,N Swarbrick,0,0,1,10,H,2,2011-02-26,Wolves,E0,1,11,11,15,H,4,Wolves_Blackpool_2010
273,1,Fulham,17,1,0,1,1,P Walton,0,0,2,13,D,11,2011-02-27,Man City,E0,5,4,10,14,H,1,Man City_Fulham_2010
274,0,Liverpool,10,3,0,1,2,M Halsey,0,0,1,8,H,12,2011-02-27,West Ham,E0,8,11,6,17,H,8,West Ham_Liverpool_2010
275,2,West Brom,17,1,0,1,0,M Oliver,0,0,2,14,D,16,2011-02-28,Stoke,E0,11,3,4,6,D,0,Stoke_West Brom_2010
276,3,Man United,11,2,1,1,0,M Atkinson,0,1,2,14,H,12,2011-03-01,Chelsea,E0,7,11,10,17,A,2,Chelsea_Man United_2010
277,3,Sunderland,13,0,0,0,0,A Taylor,0,0,3,10,D,6,2011-03-05,Arsenal,E0,3,7,5,14,D,6,Arsenal_Sunderland_2010
278,3,West Brom,8,1,0,3,0,M Jones,0,0,1,10,A,9,2011-03-05,Birmingham,E0,5,4,7,9,D,3,Birmingham_West Brom_2010
279,5,Aston Villa,18,3,0,2,1,K Friend,0,1,2,11,H,10,2011-03-05,Bolton,E0,6,9,8,15,D,5,Bolton_Aston Villa_2010
280,2,Blackburn,12,3,0,2,1,M Clattenburg,0,1,3,17,H,12,2011-03-05,Fulham,E0,9,11,9,15,D,7,Fulham_Blackburn_2010
281,3,Wigan,17,1,0,0,1,S Attwell,0,0,1,8,H,12,2011-03-05,Man City,E0,5,3,4,7,H,6,Man City_Wigan_2010
282,2,Everton,12,1,0,2,1,H Webb,0,2,4,14,A,13,2011-03-05,Newcastle,E0,8,8,5,10,A,4,Newcastle_Everton_2010
283,0,Stoke,9,3,0,0,2,A Marriner,0,0,3,10,H,7,2011-03-05,West Ham,E0,5,10,7,15,H,3,West Ham_Stoke_2010
284,2,Man United,12,3,0,1,2,P Dowd,0,0,3,12,H,12,2011-03-06,Liverpool,E0,7,10,6,17,H,4,Liverpool_Man United_2010
285,0,Tottenham,10,3,0,3,2,M Halsey,0,2,3,11,D,15,2011-03-06,Wolves,E0,10,4,7,13,D,4,Wolves_Tottenham_2010
286,0,Chelsea,5,1,0,3,0,M Dean,0,1,0,8,A,18,2011-03-07,Blackpool,E0,11,5,3,14,A,13,Blackpool_Chelsea_2010
287,1,Birmingham,8,1,0,1,1,P Walton,0,1,3,12,D,5,2011-03-09,Everton,E0,3,11,9,17,D,1,Everton_Birmingham_2010
288,1,Wolves,15,0,0,1,0,P Dowd,0,1,3,19,A,8,2011-03-19,Aston Villa,E0,5,5,8,11,A,3,Aston Villa_Wolves_2010
289,1,Blackpool,15,2,0,2,0,H Webb,0,2,1,12,D,8,2011-03-19,Blackburn,E0,6,7,8,24,A,3,Blackburn_Blackpool_2010
290,2,Fulham,15,2,0,1,1,M Oliver,0,0,0,19,H,12,2011-03-19,Everton,E0,6,12,7,16,H,5,Everton_Fulham_2010
291,0,Bolton,8,1,0,0,0,A Marriner,1,0,0,11,H,11,2011-03-19,Man United,E0,6,8,12,14,D,5,Man United_Bolton_2010
292,1,Newcastle,16,4,0,0,1,L Mason,0,0,1,9,H,14,2011-03-19,Stoke,E0,9,6,3,8,H,7,Stoke_Newcastle_2010
293,0,West Ham,6,0,0,0,0,M Dean,0,0,4,13,D,11,2011-03-19,Tottenham,E0,5,14,6,26,D,2,Tottenham_West Ham_2010
294,1,Arsenal,9,2,0,2,1,S Attwell,0,0,3,7,D,18,2011-03-19,West Brom,E0,11,3,2,4,H,7,West Brom_Arsenal_2010
295,3,Birmingham,13,2,0,1,1,L Probert,0,1,1,13,H,7,2011-03-19,Wigan,E0,4,13,9,16,D,4,Wigan_Birmingham_2010
296,2,Man City,16,2,0,0,0,C Foy,0,0,5,13,H,5,2011-03-20,Chelsea,E0,2,11,5,16,D,1,Chelsea_Man City_2010
297,3,Liverpool,11,0,0,2,0,K Friend,1,1,3,7,A,10,2011-03-20,Sunderland,E0,4,1,3,3,A,6,Sunderland_Liverpool_2010
298,1,Blackburn,10,0,1,0,0,P Dowd,0,0,2,9,D,7,2011-04-02,Arsenal,E0,2,11,11,19,D,4,Arsenal_Blackburn_2010
299,0,Bolton,11,2,0,1,1,M Oliver,0,0,2,16,H,19,2011-04-02,Birmingham,E0,12,6,8,9,H,9,Birmingham_Bolton_2010
300,3,Aston Villa,13,2,0,2,1,M Jones,0,0,2,16,D,7,2011-04-02,Everton,E0,5,7,5,14,H,7,Everton_Aston Villa_2010
301,5,Wolves,19,4,0,1,2,M Dean,0,0,3,10,H,13,2011-04-02,Newcastle,E0,9,13,5,17,H,4,Newcastle_Wolves_2010
302,1,Chelsea,9,1,0,1,1,P Walton,0,1,2,10,D,20,2011-04-02,Stoke,E0,10,6,5,13,D,12,Stoke_Chelsea_2010
303,2,Liverpool,10,2,0,1,0,M Atkinson,0,0,3,15,H,13,2011-04-02,West Brom,E0,9,14,0,17,D,5,West Brom_Liverpool_2010
304,1,Man United,10,2,0,4,2,L Mason,0,0,2,9,A,18,2011-04-02,West Ham,E0,9,2,0,6,H,16,West Ham_Man United_2010
305,1,Tottenham,11,0,0,0,0,A Marriner,0,0,1,13,D,10,2011-04-02,Wigan,E0,6,5,8,14,D,2,Wigan_Tottenham_2010
306,2,Blackpool,14,3,0,0,2,S Attwell,0,0,1,5,H,10,2011-04-03,Fulham,E0,6,11,4,13,H,7,Fulham_Blackpool_2010
307,2,Sunderland,9,5,0,0,2,H Webb,0,0,3,20,H,8,2011-04-03,Man City,E0,4,12,6,14,H,5,Man City_Sunderland_2010
308,2,Birmingham,10,1,0,1,1,C Foy,0,1,3,10,D,6,2011-04-09,Blackburn,E0,5,5,8,15,D,2,Blackburn_Birmingham_2010
309,1,West Ham,6,3,0,0,2,L Probert,0,0,0,10,H,14,2011-04-09,Bolton,E0,8,12,5,23,H,10,Bolton_West Ham_2010
310,1,Wigan,11,1,0,0,0,H Webb,0,0,2,12,H,11,2011-04-09,Chelsea,E0,7,13,10,21,D,5,Chelsea_Wigan_2010
311,0,Fulham,12,2,0,0,2,M Jones,0,0,0,8,H,12,2011-04-09,Man United,E0,5,12,8,16,H,3,Man United_Fulham_2010
312,3,West Brom,10,2,0,3,2,P Walton,0,1,1,11,A,12,2011-04-09,Sunderland,E0,8,4,5,7,H,2,Sunderland_West Brom_2010
313,1,Stoke,11,3,0,2,3,K Friend,0,2,3,16,H,10,2011-04-09,Tottenham,E0,5,8,10,9,H,5,Tottenham_Stoke_2010
314,0,Everton,13,0,0,3,0,P Dowd,0,3,1,14,A,9,2011-04-09,Wolves,E0,6,7,13,11,A,6,Wolves_Everton_2010
315,2,Newcastle,8,1,0,0,1,S Attwell,0,0,2,10,H,6,2011-04-10,Aston Villa,E0,4,7,9,13,H,2,Aston Villa_Newcastle_2010
316,2,Arsenal,13,1,0,3,0,L Mason,0,2,2,9,A,16,2011-04-10,Blackpool,E0,7,6,6,12,A,4,Blackpool_Arsenal_2010
317,1,Man City,6,3,0,0,3,M Halsey,0,0,0,3,H,13,2011-04-11,Liverpool,E0,4,7,6,15,H,2,Liverpool_Man City_2010
318,0,Sunderland,7,2,0,0,1,P Dowd,0,0,0,10,H,15,2011-04-16,Birmingham,E0,7,4,4,10,H,9,Birmingham_Sunderland_2010
319,2,Wigan,13,1,0,3,0,P Walton,0,2,2,12,A,9,2011-04-16,Blackpool,E0,5,9,5,14,A,3,Blackpool_Wigan_2010
320,2,Blackburn,9,2,0,0,0,K Friend,0,0,3,17,H,4,2011-04-16,Everton,E0,2,7,10,17,D,1,Everton_Blackburn_2010
321,1,Chelsea,7,1,0,3,1,L Probert,0,3,0,10,A,19,2011-04-16,West Brom,E0,11,6,3,12,A,5,West Brom_Chelsea_2010
322,0,Aston Villa,8,1,0,2,1,M Halsey,0,1,0,3,A,21,2011-04-16,West Ham,E0,11,7,5,12,D,11,West Ham_Aston Villa_2010
323,2,Liverpool,13,1,0,1,0,A Marriner,0,0,4,13,D,9,2011-04-17,Arsenal,E0,5,6,10,12,D,3,Arsenal_Liverpool_2010
324,2,Man United,9,0,0,0,0,L Probert,0,0,2,10,D,18,2011-04-19,Newcastle,E0,8,5,6,12,D,7,Newcastle_Man United_2010
325,0,Birmingham,9,3,0,1,2,M Jones,0,0,1,11,H,6,2011-04-20,Chelsea,E0,3,7,7,17,H,4,Chelsea_Birmingham_2010
326,0,Arsenal,8,3,0,3,2,M Atkinson,0,3,3,13,D,13,2011-04-20,Tottenham,E0,9,9,7,16,A,6,Tottenham_Arsenal_2010
327,0,Stoke,9,1,0,1,1,C Foy,0,1,3,9,D,4,2011-04-23,Aston Villa,E0,3,2,7,7,D,8,Aston Villa_Stoke_2010
328,1,Newcastle,17,1,0,1,1,M Atkinson,0,1,1,8,D,9,2011-04-23,Blackpool,E0,6,7,4,18,D,4,Blackpool_Newcastle_2010
329,1,West Ham,7,3,0,0,1,P Dowd,0,0,2,13,H,12,2011-04-23,Chelsea,E0,7,11,5,16,H,7,Chelsea_West Ham_2010
330,1,Birmingham,7,5,0,0,2,H Webb,0,0,0,12,H,10,2011-04-23,Liverpool,E0,6,13,5,17,H,2,Liverpool_Birmingham_2010
331,1,Everton,10,1,0,0,0,P Walton,0,0,2,9,H,5,2011-04-23,Man United,E0,3,12,13,21,D,1,Man United_Everton_2010
332,1,Wigan,11,4,0,2,0,L Probert,0,0,2,9,H,11,2011-04-23,Sunderland,E0,7,7,7,11,D,3,Sunderland_Wigan_2010
333,1,West Brom,8,2,0,2,1,S Attwell,0,1,1,9,D,10,2011-04-23,Tottenham,E0,4,9,11,19,D,1,Tottenham_West Brom_2010
334,2,Fulham,15,1,0,1,1,M Oliver,0,0,2,17,D,15,2011-04-23,Wolves,E0,5,3,3,12,H,5,Wolves_Fulham_2010
335,3,Arsenal,13,2,0,1,1,M Jones,0,0,3,14,H,17,2011-04-24,Bolton,E0,7,10,3,11,H,9,Bolton_Arsenal_2010
336,2,Man City,15,0,0,1,0,A Marriner,0,0,3,15,A,10,2011-04-25,Blackburn,E0,5,6,4,12,D,6,Blackburn_Man City_2010
337,3,Wolves,12,3,0,0,2,L Mason,0,0,2,10,H,5,2011-04-26,Stoke,E0,1,8,7,17,H,11,Stoke_Wolves_2010
338,1,Bolton,12,3,0,0,1,A Taylor,0,0,1,8,H,14,2011-04-27,Fulham,E0,6,7,10,18,H,7,Fulham_Bolton_2010
339,2,Bolton,7,1,0,0,1,M Dean,0,0,1,9,H,11,2011-04-30,Blackburn,E0,3,8,3,17,H,10,Blackburn_Bolton_2010
340,0,Stoke,10,0,0,0,0,M Clattenburg,0,0,0,11,D,9,2011-04-30,Blackpool,E0,6,6,4,11,D,8,Blackpool_Stoke_2010
341,3,Tottenham,11,2,0,1,1,A Marriner,0,1,1,11,H,12,2011-04-30,Chelsea,E0,7,10,6,16,D,5,Chelsea_Tottenham_2010
342,1,Fulham,7,0,0,3,0,M Atkinson,0,1,0,12,A,9,2011-04-30,Sunderland,E0,6,7,5,11,A,4,Sunderland_Fulham_2010
343,3,Aston Villa,12,2,0,1,0,P Dowd,1,1,1,12,H,11,2011-04-30,West Brom,E0,6,4,3,8,A,7,West Brom_Aston Villa_2010
344,2,Everton,12,1,0,1,1,L Mason,0,0,2,12,D,3,2011-04-30,Wigan,E0,3,9,3,13,H,8,Wigan_Everton_2010
345,2,Man United,15,1,0,0,0,C Foy,0,0,3,7,H,11,2011-05-01,Arsenal,E0,7,2,3,9,D,6,Arsenal_Man United_2010
346,3,Wolves,10,1,0,1,1,K Friend,1,1,3,16,D,7,2011-05-01,Birmingham,E0,2,1,0,8,D,2,Birmingham_Wolves_2010
347,1,Newcastle,15,3,0,0,1,P Walton,0,0,2,10,H,7,2011-05-01,Liverpool,E0,3,5,3,9,H,12,Liverpool_Newcastle_2010
348,3,West Ham,13,2,0,1,2,H Webb,0,1,1,8,H,7,2011-05-01,Man City,E0,4,12,8,19,H,5,Man City_West Ham_2010
349,2,Wigan,6,1,0,1,1,M Jones,0,1,0,11,D,7,2011-05-07,Aston Villa,E0,4,7,2,10,D,5,Aston Villa_Wigan_2010
350,1,Sunderland,14,1,0,2,0,K Friend,0,1,0,10,A,10,2011-05-07,Bolton,E0,6,9,5,17,A,5,Bolton_Sunderland_2010
351,4,Man City,13,2,0,1,0,P Dowd,0,1,2,15,H,12,2011-05-07,Everton,E0,7,6,11,10,A,6,Everton_Man City_2010
352,1,Birmingham,10,2,1,1,2,C Foy,0,1,4,12,H,5,2011-05-07,Newcastle,E0,2,14,8,19,H,2,Newcastle_Birmingham_2010
