,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
351,1,Aston Villa,14,0,0,2,0,M Halsey,0,1,0,8,A,15,2007-04-28,Man City,E0,7,7,5,14,A,6,Man City_Aston Villa_2006
352,1,Tottenham,11,2,0,3,0,L Mason,0,1,1,9,A,11,2007-04-28,Middlesbrough,E0,5,8,7,16,A,3,Middlesbrough_Tottenham_2006
353,1,Liverpool,12,2,0,1,2,P Walton,0,0,1,7,H,11,2007-04-28,Portsmouth,E0,4,7,7,9,H,6,Portsmouth_Liverpool_2006
354,1,Watford,13,1,0,0,1,M Atkinson,0,0,4,17,H,13,2007-04-28,Sheffield United,E0,3,6,5,11,H,7,Sheffield United_Watford_2006
355,1,West Ham,5,0,0,3,0,G Poll,0,1,2,17,A,12,2007-04-28,Wigan,E0,7,6,5,9,A,1,Wigan_West Ham_2006
356,2,Fulham,6,3,0,1,1,M Clattenburg,0,0,4,10,H,7,2007-04-29,Arsenal,E0,1,5,7,10,H,6,Arsenal_Fulham_2006
357,2,Newcastle,14,1,0,0,0,M Riley,0,0,0,11,H,18,2007-04-30,Reading,E0,11,8,8,13,D,10,Reading_Newcastle_2006
358,2,Sheffield United,14,3,0,0,2,P Walton,0,0,2,14,H,9,2007-05-05,Aston Villa,E0,2,11,13,19,H,5,Aston Villa_Sheffield United_2006
359,3,Portsmouth,9,3,0,0,0,H Webb,0,0,3,19,H,12,2007-05-05,Everton,E0,5,7,9,13,D,8,Everton_Portsmouth_2006
360,2,Liverpool,17,1,0,0,0,S Bennett,1,0,2,15,H,9,2007-05-05,Fulham,E0,5,5,4,7,D,14,Fulham_Liverpool_2006
361,2,Man United,13,0,0,1,0,R Styles,0,1,2,10,A,6,2007-05-05,Man City,E0,3,3,5,4,A,3,Man City_Man United_2006
362,1,Blackburn,12,0,0,2,0,M Atkinson,0,1,3,20,A,8,2007-05-05,Newcastle,E0,6,6,5,14,A,2,Newcastle_Blackburn_2006
363,0,Watford,10,0,0,2,0,D Gallagher,0,0,2,16,A,4,2007-05-05,Reading,E0,4,7,14,15,D,2,Reading_Watford_2006
364,2,Bolton,17,3,0,1,3,M Riley,0,0,5,21,H,8,2007-05-05,West Ham,E0,3,6,5,9,H,3,West Ham_Bolton_2006
365,3,Middlesbrough,17,0,0,1,0,M Clattenburg,0,1,0,8,A,7,2007-05-05,Wigan,E0,3,7,5,15,A,3,Wigan_Middlesbrough_2006
366,1,Chelsea,19,1,1,1,1,A Wiley,0,0,2,13,D,9,2007-05-06,Arsenal,E0,4,4,3,7,H,7,Arsenal_Chelsea_2006
367,0,Tottenham,7,0,0,2,0,G Poll,0,1,0,4,A,9,2007-05-07,Charlton,E0,6,4,11,7,A,5,Charlton_Tottenham_2006
368,3,Man United,12,0,0,0,0,G Poll,0,0,4,20,D,5,2007-05-09,Chelsea,E0,0,10,8,15,D,1,Chelsea_Man United_2006
369,0,Blackburn,4,1,1,1,0,R Styles,0,1,3,17,D,10,2007-05-10,Tottenham,E0,4,7,6,15,A,6,Tottenham_Blackburn_2006
370,2,Reading,16,3,0,3,1,A Wiley,0,1,0,7,D,12,2007-05-13,Blackburn,E0,7,6,5,15,D,10,Blackburn_Reading_2006
371,2,Aston Villa,10,2,0,2,1,M Clattenburg,0,1,1,11,D,8,2007-05-13,Bolton,E0,3,2,7,10,D,6,Bolton_Aston Villa_2006
372,2,Everton,13,1,0,1,0,M Halsey,0,0,1,5,D,8,2007-05-13,Chelsea,E0,5,10,9,14,D,2,Chelsea_Everton_2006
373,0,Charlton,5,2,0,2,0,D Gallagher,0,1,0,12,D,8,2007-05-13,Liverpool,E0,4,7,9,22,A,2,Liverpool_Charlton_2006
374,0,West Ham,13,0,0,1,0,M Atkinson,0,1,2,11,A,6,2007-05-13,Man United,E0,4,20,14,28,A,3,Man United_West Ham_2006
375,1,Fulham,11,3,0,1,2,M Riley,0,1,0,12,H,8,2007-05-13,Middlesbrough,E0,5,10,10,21,H,3,Middlesbrough_Fulham_2006
376,0,Arsenal,18,0,0,0,0,G Poll,0,0,0,15,D,14,2007-05-13,Portsmouth,E0,6,4,2,9,D,6,Portsmouth_Arsenal_2006
377,3,Wigan,11,1,1,2,1,M Dean,0,2,5,15,A,9,2007-05-13,Sheffield United,E0,3,5,10,9,A,3,Sheffield United_Wigan_2006
378,1,Man City,11,2,0,1,2,S Bennett,0,1,1,13,H,10,2007-05-13,Tottenham,E0,5,3,6,8,H,6,Tottenham_Man City_2006
379,2,Newcastle,13,1,0,1,0,R Styles,0,1,4,6,D,1,2007-05-13,Watford,E0,1,2,8,11,A,5,Watford_Newcastle_2006
