,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
175,0,Bolton,10,3,0,1,1,J Winter,0,0,2,18,H,7,2003-12-26,Liverpool,E0,2,8,7,13,H,1,Liverpool_Bolton_2003
176,0,Everton,8,3,0,2,2,M Dean,0,1,2,10,H,10,2003-12-26,Man United,E0,6,11,7,19,H,2,Man United_Everton_2003
177,1,Tottenham,10,2,0,0,0,S Dunn,0,0,1,10,H,5,2003-12-26,Portsmouth,E0,3,8,3,10,D,6,Portsmouth_Tottenham_2003
178,0,Fulham,17,3,0,0,1,B Knight,0,0,0,7,H,9,2003-12-28,Aston Villa,E0,3,8,8,12,H,3,Aston Villa_Fulham_2003
179,1,Leicester,16,2,0,2,1,N Barry,0,1,2,17,D,7,2003-12-28,Bolton,E0,6,8,3,15,D,7,Bolton_Leicester_2003
180,0,Portsmouth,8,3,0,0,0,G Barber,0,0,0,14,H,7,2003-12-28,Chelsea,E0,3,8,7,15,D,1,Chelsea_Portsmouth_2003
181,0,Birmingham,7,1,0,0,0,R Styles,0,0,0,13,H,5,2003-12-28,Everton,E0,2,6,5,16,D,2,Everton_Birmingham_2003
182,1,Liverpool,6,2,0,2,1,M Riley,0,0,2,14,D,11,2003-12-28,Man City,E0,9,8,7,16,H,7,Man City_Liverpool_2003
183,3,Man United,11,0,1,1,0,M Messias,0,1,2,15,A,10,2003-12-28,Middlesbrough,E0,6,2,4,11,A,2,Middlesbrough_Man United_2003
184,0,Blackburn,6,0,0,1,0,M Halsey,0,0,1,13,A,11,2003-12-28,Newcastle,E0,3,11,8,15,D,8,Newcastle_Blackburn_2003
185,1,Charlton,8,0,0,1,0,P Durkin,0,0,0,13,A,10,2003-12-28,Tottenham,E0,8,9,11,18,D,11,Tottenham_Charlton_2003
186,1,Leeds,11,3,1,1,1,A D'Urso,0,1,4,14,H,9,2003-12-28,Wolves,E0,4,4,6,11,D,10,Wolves_Leeds_2003
187,1,Arsenal,14,0,0,1,0,S Dunn,0,1,0,10,A,17,2003-12-29,Southampton,E0,9,3,2,6,A,3,Southampton_Arsenal_2003
188,0,Portsmouth,17,2,0,1,1,J Winter,0,0,0,14,H,11,2004-01-06,Aston Villa,E0,4,13,9,18,H,6,Aston Villa_Portsmouth_2003
189,2,Man United,4,1,0,2,0,D Gallagher,0,2,0,8,A,11,2004-01-07,Bolton,E0,7,5,10,15,A,6,Bolton_Man United_2003
190,0,Liverpool,15,0,1,1,0,S Dunn,0,1,2,9,A,4,2004-01-07,Chelsea,E0,1,2,8,9,A,3,Chelsea_Liverpool_2003
191,0,Arsenal,13,1,0,1,0,A Wiley,0,1,3,16,D,9,2004-01-07,Everton,E0,5,4,5,8,A,4,Everton_Arsenal_2003
192,0,Charlton,9,1,0,1,1,P Walton,0,0,0,11,D,9,2004-01-07,Man City,E0,4,10,2,18,H,2,Man City_Charlton_2003
193,1,Fulham,14,2,0,1,1,P Durkin,0,0,2,17,H,9,2004-01-07,Middlesbrough,E0,4,5,9,10,H,1,Middlesbrough_Fulham_2003
194,0,Leeds,14,1,0,0,1,P Dowd,0,0,1,17,H,9,2004-01-07,Newcastle,E0,5,6,5,13,H,3,Newcastle_Leeds_2003
195,2,Leicester,12,0,0,0,0,H Webb,0,0,1,15,D,9,2004-01-07,Southampton,E0,8,14,4,14,D,5,Southampton_Leicester_2003
196,0,Birmingham,15,4,0,1,3,B Knight,0,0,0,6,H,9,2004-01-07,Tottenham,E0,3,7,1,11,H,6,Tottenham_Birmingham_2003
197,1,Blackburn,13,2,0,2,0,N Barry,0,1,1,20,D,9,2004-01-07,Wolves,E0,5,5,2,10,A,7,Wolves_Blackburn_2003
198,1,Middlesbrough,12,4,0,1,2,A D'Urso,0,0,1,21,H,5,2004-01-10,Arsenal,E0,4,13,7,20,H,3,Arsenal_Middlesbrough_2003
199,0,Southampton,14,2,1,1,1,S Bennett,0,1,1,23,H,9,2004-01-10,Birmingham,E0,6,6,7,11,D,10,Birmingham_Southampton_2003
200,2,Bolton,15,3,0,4,3,S Dunn,0,2,3,13,A,16,2004-01-10,Blackburn,E0,10,3,4,8,H,7,Blackburn_Bolton_2003
201,1,Wolves,6,2,0,0,1,R Styles,0,0,3,12,H,7,2004-01-10,Charlton,E0,4,4,6,10,H,5,Charlton_Wolves_2003
202,0,Everton,19,2,0,1,1,G Poll,0,0,0,9,H,11,2004-01-10,Fulham,E0,5,10,5,14,H,7,Fulham_Everton_2003
203,0,Tottenham,17,0,0,1,0,M Halsey,0,0,1,13,A,15,2004-01-10,Leeds,E0,8,1,4,7,D,5,Leeds_Tottenham_2003
204,3,Aston Villa,14,1,0,0,1,G Barber,0,0,2,15,H,8,2004-01-10,Liverpool,E0,2,4,3,12,H,6,Liverpool_Aston Villa_2003
205,0,Man City,7,4,0,2,1,M Messias,0,2,2,8,H,15,2004-01-10,Portsmouth,E0,6,8,2,11,A,7,Portsmouth_Man City_2003
206,0,Chelsea,17,0,0,4,0,U Rennie,0,2,1,7,A,11,2004-01-11,Leicester,E0,6,3,6,6,A,2,Leicester_Chelsea_2003
207,2,Newcastle,13,0,0,0,0,P Durkin,0,0,0,11,D,7,2004-01-11,Man United,E0,3,7,2,12,D,3,Man United_Newcastle_2003
208,1,Portsmouth,9,1,1,0,0,P Dowd,0,0,1,13,H,8,2004-01-17,Bolton,E0,3,6,2,13,D,2,Bolton_Portsmouth_2003
209,4,Charlton,6,0,0,1,0,M Riley,0,1,2,14,A,7,2004-01-17,Everton,E0,4,7,10,17,A,5,Everton_Charlton_2003
210,2,Blackburn,7,1,0,1,0,M Dean,0,0,1,13,D,6,2004-01-17,Man City,E0,3,7,4,10,D,2,Man City_Blackburn_2003
211,2,Leicester,15,3,0,3,1,B Knight,0,0,5,12,D,14,2004-01-17,Middlesbrough,E0,8,7,6,13,H,6,Middlesbrough_Leicester_2003
212,1,Leeds,16,2,0,1,2,A Wiley,0,0,1,8,H,11,2004-01-17,Southampton,E0,6,6,1,18,H,6,Southampton_Leeds_2003
213,1,Liverpool,18,2,0,1,1,U Rennie,0,0,1,9,H,10,2004-01-17,Tottenham,E0,4,3,5,7,H,6,Tottenham_Liverpool_2003
214,2,Man United,13,1,0,0,0,A D'Urso,0,0,0,5,H,15,2004-01-17,Wolves,E0,6,6,4,11,D,12,Wolves_Man United_2003
215,4,Arsenal,17,0,0,2,0,M Halsey,0,1,1,21,A,13,2004-01-18,Aston Villa,E0,9,5,3,12,A,2,Aston Villa_Arsenal_2003
216,2,Birmingham,13,0,0,0,0,J Winter,0,0,2,8,D,2,2004-01-18,Chelsea,E0,1,9,6,16,D,2,Chelsea_Birmingham_2003
217,0,Fulham,10,3,0,1,2,N Barry,0,0,1,8,H,13,2004-01-19,Newcastle,E0,6,9,7,10,H,4,Newcastle_Fulham_2003
218,2,Liverpool,14,1,0,1,0,B Knight,0,1,1,16,D,14,2004-01-21,Wolves,E0,10,6,7,9,A,5,Wolves_Liverpool_2003
219,1,Newcastle,13,1,0,1,0,R Styles,0,1,3,11,D,4,2004-01-31,Birmingham,E0,2,5,2,15,A,3,Birmingham_Newcastle_2003
220,0,Bolton,9,1,0,2,1,A D'Urso,0,1,0,9,A,14,2004-01-31,Charlton,E0,10,7,5,14,D,6,Charlton_Bolton_2003
221,1,Tottenham,6,2,0,1,1,M Messias,0,1,1,12,H,4,2004-01-31,Fulham,E0,4,10,10,16,D,13,Fulham_Tottenham_2003
222,1,Middlesbrough,14,0,0,3,0,G Poll,1,0,1,6,A,15,2004-01-31,Leeds,E0,6,4,7,8,D,6,Leeds_Middlesbrough_2003
223,0,Aston Villa,12,0,0,5,0,J Winter,0,0,1,7,A,14,2004-01-31,Leicester,E0,10,9,5,13,D,9,Leicester_Aston Villa_2003
224,0,Everton,7,0,0,0,0,S Bennett,0,0,1,11,D,6,2004-01-31,Liverpool,E0,4,9,8,21,D,3,Liverpool_Everton_2003
225,0,Southampton,9,3,0,2,2,G Barber,0,1,2,11,H,17,2004-01-31,Man United,E0,11,7,1,12,H,10,Man United_Southampton_2003
226,0,Wolves,9,0,0,0,0,H Webb,0,0,1,6,D,8,2004-01-31,Portsmouth,E0,4,10,6,17,D,6,Portsmouth_Wolves_2003
227,2,Man City,13,2,1,1,1,A Wiley,0,0,2,13,H,9,2004-02-01,Arsenal,E0,8,9,5,11,H,4,Arsenal_Man City_2003
228,2,Chelsea,9,2,0,3,1,D Gallagher,0,2,0,14,A,17,2004-02-01,Blackburn,E0,9,7,5,13,A,6,Blackburn_Chelsea_2003
229,2,Leeds,15,2,0,0,1,U Rennie,0,0,2,16,H,7,2004-02-07,Aston Villa,E0,4,7,3,15,H,10,Aston Villa_Leeds_2003
230,3,Liverpool,15,2,0,2,1,A Wiley,0,0,2,15,D,11,2004-02-07,Bolton,E0,6,6,3,12,H,5,Bolton_Liverpool_2003
231,1,Man United,11,3,0,4,0,N Barry,0,3,0,14,A,19,2004-02-07,Everton,E0,9,8,7,12,A,7,Everton_Man United_2003
232,0,Blackburn,6,0,0,1,0,R Styles,0,1,1,12,A,6,2004-02-07,Middlesbrough,E0,2,7,8,15,A,3,Middlesbrough_Blackburn_2003
233,1,Leicester,17,3,0,1,2,S Dunn,0,0,2,11,H,7,2004-02-07,Newcastle,E0,3,9,9,15,H,1,Newcastle_Leicester_2003
234,1,Fulham,12,0,0,0,0,A D'Urso,0,0,2,18,D,11,2004-02-07,Southampton,E0,8,6,17,11,D,3,Southampton_Fulham_2003
235,1,Portsmouth,16,4,0,3,2,P Walton,0,1,0,13,H,16,2004-02-07,Tottenham,E0,9,13,6,15,H,5,Tottenham_Portsmouth_2003
236,2,Arsenal,18,1,0,3,1,P Dowd,0,1,1,18,A,10,2004-02-07,Wolves,E0,7,5,6,12,D,4,Wolves_Arsenal_2003
237,2,Charlton,9,1,0,0,1,S Bennett,0,0,0,17,H,5,2004-02-08,Chelsea,E0,0,6,4,16,H,3,Chelsea_Charlton_2003
238,0,Birmingham,11,0,0,0,0,P Durkin,0,0,1,10,D,7,2004-02-08,Man City,E0,2,12,11,21,D,5,Man City_Birmingham_2003
239,2,Southampton,13,2,0,0,1,N Barry,0,0,3,12,H,10,2004-02-10,Arsenal,E0,6,6,5,11,H,9,Arsenal_Southampton_2003
240,1,Wolves,15,4,0,1,2,M Dean,0,1,2,14,H,11,2004-02-10,Leeds,E0,5,8,4,20,H,3,Leeds_Wolves_2003
241,1,Bolton,16,1,0,1,1,U Rennie,0,1,2,13,D,9,2004-02-10,Leicester,E0,9,15,8,15,D,7,Leicester_Bolton_2003
242,1,Everton,10,3,0,0,2,M Halsey,0,0,0,14,H,5,2004-02-11,Birmingham,E0,3,11,8,15,H,11,Birmingham_Everton_2003
243,0,Newcastle,12,1,0,1,0,M Messias,0,0,0,10,D,14,2004-02-11,Blackburn,E0,7,7,8,17,D,6,Blackburn_Newcastle_2003
244,3,Tottenham,13,2,0,4,0,G Barber,0,2,0,14,A,12,2004-02-11,Charlton,E0,10,14,10,18,A,4,Charlton_Tottenham_2003
245,2,Aston Villa,16,1,0,2,1,B Knight,1,2,1,17,A,10,2004-02-11,Fulham,E0,3,6,6,13,A,5,Fulham_Aston Villa_2003
246,0,Man City,7,2,0,1,1,M Riley,0,0,0,8,H,6,2004-02-11,Liverpool,E0,3,7,6,12,H,3,Liverpool_Man City_2003
247,1,Middlesbrough,13,2,0,3,1,P Durkin,0,2,1,17,A,12,2004-02-11,Man United,E0,8,13,10,23,A,5,Man United_Middlesbrough_2003
248,1,Chelsea,8,0,0,2,0,G Poll,0,1,2,13,A,10,2004-02-11,Portsmouth,E0,4,5,9,11,A,10,Portsmouth_Chelsea_2003
249,0,Man City,9,1,0,3,1,S Dunn,0,2,2,10,A,17,2004-02-21,Bolton,E0,13,11,12,16,A,11,Bolton_Man City_2003
250,0,Blackburn,7,3,0,2,2,U Rennie,0,0,0,6,H,18,2004-02-21,Charlton,E0,12,7,8,11,H,12,Charlton_Blackburn_2003
251,4,Arsenal,16,1,0,2,1,M Riley,1,2,2,18,A,9,2004-02-21,Chelsea,E0,7,4,11,10,A,5,Chelsea_Arsenal_2003
252,1,Leeds,12,1,0,1,0,M Halsey,0,0,2,17,D,7,2004-02-21,Man United,E0,3,7,12,24,D,7,Man United_Leeds_2003
253,0,Middlesbrough,20,2,0,1,0,G Poll,0,1,3,21,H,8,2004-02-21,Newcastle,E0,4,9,7,16,A,3,Newcastle_Middlesbrough_2003
254,1,Everton,14,3,0,3,0,P Dowd,0,2,0,19,D,12,2004-02-21,Southampton,E0,6,5,6,9,A,5,Southampton_Everton_2003
255,1,Fulham,13,2,0,1,1,H Webb,0,0,0,16,H,9,2004-02-21,Wolves,E0,5,10,8,12,H,6,Wolves_Fulham_2003
256,0,Birmingham,15,2,0,2,1,J Winter,0,0,1,14,D,13,2004-02-22,Aston Villa,E0,9,8,7,11,H,5,Aston Villa_Birmingham_2003
257,0,Leicester,9,4,1,4,3,N Barry,0,1,2,14,D,14,2004-02-22,Tottenham,E0,7,9,4,10,H,3,Tottenham_Leicester_2003
258,0,Charlton,8,2,0,1,2,G Barber,0,0,0,10,H,6,2004-02-28,Arsenal,E0,3,11,12,21,H,3,Arsenal_Charlton_2003
259,1,Southampton,10,1,0,1,0,M Dean,0,1,1,8,D,10,2004-02-28,Blackburn,E0,6,7,6,16,A,9,Blackburn_Southampton_2003
260,4,Aston Villa,13,2,0,0,0,M Messias,0,0,2,18,H,12,2004-02-28,Everton,E0,8,7,5,15,D,11,Everton_Aston Villa_2003
261,1,Man United,13,1,0,1,0,A Wiley,0,1,3,19,D,13,2004-02-28,Fulham,E0,7,3,4,7,A,3,Fulham_Man United_2003
262,0,Wolves,7,0,0,0,0,J Winter,0,0,1,9,D,6,2004-02-28,Leicester,E0,3,6,6,10,D,3,Leicester_Wolves_2003
263,0,Chelsea,8,0,0,1,0,R Styles,0,0,1,11,A,9,2004-02-28,Man City,E0,4,4,7,14,D,1,Man City_Chelsea_2003
264,0,Liverpool,13,2,0,2,2,P Durkin,0,2,1,11,D,22,2004-02-29,Leeds,E0,13,6,6,12,D,8,Leeds_Liverpool_2003
265,2,Newcastle,9,1,0,1,0,A D'Urso,0,1,2,9,D,5,2004-02-29,Portsmouth,E0,2,8,8,18,A,6,Portsmouth_Newcastle_2003
266,3,Middlesbrough,13,3,1,1,1,R Styles,0,0,4,20,H,8,2004-03-03,Birmingham,E0,6,5,4,9,H,5,Birmingham_Middlesbrough_2003
267,1,Bolton,10,2,0,0,1,A D'Urso,0,0,1,15,H,10,2004-03-06,Birmingham,E0,2,6,3,10,H,5,Birmingham_Bolton_2003
268,1,Tottenham,10,1,0,0,0,A D'Urso,0,0,1,15,H,10,2004-03-09,Middlesbrough,E0,2,6,3,10,D,5,Middlesbrough_Tottenham_2003
269,1,Leicester,12,0,0,1,0,M Messias,0,0,2,26,A,4,2004-03-13,Birmingham,E0,2,4,8,6,D,6,Birmingham_Leicester_2003
270,1,Arsenal,12,0,0,2,0,A Wiley,0,0,1,11,A,14,2004-03-13,Blackburn,E0,5,5,8,10,D,3,Blackburn_Arsenal_2003
271,1,Chelsea,8,0,0,2,0,G Poll,0,0,0,13,A,12,2004-03-13,Bolton,E0,8,11,8,20,D,6,Bolton_Chelsea_2003
272,0,Middlesbrough,13,1,0,0,1,M Dean,0,0,0,9,H,15,2004-03-13,Charlton,E0,9,7,4,14,H,7,Charlton_Middlesbrough_2003
273,0,Portsmouth,10,1,0,0,0,N Barry,0,0,2,12,H,5,2004-03-13,Everton,E0,3,6,6,13,D,4,Everton_Portsmouth_2003
274,4,Leeds,14,2,0,0,0,S Dunn,0,0,3,13,H,9,2004-03-13,Fulham,E0,6,10,4,19,D,7,Fulham_Leeds_2003
275,1,Man United,18,4,0,1,2,S Bennett,0,1,2,14,H,17,2004-03-14,Man City,E0,9,11,7,17,H,4,Man City_Man United_2003
276,3,Liverpool,20,2,0,0,0,D Gallagher,0,0,1,8,H,18,2004-03-14,Southampton,E0,12,3,1,7,D,7,Southampton_Liverpool_2003
277,0,Newcastle,13,1,0,0,0,H Webb,0,0,0,13,H,6,2004-03-14,Tottenham,E0,4,4,3,11,D,12,Tottenham_Newcastle_2003
278,1,Aston Villa,10,0,0,4,0,P Durkin,0,3,2,14,A,15,2004-03-14,Wolves,E0,7,1,8,9,A,13,Wolves_Aston Villa_2003
279,0,Portsmouth,9,3,0,0,2,B Knight,0,0,1,20,H,4,2004-03-17,Liverpool,E0,4,13,10,20,H,8,Liverpool_Portsmouth_2003
280,1,Bolton,12,2,0,1,2,G Barber,0,1,2,14,H,8,2004-03-20,Arsenal,E0,2,8,6,11,H,1,Arsenal_Bolton_2003
281,0,Blackburn,11,0,0,2,0,A D'Urso,0,2,2,14,A,16,2004-03-20,Aston Villa,E0,7,7,4,10,A,6,Aston Villa_Blackburn_2003
282,1,Fulham,12,2,0,1,2,N Barry,0,1,2,13,H,5,2004-03-20,Chelsea,E0,1,8,9,13,H,1,Chelsea_Fulham_2003
283,1,Everton,12,1,1,1,0,B Knight,0,0,5,21,D,7,2004-03-20,Leicester,E0,3,4,9,10,D,2,Leicester_Everton_2003
284,0,Wolves,5,1,0,0,0,R Styles,0,0,1,12,H,8,2004-03-20,Liverpool,E0,6,4,14,12,D,4,Liverpool_Wolves_2003
285,1,Tottenham,14,3,0,0,1,D Gallagher,0,0,1,10,H,8,2004-03-20,Man United,E0,3,6,4,11,H,2,Man United_Tottenham_2003
286,2,Birmingham,11,5,0,3,4,U Rennie,0,2,0,13,H,18,2004-03-20,Middlesbrough,E0,12,9,4,13,H,4,Middlesbrough_Birmingham_2003
287,0,Charlton,11,3,0,1,2,M Riley,0,0,2,12,H,6,2004-03-20,Newcastle,E0,2,10,6,15,H,6,Newcastle_Charlton_2003
288,0,Southampton,16,1,0,0,0,M Halsey,0,0,2,12,H,13,2004-03-21,Portsmouth,E0,8,8,6,16,D,4,Portsmouth_Southampton_2003
289,2,Man City,13,2,1,1,1,A Wiley,0,1,1,14,H,21,2004-03-22,Leeds,E0,14,3,4,4,D,5,Leeds_Man City_2003
290,0,Leeds,11,4,0,1,1,M Halsey,0,1,1,18,H,11,2004-03-27,Birmingham,E0,7,7,7,17,D,7,Birmingham_Leeds_2003
291,0,Portsmouth,11,1,0,2,1,P Durkin,0,1,0,10,A,8,2004-03-27,Blackburn,E0,4,9,5,14,D,3,Blackburn_Portsmouth_2003
292,1,Aston Villa,11,1,0,2,1,B Knight,0,1,1,14,A,19,2004-03-27,Charlton,E0,11,9,3,11,D,12,Charlton_Aston Villa_2003
293,0,Wolves,6,5,0,2,1,G Barber,0,1,2,12,H,9,2004-03-27,Chelsea,E0,4,10,7,15,D,4,Chelsea_Wolves_2003
294,0,Middlesbrough,16,1,0,1,0,S Bennett,0,0,2,13,D,10,2004-03-27,Everton,E0,5,7,8,14,D,4,Everton_Middlesbrough_2003
295,1,Fulham,12,0,0,0,0,J Winter,0,0,0,10,D,5,2004-03-27,Man City,E0,2,4,3,12,D,1,Man City_Fulham_2003
296,0,Tottenham,8,1,0,0,0,C Foy,0,0,2,16,H,15,2004-03-27,Southampton,E0,9,11,10,18,D,6,Southampton_Tottenham_2003
297,1,Man United,15,1,0,1,0,G Poll,0,0,1,18,D,13,2004-03-28,Arsenal,E0,8,10,8,17,D,7,Arsenal_Man United_2003
298,1,Newcastle,11,1,0,0,1,M Dean,0,0,2,10,H,15,2004-03-28,Bolton,E0,7,12,7,20,H,7,Bolton_Newcastle_2003
299,4,Liverpool,15,0,0,0,0,P Dowd,0,0,3,20,D,19,2004-03-28,Leicester,E0,12,9,7,13,D,10,Leicester_Liverpool_2003
300,4,Birmingham,24,0,0,0,0,M Riley,0,0,2,22,D,6,2004-04-03,Fulham,E0,1,5,4,6,D,2,Fulham_Birmingham_2003
301,2,Bolton,13,2,0,0,1,N Barry,0,0,2,15,H,13,2004-04-03,Middlesbrough,E0,8,6,7,10,H,8,Middlesbrough_Bolton_2003
302,0,Everton,11,4,0,2,2,D Gallagher,0,1,0,7,H,13,2004-04-03,Newcastle,E0,6,8,5,12,H,9,Newcastle_Everton_2003
303,2,Chelsea,10,0,0,1,0,S Bennett,0,1,0,10,A,10,2004-04-03,Tottenham,E0,7,7,5,12,A,4,Tottenham_Chelsea_2003
304,2,Southampton,12,1,0,4,0,M Halsey,0,1,1,8,A,13,2004-04-03,Wolves,E0,10,3,3,8,A,6,Wolves_Southampton_2003
305,1,Man City,13,1,0,1,1,U Rennie,0,0,2,13,D,7,2004-04-04,Aston Villa,E0,4,3,5,6,H,4,Aston Villa_Man City_2003
306,0,Blackburn,8,4,0,0,3,J Winter,0,0,1,10,H,9,2004-04-04,Liverpool,E0,2,11,6,24,H,4,Liverpool_Blackburn_2003
307,2,Leicester,19,3,0,2,2,M Dean,1,0,1,14,H,14,2004-04-05,Leeds,E0,9,10,7,15,H,11,Leeds_Leicester_2003
308,3,Liverpool,16,4,0,2,1,A Wiley,0,2,1,9,H,12,2004-04-09,Arsenal,E0,5,7,2,12,A,8,Arsenal_Liverpool_2003
309,0,Tottenham,9,3,1,1,3,R Styles,0,0,3,14,H,12,2004-04-09,Everton,E0,7,10,8,13,H,4,Everton_Tottenham_2003
310,0,Man United,11,1,0,2,1,D Gallagher,0,0,0,10,A,10,2004-04-10,Birmingham,E0,6,8,0,11,H,3,Birmingham_Man United_2003
311,2,Leeds,14,1,0,2,0,S Dunn,0,1,2,13,A,8,2004-04-10,Blackburn,E0,3,7,6,9,A,4,Blackburn_Leeds_2003
312,1,Aston Villa,10,2,0,2,0,M Messias,0,1,3,12,D,7,2004-04-10,Bolton,E0,3,7,6,16,A,4,Bolton_Aston Villa_2003
313,1,Portsmouth,14,1,0,1,1,A D'Urso,0,0,1,8,D,10,2004-04-10,Charlton,E0,8,3,6,9,H,2,Charlton_Portsmouth_2003
314,1,Middlesbrough,10,0,0,0,0,M Halsey,0,0,1,8,D,9,2004-04-10,Chelsea,E0,5,9,6,19,D,2,Chelsea_Middlesbrough_2003
315,2,Fulham,13,0,0,2,0,P Walton,0,0,0,15,A,9,2004-04-10,Leicester,E0,4,7,15,10,D,4,Leicester_Fulham_2003
316,0,Wolves,9,3,0,3,2,J Winter,0,2,1,12,D,15,2004-04-10,Man City,E0,9,8,5,14,D,6,Man City_Wolves_2003
317,0,Arsenal,14,0,0,0,0,P Durkin,0,0,1,12,D,11,2004-04-11,Newcastle,E0,5,5,5,9,D,4,Newcastle_Arsenal_2003
318,0,Chelsea,8,3,0,2,1,J Winter,0,1,1,14,H,6,2004-04-12,Aston Villa,E0,2,3,7,5,D,2,Aston Villa_Chelsea_2003
319,0,Blackburn,12,3,0,4,2,M Dean,0,1,0,14,A,11,2004-04-12,Fulham,E0,7,7,6,10,H,1,Fulham_Blackburn_2003
320,1,Charlton,12,0,0,1,0,P Dowd,0,0,0,17,A,6,2004-04-12,Liverpool,E0,3,16,7,25,D,4,Liverpool_Charlton_2003
321,0,Southampton,11,3,0,1,2,D Gallagher,0,0,0,14,H,16,2004-04-12,Middlesbrough,E0,8,18,6,25,H,3,Middlesbrough_Southampton_2003
322,1,Birmingham,19,3,1,1,1,B Knight,0,0,2,11,H,6,2004-04-12,Portsmouth,E0,2,6,4,12,H,4,Portsmouth_Birmingham_2003
323,1,Man City,10,1,0,1,0,C Foy,0,1,1,21,D,9,2004-04-12,Tottenham,E0,8,10,4,15,A,3,Tottenham_Man City_2003
324,2,Bolton,12,1,0,2,1,U Rennie,0,1,1,11,A,13,2004-04-12,Wolves,E0,4,3,6,8,D,9,Wolves_Bolton_2003
325,2,Everton,12,1,0,1,0,P Durkin,0,1,1,12,D,8,2004-04-13,Leeds,E0,4,7,10,14,A,5,Leeds_Everton_2003
326,0,Leicester,11,1,0,0,0,M Halsey,0,0,3,11,H,12,2004-04-13,Man United,E0,5,12,7,16,D,4,Man United_Leicester_2003
327,0,Leeds,10,5,0,0,3,D Gallagher,0,0,0,10,H,7,2004-04-16,Arsenal,E0,2,8,3,15,H,8,Arsenal_Leeds_2003
328,2,Leicester,16,1,0,0,1,R Styles,0,0,1,14,H,8,2004-04-17,Blackburn,E0,4,4,2,12,H,4,Blackburn_Leicester_2003
329,1,Tottenham,18,2,0,0,1,J Winter,0,0,2,21,H,4,2004-04-17,Bolton,E0,0,10,11,15,H,5,Bolton_Tottenham_2003
330,1,Birmingham,14,1,0,1,0,C Foy,0,0,0,9,D,7,2004-04-17,Charlton,E0,4,5,9,12,D,3,Charlton_Birmingham_2003
331,0,Everton,11,0,0,0,0,G Poll,0,0,0,10,D,5,2004-04-17,Chelsea,E0,4,6,8,16,D,4,Chelsea_Everton_2003
332,0,Fulham,16,0,0,0,0,S Bennett,0,0,3,10,D,11,2004-04-17,Liverpool,E0,7,10,14,18,D,7,Liverpool_Fulham_2003
333,1,Southampton,11,1,0,3,0,G Barber,0,1,1,9,A,9,2004-04-17,Man City,E0,5,7,6,15,A,3,Man City_Southampton_2003
334,2,Man United,14,1,0,0,1,N Barry,0,0,1,8,H,19,2004-04-17,Portsmouth,E0,12,4,3,9,H,13,Portsmouth_Man United_2003
335,1,Middlesbrough,10,2,0,0,1,A D'Urso,0,0,2,10,H,16,2004-04-17,Wolves,E0,10,8,6,12,H,8,Wolves_Middlesbrough_2003
336,1,Newcastle,17,0,1,0,0,B Knight,0,0,4,13,D,5,2004-04-18,Aston Villa,E0,4,1,7,10,D,3,Aston Villa_Newcastle_2003
337,0,Charlton,10,2,0,0,1,S Dunn,0,0,1,8,H,5,2004-04-20,Man United,E0,0,6,8,10,H,3,Man United_Charlton_2003
338,0,Blackburn,8,0,0,1,0,P Dowd,0,0,4,22,A,10,2004-04-24,Everton,E0,7,9,8,16,D,5,Everton_Blackburn_2003
339,1,Charlton,15,2,0,0,1,M Messias,0,0,1,13,H,8,2004-04-24,Fulham,E0,3,6,4,8,H,7,Fulham_Charlton_2003
340,1,Man City,13,1,0,1,0,A D'Urso,0,1,1,14,D,11,2004-04-24,Leicester,E0,5,5,4,12,A,2,Leicester_Man City_2003
341,2,Liverpool,19,0,0,1,0,M Riley,0,0,1,15,A,9,2004-04-24,Man United,E0,4,4,3,11,D,4,Man United_Liverpool_2003
342,0,Aston Villa,12,1,1,2,1,G Barber,0,1,1,15,A,12,2004-04-24,Middlesbrough,E0,9,21,12,31,D,8,Middlesbrough_Aston Villa_2003
343,4,Bolton,13,1,0,2,1,S Dunn,0,0,3,16,A,11,2004-04-24,Southampton,E0,8,3,2,9,H,2,Southampton_Bolton_2003
344,1,Wolves,11,2,0,2,2,M Dean,0,1,0,13,D,11,2004-04-25,Birmingham,E0,7,9,9,14,H,2,Birmingham_Wolves_2003
345,2,Portsmouth,9,1,0,2,0,U Rennie,0,1,2,21,A,7,2004-04-25,Leeds,E0,5,6,9,14,A,2,Leeds_Portsmouth_2003
346,1,Chelsea,12,2,0,1,1,R Styles,0,1,2,12,H,17,2004-04-25,Newcastle,E0,6,12,7,21,D,5,Newcastle_Chelsea_2003
347,1,Arsenal,14,2,0,2,0,M Halsey,0,2,1,15,D,9,2004-04-25,Tottenham,E0,7,7,7,13,A,4,Tottenham_Arsenal_2003
348,0,Birmingham,13,0,0,0,0,G Poll,0,0,2,16,D,3,2004-05-01,Arsenal,E0,3,1,2,7,D,3,Arsenal_Birmingham_2003
349,2,Man United,11,1,0,0,0,M Dean,0,0,1,10,H,9,2004-05-01,Blackburn,E0,5,8,5,12,D,4,Blackburn_Man United_2003
350,1,Leicester,15,2,1,2,0,R Styles,0,1,0,7,D,10,2004-05-01,Charlton,E0,5,7,5,8,A,4,Charlton_Leicester_2003
