,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
174,1,Bolton,16,0,0,0,0,M Atkinson,0,0,3,12,D,8,2005-12-26,Sunderland,E0,1,7,1,11,D,4,Sunderland_Bolton_2005
175,4,Birmingham,19,2,1,0,0,P Dowd,0,0,1,17,H,7,2005-12-26,Tottenham,E0,4,4,9,9,D,8,Tottenham_Birmingham_2005
176,0,Man City,8,4,0,3,3,D Gallagher,0,1,0,9,H,21,2005-12-26,Wigan,E0,14,5,2,10,H,9,Wigan_Man City_2005
177,0,Portsmouth,12,4,0,0,4,M Clattenburg,0,0,1,13,H,6,2005-12-28,Arsenal,E0,4,4,3,6,H,1,Arsenal_Portsmouth_2005
178,0,Man United,13,2,0,2,1,H Webb,0,1,0,13,D,11,2005-12-28,Birmingham,E0,5,5,4,11,D,4,Birmingham_Man United_2005
179,4,Liverpool,23,1,0,3,1,G Poll,2,2,2,20,A,12,2005-12-28,Everton,E0,5,6,5,10,A,2,Everton_Liverpool_2005
180,0,Aston Villa,13,3,0,3,2,A D'Urso,0,1,4,12,D,9,2005-12-28,Fulham,E0,4,3,6,6,H,10,Fulham_Aston Villa_2005
181,1,Chelsea,20,0,0,1,0,U Rennie,0,0,1,12,A,11,2005-12-28,Man City,E0,4,2,1,5,D,4,Man City_Chelsea_2005
182,0,Tottenham,16,2,0,0,1,M Riley,0,0,0,12,H,7,2005-12-28,West Brom,E0,7,5,4,6,H,3,West Brom_Tottenham_2005
183,1,Wigan,14,0,0,2,0,S Bennett,0,2,1,15,A,8,2005-12-28,West Ham,E0,4,1,5,4,A,3,West Ham_Wigan_2005
184,1,Arsenal,19,0,0,0,0,U Rennie,0,0,1,11,D,10,2005-12-31,Aston Villa,E0,3,5,10,11,D,1,Aston Villa_Arsenal_2005
185,1,West Ham,15,2,0,0,1,G Poll,0,0,0,8,H,8,2005-12-31,Charlton,E0,3,7,6,14,H,13,Charlton_West Ham_2005
186,1,Birmingham,11,2,0,0,2,M Dean,0,0,0,8,H,9,2005-12-31,Chelsea,E0,3,8,5,12,H,4,Chelsea_Birmingham_2005
187,0,West Brom,8,1,0,0,0,A Wiley,0,0,0,12,H,4,2005-12-31,Liverpool,E0,0,13,10,27,D,1,Liverpool_West Brom_2005
188,2,Bolton,9,4,0,1,2,S Bennett,0,1,5,22,H,4,2005-12-31,Man United,E0,2,9,7,18,H,1,Man United_Bolton_2005
189,0,Man City,6,0,0,0,0,M Atkinson,0,0,1,12,D,8,2005-12-31,Middlesbrough,E0,3,4,4,12,D,7,Middlesbrough_Man City_2005
190,1,Fulham,14,1,0,0,1,M Riley,0,0,2,7,H,9,2005-12-31,Portsmouth,E0,4,7,8,17,H,8,Portsmouth_Fulham_2005
191,1,Everton,6,0,0,1,0,R Styles,0,0,1,7,A,9,2005-12-31,Sunderland,E0,5,6,8,13,D,5,Sunderland_Everton_2005
192,0,Newcastle,13,2,0,0,1,H Webb,0,0,1,11,H,9,2005-12-31,Tottenham,E0,4,3,5,13,H,3,Tottenham_Newcastle_2005
193,1,Blackburn,9,0,0,3,0,M Clattenburg,0,1,1,13,A,13,2005-12-31,Wigan,E0,7,4,2,9,A,7,Wigan_Blackburn_2005
194,1,Wigan,9,2,0,0,2,P Walton,0,0,2,16,H,6,2006-01-02,Birmingham,E0,2,4,8,8,H,3,Birmingham_Wigan_2005
195,1,Portsmouth,11,2,0,1,2,M Dean,0,1,4,12,H,8,2006-01-02,Blackburn,E0,4,7,4,12,H,6,Blackburn_Portsmouth_2005
196,2,Liverpool,16,2,0,2,1,M Clattenburg,0,0,3,14,D,15,2006-01-02,Bolton,E0,7,7,3,12,H,5,Bolton_Liverpool_2005
197,0,Charlton,13,3,0,1,2,U Rennie,0,1,2,14,H,11,2006-01-02,Everton,E0,4,6,5,13,H,2,Everton_Charlton_2005
198,2,Sunderland,9,2,1,1,1,D Gallagher,0,1,2,14,H,10,2006-01-02,Fulham,E0,7,9,6,12,D,6,Fulham_Sunderland_2005
199,0,Middlesbrough,14,2,0,2,1,S Bennett,0,0,2,13,D,8,2006-01-02,Newcastle,E0,3,5,5,10,H,2,Newcastle_Middlesbrough_2005
200,2,Aston Villa,9,1,0,2,0,R Styles,0,0,3,13,A,13,2006-01-02,West Brom,E0,7,5,7,9,D,6,West Brom_Aston Villa_2005
201,1,Chelsea,10,1,0,3,0,H Webb,0,1,3,11,A,17,2006-01-02,West Ham,E0,10,3,2,6,A,5,West Ham_Chelsea_2005
202,2,Man United,17,0,0,0,0,G Poll,0,0,3,13,D,16,2006-01-03,Arsenal,E0,6,5,6,8,D,9,Arsenal_Man United_2005
203,2,Tottenham,8,0,0,2,0,A Wiley,0,1,2,11,A,8,2006-01-04,Man City,E0,2,3,12,13,A,8,Man City_Tottenham_2005
204,1,Middlesbrough,12,7,1,0,4,R Styles,0,0,2,14,H,5,2006-01-14,Arsenal,E0,2,17,4,24,H,6,Arsenal_Middlesbrough_2005
205,1,West Ham,15,1,0,2,1,P Dowd,0,0,3,21,A,10,2006-01-14,Aston Villa,E0,7,8,4,14,H,10,Aston Villa_West Ham_2005
206,2,Bolton,21,0,1,0,0,M Riley,0,0,5,16,D,3,2006-01-14,Blackburn,E0,1,3,11,18,D,1,Blackburn_Bolton_2005
207,0,Birmingham,16,2,0,0,1,G Poll,0,0,0,12,H,14,2006-01-14,Charlton,E0,5,4,2,11,H,7,Charlton_Birmingham_2005
208,0,Newcastle,9,1,0,0,0,A Wiley,0,0,2,13,H,6,2006-01-14,Fulham,E0,4,5,5,12,D,10,Fulham_Newcastle_2005
209,0,Tottenham,8,1,1,0,0,D Gallagher,0,0,1,12,H,6,2006-01-14,Liverpool,E0,2,12,10,16,D,7,Liverpool_Tottenham_2005
210,2,Man United,19,3,1,1,2,S Bennett,0,0,1,18,H,13,2006-01-14,Man City,E0,4,7,3,12,H,3,Man City_Man United_2005
211,2,Everton,21,0,0,1,0,A Marriner,0,1,2,13,A,9,2006-01-14,Portsmouth,E0,3,8,4,14,A,8,Portsmouth_Everton_2005
212,1,Chelsea,13,1,1,2,1,C Foy,0,1,2,8,A,21,2006-01-15,Sunderland,E0,13,7,4,10,D,3,Sunderland_Chelsea_2005
213,0,West Brom,14,0,1,1,0,M Atkinson,0,0,3,16,A,7,2006-01-15,Wigan,E0,6,12,6,27,D,5,Wigan_West Brom_2005
214,1,Portsmouth,11,5,0,0,2,C Foy,0,0,1,23,H,10,2006-01-21,Birmingham,E0,4,6,7,9,H,2,Birmingham_Portsmouth_2005
215,2,Man City,8,2,0,0,2,R Styles,0,0,2,17,H,9,2006-01-21,Bolton,E0,2,6,4,11,H,5,Bolton_Man City_2005
216,4,Arsenal,19,1,1,0,1,A Wiley,0,0,2,17,H,14,2006-01-21,Everton,E0,5,3,5,9,H,6,Everton_Arsenal_2005
217,0,Wigan,9,2,0,3,0,A Marriner,0,2,2,11,A,16,2006-01-21,Middlesbrough,E0,10,4,8,7,A,8,Middlesbrough_Wigan_2005
218,0,Blackburn,12,0,0,1,0,H Webb,0,0,2,12,A,6,2006-01-21,Newcastle,E0,2,3,4,12,D,4,Newcastle_Blackburn_2005
219,0,Aston Villa,10,0,1,0,0,G Poll,0,0,2,15,D,4,2006-01-21,Tottenham,E0,1,13,9,21,D,2,Tottenham_Aston Villa_2005
220,0,Sunderland,13,0,0,1,0,P Dowd,0,0,3,16,A,7,2006-01-21,West Brom,E0,2,5,6,10,D,2,West Brom_Sunderland_2005
221,2,Charlton,10,1,0,1,1,S Bennett,1,0,1,13,D,9,2006-01-22,Chelsea,E0,5,7,6,12,H,0,Chelsea_Charlton_2005
222,2,Liverpool,15,1,0,0,0,M Riley,0,0,3,17,H,11,2006-01-22,Man United,E0,7,4,1,7,D,2,Man United_Liverpool_2005
223,2,Fulham,16,2,0,1,2,U Rennie,0,0,2,12,H,12,2006-01-23,West Ham,E0,6,5,4,9,H,7,West Ham_Fulham_2005
224,2,West Brom,8,0,0,0,0,I Williamson,1,0,4,18,D,12,2006-01-31,Charlton,E0,6,9,3,12,D,5,Charlton_West Brom_2005
225,1,Tottenham,9,1,1,0,0,H Webb,0,0,3,11,H,7,2006-01-31,Fulham,E0,3,8,3,12,D,9,Fulham_Tottenham_2005
226,1,Middlesbrough,18,0,0,3,0,A Wiley,0,2,1,9,A,7,2006-01-31,Sunderland,E0,4,7,2,14,A,5,Sunderland_Middlesbrough_2005
227,1,Everton,15,1,1,1,1,M Dean,1,1,1,15,D,8,2006-01-31,Wigan,E0,6,6,5,14,D,5,Wigan_Everton_2005
228,1,West Ham,6,2,0,3,1,M Halsey,0,2,1,15,A,4,2006-02-01,Arsenal,E0,4,10,12,16,A,2,Arsenal_West Ham_2005
229,1,Chelsea,6,1,0,1,0,R Styles,0,1,3,15,D,11,2006-02-01,Aston Villa,E0,5,2,5,6,A,4,Aston Villa_Chelsea_2005
230,3,Man United,23,4,1,3,3,P Dowd,0,1,3,17,H,12,2006-02-01,Blackburn,E0,6,4,2,7,H,2,Blackburn_Man United_2005
231,0,Birmingham,13,1,1,1,0,U Rennie,0,0,0,12,D,3,2006-02-01,Liverpool,E0,2,10,11,24,D,3,Liverpool_Birmingham_2005
232,1,Newcastle,13,3,0,0,2,C Foy,0,0,1,10,H,4,2006-02-01,Man City,E0,1,8,3,14,H,3,Man City_Newcastle_2005
233,0,Bolton,12,1,0,1,0,D Gallagher,0,0,0,9,D,8,2006-02-01,Portsmouth,E0,2,5,6,13,D,4,Portsmouth_Bolton_2005
234,2,Arsenal,18,0,0,2,0,M Riley,1,1,3,21,A,9,2006-02-04,Birmingham,E0,6,5,6,13,A,6,Birmingham_Arsenal_2005
235,0,Wigan,12,1,0,1,0,S Bennett,0,0,4,12,D,7,2006-02-04,Bolton,E0,4,9,4,12,D,1,Bolton_Wigan_2005
236,0,Man City,13,1,1,0,1,A Marriner,0,0,3,19,H,7,2006-02-04,Everton,E0,3,5,9,10,H,5,Everton_Man City_2005
237,4,Fulham,10,4,0,2,3,M Atkinson,0,2,2,14,H,10,2006-02-04,Man United,E0,7,14,8,21,H,5,Man United_Fulham_2005
238,3,Aston Villa,14,0,0,4,0,L Mason,0,2,1,12,A,10,2006-02-04,Middlesbrough,E0,5,4,6,9,A,5,Middlesbrough_Aston Villa_2005
239,0,Portsmouth,9,2,0,0,1,M Halsey,0,0,1,8,H,3,2006-02-04,Newcastle,E0,1,10,7,14,H,1,Newcastle_Portsmouth_2005
240,1,Blackburn,16,2,0,0,2,C Foy,0,0,1,10,H,10,2006-02-04,West Brom,E0,4,5,4,9,H,7,West Brom_Blackburn_2005
241,1,Sunderland,13,2,1,0,0,R Styles,0,0,3,11,H,7,2006-02-04,West Ham,E0,3,7,6,11,D,5,West Ham_Sunderland_2005
242,1,Liverpool,14,2,1,0,1,A Wiley,0,0,2,17,H,12,2006-02-05,Chelsea,E0,2,6,5,10,H,5,Chelsea_Liverpool_2005
243,0,Charlton,13,3,0,1,2,P Dowd,0,0,3,13,H,7,2006-02-05,Tottenham,E0,5,10,5,14,H,2,Tottenham_Charlton_2005
244,2,Liverpool,12,2,0,0,2,A Marriner,0,0,2,13,H,13,2006-02-08,Charlton,E0,5,2,1,6,H,10,Charlton_Liverpool_2005
245,2,Bolton,14,1,0,1,0,H Webb,0,1,2,12,D,5,2006-02-11,Arsenal,E0,3,10,8,16,A,6,Arsenal_Bolton_2005
246,4,Newcastle,23,1,1,2,1,M Riley,0,2,2,20,A,9,2006-02-11,Aston Villa,E0,6,7,11,13,A,7,Aston Villa_Newcastle_2005
247,4,Blackburn,8,1,0,0,1,P Walton,1,0,2,14,H,18,2006-02-11,Everton,E0,5,2,6,5,H,10,Everton_Blackburn_2005
248,3,West Brom,19,6,0,1,2,G Poll,0,0,2,14,H,11,2006-02-11,Fulham,E0,6,7,4,11,H,7,Fulham_West Brom_2005
249,0,Chelsea,17,3,0,0,2,S Bennett,0,0,3,7,H,17,2006-02-11,Middlesbrough,E0,10,6,5,7,H,9,Middlesbrough_Chelsea_2005
250,0,Man United,12,1,0,3,0,U Rennie,0,3,0,16,A,6,2006-02-11,Portsmouth,E0,4,6,16,15,A,2,Portsmouth_Man United_2005
251,2,Liverpool,8,0,0,1,0,R Styles,0,1,0,3,A,7,2006-02-11,Wigan,E0,6,1,4,5,A,3,Wigan_Liverpool_2005
252,0,Charlton,12,3,0,2,1,M Dean,0,0,0,15,H,12,2006-02-12,Man City,E0,7,10,11,16,H,1,Man City_Charlton_2005
253,2,Tottenham,16,1,0,1,0,A Marriner,0,1,1,9,D,10,2006-02-12,Sunderland,E0,7,5,5,9,A,0,Sunderland_Tottenham_2005
254,0,Birmingham,10,3,0,0,1,D Gallagher,0,0,2,7,H,17,2006-02-13,West Ham,E0,7,8,4,13,H,6,West Ham_Birmingham_2005
255,0,Arsenal,12,1,0,0,0,G Poll,0,0,1,15,H,6,2006-02-14,Liverpool,E0,2,9,13,22,D,1,Liverpool_Arsenal_2005
256,1,Sunderland,16,2,0,0,1,K Stroud,0,0,2,19,H,5,2006-02-15,Blackburn,E0,1,6,6,12,H,2,Blackburn_Sunderland_2005
257,1,Wigan,12,2,0,2,1,U Rennie,0,1,1,14,D,8,2006-02-19,Tottenham,E0,5,4,4,10,D,3,Tottenham_Wigan_2005
258,1,Charlton,13,0,0,0,0,U Rennie,0,0,2,13,D,7,2006-02-22,Newcastle,E0,4,8,5,13,D,6,Newcastle_Charlton_2005
259,0,Sunderland,13,1,0,0,1,S Bennett,0,0,3,14,H,8,2006-02-25,Birmingham,E0,4,7,6,14,H,2,Birmingham_Sunderland_2005
260,3,Arsenal,23,1,0,0,1,U Rennie,0,0,2,10,H,10,2006-02-25,Blackburn,E0,3,2,3,6,H,5,Blackburn_Arsenal_2005
261,0,Aston Villa,9,0,0,0,0,C Foy,0,0,1,9,D,11,2006-02-25,Charlton,E0,7,6,1,13,D,8,Charlton_Aston Villa_2005
262,0,Portsmouth,7,2,0,0,0,M Riley,0,0,1,13,H,5,2006-02-25,Chelsea,E0,1,8,6,17,D,7,Chelsea_Portsmouth_2005
263,1,Everton,26,2,0,0,0,G Poll,0,0,1,15,H,12,2006-02-25,Newcastle,E0,6,10,6,18,D,4,Newcastle_Everton_2005
264,1,Fulham,13,2,0,1,1,P Dowd,0,1,1,13,H,10,2006-02-26,Bolton,E0,6,5,8,13,D,5,Bolton_Fulham_2005
265,0,Man City,4,1,1,0,1,D Gallagher,0,0,2,16,H,6,2006-02-26,Liverpool,E0,3,12,12,20,H,2,Liverpool_Man City_2005
266,0,Middlesbrough,7,0,0,2,0,M Dean,1,2,2,14,A,5,2006-02-26,West Brom,E0,4,9,6,17,A,3,West Brom_Middlesbrough_2005
267,1,Portsmouth,15,1,0,0,1,M Dean,0,0,1,14,H,11,2006-03-04,Aston Villa,E0,6,8,16,17,H,10,Aston Villa_Portsmouth_2005
268,0,Arsenal,11,0,0,4,0,R Styles,0,2,1,15,A,18,2006-03-04,Fulham,E0,11,4,0,7,A,7,Fulham_Arsenal_2005
269,1,Charlton,5,0,0,0,0,M Atkinson,0,0,1,14,D,3,2006-03-04,Liverpool,E0,1,10,12,21,D,5,Liverpool_Charlton_2005
270,0,Birmingham,12,1,0,0,1,G Poll,0,0,0,12,H,14,2006-03-04,Middlesbrough,E0,5,6,3,12,H,4,Middlesbrough_Birmingham_2005
271,2,Bolton,18,3,0,1,2,A Wiley,0,0,1,13,H,11,2006-03-04,Newcastle,E0,3,5,11,9,H,5,Newcastle_Bolton_2005
272,1,Chelsea,12,1,1,2,0,M Halsey,0,0,0,10,A,7,2006-03-04,West Brom,E0,5,2,6,6,D,4,West Brom_Chelsea_2005
273,3,Everton,12,2,0,2,2,M Riley,0,1,3,10,D,13,2006-03-04,West Ham,E0,5,3,1,7,H,9,West Ham_Everton_2005
274,1,Sunderland,11,2,1,1,2,C Foy,0,1,3,16,H,6,2006-03-05,Man City,E0,3,7,6,15,H,3,Man City_Sunderland_2005
275,2,Blackburn,14,3,0,2,2,H Webb,0,1,3,12,H,6,2006-03-05,Tottenham,E0,4,5,6,10,H,9,Tottenham_Blackburn_2005
276,5,Man United,22,1,0,2,0,S Bennett,0,0,3,13,A,9,2006-03-06,Wigan,E0,2,7,6,18,D,2,Wigan_Man United_2005
277,2,West Brom,12,1,0,1,0,P Dowd,0,0,3,22,D,10,2006-03-11,Birmingham,E0,4,1,6,6,D,11,Birmingham_West Brom_2005
278,0,Aston Villa,10,2,0,0,0,D Gallagher,0,0,1,16,H,12,2006-03-11,Blackburn,E0,5,5,3,12,D,6,Blackburn_Aston Villa_2005
279,1,West Ham,12,4,0,1,3,M Dean,0,0,5,18,H,9,2006-03-11,Bolton,E0,5,10,7,19,H,6,Bolton_West Ham_2005
280,2,Tottenham,11,2,0,1,1,G Poll,0,1,0,16,H,4,2006-03-11,Chelsea,E0,3,10,4,13,D,4,Chelsea_Tottenham_2005
281,2,Fulham,15,3,0,1,2,U Rennie,0,0,2,12,H,8,2006-03-11,Everton,E0,3,7,8,15,H,4,Everton_Fulham_2005
282,0,Man City,11,2,0,1,0,M Halsey,0,0,0,7,H,9,2006-03-11,Portsmouth,E0,4,5,8,12,D,1,Portsmouth_Man City_2005
283,1,Wigan,14,0,0,1,0,M Riley,0,1,0,13,A,5,2006-03-11,Sunderland,E0,2,9,5,13,A,2,Sunderland_Wigan_2005
284,0,Liverpool,8,2,1,1,1,S Bennett,0,0,2,18,H,8,2006-03-12,Arsenal,E0,3,4,5,11,H,0,Arsenal_Liverpool_2005
285,2,Middlesbrough,16,2,0,1,0,A Wiley,0,0,1,20,H,9,2006-03-12,Charlton,E0,7,3,0,5,D,4,Charlton_Middlesbrough_2005
286,0,Newcastle,6,2,0,0,2,R Styles,0,0,1,11,H,5,2006-03-12,Man United,E0,2,12,5,28,H,7,Man United_Newcastle_2005
287,0,Fulham,8,5,0,1,2,A Wiley,0,1,3,12,H,8,2006-03-15,Liverpool,E0,4,10,8,19,H,2,Liverpool_Fulham_2005
288,0,Charlton,6,3,0,0,2,D Gallagher,0,0,1,10,H,2,2006-03-18,Arsenal,E0,1,9,8,16,H,1,Arsenal_Charlton_2005
289,2,Tottenham,11,0,0,2,0,U Rennie,0,0,0,9,A,9,2006-03-18,Birmingham,E0,6,4,10,6,D,4,Birmingham_Tottenham_2005
290,3,Middlesbrough,11,3,0,2,2,C Foy,1,1,3,11,H,7,2006-03-18,Blackburn,E0,5,3,6,5,H,4,Blackburn_Middlesbrough_2005
291,1,Sunderland,9,2,0,0,0,P Dowd,0,0,4,18,H,6,2006-03-18,Bolton,E0,3,7,7,16,D,6,Bolton_Sunderland_2005
292,1,Aston Villa,6,4,0,1,3,R Styles,0,0,3,11,H,9,2006-03-18,Everton,E0,7,7,4,12,H,9,Everton_Aston Villa_2005
293,2,Wigan,12,0,0,1,0,M Atkinson,0,0,0,14,A,10,2006-03-18,Man City,E0,4,1,6,7,D,7,Man City_Wigan_2005
294,1,Man United,12,1,0,2,0,H Webb,0,1,3,12,A,20,2006-03-18,West Brom,E0,9,3,6,8,A,8,West Brom_Man United_2005
295,1,Portsmouth,13,2,0,4,0,A Wiley,0,3,1,12,A,12,2006-03-18,West Ham,E0,8,6,5,13,A,4,West Ham_Portsmouth_2005
296,1,Chelsea,12,1,1,0,1,M Dean,0,0,4,13,H,10,2006-03-19,Fulham,E0,4,4,0,7,H,16,Fulham_Chelsea_2005
297,2,Liverpool,21,1,0,3,1,M Riley,1,2,3,18,A,12,2006-03-19,Newcastle,E0,6,4,2,8,A,1,Newcastle_Liverpool_2005
298,0,Fulham,11,0,0,0,0,L Mason,0,0,0,8,D,9,2006-03-25,Aston Villa,E0,3,6,8,10,D,4,Aston Villa_Fulham_2005
299,1,Man City,5,2,1,0,2,R Styles,0,0,3,10,H,5,2006-03-25,Chelsea,E0,4,10,11,19,H,1,Chelsea_Man City_2005
300,3,Everton,12,3,1,1,1,P Dowd,1,0,7,25,H,8,2006-03-25,Liverpool,E0,5,10,5,17,H,3,Liverpool_Everton_2005
301,4,Blackburn,12,0,0,1,0,P Walton,0,1,1,17,A,7,2006-03-25,Sunderland,E0,4,6,4,10,A,4,Sunderland_Blackburn_2005
302,3,West Ham,10,1,0,2,1,D Gallagher,0,0,0,20,A,5,2006-03-25,Wigan,E0,3,8,4,12,H,1,Wigan_West Ham_2005
303,1,Newcastle,12,3,0,1,2,M Halsey,0,1,1,13,H,15,2006-03-26,Charlton,E0,8,5,5,11,H,5,Charlton_Newcastle_2005
304,0,Birmingham,14,3,0,0,2,M Dean,0,0,3,11,H,7,2006-03-26,Man United,E0,5,5,2,8,H,9,Man United_Birmingham_2005
305,2,Bolton,11,4,0,3,2,H Webb,0,1,2,12,H,11,2006-03-26,Middlesbrough,E0,6,10,1,15,H,6,Middlesbrough_Bolton_2005
306,0,West Brom,10,2,0,1,0,C Foy,0,1,2,14,H,13,2006-03-27,Tottenham,E0,8,8,6,11,A,5,Tottenham_West Brom_2005
307,0,West Ham,10,1,0,0,1,G Poll,0,0,0,12,H,9,2006-03-29,Man United,E0,3,13,3,23,H,6,Man United_West Ham_2005
308,0,Aston Villa,9,5,0,0,2,M Atkinson,0,0,1,11,H,9,2006-04-01,Arsenal,E0,4,16,8,20,H,8,Arsenal_Aston Villa_2005
309,0,Chelsea,11,0,0,0,0,D Gallagher,0,0,0,6,D,13,2006-04-01,Birmingham,E0,4,1,2,4,D,8,Birmingham_Chelsea_2005
310,1,Man United,17,1,0,2,1,A Wiley,0,1,2,11,A,14,2006-04-01,Bolton,E0,10,2,3,7,D,5,Bolton_Man United_2005
311,0,Sunderland,8,2,0,2,2,M Halsey,0,1,0,10,D,16,2006-04-01,Everton,E0,8,8,4,16,H,4,Everton_Sunderland_2005
312,2,Portsmouth,9,1,0,3,1,C Foy,1,2,2,16,A,10,2006-04-01,Fulham,E0,7,4,7,10,A,8,Fulham_Portsmouth_2005
313,2,Tottenham,11,3,1,1,3,M Dean,0,1,3,12,H,10,2006-04-01,Newcastle,E0,5,11,5,14,H,3,Newcastle_Tottenham_2005
314,0,Liverpool,11,0,0,2,0,U Rennie,0,2,0,8,A,13,2006-04-01,West Brom,E0,4,4,1,8,A,4,West Brom_Liverpool_2005
315,0,Middlesbrough,15,0,0,1,0,M Riley,0,1,1,17,A,16,2006-04-02,Man City,E0,9,2,2,9,A,9,Man City_Middlesbrough_2005
316,0,Charlton,9,0,0,0,0,R Styles,0,0,1,6,D,8,2006-04-02,West Ham,E0,2,7,12,16,D,8,West Ham_Charlton_2005
317,0,Wigan,13,1,0,1,0,P Dowd,0,0,2,19,D,12,2006-04-03,Blackburn,E0,4,5,12,11,D,3,Blackburn_Wigan_2005
318,1,Bolton,12,1,0,0,1,C Foy,0,0,0,7,H,8,2006-04-04,Birmingham,E0,1,2,5,7,H,2,Birmingham_Bolton_2005
319,0,Everton,16,0,0,0,0,P Walton,0,0,2,16,D,7,2006-04-08,Charlton,E0,3,4,6,9,D,4,Charlton_Everton_2005
320,1,Blackburn,12,2,0,2,1,S Bennett,0,1,3,10,D,4,2006-04-08,Portsmouth,E0,3,12,7,22,D,3,Portsmouth_Blackburn_2005
321,0,Man City,4,2,0,1,1,D Gallagher,0,0,3,16,H,14,2006-04-08,Tottenham,E0,6,19,8,23,H,5,Tottenham_Man City_2005
322,0,Birmingham,16,1,0,1,0,H Webb,0,0,2,9,D,11,2006-04-08,Wigan,E0,5,6,13,13,D,7,Wigan_Birmingham_2005
323,1,West Brom,15,0,0,0,0,M Halsey,0,0,2,10,D,7,2006-04-09,Aston Villa,E0,4,3,6,6,D,10,Aston Villa_West Brom_2005
324,0,West Ham,7,4,0,1,2,C Foy,1,1,2,14,H,6,2006-04-09,Chelsea,E0,4,5,5,14,H,5,Chelsea_West Ham_2005
325,1,Bolton,6,1,0,0,1,R Styles,0,0,1,6,H,7,2006-04-09,Liverpool,E0,4,7,3,17,H,2,Liverpool_Bolton_2005
326,3,Arsenal,16,2,0,0,0,G Poll,0,0,1,16,H,10,2006-04-09,Man United,E0,3,8,5,14,D,3,Man United_Arsenal_2005
327,2,Newcastle,14,1,0,2,0,A Wiley,0,2,4,21,A,14,2006-04-09,Middlesbrough,E0,5,8,6,13,A,5,Middlesbrough_Newcastle_2005
328,1,Arsenal,9,1,0,1,0,U Rennie,0,1,1,9,D,9,2006-04-12,Portsmouth,E0,3,4,3,10,A,10,Portsmouth_Arsenal_2005
329,0,Sunderland,6,0,0,0,0,R Styles,0,0,1,13,D,12,2006-04-14,Man United,E0,3,11,16,24,D,2,Man United_Sunderland_2005
330,2,West Brom,8,3,0,1,1,M Dean,0,0,1,6,H,8,2006-04-15,Arsenal,E0,1,10,5,16,H,1,Arsenal_West Brom_2005
331,3,Chelsea,19,0,0,2,0,P Dowd,1,1,3,15,A,5,2006-04-15,Bolton,E0,3,4,4,7,A,1,Bolton_Chelsea_2005
332,2,Tottenham,16,0,0,1,0,H Webb,0,1,1,9,A,10,2006-04-15,Everton,E0,6,4,7,8,A,9,Everton_Tottenham_2005
333,0,Charlton,12,2,0,1,2,M Atkinson,0,1,0,16,H,10,2006-04-15,Fulham,E0,7,4,2,6,H,12,Fulham_Charlton_2005
334,2,Wigan,13,3,0,1,2,U Rennie,0,1,3,16,H,13,2006-04-15,Newcastle,E0,5,8,7,11,H,1,Newcastle_Wigan_2005
335,0,Middlesbrough,12,1,0,0,0,A Marriner,0,0,0,10,H,12,2006-04-15,Portsmouth,E0,8,11,7,16,D,5,Portsmouth_Middlesbrough_2005
336,0,Man City,18,1,0,0,1,S Bennett,0,0,2,11,H,6,2006-04-15,West Ham,E0,2,6,9,8,H,3,West Ham_Man City_2005
337,4,Birmingham,22,3,0,1,1,G Poll,0,1,3,12,H,12,2006-04-16,Aston Villa,E0,8,7,5,9,D,5,Aston Villa_Birmingham_2005
338,3,Liverpool,12,0,0,1,0,A Wiley,0,1,2,11,A,7,2006-04-16,Blackburn,E0,2,3,6,6,A,4,Blackburn_Liverpool_2005
339,1,Portsmouth,10,2,0,1,0,H Webb,0,1,1,17,H,11,2006-04-17,Charlton,E0,5,9,6,16,A,9,Charlton_Portsmouth_2005
340,0,Everton,6,3,1,0,1,R Styles,0,0,0,6,H,4,2006-04-17,Chelsea,E0,2,8,6,15,H,3,Chelsea_Everton_2005
341,0,West Ham,6,2,0,0,1,M Atkinson,0,0,1,12,H,14,2006-04-17,Middlesbrough,E0,6,8,4,12,H,7,Middlesbrough_West Ham_2005
342,1,Newcastle,16,1,0,4,1,C Foy,0,0,2,21,A,9,2006-04-17,Sunderland,E0,4,6,13,12,H,1,Sunderland_Newcastle_2005
343,1,Man United,7,1,0,2,0,M Halsey,0,2,1,15,A,11,2006-04-17,Tottenham,E0,5,8,9,15,A,5,Tottenham_Man United_2005
344,0,Bolton,13,0,0,0,0,D Gallagher,0,0,0,16,D,8,2006-04-17,West Brom,E0,3,1,3,9,D,6,West Brom_Bolton_2005
345,2,Aston Villa,10,3,0,2,1,P Walton,0,0,2,13,H,9,2006-04-18,Wigan,E0,4,11,8,18,H,7,Wigan_Aston Villa_2005
346,5,Blackburn,15,2,0,1,0,U Rennie,0,0,0,12,H,12,2006-04-19,Birmingham,E0,6,6,9,12,D,11,Birmingham_Blackburn_2005
347,1,Tottenham,9,1,1,1,0,S Bennett,0,0,1,9,D,9,2006-04-22,Arsenal,E0,6,6,5,9,D,4,Arsenal_Tottenham_2005
348,0,Charlton,14,4,0,1,3,U Rennie,0,0,0,12,H,5,2006-04-22,Bolton,E0,3,11,9,13,H,1,Bolton_Charlton_2005
