,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
348,4,Chelsea,17,0,0,2,0,S Dunn,0,0,1,14,A,8,2005-04-30,Bolton,E0,5,6,7,14,D,2,Bolton_Chelsea_2004
349,1,Everton,18,2,0,0,2,S Bennett,1,0,3,16,H,11,2005-04-30,Fulham,E0,4,6,3,11,H,7,Fulham_Everton_2004
350,2,Middlesbrough,10,1,0,1,0,P Dowd,0,1,3,20,D,6,2005-04-30,Liverpool,E0,3,6,7,12,A,4,Liverpool_Middlesbrough_2004
351,0,Portsmouth,14,2,0,0,2,A Marriner,0,0,1,6,H,7,2005-04-30,Man City,E0,3,7,7,13,H,5,Man City_Portsmouth_2004
352,1,Crystal Palace,16,0,0,0,0,A Wiley,0,0,1,15,D,7,2005-04-30,Newcastle,E0,3,9,5,16,D,2,Newcastle_Crystal Palace_2004
353,3,Norwich,18,4,0,3,3,G Poll,0,3,2,13,H,14,2005-04-30,Southampton,E0,7,9,6,15,D,8,Southampton_Norwich_2004
354,0,Man United,6,0,0,4,0,D Gallagher,1,2,2,15,A,18,2005-05-01,Charlton,E0,12,4,1,6,A,7,Charlton_Man United_2004
355,1,Aston Villa,13,5,0,1,3,M Clattenburg,0,1,2,17,H,4,2005-05-01,Tottenham,E0,3,14,9,20,H,3,Tottenham_Aston Villa_2004
356,0,Arsenal,12,0,0,2,0,N Barry,0,0,0,11,A,8,2005-05-02,West Brom,E0,5,3,9,7,D,0,West Brom_Arsenal_2004
357,1,Newcastle,11,1,0,3,0,G Poll,0,1,1,13,A,4,2005-05-04,Fulham,E0,3,3,1,6,A,2,Fulham_Newcastle_2004
358,1,Man City,8,1,0,2,0,R Beeby,0,2,1,18,A,10,2005-05-07,Aston Villa,E0,4,8,6,15,A,2,Aston Villa_Man City_2004
359,2,Fulham,11,1,1,3,1,P Dowd,1,1,2,23,A,8,2005-05-07,Blackburn,E0,6,6,8,13,D,5,Blackburn_Fulham_2004
360,0,Charlton,7,1,0,0,0,M Riley,0,0,0,13,H,6,2005-05-07,Chelsea,E0,3,6,2,15,D,5,Chelsea_Charlton_2004
361,3,Southampton,16,2,1,2,1,H Webb,1,1,1,18,D,7,2005-05-07,Crystal Palace,E0,3,6,5,14,D,2,Crystal Palace_Southampton_2004
362,3,Newcastle,22,2,1,0,1,B Knight,0,0,1,11,H,9,2005-05-07,Everton,E0,4,6,3,8,H,2,Everton_Newcastle_2004
363,1,West Brom,10,1,0,1,1,M Halsey,0,0,0,13,D,2,2005-05-07,Man United,E0,0,14,12,27,H,0,Man United_West Brom_2004
364,1,Tottenham,14,1,0,0,1,D Gallagher,0,0,3,10,H,5,2005-05-07,Middlesbrough,E0,2,8,4,16,H,3,Middlesbrough_Tottenham_2004
365,1,Birmingham,20,1,1,0,1,S Bennett,0,0,5,10,H,22,2005-05-07,Norwich,E0,9,4,1,8,H,7,Norwich_Birmingham_2004
366,0,Bolton,12,1,0,1,0,M Messias,0,1,2,23,D,12,2005-05-07,Portsmouth,E0,4,4,2,9,A,9,Portsmouth_Bolton_2004
367,0,Liverpool,13,3,0,1,2,G Poll,0,0,2,10,H,11,2005-05-08,Arsenal,E0,6,8,1,11,H,4,Arsenal_Liverpool_2004
368,2,Chelsea,11,1,0,3,1,G Poll,0,1,3,14,A,7,2005-05-10,Man United,E0,6,9,7,15,D,0,Man United_Chelsea_2004
369,2,Everton,9,7,0,0,3,A Wiley,0,0,0,12,H,7,2005-05-11,Arsenal,E0,3,12,4,19,H,2,Arsenal_Everton_2004
370,1,Arsenal,10,2,0,1,0,D Gallagher,0,0,0,8,H,11,2005-05-15,Birmingham,E0,5,4,3,9,D,2,Birmingham_Arsenal_2004
371,2,Everton,12,3,0,2,0,N Barry,1,1,1,17,H,10,2005-05-15,Bolton,E0,5,9,5,16,A,6,Bolton_Everton_2004
372,2,Crystal Palace,14,2,0,2,1,M Clattenburg,0,0,2,14,D,9,2005-05-15,Charlton,E0,6,5,3,8,H,8,Charlton_Crystal Palace_2004
373,0,Norwich,11,6,0,0,2,S Dunn,0,0,1,12,H,2,2005-05-15,Fulham,E0,0,9,4,13,H,13,Fulham_Norwich_2004
374,0,Aston Villa,10,2,0,1,2,B Knight,0,0,0,16,H,13,2005-05-15,Liverpool,E0,4,7,9,15,H,5,Liverpool_Aston Villa_2004
375,2,Middlesbrough,12,1,0,1,0,R Styles,0,1,4,15,D,4,2005-05-15,Man City,E0,3,5,10,10,A,3,Man City_Middlesbrough_2004
376,4,Chelsea,11,1,0,1,1,H Webb,0,1,4,17,D,12,2005-05-15,Newcastle,E0,7,4,6,8,D,4,Newcastle_Chelsea_2004
377,1,Man United,14,1,0,2,1,S Bennett,0,1,2,13,A,16,2005-05-15,Southampton,E0,8,3,5,11,D,3,Southampton_Man United_2004
378,2,Blackburn,10,0,0,0,0,A Wiley,0,0,2,14,D,12,2005-05-15,Tottenham,E0,8,7,5,11,D,7,Tottenham_Blackburn_2004
379,0,Portsmouth,12,2,0,0,0,M Riley,0,0,1,13,H,8,2005-05-15,West Brom,E0,2,5,6,9,D,1,West Brom_Portsmouth_2004
