,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
445,2,Nott'm Forest,8,1,0,2,1,0,0,5,18,A,12,2013-03-16,Hull,E1,6,12,6,21,H,2,Hull_Nott'm Forest_2012
446,0,Bolton,4,1,0,0,0,0,0,2,6,H,8,2013-03-16,Ipswich,E1,2,5,1,10,D,7,Ipswich_Bolton_2012
447,3,Huddersfield,7,1,0,2,0,0,0,1,12,A,13,2013-03-16,Leeds,E1,10,7,7,11,D,3,Leeds_Huddersfield_2012
448,0,Birmingham,6,0,0,1,0,0,0,2,8,A,9,2013-03-16,Middlesbrough,E1,4,5,10,12,D,7,Middlesbrough_Birmingham_2012
449,3,Cardiff,8,0,0,2,0,0,1,2,15,A,2,2013-03-16,Sheffield Weds,E1,1,5,3,6,A,6,Sheffield Weds_Cardiff_2012
450,0,Bristol City,8,2,0,1,0,0,1,0,8,H,5,2013-03-16,Wolves,E1,2,5,8,11,A,0,Wolves_Bristol City_2012
451,2,Burnley,12,1,1,1,0,0,1,2,16,D,11,2013-03-17,Blackburn,E1,3,9,5,16,A,3,Blackburn_Burnley_2012
452,2,Crystal Palace,13,3,0,0,2,0,0,1,15,H,8,2013-03-17,Brighton,E1,2,8,4,11,H,4,Brighton_Crystal Palace_2012
453,0,Blackpool,7,1,0,1,0,0,0,2,4,D,11,2013-03-29,Blackburn,E1,6,6,2,17,D,4,Blackburn_Blackpool_2012
454,1,Birmingham,8,0,0,4,0,0,2,3,16,A,9,2013-03-29,Crystal Palace,E1,6,3,7,13,A,1,Crystal Palace_Birmingham_2012
455,1,Bristol City,8,3,0,0,1,0,0,2,11,H,12,2013-03-29,Derby,E1,2,4,7,9,H,4,Derby_Bristol City_2012
456,0,Millwall,13,0,0,1,0,1,0,4,11,A,11,2013-03-29,Leicester,E1,9,3,5,7,D,11,Leicester_Millwall_2012
457,1,Burnley,9,3,0,3,2,0,2,3,11,D,13,2013-03-29,Watford,E1,7,5,5,10,D,6,Watford_Burnley_2012
458,3,Bolton,12,3,2,2,1,0,2,4,14,H,10,2013-03-30,Charlton,E1,8,12,9,18,A,2,Charlton_Bolton_2012
459,4,Hull,7,0,0,1,0,0,0,4,9,A,6,2013-03-30,Huddersfield,E1,4,3,4,9,D,3,Huddersfield_Hull_2012
460,2,Leeds,12,3,1,0,1,0,0,3,7,H,19,2013-03-30,Ipswich,E1,9,13,2,18,H,7,Ipswich_Leeds_2012
461,3,Brighton,15,2,0,2,0,0,0,2,7,D,6,2013-03-30,Nott'm Forest,E1,5,7,12,12,D,3,Nott'm Forest_Brighton_2012
462,0,Cardiff,7,2,0,1,0,0,1,2,12,H,16,2013-03-30,Peterboro,E1,9,7,9,13,A,3,Peterboro_Cardiff_2012
463,3,Barnsley,10,2,0,1,0,1,0,2,13,H,11,2013-03-30,Sheffield Weds,E1,7,5,2,7,D,5,Sheffield Weds_Barnsley_2012
464,2,Middlesbrough,8,3,0,2,1,0,1,1,8,H,16,2013-03-30,Wolves,E1,6,15,13,17,D,6,Wolves_Middlesbrough_2012
465,1,Leicester,10,2,0,0,2,0,0,2,13,H,10,2013-04-01,Barnsley,E1,7,7,5,10,H,7,Barnsley_Leicester_2012
466,2,Wolves,10,2,0,3,0,0,3,4,17,A,5,2013-04-01,Birmingham,E1,3,3,5,13,A,5,Birmingham_Wolves_2012
467,1,Crystal Palace,11,1,0,0,0,1,0,1,5,H,8,2013-04-01,Blackpool,E1,4,3,2,6,D,7,Blackpool_Crystal Palace_2012
468,2,Sheffield Weds,10,1,0,1,0,0,1,6,11,D,7,2013-04-01,Bristol City,E1,1,9,7,13,A,5,Bristol City_Sheffield Weds_2012
469,2,Nott'm Forest,6,1,0,1,0,0,0,1,10,D,8,2013-04-01,Burnley,E1,6,4,2,9,D,10,Burnley_Nott'm Forest_2012
470,0,Blackburn,10,3,0,0,1,0,0,4,16,H,2,2013-04-01,Cardiff,E1,0,15,12,20,H,0,Cardiff_Blackburn_2012
471,1,Derby,15,1,0,2,0,0,0,0,15,A,7,2013-04-01,Leeds,E1,7,3,6,10,D,6,Leeds_Derby_2012
472,3,Ipswich,15,0,0,0,0,0,0,2,17,D,6,2013-04-01,Millwall,E1,4,1,7,7,D,4,Millwall_Ipswich_2012
473,0,Huddersfield,7,1,0,0,0,0,0,3,10,H,14,2013-04-02,Bolton,E1,6,7,4,13,D,11,Bolton_Huddersfield_2012
474,1,Charlton,7,0,0,0,0,0,0,2,13,D,6,2013-04-02,Brighton,E1,2,5,14,12,D,2,Brighton_Charlton_2012
475,0,Watford,11,0,0,1,0,0,1,1,11,A,6,2013-04-02,Hull,E1,3,10,8,15,A,1,Hull_Watford_2012
476,0,Peterboro,10,0,0,0,0,0,0,0,8,D,11,2013-04-02,Middlesbrough,E1,7,5,6,16,D,6,Middlesbrough_Peterboro_2012
477,4,Millwall,10,1,0,1,0,0,0,1,11,D,6,2013-04-06,Birmingham,E1,1,7,6,10,D,3,Birmingham_Millwall_2012
478,2,Wolves,11,2,0,0,2,0,0,2,11,H,7,2013-04-06,Bolton,E1,2,8,8,15,H,7,Bolton_Wolves_2012
479,1,Leicester,5,1,0,1,0,0,0,2,10,D,19,2013-04-06,Brighton,E1,10,7,7,12,D,6,Brighton_Leicester_2012
480,3,Bristol City,11,3,0,1,0,0,1,1,8,H,3,2013-04-06,Burnley,E1,2,13,6,25,A,8,Burnley_Bristol City_2012
481,1,Leeds,12,2,0,1,0,0,0,3,13,H,6,2013-04-06,Charlton,E1,3,7,6,11,D,1,Charlton_Leeds_2012
482,2,Barnsley,8,0,0,0,0,0,0,5,19,D,3,2013-04-06,Crystal Palace,E1,0,12,9,23,D,1,Crystal Palace_Barnsley_2012
483,1,Ipswich,10,0,0,1,0,0,0,2,14,A,8,2013-04-06,Derby,E1,4,9,9,14,D,2,Derby_Ipswich_2012
484,5,Peterboro,10,2,0,2,1,0,0,1,12,D,9,2013-04-06,Huddersfield,E1,5,4,7,10,H,2,Huddersfield_Peterboro_2012
485,4,Middlesbrough,11,1,0,0,0,0,0,0,7,H,13,2013-04-06,Hull,E1,6,8,5,18,D,10,Hull_Middlesbrough_2012
486,3,Blackpool,15,1,1,1,0,0,1,2,7,D,6,2013-04-06,Nott'm Forest,E1,5,12,7,20,A,1,Nott'm Forest_Blackpool_2012
487,5,Blackburn,20,3,0,2,2,0,1,5,14,H,11,2013-04-06,Sheffield Weds,E1,5,6,5,8,H,8,Sheffield Weds_Blackburn_2012
488,1,Cardiff,10,0,0,0,0,0,0,2,13,D,10,2013-04-06,Watford,E1,7,5,6,10,D,3,Watford_Cardiff_2012
489,2,Barnsley,10,1,0,1,0,0,0,1,10,D,9,2013-04-09,Cardiff,E1,5,14,8,19,D,2,Cardiff_Barnsley_2012
490,1,Sheffield Weds,8,1,0,2,1,0,1,2,14,A,7,2013-04-09,Millwall,E1,5,6,7,11,D,7,Millwall_Sheffield Weds_2012
491,0,Birmingham,9,2,0,2,1,0,0,1,5,D,10,2013-04-12,Leicester,E1,6,8,8,16,H,7,Leicester_Birmingham_2012
492,0,Charlton,5,0,0,6,0,2,2,0,11,A,15,2013-04-13,Barnsley,E1,9,10,5,14,A,6,Barnsley_Charlton_2012
493,3,Derby,13,2,0,0,2,0,0,1,17,H,12,2013-04-13,Blackburn,E1,9,3,3,7,H,6,Blackburn_Derby_2012
494,3,Burnley,8,1,0,0,0,0,0,0,11,H,8,2013-04-13,Blackpool,E1,5,4,5,10,D,6,Blackpool_Burnley_2012
495,1,Bolton,4,1,0,2,0,0,1,2,6,A,12,2013-04-13,Bristol City,E1,6,5,12,19,A,4,Bristol City_Bolton_2012
496,1,Nott'm Forest,11,3,1,0,1,0,0,6,14,H,9,2013-04-13,Cardiff,E1,6,8,7,17,H,2,Cardiff_Nott'm Forest_2012
497,1,Hull,10,1,0,2,0,0,1,1,7,A,11,2013-04-13,Ipswich,E1,6,4,2,9,A,7,Ipswich_Hull_2012
498,0,Sheffield Weds,10,2,0,1,0,0,1,3,19,H,9,2013-04-13,Leeds,E1,5,7,6,12,A,3,Leeds_Sheffield Weds_2012
499,2,Brighton,7,0,0,2,0,0,0,2,8,A,3,2013-04-13,Middlesbrough,E1,2,2,6,6,D,4,Middlesbrough_Brighton_2012
500,2,Watford,18,3,1,2,1,0,0,2,9,H,17,2013-04-13,Peterboro,E1,8,6,5,12,H,9,Peterboro_Watford_2012
501,2,Huddersfield,12,1,0,3,1,1,1,3,12,A,7,2013-04-13,Wolves,E1,5,3,12,7,D,4,Wolves_Huddersfield_2012
502,2,Derby,16,1,0,1,0,0,0,0,12,D,10,2013-04-16,Barnsley,E1,6,4,2,5,D,3,Barnsley_Derby_2012
503,1,Huddersfield,7,1,0,0,1,0,0,4,14,H,7,2013-04-16,Blackburn,E1,5,9,5,15,H,5,Blackburn_Huddersfield_2012
504,3,Sheffield Weds,13,0,0,0,0,0,0,3,13,D,7,2013-04-16,Blackpool,E1,5,5,5,14,D,6,Blackpool_Sheffield Weds_2012
505,0,Birmingham,6,0,0,1,0,0,1,1,3,A,8,2013-04-16,Bristol City,E1,3,6,15,12,A,2,Bristol City_Birmingham_2012
506,0,Charlton,9,0,0,0,0,0,0,1,16,D,9,2013-04-16,Cardiff,E1,4,5,6,14,D,5,Cardiff_Charlton_2012
507,4,Crystal Palace,15,3,0,0,3,0,0,3,10,H,14,2013-04-16,Ipswich,E1,7,3,3,9,H,11,Ipswich_Crystal Palace_2012
508,2,Burnley,8,1,0,0,0,0,0,4,12,H,5,2013-04-16,Leeds,E1,0,3,9,8,D,3,Leeds_Burnley_2012
509,1,Bolton,6,3,0,2,2,0,1,1,8,H,7,2013-04-16,Leicester,E1,3,4,6,9,H,7,Leicester_Bolton_2012
510,2,Nott'm Forest,8,1,0,0,1,0,0,1,9,H,18,2013-04-16,Middlesbrough,E1,8,6,6,10,H,5,Middlesbrough_Nott'm Forest_2012
511,1,Watford,12,1,0,0,0,0,0,0,12,H,9,2013-04-16,Millwall,E1,4,3,3,4,D,7,Millwall_Watford_2012
512,1,Brighton,9,0,0,0,0,0,0,2,13,D,11,2013-04-16,Peterboro,E1,5,6,4,11,D,9,Peterboro_Brighton_2012
513,1,Hull,12,1,0,0,0,0,0,3,12,H,9,2013-04-16,Wolves,E1,3,4,1,8,D,8,Wolves_Hull_2012
514,0,Bristol City,7,0,0,0,0,0,0,0,11,D,8,2013-04-19,Hull,E1,4,4,3,7,D,3,Hull_Bristol City_2012
515,0,Leeds,7,1,0,0,0,0,0,0,9,H,7,2013-04-20,Birmingham,E1,5,5,4,13,D,5,Birmingham_Leeds_2012
516,0,Middlesbrough,10,2,1,1,0,0,0,1,13,H,8,2013-04-20,Bolton,E1,4,7,5,11,D,3,Bolton_Middlesbrough_2012
517,1,Blackpool,4,6,0,1,3,0,0,1,3,H,7,2013-04-20,Brighton,E1,1,12,6,15,H,2,Brighton_Blackpool_2012
518,2,Cardiff,10,1,0,1,0,0,1,1,6,D,10,2013-04-20,Burnley,E1,3,6,2,9,A,3,Burnley_Cardiff_2012
519,0,Wolves,9,2,0,1,0,0,0,4,9,H,4,2013-04-20,Charlton,E1,1,6,6,8,D,6,Charlton_Wolves_2012
520,3,Leicester,13,2,0,2,1,0,1,1,11,D,26,2013-04-20,Crystal Palace,E1,18,8,7,13,D,6,Crystal Palace_Leicester_2012
521,3,Peterboro,11,3,0,1,1,1,0,1,10,H,8,2013-04-20,Derby,E1,5,12,19,17,H,2,Derby_Peterboro_2012
522,1,Millwall,15,3,0,0,1,0,0,3,9,H,5,2013-04-20,Huddersfield,E1,3,7,6,10,H,3,Huddersfield_Millwall_2012
523,1,Barnsley,14,0,0,0,0,0,0,2,8,D,2,2013-04-20,Nott'm Forest,E1,1,8,15,14,D,2,Nott'm Forest_Barnsley_2012
524,0,Ipswich,5,1,0,1,0,0,1,0,12,D,7,2013-04-20,Sheffield Weds,E1,4,5,4,8,A,6,Sheffield Weds_Ipswich_2012
525,2,Blackburn,7,4,1,0,0,0,0,3,10,H,3,2013-04-20,Watford,E1,0,9,12,12,D,1,Watford_Blackburn_2012
526,4,Blackburn,15,1,0,2,1,0,0,2,15,A,5,2013-04-23,Millwall,E1,4,3,8,4,H,6,Millwall_Blackburn_2012
527,2,Watford,12,1,0,2,0,0,2,1,8,A,10,2013-04-26,Leicester,E1,6,4,9,9,A,7,Leicester_Watford_2012
528,1,Hull,9,2,0,0,1,0,0,0,15,H,7,2013-04-27,Barnsley,E1,2,2,4,5,H,2,Barnsley_Hull_2012
529,0,Crystal Palace,11,1,0,1,1,0,1,1,11,D,10,2013-04-27,Blackburn,E1,2,4,0,12,D,8,Blackburn_Crystal Palace_2012
530,3,Derby,17,2,0,1,1,0,0,3,17,H,12,2013-04-27,Blackpool,E1,6,8,3,14,H,6,Blackpool_Derby_2012
531,0,Huddersfield,9,1,0,3,0,0,2,0,15,A,8,2013-04-27,Bristol City,E1,5,2,2,8,A,3,Bristol City_Huddersfield_2012
532,0,Bolton,13,1,0,1,0,0,1,3,12,D,9,2013-04-27,Cardiff,E1,5,8,7,11,A,2,Cardiff_Bolton_2012
533,2,Birmingham,11,3,0,1,2,0,0,0,9,H,14,2013-04-27,Ipswich,E1,9,5,4,12,H,1,Ipswich_Birmingham_2012
534,1,Brighton,5,1,1,2,0,2,1,2,15,A,10,2013-04-27,Leeds,E1,4,3,8,8,A,2,Leeds_Brighton_2012
535,2,Charlton,9,2,0,2,0,0,2,0,11,D,5,2013-04-27,Middlesbrough,E1,1,7,8,11,A,3,Middlesbrough_Charlton_2012
536,1,Nott'm Forest,6,0,0,1,0,0,1,2,17,A,7,2013-04-27,Millwall,E1,6,2,5,4,A,7,Millwall_Nott'm Forest_2012
537,0,Sheffield Weds,10,1,0,0,0,0,0,3,12,H,12,2013-04-27,Peterboro,E1,6,5,6,12,D,8,Peterboro_Sheffield Weds_2012
538,2,Burnley,7,1,1,2,0,0,1,3,12,A,9,2013-04-27,Wolves,E1,5,9,11,20,A,3,Wolves_Burnley_2012
539,4,Crystal Palace,12,0,0,0,0,0,0,1,9,D,3,2013-04-30,Millwall,E1,1,1,5,3,D,5,Millwall_Crystal Palace_2012
540,0,Blackburn,6,1,0,1,1,0,0,0,11,D,9,2013-05-04,Birmingham,E1,5,6,5,11,H,7,Birmingham_Blackburn_2012
541,3,Blackpool,6,2,0,2,2,0,2,4,12,D,5,2013-05-04,Bolton,E1,2,7,11,19,D,4,Bolton_Blackpool_2012
542,0,Wolves,8,2,0,0,2,0,0,1,7,H,8,2013-05-04,Brighton,E1,2,3,2,7,H,9,Brighton_Wolves_2012
543,1,Ipswich,8,2,0,0,0,0,0,0,6,H,13,2013-05-04,Burnley,E1,7,9,7,19,D,6,Burnley_Ipswich_2012
544,2,Bristol City,11,4,0,1,0,0,0,0,2,H,10,2013-05-04,Charlton,E1,6,9,7,18,D,2,Charlton_Bristol City_2012
545,3,Peterboro,10,3,0,2,1,0,1,1,9,H,9,2013-05-04,Crystal Palace,E1,6,7,6,11,D,6,Crystal Palace_Peterboro_2012
546,0,Millwall,6,1,0,0,0,0,0,3,14,H,6,2013-05-04,Derby,E1,4,4,5,8,D,11,Derby_Millwall_2012
547,3,Barnsley,12,2,0,2,0,0,1,3,12,D,11,2013-05-04,Huddersfield,E1,8,3,1,6,A,5,Huddersfield_Barnsley_2012
548,2,Cardiff,15,2,1,2,0,0,0,3,20,D,6,2013-05-04,Hull,E1,4,12,6,16,D,5,Hull_Cardiff_2012
549,1,Leicester,5,2,0,3,1,0,2,2,8,A,17,2013-05-04,Nott'm Forest,E1,10,9,4,13,A,11,Nott'm Forest_Leicester_2012
550,0,Middlesbrough,14,2,0,0,2,0,0,1,10,H,3,2013-05-04,Sheffield Weds,E1,1,4,5,9,H,2,Sheffield Weds_Middlesbrough_2012
551,3,Leeds,9,1,0,2,1,1,1,2,12,A,7,2013-05-04,Watford,E1,3,8,4,15,D,2,Watford_Leeds_2012
