,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
348,0,Hull,5,1,0,5,0,M Haywood,0,1,2,13,A,12,2011-02-05,Scunthorpe,E1,6,8,4,14,A,8,Scunthorpe_Hull_2010
349,2,Cardiff,11,0,0,1,0,M Halsey,0,0,2,13,A,9,2011-02-06,Swansea,E1,3,3,6,9,D,10,Swansea_Cardiff_2010
350,0,Ipswich,9,1,0,1,0,D Drysdale,0,0,3,13,D,13,2011-02-12,Barnsley,E1,10,9,10,12,D,6,Barnsley_Ipswich_2010
351,1,Leeds,11,0,0,2,0,J Linington,0,1,1,12,A,12,2011-02-12,Bristol City,E1,7,6,8,13,A,2,Bristol City_Leeds_2010
352,0,Scunthorpe,5,1,0,0,0,P Crossley,0,0,1,9,H,5,2011-02-12,Cardiff,E1,2,11,10,21,D,0,Cardiff_Scunthorpe_2010
353,1,Crystal Palace,16,2,0,1,1,K Wright,0,0,3,11,H,12,2011-02-12,Coventry,E1,8,9,6,16,H,6,Coventry_Crystal Palace_2010
354,1,Leicester,19,0,0,2,0,C Webster,0,2,1,9,A,9,2011-02-12,Derby,E1,6,2,5,6,A,0,Derby_Leicester_2010
355,2,Portsmouth,13,0,1,2,0,A Haines,0,1,2,13,A,7,2011-02-12,Doncaster,E1,5,3,4,8,A,2,Doncaster_Portsmouth_2010
356,0,Preston,7,1,0,0,1,E Ilderton,0,0,1,8,H,7,2011-02-12,Hull,E1,3,8,7,12,H,5,Hull_Preston_2010
357,0,Swansea,10,3,0,4,2,R Madley,0,1,2,13,A,10,2011-02-12,Middlesbrough,E1,7,9,4,11,H,3,Middlesbrough_Swansea_2010
358,1,Reading,14,2,1,1,1,S Mathieson,0,1,0,7,H,10,2011-02-12,Norwich,E1,6,14,9,25,D,5,Norwich_Reading_2010
359,1,Millwall,16,1,0,1,0,D Deadman,0,0,2,16,D,12,2011-02-12,Sheffield United,E1,9,6,4,12,D,11,Sheffield United_Millwall_2010
360,1,Burnley,8,1,0,3,1,A Bates,0,1,2,12,A,13,2011-02-12,Watford,E1,8,7,3,13,D,6,Watford_Burnley_2010
361,3,Nott'm Forest,11,1,1,1,1,M Clattenburg,0,1,1,16,D,12,2011-02-13,QPR,E1,5,11,7,17,D,6,QPR_Nott'm Forest_2010
362,1,Burnley,10,1,0,1,1,R East,0,0,2,11,D,16,2011-02-15,Cardiff,E1,9,4,4,7,H,9,Cardiff_Burnley_2010
363,0,Ipswich,9,0,0,6,0,M Halsey,0,3,0,6,A,12,2011-02-15,Doncaster,E1,9,4,5,9,A,6,Doncaster_Ipswich_2010
364,2,Reading,14,1,0,1,0,T Kettle,0,0,3,15,D,15,2011-02-15,Sheffield United,E1,9,4,5,9,D,10,Sheffield United_Reading_2010
365,1,Preston,5,2,0,2,0,K Friend,0,2,3,9,D,11,2011-02-15,Watford,E1,4,5,7,9,A,6,Watford_Preston_2010
366,1,Nott'm Forest,10,1,0,0,1,M Russell,0,0,0,8,H,13,2011-02-16,Scunthorpe,E1,6,3,1,5,H,5,Scunthorpe_Nott'm Forest_2010
367,1,Bristol City,11,2,0,1,1,R Booth,0,0,0,15,H,6,2011-02-18,Leicester,E1,3,7,6,10,H,6,Leicester_Bristol City_2010
368,2,Sheffield United,14,1,0,0,0,K Hill,0,0,4,16,H,5,2011-02-19,Crystal Palace,E1,2,8,3,14,D,10,Crystal Palace_Sheffield United_2010
369,1,Hull,8,1,0,1,0,C Pawson,0,0,0,5,D,9,2011-02-19,Ipswich,E1,6,5,9,12,D,7,Ipswich_Hull_2010
370,2,Norwich,11,2,0,2,1,N Swarbrick,0,1,2,13,D,9,2011-02-19,Leeds,E1,4,10,9,17,D,4,Leeds_Norwich_2010
371,2,Middlesbrough,14,2,0,3,1,C Sarginson,0,0,3,10,A,10,2011-02-19,Millwall,E1,6,12,15,18,H,2,Millwall_Middlesbrough_2010
372,0,Cardiff,10,2,0,1,1,J Moss,0,0,3,13,H,11,2011-02-19,Nott'm Forest,E1,8,6,5,9,H,7,Nott'm Forest_Cardiff_2010
373,3,Barnsley,8,1,0,0,0,R East,0,0,3,11,H,3,2011-02-19,Portsmouth,E1,0,5,6,9,D,5,Portsmouth_Barnsley_2010
374,3,QPR,14,1,0,1,0,A Haines,0,1,3,18,D,14,2011-02-19,Preston,E1,8,5,6,13,A,8,Preston_QPR_2010
375,1,Watford,8,1,0,1,0,P Walton,0,1,0,5,D,12,2011-02-19,Reading,E1,8,11,13,15,A,6,Reading_Watford_2010
376,1,Derby,13,0,0,0,0,S Mathieson,0,0,1,11,D,6,2011-02-19,Scunthorpe,E1,4,5,4,9,D,3,Scunthorpe_Derby_2010
377,0,Doncaster,7,3,0,0,2,P Miller,0,0,0,13,H,0,2011-02-19,Swansea,E1,0,11,11,15,H,0,Swansea_Doncaster_2010
378,1,Leicester,10,2,0,0,1,D McDermid,0,0,0,10,H,11,2011-02-22,Cardiff,E1,5,6,1,8,H,6,Cardiff_Leicester_2010
379,1,Swansea,11,0,0,1,0,K Stroud,0,0,0,13,A,9,2011-02-22,Coventry,E1,6,10,6,19,D,6,Coventry_Swansea_2010
380,1,Hull,19,0,0,1,0,A Woolmer,0,0,3,13,A,10,2011-02-22,Derby,E1,6,6,7,18,D,5,Derby_Hull_2010
381,2,Barnsley,14,3,0,3,2,M Clattenburg,1,1,2,13,D,12,2011-02-22,Leeds,E1,7,8,6,13,H,3,Leeds_Barnsley_2010
382,2,Doncaster,10,1,0,1,1,R Booth,0,0,0,8,D,6,2011-02-22,Norwich,E1,5,8,4,15,H,5,Norwich_Doncaster_2010
383,4,Preston,20,2,0,2,0,D Deadman,0,1,2,11,D,7,2011-02-22,Nott'm Forest,E1,4,6,6,12,A,4,Nott'm Forest_Preston_2010
384,2,Crystal Palace,9,1,0,0,0,B Malone,0,0,4,15,H,8,2011-02-22,Portsmouth,E1,2,2,6,9,D,4,Portsmouth_Crystal Palace_2010
385,0,Ipswich,7,2,0,0,0,K Wright,0,0,1,11,H,11,2011-02-22,QPR,E1,5,8,10,11,D,4,QPR_Ipswich_2010
386,2,Millwall,10,2,0,1,1,D Whitestone,0,0,2,14,H,8,2011-02-22,Reading,E1,4,6,10,10,H,7,Reading_Millwall_2010
387,2,Sheffield United,12,3,1,2,2,D Foster,0,2,1,17,H,14,2011-02-22,Scunthorpe,E1,9,6,3,10,D,3,Scunthorpe_Sheffield United_2010
388,2,Bristol City,8,1,0,3,1,C Pawson,0,1,0,12,A,7,2011-02-22,Watford,E1,5,5,2,10,D,2,Watford_Bristol City_2010
389,2,Norwich,8,0,0,2,0,E Ilderton,0,2,1,7,A,13,2011-02-26,Barnsley,E1,8,4,5,11,A,4,Barnsley_Norwich_2010
390,0,Scunthorpe,14,2,0,0,1,S Hooper,0,0,1,13,H,7,2011-02-26,Bristol City,E1,3,7,6,9,H,2,Bristol City_Scunthorpe_2010
391,1,Reading,8,3,0,3,2,A Bates,0,1,1,3,D,12,2011-02-26,Crystal Palace,E1,4,3,4,5,H,8,Crystal Palace_Reading_2010
392,1,Watford,7,1,1,1,1,N Miller,0,1,2,8,D,5,2011-02-26,Doncaster,E1,2,5,7,12,D,6,Doncaster_Watford_2010
393,1,Cardiff,11,0,0,2,0,P Tierney,0,0,2,8,A,7,2011-02-26,Hull,E1,6,10,8,12,D,5,Hull_Cardiff_2010
394,0,Portsmouth,8,0,0,2,0,S Mathieson,0,0,1,8,A,8,2011-02-26,Ipswich,E1,6,9,7,20,D,3,Ipswich_Portsmouth_2010
395,1,Coventry,11,1,1,1,1,G Scott,0,1,3,11,D,9,2011-02-26,Leicester,E1,3,3,8,12,D,7,Leicester_Coventry_2010
396,1,QPR,9,0,0,3,0,K Stroud,0,1,2,14,A,11,2011-02-26,Middlesbrough,E1,4,3,3,5,A,2,Middlesbrough_QPR_2010
397,3,Nott'm Forest,14,0,0,0,0,K Hill,0,0,2,15,D,12,2011-02-26,Millwall,E1,6,0,3,6,D,11,Millwall_Nott'm Forest_2010
398,1,Burnley,8,1,0,2,1,H Webb,0,1,0,10,A,10,2011-02-26,Preston,E1,4,8,6,15,D,5,Preston_Burnley_2010
399,2,Derby,15,0,0,1,0,R East,0,1,2,12,A,7,2011-02-26,Sheffield United,E1,5,6,11,12,A,5,Sheffield United_Derby_2010
400,2,Leeds,13,3,0,0,1,P Dowd,0,0,4,16,H,10,2011-02-26,Swansea,E1,4,12,7,16,H,3,Swansea_Leeds_2010
401,2,Doncaster,13,1,0,3,0,K Hill,0,1,0,15,A,15,2011-03-01,Derby,E1,6,9,7,17,A,5,Derby_Doncaster_2010
402,3,Nott'm Forest,11,1,0,1,0,E Ilderton,0,0,1,15,D,7,2011-03-01,Middlesbrough,E1,3,11,7,15,D,3,Middlesbrough_Nott'm Forest_2010
403,0,Scunthorpe,13,2,0,0,0,G Salisbury,0,0,0,8,H,5,2011-03-01,Portsmouth,E1,4,6,8,13,D,1,Portsmouth_Scunthorpe_2010
404,0,Crystal Palace,12,1,0,0,1,A D'Urso,0,0,2,10,H,7,2011-03-05,Burnley,E1,4,7,3,16,H,3,Burnley_Crystal Palace_2010
405,0,Ipswich,8,0,0,2,0,A Bates,0,0,1,10,A,8,2011-03-05,Cardiff,E1,8,10,12,14,D,4,Cardiff_Ipswich_2010
406,0,Bristol City,11,1,0,4,0,G Ward,1,3,0,13,A,13,2011-03-05,Coventry,E1,7,8,5,17,A,3,Coventry_Bristol City_2010
407,1,Barnsley,11,0,0,0,0,D Deadman,0,0,0,13,D,12,2011-03-05,Derby,E1,8,3,6,11,D,6,Derby_Barnsley_2010
408,0,Doncaster,3,5,0,2,1,L Probert,0,1,1,8,H,12,2011-03-05,Leeds,E1,6,16,5,31,D,3,Leeds_Doncaster_2010
409,4,Preston,15,1,0,1,0,C Pawson,0,0,2,10,D,5,2011-03-05,Norwich,E1,4,11,5,16,D,5,Norwich_Preston_2010
410,1,Hull,12,0,0,1,0,S Hooper,0,0,2,13,A,6,2011-03-05,Nott'm Forest,E1,5,7,11,16,D,5,Nott'm Forest_Hull_2010
411,0,Sheffield United,11,1,0,0,1,R Booth,0,0,0,9,H,5,2011-03-05,Portsmouth,E1,2,4,6,8,H,9,Portsmouth_Sheffield United_2010
412,1,Leicester,10,1,0,0,0,R East,0,0,1,12,H,11,2011-03-05,QPR,E1,5,4,3,10,D,6,QPR_Leicester_2010
413,1,Middlesbrough,20,5,0,2,2,N Swarbrick,0,1,1,15,H,5,2011-03-05,Reading,E1,3,13,11,17,H,1,Reading_Middlesbrough_2010
414,6,Swansea,12,1,0,0,0,K Hill,0,0,1,8,H,18,2011-03-05,Scunthorpe,E1,10,3,1,9,D,7,Scunthorpe_Swansea_2010
415,0,Millwall,7,1,0,0,0,G Salisbury,0,0,1,11,H,8,2011-03-05,Watford,E1,3,3,8,9,D,4,Watford_Millwall_2010
416,2,Scunthorpe,13,2,0,1,0,K Wright,0,0,1,9,H,9,2011-03-08,Barnsley,E1,6,4,7,13,D,3,Barnsley_Scunthorpe_2010
417,1,Portsmouth,13,2,0,1,1,J Moss,0,0,2,12,H,11,2011-03-08,Bristol City,E1,6,3,3,9,H,5,Bristol City_Portsmouth_2010
418,2,Cardiff,5,1,0,0,0,M Russell,0,0,1,8,H,9,2011-03-08,Crystal Palace,E1,6,4,3,6,D,5,Crystal Palace_Cardiff_2010
419,1,Coventry,12,1,0,1,0,D Webb,0,1,1,11,D,10,2011-03-08,Doncaster,E1,6,5,4,8,A,3,Doncaster_Coventry_2010
420,0,Burnley,6,0,0,1,0,D Deadman,0,1,2,11,A,10,2011-03-08,Hull,E1,2,7,9,16,A,4,Hull_Burnley_2010
421,1,Reading,11,1,0,3,0,D McDermid,0,1,2,12,A,14,2011-03-08,Ipswich,E1,8,10,5,16,A,6,Ipswich_Reading_2010
422,1,Norwich,12,2,0,3,1,C Foy,0,1,0,11,A,12,2011-03-08,Leicester,E1,6,8,6,17,D,4,Leicester_Norwich_2010
423,1,Derby,7,2,0,1,0,K Evans,0,1,3,16,H,1,2011-03-08,Middlesbrough,E1,0,7,6,8,A,4,Middlesbrough_Derby_2010
424,0,QPR,12,2,1,0,0,S Tanner,0,0,0,13,H,12,2011-03-08,Millwall,E1,7,8,11,18,D,7,Millwall_QPR_2010
425,0,Leeds,14,1,0,2,0,R Shoebridge,0,1,2,17,A,14,2011-03-08,Preston,E1,7,7,5,12,A,4,Preston_Leeds_2010
426,1,Nott'm Forest,9,2,0,1,0,A Bates,0,1,2,10,H,9,2011-03-08,Sheffield United,E1,5,8,4,10,A,4,Sheffield United_Nott'm Forest_2010
427,1,Watford,6,1,0,1,1,L Mason,0,0,1,10,D,7,2011-03-08,Swansea,E1,5,9,12,15,H,3,Swansea_Watford_2010
428,0,Millwall,8,0,0,3,0,E Ilderton,0,0,0,8,A,9,2011-03-12,Burnley,E1,5,7,9,18,D,5,Burnley_Millwall_2010
429,2,Hull,11,0,0,1,0,S Tanner,0,1,2,12,A,12,2011-03-12,Coventry,E1,7,7,10,10,A,2,Coventry_Hull_2010
430,0,Swansea,8,2,0,1,1,G Scott,0,0,2,10,H,15,2011-03-12,Derby,E1,5,5,6,8,H,7,Derby_Swansea_2010
431,2,Ipswich,8,0,0,0,0,D Deadman,0,0,2,11,D,9,2011-03-12,Leeds,E1,5,7,9,17,D,5,Leeds_Ipswich_2010
432,1,Doncaster,13,0,0,0,0,K Stroud,0,0,0,11,D,7,2011-03-12,Nott'm Forest,E1,0,6,5,8,D,2,Nott'm Forest_Doncaster_2010
433,2,Middlesbrough,12,0,0,0,0,P Crossley,0,0,1,9,D,6,2011-03-12,Portsmouth,E1,5,5,5,7,D,7,Portsmouth_Middlesbrough_2010
434,1,Crystal Palace,6,2,1,1,1,M Atkinson,0,1,3,10,H,5,2011-03-12,QPR,E1,2,7,5,14,D,2,QPR_Crystal Palace_2010
435,1,Leicester,15,0,0,3,0,R Shoebridge,0,1,3,19,A,13,2011-03-12,Scunthorpe,E1,5,6,9,8,A,11,Scunthorpe_Leicester_2010
436,2,Sheffield United,9,3,2,0,1,D Whitestone,0,0,2,10,H,5,2011-03-12,Watford,E1,1,8,8,20,H,4,Watford_Sheffield United_2010
437,1,Barnsley,9,2,0,2,1,R Booth,0,1,2,15,D,13,2011-03-13,Cardiff,E1,7,9,5,11,D,6,Cardiff_Barnsley_2010
438,1,Bristol City,9,3,0,1,1,C Boyeson,0,0,2,13,H,6,2011-03-14,Norwich,E1,5,7,6,10,H,2,Norwich_Bristol City_2010
439,2,Coventry,13,2,0,2,1,M Naylor,0,0,2,9,D,19,2011-03-15,Burnley,E1,12,6,3,8,H,7,Burnley_Coventry_2010
440,0,Watford,7,0,0,3,0,G Hegley,0,1,2,12,A,8,2011-03-15,Ipswich,E1,5,4,7,13,A,5,Ipswich_Watford_2010
441,1,Preston,10,0,0,3,0,N Miller,0,3,0,6,A,21,2011-03-15,Scunthorpe,E1,9,3,3,5,A,5,Scunthorpe_Preston_2010
442,2,Reading,11,0,0,1,0,S Tanner,0,0,1,8,A,14,2011-03-19,Barnsley,E1,8,6,8,10,D,12,Barnsley_Reading_2010
443,2,Burnley,13,2,0,0,1,M Brown,0,0,4,10,H,13,2011-03-19,Bristol City,E1,7,7,8,13,H,5,Bristol City_Burnley_2010
444,1,Derby,14,2,0,2,1,J Moss,0,1,1,15,D,6,2011-03-19,Crystal Palace,E1,4,7,3,12,D,1,Crystal Palace_Derby_2010
445,0,QPR,10,0,0,1,0,P Gibbs,0,0,1,15,A,7,2011-03-19,Doncaster,E1,3,7,5,14,D,4,Doncaster_QPR_2010
446,1,Norwich,16,1,0,1,0,R Shoebridge,0,1,1,16,D,8,2011-03-19,Hull,E1,4,7,9,15,A,8,Hull_Norwich_2010
447,3,Scunthorpe,8,2,0,0,1,D Webb,0,0,1,14,H,8,2011-03-19,Ipswich,E1,3,6,4,12,H,5,Ipswich_Scunthorpe_2010
448,0,Portsmouth,11,0,0,1,0,P Tierney,0,1,3,15,A,4,2011-03-19,Leicester,E1,1,4,10,13,A,3,Leicester_Portsmouth_2010
449,1,Watford,11,2,1,1,2,G Sutton,0,1,3,14,H,5,2011-03-19,Middlesbrough,E1,3,10,7,14,H,4,Middlesbrough_Watford_2010
450,4,Cardiff,9,3,0,3,0,A Taylor,1,0,2,10,D,18,2011-03-19,Millwall,E1,11,6,7,9,D,8,Millwall_Cardiff_2010
451,1,Coventry,14,2,0,1,1,G Hegley,0,0,3,11,H,8,2011-03-19,Preston,E1,5,10,8,20,H,6,Preston_Coventry_2010
452,2,Leeds,7,2,1,0,0,M Jones,0,0,1,16,H,8,2011-03-19,Sheffield United,E1,1,10,5,16,D,2,Sheffield United_Leeds_2010
453,0,Nott'm Forest,11,3,0,2,2,S Mathieson,0,1,3,14,H,10,2011-03-19,Swansea,E1,6,10,5,17,H,5,Swansea_Nott'm Forest_2010
454,0,Doncaster,8,1,0,0,0,P Crossley,0,0,1,9,H,8,2011-04-02,Bristol City,E1,6,7,4,15,D,5,Bristol City_Doncaster_2010
455,3,Ipswich,12,1,0,2,0,T Kettle,0,2,4,9,A,14,2011-04-02,Burnley,E1,8,5,4,9,A,3,Burnley_Ipswich_2010
456,2,Derby,16,4,0,1,1,J Linington,0,0,2,11,H,7,2011-04-02,Cardiff,E1,4,7,5,8,H,2,Cardiff_Derby_2010
457,2,Watford,8,2,0,0,1,C Boyeson,0,0,1,8,H,12,2011-04-02,Coventry,E1,5,8,5,17,H,9,Coventry_Watford_2010
458,1,Barnsley,4,2,0,1,1,K Evans,0,1,1,12,H,7,2011-04-02,Crystal Palace,E1,4,8,5,12,D,5,Crystal Palace_Barnsley_2010
459,2,Millwall,6,0,0,1,0,A D'Urso,0,1,1,12,A,7,2011-04-02,Hull,E1,3,3,8,9,A,1,Hull_Millwall_2010
460,1,Nott'm Forest,11,4,1,1,0,M Halsey,0,0,5,13,H,14,2011-04-02,Leeds,E1,8,8,2,13,D,10,Leeds_Nott'm Forest_2010
461,1,Leicester,6,3,1,3,1,A Haines,0,2,6,11,D,13,2011-04-02,Middlesbrough,E1,8,4,6,11,A,4,Middlesbrough_Leicester_2010
462,0,Scunthorpe,9,6,1,0,2,O Langford,0,0,0,7,H,5,2011-04-02,Norwich,E1,3,12,5,22,H,2,Norwich_Scunthorpe_2010
463,3,Swansea,11,2,0,1,1,D Foster,0,1,2,10,H,12,2011-04-02,Preston,E1,3,5,4,15,D,8,Preston_Swansea_2010
464,1,Portsmouth,6,2,1,0,2,K Friend,0,0,4,14,H,9,2011-04-02,Reading,E1,4,6,7,11,H,7,Reading_Portsmouth_2010
465,1,Sheffield United,13,3,0,0,1,K Stroud,0,0,2,9,H,19,2011-04-04,QPR,E1,9,7,4,16,H,6,QPR_Sheffield United_2010
466,1,Preston,10,2,0,1,1,M Haywood,0,0,2,15,H,3,2011-04-05,Reading,E1,0,8,8,12,H,6,Reading_Preston_2010
467,2,Bristol City,7,4,0,2,3,N Miller,0,1,3,6,H,9,2011-04-09,Barnsley,E1,5,10,2,16,H,8,Barnsley_Bristol City_2010
468,0,Coventry,9,2,0,2,2,R Booth,0,2,0,16,D,17,2011-04-09,Derby,E1,10,5,3,10,D,5,Derby_Coventry_2010
469,0,Cardiff,9,1,0,3,0,S Hooper,0,1,0,9,A,7,2011-04-09,Doncaster,E1,5,7,6,16,A,2,Doncaster_Cardiff_2010
470,2,Crystal Palace,14,2,0,1,1,G Salisbury,0,0,0,5,H,19,2011-04-09,Ipswich,E1,8,11,10,19,H,2,Ipswich_Crystal Palace_2010
471,0,Burnley,5,4,0,0,1,M Dean,0,0,3,12,H,4,2011-04-09,Leicester,E1,1,3,7,10,H,6,Leicester_Burnley_2010
472,1,Leeds,12,3,0,2,2,S Mathieson,0,0,1,15,H,10,2011-04-09,Millwall,E1,8,5,7,13,H,3,Millwall_Leeds_2010
473,1,Reading,10,3,0,4,1,C Pawson,0,1,2,7,A,9,2011-04-09,Nott'm Forest,E1,6,3,5,5,D,4,Nott'm Forest_Reading_2010
474,1,Preston,11,1,0,1,0,D McDermid,0,1,2,11,D,10,2011-04-09,Portsmouth,E1,6,5,10,10,A,4,Portsmouth_Preston_2010
475,1,QPR,10,4,0,1,1,E Ilderton,0,1,2,15,H,11,2011-04-09,Scunthorpe,E1,4,9,4,14,D,3,Scunthorpe_QPR_2010
476,2,Middlesbrough,13,1,0,2,1,A Woolmer,0,1,2,10,A,11,2011-04-09,Sheffield United,E1,6,8,10,15,D,6,Sheffield United_Middlesbrough_2010
477,0,Norwich,4,3,0,0,2,A Bates,0,0,2,8,H,15,2011-04-09,Swansea,E1,9,14,9,20,H,4,Swansea_Norwich_2010
478,1,Hull,8,1,0,2,0,D Phillips,0,1,3,14,A,8,2011-04-09,Watford,E1,4,4,10,15,A,3,Watford_Hull_2010
479,1,QPR,4,0,0,1,0,A Bates,0,1,1,9,A,4,2011-04-12,Barnsley,E1,1,5,6,13,A,3,Barnsley_QPR_2010
480,3,Leeds,15,2,0,1,0,G Salisbury,0,0,3,15,H,13,2011-04-12,Derby,E1,6,8,5,12,D,3,Derby_Leeds_2010
481,2,Preston,10,1,0,1,0,S Mathieson,0,0,0,7,D,13,2011-04-12,Doncaster,E1,5,7,7,14,D,7,Doncaster_Preston_2010
482,1,Middlesbrough,10,3,0,3,1,M Russell,0,2,0,11,D,15,2011-04-12,Ipswich,E1,8,11,9,15,A,2,Ipswich_Middlesbrough_2010
483,1,Crystal Palace,9,1,1,1,0,I Williamson,0,1,4,12,D,9,2011-04-12,Leicester,E1,6,7,7,12,A,4,Leicester_Crystal Palace_2010
484,1,Bristol City,9,0,0,0,0,K Stroud,1,0,3,6,D,9,2011-04-12,Millwall,E1,3,1,10,10,D,5,Millwall_Bristol City_2010
485,1,Burnley,8,2,1,0,0,J Moss,0,0,3,8,H,4,2011-04-12,Nott'm Forest,E1,4,7,4,12,D,2,Nott'm Forest_Burnley_2010
486,4,Coventry,17,0,0,3,0,D Whitestone,1,1,1,12,A,7,2011-04-12,Portsmouth,E1,2,7,7,13,A,3,Portsmouth_Coventry_2010
487,5,Reading,11,0,0,2,0,A Woolmer,0,0,4,13,A,12,2011-04-12,Scunthorpe,E1,8,12,5,18,D,4,Scunthorpe_Reading_2010
488,1,Cardiff,5,0,0,2,0,M Oliver,0,1,0,11,A,16,2011-04-12,Sheffield United,E1,10,6,7,12,A,6,Sheffield United_Cardiff_2010
489,0,Hull,5,1,0,1,0,R Booth,0,0,1,12,D,11,2011-04-12,Swansea,E1,5,6,5,16,D,5,Swansea_Hull_2010
490,3,Norwich,3,2,0,2,2,A Taylor,0,1,1,8,D,11,2011-04-12,Watford,E1,6,4,5,8,H,8,Watford_Norwich_2010
491,0,Nott'm Forest,8,2,1,1,2,N Swarbrick,0,1,1,8,H,14,2011-04-15,Norwich,E1,4,6,5,13,H,2,Norwich_Nott'm Forest_2010
492,2,Ipswich,11,0,1,1,0,R Booth,0,0,2,7,A,3,2011-04-16,Bristol City,E1,3,11,7,19,D,2,Bristol City_Ipswich_2010
493,3,Swansea,14,2,0,1,0,D Webb,0,0,3,8,H,12,2011-04-16,Burnley,E1,5,4,7,11,D,1,Burnley_Swansea_2010
494,1,Portsmouth,12,3,1,0,2,K Wright,0,0,3,15,H,6,2011-04-16,Cardiff,E1,2,6,5,10,H,1,Cardiff_Portsmouth_2010
495,1,Millwall,10,2,1,1,1,R East,0,1,0,6,H,14,2011-04-16,Coventry,E1,9,11,6,15,D,6,Coventry_Millwall_2010
496,5,Scunthorpe,15,1,1,2,0,K Stroud,1,1,4,16,A,11,2011-04-16,Crystal Palace,E1,6,7,7,16,A,7,Crystal Palace_Scunthorpe_2010
497,0,Doncaster,7,3,0,1,2,M Clattenburg,0,1,3,8,H,16,2011-04-16,Hull,E1,10,10,3,19,H,14,Hull_Doncaster_2010
498,1,Watford,10,2,0,2,0,A Woolmer,0,0,0,8,D,9,2011-04-16,Leeds,E1,4,3,4,11,D,5,Leeds_Watford_2010
499,2,Barnsley,10,1,1,1,0,C Sarginson,0,1,1,11,D,12,2011-04-16,Middlesbrough,E1,8,6,5,13,A,10,Middlesbrough_Barnsley_2010
500,2,Sheffield United,16,3,0,1,0,S Tanner,0,0,3,12,H,9,2011-04-16,Preston,E1,4,4,4,12,D,5,Preston_Sheffield United_2010
501,0,Leicester,11,3,0,1,2,G Salisbury,0,0,2,9,H,12,2011-04-16,Reading,E1,6,4,2,9,H,5,Reading_Leicester_2010
502,1,Derby,11,0,0,0,0,D Deadman,0,0,4,14,D,9,2011-04-18,QPR,E1,4,3,7,11,D,1,QPR_Derby_2010
503,0,Middlesbrough,14,3,0,1,3,M Haywood,0,0,1,8,H,11,2011-04-19,Burnley,E1,4,8,11,16,H,2,Burnley_Middlesbrough_2010
504,0,Norwich,8,1,0,5,0,J Moss,0,2,3,6,A,11,2011-04-21,Ipswich,E1,6,8,3,19,A,3,Ipswich_Norwich_2010
505,0,Scunthorpe,6,1,0,1,1,A Bates,0,1,0,4,D,12,2011-04-22,Coventry,E1,6,8,5,17,D,5,Coventry_Scunthorpe_2010
506,1,Crystal Palace,10,0,0,0,0,C Webster,0,0,1,5,D,7,2011-04-22,Doncaster,E1,2,2,11,10,D,1,Doncaster_Crystal Palace_2010
507,2,Reading,12,0,0,0,0,E Ilderton,0,0,0,10,D,6,2011-04-22,Leeds,E1,3,10,8,15,D,6,Leeds_Reading_2010
508,0,Leicester,15,3,0,2,1,M Clattenburg,0,1,2,8,H,11,2011-04-22,Nott'm Forest,E1,6,7,4,13,D,5,Nott'm Forest_Leicester_2010
509,2,QPR,10,2,0,2,2,L Mason,0,1,0,7,D,12,2011-04-23,Cardiff,E1,5,7,6,13,H,2,Cardiff_QPR_2010
510,0,Burnley,7,2,0,4,2,M Russell,1,1,1,7,A,12,2011-04-23,Derby,E1,8,6,5,11,H,9,Derby_Burnley_2010
511,0,Middlesbrough,14,2,0,4,1,P Miller,0,4,1,9,A,17,2011-04-23,Hull,E1,10,4,3,12,A,0,Hull_Middlesbrough_2010
512,1,Preston,10,4,0,0,2,C Boyeson,0,0,3,10,H,14,2011-04-23,Millwall,E1,7,10,12,23,H,2,Millwall_Preston_2010
513,4,Swansea,17,0,0,0,0,D Deadman,0,0,3,11,D,4,2011-04-23,Portsmouth,E1,2,1,5,5,D,4,Portsmouth_Swansea_2010
514,1,Bristol City,9,3,1,2,2,A D'Urso,1,1,1,17,H,10,2011-04-23,Sheffield United,E1,3,14,10,23,H,3,Sheffield United_Bristol City_2010
515,2,Barnsley,8,1,0,0,1,D McDermid,0,0,1,9,H,18,2011-04-23,Watford,E1,11,6,9,12,H,12,Watford_Barnsley_2010
516,3,Doncaster,9,2,0,2,0,P Walton,0,0,1,14,D,13,2011-04-25,Barnsley,E1,8,4,4,12,D,13,Barnsley_Doncaster_2010
517,2,Nott'm Forest,9,2,0,3,0,R East,0,2,3,9,A,11,2011-04-25,Bristol City,E1,6,6,5,12,A,3,Bristol City_Nott'm Forest_2010
518,0,Portsmouth,5,1,0,1,0,C Boyeson,0,0,3,13,D,7,2011-04-25,Burnley,E1,4,8,7,18,D,4,Burnley_Portsmouth_2010
519,3,Leeds,16,1,0,0,1,N Swarbrick,1,0,3,14,H,14,2011-04-25,Crystal Palace,E1,9,3,2,8,H,8,Crystal Palace_Leeds_2010
520,1,Watford,5,4,0,2,1,A Bates,0,2,0,7,H,6,2011-04-25,Leicester,E1,4,9,13,15,A,2,Leicester_Watford_2010
521,1,Coventry,6,2,0,1,1,G Ward,0,1,1,7,H,18,2011-04-25,Middlesbrough,E1,10,11,5,15,D,3,Middlesbrough_Coventry_2010
