,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
348,2,Nott'm Forest,8,2,0,0,1,G Hegley,0,0,2,25,H,6,2009-01-31,Cardiff,E1,3,6,6,10,H,4,Cardiff_Nott'm Forest_2008
349,1,Blackpool,16,0,1,1,0,A Marriner,0,1,1,13,A,2,2009-01-31,Crystal Palace,E1,1,6,10,12,A,2,Crystal Palace_Blackpool_2008
350,1,Coventry,9,2,0,1,2,M Jones,0,0,0,13,H,5,2009-01-31,Derby,E1,2,11,12,20,H,4,Derby_Coventry_2008
351,1,Plymouth,5,0,0,0,0,D Deadman,0,0,2,12,D,7,2009-01-31,Ipswich,E1,2,5,13,13,D,1,Ipswich_Plymouth_2008
352,1,Sheffield United,7,0,0,0,0,S Mathieson,0,0,1,18,D,11,2009-01-31,Preston,E1,7,4,7,11,D,6,Preston_Sheffield United_2008
353,1,Reading,13,0,0,0,0,J Moss,0,0,2,10,D,4,2009-01-31,QPR,E1,2,1,3,7,D,5,QPR_Reading_2008
354,0,Birmingham,12,1,0,1,0,P Crossley,0,0,2,13,D,9,2009-01-31,Sheffield Weds,E1,4,5,3,12,D,4,Sheffield Weds_Birmingham_2008
355,3,Swansea,19,2,0,2,1,S Tanner,1,1,1,11,D,12,2009-01-31,Southampton,E1,10,11,4,13,D,5,Southampton_Swansea_2008
356,2,Watford,12,3,0,1,1,N Miller,0,0,2,3,H,7,2009-01-31,Wolves,E1,6,8,8,9,H,7,Wolves_Watford_2008
357,0,Charlton,8,2,0,1,0,K Friend,0,1,3,15,H,19,2009-02-03,Bristol City,E1,9,8,3,10,A,4,Bristol City_Charlton_2008
358,0,Plymouth,7,1,0,1,1,A Haines,0,1,3,9,D,7,2009-02-03,Preston,E1,4,10,13,19,D,6,Preston_Plymouth_2008
359,3,Sheffield United,15,1,1,2,0,L Probert,0,1,0,17,A,7,2009-02-03,Southampton,E1,3,12,6,22,A,5,Southampton_Sheffield United_2008
360,1,Norwich,13,3,0,3,1,A Woolmer,0,1,1,13,D,11,2009-02-03,Wolves,E1,7,12,8,17,D,1,Wolves_Norwich_2008
361,2,Burnley,21,1,0,1,1,K Stroud,0,1,2,18,D,12,2009-02-07,Birmingham,E1,6,3,4,8,D,4,Birmingham_Burnley_2008
362,1,Doncaster,17,2,0,3,1,A Taylor,1,1,0,8,A,12,2009-02-07,Blackpool,E1,7,9,5,16,D,1,Blackpool_Doncaster_2008
363,1,Wolves,18,2,0,1,1,M Oliver,0,0,2,18,H,11,2009-02-07,Coventry,E1,7,5,2,11,H,8,Coventry_Wolves_2008
364,0,Bristol City,8,1,0,2,1,A D'Urso,1,2,0,9,A,23,2009-02-07,Norwich,E1,10,4,12,9,A,7,Norwich_Bristol City_2008
365,4,QPR,15,2,0,2,1,D Deadman,0,1,0,10,D,10,2009-02-07,Nott'm Forest,E1,7,3,3,5,D,10,Nott'm Forest_QPR_2008
366,0,Derby,11,0,0,3,0,S Cook,0,1,0,9,A,14,2009-02-07,Plymouth,E1,8,5,6,9,A,10,Plymouth_Derby_2008
367,1,Preston,14,0,0,0,0,M Jones,0,0,3,17,D,6,2009-02-07,Reading,E1,1,6,7,10,D,1,Reading_Preston_2008
368,0,Sheffield Weds,9,1,0,2,1,M Halsey,0,2,3,13,A,5,2009-02-07,Sheffield United,E1,3,6,7,13,A,4,Sheffield United_Sheffield Weds_2008
369,1,Ipswich,10,3,0,0,1,K Wright,0,0,2,14,H,8,2009-02-07,Swansea,E1,4,14,6,17,H,4,Swansea_Ipswich_2008
370,1,Nott'm Forest,13,2,0,0,0,G Laws,0,0,1,17,H,7,2009-02-14,Birmingham,E1,3,5,4,16,D,2,Birmingham_Nott'm Forest_2008
371,3,Southampton,16,2,0,0,1,M Oliver,0,0,3,16,H,16,2009-02-14,Bristol City,E1,9,4,7,11,H,7,Bristol City_Southampton_2008
372,0,Wolves,12,1,0,0,1,C Oliver,0,0,0,9,H,10,2009-02-14,Burnley,E1,4,6,7,11,H,6,Burnley_Wolves_2008
373,3,Plymouth,15,2,0,0,1,T Kettle,0,0,3,11,H,10,2009-02-14,Charlton,E1,2,12,5,16,H,4,Charlton_Plymouth_2008
374,1,Sheffield Weds,4,1,0,0,1,N Swarbrick,0,0,2,12,H,7,2009-02-14,Doncaster,E1,3,7,6,17,H,4,Doncaster_Sheffield Weds_2008
375,1,Blackpool,11,1,0,1,1,P Crossley,0,1,2,5,D,6,2009-02-14,Ipswich,E1,3,6,7,12,D,3,Ipswich_Blackpool_2008
376,1,Norwich,13,1,0,0,1,R Shoebridge,0,0,2,10,H,12,2009-02-14,Preston,E1,6,6,5,9,H,2,Preston_Norwich_2008
377,0,Coventry,7,1,0,1,0,D Foster,0,1,1,8,D,9,2009-02-17,Burnley,E1,4,13,10,17,A,3,Burnley_Coventry_2008
378,0,Bristol City,11,1,0,0,1,C Oliver,0,0,3,15,H,14,2009-02-17,Doncaster,E1,9,5,3,9,H,4,Doncaster_Bristol City_2008
379,1,Crystal Palace,9,1,0,3,0,R Shoebridge,0,3,0,24,A,8,2009-02-17,Plymouth,E1,8,3,3,10,A,4,Plymouth_Crystal Palace_2008
380,1,Barnsley,16,0,0,1,0,R Booth,0,1,4,17,A,8,2009-02-17,Sheffield Weds,E1,4,6,9,10,A,1,Sheffield Weds_Barnsley_2008
381,2,Swansea,16,2,0,0,2,A Taylor,0,0,2,14,H,7,2009-02-17,Watford,E1,3,5,1,9,H,4,Watford_Swansea_2008
382,1,Blackpool,8,4,0,1,1,D Whitestone,0,1,2,14,H,8,2009-02-18,Derby,E1,3,10,6,16,D,2,Derby_Blackpool_2008
383,3,Nott'm Forest,17,2,0,1,1,M Atkinson,0,0,2,15,H,10,2009-02-18,Ipswich,E1,9,9,7,17,H,4,Ipswich_Nott'm Forest_2008
384,0,Charlton,10,0,0,0,0,M Oliver,0,0,0,14,D,7,2009-02-21,Barnsley,E1,4,5,5,10,D,2,Barnsley_Charlton_2008
385,1,Watford,6,0,0,2,0,J Moss,0,0,2,13,A,11,2009-02-21,Blackpool,E1,4,9,5,17,D,7,Blackpool_Watford_2008
386,1,Birmingham,23,1,0,0,1,C Oliver,0,0,2,13,H,17,2009-02-21,Coventry,E1,7,11,5,14,H,1,Coventry_Birmingham_2008
387,0,Burnley,8,1,0,1,1,K Friend,0,1,1,16,D,6,2009-02-21,Norwich,E1,4,7,2,11,D,4,Norwich_Burnley_2008
388,2,Derby,16,1,0,3,0,A Marriner,0,1,0,7,A,11,2009-02-21,Nott'm Forest,E1,6,3,7,8,A,4,Nott'm Forest_Derby_2008
389,1,Sheffield United,12,2,0,2,0,A Woolmer,0,0,3,11,D,15,2009-02-21,Plymouth,E1,8,3,3,10,D,5,Plymouth_Sheffield United_2008
390,0,Ipswich,8,1,0,3,1,S Attwell,0,1,1,9,A,9,2009-02-21,QPR,E1,4,6,7,8,D,8,QPR_Ipswich_2008
391,1,Bristol City,13,0,0,2,0,A Penn,0,1,1,12,A,6,2009-02-21,Reading,E1,3,8,8,17,A,3,Reading_Bristol City_2008
392,2,Crystal Palace,16,2,0,0,0,C Webster,0,0,2,11,H,12,2009-02-21,Sheffield Weds,E1,4,6,6,11,D,9,Sheffield Weds_Crystal Palace_2008
393,1,Preston,10,3,0,1,3,P Miller,0,0,1,18,H,4,2009-02-21,Southampton,E1,2,6,9,7,H,8,Southampton_Preston_2008
394,2,Doncaster,18,3,1,1,1,S Mathieson,0,1,3,18,H,5,2009-02-21,Swansea,E1,3,8,5,15,D,3,Swansea_Doncaster_2008
395,1,Cardiff,17,2,0,2,1,D Deadman,0,1,0,9,D,7,2009-02-22,Wolves,E1,3,7,9,12,D,5,Wolves_Cardiff_2008
396,2,Birmingham,17,0,0,0,0,P Taylor,1,0,1,12,D,9,2009-02-24,Crystal Palace,E1,4,4,7,8,D,5,Crystal Palace_Birmingham_2008
397,0,QPR,9,0,0,0,0,R East,0,0,2,15,D,11,2009-02-25,Cardiff,E1,6,2,3,9,D,2,Cardiff_QPR_2008
398,0,Derby,12,2,0,1,0,R Booth,0,0,0,13,H,7,2009-02-27,Doncaster,E1,3,4,4,11,D,3,Doncaster_Derby_2008
399,1,QPR,15,2,0,1,2,R Shoebridge,0,1,0,20,H,8,2009-02-28,Barnsley,E1,2,5,3,11,H,4,Barnsley_QPR_2008
400,0,Blackpool,10,0,0,0,0,K Hill,0,0,2,10,D,11,2009-02-28,Bristol City,E1,7,11,11,19,D,2,Bristol City_Blackpool_2008
401,1,Sheffield Weds,8,2,0,4,0,A D'Urso,0,1,1,10,A,18,2009-02-28,Burnley,E1,15,9,9,14,A,9,Burnley_Sheffield Weds_2008
402,2,Coventry,12,1,0,2,0,P Taylor,0,1,1,9,A,15,2009-02-28,Norwich,E1,6,8,10,16,A,7,Norwich_Coventry_2008
403,5,Ipswich,14,3,0,2,2,S Tanner,0,1,2,12,H,18,2009-02-28,Preston,E1,13,4,5,7,H,10,Preston_Ipswich_2008
404,1,Nott'm Forest,11,0,0,1,0,N Swarbrick,0,0,2,15,A,11,2009-02-28,Reading,E1,3,3,11,9,D,6,Reading_Nott'm Forest_2008
405,1,Cardiff,10,1,0,0,1,K Wright,0,0,0,6,H,8,2009-02-28,Southampton,E1,3,3,1,9,H,10,Southampton_Cardiff_2008
406,3,Charlton,13,1,0,1,1,K Stroud,0,0,5,18,D,7,2009-02-28,Swansea,E1,4,6,4,11,H,2,Swansea_Charlton_2008
407,0,Crystal Palace,10,2,0,0,1,G Hegley,0,0,2,16,H,9,2009-02-28,Watford,E1,2,9,5,11,H,4,Watford_Crystal Palace_2008
408,1,Plymouth,15,0,0,1,0,C Boyeson,0,1,0,15,A,8,2009-02-28,Wolves,E1,3,3,8,10,A,1,Wolves_Plymouth_2008
409,3,Birmingham,13,2,0,1,1,L Mason,0,0,3,13,H,6,2009-03-01,Sheffield United,E1,2,9,5,14,H,4,Sheffield United_Birmingham_2008
410,3,Burnley,8,0,0,1,0,L Mason,0,0,2,13,A,8,2009-03-03,Blackpool,E1,6,4,7,7,D,4,Blackpool_Burnley_2008
411,1,Barnsley,9,3,1,1,2,P Miller,0,0,3,22,H,6,2009-03-03,Cardiff,E1,3,11,4,18,H,4,Cardiff_Barnsley_2008
412,2,Doncaster,10,1,0,2,0,R Styles,0,0,3,3,A,8,2009-03-03,Charlton,E1,4,6,8,17,D,5,Charlton_Doncaster_2008
413,2,Wolves,16,0,0,1,0,G Horwood,0,0,4,17,A,4,2009-03-03,Crystal Palace,E1,3,1,4,2,D,6,Crystal Palace_Wolves_2008
414,1,Swansea,10,2,0,2,1,P Crossley,0,0,2,7,D,11,2009-03-03,Derby,E1,8,8,2,18,H,4,Derby_Swansea_2008
415,0,Southampton,7,0,0,3,0,A D'Urso,0,1,2,14,A,19,2009-03-03,Ipswich,E1,13,7,7,14,A,6,Ipswich_Southampton_2008
416,2,Preston,7,2,0,1,0,P Walton,0,0,0,7,H,5,2009-03-03,Nott'm Forest,E1,2,6,4,13,D,4,Nott'm Forest_Preston_2008
417,0,Watford,5,2,0,1,1,N Miller,0,0,1,8,H,7,2009-03-03,Plymouth,E1,3,1,2,8,H,5,Plymouth_Watford_2008
418,0,Norwich,12,0,0,1,0,G Scott,0,0,3,11,A,10,2009-03-03,QPR,E1,4,5,10,12,D,3,QPR_Norwich_2008
419,1,Reading,12,1,0,2,1,A Hall,0,0,2,13,A,8,2009-03-03,Sheffield Weds,E1,3,7,5,9,H,7,Sheffield Weds_Reading_2008
420,0,Bristol City,7,1,0,0,0,J Moss,0,0,3,14,H,7,2009-03-04,Birmingham,E1,2,9,17,19,D,1,Birmingham_Bristol City_2008
421,3,Sheffield United,14,1,0,2,0,K Wright,0,1,1,16,A,11,2009-03-04,Coventry,E1,6,4,7,8,A,4,Coventry_Sheffield United_2008
422,0,Southampton,12,1,0,0,1,M Atkinson,0,0,3,12,H,10,2009-03-07,Birmingham,E1,3,3,8,12,H,6,Birmingham_Southampton_2008
423,2,Norwich,10,2,0,0,0,C Oliver,0,0,1,12,H,9,2009-03-07,Blackpool,E1,4,6,6,14,D,5,Blackpool_Norwich_2008
424,0,Doncaster,12,3,0,0,2,G Hegley,0,0,1,9,H,7,2009-03-07,Cardiff,E1,5,7,4,10,H,4,Cardiff_Doncaster_2008
425,0,Watford,13,2,0,3,2,A Penn,0,1,0,18,A,11,2009-03-07,Charlton,E1,7,5,5,12,H,1,Charlton_Watford_2008
426,1,Preston,12,2,0,1,2,R Booth,0,1,0,10,H,3,2009-03-07,Crystal Palace,E1,2,9,9,13,H,1,Crystal Palace_Preston_2008
427,1,Bristol City,17,2,0,1,1,K Stroud,0,0,0,12,H,18,2009-03-07,Derby,E1,12,6,3,8,H,6,Derby_Bristol City_2008
428,3,Swansea,18,1,0,1,0,J Moss,0,0,2,8,D,8,2009-03-07,Nott'm Forest,E1,4,8,4,16,D,7,Nott'm Forest_Swansea_2008
429,0,Reading,9,2,0,2,1,A Bates,0,1,1,9,D,11,2009-03-07,Plymouth,E1,6,6,3,9,D,12,Plymouth_Reading_2008
430,1,Sheffield United,10,0,0,0,0,N Swarbrick,0,0,0,15,D,6,2009-03-07,QPR,E1,5,5,2,9,D,6,QPR_Sheffield United_2008
431,0,Wolves,4,0,0,1,0,S Mathieson,0,1,3,16,A,8,2009-03-07,Sheffield Weds,E1,2,5,1,9,A,7,Sheffield Weds_Wolves_2008
432,1,Birmingham,13,1,0,1,0,G Horwood,0,0,2,13,D,6,2009-03-10,Barnsley,E1,1,5,7,9,D,5,Barnsley_Birmingham_2008
433,1,Coventry,11,2,0,0,0,P Crossley,0,0,2,13,H,15,2009-03-10,Bristol City,E1,9,13,5,18,D,4,Bristol City_Coventry_2008
434,1,QPR,6,2,0,0,2,C Webster,0,0,1,10,H,11,2009-03-10,Doncaster,E1,6,3,4,6,H,8,Doncaster_QPR_2008
435,1,Cardiff,16,2,0,0,0,T Kettle,0,0,0,6,H,11,2009-03-10,Norwich,E1,3,2,0,14,D,7,Norwich_Cardiff_2008
436,0,Sheffield Weds,8,1,0,1,0,A Penn,0,1,0,7,D,16,2009-03-10,Preston,E1,12,8,9,14,A,10,Preston_Sheffield Weds_2008
437,2,Charlton,15,2,0,2,0,A Taylor,0,1,1,20,D,9,2009-03-10,Reading,E1,8,2,3,5,A,1,Reading_Charlton_2008
438,0,Blackpool,11,2,0,2,1,R Booth,0,1,2,9,D,10,2009-03-10,Sheffield United,E1,7,11,12,17,D,3,Sheffield United_Blackpool_2008
439,0,Derby,11,1,0,1,0,K Friend,0,0,0,9,D,11,2009-03-10,Southampton,E1,7,6,3,11,D,5,Southampton_Derby_2008
440,2,Plymouth,12,1,0,0,0,I Williamson,0,0,6,23,H,6,2009-03-10,Swansea,E1,4,10,8,15,D,5,Swansea_Plymouth_2008
441,1,Nott'm Forest,14,2,0,1,2,M Haywood,0,1,1,5,H,5,2009-03-10,Watford,E1,4,6,8,13,H,2,Watford_Nott'm Forest_2008
442,1,Ipswich,17,0,0,0,0,G Salisbury,0,0,4,15,D,8,2009-03-10,Wolves,E1,6,3,9,7,D,6,Wolves_Ipswich_2008
443,0,Crystal Palace,10,4,0,2,1,C Boyeson,0,2,3,14,H,6,2009-03-11,Burnley,E1,3,8,4,16,A,8,Burnley_Crystal Palace_2008
444,2,Blackpool,13,0,0,1,0,C Webster,0,0,2,12,A,6,2009-03-14,Barnsley,E1,2,5,11,8,D,6,Barnsley_Blackpool_2008
445,0,Nott'm Forest,16,5,0,0,2,D Whitestone,0,0,2,19,H,8,2009-03-14,Burnley,E1,1,4,2,8,H,7,Burnley_Nott'm Forest_2008
446,0,Birmingham,10,0,0,2,0,P Walton,0,2,0,12,A,12,2009-03-14,Doncaster,E1,3,6,4,10,A,6,Doncaster_Birmingham_2008
447,3,Plymouth,11,1,0,0,0,F Graham,1,0,1,13,H,7,2009-03-14,Norwich,E1,4,8,10,20,D,1,Norwich_Plymouth_2008
448,1,Coventry,15,2,0,1,1,K Friend,0,1,2,10,H,9,2009-03-14,Preston,E1,4,7,4,15,D,2,Preston_Coventry_2008
449,0,Ipswich,15,0,0,1,0,M Oliver,0,0,2,17,A,9,2009-03-14,Reading,E1,5,3,6,5,D,5,Reading_Ipswich_2008
450,1,Derby,16,4,0,2,2,I Williamson,0,0,3,14,H,15,2009-03-14,Sheffield United,E1,9,7,0,13,H,3,Sheffield United_Derby_2008
451,2,QPR,11,0,0,0,0,M Jones,0,0,2,13,D,8,2009-03-14,Southampton,E1,3,2,4,5,D,5,Southampton_QPR_2008
452,0,Crystal Palace,10,1,0,3,0,R East,0,0,4,23,A,7,2009-03-14,Swansea,E1,5,4,9,8,D,2,Swansea_Crystal Palace_2008
453,2,Sheffield Weds,14,2,0,2,1,A Woolmer,0,1,2,10,D,8,2009-03-14,Watford,E1,4,6,2,7,D,3,Watford_Sheffield Weds_2008
454,1,Charlton,17,2,0,1,1,G Laws,0,0,0,16,H,5,2009-03-14,Wolves,E1,3,4,9,6,H,1,Wolves_Charlton_2008
455,3,Cardiff,15,1,0,1,0,L Mason,0,0,2,9,D,12,2009-03-15,Bristol City,E1,8,8,6,17,D,4,Bristol City_Cardiff_2008
456,1,Crystal Palace,9,3,0,1,1,G Salisbury,0,1,1,10,H,7,2009-03-17,Barnsley,E1,4,6,3,10,D,9,Barnsley_Crystal Palace_2008
457,1,Reading,12,0,0,1,0,P Taylor,0,0,2,12,A,11,2009-03-17,Doncaster,E1,8,5,2,7,D,5,Doncaster_Reading_2008
458,0,Burnley,19,1,0,1,0,R Shoebridge,0,1,1,21,D,14,2009-03-17,Ipswich,E1,11,10,3,15,A,8,Ipswich_Burnley_2008
459,1,Swansea,17,1,0,0,1,G Horwood,0,0,1,10,H,10,2009-03-17,QPR,E1,7,3,2,6,H,2,QPR_Swansea_2008
460,2,Watford,14,2,0,1,1,A Hall,0,1,4,22,H,5,2009-03-18,Cardiff,E1,1,11,5,14,D,5,Cardiff_Watford_2008
461,0,Norwich,11,1,0,1,1,M Haywood,0,0,2,12,D,11,2009-03-21,Birmingham,E1,6,4,5,10,H,7,Birmingham_Norwich_2008
462,3,Southampton,10,1,0,1,1,D Foster,0,0,3,16,D,10,2009-03-21,Blackpool,E1,4,5,2,10,H,7,Blackpool_Southampton_2008
463,0,Preston,5,0,0,0,0,D Deadman,0,0,0,10,D,13,2009-03-21,Charlton,E1,6,6,10,13,D,6,Charlton_Preston_2008
464,3,Doncaster,14,1,0,0,1,R Beeby,0,0,1,8,H,14,2009-03-21,Coventry,E1,9,6,3,12,H,10,Coventry_Doncaster_2008
465,0,Reading,12,0,1,0,0,A D'Urso,0,0,3,12,D,5,2009-03-21,Crystal Palace,E1,2,6,5,10,D,11,Crystal Palace_Reading_2008
466,1,Barnsley,12,0,0,0,0,A Penn,0,0,0,10,D,15,2009-03-21,Derby,E1,11,5,6,12,D,5,Derby_Barnsley_2008
467,2,Watford,13,0,0,0,0,C Webster,0,0,0,8,D,10,2009-03-21,Ipswich,E1,6,13,9,23,D,4,Ipswich_Watford_2008
468,3,Wolves,10,0,0,1,0,P Crossley,0,0,2,14,A,7,2009-03-21,Nott'm Forest,E1,3,2,3,4,D,2,Nott'm Forest_Wolves_2008
469,0,Burnley,13,1,0,2,1,R Booth,0,1,1,12,A,13,2009-03-21,Plymouth,E1,6,6,4,10,D,7,Plymouth_Burnley_2008
470,1,Bristol City,14,2,0,1,0,G Hegley,0,0,2,19,H,8,2009-03-21,QPR,E1,3,10,4,14,D,6,QPR_Bristol City_2008
471,2,Swansea,18,0,0,0,0,M Jones,0,0,1,13,D,5,2009-03-21,Sheffield Weds,E1,3,4,4,10,D,3,Sheffield Weds_Swansea_2008
472,2,Sheffield United,8,0,0,3,0,P Taylor,2,1,3,21,A,11,2009-03-22,Cardiff,E1,6,2,4,8,A,5,Cardiff_Sheffield United_2008
473,4,Nott'm Forest,15,1,0,1,0,L Probert,0,0,1,22,D,10,2009-04-04,Barnsley,E1,4,6,9,12,D,6,Barnsley_Nott'm Forest_2008
474,1,Plymouth,9,0,0,1,0,M Haywood,0,0,0,11,A,12,2009-04-04,Blackpool,E1,4,3,5,8,D,11,Blackpool_Plymouth_2008
475,0,Preston,8,1,0,1,0,A Bates,0,0,1,5,D,9,2009-04-04,Bristol City,E1,3,7,9,13,D,9,Bristol City_Preston_2008
476,4,Reading,16,0,0,0,0,T Kettle,0,0,3,16,D,9,2009-04-04,Coventry,E1,4,6,3,13,D,9,Coventry_Reading_2008
477,1,Burnley,11,1,0,1,0,G Hegley,0,0,1,11,D,8,2009-04-04,Derby,E1,3,5,8,6,D,9,Derby_Burnley_2008
478,1,Watford,8,1,0,2,0,G Laws,0,2,0,13,A,7,2009-04-04,Doncaster,E1,6,7,3,10,A,8,Doncaster_Watford_2008
479,1,Sheffield Weds,10,0,1,1,0,M Russell,0,0,2,10,A,10,2009-04-04,Norwich,E1,5,3,6,8,D,9,Norwich_Sheffield Weds_2008
480,0,Crystal Palace,11,0,0,0,0,S Mathieson,0,0,4,13,D,8,2009-04-04,QPR,E1,3,3,4,6,D,6,QPR_Crystal Palace_2008
481,2,Ipswich,10,2,0,0,2,N Miller,0,0,2,9,H,8,2009-04-04,Sheffield United,E1,5,6,3,11,H,7,Sheffield United_Ipswich_2008
482,1,Charlton,12,2,0,3,1,J Moss,0,1,4,16,A,16,2009-04-04,Southampton,E1,9,13,7,19,D,4,Southampton_Charlton_2008
483,0,Swansea,17,2,0,2,0,M Dean,0,1,1,17,D,10,2009-04-05,Cardiff,E1,7,9,6,19,A,5,Cardiff_Swansea_2008
484,0,Wolves,13,2,0,0,1,M Halsey,1,0,1,16,H,11,2009-04-06,Birmingham,E1,6,4,3,10,H,3,Birmingham_Wolves_2008
485,2,Coventry,7,1,0,1,0,F Graham,0,1,1,10,D,10,2009-04-07,Crystal Palace,E1,4,3,10,7,A,3,Crystal Palace_Coventry_2008
486,1,Barnsley,20,2,0,1,0,G Hegley,0,0,2,17,H,12,2009-04-07,Sheffield United,E1,8,8,9,15,D,4,Sheffield United_Barnsley_2008
487,0,Southampton,13,2,0,2,1,C Penton,0,1,1,17,D,13,2009-04-07,Watford,E1,10,6,8,10,D,10,Watford_Southampton_2008
488,0,Derby,9,4,0,1,1,N Swarbrick,0,0,0,5,H,6,2009-04-08,Cardiff,E1,4,6,4,6,H,10,Cardiff_Derby_2008
489,2,Sheffield United,13,0,0,1,0,K Friend,0,0,1,15,A,9,2009-04-10,Reading,E1,5,4,8,11,D,3,Reading_Sheffield United_2008
490,1,Southampton,14,3,0,0,3,A Taylor,0,0,2,9,H,9,2009-04-10,Wolves,E1,4,3,3,7,H,7,Wolves_Southampton_2008
491,1,QPR,11,1,0,0,0,M Haywood,0,0,0,11,H,9,2009-04-11,Burnley,E1,2,12,12,25,D,7,Burnley_QPR_2008
492,1,Birmingham,17,0,0,0,0,L Probert,0,0,2,15,D,10,2009-04-11,Charlton,E1,6,10,2,18,D,7,Charlton_Birmingham_2008
493,2,Cardiff,15,0,0,2,0,R Booth,0,1,2,10,A,8,2009-04-11,Crystal Palace,E1,4,5,7,10,A,1,Crystal Palace_Cardiff_2008
494,0,Doncaster,12,1,0,3,1,K Stroud,0,1,3,10,A,13,2009-04-11,Ipswich,E1,9,2,4,8,D,1,Ipswich_Doncaster_2008
495,2,Bristol City,11,3,1,2,1,C Webster,0,1,3,18,H,10,2009-04-11,Nott'm Forest,E1,7,7,4,14,D,8,Nott'm Forest_Bristol City_2008
496,0,Coventry,14,4,0,0,4,C Oliver,0,0,4,12,H,8,2009-04-11,Plymouth,E1,2,8,4,11,H,9,Plymouth_Coventry_2008
497,0,Blackpool,9,0,0,1,0,A D'Urso,0,1,1,14,A,15,2009-04-11,Preston,E1,6,6,11,16,A,11,Preston_Blackpool_2008
498,1,Derby,15,0,0,1,0,S Tanner,0,1,2,12,A,8,2009-04-11,Sheffield Weds,E1,6,6,8,15,A,4,Sheffield Weds_Derby_2008
499,4,Norwich,8,2,0,1,1,G Salisbury,0,1,2,11,H,8,2009-04-11,Swansea,E1,1,5,4,15,D,5,Swansea_Norwich_2008
500,0,Barnsley,12,1,0,1,0,D Whitestone,0,0,1,21,D,9,2009-04-11,Watford,E1,5,2,3,5,D,3,Watford_Barnsley_2008
501,4,Swansea,13,1,0,3,0,D Foster,0,2,2,10,A,9,2009-04-13,Barnsley,E1,7,10,7,15,A,1,Barnsley_Swansea_2008
502,3,Plymouth,19,1,0,1,0,M Oliver,1,1,3,14,D,5,2009-04-13,Birmingham,E1,3,3,9,6,A,7,Birmingham_Plymouth_2008
503,1,Reading,14,2,0,2,1,K Wright,0,2,2,14,D,8,2009-04-13,Blackpool,E1,5,5,5,9,A,8,Blackpool_Reading_2008
504,1,Ipswich,11,1,0,1,0,A Taylor,0,0,1,10,D,8,2009-04-13,Bristol City,E1,5,8,9,14,D,6,Bristol City_Ipswich_2008
505,1,Burnley,9,3,0,1,0,L Probert,0,0,4,19,H,11,2009-04-13,Cardiff,E1,5,8,5,12,D,4,Cardiff_Burnley_2008
506,0,Charlton,13,0,0,0,0,C Boyeson,0,0,1,8,D,12,2009-04-13,Coventry,E1,6,3,9,8,D,8,Coventry_Charlton_2008
507,0,Wolves,7,2,0,3,1,P Taylor,0,1,1,15,A,8,2009-04-13,Derby,E1,5,8,5,17,D,4,Derby_Wolves_2008
508,2,Preston,8,0,0,2,0,I Williamson,0,1,2,14,A,9,2009-04-13,Doncaster,E1,4,5,4,9,A,5,Doncaster_Preston_2008
509,2,Watford,15,2,0,0,1,S Tanner,0,0,1,8,H,4,2009-04-13,Norwich,E1,1,7,13,13,H,7,Norwich_Watford_2008
510,2,Sheffield Weds,7,3,0,2,0,D Deadman,0,1,2,10,H,7,2009-04-13,QPR,E1,4,8,10,16,A,9,QPR_Sheffield Weds_2008
511,1,Nott'm Forest,20,0,1,0,0,M Jones,0,0,3,11,D,8,2009-04-13,Sheffield United,E1,4,6,16,16,D,4,Sheffield United_Nott'm Forest_2008
512,0,Crystal Palace,8,1,0,0,0,M Russell,0,0,2,11,H,5,2009-04-13,Southampton,E1,2,10,9,18,D,7,Southampton_Crystal Palace_2008
513,2,Blackpool,17,2,0,2,0,M Russell,0,0,0,7,D,10,2009-04-18,Charlton,E1,6,5,4,17,D,2,Charlton_Blackpool_2008
514,3,Derby,10,1,0,0,0,A Woolmer,1,0,1,8,H,9,2009-04-18,Crystal Palace,E1,7,3,7,9,D,5,Crystal Palace_Derby_2008
515,1,Coventry,10,1,0,0,0,S Tanner,0,0,2,17,H,7,2009-04-18,Nott'm Forest,E1,2,2,5,4,D,4,Nott'm Forest_Coventry_2008
516,0,Doncaster,10,0,0,3,0,P Crossley,0,2,1,11,A,6,2009-04-18,Plymouth,E1,4,4,12,11,A,3,Plymouth_Doncaster_2008
517,2,Cardiff,17,6,0,0,2,K Stroud,0,0,1,7,H,10,2009-04-18,Preston,E1,6,8,3,13,H,7,Preston_Cardiff_2008
518,2,Barnsley,13,0,0,0,0,R Beeby,0,0,1,19,D,10,2009-04-18,Reading,E1,2,5,10,16,D,3,Reading_Barnsley_2008
519,0,Southampton,12,2,0,0,1,R Shoebridge,0,0,1,14,H,7,2009-04-18,Sheffield Weds,E1,2,4,7,8,H,3,Sheffield Weds_Southampton_2008
520,1,Bristol City,14,1,0,0,1,L Mason,0,0,4,19,H,10,2009-04-18,Swansea,E1,6,12,7,18,H,3,Swansea_Bristol City_2008
521,0,Birmingham,11,0,0,1,0,A Bates,0,0,0,5,A,12,2009-04-18,Watford,E1,9,4,8,7,D,10,Watford_Birmingham_2008
