,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
174,0,Millwall,10,2,1,1,2,J Linington,0,1,0,11,H,13,2017-10-31,Sheffield Weds,E1,3,5,8,17,H,5,Sheffield Weds_Millwall_2017
175,1,Bolton,6,3,0,3,1,T Harrington,0,1,0,12,D,10,2017-10-31,Sunderland,E1,4,5,11,9,D,9,Sunderland_Bolton_2017
176,2,Brentford,9,0,0,2,0,J Moss,0,0,1,7,A,16,2017-11-01,Birmingham,E1,5,2,7,15,D,4,Birmingham_Brentford_2017
177,1,Aston Villa,10,0,0,2,0,P Bankes,0,2,1,17,A,9,2017-11-01,Preston,E1,3,2,3,8,A,1,Preston_Aston Villa_2017
178,2,Fulham,16,2,0,0,2,D Coote,0,0,4,7,H,10,2017-11-03,Wolves,E1,2,5,4,15,H,1,Wolves_Fulham_2017
179,0,Sheffield Weds,8,1,0,2,0,G Eltringham,0,2,1,12,A,9,2017-11-04,Aston Villa,E1,2,4,6,12,A,2,Aston Villa_Sheffield Weds_2017
180,0,Birmingham,7,2,0,0,1,J Linington,0,0,2,13,H,10,2017-11-04,Barnsley,E1,3,6,8,17,H,2,Barnsley_Birmingham_2017
181,4,Norwich,16,2,0,1,2,S Martin,0,0,2,10,H,16,2017-11-04,Bolton,E1,4,6,4,17,H,5,Bolton_Norwich_2017
182,3,Leeds,8,3,0,1,1,S Attwell,0,0,2,14,H,13,2017-11-04,Brentford,E1,7,6,5,18,H,2,Brentford_Leeds_2017
183,3,Cardiff,17,2,1,1,1,M Jones,0,1,2,11,H,15,2017-11-04,Bristol City,E1,3,6,11,14,D,3,Bristol City_Cardiff_2017
184,4,Reading,20,2,0,4,0,K Stroud,0,2,3,12,A,8,2017-11-04,Derby,E1,5,4,9,13,A,0,Derby_Reading_2017
185,1,Preston,11,3,0,0,1,A Madley,0,0,3,8,H,12,2017-11-04,Ipswich,E1,3,5,2,11,H,1,Ipswich_Preston_2017
186,1,Burton,10,0,0,1,0,T Harrington,1,0,2,16,A,2,2017-11-04,Millwall,E1,1,2,5,12,D,1,Millwall_Burton_2017
187,1,QPR,13,4,0,0,2,T Robinson,0,0,1,7,H,14,2017-11-04,Nott'm Forest,E1,2,6,6,18,H,3,Nott'm Forest_QPR_2017
188,1,Hull,6,4,0,1,0,D Bond,0,1,2,13,H,7,2017-11-04,Sheffield United,E1,2,6,10,16,A,0,Sheffield United_Hull_2017
189,1,Sunderland,13,1,0,0,1,J Simpson,0,0,4,17,H,10,2017-11-05,Middlesbrough,E1,3,4,1,6,H,5,Middlesbrough_Sunderland_2017
190,1,Sheffield United,11,1,0,3,1,O Langford,0,2,0,10,A,14,2017-11-17,Burton,E1,5,3,4,9,A,5,Burton_Sheffield United_2017
191,2,Bolton,13,0,0,0,0,S Hooper,0,0,3,12,D,9,2017-11-17,Preston,E1,3,4,5,12,D,6,Preston_Bolton_2017
192,2,Nott'm Forest,10,1,0,0,1,C Kavanagh,0,0,2,9,H,13,2017-11-18,Birmingham,E1,4,3,5,15,H,12,Birmingham_Nott'm Forest_2017
193,2,Brentford,16,2,0,0,2,A Madley,0,0,0,10,H,25,2017-11-18,Cardiff,E1,7,7,3,13,H,10,Cardiff_Brentford_2017
194,1,Derby,13,1,0,1,1,D Bond,0,0,0,8,D,5,2017-11-18,Fulham,E1,2,2,10,12,H,2,Fulham_Derby_2017
195,3,Ipswich,20,2,0,2,1,D Coote,0,1,5,23,D,13,2017-11-18,Hull,E1,5,4,3,11,D,6,Hull_Ipswich_2017
196,1,Barnsley,11,1,0,1,1,S Duncan,0,0,2,7,D,17,2017-11-18,Norwich,E1,6,2,6,12,H,5,Norwich_Barnsley_2017
197,2,Aston Villa,12,1,0,2,1,D England,0,1,3,12,A,26,2017-11-18,QPR,E1,6,4,4,14,D,6,QPR_Aston Villa_2017
198,2,Wolves,7,0,0,2,0,R East,0,1,2,14,A,10,2017-11-18,Reading,E1,4,6,6,16,A,8,Reading_Wolves_2017
199,1,Bristol City,10,0,0,0,0,T Harrington,0,0,1,12,D,10,2017-11-18,Sheffield Weds,E1,2,0,6,9,D,2,Sheffield Weds_Bristol City_2017
200,3,Millwall,9,2,0,2,1,T Robinson,0,2,0,17,D,11,2017-11-18,Sunderland,E1,3,5,6,11,A,2,Sunderland_Millwall_2017
201,5,Middlesbrough,13,2,0,1,1,K Stroud,0,0,3,16,H,10,2017-11-19,Leeds,E1,2,2,3,12,H,10,Leeds_Middlesbrough_2017
202,0,Sunderland,11,2,0,1,1,S Martin,0,0,0,11,H,5,2017-11-21,Aston Villa,E1,2,5,2,8,H,2,Aston Villa_Sunderland_2017
203,0,Cardiff,11,0,0,1,0,D Coote,0,0,2,13,A,9,2017-11-21,Barnsley,E1,4,1,4,9,D,4,Barnsley_Cardiff_2017
204,2,Reading,18,2,0,2,2,A Madley,0,0,0,8,D,13,2017-11-21,Bolton,E1,4,4,6,15,H,9,Bolton_Reading_2017
205,1,Burton,9,1,0,1,0,C Kavanagh,0,0,1,12,D,4,2017-11-21,Brentford,E1,1,2,10,13,D,5,Brentford_Burton_2017
206,1,Preston,6,1,0,2,0,D Bond,0,1,3,16,A,13,2017-11-21,Bristol City,E1,5,4,5,13,A,0,Bristol City_Preston_2017
207,2,QPR,8,2,0,0,1,P Tierney,0,0,3,14,H,9,2017-11-21,Derby,E1,1,4,4,13,H,2,Derby_QPR_2017
208,1,Hull,8,0,0,0,0,J Simpson,0,0,2,18,D,18,2017-11-21,Millwall,E1,2,5,6,15,D,4,Millwall_Hull_2017
209,1,Norwich,17,1,0,0,0,T Harrington,0,0,2,13,H,14,2017-11-21,Nott'm Forest,E1,2,6,5,11,D,4,Nott'm Forest_Norwich_2017
210,3,Fulham,13,4,0,5,2,J Linington,0,3,4,8,A,9,2017-11-21,Sheffield United,E1,7,7,4,11,A,3,Sheffield United_Fulham_2017
211,1,Sheffield Weds,9,2,0,2,0,K Stroud,0,0,2,12,D,15,2017-11-22,Ipswich,E1,2,8,4,13,D,7,Ipswich_Sheffield Weds_2017
212,1,Birmingham,7,2,0,0,2,D England,0,0,1,7,H,12,2017-11-22,Middlesbrough,E1,2,7,9,17,H,5,Middlesbrough_Birmingham_2017
213,0,Leeds,12,4,1,1,2,G Eltringham,0,0,2,12,H,9,2017-11-22,Wolves,E1,4,7,1,12,H,2,Wolves_Leeds_2017
214,0,Ipswich,14,2,0,0,1,T Harrington,0,0,2,16,H,6,2017-11-25,Aston Villa,E1,0,5,4,16,H,6,Aston Villa_Ipswich_2017
215,3,Leeds,11,0,0,2,0,A Madley,0,2,3,10,A,19,2017-11-25,Barnsley,E1,4,3,5,14,A,12,Barnsley_Leeds_2017
216,0,Sunderland,4,0,0,2,0,D England,0,0,3,12,A,13,2017-11-25,Burton,E1,5,1,7,15,D,7,Burton_Sunderland_2017
217,0,Millwall,15,1,0,0,1,P Tierney,0,0,2,14,H,13,2017-11-25,Fulham,E1,1,5,10,16,H,4,Fulham_Millwall_2017
218,1,Bristol City,13,2,0,3,1,R Jones,0,0,2,20,A,11,2017-11-25,Hull,E1,5,3,2,16,H,2,Hull_Bristol City_2017
219,1,Derby,12,0,0,3,0,S Hooper,1,1,2,10,A,13,2017-11-25,Middlesbrough,E1,8,2,11,16,A,6,Middlesbrough_Derby_2017
220,3,Preston,14,1,0,1,1,T Robinson,0,0,4,12,D,19,2017-11-25,Norwich,E1,4,3,4,9,H,5,Norwich_Preston_2017
221,0,Sheffield Weds,8,0,0,0,0,D Coote,0,0,1,13,D,5,2017-11-25,Reading,E1,1,1,7,16,D,2,Reading_Sheffield Weds_2017
222,1,Birmingham,9,1,0,1,0,J Simpson,0,1,4,12,D,3,2017-11-25,Sheffield United,E1,2,2,9,12,A,1,Sheffield United_Birmingham_2017
223,2,Bolton,17,5,0,1,2,K Stroud,0,0,2,12,H,11,2017-11-25,Wolves,E1,5,8,7,15,H,4,Wolves_Bolton_2017
224,1,Cardiff,10,0,0,2,0,P Bankes,0,2,2,10,A,9,2017-11-26,Nott'm Forest,E1,2,2,8,12,A,4,Nott'm Forest_Cardiff_2017
225,2,Brentford,10,2,0,2,0,S Martin,0,0,2,14,D,21,2017-11-27,QPR,E1,7,5,7,16,D,9,QPR_Brentford_2017
226,3,Ipswich,9,0,0,1,0,S Duncan,0,1,3,13,A,4,2017-11-28,Derby,E1,2,3,10,14,A,3,Derby_Ipswich_2017
227,0,Barnsley,7,3,0,0,2,D Bond,0,0,1,9,H,13,2017-11-28,Reading,E1,3,4,5,11,H,4,Reading_Barnsley_2017
228,1,Norwich,14,3,0,1,0,A Davies,0,1,2,9,H,14,2017-12-01,Cardiff,E1,5,6,3,11,A,7,Cardiff_Norwich_2017
229,2,Aston Villa,15,1,0,1,1,P Bankes,0,0,3,16,D,8,2017-12-01,Leeds,E1,4,1,5,7,H,1,Leeds_Aston Villa_2017
230,4,Barnsley,9,3,0,1,2,O Langford,0,1,5,10,H,16,2017-12-02,Bolton,E1,6,4,4,9,H,4,Bolton_Barnsley_2017
231,1,Fulham,10,3,1,1,1,R Madley,0,1,3,12,H,11,2017-12-02,Brentford,E1,6,6,6,17,D,3,Brentford_Fulham_2017
232,2,Middlesbrough,10,2,0,1,0,S Martin,0,0,2,13,H,7,2017-12-02,Bristol City,E1,1,7,0,15,D,5,Bristol City_Middlesbrough_2017
233,0,Burton,11,1,0,0,0,D Coote,0,0,2,9,H,9,2017-12-02,Derby,E1,2,5,5,20,D,4,Derby_Burton_2017
234,2,Nott'm Forest,15,4,0,2,2,D Bond,0,2,2,11,H,15,2017-12-02,Ipswich,E1,8,5,1,14,D,8,Ipswich_Nott'm Forest_2017
235,0,Sheffield United,13,3,0,1,1,A Madley,0,1,1,9,H,10,2017-12-02,Millwall,E1,2,4,3,11,D,4,Millwall_Sheffield United_2017
236,2,QPR,14,1,2,0,0,J Simpson,0,0,2,12,H,9,2017-12-02,Preston,E1,2,5,9,20,D,3,Preston_QPR_2017
237,3,Hull,15,2,0,2,0,M Jones,0,1,2,13,D,3,2017-12-02,Sheffield Weds,E1,2,4,6,18,A,2,Sheffield Weds_Hull_2017
238,2,Reading,10,1,0,3,0,K Stroud,1,0,2,12,A,13,2017-12-02,Sunderland,E1,6,4,3,6,D,7,Sunderland_Reading_2017
239,2,Wolves,13,0,0,1,0,S Hooper,1,1,2,8,A,9,2017-12-04,Birmingham,E1,5,0,3,6,A,1,Birmingham_Wolves_2017
240,1,Bristol City,7,1,0,2,0,D Coote,1,1,3,11,A,13,2017-12-08,Sheffield United,E1,4,6,7,15,A,4,Sheffield United_Bristol City_2017
241,1,Millwall,9,0,0,0,0,A Davies,0,0,3,12,D,16,2017-12-09,Aston Villa,E1,8,1,11,14,D,5,Aston Villa_Millwall_2017
242,0,Derby,11,0,0,3,0,T Robinson,0,2,1,13,A,13,2017-12-09,Barnsley,E1,3,4,6,16,A,4,Barnsley_Derby_2017
243,3,Preston,16,1,0,2,0,K Stroud,0,0,2,11,A,17,2017-12-09,Burton,E1,7,6,5,11,D,7,Burton_Preston_2017
244,1,Birmingham,13,1,0,0,1,T Harrington,0,0,1,14,H,6,2017-12-09,Fulham,E1,1,4,11,17,H,7,Fulham_Birmingham_2017
245,3,Brentford,18,3,0,2,0,S Hooper,0,0,2,9,H,10,2017-12-09,Hull,E1,5,8,9,13,D,5,Hull_Brentford_2017
246,3,Ipswich,14,2,0,0,1,R Jones,0,0,1,18,H,7,2017-12-09,Middlesbrough,E1,1,6,4,17,H,4,Middlesbrough_Ipswich_2017
247,1,Sheffield Weds,11,3,0,1,0,J Linington,0,1,0,17,H,9,2017-12-09,Norwich,E1,4,6,3,16,A,4,Norwich_Sheffield Weds_2017
248,2,Bolton,12,3,0,2,1,D England,0,1,2,20,H,14,2017-12-09,Nott'm Forest,E1,2,4,5,8,D,3,Nott'm Forest_Bolton_2017
249,2,Leeds,13,1,0,3,0,C Kavanagh,0,0,3,9,A,12,2017-12-09,QPR,E1,5,2,2,15,D,5,QPR_Leeds_2017
250,1,Sunderland,11,0,1,0,0,J Simpson,0,0,3,14,D,1,2017-12-09,Wolves,E1,1,4,8,23,D,2,Wolves_Sunderland_2017
251,2,Cardiff,10,2,0,2,2,S Martin,0,0,1,12,D,15,2017-12-11,Reading,E1,8,2,8,10,H,3,Reading_Cardiff_2017
252,1,Wolves,11,0,0,1,0,D Bond,1,1,3,12,A,9,2017-12-15,Sheffield Weds,E1,1,1,7,5,A,2,Sheffield Weds_Wolves_2017
253,1,QPR,12,1,0,2,0,M Jones,0,1,2,16,A,11,2017-12-16,Birmingham,E1,3,2,7,13,A,3,Birmingham_QPR_2017
254,0,Burton,13,0,0,1,0,A Madley,0,1,0,13,A,9,2017-12-16,Bolton,E1,4,4,8,15,A,3,Bolton_Burton_2017
255,1,Barnsley,9,0,0,0,0,D Coote,0,0,2,9,D,6,2017-12-16,Brentford,E1,2,5,13,23,D,3,Brentford_Barnsley_2017
256,2,Nott'm Forest,4,2,0,1,2,J Linington,0,0,2,15,H,10,2017-12-16,Bristol City,E1,4,6,6,15,H,3,Bristol City_Nott'm Forest_2017
257,1,Hull,10,1,0,0,0,S Duncan,0,0,0,12,H,11,2017-12-16,Cardiff,E1,2,4,3,12,D,2,Cardiff_Hull_2017
258,0,Aston Villa,9,2,0,0,1,L Probert,0,0,0,6,H,13,2017-12-16,Derby,E1,2,8,7,11,H,8,Derby_Aston Villa_2017
259,3,Reading,11,2,0,0,2,P Bankes,0,0,4,13,H,15,2017-12-16,Ipswich,E1,1,6,8,15,H,14,Ipswich_Reading_2017
260,3,Norwich,16,1,0,0,1,D England,0,0,2,16,H,15,2017-12-16,Leeds,E1,4,3,5,12,H,4,Leeds_Norwich_2017
261,3,Middlesbrough,11,2,0,1,2,O Langford,0,0,2,17,H,12,2017-12-16,Millwall,E1,3,8,7,14,H,2,Millwall_Middlesbrough_2017
262,2,Sheffield United,9,1,0,0,0,T Robinson,0,0,0,13,H,7,2017-12-16,Preston,E1,1,4,6,11,D,7,Preston_Sheffield United_2017
263,1,Fulham,5,1,0,0,0,S Martin,0,0,2,12,H,11,2017-12-16,Sunderland,E1,3,7,1,17,D,9,Sunderland_Fulham_2017
264,2,Brentford,15,1,0,2,0,J Simpson,0,2,2,9,A,15,2017-12-22,Norwich,E1,7,8,2,22,A,3,Norwich_Brentford_2017
265,0,Sheffield United,13,2,0,2,2,S Hooper,0,2,3,21,D,10,2017-12-23,Aston Villa,E1,4,3,2,13,D,4,Aston Villa_Sheffield United_2017
266,3,Cardiff,12,2,0,0,0,D Bond,0,0,4,16,H,7,2017-12-23,Bolton,E1,0,2,3,9,D,6,Bolton_Cardiff_2017
267,0,Millwall,12,3,0,0,3,D England,0,0,1,11,H,13,2017-12-23,Derby,E1,3,6,6,14,H,11,Derby_Millwall_2017
268,1,Barnsley,11,2,0,1,0,J Linington,0,0,2,11,H,7,2017-12-23,Fulham,E1,2,6,10,19,D,4,Fulham_Barnsley_2017
269,0,Hull,9,1,0,0,1,S Martin,0,0,2,11,H,15,2017-12-23,Leeds,E1,4,3,2,5,H,8,Leeds_Hull_2017
270,2,Nott'm Forest,6,1,0,1,0,S Duncan,0,0,4,12,D,11,2017-12-23,Preston,E1,5,5,9,15,D,5,Preston_Nott'm Forest_2017
271,1,Bristol City,12,1,0,1,1,A Madley,0,0,3,15,D,17,2017-12-23,QPR,E1,6,2,5,8,H,8,QPR_Bristol City_2017
272,0,Burton,6,1,0,2,0,J Brooks,0,1,1,4,A,7,2017-12-23,Reading,E1,3,2,3,7,A,3,Reading_Burton_2017
273,2,Middlesbrough,15,1,0,2,1,P Bankes,0,0,1,5,A,13,2017-12-23,Sheffield Weds,E1,4,5,4,12,H,4,Sheffield Weds_Middlesbrough_2017
274,0,Birmingham,13,1,1,1,1,O Langford,0,1,3,15,D,16,2017-12-23,Sunderland,E1,5,4,6,19,D,2,Sunderland_Birmingham_2017
275,1,Ipswich,13,1,0,0,1,D Coote,0,0,3,13,H,5,2017-12-23,Wolves,E1,2,5,4,17,H,5,Wolves_Ipswich_2017
276,1,Preston,12,0,0,0,0,G Eltringham,0,0,3,13,D,10,2017-12-26,Barnsley,E1,2,2,1,7,D,4,Barnsley_Preston_2017
277,1,Norwich,16,0,0,2,0,D Coote,0,1,2,10,A,16,2017-12-26,Birmingham,E1,8,2,4,18,A,4,Birmingham_Norwich_2017
278,2,Aston Villa,11,2,0,1,1,K Stroud,0,1,1,11,H,9,2017-12-26,Brentford,E1,5,5,10,17,D,5,Brentford_Aston Villa_2017
279,3,Reading,12,2,0,0,0,O Langford,0,0,2,13,H,11,2017-12-26,Bristol City,E1,3,6,6,9,D,5,Bristol City_Reading_2017
280,3,Leeds,7,1,0,2,1,D Bond,0,0,2,9,A,12,2017-12-26,Burton,E1,2,3,0,13,H,3,Burton_Leeds_2017
281,1,Fulham,17,2,0,4,0,S Hooper,0,1,4,11,A,9,2017-12-26,Cardiff,E1,6,6,7,15,A,2,Cardiff_Fulham_2017
282,2,Derby,4,0,0,0,0,T Harrington,0,0,3,19,D,7,2017-12-26,Hull,E1,3,2,4,10,D,3,Hull_Derby_2017
283,1,QPR,8,0,1,0,0,A Davies,0,0,0,17,D,9,2017-12-26,Ipswich,E1,3,2,5,11,D,6,Ipswich_QPR_2017
284,2,Bolton,15,2,0,0,0,J Simpson,0,0,3,22,H,9,2017-12-26,Middlesbrough,E1,0,6,2,16,D,4,Middlesbrough_Bolton_2017
285,3,Wolves,10,2,0,2,1,T Robinson,0,1,3,13,D,20,2017-12-26,Millwall,E1,8,5,7,11,D,8,Millwall_Wolves_2017
286,2,Sheffield Weds,14,0,0,3,0,A Madley,0,2,0,9,A,19,2017-12-26,Nott'm Forest,E1,8,6,4,17,A,8,Nott'm Forest_Sheffield Weds_2017
287,1,Sunderland,12,3,0,0,1,P Bankes,0,0,2,11,H,7,2017-12-26,Sheffield United,E1,0,4,6,10,H,0,Sheffield United_Sunderland_2017
288,2,Preston,12,0,0,1,0,J Linington,0,0,4,15,A,16,2017-12-29,Cardiff,E1,4,3,4,11,D,7,Cardiff_Preston_2017
289,1,QPR,11,1,0,0,0,K Stroud,0,0,1,8,H,14,2017-12-29,Millwall,E1,4,3,6,10,D,3,Millwall_QPR_2017
290,0,Reading,10,1,0,1,0,S Hooper,0,0,1,6,D,10,2017-12-30,Barnsley,E1,5,7,7,19,D,5,Barnsley_Reading_2017
291,1,Leeds,12,1,0,0,0,T Robinson,0,0,2,12,H,9,2017-12-30,Birmingham,E1,2,3,8,12,D,3,Birmingham_Leeds_2017
292,1,Sheffield Weds,9,2,0,0,1,D Coote,0,0,3,11,H,6,2017-12-30,Brentford,E1,1,6,7,16,H,5,Brentford_Sheffield Weds_2017
293,0,Wolves,11,1,1,2,0,P Bankes,1,0,1,10,A,10,2017-12-30,Bristol City,E1,3,4,6,13,D,3,Bristol City_Wolves_2017
294,1,Norwich,15,0,0,0,0,R Jones,0,0,1,20,D,6,2017-12-30,Burton,E1,2,2,3,11,D,4,Burton_Norwich_2017
295,0,Fulham,7,2,0,2,2,D Webb,0,0,1,12,D,12,2017-12-30,Hull,E1,3,6,4,10,H,6,Hull_Fulham_2017
296,1,Derby,16,1,0,2,0,O Langford,0,1,0,10,A,17,2017-12-30,Ipswich,E1,6,3,9,14,A,5,Ipswich_Derby_2017
297,3,Aston Villa,16,0,0,1,0,A Madley,0,0,4,12,A,11,2017-12-30,Middlesbrough,E1,5,1,5,13,D,9,Middlesbrough_Aston Villa_2017
298,1,Sunderland,13,0,0,1,0,D Bond,0,1,0,4,A,1,2017-12-30,Nott'm Forest,E1,1,3,5,22,A,1,Nott'm Forest_Sunderland_2017
299,2,Bolton,9,0,0,1,0,S Martin,0,1,2,11,A,4,2017-12-30,Sheffield United,E1,2,5,8,16,A,5,Sheffield United_Bolton_2017
300,0,Bristol City,13,5,0,0,2,A Davies,0,0,1,11,H,5,2018-01-01,Aston Villa,E1,1,6,5,13,H,3,Aston Villa_Bristol City_2017
301,3,Hull,9,1,0,0,1,G Eltringham,0,0,3,10,H,14,2018-01-01,Bolton,E1,5,3,5,14,H,9,Bolton_Hull_2017
302,1,Sheffield United,12,1,0,1,1,D Bond,0,0,3,8,D,10,2018-01-01,Derby,E1,3,1,2,6,H,13,Derby_Sheffield United_2017
303,2,Nott'm Forest,14,0,0,0,0,J Simpson,0,0,2,11,D,7,2018-01-01,Leeds,E1,1,7,2,19,D,8,Leeds_Nott'm Forest_2017
304,0,Millwall,8,2,0,1,0,S Martin,0,1,1,20,H,7,2018-01-01,Norwich,E1,2,5,5,17,A,4,Norwich_Millwall_2017
305,2,Middlesbrough,12,2,0,3,2,D Coote,0,1,4,9,A,7,2018-01-01,Preston,E1,4,7,7,20,H,4,Preston_Middlesbrough_2017
306,2,Cardiff,10,2,0,1,0,T Robinson,0,0,2,11,H,13,2018-01-01,QPR,E1,4,5,4,12,D,5,QPR_Cardiff_2017
307,2,Burton,15,0,0,3,0,D England,0,1,1,9,A,9,2018-01-01,Sheffield Weds,E1,6,3,6,17,A,1,Sheffield Weds_Burton_2017
308,1,Barnsley,12,0,0,1,0,R Jones,0,0,5,12,A,17,2018-01-01,Sunderland,E1,3,2,7,11,D,7,Sunderland_Barnsley_2017
309,3,Ipswich,17,4,1,1,0,K Stroud,0,1,4,10,H,3,2018-01-02,Fulham,E1,1,8,8,25,A,2,Fulham_Ipswich_2017
310,1,Birmingham,9,0,0,2,0,J Linington,0,1,0,13,A,13,2018-01-02,Reading,E1,4,5,9,12,A,7,Reading_Birmingham_2017
311,2,Brentford,13,3,0,0,0,A Madley,0,0,3,15,H,12,2018-01-02,Wolves,E1,0,10,6,17,D,7,Wolves_Brentford_2017
312,0,Sheffield Weds,5,0,1,0,0,D Coote,0,0,3,11,D,12,2018-01-12,Sheffield United,E1,3,2,8,12,D,2,Sheffield United_Sheffield Weds_2017
313,1,Wolves,12,0,0,0,0,K Stroud,0,0,2,9,D,13,2018-01-13,Barnsley,E1,0,2,1,7,D,6,Barnsley_Wolves_2017
314,1,Derby,7,0,0,3,0,L Probert,0,1,3,13,A,12,2018-01-13,Birmingham,E1,7,2,6,14,A,4,Birmingham_Derby_2017
315,0,Bolton,6,2,0,0,1,A Davies,0,0,5,11,H,11,2018-01-13,Brentford,E1,4,4,6,20,H,6,Brentford_Bolton_2017
316,1,Norwich,9,0,0,1,0,S Hooper,0,0,5,15,A,14,2018-01-13,Bristol City,E1,3,6,8,14,D,4,Bristol City_Norwich_2017
317,3,QPR,6,1,0,3,1,S Martin,0,1,2,11,A,14,2018-01-13,Burton,E1,6,2,5,4,D,3,Burton_QPR_2017
318,1,Sunderland,23,4,1,0,0,A Madley,0,0,2,14,H,3,2018-01-13,Cardiff,E1,0,9,8,21,D,1,Cardiff_Sunderland_2017
319,1,Reading,13,0,0,0,0,D England,0,0,0,9,D,6,2018-01-13,Hull,E1,2,5,6,13,D,7,Hull_Reading_2017
320,2,Leeds,13,1,1,0,0,R Jones,0,0,2,14,H,12,2018-01-13,Ipswich,E1,2,4,4,14,D,1,Ipswich_Leeds_2017
321,4,Fulham,13,0,0,1,0,G Eltringham,0,0,3,12,A,12,2018-01-13,Middlesbrough,E1,2,0,5,9,D,1,Middlesbrough_Fulham_2017
322,1,Preston,15,1,0,1,1,J Simpson,0,0,2,15,D,11,2018-01-13,Millwall,E1,3,1,3,9,H,4,Millwall_Preston_2017
323,2,Aston Villa,20,0,0,1,0,J Linington,0,1,2,10,A,8,2018-01-13,Nott'm Forest,E1,3,4,4,10,A,2,Nott'm Forest_Aston Villa_2017
324,1,Bristol City,14,0,0,0,0,D England,0,0,1,11,D,12,2018-01-19,Derby,E1,2,5,6,20,D,3,Derby_Bristol City_2017
325,0,Barnsley,11,3,0,1,3,S Duncan,0,1,2,11,H,21,2018-01-20,Aston Villa,E1,6,6,8,13,H,6,Aston Villa_Barnsley_2017
326,1,Ipswich,13,1,0,1,0,P Bankes,0,0,1,12,D,9,2018-01-20,Bolton,E1,3,4,3,12,D,3,Bolton_Ipswich_2017
327,0,Burton,8,6,0,0,3,T Robinson,0,0,2,9,H,6,2018-01-20,Fulham,E1,0,10,3,21,H,1,Fulham_Burton_2017
328,3,Millwall,12,3,0,4,0,D Coote,1,2,2,13,A,26,2018-01-20,Leeds,E1,8,11,1,19,A,9,Leeds_Millwall_2017
329,2,Sheffield United,13,1,0,2,0,T Harrington,0,1,2,18,A,14,2018-01-20,Norwich,E1,7,4,6,10,A,2,Norwich_Sheffield United_2017
330,2,Birmingham,11,1,0,1,1,A Davies,0,0,2,9,D,17,2018-01-20,Preston,E1,3,3,4,6,H,8,Preston_Birmingham_2017
331,0,Middlesbrough,11,0,0,3,0,O Langford,0,2,0,7,A,12,2018-01-20,QPR,E1,5,2,3,13,A,2,QPR_Middlesbrough_2017
332,3,Brentford,8,0,0,1,0,D Bond,0,0,4,12,A,23,2018-01-20,Reading,E1,10,3,7,11,D,4,Reading_Brentford_2017
333,1,Cardiff,8,0,0,0,0,R East,0,0,3,17,D,15,2018-01-20,Sheffield Weds,E1,4,2,3,14,D,5,Sheffield Weds_Cardiff_2017
334,4,Hull,16,1,0,0,1,K Stroud,0,0,2,12,H,14,2018-01-20,Sunderland,E1,3,6,4,13,H,7,Sunderland_Hull_2017
335,3,Nott'm Forest,16,0,0,2,0,R Madley,0,2,3,7,A,5,2018-01-20,Wolves,E1,4,1,5,6,A,4,Wolves_Nott'm Forest_2017
336,2,Fulham,9,1,0,3,1,A Davies,1,0,2,7,A,12,2018-01-27,Barnsley,E1,5,5,6,8,H,3,Barnsley_Fulham_2017
337,2,Norwich,9,0,0,1,0,S Duncan,0,1,2,12,A,9,2018-01-27,Brentford,E1,3,6,6,22,A,4,Brentford_Norwich_2017
338,1,QPR,12,2,0,0,1,K Stroud,1,0,3,16,H,14,2018-01-27,Bristol City,E1,2,4,6,8,H,7,Bristol City_QPR_2017
339,3,Wolves,7,0,0,1,0,S Hooper,0,1,1,14,A,15,2018-01-27,Ipswich,E1,10,6,5,11,A,4,Ipswich_Wolves_2017
340,3,Sunderland,11,3,0,1,2,D Bond,0,0,3,9,H,14,2018-01-30,Birmingham,E1,4,5,3,13,H,5,Birmingham_Sunderland_2017
341,3,Reading,10,1,0,3,0,R Jones,0,1,3,17,A,11,2018-01-30,Burton,E1,4,1,3,5,A,6,Burton_Reading_2017
342,5,Leeds,21,0,0,0,0,T Harrington,0,0,1,14,D,6,2018-01-30,Hull,E1,0,7,7,14,D,3,Hull_Leeds_2017
343,0,Sheffield Weds,8,0,0,0,0,J Linington,0,0,2,6,D,12,2018-01-30,Middlesbrough,E1,1,7,9,21,D,3,Middlesbrough_Sheffield Weds_2017
344,2,Derby,10,0,0,0,0,O Langford,0,0,1,11,D,12,2018-01-30,Millwall,E1,3,4,4,13,D,5,Millwall_Derby_2017
345,3,Preston,15,0,0,3,0,G Eltringham,0,1,1,10,A,15,2018-01-30,Nott'm Forest,E1,7,0,4,11,A,5,Nott'm Forest_Preston_2017
346,2,Aston Villa,12,0,0,1,0,J Simpson,0,0,0,9,A,9,2018-01-30,Sheffield United,E1,3,6,9,16,D,7,Sheffield United_Aston Villa_2017
347,2,Bristol City,17,1,0,0,0,A Madley,0,0,2,11,H,14,2018-02-02,Bolton,E1,3,4,3,11,D,6,Bolton_Bristol City_2017
348,3,Burton,13,3,0,2,1,D Coote,0,0,4,13,H,7,2018-02-03,Aston Villa,E1,4,5,7,12,H,5,Aston Villa_Burton_2017
349,2,Brentford,12,3,1,0,2,P Bankes,0,0,2,14,H,7,2018-02-03,Derby,E1,2,7,6,13,H,5,Derby_Brentford_2017
