,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
348,0,Cardiff,10,2,0,1,1,M Halsey,0,0,2,10,H,2,2012-02-11,Leicester,E1,0,5,7,12,H,5,Leicester_Cardiff_2011
349,2,Derby,10,0,0,0,0,O Langford,0,0,3,10,D,4,2012-02-11,Millwall,E1,2,1,9,11,D,4,Millwall_Derby_2011
350,2,Watford,15,1,0,1,1,J Moss,0,1,4,13,D,6,2012-02-11,Nott'm Forest,E1,3,8,5,13,D,2,Nott'm Forest_Watford_2011
351,1,Coventry,11,2,0,0,2,D Coote,0,0,3,12,H,6,2012-02-11,Reading,E1,4,5,5,8,H,5,Reading_Coventry_2011
352,0,Burnley,16,2,0,0,2,T Kettle,0,0,0,7,H,4,2012-02-11,Southampton,E1,2,7,13,13,H,4,Southampton_Burnley_2011
353,1,Hull,6,0,0,0,0,F Graham,0,0,0,9,D,5,2012-02-14,Birmingham,E1,1,3,6,6,D,3,Birmingham_Hull_2011
354,2,Millwall,8,2,0,2,0,A Taylor,0,1,2,8,D,8,2012-02-14,Brighton,E1,5,5,3,10,A,6,Brighton_Millwall_2011
355,7,Crystal Palace,11,2,0,2,0,L Collins,0,1,2,9,D,12,2012-02-14,Bristol City,E1,4,7,7,16,A,6,Bristol City_Crystal Palace_2011
356,2,Barnsley,8,2,0,0,1,O Langford,0,0,0,13,H,6,2012-02-14,Burnley,E1,2,8,6,21,H,1,Burnley_Barnsley_2011
357,1,Peterboro,8,3,0,1,3,M Naylor,0,0,1,10,H,16,2012-02-14,Cardiff,E1,7,10,9,25,H,3,Cardiff_Peterboro_2011
358,2,Leeds,19,2,0,1,1,P Miller,0,1,3,12,H,9,2012-02-14,Coventry,E1,3,7,9,15,D,1,Coventry_Leeds_2011
359,2,Reading,13,0,0,1,0,G Eltringham,0,0,2,13,A,8,2012-02-14,Derby,E1,5,7,3,11,D,8,Derby_Reading_2011
360,0,Blackpool,10,1,0,3,1,G Sutton,0,2,1,8,A,11,2012-02-14,Doncaster,E1,9,4,4,6,A,1,Doncaster_Blackpool_2011
361,2,Nott'm Forest,8,2,0,1,1,P Tierney,1,0,2,12,H,11,2012-02-14,Middlesbrough,E1,4,5,5,11,H,6,Middlesbrough_Nott'm Forest_2011
362,3,Ipswich,9,0,0,1,0,D Deadman,0,1,3,11,A,17,2012-02-14,Portsmouth,E1,6,3,2,8,A,9,Portsmouth_Ipswich_2011
363,1,Leicester,15,3,0,2,2,D Webb,1,2,2,7,H,16,2012-02-14,Watford,E1,8,5,6,9,D,6,Watford_Leicester_2011
364,2,Southampton,10,1,0,1,1,L Probert,1,0,4,10,D,17,2012-02-14,West Ham,E1,12,5,8,8,H,7,West Ham_Southampton_2011
365,3,Burnley,11,1,0,0,1,D Deadman,0,0,5,12,H,14,2012-02-17,Reading,E1,4,6,5,8,H,7,Reading_Burnley_2011
366,1,Portsmouth,6,2,1,0,0,E Ilderton,0,0,4,11,H,6,2012-02-18,Barnsley,E1,1,3,8,5,D,3,Barnsley_Portsmouth_2011
367,0,Watford,10,4,0,0,2,C Pawson,0,0,2,14,H,9,2012-02-18,Crystal Palace,E1,5,7,5,9,H,8,Crystal Palace_Watford_2011
368,2,Cardiff,7,3,0,0,1,S Hooper,0,0,0,5,H,9,2012-02-18,Ipswich,E1,6,7,2,12,H,8,Ipswich_Cardiff_2011
369,2,Doncaster,17,3,0,2,0,K Stroud,0,1,4,11,H,13,2012-02-18,Leeds,E1,5,7,12,11,A,4,Leeds_Doncaster_2011
370,0,Coventry,9,2,0,0,0,M Clattenburg,0,0,0,11,H,9,2012-02-18,Nott'm Forest,E1,4,5,10,11,D,7,Nott'm Forest_Coventry_2011
371,0,Bristol City,6,3,0,0,1,D Phillips,0,0,1,11,H,13,2012-02-18,Peterboro,E1,6,10,5,19,H,5,Peterboro_Bristol City_2011
372,1,Derby,6,4,0,0,1,G Scott,0,0,1,8,H,4,2012-02-18,Southampton,E1,2,7,6,11,H,8,Southampton_Derby_2011
373,2,Birmingham,10,1,0,3,1,C Boyeson,0,2,2,10,A,7,2012-02-21,Barnsley,E1,4,2,5,8,A,0,Barnsley_Birmingham_2011
374,1,West Ham,3,1,1,4,1,O Langford,0,2,2,5,A,15,2012-02-21,Blackpool,E1,7,7,3,14,A,3,Blackpool_West Ham_2011
375,4,Middlesbrough,19,1,0,3,1,J Linnington,0,2,3,10,A,10,2012-02-21,Millwall,E1,7,5,7,8,A,4,Millwall_Middlesbrough_2011
376,2,Brighton,13,0,0,0,0,C Berry,0,0,0,8,D,12,2012-02-22,Hull,E1,6,9,6,16,D,2,Hull_Brighton_2011
377,1,Leicester,10,0,0,1,0,S Hooper,0,1,2,9,A,16,2012-02-23,Derby,E1,10,6,8,8,A,6,Derby_Leicester_2011
378,0,Nott'm Forest,3,1,0,2,0,R East,0,1,1,9,A,8,2012-02-25,Birmingham,E1,4,4,8,9,A,2,Birmingham_Nott'm Forest_2011
379,1,Ipswich,7,3,0,0,1,C Webster,0,0,3,8,H,6,2012-02-25,Brighton,E1,5,3,3,6,H,5,Brighton_Ipswich_2011
380,3,Blackpool,13,1,0,3,1,T Kettle,0,0,2,9,A,11,2012-02-25,Bristol City,E1,8,6,0,8,H,3,Bristol City_Blackpool_2011
381,0,Millwall,7,1,0,3,0,D Phillips,0,2,0,15,A,10,2012-02-25,Burnley,E1,6,6,12,17,A,6,Burnley_Millwall_2011
382,1,Barnsley,12,1,0,0,0,A D'Urso,0,0,0,10,H,3,2012-02-25,Coventry,E1,1,5,6,19,D,0,Coventry_Barnsley_2011
383,2,Peterboro,14,1,0,1,1,E Ilderton,0,0,3,10,D,14,2012-02-25,Doncaster,E1,10,5,7,10,H,8,Doncaster_Peterboro_2011
384,1,Reading,11,0,0,2,0,S Attwell,0,1,0,12,A,10,2012-02-25,Middlesbrough,E1,6,7,5,12,A,4,Middlesbrough_Reading_2011
385,0,Leeds,19,0,0,0,0,P Gibbs,0,0,2,19,D,9,2012-02-25,Portsmouth,E1,6,8,7,13,D,5,Portsmouth_Leeds_2011
386,0,Southampton,10,0,0,3,0,A Bates,0,2,2,6,A,8,2012-02-25,Watford,E1,4,1,5,6,A,0,Watford_Southampton_2011
387,1,Crystal Palace,12,0,0,0,0,G Salisbury,0,0,0,5,D,13,2012-02-25,West Ham,E1,8,5,11,11,D,4,West Ham_Crystal Palace_2011
388,0,Hull,5,1,0,1,1,E Ilderton,0,0,2,10,D,9,2012-03-02,Blackpool,E1,7,11,9,20,H,5,Blackpool_Hull_2011
389,2,Nott'm Forest,11,1,0,1,0,D Deadman,0,1,2,8,D,13,2012-03-03,Barnsley,E1,7,4,4,9,A,5,Barnsley_Nott'm Forest_2011
390,3,Derby,9,2,0,2,1,P Tierney,0,0,0,12,D,7,2012-03-03,Birmingham,E1,3,6,10,14,H,3,Birmingham_Derby_2011
391,1,Peterboro,7,1,0,0,0,S Mathieson,0,0,2,13,H,10,2012-03-03,Crystal Palace,E1,3,6,6,17,D,2,Crystal Palace_Peterboro_2011
392,3,Brighton,9,1,0,1,0,G Eltringham,0,1,2,13,D,3,2012-03-03,Doncaster,E1,1,0,7,6,A,5,Doncaster_Brighton_2011
393,3,Bristol City,6,3,0,0,1,A Woolmer,0,0,4,15,H,6,2012-03-03,Ipswich,E1,5,9,7,22,H,4,Ipswich_Bristol City_2011
394,1,Southampton,8,0,0,1,0,N Miller,0,1,1,10,A,7,2012-03-03,Leeds,E1,4,12,5,22,A,3,Leeds_Southampton_2011
395,1,Coventry,10,2,0,0,1,L Probert,1,0,1,7,H,5,2012-03-03,Leicester,E1,2,4,5,7,H,5,Leicester_Coventry_2011
396,1,Reading,4,1,0,2,1,C Sarginson,0,1,1,14,A,5,2012-03-03,Millwall,E1,2,3,1,10,D,6,Millwall_Reading_2011
397,5,Middlesbrough,20,1,1,3,0,T Kettle,0,0,5,14,A,11,2012-03-03,Portsmouth,E1,9,3,6,9,D,7,Portsmouth_Middlesbrough_2011
398,1,Burnley,7,3,0,2,0,M Naylor,0,1,1,6,H,5,2012-03-03,Watford,E1,2,4,8,7,A,3,Watford_Burnley_2011
399,0,West Ham,7,0,0,2,0,C Foy,0,1,0,11,A,11,2012-03-04,Cardiff,E1,4,4,2,12,A,2,Cardiff_West Ham_2011
400,2,Leicester,9,3,0,2,1,M Haywood,0,1,1,7,H,8,2012-03-06,Bristol City,E1,5,7,3,13,D,6,Bristol City_Leicester_2011
401,3,Crystal Palace,16,1,0,1,0,M Brown,0,1,1,7,D,8,2012-03-06,Coventry,E1,3,9,9,15,A,4,Coventry_Crystal Palace_2011
402,1,Blackpool,9,2,0,1,0,C Boyeson,0,1,1,16,H,13,2012-03-06,Derby,E1,9,8,4,13,A,8,Derby_Blackpool_2011
403,1,Leeds,19,0,0,0,0,S Attwell,0,0,1,9,D,8,2012-03-06,Hull,E1,2,5,5,9,D,1,Hull_Leeds_2011
404,3,Barnsley,16,2,0,0,0,P Walton,0,0,0,11,H,9,2012-03-06,Middlesbrough,E1,6,6,5,16,D,7,Middlesbrough_Barnsley_2011
405,0,Doncaster,4,1,0,2,0,M Jones,0,1,2,6,A,5,2012-03-06,Nott'm Forest,E1,4,5,1,10,A,0,Nott'm Forest_Doncaster_2011
406,1,Millwall,11,0,0,3,0,G Eltringham,0,1,1,16,A,14,2012-03-06,Peterboro,E1,9,4,8,9,A,5,Peterboro_Millwall_2011
407,0,Portsmouth,10,1,0,0,1,O Langford,0,0,0,9,H,4,2012-03-06,Reading,E1,0,2,4,8,H,1,Reading_Portsmouth_2011
408,1,Ipswich,3,1,0,1,0,D Drysdale,0,0,1,7,D,8,2012-03-06,Southampton,E1,3,9,8,15,D,5,Southampton_Ipswich_2011
409,1,Cardiff,4,2,0,2,0,R East,0,0,3,14,D,6,2012-03-07,Brighton,E1,3,7,7,15,D,3,Brighton_Cardiff_2011
410,1,Watford,12,1,0,1,0,K Stroud,0,0,2,13,D,13,2012-03-07,West Ham,E1,7,9,9,15,D,4,West Ham_Watford_2011
411,0,Portsmouth,8,2,0,0,0,M Dean,0,0,2,11,H,5,2012-03-10,Brighton,E1,0,6,9,7,D,5,Brighton_Portsmouth_2011
412,2,Cardiff,8,1,0,2,0,M Oliver,0,1,3,7,A,11,2012-03-10,Bristol City,E1,10,6,2,9,A,6,Bristol City_Cardiff_2011
413,2,Crystal Palace,8,1,1,1,1,D Whitestone,0,0,2,17,D,11,2012-03-10,Burnley,E1,6,3,5,11,H,4,Burnley_Crystal Palace_2011
414,2,Birmingham,6,1,1,1,0,N Swarbrick,0,0,0,7,D,11,2012-03-10,Coventry,E1,4,3,5,7,D,11,Coventry_Birmingham_2011
415,1,Watford,10,1,0,2,1,S Mathieson,0,2,2,20,A,7,2012-03-10,Derby,E1,3,5,7,9,A,3,Derby_Watford_2011
416,2,Ipswich,7,2,0,2,1,R East,0,0,1,6,D,14,2012-03-10,Hull,E1,7,7,6,14,H,3,Hull_Ipswich_2011
417,1,Millwall,10,3,0,1,2,C Pawson,0,0,2,13,H,9,2012-03-10,Nott'm Forest,E1,1,4,5,6,H,4,Nott'm Forest_Millwall_2011
418,1,Blackpool,11,3,0,1,2,M Haywood,0,0,1,8,H,9,2012-03-10,Peterboro,E1,1,13,4,23,H,11,Peterboro_Blackpool_2011
419,1,Leicester,11,3,0,1,1,R Madley,0,0,1,6,H,18,2012-03-10,Reading,E1,8,9,2,11,H,8,Reading_Leicester_2011
420,0,Barnsley,9,2,0,0,1,D Phillips,0,0,1,8,H,5,2012-03-10,Southampton,E1,0,9,7,13,H,4,Southampton_Barnsley_2011
421,0,Doncaster,14,1,0,1,1,A D'Urso,0,0,0,6,D,10,2012-03-10,West Ham,E1,5,6,6,15,H,5,West Ham_Doncaster_2011
422,0,Leeds,11,0,0,2,0,C Boyeson,1,2,2,17,A,15,2012-03-11,Middlesbrough,E1,7,5,4,14,A,5,Middlesbrough_Leeds_2011
423,2,Hull,8,0,0,3,0,G Scott,0,1,1,9,A,12,2012-03-13,Cardiff,E1,9,5,11,12,A,6,Cardiff_Hull_2011
424,2,Nott'm Forest,13,1,1,0,0,A D'Urso,0,0,4,17,H,9,2012-03-13,Derby,E1,2,5,11,12,D,3,Derby_Nott'm Forest_2011
425,2,Reading,12,1,0,1,1,A Bates,0,0,3,10,D,15,2012-03-13,Doncaster,E1,9,4,4,12,H,14,Doncaster_Reading_2011
426,2,Birmingham,8,3,0,1,1,M Russell,0,1,2,13,H,5,2012-03-13,Leicester,E1,4,5,5,10,D,3,Leicester_Birmingham_2011
427,2,Reading,12,0,0,4,0,D Sheldrake,0,0,1,14,A,14,2012-03-17,Barnsley,E1,8,1,6,8,D,6,Barnsley_Reading_2011
428,2,Middlesbrough,13,3,0,0,1,G Scott,0,0,1,7,H,9,2012-03-17,Birmingham,E1,4,7,7,8,H,5,Birmingham_Middlesbrough_2011
429,2,Brighton,9,3,1,1,2,S Hooper,0,1,0,10,H,8,2012-03-17,Blackpool,E1,6,11,7,19,H,7,Blackpool_Brighton_2011
430,0,Hull,6,0,0,0,0,D Drysdale,0,0,0,4,D,11,2012-03-17,Crystal Palace,E1,5,4,6,10,D,4,Crystal Palace_Hull_2011
431,1,Derby,12,1,0,2,0,D Coote,0,1,0,13,A,8,2012-03-17,Doncaster,E1,8,4,1,8,A,11,Doncaster_Derby_2011
432,0,Peterboro,8,3,0,2,1,G Sutton,0,1,1,7,H,12,2012-03-17,Ipswich,E1,7,10,7,15,D,9,Ipswich_Peterboro_2011
433,2,West Ham,11,1,0,1,0,P Walton,0,0,1,14,D,7,2012-03-17,Leeds,E1,3,3,5,10,D,6,Leeds_West Ham_2011
434,1,Southampton,12,2,0,3,2,F Graham,0,1,0,6,A,7,2012-03-17,Millwall,E1,5,6,7,7,H,6,Millwall_Southampton_2011
435,2,Bristol City,11,0,0,0,0,A D'Urso,0,0,2,10,D,2,2012-03-17,Portsmouth,E1,1,3,13,15,D,5,Portsmouth_Bristol City_2011
436,3,Coventry,14,0,0,0,0,C Webster,0,0,0,7,D,6,2012-03-17,Watford,E1,4,5,8,8,D,5,Watford_Coventry_2011
437,0,Burnley,12,0,0,0,0,I Williamson,0,0,3,9,D,10,2012-03-18,Cardiff,E1,2,5,2,9,D,6,Cardiff_Burnley_2011
438,1,Derby,9,2,0,0,1,D Sheldrake,0,0,3,18,H,11,2012-03-20,Brighton,E1,4,8,8,9,H,7,Brighton_Derby_2011
439,3,Watford,9,0,0,2,0,O Langford,1,2,2,11,A,7,2012-03-20,Bristol City,E1,5,5,7,11,A,2,Bristol City_Watford_2011
440,2,Barnsley,10,1,0,0,0,T Kettle,0,0,2,11,H,13,2012-03-20,Crystal Palace,E1,6,4,5,8,D,4,Crystal Palace_Barnsley_2011
441,1,Millwall,4,0,0,3,0,S Attwell,0,2,1,6,A,7,2012-03-20,Doncaster,E1,6,2,6,6,A,1,Doncaster_Millwall_2011
442,0,Southampton,7,0,0,2,0,D Webb,0,1,1,11,A,7,2012-03-20,Hull,E1,4,6,8,13,A,0,Hull_Southampton_2011
443,1,Nott'm Forest,13,3,0,7,1,E Ilderton,0,2,1,9,A,15,2012-03-20,Leeds,E1,11,4,7,8,A,6,Leeds_Nott'm Forest_2011
444,0,Reading,8,3,0,1,2,S Hooper,0,1,0,7,H,12,2012-03-20,Peterboro,E1,6,8,4,11,H,8,Peterboro_Reading_2011
445,0,Birmingham,11,4,1,1,0,B Malone,0,1,2,8,H,11,2012-03-20,Portsmouth,E1,6,6,4,9,A,2,Portsmouth_Birmingham_2011
446,0,Middlesbrough,7,1,0,1,0,S Mathieson,0,0,0,10,D,18,2012-03-20,West Ham,E1,10,9,7,17,D,6,West Ham_Middlesbrough_2011
447,2,Leicester,6,3,0,3,1,M Naylor,0,1,2,10,D,10,2012-03-21,Blackpool,E1,5,9,7,15,D,5,Blackpool_Leicester_2011
448,1,Coventry,10,2,0,2,1,R Madley,0,0,0,9,D,13,2012-03-21,Cardiff,E1,5,4,10,16,H,1,Cardiff_Coventry_2011
449,2,Burnley,13,1,0,0,0,J Linington,1,0,0,17,H,2,2012-03-21,Ipswich,E1,0,13,11,21,D,1,Ipswich_Burnley_2011
450,3,Peterboro,10,1,0,0,1,A Haines,1,0,3,14,H,12,2012-03-24,Barnsley,E1,5,2,10,6,H,9,Barnsley_Peterboro_2011
451,1,West Ham,11,2,0,2,2,M Haywood,0,0,3,11,D,17,2012-03-24,Burnley,E1,10,4,3,9,H,7,Burnley_West Ham_2011
452,2,Portsmouth,17,2,0,0,0,G Eltringham,0,0,1,14,H,17,2012-03-24,Coventry,E1,8,8,6,12,D,6,Coventry_Portsmouth_2011
453,1,Crystal Palace,8,3,0,2,2,M Russell,0,0,1,7,H,9,2012-03-24,Derby,E1,6,4,4,10,H,3,Derby_Crystal Palace_2011
454,0,Hull,4,2,0,1,2,N Miller,1,1,0,7,H,7,2012-03-24,Leicester,E1,3,4,1,8,H,3,Leicester_Hull_2011
455,2,Bristol City,10,1,1,1,0,C Webster,0,1,1,13,D,9,2012-03-24,Middlesbrough,E1,3,8,5,18,A,3,Middlesbrough_Bristol City_2011
456,2,Leeds,10,0,0,1,0,L Probert,0,0,2,15,A,9,2012-03-24,Millwall,E1,8,4,5,7,D,3,Millwall_Leeds_2011
457,1,Brighton,9,1,1,1,0,M Naylor,0,0,4,13,D,3,2012-03-24,Nott'm Forest,E1,2,5,8,13,D,0,Nott'm Forest_Brighton_2011
458,0,Blackpool,6,3,0,1,2,F Graham,0,1,1,5,H,7,2012-03-24,Reading,E1,3,4,8,11,H,2,Reading_Blackpool_2011
459,1,Doncaster,14,2,0,0,0,D McDermid,0,0,4,12,H,4,2012-03-24,Southampton,E1,2,5,3,10,D,3,Southampton_Doncaster_2011
460,0,Ipswich,9,2,0,1,0,P Walton,0,1,0,9,H,14,2012-03-24,Watford,E1,7,6,5,6,A,7,Watford_Ipswich_2011
461,0,Cardiff,9,1,0,1,0,A D'Urso,0,0,0,4,D,7,2012-03-25,Birmingham,E1,2,3,2,5,D,8,Birmingham_Cardiff_2011
462,1,Doncaster,10,1,0,1,0,D Deadman,0,0,4,15,D,14,2012-03-27,Crystal Palace,E1,6,7,2,12,D,9,Crystal Palace_Doncaster_2011
463,1,Middlesbrough,14,1,0,1,0,K Stroud,0,0,1,13,D,8,2012-03-27,Ipswich,E1,5,10,5,15,D,1,Ipswich_Middlesbrough_2011
464,1,Nott'm Forest,10,0,0,0,0,S Mathieson,0,0,1,6,D,6,2012-03-27,Leicester,E1,1,5,9,9,D,4,Leicester_Nott'm Forest_2011
465,1,West Ham,4,0,0,2,0,C Sarginson,0,0,0,9,A,18,2012-03-27,Peterboro,E1,10,7,2,12,D,9,Peterboro_West Ham_2011
466,1,Hull,14,2,0,0,2,D Sheldrake,0,0,3,11,H,7,2012-03-27,Portsmouth,E1,3,10,8,16,H,3,Portsmouth_Hull_2011
467,1,Birmingham,10,1,0,3,1,C Webster,0,1,1,9,A,12,2012-03-30,Doncaster,E1,5,3,2,5,D,8,Doncaster_Birmingham_2011
468,1,Southampton,9,3,0,0,2,D Whitestone,0,0,1,9,H,7,2012-03-31,Blackpool,E1,4,11,9,17,H,5,Blackpool_Southampton_2011
469,2,Middlesbrough,8,1,0,1,0,D Deadman,0,0,4,13,D,13,2012-03-31,Brighton,E1,7,8,4,10,D,5,Brighton_Middlesbrough_2011
470,1,Derby,12,1,0,1,0,G Ward,0,1,1,12,D,10,2012-03-31,Bristol City,E1,4,3,3,7,A,4,Bristol City_Derby_2011
471,1,Millwall,7,0,0,0,0,A Bates,0,0,3,20,D,8,2012-03-31,Cardiff,E1,2,9,3,16,D,1,Cardiff_Millwall_2011
472,2,Nott'm Forest,11,0,0,3,0,O Langford,0,0,2,14,A,11,2012-03-31,Crystal Palace,E1,7,0,7,5,D,3,Crystal Palace_Nott'm Forest_2011
473,2,Coventry,13,0,0,2,0,G Salisbury,0,1,2,8,A,13,2012-03-31,Hull,E1,6,6,9,15,A,5,Hull_Coventry_2011
474,2,Barnsley,9,1,0,0,0,P Gibbs,0,0,0,6,H,9,2012-03-31,Ipswich,E1,4,6,6,19,D,3,Ipswich_Barnsley_2011
475,2,Watford,12,0,0,2,0,P Tierney,1,1,0,9,A,11,2012-03-31,Leeds,E1,10,5,6,12,A,2,Leeds_Watford_2011
476,1,Leicester,12,1,0,0,0,M Oliver,0,0,2,11,H,23,2012-03-31,Peterboro,E1,11,7,4,14,D,9,Peterboro_Leicester_2011
477,3,Burnley,12,1,0,5,1,S Attwell,0,1,3,7,A,14,2012-03-31,Portsmouth,E1,11,3,9,10,D,3,Portsmouth_Burnley_2011
478,2,Reading,9,2,0,4,1,C Foy,0,2,1,6,A,11,2012-03-31,West Ham,E1,8,9,4,12,A,6,West Ham_Reading_2011
479,2,Birmingham,7,1,0,3,0,J Waugh,0,1,2,10,A,11,2012-04-03,Burnley,E1,5,8,3,14,A,3,Burnley_Birmingham_2011
480,2,West Ham,6,0,0,4,0,A Bates,0,3,1,6,A,18,2012-04-06,Barnsley,E1,9,2,8,5,A,4,Barnsley_West Ham_2011
481,5,Brighton,12,1,0,0,1,C Boyeson,0,0,2,5,H,18,2012-04-06,Burnley,E1,9,8,6,17,H,6,Burnley_Brighton_2011
482,0,Leeds,15,2,1,0,0,D Drysdale,0,0,3,12,H,7,2012-04-06,Reading,E1,4,6,16,15,D,1,Reading_Leeds_2011
483,3,Blackpool,15,0,0,2,0,J Linington,0,1,0,5,A,7,2012-04-06,Watford,E1,3,5,6,12,A,5,Watford_Blackpool_2011
484,1,Crystal Palace,7,3,0,1,3,G Eltringham,0,1,2,12,H,5,2012-04-07,Birmingham,E1,3,12,5,17,H,3,Birmingham_Crystal Palace_2011
485,2,Peterboro,7,2,0,2,2,D McDermid,0,1,0,11,D,16,2012-04-07,Coventry,E1,9,8,5,17,H,8,Coventry_Peterboro_2011
486,1,Ipswich,9,0,0,0,0,M Haywood,0,0,0,6,D,16,2012-04-07,Derby,E1,8,4,14,10,D,8,Derby_Ipswich_2011
487,0,Doncaster,9,4,0,0,1,R East,0,0,1,2,H,7,2012-04-07,Leicester,E1,0,8,7,14,H,5,Leicester_Doncaster_2011
488,1,Cardiff,5,0,0,2,0,K Friend,0,2,3,10,A,8,2012-04-07,Middlesbrough,E1,4,9,7,22,A,4,Middlesbrough_Cardiff_2011
489,1,Hull,10,2,0,0,1,D Deadman,0,0,3,9,H,9,2012-04-07,Millwall,E1,4,9,7,14,H,2,Millwall_Hull_2011
490,2,Bristol City,7,0,0,1,0,J Waugh,0,0,1,14,A,3,2012-04-07,Nott'm Forest,E1,1,8,8,19,D,3,Nott'm Forest_Bristol City_2011
491,2,Portsmouth,7,2,0,2,1,N Swarbrick,0,1,6,12,D,8,2012-04-07,Southampton,E1,3,7,9,14,D,3,Southampton_Portsmouth_2011
492,0,Barnsley,8,1,0,1,0,A D'Urso,1,0,2,10,D,8,2012-04-09,Blackpool,E1,6,6,6,15,D,6,Blackpool_Barnsley_2011
493,2,Coventry,10,3,0,1,0,S Mathieson,1,1,0,5,H,6,2012-04-09,Bristol City,E1,4,13,9,18,A,4,Bristol City_Coventry_2011
494,3,Watford,8,1,0,1,1,D Deadman,0,0,4,17,D,13,2012-04-09,Cardiff,E1,9,6,7,11,H,6,Cardiff_Watford_2011
495,1,Southampton,6,0,0,2,0,G Sutton,0,1,0,11,A,8,2012-04-09,Crystal Palace,E1,3,4,7,6,A,7,Crystal Palace_Southampton_2011
496,1,Burnley,9,1,0,2,0,N Miller,0,1,2,10,A,13,2012-04-09,Doncaster,E1,5,5,4,9,A,6,Doncaster_Burnley_2011
497,2,Middlesbrough,14,2,0,1,0,A Woolmer,0,1,0,9,H,10,2012-04-09,Hull,E1,6,10,8,13,A,6,Hull_Middlesbrough_2011
498,0,Leicester,3,1,0,2,1,A Bates,0,1,1,5,A,12,2012-04-09,Ipswich,E1,7,7,10,17,D,2,Ipswich_Leicester_2011
499,3,Derby,12,0,0,2,0,O Langford,1,1,1,16,A,16,2012-04-09,Leeds,E1,8,6,1,10,A,9,Leeds_Derby_2011
500,1,Nott'm Forest,14,0,1,1,0,C Boyeson,0,1,0,7,A,21,2012-04-09,Peterboro,E1,14,7,5,13,A,10,Peterboro_Nott'm Forest_2011
501,2,Birmingham,4,3,0,3,1,J Moss,0,3,3,8,D,9,2012-04-09,West Ham,E1,6,9,12,17,A,2,West Ham_Birmingham_2011
502,2,Reading,8,0,0,1,0,M Russell,0,1,3,16,A,7,2012-04-10,Brighton,E1,2,7,7,13,A,8,Brighton_Reading_2011
503,0,Millwall,11,0,0,1,0,M Halsey,0,1,1,10,A,13,2012-04-10,Portsmouth,E1,7,7,11,14,A,7,Portsmouth_Millwall_2011
504,2,Reading,11,1,0,3,0,M Dean,0,1,0,4,A,6,2012-04-13,Southampton,E1,4,12,7,19,A,2,Southampton_Reading_2011
505,0,Cardiff,11,0,0,1,0,G Eltringham,0,0,2,10,A,7,2012-04-14,Barnsley,E1,4,1,5,3,D,8,Barnsley_Cardiff_2011
506,2,Bristol City,7,2,0,2,1,K Stroud,0,2,0,5,D,7,2012-04-14,Birmingham,E1,5,5,4,9,A,4,Birmingham_Bristol City_2011
507,1,Coventry,11,1,0,1,1,A Woolmer,0,0,2,6,D,8,2012-04-14,Burnley,E1,6,7,6,13,H,5,Burnley_Coventry_2011
508,2,Ipswich,6,1,0,1,1,F Graham,0,0,3,4,D,16,2012-04-14,Crystal Palace,E1,9,3,0,8,H,3,Crystal Palace_Ipswich_2011
509,1,Middlesbrough,14,0,0,1,0,C Pawson,0,0,1,11,A,22,2012-04-14,Derby,E1,9,8,5,16,D,6,Derby_Middlesbrough_2011
510,0,Portsmouth,10,3,0,4,2,M Russell,1,0,0,9,A,13,2012-04-14,Doncaster,E1,7,5,3,11,H,5,Doncaster_Portsmouth_2011
511,0,Peterboro,16,4,0,1,1,D Phillips,0,1,2,11,H,9,2012-04-14,Leeds,E1,3,10,7,16,D,1,Leeds_Peterboro_2011
512,1,Leicester,9,2,0,1,1,P Gibbs,0,0,2,11,H,6,2012-04-14,Millwall,E1,2,2,4,3,H,8,Millwall_Leicester_2011
513,0,Blackpool,8,0,0,0,0,P Miller,0,0,1,8,D,3,2012-04-14,Nott'm Forest,E1,2,9,8,13,D,5,Nott'm Forest_Blackpool_2011
514,1,Hull,8,1,0,1,1,P Dowd,1,1,1,9,D,11,2012-04-14,Watford,E1,7,3,3,10,D,12,Watford_Hull_2011
515,1,Brighton,12,6,0,0,3,R East,0,0,1,6,H,8,2012-04-14,West Ham,E1,5,12,4,18,H,4,West Ham_Brighton_2011
516,1,Leeds,11,1,1,0,0,A Bates,0,0,2,14,H,11,2012-04-17,Blackpool,E1,6,6,10,11,D,7,Blackpool_Leeds_2011
517,1,Watford,7,2,0,2,0,S Mathieson,0,2,3,11,D,8,2012-04-17,Brighton,E1,4,8,6,16,A,5,Brighton_Watford_2011
518,4,West Ham,14,1,0,1,1,C Pawson,0,1,2,12,D,12,2012-04-17,Bristol City,E1,6,2,3,7,D,2,Bristol City_West Ham_2011
519,1,Derby,13,2,0,0,1,L Probert,0,0,1,5,H,14,2012-04-17,Cardiff,E1,9,6,6,9,H,11,Cardiff_Derby_2011
520,1,Millwall,14,0,0,1,0,J Linington,0,0,5,12,A,12,2012-04-17,Coventry,E1,4,7,5,17,D,4,Coventry_Millwall_2011
521,0,Barnsley,10,3,0,1,2,P Tierney,0,0,1,6,H,15,2012-04-17,Hull,E1,9,13,3,16,H,13,Hull_Barnsley_2011
