,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
356,1,Leicester,13,1,0,0,0,A Woolmer,0,0,1,14,H,7,2006-01-24,Plymouth,E1,5,5,5,9,D,7,Plymouth_Leicester_2005
357,1,Crystal Palace,12,0,0,0,0,A Marriner,0,0,1,15,D,11,2006-01-25,Southampton,E1,6,6,2,14,D,5,Southampton_Crystal Palace_2005
358,0,Crewe,16,4,0,1,2,K Friend,0,0,0,11,H,6,2006-01-28,Watford,E1,6,10,12,22,H,1,Watford_Crewe_2005
359,0,Burnley,15,0,0,0,0,K Wright,0,0,3,18,D,3,2006-01-31,Brighton,E1,0,4,3,7,D,3,Brighton_Burnley_2005
360,1,Millwall,9,1,0,1,1,A Marriner,0,0,4,16,D,3,2006-01-31,Cardiff,E1,1,4,11,21,H,2,Cardiff_Millwall_2005
361,4,Coventry,12,1,0,2,1,A Woolmer,0,0,3,19,A,10,2006-01-31,Hull,E1,5,9,3,19,H,4,Hull_Coventry_2005
362,1,Leeds,7,1,0,1,0,P Crossley,0,0,2,9,D,9,2006-01-31,Ipswich,E1,4,7,7,13,D,10,Ipswich_Leeds_2005
363,1,Southampton,15,2,0,1,1,A Hall,0,0,2,14,H,7,2006-01-31,Plymouth,E1,5,3,2,6,H,2,Plymouth_Southampton_2005
364,3,Crystal Palace,11,2,0,0,1,E Ilderton,0,0,4,13,H,8,2006-01-31,Preston,E1,4,9,6,16,H,6,Preston_Crystal Palace_2005
365,2,Leicester,24,2,0,3,1,M Thorpe,0,1,3,11,A,8,2006-01-31,QPR,E1,4,2,4,4,D,2,QPR_Leicester_2005
366,0,Norwich,7,4,0,0,2,L Mason,0,0,3,13,H,6,2006-01-31,Reading,E1,2,7,4,10,H,1,Reading_Norwich_2005
367,1,Luton,12,0,0,2,0,P Armstrong,0,0,2,23,A,8,2006-01-31,Sheffield Weds,E1,4,6,3,14,D,4,Sheffield Weds_Luton_2005
368,2,Sheffield United,8,0,0,1,0,I Williamson,1,1,4,18,A,12,2006-02-01,Derby,E1,6,9,3,12,A,5,Derby_Sheffield United_2005
369,0,Plymouth,16,1,0,0,1,T Kettle,0,0,0,15,H,11,2006-02-04,Burnley,E1,8,3,3,5,H,6,Burnley_Plymouth_2005
370,1,Brighton,10,2,0,0,1,U Rennie,0,0,0,15,H,12,2006-02-04,Coventry,E1,4,7,5,9,H,3,Coventry_Brighton_2005
371,0,Reading,10,3,0,4,1,C Webster,1,3,0,8,A,19,2006-02-04,Crewe,E1,11,8,5,14,A,3,Crewe_Reading_2005
372,0,Cardiff,8,1,0,0,0,A Bates,1,0,1,9,H,2,2006-02-04,Crystal Palace,E1,1,3,9,6,D,3,Crystal Palace_Cardiff_2005
373,2,QPR,16,2,0,0,1,P Walton,0,0,1,9,H,8,2006-02-04,Leeds,E1,3,3,7,9,H,3,Leeds_QPR_2005
374,0,Wolves,9,1,0,0,0,L Probert,0,0,0,13,H,13,2006-02-04,Leicester,E1,6,6,6,9,D,5,Leicester_Wolves_2005
375,0,Hull,17,2,0,3,1,K Friend,0,3,3,14,A,7,2006-02-04,Luton,E1,5,10,10,19,A,6,Luton_Hull_2005
376,1,Sheffield Weds,17,0,0,1,0,S Tanner,0,0,4,19,A,11,2006-02-04,Millwall,E1,6,6,3,8,D,3,Millwall_Sheffield Weds_2005
377,0,Derby,7,0,0,0,0,P Taylor,0,0,0,11,D,17,2006-02-04,Southampton,E1,13,5,4,6,D,7,Southampton_Derby_2005
378,1,Preston,16,0,0,0,0,B Curson,1,0,3,17,D,8,2006-02-04,Stoke,E1,3,2,0,3,D,6,Stoke_Preston_2005
379,2,Ipswich,17,1,0,2,1,K Stroud,0,1,1,12,A,18,2006-02-05,Norwich,E1,9,5,8,13,D,6,Norwich_Ipswich_2005
380,2,Watford,16,1,0,4,0,A Hall,1,1,2,24,A,16,2006-02-06,Sheffield United,E1,11,5,4,9,A,5,Sheffield United_Watford_2005
381,0,Southampton,6,2,0,0,2,A D'Urso,0,0,1,9,H,10,2006-02-10,Reading,E1,4,6,8,10,H,1,Reading_Southampton_2005
382,2,Leicester,19,1,0,2,0,S Tanner,1,2,2,22,A,5,2006-02-11,Brighton,E1,4,3,5,8,A,3,Brighton_Leicester_2005
383,2,Stoke,17,3,0,0,2,M Jones,0,0,1,16,H,12,2006-02-11,Cardiff,E1,4,5,4,6,H,4,Cardiff_Stoke_2005
384,1,Leeds,12,0,0,0,0,P Dowd,0,0,2,18,D,7,2006-02-11,Derby,E1,5,7,7,13,D,5,Derby_Leeds_2005
385,2,Norwich,14,1,0,1,1,J Moss,0,0,2,18,D,7,2006-02-11,Hull,E1,4,7,5,13,H,8,Hull_Norwich_2005
386,1,Burnley,7,2,1,1,0,D Deadman,0,1,4,15,H,9,2006-02-11,Ipswich,E1,4,12,3,24,A,2,Ipswich_Burnley_2005
387,2,Sheffield United,9,0,0,0,0,C Penton,0,0,0,14,D,11,2006-02-11,Plymouth,E1,7,5,5,8,D,3,Plymouth_Sheffield United_2005
388,2,Luton,15,5,1,1,1,D Drysdale,0,0,2,15,H,7,2006-02-11,Preston,E1,5,9,7,13,H,7,Preston_Luton_2005
389,2,Millwall,18,1,1,0,0,A Wiley,0,0,3,23,H,3,2006-02-11,QPR,E1,2,1,11,9,D,5,QPR_Millwall_2005
390,0,Crystal Palace,15,0,0,0,0,K Wright,0,0,2,17,D,9,2006-02-11,Sheffield Weds,E1,3,3,6,9,D,6,Sheffield Weds_Crystal Palace_2005
391,2,Coventry,18,4,0,0,1,T Kettle,0,0,3,15,H,3,2006-02-11,Watford,E1,2,8,4,15,H,4,Watford_Coventry_2005
392,0,Crewe,9,1,0,1,1,L Mason,0,1,0,6,D,10,2006-02-11,Wolves,E1,5,5,12,12,D,3,Wolves_Crewe_2005
393,2,Wolves,7,0,0,1,0,C Oliver,0,1,2,20,A,8,2006-02-14,Burnley,E1,6,4,5,16,A,5,Burnley_Wolves_2005
394,1,Ipswich,11,1,0,2,1,A Leake,0,1,0,12,A,10,2006-02-14,Crewe,E1,7,5,2,12,D,5,Crewe_Ipswich_2005
395,1,QPR,12,2,0,1,2,A Hall,0,0,2,9,H,3,2006-02-14,Crystal Palace,E1,2,4,5,8,H,5,Crystal Palace_QPR_2005
396,1,Watford,13,2,2,1,0,M Jones,0,1,2,22,H,6,2006-02-14,Leeds,E1,3,9,7,15,A,7,Leeds_Watford_2005
397,1,Derby,16,2,0,2,1,P Crossley,0,1,3,13,D,6,2006-02-14,Leicester,E1,3,12,7,16,D,5,Leicester_Derby_2005
398,1,Cardiff,15,3,0,3,2,A Woolmer,0,0,1,10,D,11,2006-02-14,Luton,E1,7,7,3,11,H,4,Luton_Cardiff_2005
399,1,Hull,6,1,0,1,0,L Probert,1,0,2,23,D,13,2006-02-14,Millwall,E1,5,4,3,12,D,5,Millwall_Hull_2005
400,1,Brighton,16,3,1,0,1,M Thorpe,0,0,3,18,H,14,2006-02-14,Norwich,E1,9,6,2,15,H,7,Norwich_Brighton_2005
401,0,Reading,9,1,0,1,1,M Halsey,0,1,0,8,D,7,2006-02-14,Sheffield United,E1,7,10,6,16,D,8,Sheffield United_Reading_2005
402,1,Plymouth,10,0,0,0,0,M Riley,0,0,2,11,D,4,2006-02-14,Stoke,E1,1,2,4,3,D,3,Stoke_Plymouth_2005
403,2,Sheffield Weds,16,2,0,1,1,R Styles,0,0,1,8,H,10,2006-02-15,Coventry,E1,5,5,4,13,H,1,Coventry_Sheffield Weds_2005
404,2,Preston,11,0,0,0,0,C Penton,0,0,0,11,D,15,2006-02-15,Southampton,E1,9,8,3,10,D,6,Southampton_Preston_2005
405,2,Reading,21,3,0,2,2,K Wright,0,1,4,17,H,8,2006-02-17,Luton,E1,3,5,4,11,H,4,Luton_Reading_2005
406,2,Watford,15,0,0,1,0,P Crossley,0,1,2,18,A,14,2006-02-18,Brighton,E1,10,5,8,11,A,9,Brighton_Watford_2005
407,1,Hull,15,1,0,0,1,B Curson,0,0,1,12,H,8,2006-02-18,Cardiff,E1,4,3,5,8,H,6,Cardiff_Hull_2005
408,1,Leeds,7,1,0,1,1,R Olivier,1,1,2,17,D,9,2006-02-18,Leicester,E1,4,6,3,14,D,5,Leicester_Leeds_2005
409,2,Crystal Palace,11,1,0,1,0,L Mason,0,0,1,16,D,11,2006-02-18,Millwall,E1,6,2,4,7,D,3,Millwall_Crystal Palace_2005
410,2,Derby,18,2,0,0,1,A Hall,0,0,1,15,H,10,2006-02-18,Norwich,E1,5,3,6,9,H,3,Norwich_Derby_2005
411,0,Coventry,13,3,0,1,2,P Armstrong,0,0,3,10,H,13,2006-02-18,Plymouth,E1,11,11,5,16,H,3,Plymouth_Coventry_2005
412,2,Sheffield United,10,1,0,2,0,N Miller,0,2,0,8,A,12,2006-02-18,Sheffield Weds,E1,6,2,4,6,A,5,Sheffield Weds_Sheffield United_2005
413,3,Ipswich,18,1,0,0,0,A Woolmer,0,0,3,11,H,11,2006-02-18,Wolves,E1,2,4,6,9,D,10,Wolves_Ipswich_2005
414,1,Burnley,4,1,0,0,0,E Ilderton,0,0,4,19,H,7,2006-02-25,Coventry,E1,3,8,10,16,D,2,Coventry_Burnley_2005
415,0,Brighton,9,2,0,1,0,H Webb,0,1,0,20,H,10,2006-02-25,Crewe,E1,6,6,7,9,A,4,Crewe_Brighton_2005
416,1,Norwich,6,4,0,1,2,P Walton,0,0,1,14,H,1,2006-02-25,Crystal Palace,E1,1,6,7,10,H,5,Crystal Palace_Norwich_2005
417,1,Plymouth,14,1,1,0,1,K Wright,0,0,1,17,H,11,2006-02-25,Derby,E1,8,6,4,10,H,1,Derby_Plymouth_2005
418,0,Wolves,11,2,0,3,0,I Williamson,0,1,5,14,A,10,2006-02-25,Hull,E1,5,10,7,19,A,1,Hull_Wolves_2005
419,1,Leicester,15,2,0,0,0,P Taylor,0,0,1,18,H,9,2006-02-25,Ipswich,E1,6,6,6,9,D,6,Ipswich_Leicester_2005
420,2,Luton,17,2,1,1,0,K Hill,0,0,1,20,H,10,2006-02-25,Leeds,E1,6,4,7,12,D,7,Leeds_Luton_2005
421,0,Preston,16,2,0,1,2,K Stroud,0,1,2,16,H,5,2006-02-25,Reading,E1,1,4,5,6,H,8,Reading_Preston_2005
422,1,QPR,18,2,0,3,2,K Friend,0,1,4,23,A,9,2006-02-25,Sheffield United,E1,8,3,4,8,H,1,Sheffield United_QPR_2005
423,1,Sheffield Weds,16,3,0,0,1,M Thorpe,0,0,1,14,H,14,2006-02-25,Southampton,E1,7,10,5,14,H,3,Southampton_Sheffield Weds_2005
424,1,Millwall,13,2,0,1,1,C Webster,0,1,2,13,H,1,2006-02-25,Stoke,E1,0,7,10,15,D,4,Stoke_Millwall_2005
425,0,Cardiff,16,2,0,1,0,C Penton,0,0,2,11,H,5,2006-02-25,Watford,E1,1,10,9,19,D,3,Watford_Cardiff_2005
426,0,Crewe,14,0,0,0,0,K Wright,0,0,1,11,D,5,2006-03-03,Sheffield United,E1,1,10,12,19,D,2,Sheffield United_Crewe_2005
427,1,Reading,14,0,0,3,0,M Jones,0,1,0,11,A,9,2006-03-04,Burnley,E1,6,5,5,8,A,3,Burnley_Reading_2005
428,0,Sheffield Weds,9,1,0,0,1,L Probert,0,0,0,7,H,13,2006-03-04,Cardiff,E1,6,3,6,8,H,11,Cardiff_Sheffield Weds_2005
429,0,Leeds,10,1,0,2,0,D Gallagher,0,1,0,15,A,6,2006-03-04,Crystal Palace,E1,5,6,10,9,A,5,Crystal Palace_Leeds_2005
430,0,Hull,7,3,0,2,1,N Miller,0,1,1,8,H,9,2006-03-04,Leicester,E1,4,6,5,14,D,4,Leicester_Hull_2005
431,3,Luton,16,2,0,1,1,U Rennie,0,0,1,16,H,12,2006-03-04,Millwall,E1,9,3,0,6,H,6,Millwall_Luton_2005
432,0,Stoke,14,2,0,1,0,P Crossley,0,0,2,16,H,8,2006-03-04,Norwich,E1,5,5,7,12,D,5,Norwich_Stoke_2005
433,0,Brighton,16,1,0,0,1,P Joslin,0,0,4,17,H,4,2006-03-04,Plymouth,E1,1,7,6,11,H,1,Plymouth_Brighton_2005
434,0,Wolves,13,0,0,0,0,P Armstrong,0,0,2,11,D,6,2006-03-04,QPR,E1,4,1,4,4,D,0,QPR_Wolves_2005
435,0,Coventry,13,1,0,1,0,P Dowd,0,0,1,18,D,7,2006-03-04,Southampton,E1,4,7,6,13,D,6,Southampton_Coventry_2005
436,2,Derby,13,2,0,2,1,A Leake,0,1,1,10,D,3,2006-03-04,Watford,E1,3,12,2,19,D,3,Watford_Derby_2005
437,1,Preston,11,0,0,0,0,I Williamson,0,0,0,8,D,7,2006-03-07,Plymouth,E1,0,4,3,8,D,5,Plymouth_Preston_2005
438,0,Stoke,12,0,0,0,0,B Curson,0,0,1,13,D,11,2006-03-07,Wolves,E1,3,0,3,4,D,9,Wolves_Stoke_2005
439,1,Preston,15,0,0,0,0,A Hall,0,0,3,16,D,16,2006-03-11,Brighton,E1,5,3,4,10,D,8,Brighton_Preston_2005
440,3,Sheffield United,22,2,0,0,2,K Stroud,0,0,0,11,H,10,2006-03-11,Coventry,E1,4,5,6,6,H,9,Coventry_Sheffield United_2005
441,0,Southampton,10,1,0,1,0,P Robinson,0,0,0,4,D,11,2006-03-11,Crewe,E1,4,8,2,15,D,5,Crewe_Southampton_2005
442,0,Burnley,14,3,0,0,3,P Joslin,0,0,3,16,H,6,2006-03-11,Derby,E1,2,7,2,14,H,2,Derby_Burnley_2005
443,1,Plymouth,18,1,0,0,0,H Webb,0,0,2,13,H,14,2006-03-11,Hull,E1,11,8,6,19,D,5,Hull_Plymouth_2005
444,1,Millwall,8,1,1,1,1,B Curson,0,0,3,15,D,12,2006-03-11,Ipswich,E1,8,6,3,11,H,7,Ipswich_Millwall_2005
445,3,Norwich,12,2,0,2,1,C Foy,0,0,2,16,D,8,2006-03-11,Leeds,E1,4,3,2,9,H,2,Leeds_Norwich_2005
446,2,Leicester,11,1,0,2,0,A Bates,0,1,2,13,A,10,2006-03-11,Luton,E1,6,4,7,10,A,7,Luton_Leicester_2005
447,2,Watford,12,0,0,0,0,S Tanner,0,0,0,15,D,8,2006-03-11,Reading,E1,3,1,5,7,D,4,Reading_Watford_2005
448,2,QPR,17,1,0,1,1,A D'Urso,0,1,0,13,D,9,2006-03-11,Sheffield Weds,E1,5,10,3,18,D,4,Sheffield Weds_QPR_2005
449,1,Cardiff,11,2,0,0,1,G Salisbury,0,0,3,11,H,7,2006-03-11,Wolves,E1,3,10,9,20,H,4,Wolves_Cardiff_2005
450,1,Crystal Palace,13,1,0,3,0,A Leake,0,1,0,11,A,9,2006-03-13,Stoke,E1,5,8,8,21,A,3,Stoke_Crystal Palace_2005
451,1,Ipswich,10,3,1,1,0,E Ilderton,0,1,2,12,H,6,2006-03-14,Preston,E1,3,8,5,12,A,2,Preston_Ipswich_2005
452,3,Leeds,17,1,0,1,1,C Oliver,0,0,0,13,D,15,2006-03-18,Coventry,E1,6,5,4,9,H,6,Coventry_Leeds_2005
453,0,Ipswich,16,2,1,2,1,K Friend,0,1,3,16,D,7,2006-03-18,Crystal Palace,E1,4,6,5,12,D,5,Crystal Palace_Ipswich_2005
454,0,Crewe,10,1,0,0,1,T Kettle,0,0,0,5,H,5,2006-03-18,Hull,E1,3,5,2,11,H,7,Hull_Crewe_2005
455,1,Derby,12,1,0,0,0,N Miller,0,0,0,5,H,8,2006-03-18,Luton,E1,3,5,5,14,D,4,Luton_Derby_2005
456,2,Leicester,16,0,0,1,0,M Thorpe,0,1,1,15,A,2,2006-03-18,Millwall,E1,1,4,13,4,A,0,Millwall_Leicester_2005
457,0,Sheffield United,11,2,0,1,2,P Taylor,0,1,0,14,H,14,2006-03-18,Norwich,E1,7,4,6,8,H,7,Norwich_Sheffield United_2005
458,1,Cardiff,13,0,0,1,0,R Olivier,0,1,5,18,A,13,2006-03-18,Plymouth,E1,6,3,14,12,A,3,Plymouth_Cardiff_2005
459,1,Brighton,7,1,0,1,1,A Leake,1,0,2,19,D,5,2006-03-18,QPR,E1,2,4,4,11,H,5,QPR_Brighton_2005
460,2,Wolves,10,1,0,1,1,P Walton,0,0,2,6,D,7,2006-03-18,Reading,E1,3,6,8,10,H,2,Reading_Wolves_2005
461,1,Preston,10,2,0,0,1,A Woolmer,0,0,5,17,H,6,2006-03-18,Sheffield Weds,E1,3,6,5,8,H,9,Sheffield Weds_Preston_2005
462,2,Burnley,16,1,0,0,0,M Fletcher,0,0,3,23,H,4,2006-03-18,Stoke,E1,1,4,5,11,D,3,Stoke_Burnley_2005
463,0,Watford,19,1,0,3,0,I Williamson,0,1,1,17,A,15,2006-03-20,Southampton,E1,7,2,3,10,A,4,Southampton_Watford_2005
464,2,Crystal Palace,15,0,0,1,0,P Joslin,0,1,1,19,A,6,2006-03-21,Leeds,E1,3,2,5,8,A,2,Leeds_Crystal Palace_2005
465,0,Norwich,11,2,0,0,1,C Webster,0,0,1,14,H,9,2006-03-24,Burnley,E1,4,4,2,8,H,5,Burnley_Norwich_2005
466,1,Luton,10,1,0,1,1,P Armstrong,0,0,1,11,D,4,2006-03-25,Brighton,E1,4,2,3,4,H,5,Brighton_Luton_2005
467,1,QPR,13,0,0,0,0,K Wright,0,0,0,15,D,5,2006-03-25,Cardiff,E1,3,4,2,7,D,4,Cardiff_QPR_2005
468,0,Coventry,6,4,0,1,3,M Atkinson,0,1,1,10,H,10,2006-03-25,Crewe,E1,5,12,10,22,H,5,Crewe_Coventry_2005
469,2,Crystal Palace,14,2,0,1,1,A Wiley,0,1,2,19,H,12,2006-03-25,Derby,E1,9,10,5,15,D,11,Derby_Crystal Palace_2005
470,0,Hull,11,1,0,1,1,R Olivier,0,0,1,13,D,15,2006-03-25,Ipswich,E1,5,16,5,25,H,8,Ipswich_Hull_2005
471,2,Stoke,14,0,0,0,0,K Stroud,0,0,1,24,D,12,2006-03-25,Leeds,E1,6,6,9,9,D,5,Leeds_Stoke_2005
472,1,Reading,18,1,0,1,1,C Penton,0,0,2,16,D,8,2006-03-25,Leicester,E1,5,9,8,13,H,6,Leicester_Reading_2005
473,2,Plymouth,9,0,0,0,0,N Miller,0,0,1,9,D,8,2006-03-25,Preston,E1,5,3,10,7,D,7,Preston_Plymouth_2005
474,0,Southampton,6,3,0,0,2,A Bates,0,0,1,9,H,11,2006-03-25,Sheffield United,E1,2,6,9,13,H,2,Sheffield United_Southampton_2005
475,1,Millwall,12,0,0,2,0,A D'Urso,0,0,4,17,A,8,2006-03-25,Watford,E1,5,6,10,13,D,3,Watford_Millwall_2005
476,3,Sheffield Weds,15,1,0,3,0,D Drysdale,0,1,0,12,A,9,2006-03-25,Wolves,E1,7,8,8,10,A,2,Wolves_Sheffield Weds_2005
477,0,Southampton,10,1,0,1,1,A Marriner,0,1,0,13,D,5,2006-03-28,Burnley,E1,2,5,5,8,D,2,Burnley_Southampton_2005
478,2,Crewe,14,1,0,0,1,M Thorpe,0,0,1,12,H,11,2006-03-28,Preston,E1,6,7,7,17,H,4,Preston_Crewe_2005
479,0,Stoke,14,1,0,2,1,P Walton,0,0,2,11,A,6,2006-03-29,QPR,E1,3,2,7,8,H,2,QPR_Stoke_2005
480,1,Watford,6,3,0,1,0,M Thorpe,0,1,0,17,H,8,2006-03-31,Crystal Palace,E1,4,6,5,11,A,8,Crystal Palace_Watford_2005
481,1,Preston,14,0,0,1,0,M Pike,0,1,3,9,A,12,2006-04-01,Coventry,E1,4,8,8,11,A,3,Coventry_Preston_2005
482,2,Leeds,11,1,0,0,0,E Ilderton,0,0,1,6,H,12,2006-04-01,Hull,E1,4,6,6,7,D,8,Hull_Leeds_2005
483,4,Ipswich,13,1,0,0,0,L Mason,0,0,0,8,H,7,2006-04-01,Luton,E1,3,6,6,14,D,8,Luton_Ipswich_2005
484,3,Brighton,13,0,0,2,0,K Hill,0,2,0,12,A,7,2006-04-01,Millwall,E1,7,1,6,5,A,5,Millwall_Brighton_2005
485,1,Leicester,13,2,0,1,1,A D'Urso,0,0,2,10,H,11,2006-04-01,Norwich,E1,8,2,7,7,H,2,Norwich_Leicester_2005
486,1,Wolves,14,2,0,0,1,P Melin,0,0,3,18,H,4,2006-04-01,Plymouth,E1,1,6,8,15,H,1,Plymouth_Wolves_2005
487,2,Crewe,19,1,0,2,0,S Tanner,0,1,0,14,A,12,2006-04-01,QPR,E1,7,9,10,20,A,3,QPR_Crewe_2005
488,0,Derby,10,5,0,0,0,A Bates,0,0,0,7,H,9,2006-04-01,Reading,E1,7,12,8,19,D,5,Reading_Derby_2005
489,1,Burnley,9,0,0,0,0,G Laws,0,0,1,6,D,4,2006-04-01,Sheffield Weds,E1,2,3,4,10,D,4,Sheffield Weds_Burnley_2005
490,1,Cardiff,12,3,0,2,0,P Walton,0,0,1,17,H,9,2006-04-01,Southampton,E1,7,7,8,16,D,11,Southampton_Cardiff_2005
491,1,Sheffield United,10,1,0,1,1,A Marriner,0,0,1,8,D,9,2006-04-01,Stoke,E1,4,5,2,9,H,4,Stoke_Sheffield United_2005
492,2,Crystal Palace,16,2,0,0,1,G Laws,0,0,2,13,H,9,2006-04-07,Leicester,E1,5,7,3,11,H,7,Leicester_Crystal Palace_2005
493,1,Southampton,14,0,0,2,0,M Atkinson,0,1,0,11,A,10,2006-04-08,Brighton,E1,5,5,6,11,A,8,Brighton_Southampton_2005
494,0,QPR,13,1,0,0,0,R Olivier,0,0,0,15,H,6,2006-04-08,Burnley,E1,3,4,4,7,D,3,Burnley_QPR_2005
495,1,Reading,10,2,0,5,0,A Leake,0,2,0,9,A,12,2006-04-08,Cardiff,E1,6,8,8,16,A,2,Cardiff_Reading_2005
496,2,Sheffield Weds,10,2,0,0,2,C Penton,0,0,2,10,H,16,2006-04-08,Crewe,E1,7,5,5,8,H,4,Crewe_Sheffield Weds_2005
497,0,Millwall,13,1,0,0,1,P Taylor,0,0,1,15,H,10,2006-04-08,Derby,E1,3,10,5,20,H,4,Derby_Millwall_2005
498,1,Stoke,10,1,0,4,0,P Miller,0,0,1,16,A,22,2006-04-08,Ipswich,E1,9,7,5,12,D,4,Ipswich_Stoke_2005
499,1,Plymouth,8,0,0,0,0,M Thorpe,0,0,3,16,D,8,2006-04-08,Leeds,E1,1,2,4,9,D,3,Leeds_Plymouth_2005
500,1,Norwich,12,2,0,0,2,M Fletcher,0,0,1,8,H,4,2006-04-08,Preston,E1,1,2,4,9,H,6,Preston_Norwich_2005
501,0,Hull,10,3,0,2,1,P Crossley,0,0,1,12,H,7,2006-04-08,Sheffield United,E1,4,8,9,17,H,2,Sheffield United_Hull_2005
502,2,Coventry,15,2,0,2,2,D Gallagher,0,1,1,10,D,10,2006-04-08,Wolves,E1,6,7,5,12,H,4,Wolves_Coventry_2005
503,2,Luton,12,1,0,1,1,M Dean,0,0,3,17,D,11,2006-04-09,Watford,E1,6,7,5,10,H,5,Watford_Luton_2005
504,0,Sheffield United,12,0,0,1,0,M Jones,0,0,1,13,A,5,2006-04-14,Cardiff,E1,1,3,6,9,D,5,Cardiff_Sheffield United_2005
505,1,Watford,18,1,1,1,1,K Wright,0,0,0,12,D,10,2006-04-14,Wolves,E1,8,5,6,9,H,5,Wolves_Watford_2005
506,0,Crewe,13,2,0,2,2,M Russell,0,0,0,4,D,5,2006-04-15,Crystal Palace,E1,3,11,7,18,H,4,Crystal Palace_Crewe_2005
507,0,Burnley,8,0,0,0,0,D Drysdale,0,0,4,14,D,11,2006-04-15,Hull,E1,3,7,6,9,D,2,Hull_Burnley_2005
508,2,Brighton,11,1,0,2,0,I Williamson,0,1,4,13,A,13,2006-04-15,Ipswich,E1,8,10,7,19,A,4,Ipswich_Brighton_2005
509,0,Reading,10,1,0,1,0,M Halsey,0,0,0,10,D,5,2006-04-15,Leeds,E1,2,3,4,8,D,4,Leeds_Reading_2005
510,0,Preston,13,1,0,2,1,D Gallagher,0,1,5,14,A,6,2006-04-15,Leicester,E1,6,6,7,12,D,5,Leicester_Preston_2005
511,3,Coventry,22,1,0,2,0,R Beeby,0,2,0,20,A,11,2006-04-15,Luton,E1,7,8,7,11,A,2,Luton_Coventry_2005
512,1,Plymouth,18,1,0,1,1,P Walton,0,1,2,12,D,6,2006-04-15,Millwall,E1,1,6,9,9,D,2,Millwall_Plymouth_2005
513,1,Derby,17,1,1,1,0,T Kettle,0,0,1,12,D,7,2006-04-15,QPR,E1,4,8,12,13,D,1,QPR_Derby_2005
514,2,Norwich,18,1,0,0,1,K Stroud,0,0,1,19,H,5,2006-04-15,Sheffield Weds,E1,2,4,6,10,H,3,Sheffield Weds_Norwich_2005
515,1,Southampton,12,1,0,2,0,P Robinson,0,2,1,15,A,7,2006-04-15,Stoke,E1,4,1,4,2,A,12,Stoke_Southampton_2005
516,4,Sheffield Weds,18,0,0,2,0,P Taylor,1,1,1,17,A,3,2006-04-17,Brighton,E1,2,7,7,9,A,5,Brighton_Sheffield Weds_2005
517,2,Crystal Palace,15,0,0,0,0,M Dean,0,0,2,8,D,7,2006-04-17,Burnley,E1,4,3,10,11,D,5,Burnley_Crystal Palace_2005
518,1,Leicester,25,1,1,1,1,K Hill,0,1,3,22,D,8,2006-04-17,Coventry,E1,5,3,3,6,D,4,Coventry_Leicester_2005
519,0,Cardiff,8,1,0,1,0,J Moss,0,0,0,11,D,18,2006-04-17,Crewe,E1,8,4,5,9,D,5,Crewe_Cardiff_2005
520,0,Hull,11,1,0,1,0,A D'Urso,0,1,0,19,D,10,2006-04-17,Derby,E1,5,6,12,10,A,8,Derby_Hull_2005
521,1,QPR,8,3,0,2,0,B Curson,0,1,2,20,H,14,2006-04-17,Norwich,E1,10,7,6,12,A,8,Norwich_QPR_2005
522,1,Luton,12,1,0,2,0,A Hall,0,0,2,15,A,12,2006-04-17,Plymouth,E1,10,3,5,8,D,5,Plymouth_Luton_2005
523,0,Wolves,9,2,0,0,1,K Friend,0,0,0,11,H,3,2006-04-17,Preston,E1,2,6,8,11,H,1,Preston_Wolves_2005
524,0,Stoke,8,3,0,1,1,S Mathieson,0,0,0,16,H,8,2006-04-17,Reading,E1,3,3,3,7,H,4,Reading_Stoke_2005
525,1,Millwall,11,2,0,0,1,A Woolmer,0,0,1,13,H,11,2006-04-17,Southampton,E1,6,6,9,11,H,6,Southampton_Millwall_2005
526,1,Ipswich,16,2,0,1,1,C Webster,0,0,1,11,H,8,2006-04-17,Watford,E1,4,7,7,13,H,5,Watford_Ipswich_2005
527,0,Leeds,16,1,0,1,1,G Poll,0,1,4,12,D,7,2006-04-18,Sheffield United,E1,4,5,5,9,D,4,Sheffield United_Leeds_2005
528,1,Norwich,13,0,0,1,0,A Marriner,0,1,1,10,A,6,2006-04-22,Cardiff,E1,3,4,4,12,A,4,Cardiff_Norwich_2005
529,1,Southampton,11,2,0,1,0,R Beeby,0,0,2,11,H,13,2006-04-22,Crystal Palace,E1,5,4,8,6,D,5,Crystal Palace_Southampton_2005
530,0,Preston,7,1,0,1,1,A Bates,0,1,2,14,D,8,2006-04-22,Hull,E1,5,4,4,10,D,7,Hull_Preston_2005
531,0,Derby,8,2,0,0,0,L Probert,0,0,1,8,H,10,2006-04-22,Ipswich,E1,3,3,10,11,D,2,Ipswich_Derby_2005
532,0,Crewe,10,1,0,0,0,N Miller,0,0,0,3,H,11,2006-04-22,Leeds,E1,4,7,7,14,D,2,Leeds_Crewe_2005
533,1,Plymouth,12,1,0,0,0,P Joslin,0,0,0,12,H,6,2006-04-22,Leicester,E1,3,2,5,7,D,3,Leicester_Plymouth_2005
534,1,Sheffield United,10,1,0,1,0,R Olivier,0,0,2,14,D,8,2006-04-22,Luton,E1,2,5,4,15,D,9,Luton_Sheffield United_2005
