,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
173,2,Birmingham,7,1,1,3,1,G Ward,0,1,1,13,A,12,2013-11-09,Huddersfield,E1,7,3,3,17,D,3,Huddersfield_Birmingham_2013
174,3,Nott'm Forest,8,0,0,2,0,L Mason,0,2,2,17,A,8,2013-11-09,Leicester,E1,5,2,5,15,A,1,Leicester_Nott'm Forest_2013
175,2,Watford,10,2,0,2,1,P Tierney,0,1,4,11,D,11,2013-11-09,Middlesbrough,E1,6,6,6,16,D,1,Middlesbrough_Watford_2013
176,1,QPR,8,1,0,1,0,A Taylor,0,0,1,7,D,15,2013-11-09,Reading,E1,7,3,8,12,D,1,Reading_QPR_2013
177,1,Wigan,14,0,0,1,0,J Linington,0,0,4,12,A,23,2013-11-10,Yeovil,E1,6,6,12,13,D,8,Yeovil_Wigan_2013
178,1,Yeovil,10,2,0,1,1,S Attwell,1,1,1,14,H,12,2013-11-22,Doncaster,E1,6,6,5,12,D,7,Doncaster_Yeovil_2013
179,3,Blackpool,16,1,0,1,1,C Pawson,0,1,3,16,D,12,2013-11-23,Birmingham,E1,5,6,3,10,D,6,Birmingham_Blackpool_2013
180,1,Reading,13,0,0,0,0,G Eltrigham,0,0,3,19,D,10,2013-11-23,Blackburn,E1,1,6,3,15,D,8,Blackburn_Reading_2013
181,2,Derby,9,0,0,1,0,S Martin,0,0,2,11,A,16,2013-11-23,Bournemouth,E1,8,3,8,14,D,6,Bournemouth_Derby_2013
182,1,Leicester,7,1,0,2,1,O Langford,0,0,0,8,A,14,2013-11-23,Ipswich,E1,5,6,1,17,H,7,Ipswich_Leicester_2013
183,1,Middlesbrough,13,2,1,1,1,P Gibbs,0,0,3,16,H,9,2013-11-23,Leeds,E1,4,7,5,19,H,2,Leeds_Middlesbrough_2013
184,2,Barnsley,15,1,0,0,0,K Hill,0,0,2,12,H,9,2013-11-23,Millwall,E1,3,2,4,11,D,3,Millwall_Barnsley_2013
185,1,Burnley,11,1,0,1,1,C Boyeson,0,1,1,7,D,6,2013-11-23,Nott'm Forest,E1,2,5,6,19,D,4,Nott'm Forest_Burnley_2013
186,1,Charlton,11,1,0,0,1,D Whitestone,0,0,1,9,H,8,2013-11-23,QPR,E1,2,7,7,21,H,2,QPR_Charlton_2013
187,2,Huddersfield,11,1,0,2,0,R East,0,1,4,16,A,9,2013-11-23,Sheffield Weds,E1,3,7,4,14,A,3,Sheffield Weds_Huddersfield_2013
188,2,Bolton,10,0,0,1,0,B Malone,0,1,1,10,A,9,2013-11-23,Watford,E1,3,1,7,19,A,5,Watford_Bolton_2013
189,2,Brighton,23,0,0,1,0,I Williamson,0,0,2,15,A,11,2013-11-23,Wigan,E1,6,4,7,16,D,1,Wigan_Brighton_2013
190,1,Doncaster,11,2,0,0,1,L Collins,0,0,1,10,H,7,2013-11-26,Charlton,E1,2,5,2,14,H,0,Charlton_Doncaster_2013
191,3,Reading,16,2,1,3,1,S Attwell,0,2,1,14,A,10,2013-11-29,Nott'm Forest,E1,4,3,7,15,A,6,Nott'm Forest_Reading_2013
192,2,Birmingham,11,0,0,3,0,K Wright,0,3,1,17,A,16,2013-11-30,Barnsley,E1,8,4,4,14,A,4,Barnsley_Birmingham_2013
193,0,Leeds,5,1,0,0,1,C Pawson,0,0,3,15,H,6,2013-11-30,Blackburn,E1,2,5,8,13,H,5,Blackburn_Leeds_2013
194,3,Sheffield Weds,17,2,0,0,1,S Hooper,0,0,2,10,H,9,2013-11-30,Blackpool,E1,1,6,11,18,H,1,Blackpool_Sheffield Weds_2013
195,0,Brighton,9,1,0,1,1,J Moss,0,0,1,13,D,11,2013-11-30,Bournemouth,E1,3,4,6,16,H,3,Bournemouth_Brighton_2013
196,1,Ipswich,5,0,0,1,0,S Duncan,0,1,2,9,A,15,2013-11-30,Charlton,E1,6,4,5,11,A,6,Charlton_Ipswich_2013
197,2,QPR,8,2,0,1,0,O Langford,0,1,2,10,H,17,2013-11-30,Doncaster,E1,1,4,7,13,A,6,Doncaster_QPR_2013
198,1,Burnley,9,2,1,1,0,E Ilderton,0,0,1,16,H,13,2013-11-30,Huddersfield,E1,2,4,1,18,D,1,Huddersfield_Burnley_2013
199,1,Millwall,11,3,0,0,1,A Haines,0,0,1,6,H,10,2013-11-30,Leicester,E1,1,13,11,31,H,7,Leicester_Millwall_2013
200,2,Bolton,13,1,0,0,0,M Brown,0,0,1,9,H,7,2013-11-30,Middlesbrough,E1,1,1,5,11,D,5,Middlesbrough_Bolton_2013
201,0,Yeovil,11,0,0,3,0,S Mathieson,0,1,2,14,A,10,2013-11-30,Watford,E1,5,1,15,27,A,2,Watford_Yeovil_2013
202,4,Derby,22,1,0,3,0,D Coote,0,3,2,23,A,7,2013-12-01,Wigan,E1,3,7,8,15,A,2,Wigan_Derby_2013
203,0,Doncaster,11,1,0,1,1,B Malone,0,0,0,11,D,16,2013-12-03,Birmingham,E1,3,5,5,15,H,4,Birmingham_Doncaster_2013
204,1,Huddersfield,9,0,0,1,0,G Eltrigham,0,0,2,17,A,15,2013-12-03,Bolton,E1,1,5,7,14,D,7,Bolton_Huddersfield_2013
205,0,Barnsley,9,1,0,2,0,J Linington,0,1,5,9,A,8,2013-12-03,Brighton,E1,3,6,6,15,A,2,Brighton_Barnsley_2013
206,0,Watford,9,0,0,0,0,M Naylor,0,0,2,13,D,10,2013-12-03,Burnley,E1,4,7,10,12,D,6,Burnley_Watford_2013
207,2,Blackburn,11,3,0,1,1,F Graham,0,1,3,6,H,11,2013-12-03,Ipswich,E1,3,3,5,12,D,9,Ipswich_Blackburn_2013
208,2,Nott'm Forest,7,2,0,2,1,D Whitestone,0,1,1,13,D,8,2013-12-03,Millwall,E1,2,4,2,10,D,4,Millwall_Nott'm Forest_2013
209,1,Bournemouth,10,3,0,0,1,A Woolmer,0,0,1,14,H,15,2013-12-03,QPR,E1,3,5,2,11,H,7,QPR_Bournemouth_2013
210,2,Charlton,11,1,0,0,1,D Sheldrake,0,0,1,17,H,13,2013-12-03,Reading,E1,1,5,4,13,H,7,Reading_Charlton_2013
211,1,Leicester,10,2,0,1,2,M Brown,0,1,0,8,H,16,2013-12-03,Sheffield Weds,E1,8,4,4,11,H,4,Sheffield Weds_Leicester_2013
212,3,Blackpool,11,1,3,0,1,C Sarginson,0,0,1,18,H,20,2013-12-03,Yeovil,E1,5,3,3,12,H,3,Yeovil_Blackpool_2013
213,0,Middlesbrough,11,2,1,1,1,A Madley,0,0,1,13,H,8,2013-12-04,Derby,E1,4,7,12,17,H,1,Derby_Middlesbrough_2013
214,2,Wigan,10,2,0,0,1,G Scott,0,0,1,14,H,13,2013-12-04,Leeds,E1,2,7,8,14,H,7,Leeds_Wigan_2013
215,1,Middlesbrough,8,2,0,2,0,D Bond,0,1,1,12,D,10,2013-12-07,Birmingham,E1,7,4,2,12,A,7,Birmingham_Middlesbrough_2013
216,1,Doncaster,13,3,0,0,2,R Clark,0,0,0,14,H,3,2013-12-07,Bolton,E1,1,8,12,19,H,4,Bolton_Doncaster_2013
217,2,Leicester,8,3,0,1,2,R Madley,0,0,4,14,H,15,2013-12-07,Brighton,E1,8,4,2,18,H,4,Brighton_Leicester_2013
218,1,Barnsley,10,1,0,0,0,J Adcock,0,0,1,11,H,14,2013-12-07,Burnley,E1,3,4,8,16,D,9,Burnley_Barnsley_2013
219,0,Blackpool,12,5,2,1,0,A Haines,0,1,1,17,H,6,2013-12-07,Derby,E1,2,6,10,19,A,1,Derby_Blackpool_2013
220,0,Huddersfield,12,2,0,1,0,G Sutton,0,1,0,7,H,12,2013-12-07,Ipswich,E1,6,4,2,12,A,3,Ipswich_Huddersfield_2013
221,1,Watford,7,3,0,3,0,T Kettle,0,2,1,11,D,10,2013-12-07,Leeds,E1,7,9,6,22,A,4,Leeds_Watford_2013
222,1,Wigan,8,2,0,1,1,S Duncan,0,0,1,11,H,21,2013-12-07,Millwall,E1,7,4,5,16,H,6,Millwall_Wigan_2013
223,0,Blackburn,12,0,0,0,0,D Drysdale,0,0,4,11,D,6,2013-12-07,QPR,E1,3,3,7,15,D,3,QPR_Blackburn_2013
224,3,Bournemouth,14,1,0,2,0,D Coote,0,2,4,16,A,16,2013-12-07,Reading,E1,4,2,12,10,A,2,Reading_Bournemouth_2013
225,2,Nott'm Forest,9,0,0,1,0,L Probert,0,0,1,11,A,8,2013-12-07,Sheffield Weds,E1,1,3,9,14,D,3,Sheffield Weds_Nott'm Forest_2013
226,3,Charlton,13,2,0,2,0,C Pawson,0,2,3,14,D,9,2013-12-07,Yeovil,E1,4,5,4,13,A,4,Yeovil_Charlton_2013
227,2,Yeovil,7,1,0,1,1,L Probert,0,1,3,16,D,12,2013-12-14,Barnsley,E1,2,9,4,22,D,3,Barnsley_Yeovil_2013
228,1,Millwall,11,3,0,2,1,D Webb,0,1,2,8,H,15,2013-12-14,Blackburn,E1,5,8,6,13,D,9,Blackburn_Millwall_2013
229,0,QPR,6,0,0,2,0,S Attwell,0,0,0,12,A,11,2013-12-14,Blackpool,E1,6,4,3,13,D,3,Blackpool_QPR_2013
230,1,Birmingham,11,0,0,2,0,M Naylor,0,2,5,15,A,7,2013-12-14,Bournemouth,E1,2,9,14,27,A,3,Bournemouth_Birmingham_2013
231,2,Derby,11,0,0,2,0,A Davies,0,1,1,16,A,10,2013-12-14,Charlton,E1,4,4,3,11,A,4,Charlton_Derby_2013
232,2,Leeds,9,0,0,3,0,P Dowd,0,1,2,12,A,9,2013-12-14,Doncaster,E1,4,2,6,12,A,1,Doncaster_Leeds_2013
233,1,Reading,14,0,0,1,0,O Langford,1,1,1,9,A,10,2013-12-14,Huddersfield,E1,4,8,4,27,A,4,Huddersfield_Reading_2013
234,1,Burnley,11,1,0,1,1,A D'Urso,0,0,1,9,D,14,2013-12-14,Leicester,E1,3,3,7,19,H,2,Leicester_Burnley_2013
235,0,Brighton,9,0,0,1,0,M Haywood,0,0,1,6,A,7,2013-12-14,Middlesbrough,E1,3,3,10,13,D,5,Middlesbrough_Brighton_2013
236,2,Ipswich,8,0,0,0,0,S Mathieson,0,0,1,9,D,10,2013-12-14,Nott'm Forest,E1,3,6,7,18,D,4,Nott'm Forest_Ipswich_2013
237,0,Sheffield Weds,14,0,0,1,0,P Gibbs,0,1,4,15,A,2,2013-12-14,Watford,E1,1,2,7,10,A,4,Watford_Sheffield Weds_2013
238,2,Bolton,14,3,0,2,2,K Friend,0,0,1,9,H,16,2013-12-15,Wigan,E1,9,5,5,14,H,10,Wigan_Bolton_2013
239,4,Nott'm Forest,12,0,1,0,0,R Madley,0,0,2,13,D,5,2013-12-21,Birmingham,E1,2,3,6,16,D,5,Birmingham_Nott'm Forest_2013
240,2,Charlton,8,1,0,1,1,P Gibbs,0,1,2,11,D,9,2013-12-21,Bolton,E1,4,5,6,18,D,6,Bolton_Charlton_2013
241,2,Huddersfield,11,0,0,0,0,J Adcock,0,0,3,12,D,10,2013-12-21,Brighton,E1,2,2,10,14,D,5,Brighton_Huddersfield_2013
242,2,Blackpool,7,2,0,1,1,R East,0,1,1,8,H,13,2013-12-21,Burnley,E1,3,4,8,17,D,8,Burnley_Blackpool_2013
243,0,Doncaster,11,3,0,1,1,N Miller,0,0,0,11,H,12,2013-12-21,Derby,E1,4,6,4,13,H,4,Derby_Doncaster_2013
244,1,Watford,10,1,0,1,0,G Scott,0,0,3,7,D,5,2013-12-21,Ipswich,E1,2,5,5,17,D,1,Ipswich_Watford_2013
245,4,Barnsley,19,0,1,0,0,K Stroud,0,0,3,6,D,11,2013-12-21,Leeds,E1,3,7,5,14,D,5,Leeds_Barnsley_2013
246,1,Middlesbrough,15,0,0,2,0,J Linington,0,0,2,7,A,10,2013-12-21,Millwall,E1,5,2,4,3,D,10,Millwall_Middlesbrough_2013
247,2,Leicester,14,0,0,1,0,P Tierney,1,1,1,12,A,9,2013-12-21,QPR,E1,2,6,4,20,A,5,QPR_Leicester_2013
248,1,Wigan,11,1,0,2,0,G Sutton,0,2,5,16,A,13,2013-12-21,Reading,E1,4,4,7,21,A,4,Reading_Wigan_2013
249,1,Bournemouth,10,1,0,2,0,J Simpson,0,2,1,13,A,11,2013-12-21,Sheffield Weds,E1,5,3,5,16,A,3,Sheffield Weds_Bournemouth_2013
250,3,Blackburn,13,0,0,1,0,I Williamson,0,0,0,10,A,25,2013-12-21,Yeovil,E1,10,4,5,11,D,12,Yeovil_Blackburn_2013
251,0,Bolton,7,0,0,1,0,A Haines,0,0,0,10,A,17,2013-12-26,Barnsley,E1,7,8,6,16,D,7,Barnsley_Bolton_2013
252,2,Sheffield Weds,13,0,0,0,0,D Coote,0,0,0,13,D,4,2013-12-26,Blackburn,E1,1,4,4,12,D,4,Blackburn_Sheffield Weds_2013
253,0,Leeds,10,1,0,1,0,S Mathieson,1,1,0,9,D,8,2013-12-26,Blackpool,E1,1,2,5,12,A,4,Blackpool_Leeds_2013
254,1,Yeovil,9,3,0,0,0,C Pawson,0,0,4,14,H,13,2013-12-26,Bournemouth,E1,2,8,6,25,D,5,Bournemouth_Yeovil_2013
255,0,Brighton,4,3,0,2,1,M Russell,0,1,2,14,H,17,2013-12-26,Charlton,E1,4,3,2,12,D,8,Charlton_Brighton_2013
256,1,Ipswich,14,0,0,3,0,T Harrington,0,2,0,19,A,13,2013-12-26,Doncaster,E1,8,2,2,6,A,5,Doncaster_Ipswich_2013
257,4,Derby,12,1,0,1,0,C Boyeson,0,1,0,11,D,10,2013-12-26,Huddersfield,E1,6,5,10,24,A,2,Huddersfield_Derby_2013
258,1,Reading,13,1,0,0,1,M Naylor,0,0,2,9,H,7,2013-12-26,Leicester,E1,1,7,1,21,H,7,Leicester_Reading_2013
259,1,Burnley,7,1,0,0,1,M Clattenburg,0,0,2,7,H,10,2013-12-26,Middlesbrough,E1,3,5,5,12,H,6,Middlesbrough_Burnley_2013
260,1,QPR,13,2,0,0,1,K Stroud,0,0,1,11,H,13,2013-12-26,Nott'm Forest,E1,2,7,4,17,H,9,Nott'm Forest_QPR_2013
261,2,Millwall,9,4,1,0,2,S Martin,0,0,2,8,H,4,2013-12-26,Watford,E1,2,7,2,19,H,7,Watford_Millwall_2013
262,2,Birmingham,10,0,1,0,0,A D'Urso,0,0,0,10,D,7,2013-12-26,Wigan,E1,1,3,4,12,D,5,Wigan_Birmingham_2013
263,2,Derby,16,1,0,2,0,M Heywood,0,1,1,12,A,14,2013-12-29,Barnsley,E1,4,3,3,19,A,3,Barnsley_Derby_2013
264,2,Birmingham,4,2,0,3,0,S Duncan,0,3,2,10,A,11,2013-12-29,Blackburn,E1,6,6,8,25,A,5,Blackburn_Birmingham_2013
265,2,Brighton,11,0,0,1,0,A Taylor,0,1,0,14,A,10,2013-12-29,Blackpool,E1,4,1,6,13,A,3,Blackpool_Brighton_2013
266,0,Ipswich,5,1,0,1,0,P Gibbs,0,0,1,13,D,15,2013-12-29,Bournemouth,E1,4,7,16,20,D,9,Bournemouth_Ipswich_2013
267,2,Sheffield Weds,10,1,0,1,0,F Graham,0,0,2,5,D,21,2013-12-29,Charlton,E1,5,1,4,10,D,4,Charlton_Sheffield Weds_2013
268,1,Millwall,8,0,0,0,0,K Wright,0,0,1,14,D,20,2013-12-29,Doncaster,E1,3,3,4,11,D,3,Doncaster_Millwall_2013
269,0,Yeovil,9,5,0,1,3,K Hill,0,1,1,16,H,12,2013-12-29,Huddersfield,E1,4,12,3,29,H,7,Huddersfield_Yeovil_2013
270,2,Bolton,4,5,0,3,3,M Russell,0,3,3,9,H,11,2013-12-29,Leicester,E1,5,5,4,13,D,2,Leicester_Bolton_2013
271,3,Reading,14,3,1,0,2,P Tierney,0,0,2,14,H,5,2013-12-29,Middlesbrough,E1,2,9,3,22,H,6,Middlesbrough_Reading_2013
272,1,Leeds,15,2,0,1,1,J Linington,0,0,3,10,H,10,2013-12-29,Nott'm Forest,E1,1,6,3,17,H,4,Nott'm Forest_Leeds_2013
273,2,QPR,11,0,0,0,0,N Swarbrick,0,0,2,13,D,10,2013-12-29,Watford,E1,1,4,2,10,D,3,Watford_QPR_2013
274,1,Burnley,6,0,0,0,0,M Jones,0,0,1,13,D,10,2013-12-29,Wigan,E1,2,4,4,17,D,3,Wigan_Burnley_2013
275,0,Barnsley,9,1,0,1,1,C Foy,0,0,0,7,D,18,2014-01-01,Birmingham,E1,8,4,4,13,H,3,Birmingham_Barnsley_2013
276,1,Middlesbrough,7,2,0,2,1,C Sarginson,0,2,1,9,D,15,2014-01-01,Bolton,E1,3,3,3,15,A,2,Bolton_Middlesbrough_2013
277,2,Bournemouth,13,1,0,1,0,S Hooper,0,1,1,9,D,11,2014-01-01,Brighton,E1,3,8,10,25,A,2,Brighton_Bournemouth_2013
278,1,Huddersfield,13,3,0,2,2,D Coote,0,1,2,6,H,16,2014-01-01,Burnley,E1,5,5,5,14,H,5,Burnley_Huddersfield_2013
279,0,Wigan,12,0,0,1,0,D Webb,0,0,3,15,A,9,2014-01-01,Derby,E1,2,1,6,7,D,6,Derby_Wigan_2013
280,3,Charlton,6,1,0,1,1,S Attwell,0,0,3,9,D,11,2014-01-01,Ipswich,E1,3,4,6,11,H,9,Ipswich_Charlton_2013
281,4,Blackburn,7,1,0,2,0,A Taylor,0,2,1,8,A,13,2014-01-01,Leeds,E1,5,4,4,13,A,4,Leeds_Blackburn_2013
282,2,Leicester,9,1,0,3,0,T Robinson,0,1,2,13,A,12,2014-01-01,Millwall,E1,4,6,4,15,A,1,Millwall_Leicester_2013
283,2,Doncaster,17,2,0,1,0,G Scott,0,1,1,8,H,14,2014-01-01,QPR,E1,2,6,5,19,A,4,QPR_Doncaster_2013
284,4,Nott'm Forest,14,1,0,1,0,M Oliver,0,1,3,14,D,13,2014-01-01,Reading,E1,7,4,4,6,A,4,Reading_Nott'm Forest_2013
285,2,Blackpool,14,2,0,0,0,D Whitestone,0,0,1,15,H,8,2014-01-01,Sheffield Weds,E1,0,8,3,22,D,6,Sheffield Weds_Blackpool_2013
286,0,Derby,16,4,0,1,1,D Coote,0,0,1,14,H,9,2014-01-10,Leicester,E1,1,8,6,25,H,7,Leicester_Derby_2013
287,2,Doncaster,16,1,0,0,1,J Simpson,0,0,4,11,H,10,2014-01-11,Blackburn,E1,3,3,4,14,H,5,Blackburn_Doncaster_2013
288,2,Middlesbrough,3,0,0,2,0,M Russell,0,0,1,13,A,8,2014-01-11,Blackpool,E1,3,5,8,16,D,3,Blackpool_Middlesbrough_2013
289,2,Nott'm Forest,14,1,0,1,0,M Naylor,0,0,4,17,D,13,2014-01-11,Bolton,E1,4,8,6,17,D,3,Bolton_Nott'm Forest_2013
290,3,Birmingham,11,1,0,0,0,R East,0,0,3,10,H,6,2014-01-11,Brighton,E1,1,7,8,17,D,6,Brighton_Birmingham_2013
291,0,Millwall,5,1,0,0,0,P Tierney,0,0,3,13,H,10,2014-01-11,Huddersfield,E1,3,5,5,17,D,5,Huddersfield_Millwall_2013
292,1,QPR,7,1,0,3,0,P Dowd,0,0,1,9,A,11,2014-01-11,Ipswich,E1,6,4,5,16,D,4,Ipswich_QPR_2013
293,3,Leeds,13,6,1,0,2,L Probert,0,0,1,8,H,5,2014-01-11,Sheffield Weds,E1,1,8,3,19,H,1,Sheffield Weds_Leeds_2013
294,2,Reading,16,0,0,1,0,K Stroud,1,1,4,13,A,15,2014-01-11,Watford,E1,1,5,5,19,A,3,Watford_Reading_2013
295,1,Bournemouth,10,3,0,0,1,G Eltrigham,0,0,0,7,H,14,2014-01-11,Wigan,E1,5,10,4,22,H,8,Wigan_Bournemouth_2013
296,1,Burnley,13,1,0,2,0,S Martin,0,1,0,8,A,19,2014-01-11,Yeovil,E1,9,2,6,15,A,3,Yeovil_Burnley_2013
297,1,Blackpool,13,2,0,0,1,R Lewis,0,0,4,14,H,10,2014-01-18,Barnsley,E1,4,5,3,12,H,2,Barnsley_Blackpool_2013
298,0,Yeovil,7,0,0,2,0,F Graham,0,2,1,17,A,15,2014-01-18,Birmingham,E1,4,7,11,24,A,4,Birmingham_Yeovil_2013
299,2,Watford,10,1,1,1,0,C Boyeson,0,1,1,7,D,8,2014-01-18,Bournemouth,E1,2,6,8,21,A,5,Bournemouth_Watford_2013
300,1,Sheffield Weds,6,1,0,1,1,S Attwell,0,1,4,15,D,9,2014-01-18,Burnley,E1,3,6,10,23,D,2,Burnley_Sheffield Weds_2013
301,5,Brighton,16,1,0,0,0,A Haines,0,0,3,14,H,10,2014-01-18,Derby,E1,2,2,3,8,D,3,Derby_Brighton_2013
302,2,Wigan,13,3,0,0,1,K Hill,0,0,1,12,H,7,2014-01-18,Doncaster,E1,1,5,7,10,H,7,Doncaster_Wigan_2013
303,1,Leicester,15,0,0,1,0,M Dean,0,0,3,19,A,10,2014-01-18,Leeds,E1,1,4,4,14,D,4,Leeds_Leicester_2013
304,3,Charlton,10,1,1,0,1,K Stroud,0,0,0,8,H,7,2014-01-18,Middlesbrough,E1,2,6,1,13,H,3,Middlesbrough_Charlton_2013
305,1,Ipswich,8,1,0,0,1,E Ilderton,0,0,2,12,H,9,2014-01-18,Millwall,E1,5,3,3,11,H,7,Millwall_Ipswich_2013
306,2,Blackburn,11,4,0,1,2,D Deadman,0,1,2,10,H,16,2014-01-18,Nott'm Forest,E1,5,9,4,20,H,8,Nott'm Forest_Blackburn_2013
307,3,Huddersfield,13,2,0,1,0,S Hooper,0,0,0,11,H,15,2014-01-18,QPR,E1,6,6,13,19,D,3,QPR_Huddersfield_2013
308,0,Bolton,15,7,0,1,4,A Davies,0,0,3,17,H,9,2014-01-18,Reading,E1,2,8,7,17,H,7,Reading_Bolton_2013
309,1,Derby,12,1,0,1,0,T Harrington,0,0,2,13,D,17,2014-01-25,Blackburn,E1,3,5,2,16,D,6,Blackburn_Derby_2013
310,1,Doncaster,15,1,0,1,0,D Coote,0,0,1,8,D,9,2014-01-25,Blackpool,E1,4,5,7,20,D,3,Blackpool_Doncaster_2013
311,2,Reading,12,2,0,0,0,A Madley,0,0,1,7,H,14,2014-01-25,Ipswich,E1,3,6,4,13,D,7,Ipswich_Reading_2013
312,0,Middlesbrough,8,2,0,0,0,S Martin,0,0,1,12,H,9,2014-01-25,Leicester,E1,1,4,7,13,D,3,Leicester_Middlesbrough_2013
313,1,Blackburn,11,2,0,2,1,S Stockbridge,0,2,1,7,D,20,2014-01-28,Barnsley,E1,6,4,6,14,A,6,Barnsley_Blackburn_2013
314,1,Leicester,6,1,0,2,0,C Boyeson,0,1,4,20,A,21,2014-01-28,Birmingham,E1,6,3,4,7,A,13,Birmingham_Leicester_2013
315,1,Huddersfield,4,2,0,1,0,G Horwood,0,0,3,10,H,12,2014-01-28,Bournemouth,E1,5,7,6,14,D,4,Bournemouth_Huddersfield_2013
316,0,Brighton,7,0,0,0,0,O Langford,0,0,1,16,D,11,2014-01-28,Burnley,E1,5,6,9,14,D,2,Burnley_Brighton_2013
317,1,Yeovil,10,3,0,2,0,J Simpson,0,2,4,20,H,8,2014-01-28,Derby,E1,3,9,5,36,A,3,Derby_Yeovil_2013
318,0,Charlton,9,3,1,0,2,P Tierney,0,0,1,16,H,3,2014-01-28,Doncaster,E1,0,7,7,20,H,1,Doncaster_Charlton_2013
319,0,Ipswich,9,1,0,1,0,D Webb,0,0,1,8,D,10,2014-01-28,Leeds,E1,4,3,6,8,D,6,Leeds_Ipswich_2013
320,2,Wigan,15,0,0,0,0,M Naylor,0,0,2,12,D,11,2014-01-28,Middlesbrough,E1,3,3,4,11,D,5,Middlesbrough_Wigan_2013
321,2,Sheffield Weds,11,1,1,1,0,L Probert,1,0,1,7,D,9,2014-01-28,Millwall,E1,3,6,7,13,D,4,Millwall_Sheffield Weds_2013
322,0,Bolton,10,2,0,1,1,A D'Urso,0,0,0,11,H,14,2014-01-28,QPR,E1,3,3,10,12,H,5,QPR_Bolton_2013
323,1,Blackpool,12,5,0,1,2,K Friend,0,0,2,14,H,8,2014-01-28,Reading,E1,2,8,8,17,H,5,Reading_Blackpool_2013
324,1,Watford,7,4,0,2,0,S Hooper,0,1,2,10,H,17,2014-01-30,Nott'm Forest,E1,4,10,9,19,A,8,Nott'm Forest_Watford_2013
325,1,Derby,17,3,0,3,0,C Pawson,0,0,4,12,D,19,2014-02-01,Birmingham,E1,9,4,5,11,D,8,Birmingham_Derby_2013
326,1,Blackpool,9,2,0,0,1,M Naylor,0,0,2,18,H,12,2014-02-01,Blackburn,E1,1,2,6,13,H,4,Blackburn_Blackpool_2013
327,3,Leicester,8,0,0,1,0,D Drysdale,0,0,1,7,A,23,2014-02-01,Bournemouth,E1,7,1,5,12,D,7,Bournemouth_Leicester_2013
328,1,Middlesbrough,6,0,0,0,0,A Davies,0,0,1,18,D,12,2014-02-01,Doncaster,E1,1,1,9,12,D,1,Doncaster_Middlesbrough_2013
329,1,Bolton,12,1,0,0,0,C Breakspear,0,0,0,11,H,12,2014-02-01,Ipswich,E1,3,4,12,19,D,2,Ipswich_Bolton_2013
330,2,Huddersfield,9,5,0,1,1,G Salisbury,0,1,1,13,H,21,2014-02-01,Leeds,E1,4,6,3,15,D,5,Leeds_Huddersfield_2013
331,2,Reading,14,0,0,3,0,D Sheldrake,0,1,2,8,A,13,2014-02-01,Millwall,E1,8,5,6,8,A,5,Millwall_Reading_2013
332,2,Burnley,13,3,0,3,2,R East,0,1,1,8,D,11,2014-02-01,QPR,E1,3,5,5,13,H,3,QPR_Burnley_2013
333,1,Barnsley,10,1,2,0,0,A Marriner,1,0,1,15,H,7,2014-02-01,Sheffield Weds,E1,3,4,11,19,D,5,Sheffield Weds_Barnsley_2013
334,2,Charlton,7,2,0,1,0,M Bull,0,1,1,14,H,5,2014-02-01,Wigan,E1,2,7,14,28,A,3,Wigan_Charlton_2013
335,0,Yeovil,7,3,0,1,2,G Scott,0,1,0,14,H,17,2014-02-02,Nott'm Forest,E1,4,4,9,20,H,5,Nott'm Forest_Yeovil_2013
336,2,Brighton,17,2,0,0,1,D Webb,0,0,1,15,H,15,2014-02-02,Watford,E1,1,5,3,11,H,4,Watford_Brighton_2013
337,0,Ipswich,13,2,0,2,1,D Bond,0,0,0,8,D,23,2014-02-08,Barnsley,E1,8,3,2,10,H,10,Barnsley_Ipswich_2013
338,0,Nott'm Forest,12,1,0,1,0,C Boyeson,0,1,0,12,D,5,2014-02-08,Blackpool,E1,1,6,8,16,A,6,Blackpool_Nott'm Forest_2013
339,1,Bournemouth,12,2,0,2,2,A Madley,0,1,1,11,D,14,2014-02-08,Bolton,E1,4,3,6,14,H,10,Bolton_Bournemouth_2013
340,1,Doncaster,9,1,1,0,0,G Ward,0,0,4,13,H,5,2014-02-08,Brighton,E1,2,6,8,17,D,2,Brighton_Doncaster_2013
341,1,Millwall,10,3,0,1,2,K Stroud,0,1,2,11,H,7,2014-02-08,Burnley,E1,2,11,10,22,H,3,Burnley_Millwall_2013
342,2,Birmingham,7,0,0,2,0,J Adcock,0,1,3,12,A,11,2014-02-08,Charlton,E1,4,8,4,21,A,3,Charlton_Birmingham_2013
343,1,Wigan,9,1,0,0,0,M Brown,0,0,0,12,H,11,2014-02-08,Huddersfield,E1,1,2,12,13,D,13,Huddersfield_Wigan_2013
344,1,Watford,9,2,0,2,1,M Atkinson,0,2,3,10,D,9,2014-02-08,Leicester,E1,3,3,10,18,A,6,Leicester_Watford_2013
345,2,Blackburn,10,0,0,0,0,S Attwell,0,0,0,8,D,6,2014-02-08,Middlesbrough,E1,1,6,16,14,D,3,Middlesbrough_Blackburn_2013
346,1,Sheffield Weds,9,0,0,2,0,K Hill,1,1,4,13,A,20,2014-02-08,Reading,E1,8,0,2,4,A,6,Reading_Sheffield Weds_2013
