,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
171,1,Derby,11,1,0,0,0,A Taylor,0,0,2,8,H,13,2009-10-31,Ipswich,E1,5,7,5,16,D,7,Ipswich_Derby_2009
172,0,Plymouth,7,0,0,1,0,M Russell,0,0,1,11,A,9,2009-10-31,Middlesbrough,E1,4,6,7,12,D,4,Middlesbrough_Plymouth_2009
173,0,Barnsley,6,1,0,2,1,C Boyeson,0,2,4,15,A,7,2009-10-31,Peterboro,E1,5,7,8,16,A,5,Peterboro_Barnsley_2009
174,1,Crystal Palace,7,1,0,1,1,D Foster,0,1,2,10,D,18,2009-10-31,Preston,E1,9,6,12,14,D,7,Preston_Crystal Palace_2009
175,2,Swansea,12,0,0,2,0,K Evans,0,1,1,6,A,16,2009-10-31,Scunthorpe,E1,10,3,6,10,A,8,Scunthorpe_Swansea_2009
176,1,Watford,7,5,0,0,2,N Miller,0,0,1,10,H,12,2009-10-31,West Brom,E1,4,7,5,12,H,4,West Brom_Watford_2009
177,1,Nott'm Forest,10,1,0,1,0,G Salisbury,0,0,1,3,D,4,2009-11-01,Cardiff,E1,0,5,3,5,D,0,Cardiff_Nott'm Forest_2009
178,1,Newcastle,10,0,0,1,0,K Friend,0,0,2,18,A,10,2009-11-02,Sheffield United,E1,4,13,7,21,D,6,Sheffield United_Newcastle_2009
179,1,Crystal Palace,7,1,0,1,1,M Russell,0,0,1,13,D,11,2009-11-03,QPR,E1,5,7,8,13,H,3,QPR_Crystal Palace_2009
180,1,Coventry,9,2,1,1,0,P Crossley,0,1,4,15,H,5,2009-11-06,Derby,E1,3,6,11,13,A,2,Derby_Coventry_2009
181,0,Scunthorpe,9,4,1,1,0,C Webster,0,0,2,10,H,9,2009-11-07,Blackpool,E1,5,11,5,20,D,4,Blackpool_Scunthorpe_2009
182,1,Middlesbrough,11,1,0,0,0,J Linnington,0,0,1,10,H,8,2009-11-07,Crystal Palace,E1,5,2,5,11,D,9,Crystal Palace_Middlesbrough_2009
183,2,West Brom,14,1,0,2,0,N Swarbrick,0,2,0,8,A,13,2009-11-07,Leicester,E1,6,3,9,8,A,5,Leicester_West Brom_2009
184,0,Peterboro,5,3,0,1,2,A D'Urso,0,0,1,8,H,11,2009-11-07,Newcastle,E1,5,10,8,18,H,4,Newcastle_Peterboro_2009
185,4,Bristol City,14,1,0,1,0,A Taylor,0,0,3,14,D,4,2009-11-07,Nott'm Forest,E1,3,3,8,7,D,2,Nott'm Forest_Bristol City_2009
186,2,Doncaster,8,2,1,1,1,P Taylor,0,1,1,5,H,12,2009-11-07,Plymouth,E1,5,8,10,14,D,2,Plymouth_Doncaster_2009
187,0,Ipswich,12,1,0,1,0,D Whitestone,0,1,0,13,D,9,2009-11-07,Reading,E1,6,4,12,17,A,5,Reading_Ipswich_2009
188,0,QPR,12,1,0,2,1,N Miller,0,1,0,3,A,15,2009-11-07,Sheffield Weds,E1,8,8,5,13,D,2,Sheffield Weds_QPR_2009
189,2,Cardiff,14,3,0,2,2,L Probert,0,2,1,10,H,12,2009-11-07,Swansea,E1,7,8,7,10,D,2,Swansea_Cardiff_2009
190,2,Preston,11,2,0,0,2,K Wright,0,0,2,17,H,11,2009-11-07,Watford,E1,7,11,7,24,H,2,Watford_Preston_2009
191,1,Sheffield United,16,2,0,2,0,M Clattenburg,0,0,2,15,D,8,2009-11-09,Barnsley,E1,3,10,7,19,D,4,Barnsley_Sheffield United_2009
192,0,Derby,9,1,0,0,0,R East,0,0,4,19,H,1,2009-11-20,Swansea,E1,1,8,15,14,D,2,Swansea_Derby_2009
193,1,Cardiff,20,1,0,0,0,K Wright,0,0,2,13,H,7,2009-11-21,Barnsley,E1,1,7,7,12,D,6,Barnsley_Cardiff_2009
194,2,Crystal Palace,16,1,0,1,0,J Singh,0,1,3,17,D,9,2009-11-21,Coventry,E1,5,4,11,6,A,2,Coventry_Crystal Palace_2009
195,0,QPR,6,2,0,0,0,A Bates,0,0,1,10,H,5,2009-11-21,Doncaster,E1,1,11,6,11,D,6,Doncaster_QPR_2009
196,0,Sheffield Weds,12,0,0,0,0,A D'Urso,0,0,3,15,D,13,2009-11-21,Ipswich,E1,8,10,5,14,D,5,Ipswich_Sheffield Weds_2009
197,1,Plymouth,9,1,0,0,0,D McDermid,0,0,2,10,H,3,2009-11-21,Leicester,E1,2,6,9,15,D,6,Leicester_Plymouth_2009
198,2,Nott'm Forest,13,1,0,1,1,L Probert,0,0,2,15,D,9,2009-11-21,Middlesbrough,E1,5,4,1,9,H,4,Middlesbrough_Nott'm Forest_2009
199,1,Blackpool,8,2,0,1,0,G Scott,0,0,3,12,H,13,2009-11-21,Reading,E1,4,11,12,19,D,7,Reading_Blackpool_2009
200,0,Peterboro,12,1,0,0,1,G Hegley,0,0,0,16,H,12,2009-11-21,Sheffield United,E1,2,10,7,14,H,1,Sheffield United_Peterboro_2009
201,1,Scunthorpe,11,3,0,0,2,C Sarginson,0,0,2,21,H,7,2009-11-21,Watford,E1,4,9,5,14,H,6,Watford_Scunthorpe_2009
202,1,Bristol City,17,4,0,1,2,M Oliver,0,0,0,10,H,13,2009-11-21,West Brom,E1,6,8,3,14,H,7,West Brom_Bristol City_2009
203,0,Newcastle,13,0,0,1,0,S Mathieson,0,1,1,7,A,14,2009-11-23,Preston,E1,3,8,6,16,A,5,Preston_Newcastle_2009
204,4,Sheffield United,8,2,0,3,0,A Hall,0,2,5,14,A,9,2009-11-28,Bristol City,E1,5,14,4,20,A,9,Bristol City_Sheffield United_2009
205,2,Watford,14,3,0,0,2,O Langford,0,0,1,11,H,6,2009-11-28,Crystal Palace,E1,2,6,6,11,H,8,Crystal Palace_Watford_2009
206,2,Reading,15,2,1,1,0,A Haines,0,0,3,16,H,9,2009-11-28,Derby,E1,4,5,7,8,D,4,Derby_Reading_2009
207,0,Swansea,8,3,0,0,3,M Haywood,0,0,1,11,H,15,2009-11-28,Newcastle,E1,7,6,4,9,H,9,Newcastle_Swansea_2009
208,0,Doncaster,10,4,0,1,1,S Mathieson,0,0,0,7,H,8,2009-11-28,Nott'm Forest,E1,2,6,6,10,H,5,Nott'm Forest_Doncaster_2009
209,2,Middlesbrough,14,2,0,2,0,D Phillips,0,1,1,14,D,13,2009-11-28,Peterboro,E1,7,4,4,9,A,6,Peterboro_Middlesbrough_2009
210,0,Coventry,10,2,1,2,1,M Jones,0,1,5,12,D,13,2009-11-28,QPR,E1,9,13,11,27,D,7,QPR_Coventry_2009
211,1,Leicester,15,1,0,1,0,R Shoebridge,0,1,1,15,D,11,2009-11-28,Scunthorpe,E1,6,5,5,9,A,7,Scunthorpe_Leicester_2009
212,2,West Brom,5,0,0,4,0,E Ilderton,0,3,1,11,A,16,2009-11-28,Sheffield Weds,E1,11,4,1,8,A,5,Sheffield Weds_West Brom_2009
213,0,Ipswich,6,1,0,2,1,J Singh,0,0,3,9,A,12,2009-11-29,Cardiff,E1,8,5,5,8,H,6,Cardiff_Ipswich_2009
214,2,Preston,11,1,0,1,1,K Friend,0,1,2,14,D,15,2009-11-30,Blackpool,E1,10,11,7,25,D,6,Blackpool_Preston_2009
215,1,Barnsley,11,1,0,2,0,L Mason,0,0,2,14,A,5,2009-12-05,Blackpool,E1,4,13,5,23,D,6,Blackpool_Barnsley_2009
216,1,Ipswich,8,0,0,0,0,A Bates,0,0,1,10,D,21,2009-12-05,Bristol City,E1,14,12,6,17,D,5,Bristol City_Ipswich_2009
217,1,Preston,10,1,0,0,0,R East,0,0,1,16,H,8,2009-12-05,Cardiff,E1,5,5,7,14,D,6,Cardiff_Preston_2009
218,0,Doncaster,9,0,0,3,0,P Miller,0,1,0,7,A,8,2009-12-05,Crystal Palace,E1,5,4,11,10,A,9,Crystal Palace_Doncaster_2009
219,2,West Brom,16,2,0,2,1,D Deadman,0,0,1,8,D,11,2009-12-05,Derby,E1,7,7,4,10,H,5,Derby_West Brom_2009
220,1,Watford,10,2,0,0,1,J Moss,1,0,2,10,H,14,2009-12-05,Newcastle,E1,8,9,4,12,H,9,Newcastle_Watford_2009
221,1,Leicester,7,5,0,1,2,M Russell,0,0,1,10,H,5,2009-12-05,Nott'm Forest,E1,3,10,5,16,H,1,Nott'm Forest_Leicester_2009
222,1,Swansea,14,2,0,2,0,R Booth,0,0,0,7,D,12,2009-12-05,Peterboro,E1,8,4,4,4,D,3,Peterboro_Swansea_2009
223,2,Sheffield United,16,0,0,1,0,G Horwood,0,0,3,18,A,5,2009-12-05,Plymouth,E1,4,3,4,9,D,6,Plymouth_Sheffield United_2009
224,1,Middlesbrough,7,1,0,5,0,P Gibbs,0,1,2,10,A,13,2009-12-05,QPR,E1,8,2,6,11,A,2,QPR_Middlesbrough_2009
225,1,Reading,9,0,0,2,0,D Webb,0,0,0,5,A,8,2009-12-05,Sheffield Weds,E1,5,3,6,10,D,4,Sheffield Weds_Reading_2009
226,1,Coventry,9,1,0,0,1,N Miller,0,0,0,8,H,13,2009-12-06,Scunthorpe,E1,9,7,9,20,H,9,Scunthorpe_Coventry_2009
227,0,QPR,8,3,0,1,1,A Penn,0,1,3,12,H,5,2009-12-07,Watford,E1,3,9,6,12,D,3,Watford_QPR_2009
228,2,Sheffield Weds,10,1,0,0,0,A Wiley,0,0,4,16,H,12,2009-12-08,Doncaster,E1,4,2,4,5,D,3,Doncaster_Sheffield Weds_2009
229,0,Peterboro,7,0,0,0,0,A Hall,0,0,1,10,D,7,2009-12-08,Ipswich,E1,5,10,11,18,D,4,Ipswich_Peterboro_2009
230,1,Bristol City,12,1,0,3,0,S Cook,1,2,2,10,A,12,2009-12-08,Leicester,E1,5,3,6,10,A,4,Leicester_Bristol City_2009
231,1,Blackpool,11,0,0,3,0,R Shoebridge,0,2,1,9,A,9,2009-12-08,Middlesbrough,E1,5,3,5,6,A,1,Middlesbrough_Blackpool_2009
232,3,Derby,15,0,0,0,0,P Gibbs,0,0,3,13,D,13,2009-12-08,Preston,E1,6,8,7,21,D,4,Preston_Derby_2009
233,0,Crystal Palace,18,2,0,4,1,K Friend,0,3,3,22,A,7,2009-12-08,Reading,E1,6,2,9,6,A,3,Reading_Crystal Palace_2009
234,2,Nott'm Forest,12,0,0,0,0,A Haines,0,0,1,13,D,6,2009-12-08,Sheffield United,E1,2,8,6,11,D,3,Sheffield United_Nott'm Forest_2009
235,2,Plymouth,4,1,1,0,0,S Tanner,0,0,4,18,H,6,2009-12-08,Swansea,E1,3,7,9,13,D,2,Swansea_Plymouth_2009
236,2,Cardiff,11,0,0,2,0,P Taylor,1,1,2,5,A,7,2009-12-08,West Brom,E1,4,4,6,11,A,6,West Brom_Cardiff_2009
237,2,Scunthorpe,13,1,0,1,0,E Ilderton,0,0,2,8,D,8,2009-12-09,Barnsley,E1,3,3,7,6,D,4,Barnsley_Scunthorpe_2009
238,1,Newcastle,12,0,0,2,0,G Hegley,0,1,0,7,A,10,2009-12-09,Coventry,E1,6,7,4,13,A,7,Coventry_Newcastle_2009
239,2,Newcastle,8,2,0,2,0,G Salisbury,0,1,1,13,D,10,2009-12-12,Barnsley,E1,3,6,10,11,A,2,Barnsley_Newcastle_2009
240,2,Peterboro,17,3,0,2,2,R East,0,0,1,13,H,19,2009-12-12,Coventry,E1,11,7,5,11,H,13,Coventry_Peterboro_2009
241,1,Bristol City,6,1,0,0,1,J Singh,0,0,1,11,H,9,2009-12-12,Doncaster,E1,3,3,7,10,H,5,Doncaster_Bristol City_2009
242,2,Blackpool,15,3,1,1,2,P Crossley,0,0,4,16,H,7,2009-12-12,Ipswich,E1,3,10,4,16,H,5,Ipswich_Blackpool_2009
243,0,Sheffield Weds,3,3,0,0,2,C Boyeson,0,0,2,11,H,12,2009-12-12,Leicester,E1,4,9,10,11,H,6,Leicester_Sheffield Weds_2009
244,1,Plymouth,7,2,0,0,2,M Oliver,0,0,1,13,H,18,2009-12-12,Preston,E1,7,6,11,22,H,4,Preston_Plymouth_2009
245,2,Scunthorpe,13,1,0,1,1,A Bates,0,0,3,15,D,8,2009-12-12,Reading,E1,4,6,7,16,H,4,Reading_Scunthorpe_2009
246,1,Crystal Palace,12,2,0,0,1,C Webster,0,0,4,10,H,6,2009-12-12,Sheffield United,E1,1,7,4,12,H,1,Sheffield United_Crystal Palace_2009
247,1,Nott'm Forest,7,0,0,1,0,S Hooper,0,1,4,18,A,7,2009-12-12,Swansea,E1,4,2,7,9,A,4,Swansea_Nott'm Forest_2009
248,5,Derby,18,0,0,1,0,K Stroud,0,0,3,16,A,6,2009-12-12,Watford,E1,4,2,2,8,D,2,Watford_Derby_2009
249,0,Cardiff,10,0,0,1,0,G Hegley,0,0,2,13,A,8,2009-12-13,Middlesbrough,E1,4,8,6,18,D,5,Middlesbrough_Cardiff_2009
250,2,QPR,7,2,0,2,0,A Taylor,0,0,0,6,D,10,2009-12-14,West Brom,E1,7,14,7,23,D,4,West Brom_QPR_2009
251,0,Reading,8,1,1,1,1,M Haywood,0,0,2,12,D,18,2009-12-19,Bristol City,E1,12,5,3,10,H,9,Bristol City_Reading_2009
252,1,Barnsley,16,1,0,1,0,K Hill,0,1,4,15,D,6,2009-12-19,Crystal Palace,E1,5,5,7,7,A,3,Crystal Palace_Barnsley_2009
253,1,Doncaster,12,0,0,2,0,T Kettle,0,1,1,13,A,8,2009-12-19,Derby,E1,6,4,9,9,A,4,Derby_Doncaster_2009
254,0,Preston,5,3,0,0,2,F Graham,0,0,1,8,H,11,2009-12-19,Nott'm Forest,E1,5,15,6,22,H,7,Nott'm Forest_Preston_2009
255,0,Watford,9,2,0,1,1,K Evans,0,0,2,4,H,14,2009-12-19,Peterboro,E1,8,7,5,13,H,7,Peterboro_Watford_2009
256,0,Coventry,15,0,0,1,0,K Stroud,0,0,1,11,A,5,2009-12-19,Plymouth,E1,2,7,8,10,D,8,Plymouth_Coventry_2009
257,1,Sheffield United,5,1,0,1,1,N Swarbrick,0,1,2,6,D,8,2009-12-19,QPR,E1,3,5,8,12,D,3,QPR_Sheffield United_2009
258,2,Swansea,16,0,0,2,0,O Langford,0,2,1,11,A,4,2009-12-19,Sheffield Weds,E1,4,3,6,5,A,6,Sheffield Weds_Swansea_2009
259,1,Middlesbrough,12,2,0,0,1,K Friend,0,0,2,14,H,8,2009-12-20,Newcastle,E1,4,8,3,13,H,1,Newcastle_Middlesbrough_2009
260,1,Plymouth,10,0,0,1,0,P Gibbs,0,0,4,17,A,5,2009-12-26,Cardiff,E1,2,5,8,14,D,4,Cardiff_Plymouth_2009
261,0,Doncaster,10,1,0,0,0,R Shoebridge,0,0,0,6,H,7,2009-12-26,Coventry,E1,4,4,4,12,D,2,Coventry_Doncaster_2009
262,4,Ipswich,10,3,1,1,1,P Taylor,0,1,1,13,H,8,2009-12-26,Crystal Palace,E1,4,9,3,12,D,3,Crystal Palace_Ipswich_2009
263,1,Blackpool,9,0,0,2,0,S Mathieson,0,1,0,9,A,13,2009-12-26,Derby,E1,5,3,5,8,A,1,Derby_Blackpool_2009
264,0,Sheffield United,9,2,0,1,2,D Deadman,0,0,0,12,H,11,2009-12-26,Leicester,E1,6,7,8,16,H,8,Leicester_Sheffield United_2009
265,0,Scunthorpe,12,3,1,0,2,N Swarbrick,1,0,1,7,H,10,2009-12-26,Middlesbrough,E1,5,10,7,22,H,4,Middlesbrough_Scunthorpe_2009
266,0,Bristol City,10,2,0,1,2,D Phillips,0,0,3,17,H,11,2009-12-26,QPR,E1,9,2,4,6,H,6,QPR_Bristol City_2009
267,1,Swansea,13,1,0,1,1,M Russell,0,1,3,9,D,8,2009-12-26,Reading,E1,6,5,6,8,D,3,Reading_Swansea_2009
268,2,Newcastle,19,2,0,2,1,S Attwell,0,2,0,8,D,7,2009-12-26,Sheffield Weds,E1,6,6,9,12,A,1,Sheffield Weds_Newcastle_2009
269,1,Nott'm Forest,8,0,0,0,0,A D'Urso,0,0,2,16,D,8,2009-12-26,Watford,E1,4,4,4,9,D,5,Watford_Nott'm Forest_2009
270,2,Peterboro,13,2,0,0,0,M Jones,0,0,3,12,H,5,2009-12-26,West Brom,E1,2,7,7,15,D,3,West Brom_Peterboro_2009
271,4,Middlesbrough,13,2,0,1,0,A Hall,0,1,2,16,H,10,2009-12-28,Barnsley,E1,3,8,5,15,A,3,Barnsley_Middlesbrough_2009
272,2,Watford,12,2,0,2,2,J Linington,1,1,2,9,D,19,2009-12-28,Bristol City,E1,14,9,6,15,H,4,Bristol City_Watford_2009
273,0,QPR,11,3,0,0,1,S Tanner,0,0,0,5,H,16,2009-12-28,Ipswich,E1,6,8,8,15,H,5,Ipswich_QPR_2009
274,1,Derby,15,0,1,0,0,K Wright,0,0,3,21,D,5,2009-12-28,Newcastle,E1,2,7,12,13,D,1,Newcastle_Derby_2009
275,1,Coventry,11,2,0,0,1,M Clattenburg,0,0,0,8,H,6,2009-12-28,Nott'm Forest,E1,3,4,7,9,H,12,Nott'm Forest_Coventry_2009
276,2,Cardiff,9,4,0,4,0,D Whitestone,0,4,1,15,D,7,2009-12-28,Peterboro,E1,6,9,2,16,A,3,Peterboro_Cardiff_2009
277,2,Reading,16,4,0,1,1,S Hooper,0,0,1,12,H,4,2009-12-28,Plymouth,E1,4,9,7,13,H,5,Plymouth_Reading_2009
278,2,West Brom,10,1,0,3,0,J Moss,2,1,2,10,A,21,2009-12-28,Scunthorpe,E1,11,6,3,10,A,6,Scunthorpe_West Brom_2009
279,1,Preston,10,1,0,0,0,T Kettle,0,0,1,17,H,5,2009-12-28,Sheffield United,E1,1,6,8,14,D,2,Sheffield United_Preston_2009
280,3,Crystal Palace,8,0,0,0,0,A Taylor,1,0,1,17,D,12,2009-12-28,Swansea,E1,5,3,3,5,D,0,Swansea_Crystal Palace_2009
281,2,Nott'm Forest,14,1,0,3,0,L Probert,0,1,2,8,A,12,2010-01-08,West Brom,E1,6,6,10,11,A,2,West Brom_Nott'm Forest_2009
282,3,Blackpool,10,1,0,1,1,G Ward,0,0,1,13,D,14,2010-01-09,Cardiff,E1,10,3,5,11,H,8,Cardiff_Blackpool_2009
283,0,Barnsley,11,3,0,1,2,L Mason,0,0,3,14,H,11,2010-01-09,Coventry,E1,8,7,5,10,H,5,Coventry_Barnsley_2009
284,0,Scunthorpe,12,1,0,4,0,K Woolmer,0,2,1,11,A,18,2010-01-09,Derby,E1,13,11,6,18,A,4,Derby_Scunthorpe_2009
285,0,Ipswich,9,1,0,1,1,M Haywood,0,1,1,10,D,12,2010-01-10,Leicester,E1,6,8,8,13,D,10,Leicester_Ipswich_2009
286,1,Sheffield Weds,9,1,0,2,1,A Penn,0,2,2,14,A,10,2010-01-16,Barnsley,E1,9,5,6,10,A,8,Barnsley_Sheffield Weds_2009
287,1,QPR,7,2,0,2,1,T Kettle,0,0,1,12,D,9,2010-01-16,Blackpool,E1,3,6,7,17,H,5,Blackpool_QPR_2009
288,2,Preston,11,4,0,2,2,G Ward,0,1,2,13,H,15,2010-01-16,Bristol City,E1,7,11,4,17,H,9,Bristol City_Preston_2009
289,1,Watford,8,2,0,1,0,A Hall,0,0,2,10,H,8,2010-01-16,Doncaster,E1,5,10,5,16,D,7,Doncaster_Watford_2009
290,2,Coventry,13,3,0,2,1,M Oliver,0,1,3,13,H,8,2010-01-16,Ipswich,E1,6,11,3,15,D,2,Ipswich_Coventry_2009
291,1,Reading,11,2,0,1,2,D Deadman,1,0,1,11,H,3,2010-01-16,Nott'm Forest,E1,3,4,3,7,H,2,Nott'm Forest_Reading_2009
292,1,Derby,7,0,0,3,0,N Miller,2,1,1,9,A,14,2010-01-16,Peterboro,E1,8,6,5,10,A,7,Peterboro_Derby_2009
293,1,Crystal Palace,14,0,0,1,0,A Bates,0,1,5,15,A,10,2010-01-16,Plymouth,E1,6,4,2,7,A,3,Plymouth_Crystal Palace_2009
294,1,Cardiff,17,1,0,1,1,S Mathieson,0,0,2,9,D,16,2010-01-16,Scunthorpe,E1,9,7,6,15,H,5,Scunthorpe_Cardiff_2009
295,3,Middlesbrough,20,1,0,0,0,A D'Urso,0,0,2,16,H,9,2010-01-16,Sheffield United,E1,4,3,3,6,D,4,Sheffield United_Middlesbrough_2009
296,1,Leicester,5,1,0,0,1,F Graham,0,0,3,7,H,5,2010-01-16,Swansea,E1,0,2,5,7,H,8,Swansea_Leicester_2009
297,2,West Brom,14,2,0,2,1,P Taylor,0,1,5,16,D,17,2010-01-18,Newcastle,E1,8,7,6,8,D,11,Newcastle_West Brom_2009
298,2,Sheffield Weds,14,1,0,2,0,A Hall,0,0,5,18,A,10,2010-01-19,Blackpool,E1,6,11,6,17,D,0,Blackpool_Sheffield Weds_2009
299,1,Watford,12,3,0,2,1,C Boyeson,0,1,0,12,H,7,2010-01-23,Blackpool,E1,5,16,9,25,D,2,Blackpool_Watford_2009
300,1,Swansea,13,1,0,1,0,A Penn,0,0,0,7,D,11,2010-01-23,Middlesbrough,E1,5,5,4,11,D,3,Middlesbrough_Swansea_2009
301,1,Peterboro,8,2,0,1,1,D Foster,0,0,1,11,H,12,2010-01-23,Sheffield Weds,E1,7,11,8,14,H,13,Sheffield Weds_Peterboro_2009
302,0,Leicester,18,1,0,0,0,D Webb,0,0,1,10,H,9,2010-01-26,Barnsley,E1,5,10,9,12,D,9,Barnsley_Leicester_2009
303,1,Cardiff,12,0,0,6,0,A D'Urso,0,4,0,7,A,12,2010-01-26,Bristol City,E1,10,6,8,12,A,5,Bristol City_Cardiff_2009
304,1,Middlesbrough,9,1,0,4,0,S Tanner,0,2,0,11,A,8,2010-01-26,Doncaster,E1,5,8,10,10,A,3,Doncaster_Middlesbrough_2009
305,2,West Brom,14,1,0,1,0,S Attwell,0,0,3,5,D,22,2010-01-26,Ipswich,E1,14,11,5,18,D,12,Ipswich_West Brom_2009
306,1,QPR,12,5,0,0,3,E Ilderton,0,0,3,8,H,8,2010-01-26,Nott'm Forest,E1,4,6,2,9,H,5,Nott'm Forest_QPR_2009
307,0,Preston,10,0,0,1,0,D Sheldrake,0,1,2,14,A,11,2010-01-26,Peterboro,E1,8,6,4,15,A,5,Peterboro_Preston_2009
308,2,Derby,14,1,0,0,0,A Hall,0,0,6,11,H,7,2010-01-26,Plymouth,E1,1,4,9,11,D,8,Plymouth_Derby_2009
309,4,Reading,17,3,0,0,2,P Crossley,0,0,2,13,H,14,2010-01-26,Sheffield United,E1,6,5,5,9,H,8,Sheffield United_Reading_2009
310,0,Coventry,13,0,0,0,0,D McDermid,0,0,2,16,D,4,2010-01-26,Swansea,E1,1,7,8,11,D,1,Swansea_Coventry_2009
311,2,Crystal Palace,11,2,0,0,1,R Booth,0,0,1,20,H,13,2010-01-27,Newcastle,E1,6,3,6,8,H,6,Newcastle_Crystal Palace_2009
312,0,Sheffield Weds,11,2,0,0,1,M Clattenburg,0,0,0,16,H,10,2010-01-27,Scunthorpe,E1,4,8,3,10,H,4,Scunthorpe_Sheffield Weds_2009
313,1,Doncaster,14,2,0,1,1,G Scott,0,0,3,6,H,9,2010-01-30,Cardiff,E1,6,5,9,11,H,6,Cardiff_Doncaster_2009
314,0,Blackpool,10,1,1,1,0,D Whitestone,0,0,1,9,D,17,2010-01-30,Coventry,E1,6,6,3,13,D,8,Coventry_Blackpool_2009
315,0,Peterboro,14,2,0,0,1,G Salisbury,0,0,0,3,H,8,2010-01-30,Crystal Palace,E1,6,7,4,13,H,5,Crystal Palace_Peterboro_2009
316,5,Nott'm Forest,15,1,0,0,0,N Swarbrick,0,0,3,16,H,7,2010-01-30,Derby,E1,3,5,16,8,D,6,Derby_Nott'm Forest_2009
317,3,Newcastle,10,0,0,0,0,A Marriner,1,0,1,12,D,17,2010-01-30,Leicester,E1,7,5,7,9,D,5,Leicester_Newcastle_2009
318,1,Bristol City,11,0,0,0,0,C Webster,1,0,3,18,D,7,2010-01-30,Middlesbrough,E1,6,3,5,13,D,2,Middlesbrough_Bristol City_2009
319,1,Ipswich,9,2,0,0,0,J Moss,0,0,5,17,H,10,2010-01-30,Preston,E1,3,4,2,11,D,8,Preston_Ipswich_2009
320,0,Scunthorpe,8,0,0,1,0,G Hegley,0,0,1,11,A,11,2010-01-30,QPR,E1,5,8,8,20,D,4,QPR_Scunthorpe_2009
321,1,Barnsley,15,1,0,0,1,J Linnington,0,0,1,18,H,4,2010-01-30,Reading,E1,0,3,5,9,H,2,Reading_Barnsley_2009
322,1,Plymouth,13,2,0,1,2,K Wright,0,1,2,13,H,6,2010-01-30,Sheffield Weds,E1,1,3,4,3,H,5,Sheffield Weds_Plymouth_2009
323,3,Sheffield United,17,3,0,1,2,M Russell,0,0,1,11,H,4,2010-01-30,West Brom,E1,2,5,6,12,H,4,West Brom_Sheffield United_2009
324,1,Barnsley,10,1,0,4,1,N Miller,0,2,2,8,A,16,2010-02-02,Preston,E1,8,2,5,8,A,6,Preston_Barnsley_2009
325,0,Sheffield United,7,3,0,0,1,K Hill,0,0,4,14,H,5,2010-02-02,Watford,E1,2,6,7,10,H,3,Watford_Sheffield United_2009
326,1,West Brom,5,2,0,3,1,D Foster,0,2,0,6,A,11,2010-02-03,Blackpool,E1,6,5,3,16,A,8,Blackpool_West Brom_2009
327,1,Cardiff,13,5,0,1,3,K Friend,0,0,1,8,H,8,2010-02-05,Newcastle,E1,5,9,4,12,H,5,Newcastle_Cardiff_2009
328,1,Watford,13,1,0,0,0,F Graham,1,0,1,12,H,4,2010-02-06,Barnsley,E1,2,4,3,11,D,4,Barnsley_Watford_2009
329,1,Leicester,7,1,0,2,0,A Haines,0,1,0,12,A,15,2010-02-06,Blackpool,E1,10,9,10,24,A,7,Blackpool_Leicester_2009
330,1,Coventry,17,1,0,1,0,G Horwood,0,0,0,12,D,9,2010-02-06,Bristol City,E1,5,9,7,22,D,3,Bristol City_Coventry_2009
331,1,Reading,10,1,1,2,0,K Stroud,0,1,2,9,A,9,2010-02-06,Doncaster,E1,5,7,5,18,A,7,Doncaster_Reading_2009
332,1,Middlesbrough,15,1,0,1,1,K Hill,0,0,1,7,D,11,2010-02-06,Ipswich,E1,9,10,11,13,H,5,Ipswich_Middlesbrough_2009
333,2,Sheffield Weds,18,2,0,1,1,T Kettle,0,0,1,11,H,8,2010-02-06,Nott'm Forest,E1,3,5,3,7,H,6,Nott'm Forest_Sheffield Weds_2009
334,3,QPR,11,1,2,0,1,D McDermid,0,0,1,15,H,10,2010-02-06,Peterboro,E1,4,9,0,12,H,2,Peterboro_QPR_2009
335,3,West Brom,9,0,1,1,0,S Tanner,0,0,3,14,A,9,2010-02-06,Plymouth,E1,5,5,3,11,D,4,Plymouth_West Brom_2009
336,3,Crystal Palace,12,1,0,2,0,P Tierney,1,0,5,15,A,11,2010-02-06,Scunthorpe,E1,4,3,11,11,D,3,Scunthorpe_Crystal Palace_2009
337,2,Derby,14,1,0,1,0,G Salisbury,0,1,0,7,D,11,2010-02-06,Sheffield United,E1,5,8,9,14,A,4,Sheffield United_Derby_2009
338,2,Preston,11,2,0,0,1,P Gibbs,0,0,4,22,H,1,2010-02-06,Swansea,E1,0,6,5,13,H,3,Swansea_Preston_2009
339,0,Peterboro,7,2,0,0,1,A Penn,0,0,0,10,H,9,2010-02-09,Cardiff,E1,4,3,3,16,H,3,Cardiff_Peterboro_2009
340,4,Nott'm Forest,15,1,0,0,1,A Bates,0,0,0,14,H,11,2010-02-09,Coventry,E1,3,3,4,9,H,5,Coventry_Nott'm Forest_2009
341,0,Swansea,8,0,0,1,0,G Scott,0,1,1,7,A,7,2010-02-09,Crystal Palace,E1,3,2,5,6,A,7,Crystal Palace_Swansea_2009
342,4,Newcastle,14,3,0,0,1,A Taylor,0,0,1,10,H,8,2010-02-09,Derby,E1,5,4,2,7,H,6,Derby_Newcastle_2009
