,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
355,0,Sheffield Weds,8,2,0,1,1,M Russell,0,0,1,10,H,5,2007-01-31,Southampton,E1,3,5,6,13,H,2,Southampton_Sheffield Weds_2006
356,2,Plymouth,9,2,0,1,1,M Thorpe,0,0,3,11,H,10,2007-01-31,West Brom,E1,7,1,2,8,H,8,West Brom_Plymouth_2006
357,0,Barnsley,10,2,0,0,2,A Bates,0,0,1,10,H,13,2007-02-02,Cardiff,E1,9,8,6,13,H,4,Cardiff_Barnsley_2006
358,2,Birmingham,9,1,0,1,0,A Woolmer,0,0,0,11,D,16,2007-02-03,Colchester,E1,6,5,3,11,D,6,Colchester_Birmingham_2006
359,1,Ipswich,12,2,0,0,1,M Atkinson,1,0,2,10,H,6,2007-02-03,Crystal Palace,E1,3,8,7,12,H,4,Crystal Palace_Ipswich_2006
360,2,West Brom,16,0,0,1,0,I Williamson,0,0,1,12,A,21,2007-02-03,Hull,E1,10,3,4,9,D,5,Hull_West Brom_2006
361,2,Luton,12,1,0,1,1,M Thorpe,0,1,4,19,D,9,2007-02-03,Leicester,E1,2,10,6,17,D,4,Leicester_Luton_2006
362,1,Leeds,12,2,0,1,0,K Friend,0,1,1,17,H,6,2007-02-03,Norwich,E1,1,4,9,8,A,6,Norwich_Leeds_2006
363,1,Burnley,18,3,0,1,1,D Gallagher,0,1,0,15,H,7,2007-02-03,QPR,E1,3,6,7,10,D,6,QPR_Burnley_2006
364,1,Preston,4,1,0,3,1,S Tanner,0,2,1,8,A,7,2007-02-03,Sheffield Weds,E1,4,5,14,15,A,7,Sheffield Weds_Preston_2006
365,1,Derby,4,0,0,1,0,S Tanner,0,0,1,8,A,7,2007-02-03,Southampton,E1,4,5,14,15,D,7,Southampton_Derby_2006
366,4,Southend,20,1,0,1,1,A Taylor,0,0,3,16,D,13,2007-02-03,Stoke,E1,7,7,3,11,H,4,Stoke_Southend_2006
367,1,Coventry,16,2,0,0,1,S Mathieson,0,0,1,14,H,7,2007-02-03,Sunderland,E1,4,12,4,18,H,3,Sunderland_Coventry_2006
368,2,Plymouth,11,2,0,2,1,S Bennett,0,2,4,11,D,10,2007-02-03,Wolves,E1,5,7,9,19,A,3,Wolves_Plymouth_2006
369,0,QPR,13,5,0,0,1,P Walton,0,0,4,15,H,7,2007-02-09,Southend,E1,6,9,7,15,H,7,Southend_QPR_2006
370,1,Colchester,7,0,0,3,0,C Webster,0,2,0,7,A,11,2007-02-10,Barnsley,E1,6,3,6,11,A,4,Barnsley_Colchester_2006
371,1,Sheffield Weds,15,1,0,1,0,N Miller,0,0,0,7,D,12,2007-02-10,Burnley,E1,6,6,8,11,D,8,Burnley_Sheffield Weds_2006
372,3,Cardiff,18,2,1,2,1,G Poll,0,1,2,16,D,9,2007-02-10,Coventry,E1,4,8,5,16,D,5,Coventry_Cardiff_2006
373,1,Hull,15,2,0,2,2,M Russell,0,1,2,20,D,12,2007-02-10,Derby,E1,6,13,11,19,H,6,Derby_Hull_2006
374,1,Leicester,14,0,0,2,0,C Boyeson,1,1,1,11,A,11,2007-02-10,Ipswich,E1,8,6,4,17,A,6,Ipswich_Leicester_2006
375,0,Crystal Palace,8,2,0,1,1,C Oliver,0,0,1,8,H,6,2007-02-10,Leeds,E1,5,4,8,7,H,2,Leeds_Crystal Palace_2006
376,1,Sunderland,13,0,0,2,0,K Stroud,0,0,0,9,A,11,2007-02-10,Plymouth,E1,7,7,4,11,D,7,Plymouth_Sunderland_2006
377,1,Wolves,8,0,0,1,0,G Laws,1,1,0,11,A,8,2007-02-10,Preston,E1,5,0,1,4,A,8,Preston_Wolves_2006
378,3,Southampton,11,1,0,1,1,M Pike,0,1,0,4,D,13,2007-02-10,West Brom,E1,5,7,8,15,D,1,West Brom_Southampton_2006
379,0,Stoke,15,1,0,0,0,J Moss,0,0,1,14,H,12,2007-02-11,Birmingham,E1,6,5,4,8,D,5,Birmingham_Stoke_2006
380,1,West Brom,10,1,0,2,0,M Atkinson,0,0,2,11,A,16,2007-02-13,Colchester,E1,9,5,4,7,D,9,Colchester_West Brom_2006
381,3,Leeds,11,1,0,0,1,M Clattenburg,2,0,3,11,H,8,2007-02-17,Cardiff,E1,3,5,5,7,H,9,Cardiff_Leeds_2006
382,1,Birmingham,9,0,0,1,0,S Tanner,0,1,1,12,A,8,2007-02-17,Crystal Palace,E1,4,1,2,7,A,6,Crystal Palace_Birmingham_2006
383,0,Coventry,13,3,0,0,3,C Webster,0,0,2,21,H,10,2007-02-17,Leicester,E1,6,10,10,13,H,4,Leicester_Coventry_2006
384,1,Barnsley,12,5,1,2,1,M Thorpe,0,1,5,22,H,4,2007-02-17,Southampton,E1,3,13,10,23,D,2,Southampton_Barnsley_2006
385,4,Luton,15,0,1,0,0,T Kettle,1,0,2,14,D,7,2007-02-17,Stoke,E1,3,5,5,7,D,3,Stoke_Luton_2006
386,1,Southend,14,4,0,0,2,N Swarbrick,0,0,3,15,H,7,2007-02-17,Sunderland,E1,2,11,8,17,H,3,Sunderland_Southend_2006
387,0,Burnley,8,2,0,1,2,K Friend,0,0,2,18,H,9,2007-02-17,Wolves,E1,3,10,6,13,H,4,Wolves_Burnley_2006
388,2,Hull,10,3,0,0,1,A D'Urso,0,0,2,10,H,7,2007-02-20,Barnsley,E1,4,6,1,10,H,6,Barnsley_Hull_2006
389,2,Sunderland,11,1,0,1,0,M Halsey,0,1,1,12,D,14,2007-02-20,Birmingham,E1,8,6,5,11,A,7,Birmingham_Sunderland_2006
390,1,Leicester,8,0,0,1,0,M Dean,0,0,2,14,A,7,2007-02-20,Burnley,E1,4,6,9,16,D,3,Burnley_Leicester_2006
391,2,Southampton,15,2,0,1,2,N Miller,0,1,1,14,H,16,2007-02-20,Coventry,E1,9,2,4,10,H,7,Coventry_Southampton_2006
392,0,Wolves,8,0,0,1,0,S Mathieson,0,1,1,12,A,12,2007-02-20,Ipswich,E1,7,11,9,22,A,5,Ipswich_Wolves_2006
393,2,QPR,15,0,0,0,0,A Bates,0,0,4,19,D,5,2007-02-20,Leeds,E1,3,4,8,13,D,5,Leeds_QPR_2006
394,0,Sheffield Weds,13,3,0,2,1,I Williamson,0,1,0,18,H,13,2007-02-20,Luton,E1,5,4,6,8,D,5,Luton_Sheffield Weds_2006
395,0,Colchester,8,3,0,0,1,R Olivier,0,0,2,10,H,5,2007-02-20,Plymouth,E1,4,9,4,13,H,3,Plymouth_Colchester_2006
396,0,Norwich,12,2,0,1,2,P Dowd,0,0,1,9,H,12,2007-02-20,Preston,E1,4,8,4,20,H,6,Preston_Norwich_2006
397,0,Crystal Palace,6,0,0,1,0,L Probert,0,0,0,12,A,13,2007-02-20,Southend,E1,5,9,5,19,D,6,Southend_Crystal Palace_2006
398,0,Cardiff,7,1,0,0,0,G Laws,0,0,1,12,H,11,2007-02-20,West Brom,E1,4,9,10,16,D,6,West Brom_Cardiff_2006
399,3,Stoke,16,0,0,2,0,K Stroud,0,2,1,13,A,5,2007-02-21,Derby,E1,3,12,11,19,A,4,Derby_Stoke_2006
400,0,Preston,14,4,0,1,1,T Kettle,0,0,2,14,H,11,2007-02-23,Cardiff,E1,6,4,5,14,H,6,Cardiff_Preston_2006
401,0,Burnley,10,0,0,0,0,C Boyeson,0,0,2,18,D,7,2007-02-24,Colchester,E1,4,2,7,12,D,4,Colchester_Burnley_2006
402,1,Luton,10,2,1,1,1,S Mathieson,0,0,1,12,H,8,2007-02-24,Crystal Palace,E1,3,10,6,16,H,2,Crystal Palace_Luton_2006
403,1,Birmingham,17,2,1,0,1,C Webster,0,0,0,12,H,3,2007-02-24,Hull,E1,3,6,7,13,H,3,Hull_Birmingham_2006
404,0,West Brom,26,1,0,1,1,U Rennie,0,1,1,11,D,16,2007-02-24,Leicester,E1,13,5,8,13,D,4,Leicester_West Brom_2006
405,2,Coventry,12,1,0,1,0,A D'Urso,0,1,1,7,D,14,2007-02-24,Norwich,E1,4,5,5,12,A,3,Norwich_Coventry_2006
406,2,Plymouth,14,1,0,1,0,R Beeby,0,1,2,21,D,6,2007-02-24,QPR,E1,3,3,3,11,A,8,QPR_Plymouth_2006
407,1,Southend,9,3,0,2,2,A Marriner,0,1,2,11,H,10,2007-02-24,Sheffield Weds,E1,6,4,4,12,H,9,Sheffield Weds_Southend_2006
408,1,Ipswich,8,1,0,0,1,R Olivier,0,0,1,14,H,6,2007-02-24,Southampton,E1,2,6,3,11,H,4,Southampton_Ipswich_2006
409,2,Derby,8,2,0,1,1,M Atkinson,0,0,2,21,H,7,2007-02-24,Sunderland,E1,5,8,6,12,H,5,Sunderland_Derby_2006
410,3,Leeds,15,1,0,0,0,M Jones,0,0,2,14,H,9,2007-02-24,Wolves,E1,5,10,7,17,D,10,Wolves_Leeds_2006
411,2,Barnsley,12,0,0,1,0,P Joslin,0,1,4,25,A,4,2007-02-26,Stoke,E1,3,5,6,10,A,1,Stoke_Barnsley_2006
412,1,Leeds,15,1,0,0,1,R Styles,0,0,0,8,H,7,2007-02-27,Birmingham,E1,3,4,7,12,H,2,Birmingham_Leeds_2006
413,0,Norwich,7,2,0,3,1,U Rennie,0,1,1,9,A,6,2007-02-27,Luton,E1,4,5,5,9,D,6,Luton_Norwich_2006
414,2,Colchester,16,5,0,1,3,M Matadar,0,0,1,14,H,6,2007-03-02,Derby,E1,1,2,5,16,H,1,Derby_Colchester_2006
415,3,Norwich,15,1,0,3,1,C Webster,0,3,2,13,A,8,2007-03-03,Barnsley,E1,4,11,7,14,A,5,Barnsley_Norwich_2006
416,2,Crystal Palace,10,1,0,1,1,E Ilderton,0,1,2,8,D,7,2007-03-03,Burnley,E1,3,6,6,10,D,2,Burnley_Crystal Palace_2006
417,0,Hull,15,2,0,0,2,S Tanner,0,0,3,18,H,7,2007-03-03,Coventry,E1,5,3,5,12,H,3,Coventry_Hull_2006
418,1,QPR,9,2,0,1,1,R Lewis,0,0,2,19,H,14,2007-03-03,Ipswich,E1,7,12,4,17,H,6,Ipswich_QPR_2006
419,1,Sheffield Weds,9,2,1,3,0,L Probert,0,2,3,19,A,8,2007-03-03,Leeds,E1,3,13,15,19,A,6,Leeds_Sheffield Weds_2006
420,4,Wolves,11,2,0,3,2,P Taylor,0,1,1,10,A,12,2007-03-03,Luton,E1,7,3,5,4,H,5,Luton_Wolves_2006
421,2,Stoke,15,1,0,1,1,M Russell,0,0,2,11,D,14,2007-03-03,Plymouth,E1,6,7,7,11,H,2,Plymouth_Stoke_2006
422,2,Leicester,15,2,0,2,0,D Whitestone,1,1,2,14,D,9,2007-03-03,Southend,E1,5,8,5,13,A,3,Southend_Leicester_2006
423,1,Sunderland,5,1,0,2,0,D Gallagher,1,1,1,12,A,8,2007-03-03,West Brom,E1,4,5,8,11,A,4,West Brom_Sunderland_2006
424,1,Cardiff,10,1,0,0,0,K Friend,0,0,2,14,H,9,2007-03-04,Birmingham,E1,5,6,3,13,D,5,Birmingham_Cardiff_2006
425,1,Southampton,11,3,0,1,1,N Miller,0,0,0,8,H,18,2007-03-05,Preston,E1,10,7,3,12,H,7,Preston_Southampton_2006
426,1,Ipswich,14,2,0,5,1,G Salisbury,0,2,1,16,A,14,2007-03-06,Hull,E1,7,7,8,18,A,3,Hull_Ipswich_2006
427,1,Derby,4,1,0,2,0,L Probert,0,0,1,14,A,13,2007-03-06,Norwich,E1,5,7,1,13,D,3,Norwich_Derby_2006
428,2,Plymouth,6,1,0,1,1,R Lewis,0,0,0,7,D,7,2007-03-06,Sheffield Weds,E1,4,4,8,14,H,12,Sheffield Weds_Plymouth_2006
429,2,Derby,18,1,0,0,1,S Bennett,1,0,2,18,H,9,2007-03-09,Birmingham,E1,3,3,6,8,H,9,Birmingham_Derby_2006
430,1,Sunderland,17,0,0,2,0,R Beeby,0,0,1,23,A,15,2007-03-10,Barnsley,E1,10,3,2,10,D,9,Barnsley_Sunderland_2006
431,2,Norwich,10,1,0,0,1,G Salisbury,0,0,2,13,H,8,2007-03-10,Cardiff,E1,3,7,4,12,H,2,Cardiff_Norwich_2006
432,0,Coventry,12,0,0,0,0,K Stroud,0,0,2,18,D,6,2007-03-10,Colchester,E1,1,1,4,5,D,7,Colchester_Coventry_2006
433,1,Leicester,15,2,0,0,1,P Armstrong,0,0,1,10,H,4,2007-03-10,Crystal Palace,E1,2,4,3,9,H,4,Crystal Palace_Leicester_2006
434,0,Preston,12,2,0,0,1,M Pike,0,0,2,11,H,3,2007-03-10,Hull,E1,1,8,5,11,H,2,Hull_Preston_2006
435,4,Southend,9,0,0,2,0,M Atkinson,1,2,2,17,A,11,2007-03-10,Ipswich,E1,8,8,11,19,A,5,Ipswich_Southend_2006
436,3,Luton,14,1,0,0,0,P Walton,0,0,2,12,H,5,2007-03-10,Leeds,E1,2,9,7,22,D,8,Leeds_Luton_2006
437,3,Sheffield Weds,14,1,0,1,0,A Woolmer,0,0,4,14,D,4,2007-03-10,QPR,E1,3,4,10,8,D,9,QPR_Sheffield Weds_2006
438,3,Southampton,17,2,0,1,1,N Swarbrick,0,1,3,13,H,8,2007-03-10,Stoke,E1,6,4,6,9,D,2,Stoke_Southampton_2006
439,0,West Brom,13,1,0,0,0,A D'Urso,0,0,1,12,H,10,2007-03-11,Wolves,E1,5,5,4,11,D,8,Wolves_West Brom_2006
440,0,Wolves,7,2,1,1,1,P Walton,0,1,3,10,H,6,2007-03-13,Coventry,E1,3,12,6,19,D,2,Coventry_Wolves_2006
441,2,QPR,13,1,0,1,0,S Tanner,0,1,5,20,D,7,2007-03-13,Derby,E1,3,6,6,14,A,4,Derby_QPR_2006
442,1,Leeds,8,1,0,1,1,G Laws,0,1,3,13,D,9,2007-03-13,Leicester,E1,5,3,8,8,D,3,Leicester_Leeds_2006
443,2,Hull,8,1,0,2,0,R Olivier,0,1,4,16,A,9,2007-03-13,Luton,E1,3,4,5,5,A,7,Luton_Hull_2006
444,0,Birmingham,10,1,0,0,0,R Booth,0,0,0,15,H,14,2007-03-13,Norwich,E1,5,7,8,13,D,4,Norwich_Birmingham_2006
445,5,Ipswich,16,1,0,0,1,M Clattenburg,0,0,3,8,H,13,2007-03-13,Preston,E1,9,3,5,8,H,6,Preston_Ipswich_2006
446,2,Colchester,3,2,0,0,2,D Gallagher,0,0,2,3,H,5,2007-03-13,Sheffield Weds,E1,1,3,5,8,H,3,Sheffield Weds_Colchester_2006
447,2,Cardiff,17,2,0,2,2,I Williamson,0,0,1,12,D,9,2007-03-13,Southampton,E1,5,6,1,8,H,6,Southampton_Cardiff_2006
448,1,Burnley,13,1,0,0,0,P Taylor,0,0,3,13,H,6,2007-03-13,Southend,E1,4,3,4,14,D,6,Southend_Burnley_2006
449,3,Stoke,13,2,0,2,1,M Jones,0,2,2,13,D,13,2007-03-13,Sunderland,E1,7,10,7,16,A,1,Sunderland_Stoke_2006
450,2,Barnsley,20,2,0,4,2,L Probert,0,2,4,16,A,10,2007-03-14,Plymouth,E1,7,9,12,16,D,2,Plymouth_Barnsley_2006
451,1,Crystal Palace,7,2,0,3,1,K Friend,1,2,0,11,A,5,2007-03-14,West Brom,E1,3,16,5,25,A,1,West Brom_Crystal Palace_2006
452,2,Colchester,6,1,0,2,1,T Kettle,0,2,1,13,A,14,2007-03-16,Southampton,E1,7,14,12,23,A,4,Southampton_Colchester_2006
453,0,Barnsley,15,4,0,1,3,M Russell,0,0,1,15,H,5,2007-03-17,Coventry,E1,4,14,3,18,H,3,Coventry_Barnsley_2006
454,4,Cardiff,21,3,0,1,1,M Atkinson,0,1,0,6,H,13,2007-03-17,Derby,E1,8,4,3,6,D,6,Derby_Cardiff_2006
455,2,QPR,10,1,0,3,0,N Swarbrick,0,0,4,23,A,6,2007-03-17,Leicester,E1,2,9,4,13,D,3,Leicester_QPR_2006
456,2,Ipswich,20,0,0,2,0,A D'Urso,0,1,0,13,A,5,2007-03-17,Luton,E1,3,3,5,5,A,4,Luton_Ipswich_2006
457,0,Stoke,14,1,1,0,1,P Taylor,0,0,2,14,H,9,2007-03-17,Norwich,E1,3,6,3,12,H,5,Norwich_Stoke_2006
458,0,Crystal Palace,14,1,0,0,0,R Booth,0,0,1,11,H,8,2007-03-17,Plymouth,E1,5,3,12,8,D,6,Plymouth_Crystal Palace_2006
459,3,Burnley,22,2,0,0,1,C Webster,0,0,5,17,H,8,2007-03-17,Preston,E1,3,4,6,9,H,6,Preston_Burnley_2006
460,2,Wolves,8,2,0,2,1,J Moss,1,1,2,9,D,9,2007-03-17,Sheffield Weds,E1,5,6,2,11,D,7,Sheffield Weds_Wolves_2006
461,1,Leeds,11,1,0,1,1,N Miller,0,0,3,10,D,12,2007-03-17,Southend,E1,7,6,6,12,H,8,Southend_Leeds_2006
462,0,Hull,12,2,0,0,1,A Bates,0,0,1,20,H,4,2007-03-17,Sunderland,E1,2,6,5,13,H,2,Sunderland_Hull_2006
463,2,Birmingham,10,1,1,1,0,M Riley,0,0,1,15,D,10,2007-03-18,West Brom,E1,6,4,8,13,D,6,West Brom_Birmingham_2006
464,0,Preston,15,2,0,1,0,A Marriner,0,1,0,16,H,8,2007-03-30,Leeds,E1,4,7,4,17,A,2,Leeds_Preston_2006
465,2,Derby,14,1,0,2,0,S Mathieson,0,1,0,14,A,9,2007-03-31,Barnsley,E1,4,8,3,12,A,3,Barnsley_Derby_2006
466,0,Luton,12,0,0,0,0,M Thorpe,0,0,0,18,D,8,2007-03-31,Burnley,E1,4,4,4,9,D,4,Burnley_Luton_2006
467,3,Sunderland,11,0,0,1,0,A D'Urso,0,0,1,13,A,11,2007-03-31,Cardiff,E1,4,4,2,9,D,5,Cardiff_Sunderland_2006
468,0,Norwich,4,3,0,0,0,I Williamson,0,0,3,14,H,14,2007-03-31,Colchester,E1,4,8,1,11,D,6,Colchester_Norwich_2006
469,1,Sheffield Weds,8,1,0,2,0,A Hall,0,0,1,14,A,11,2007-03-31,Crystal Palace,E1,10,8,5,12,D,2,Crystal Palace_Sheffield Weds_2006
470,0,Southend,15,4,0,0,1,L Mason,0,0,3,17,H,3,2007-03-31,Hull,E1,2,7,5,13,H,1,Hull_Southend_2006
471,1,Plymouth,10,3,1,0,2,J Moss,0,0,0,9,H,12,2007-03-31,Ipswich,E1,8,10,6,13,H,5,Ipswich_Plymouth_2006
472,3,West Brom,23,1,0,2,0,P Armstrong,0,0,1,15,A,13,2007-03-31,QPR,E1,8,4,4,9,D,3,QPR_West Brom_2006
473,1,Leicester,14,4,0,2,2,E Ilderton,0,1,4,16,H,10,2007-03-31,Stoke,E1,6,4,5,5,H,3,Stoke_Leicester_2006
474,1,Southampton,9,0,0,6,0,G Salisbury,0,3,0,7,A,9,2007-03-31,Wolves,E1,6,5,10,11,A,3,Wolves_Southampton_2006
475,0,Coventry,13,3,0,0,1,T Kettle,0,0,2,14,H,9,2007-04-01,Birmingham,E1,0,10,7,16,H,8,Birmingham_Coventry_2006
476,0,Plymouth,23,4,0,0,3,A Hall,0,0,4,23,H,11,2007-04-03,Burnley,E1,8,7,3,9,H,3,Burnley_Plymouth_2006
477,2,Preston,23,1,0,0,0,K Stroud,0,0,1,14,H,9,2007-04-03,QPR,E1,5,2,5,7,D,5,QPR_Preston_2006
478,1,Norwich,10,1,0,2,0,M Thorpe,0,1,2,15,A,14,2007-04-06,Hull,E1,7,9,15,16,A,3,Hull_Norwich_2006
479,3,Derby,11,1,0,1,0,H Webb,0,1,3,22,D,8,2007-04-06,Leicester,E1,4,5,6,12,A,2,Leicester_Derby_2006
480,2,Colchester,13,0,0,3,0,K Friend,0,1,0,10,A,15,2007-04-06,Southend,E1,10,8,5,17,A,5,Southend_Colchester_2006
481,2,Burnley,11,0,0,1,0,N Miller,0,0,1,8,A,7,2007-04-07,Birmingham,E1,5,3,4,9,D,5,Birmingham_Burnley_2006
482,1,Sheffield Weds,5,1,0,2,1,M Russell,1,1,3,16,A,9,2007-04-07,Cardiff,E1,4,10,6,18,D,0,Cardiff_Sheffield Weds_2006
483,2,QPR,18,0,0,1,0,P Miller,0,0,3,22,A,8,2007-04-07,Coventry,E1,3,8,7,11,D,2,Coventry_QPR_2006
484,1,Preston,14,3,0,0,2,S Tanner,0,0,2,12,H,8,2007-04-07,Crystal Palace,E1,6,11,11,19,H,5,Crystal Palace_Preston_2006
485,2,Barnsley,13,5,0,1,2,A Bates,0,0,5,18,H,8,2007-04-07,Ipswich,E1,6,15,8,22,H,2,Ipswich_Barnsley_2006
486,1,Plymouth,13,2,0,1,1,S Mathieson,0,1,1,16,H,8,2007-04-07,Leeds,E1,5,4,4,7,D,6,Leeds_Plymouth_2006
487,3,Southampton,13,0,0,2,0,G Laws,0,2,1,14,A,10,2007-04-07,Luton,E1,5,3,5,4,A,6,Luton_Southampton_2006
488,3,Wolves,10,2,0,1,1,N Swarbrick,0,0,1,13,H,9,2007-04-07,Sunderland,E1,6,10,5,16,H,2,Sunderland_Wolves_2006
489,2,Stoke,12,1,0,3,0,P Taylor,0,3,3,16,A,5,2007-04-07,West Brom,E1,3,5,6,24,A,2,West Brom_Stoke_2006
490,1,Birmingham,7,1,0,0,0,C Foy,0,0,0,12,H,19,2007-04-09,Barnsley,E1,6,7,4,11,D,10,Barnsley_Birmingham_2006
491,5,Cardiff,22,2,0,0,1,R Beeby,0,0,0,8,H,8,2007-04-09,Burnley,E1,4,4,3,6,H,5,Burnley_Cardiff_2006
492,0,Leeds,12,2,0,1,0,A Wiley,0,0,4,16,H,8,2007-04-09,Colchester,E1,3,4,3,12,D,5,Colchester_Leeds_2006
493,0,Coventry,9,1,0,1,0,E Ilderton,0,0,1,9,D,8,2007-04-09,Derby,E1,6,5,9,10,D,3,Derby_Coventry_2006
494,3,West Brom,10,1,0,2,0,J Moss,0,0,1,11,A,25,2007-04-09,Norwich,E1,14,6,9,10,D,12,Norwich_West Brom_2006
495,0,Leicester,25,3,0,0,1,I Williamson,0,0,1,14,H,11,2007-04-09,Plymouth,E1,6,6,5,8,H,5,Plymouth_Leicester_2006
496,2,Southend,17,2,0,3,0,A Hall,0,1,3,14,A,15,2007-04-09,Preston,E1,8,7,8,12,A,10,Preston_Southend_2006
497,1,Luton,17,3,0,2,1,C Penton,0,1,2,13,H,9,2007-04-09,QPR,E1,6,7,1,9,D,4,QPR_Luton_2006
498,1,Ipswich,7,2,0,0,0,R Styles,0,0,1,2,H,8,2007-04-09,Sheffield Weds,E1,5,4,6,6,D,12,Sheffield Weds_Ipswich_2006
499,0,Sunderland,7,1,0,2,0,P Taylor,0,0,1,11,A,12,2007-04-09,Southampton,E1,5,7,1,11,D,7,Southampton_Sunderland_2006
500,1,Crystal Palace,5,2,0,1,2,R Booth,0,1,1,3,H,3,2007-04-09,Stoke,E1,1,6,2,6,H,6,Stoke_Crystal Palace_2006
501,2,Hull,17,3,0,1,2,P Joslin,0,0,3,16,H,11,2007-04-09,Wolves,E1,6,8,6,13,H,4,Wolves_Hull_2006
502,3,Sheffield Weds,13,0,0,1,0,N Swarbrick,2,0,2,7,A,11,2007-04-13,West Brom,E1,6,10,15,24,D,6,West Brom_Sheffield Weds_2006
503,2,Southampton,12,2,0,1,1,R Booth,0,0,0,7,H,13,2007-04-14,Birmingham,E1,6,6,13,14,H,4,Birmingham_Southampton_2006
504,0,Stoke,16,1,0,1,0,G Laws,0,1,2,17,D,7,2007-04-14,Cardiff,E1,3,9,7,15,A,3,Cardiff_Stoke_2006
505,4,Preston,9,0,0,4,0,P Walton,0,2,3,9,A,9,2007-04-14,Coventry,E1,5,4,7,10,A,5,Coventry_Preston_2006
506,1,Wolves,15,2,1,2,2,M Thorpe,0,2,2,9,D,8,2007-04-14,Crystal Palace,E1,6,5,6,12,D,4,Crystal Palace_Wolves_2006
507,1,Colchester,11,1,0,1,1,N Miller,0,0,2,7,D,17,2007-04-14,Hull,E1,8,3,8,9,H,13,Hull_Colchester_2006
508,4,Derby,8,2,1,1,0,I Williamson,1,1,6,22,H,5,2007-04-14,Ipswich,E1,4,9,3,20,A,2,Ipswich_Derby_2006
509,0,Burnley,12,1,0,0,1,S Tanner,0,0,3,16,H,6,2007-04-14,Leeds,E1,2,6,5,9,H,7,Leeds_Burnley_2006
510,1,Norwich,14,1,0,2,1,C Webster,0,0,1,11,A,7,2007-04-14,Leicester,E1,4,6,10,12,H,8,Leicester_Norwich_2006
511,2,Plymouth,6,1,0,2,0,G Salisbury,0,2,2,14,A,8,2007-04-14,Luton,E1,3,2,2,5,A,9,Luton_Plymouth_2006
512,1,Barnsley,11,1,0,3,0,K Stroud,0,2,3,16,A,12,2007-04-14,Southend,E1,5,11,9,22,A,7,Southend_Barnsley_2006
513,1,QPR,10,2,0,1,1,M Jones,0,1,3,13,H,5,2007-04-14,Sunderland,E1,5,6,7,13,D,2,Sunderland_QPR_2006
514,1,Norwich,9,3,0,0,1,M Atkinson,0,0,1,11,H,11,2007-04-17,Burnley,E1,5,8,5,13,H,4,Burnley_Norwich_2006
515,0,Birmingham,16,1,0,2,0,L Probert,0,2,2,26,A,5,2007-04-17,Leicester,E1,4,7,7,18,A,3,Leicester_Birmingham_2006
516,0,Luton,16,1,0,0,1,R Beeby,0,0,1,12,H,11,2007-04-20,Derby,E1,7,13,8,22,H,6,Derby_Luton_2006
517,2,Crystal Palace,11,2,0,0,1,A Marriner,0,0,2,13,H,11,2007-04-21,Barnsley,E1,3,7,2,12,H,11,Barnsley_Crystal Palace_2006
518,2,Sunderland,10,3,0,1,1,L Probert,0,0,2,11,H,13,2007-04-21,Colchester,E1,6,4,0,9,H,6,Colchester_Sunderland_2006
519,1,Southend,11,2,0,1,1,P Armstrong,0,1,3,18,H,6,2007-04-21,Plymouth,E1,3,12,4,20,D,5,Plymouth_Southend_2006
520,2,Leicester,12,0,0,1,0,C Oliver,0,0,3,18,A,12,2007-04-21,Preston,E1,7,3,6,7,D,3,Preston_Leicester_2006
521,3,Cardiff,14,1,0,0,1,M Thorpe,0,0,3,9,H,4,2007-04-21,QPR,E1,2,3,7,6,H,6,QPR_Cardiff_2006
522,3,Coventry,12,2,0,1,1,P Crossley,0,1,3,13,H,8,2007-04-21,Sheffield Weds,E1,3,3,4,6,D,6,Sheffield Weds_Coventry_2006
523,3,Leeds,15,1,1,0,0,A Bates,0,0,4,18,H,5,2007-04-21,Southampton,E1,3,9,2,21,D,1,Southampton_Leeds_2006
524,1,Hull,18,1,0,1,1,A D'Urso,0,0,1,13,D,12,2007-04-21,Stoke,E1,8,3,5,9,H,6,Stoke_Hull_2006
525,1,Ipswich,12,1,0,1,1,S Tanner,0,0,1,15,D,14,2007-04-22,Norwich,E1,7,4,6,15,H,8,Norwich_Ipswich_2006
526,4,Birmingham,10,2,0,3,0,G Laws,0,0,4,18,A,7,2007-04-22,Wolves,E1,5,9,2,21,D,4,Wolves_Birmingham_2006
527,3,West Brom,12,3,1,2,1,M Jones,0,2,2,8,H,11,2007-04-23,Burnley,E1,5,7,4,11,A,2,Burnley_West Brom_2006
528,2,Burnley,12,3,0,2,1,T Kettle,0,1,3,19,H,7,2007-04-27,Sunderland,E1,4,11,7,20,D,4,Sunderland_Burnley_2006
529,1,Leicester,17,0,0,1,0,R Booth,0,0,0,12,A,5,2007-04-28,Barnsley,E1,3,6,5,13,D,2,Barnsley_Leicester_2006
530,3,Sheffield Weds,13,2,0,0,0,P Taylor,1,0,2,12,H,13,2007-04-28,Birmingham,E1,1,3,5,8,D,7,Birmingham_Sheffield Weds_2006
531,0,Hull,12,0,0,1,0,K Friend,0,0,2,16,A,8,2007-04-28,Cardiff,E1,6,6,8,11,D,5,Cardiff_Hull_2006
