,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
177,0,Sheffield United,12,2,0,3,1,M Fletcher,0,3,2,15,A,13,2004-10-29,Crewe,E1,7,3,3,7,A,3,Crewe_Sheffield United_2004
178,1,Leicester,11,0,0,0,0,M Ryan,0,0,2,7,D,5,2004-10-30,Cardiff,E1,3,6,13,16,D,4,Cardiff_Leicester_2004
179,1,Reading,13,3,0,2,1,G Salisbury,0,1,0,9,H,10,2004-10-30,Coventry,E1,4,9,10,17,D,4,Coventry_Reading_2004
180,0,Rotherham,14,3,0,2,1,A Marriner,0,2,0,14,H,4,2004-10-30,Derby,E1,2,10,6,17,A,6,Derby_Rotherham_2004
181,2,Wolves,11,1,0,0,1,T Kettle,1,0,2,15,H,15,2004-10-30,Gillingham,E1,7,2,5,6,H,5,Gillingham_Wolves_2004
182,1,Preston,12,3,0,0,2,I Williamson,0,0,4,18,H,10,2004-10-30,Ipswich,E1,4,17,5,23,H,6,Ipswich_Preston_2004
183,3,Watford,15,1,0,2,1,M Atkinson,0,2,2,16,A,12,2004-10-30,Nott'm Forest,E1,6,4,6,8,A,10,Nott'm Forest_Watford_2004
184,3,West Ham,11,1,0,1,0,A Penn,0,1,2,13,D,7,2004-10-30,Plymouth,E1,2,2,9,10,A,3,Plymouth_West Ham_2004
185,1,Burnley,14,3,0,0,3,N Miller,0,0,4,14,H,6,2004-10-30,QPR,E1,3,5,2,9,H,5,QPR_Burnley_2004
186,2,Millwall,5,1,0,0,0,U Rennie,0,0,3,9,H,3,2004-10-30,Stoke,E1,2,5,2,8,D,2,Stoke_Millwall_2004
187,2,Brighton,9,2,0,0,0,P Joslin,0,0,1,15,H,2,2004-10-30,Sunderland,E1,1,9,5,13,D,2,Sunderland_Brighton_2004
188,3,Wigan,15,0,0,2,0,M Dean,0,0,1,12,A,16,2004-10-31,Leeds,E1,3,10,5,14,D,3,Leeds_Wigan_2004
189,0,West Ham,16,4,0,1,2,R Beeby,0,0,0,10,H,11,2004-11-02,Cardiff,E1,5,7,7,12,H,5,Cardiff_West Ham_2004
190,0,Leicester,11,2,0,2,0,G Laws,0,1,2,18,D,17,2004-11-02,Crewe,E1,9,5,2,8,A,10,Crewe_Leicester_2004
191,0,Watford,18,0,0,0,0,I Williamson,0,0,2,13,D,19,2004-11-02,Gillingham,E1,11,6,4,11,D,7,Gillingham_Watford_2004
192,0,Sheffield United,13,5,0,1,2,L Probert,0,1,4,16,H,16,2004-11-02,Ipswich,E1,6,7,3,12,H,5,Ipswich_Sheffield United_2004
193,0,Reading,10,2,0,2,2,A Wiley,0,0,1,9,D,6,2004-11-02,Plymouth,E1,5,12,7,14,H,7,Plymouth_Reading_2004
194,3,Millwall,16,1,1,1,0,P Prosser,0,0,2,19,D,7,2004-11-02,QPR,E1,1,4,4,9,D,2,QPR_Millwall_2004
195,0,Wigan,8,0,0,1,0,N Barry,0,0,1,3,A,11,2004-11-02,Stoke,E1,5,1,2,3,D,6,Stoke_Wigan_2004
196,0,Wolves,11,3,0,1,0,A Leake,0,1,2,16,H,6,2004-11-02,Sunderland,E1,3,8,6,12,A,3,Sunderland_Wolves_2004
197,2,Preston,19,1,0,1,0,K Wright,0,0,2,14,D,5,2004-11-03,Coventry,E1,3,3,11,9,D,4,Coventry_Preston_2004
198,1,Brighton,13,3,0,0,1,E Evans,0,0,1,12,H,10,2004-11-03,Derby,E1,6,12,10,17,H,4,Derby_Brighton_2004
199,2,Burnley,20,1,0,2,1,P Dowd,0,2,2,14,A,9,2004-11-03,Leeds,E1,5,7,2,13,A,6,Leeds_Burnley_2004
200,0,Rotherham,12,2,1,2,0,B Curson,0,2,1,14,D,7,2004-11-03,Nott'm Forest,E1,3,9,9,20,A,1,Nott'm Forest_Rotherham_2004
201,1,Sunderland,16,2,0,0,2,A Marriner,0,0,4,13,H,9,2004-11-05,Millwall,E1,5,7,6,12,H,2,Millwall_Sunderland_2004
202,2,Crewe,11,1,0,3,0,B Curson,0,1,0,11,A,12,2004-11-06,Brighton,E1,8,7,9,16,A,3,Brighton_Crewe_2004
203,2,Ipswich,12,0,0,2,0,M Pike,0,1,2,12,A,9,2004-11-06,Burnley,E1,5,1,4,5,A,3,Burnley_Ipswich_2004
204,2,Leeds,15,2,0,4,0,C Penton,0,3,3,19,A,17,2004-11-06,Preston,E1,12,8,9,15,A,4,Preston_Leeds_2004
205,1,Stoke,8,1,0,0,1,G Laws,0,0,2,22,H,12,2004-11-06,Reading,E1,6,5,3,14,H,9,Reading_Stoke_2004
206,3,Cardiff,13,2,0,2,0,C Webster,0,0,0,13,D,17,2004-11-06,Rotherham,E1,8,7,6,12,D,5,Rotherham_Cardiff_2004
207,1,Gillingham,7,0,0,0,0,D Gallagher,0,0,1,16,D,1,2004-11-06,Sheffield United,E1,0,7,10,19,D,3,Sheffield United_Gillingham_2004
208,3,Derby,11,2,0,2,1,G Salisbury,0,0,2,5,D,11,2004-11-06,Watford,E1,8,11,6,17,H,4,Watford_Derby_2004
209,3,QPR,18,2,0,1,1,M Atkinson,0,0,1,21,H,9,2004-11-06,West Ham,E1,4,7,11,11,H,5,West Ham_QPR_2004
210,1,Plymouth,7,0,0,2,0,P Prosser,0,1,1,15,A,8,2004-11-06,Wigan,E1,4,3,5,6,A,3,Wigan_Plymouth_2004
211,1,Nott'm Forest,10,2,0,1,2,M Ryan,0,1,3,11,H,6,2004-11-06,Wolves,E1,3,7,10,15,H,5,Wolves_Nott'm Forest_2004
212,0,Coventry,2,3,0,0,2,M Clattenburg,0,0,1,16,H,12,2004-11-08,Leicester,E1,4,8,7,11,H,4,Leicester_Coventry_2004
213,1,Nott'm Forest,14,1,0,0,1,A Marriner,0,0,0,11,H,14,2004-11-13,Burnley,E1,2,1,5,4,H,7,Burnley_Nott'm Forest_2004
214,1,Plymouth,22,2,0,1,2,M Jones,0,0,2,12,H,14,2004-11-13,Coventry,E1,9,6,6,12,H,4,Coventry_Plymouth_2004
215,1,Derby,10,0,0,2,0,A Penn,0,1,1,15,A,15,2004-11-13,Gillingham,E1,12,4,5,9,A,6,Gillingham_Derby_2004
216,1,Leeds,12,1,0,0,0,A Wiley,0,0,3,19,H,7,2004-11-13,Ipswich,E1,6,8,9,13,D,5,Ipswich_Leeds_2004
217,2,Sunderland,13,0,0,1,0,C Penton,0,0,4,21,A,11,2004-11-13,Leicester,E1,7,11,3,17,D,2,Leicester_Sunderland_2004
218,1,Millwall,16,1,0,1,1,B Curson,0,0,0,13,D,13,2004-11-13,Preston,E1,4,6,6,11,H,4,Preston_Millwall_2004
219,0,Wigan,20,1,0,0,0,B Knight,0,0,0,16,H,6,2004-11-13,QPR,E1,1,4,6,11,D,3,QPR_Wigan_2004
220,0,Cardiff,12,2,1,1,2,E Evans,0,0,1,8,H,11,2004-11-13,Reading,E1,4,4,0,8,H,6,Reading_Cardiff_2004
221,0,Wolves,9,1,0,2,1,M Halsey,0,0,0,9,A,15,2004-11-13,Rotherham,E1,7,4,5,9,H,8,Rotherham_Wolves_2004
222,0,Watford,6,1,0,1,1,J P Robinson,0,0,1,9,D,4,2004-11-13,Sheffield United,E1,2,7,5,17,H,2,Sheffield United_Watford_2004
223,1,Crewe,12,1,0,0,0,P Crossley,0,0,0,4,H,2,2004-11-13,Stoke,E1,0,4,8,7,D,3,Stoke_Crewe_2004
224,1,Brighton,9,0,1,1,0,P Armstrong,1,0,1,13,A,4,2004-11-13,West Ham,E1,1,2,4,15,D,0,West Ham_Brighton_2004
225,0,Preston,7,0,0,1,0,P Crossley,0,1,2,10,A,4,2004-11-19,Cardiff,E1,3,8,9,17,A,3,Cardiff_Preston_2004
226,0,Burnley,7,0,0,1,0,K Wright,0,0,1,16,A,9,2004-11-20,Brighton,E1,4,1,4,5,D,7,Brighton_Burnley_2004
227,0,Gillingham,10,4,0,1,1,L Mason,0,0,2,18,H,10,2004-11-20,Crewe,E1,7,11,13,16,H,2,Crewe_Gillingham_2004
228,1,Sheffield United,19,0,0,1,0,P Joslin,0,0,0,15,A,10,2004-11-20,Derby,E1,4,8,5,13,D,2,Derby_Sheffield United_2004
229,0,QPR,8,6,0,1,5,C Webster,0,1,1,8,H,2,2004-11-20,Leeds,E1,2,8,6,10,H,2,Leeds_QPR_2004
230,2,Reading,13,1,0,0,1,U Rennie,0,0,3,15,H,10,2004-11-20,Nott'm Forest,E1,5,5,3,10,H,5,Nott'm Forest_Reading_2004
231,0,Stoke,16,0,0,0,0,P Taylor,0,0,2,18,D,6,2004-11-20,Plymouth,E1,4,8,4,13,D,5,Plymouth_Stoke_2004
232,0,Rotherham,17,0,0,0,0,G Laws,0,0,3,18,D,6,2004-11-20,Watford,E1,2,12,11,19,D,2,Watford_Rotherham_2004
233,2,Leicester,17,0,0,0,0,R Beeby,0,0,2,15,D,8,2004-11-20,Wigan,E1,4,4,4,13,D,3,Wigan_Leicester_2004
234,0,Coventry,2,0,0,1,0,M Atkinson,0,0,0,4,A,8,2004-11-20,Wolves,E1,6,7,4,8,D,4,Wolves_Coventry_2004
235,3,West Ham,11,1,1,0,0,P Walton,0,0,3,13,H,5,2004-11-21,Millwall,E1,2,2,6,11,D,3,Millwall_West Ham_2004
236,1,Ipswich,15,2,0,0,0,J P Robinson,0,0,2,15,H,7,2004-11-21,Sunderland,E1,4,12,8,23,D,5,Sunderland_Ipswich_2004
237,1,Watford,15,2,0,2,1,M Jones,0,1,2,17,D,13,2004-11-24,Leeds,E1,7,10,7,17,D,6,Leeds_Watford_2004
238,3,Millwall,10,1,0,0,0,E Ilderton,0,0,1,18,H,16,2004-11-27,Burnley,E1,8,2,1,6,D,4,Burnley_Millwall_2004
239,0,Crewe,13,0,0,1,0,P Taylor,0,1,1,13,A,6,2004-11-27,Coventry,E1,2,21,19,35,A,4,Coventry_Crewe_2004
240,1,Nott'm Forest,16,2,0,1,0,C Penton,0,1,3,16,H,12,2004-11-27,Gillingham,E1,5,5,4,11,A,5,Gillingham_Nott'm Forest_2004
241,3,Brighton,18,1,0,0,1,T Kettle,0,0,3,8,H,10,2004-11-27,Ipswich,E1,5,14,7,22,H,3,Ipswich_Brighton_2004
242,1,Plymouth,18,2,0,1,0,P Armstrong,0,1,1,16,H,10,2004-11-27,Leicester,E1,7,4,5,7,A,4,Leicester_Plymouth_2004
243,1,Derby,15,3,0,0,2,M Jones,0,0,1,10,H,6,2004-11-27,Preston,E1,4,7,7,16,H,4,Preston_Derby_2004
244,1,Cardiff,19,1,0,0,1,D Gallagher,0,0,2,12,H,4,2004-11-27,QPR,E1,0,3,7,7,H,1,QPR_Cardiff_2004
245,0,Wigan,9,1,0,1,1,A Marriner,0,1,1,16,D,9,2004-11-27,Reading,E1,3,5,4,6,D,7,Reading_Wigan_2004
246,0,Wolves,8,3,0,3,1,L Mason,0,1,0,14,D,13,2004-11-27,Sheffield United,E1,8,6,10,12,D,1,Sheffield United_Wolves_2004
247,0,Sunderland,8,0,0,1,0,U Rennie,0,0,0,8,A,6,2004-11-27,Stoke,E1,3,1,3,1,D,6,Stoke_Sunderland_2004
248,1,Watford,11,3,0,2,2,K Wright,0,2,2,20,H,9,2004-11-27,West Ham,E1,4,14,9,20,D,2,West Ham_Watford_2004
249,1,Leeds,8,1,0,0,0,P Crossley,0,0,0,8,H,15,2004-11-29,Rotherham,E1,7,2,1,5,D,9,Rotherham_Leeds_2004
250,0,Millwall,6,2,0,1,1,C Webster,0,0,3,13,H,15,2004-11-30,Crewe,E1,10,2,7,6,H,9,Crewe_Millwall_2004
251,1,Rotherham,15,1,0,0,0,R Beeby,0,0,2,18,H,8,2004-12-04,Brighton,E1,2,8,9,10,D,4,Brighton_Rotherham_2004
252,0,Gillingham,8,3,0,1,2,K Wright,0,1,3,15,H,6,2004-12-04,Cardiff,E1,3,9,8,13,H,3,Cardiff_Gillingham_2004
253,0,Ipswich,4,2,0,2,2,R Olivier,0,0,2,14,D,20,2004-12-04,Crewe,E1,11,4,4,8,H,8,Crewe_Ipswich_2004
254,1,Coventry,7,2,0,2,0,P Joslin,0,1,0,14,D,14,2004-12-04,Derby,E1,8,9,8,19,A,5,Derby_Coventry_2004
255,0,Leicester,15,0,0,2,0,U Rennie,0,0,1,9,A,7,2004-12-04,Leeds,E1,2,4,10,7,D,4,Leeds_Leicester_2004
256,0,Sheffield United,19,1,1,2,0,I Williamson,1,0,2,16,A,9,2004-12-04,Millwall,E1,7,6,7,9,D,1,Millwall_Sheffield United_2004
257,2,QPR,20,2,0,1,1,L Mason,0,0,1,18,H,11,2004-12-04,Nott'm Forest,E1,6,8,10,11,H,5,Nott'm Forest_QPR_2004
258,2,Burnley,6,1,0,0,0,L Probert,0,0,3,17,H,2,2004-12-04,Plymouth,E1,0,14,14,18,D,3,Plymouth_Burnley_2004
259,1,West Ham,11,0,0,2,0,G Salisbury,1,0,3,18,A,11,2004-12-04,Sunderland,E1,6,4,2,6,D,5,Sunderland_West Ham_2004
260,0,Stoke,7,0,0,1,0,A Kaye,0,1,2,21,A,9,2004-12-04,Watford,E1,6,5,4,13,A,3,Watford_Stoke_2004
261,0,Reading,9,4,0,1,2,S Bennett,0,0,1,13,H,8,2004-12-04,Wolves,E1,7,6,2,12,H,9,Wolves_Reading_2004
262,1,Preston,12,5,0,0,1,M Atkinson,0,0,2,10,H,8,2004-12-05,Wigan,E1,4,9,6,13,H,4,Wigan_Preston_2004
263,2,Millwall,16,1,0,2,0,T Kettle,0,1,2,25,A,7,2004-12-07,Wolves,E1,5,1,6,9,A,4,Wolves_Millwall_2004
264,1,Leeds,9,1,0,1,0,M Pike,0,0,1,10,D,8,2004-12-10,West Ham,E1,7,7,11,9,D,6,West Ham_Leeds_2004
265,3,Preston,14,2,0,0,1,T Leake,0,0,1,20,H,9,2004-12-11,Burnley,E1,3,4,3,8,H,8,Burnley_Preston_2004
266,1,Sunderland,9,0,0,2,0,B Curson,0,0,1,18,A,6,2004-12-11,Cardiff,E1,4,5,11,9,D,8,Cardiff_Sunderland_2004
267,0,Plymouth,9,3,0,0,1,K Wright,0,0,1,14,H,16,2004-12-11,Crewe,E1,8,5,3,9,H,8,Crewe_Plymouth_2004
268,4,Nott'm Forest,16,3,0,0,1,G Laws,0,0,5,21,H,8,2004-12-11,Derby,E1,4,6,9,10,H,6,Derby_Nott'm Forest_2004
269,3,Reading,16,0,0,2,0,P Taylor,0,0,3,18,A,10,2004-12-11,Leicester,E1,5,4,6,10,D,5,Leicester_Reading_2004
270,3,Brighton,18,2,0,0,1,M Messias,0,0,0,18,H,8,2004-12-11,Millwall,E1,6,9,2,12,H,4,Millwall_Brighton_2004
271,0,Ipswich,14,2,0,4,2,C Boyeson,0,1,1,15,A,15,2004-12-11,QPR,E1,12,4,3,10,H,9,QPR_Ipswich_2004
272,0,Sheffield United,10,2,0,2,0,M Halsey,0,1,1,15,D,16,2004-12-11,Rotherham,E1,12,9,5,16,A,7,Rotherham_Sheffield United_2004
273,1,Coventry,10,1,0,0,1,C Penton,0,0,1,10,H,8,2004-12-11,Stoke,E1,3,2,2,4,H,13,Stoke_Coventry_2004
274,0,Wolves,13,1,0,1,1,P Armstrong,0,1,1,15,D,9,2004-12-11,Watford,E1,7,8,5,13,D,5,Watford_Wolves_2004
275,0,Gillingham,6,2,0,0,1,M Jones,0,0,2,13,H,5,2004-12-11,Wigan,E1,1,10,8,17,H,7,Wigan_Gillingham_2004
276,1,Stoke,8,0,0,1,0,G Salisbury,0,0,1,14,A,10,2004-12-17,Brighton,E1,4,2,8,7,D,4,Brighton_Stoke_2004
277,1,Leicester,13,1,0,1,0,I Williamson,0,0,1,15,D,13,2004-12-17,Nott'm Forest,E1,6,7,4,11,D,8,Nott'm Forest_Leicester_2004
278,1,Watford,14,1,0,0,1,C Webster,0,0,2,15,H,16,2004-12-18,Coventry,E1,10,5,5,14,H,11,Coventry_Watford_2004
279,1,Rotherham,13,3,0,1,0,R Styles,0,0,3,11,H,6,2004-12-18,Gillingham,E1,5,7,8,12,D,6,Gillingham_Rotherham_2004
280,1,Derby,8,0,0,2,0,T Kettle,0,1,1,13,A,6,2004-12-18,Plymouth,E1,3,2,8,10,A,3,Plymouth_Derby_2004
281,2,West Ham,12,2,0,1,2,A Kaye,0,0,0,6,H,9,2004-12-18,Preston,E1,3,11,4,15,H,6,Preston_West Ham_2004
282,2,QPR,15,1,1,0,0,R Beeby,0,0,2,20,H,10,2004-12-18,Reading,E1,4,2,2,6,D,3,Reading_QPR_2004
283,2,Cardiff,12,2,1,1,0,A Marriner,0,1,3,13,H,6,2004-12-18,Sheffield United,E1,1,8,9,14,A,2,Sheffield United_Cardiff_2004
284,0,Burnley,8,2,0,1,1,D Gallagher,0,1,2,13,H,6,2004-12-18,Sunderland,E1,3,10,15,16,D,2,Sunderland_Burnley_2004
285,0,Crewe,5,1,0,1,0,B Curson,0,1,0,10,D,7,2004-12-18,Wolves,E1,4,6,6,14,A,6,Wolves_Crewe_2004
286,4,Millwall,18,1,0,1,1,T Leake,0,0,3,11,D,7,2004-12-19,Leeds,E1,4,4,9,13,H,3,Leeds_Millwall_2004
287,2,Wigan,14,2,0,1,0,R Beeby,0,0,1,12,H,21,2004-12-21,Ipswich,E1,12,12,4,20,D,6,Ipswich_Wigan_2004
288,0,Gillingham,13,2,0,1,0,L Probert,0,1,1,14,H,1,2004-12-26,Brighton,E1,1,2,10,7,A,1,Brighton_Gillingham_2004
289,1,Wolves,12,1,0,1,1,P Taylor,0,0,1,9,D,8,2004-12-26,Cardiff,E1,5,4,3,8,H,5,Cardiff_Wolves_2004
290,3,Sheffield United,17,1,0,2,1,M Dean,0,2,1,14,A,12,2004-12-26,Coventry,E1,10,6,7,10,A,10,Coventry_Sheffield United_2004
291,1,Rotherham,25,0,0,1,0,A Hall,0,1,4,20,A,11,2004-12-26,Leicester,E1,8,11,9,14,A,4,Leicester_Rotherham_2004
292,2,Ipswich,16,3,0,1,1,P Armstrong,0,0,1,11,H,5,2004-12-26,Millwall,E1,2,3,2,5,H,5,Millwall_Ipswich_2004
293,2,QPR,13,2,1,1,1,T Leake,1,0,2,22,H,9,2004-12-26,Plymouth,E1,5,6,7,12,H,5,Plymouth_QPR_2004
294,1,Watford,11,3,0,0,1,P Crossley,0,0,1,12,H,10,2004-12-26,Reading,E1,2,6,5,10,H,5,Reading_Watford_2004
295,1,Preston,4,0,0,0,0,P Robinson,0,0,2,6,D,4,2004-12-26,Stoke,E1,1,1,5,2,D,3,Stoke_Preston_2004
296,0,Leeds,11,2,0,3,1,R Beeby,0,1,2,12,A,6,2004-12-26,Sunderland,E1,4,7,9,12,D,5,Sunderland_Leeds_2004
297,1,Nott'm Forest,10,3,0,2,2,A Marriner,0,0,2,12,H,8,2004-12-26,West Ham,E1,3,8,8,15,H,7,West Ham_Nott'm Forest_2004
298,1,Derby,13,1,0,2,1,M Clattenburg,0,0,0,10,A,12,2004-12-26,Wigan,E1,8,9,4,18,H,7,Wigan_Derby_2004
299,1,Wigan,11,1,0,0,1,N Barry,0,0,0,8,H,14,2004-12-28,Burnley,E1,5,3,3,5,H,2,Burnley_Wigan_2004
300,1,Millwall,19,0,0,3,0,M Atkinson,0,1,1,13,A,8,2004-12-28,Derby,E1,6,7,5,12,A,1,Derby_Millwall_2004
301,3,Coventry,9,3,0,1,1,P Joslin,0,1,2,3,H,2,2004-12-28,Gillingham,E1,1,7,4,13,D,3,Gillingham_Coventry_2004
302,0,Stoke,9,1,0,0,1,L Mason,0,0,2,10,H,13,2004-12-28,Ipswich,E1,5,14,9,21,H,4,Ipswich_Stoke_2004
303,2,Plymouth,17,2,0,1,0,G Sailsbury,0,0,1,8,H,14,2004-12-28,Leeds,E1,6,3,2,5,D,5,Leeds_Plymouth_2004
304,2,Sunderland,15,1,0,2,0,T Kettle,1,0,7,12,A,14,2004-12-28,Nott'm Forest,E1,11,8,9,15,D,7,Nott'm Forest_Sunderland_2004
305,2,Reading,15,3,0,0,2,C Boyeson,0,0,1,13,H,11,2004-12-28,Preston,E1,3,5,3,10,H,6,Preston_Reading_2004
306,2,Crewe,15,1,0,2,0,C Penton,0,2,2,9,A,5,2004-12-28,QPR,E1,3,7,10,12,A,6,QPR_Crewe_2004
307,4,West Ham,11,2,0,2,2,I Williamson,0,0,3,5,D,10,2004-12-28,Rotherham,E1,4,8,5,14,H,7,Rotherham_West Ham_2004
308,1,Leicester,6,2,1,0,0,M Pike,0,0,2,13,H,8,2004-12-28,Sheffield United,E1,4,7,6,14,D,4,Sheffield United_Leicester_2004
309,2,Cardiff,10,0,0,0,0,P Walton,0,0,1,9,D,6,2004-12-28,Watford,E1,4,2,7,11,D,5,Watford_Cardiff_2004
310,0,Brighton,8,1,0,1,1,M Jones,0,1,2,11,D,3,2004-12-28,Wolves,E1,2,7,11,17,D,3,Wolves_Brighton_2004
311,1,Cardiff,7,0,0,1,0,A Kaye,0,1,1,14,A,13,2005-01-01,Derby,E1,8,4,2,10,A,4,Derby_Cardiff_2004
312,0,Reading,11,0,0,0,0,S Bennett,0,0,0,9,D,12,2005-01-01,Gillingham,E1,3,2,6,8,D,2,Gillingham_Reading_2004
313,2,West Ham,14,0,0,2,0,P Taylor,0,1,2,13,A,10,2005-01-01,Ipswich,E1,10,6,6,10,A,6,Ipswich_West Ham_2004
314,2,Crewe,11,0,0,2,0,A Marriner,1,1,1,3,A,6,2005-01-01,Leeds,E1,4,14,13,21,A,2,Leeds_Crewe_2004
315,2,Stoke,14,1,2,0,0,M Jones,0,0,3,14,H,11,2005-01-01,Nott'm Forest,E1,7,5,5,12,D,4,Nott'm Forest_Stoke_2004
316,2,Sunderland,9,3,0,2,3,M Pike,0,0,1,8,H,4,2005-01-01,Preston,E1,3,6,6,12,H,7,Preston_Sunderland_2004
317,1,Brighton,10,0,0,0,0,A D'Urso,1,0,0,16,D,4,2005-01-01,QPR,E1,2,6,7,7,D,3,QPR_Brighton_2004
318,0,Coventry,7,1,0,2,1,L Mason,0,0,1,10,A,6,2005-01-01,Rotherham,E1,4,7,8,10,H,1,Rotherham_Coventry_2004
319,1,Wigan,17,0,0,2,0,A Hall,0,1,2,24,A,11,2005-01-01,Sheffield United,E1,9,6,12,11,A,7,Sheffield United_Wigan_2004
320,0,Millwall,17,1,1,0,0,C Penton,0,0,3,18,H,11,2005-01-01,Watford,E1,3,7,6,13,D,9,Watford_Millwall_2004
321,2,Plymouth,10,1,0,1,1,C Webster,0,0,1,10,D,5,2005-01-01,Wolves,E1,4,5,7,8,H,9,Wolves_Plymouth_2004
322,1,Watford,18,2,0,1,1,K Stroud,0,1,5,22,H,8,2005-01-03,Brighton,E1,4,7,7,9,D,5,Brighton_Watford_2004
323,1,Nott'm Forest,5,3,1,0,0,P Crossley,0,0,4,15,H,5,2005-01-03,Cardiff,E1,1,12,12,20,D,5,Cardiff_Nott'm Forest_2004
324,1,Leeds,9,1,1,2,0,N Miller,0,1,4,13,A,11,2005-01-03,Coventry,E1,5,6,2,9,A,10,Coventry_Leeds_2004
325,2,Preston,8,1,1,2,0,A Woolmer,0,1,1,13,A,6,2005-01-03,Crewe,E1,4,4,3,12,A,0,Crewe_Preston_2004
326,2,QPR,24,1,0,0,1,P Dowd,0,0,1,17,H,11,2005-01-03,Leicester,E1,4,3,2,9,H,13,Leicester_QPR_2004
327,2,Rotherham,14,1,0,2,1,R Beeby,0,1,1,15,A,8,2005-01-03,Millwall,E1,3,6,10,12,D,4,Millwall_Rotherham_2004
328,1,Ipswich,12,1,0,2,0,D Gallagher,0,0,2,14,A,10,2005-01-03,Plymouth,E1,3,9,6,13,D,3,Plymouth_Ipswich_2004
329,1,Derby,8,0,0,1,0,B Curson,0,1,2,10,A,10,2005-01-03,Reading,E1,6,6,12,11,A,1,Reading_Derby_2004
330,0,Burnley,9,0,0,1,0,P Joslin,0,0,1,9,A,5,2005-01-03,Stoke,E1,2,5,5,8,D,6,Stoke_Burnley_2004
331,0,Gillingham,12,1,0,1,1,M Atkinson,0,1,2,14,D,7,2005-01-03,Sunderland,E1,6,7,10,15,D,4,Sunderland_Gillingham_2004
332,1,Sheffield United,16,0,0,2,0,T Kettle,0,1,0,10,A,4,2005-01-03,West Ham,E1,1,0,7,4,A,2,West Ham_Sheffield United_2004
333,0,Wolves,15,2,0,0,2,K Friend,0,0,2,10,H,8,2005-01-04,Wigan,E1,3,3,5,7,H,3,Wigan_Wolves_2004
334,3,Stoke,15,1,0,0,1,R Styles,0,0,1,14,H,5,2005-01-14,QPR,E1,2,4,3,8,H,1,QPR_Stoke_2004
335,0,Reading,14,0,0,0,0,M Jones,0,0,1,13,D,6,2005-01-15,Burnley,E1,5,2,6,6,D,7,Burnley_Reading_2004
336,1,Plymouth,13,1,1,0,0,J Singh,0,0,2,19,H,8,2005-01-15,Gillingham,E1,4,3,3,8,D,1,Gillingham_Plymouth_2004
337,1,Coventry,15,3,0,2,1,M Russell,0,1,2,11,H,9,2005-01-15,Ipswich,E1,4,14,5,18,D,6,Ipswich_Coventry_2004
338,0,Cardiff,12,1,0,1,1,N Barry,0,0,0,16,D,16,2005-01-15,Leeds,E1,10,6,5,12,H,9,Leeds_Cardiff_2004
339,5,Millwall,10,1,0,2,0,N Miller,0,2,2,15,A,4,2005-01-15,Nott'm Forest,E1,4,8,17,16,A,2,Nott'm Forest_Millwall_2004
340,0,Leicester,14,1,0,1,0,R Beeby,0,1,3,17,D,6,2005-01-15,Preston,E1,5,8,6,10,A,3,Preston_Leicester_2004
341,1,Wigan,13,0,0,2,0,M Pike,0,0,2,13,A,24,2005-01-15,Rotherham,E1,17,4,4,8,D,9,Rotherham_Wigan_2004
342,0,Brighton,9,1,0,2,0,R Olivier,0,1,0,16,A,10,2005-01-15,Sheffield United,E1,7,7,5,13,A,7,Sheffield United_Brighton_2004
343,0,Crewe,9,3,0,1,2,C Boyeson,0,0,0,9,H,8,2005-01-15,Watford,E1,1,8,10,16,H,2,Watford_Crewe_2004
344,2,West Ham,17,4,0,2,1,C Penton,0,1,0,15,H,13,2005-01-15,Wolves,E1,9,6,4,12,D,5,Wolves_West Ham_2004
345,2,Sunderland,10,0,0,2,0,P Crossley,0,0,3,19,A,14,2005-01-16,Derby,E1,9,5,9,12,D,6,Derby_Sunderland_2004
346,2,Nott'm Forest,11,0,0,0,0,P Taylor,0,0,2,14,D,10,2005-01-22,Brighton,E1,6,5,7,8,D,7,Brighton_Nott'm Forest_2004
347,0,Burnley,11,2,0,0,1,T Kettle,0,0,1,18,H,9,2005-01-22,Cardiff,E1,5,5,7,12,H,5,Cardiff_Burnley_2004
348,3,QPR,17,1,0,2,0,M Clattenburg,0,1,4,13,A,12,2005-01-22,Coventry,E1,8,5,8,9,A,5,Coventry_QPR_2004
349,1,Rotherham,8,1,0,1,0,A Leake,0,1,0,13,D,13,2005-01-22,Crewe,E1,6,9,9,12,A,11,Crewe_Rotherham_2004
350,0,Gillingham,9,2,0,0,2,D Drysdale,0,0,0,15,H,6,2005-01-22,Leicester,E1,3,16,6,19,H,2,Leicester_Gillingham_2004
351,0,Wolves,18,1,0,2,0,K Hill,0,1,3,23,A,7,2005-01-22,Millwall,E1,5,4,14,6,A,2,Millwall_Wolves_2004
352,1,Preston,15,0,0,2,0,P Joslin,0,2,2,17,A,8,2005-01-22,Plymouth,E1,7,10,8,14,A,5,Plymouth_Preston_2004
353,1,Ipswich,7,1,0,1,0,M Atkinson,0,0,0,10,D,13,2005-01-22,Reading,E1,9,3,7,8,D,5,Reading_Ipswich_2004
354,1,Leeds,14,0,0,1,0,I Williamson,0,0,3,15,A,9,2005-01-22,Stoke,E1,6,7,6,10,D,3,Stoke_Leeds_2004
