,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
433,0,Sheffield Weds,7,0,1,3,0,G Scott,0,1,0,10,A,15,2016-03-12,Nott'm Forest,E1,8,5,8,14,A,5,Nott'm Forest_Sheffield Weds_2015
434,4,Brentford,16,3,0,0,1,F Graham,0,0,2,9,H,11,2016-03-12,QPR,E1,3,9,3,12,H,5,QPR_Brentford_2015
435,1,Derby,7,3,0,3,0,D Webb,0,0,0,4,D,22,2016-03-12,Rotherham,E1,8,5,6,14,D,5,Rotherham_Derby_2015
436,4,Middlesbrough,8,2,0,0,0,D Deadman,0,0,2,6,H,11,2016-03-13,Charlton,E1,5,4,2,10,D,12,Charlton_Middlesbrough_2015
437,1,Birmingham,11,0,0,0,0,D Drysdale,0,0,2,13,D,8,2016-03-13,Wolves,E1,1,3,2,12,D,10,Wolves_Birmingham_2015
438,1,Reading,16,1,0,0,1,S Martin,0,0,1,15,H,12,2016-03-15,Brighton,E1,2,3,4,10,H,1,Brighton_Reading_2015
439,2,Nott'm Forest,7,1,0,1,0,A Davies,0,1,2,11,D,9,2016-03-15,Hull,E1,3,4,8,19,A,4,Hull_Nott'm Forest_2015
440,2,Blackburn,9,2,0,0,0,I Williamson,0,0,1,14,H,8,2016-03-15,Ipswich,E1,2,5,3,15,D,5,Ipswich_Blackburn_2015
441,2,Hull,8,1,0,0,0,A Marriner,0,0,1,8,H,13,2016-03-18,Middlesbrough,E1,5,2,4,15,D,5,Middlesbrough_Hull_2015
442,0,Fulham,9,1,0,1,0,D Handley,0,1,5,12,D,10,2016-03-19,Birmingham,E1,3,3,6,13,A,3,Birmingham_Fulham_2015
443,1,Blackburn,19,0,1,1,0,M Bull,0,0,5,17,A,7,2016-03-19,Brentford,E1,4,3,6,16,D,4,Brentford_Blackburn_2015
444,0,Bolton,5,6,0,0,2,J Adcock,0,0,2,9,H,6,2016-03-19,Bristol City,E1,2,8,2,15,H,3,Bristol City_Bolton_2015
445,2,Wolves,6,1,0,1,0,F Graham,0,0,1,11,D,15,2016-03-19,Burnley,E1,3,1,3,8,D,7,Burnley_Wolves_2015
446,2,Nott'm Forest,11,1,0,0,0,K Stroud,0,0,1,17,H,8,2016-03-19,Derby,E1,1,2,2,10,D,7,Derby_Nott'm Forest_2015
447,1,Rotherham,11,0,0,1,0,S Martin,0,1,1,18,A,9,2016-03-19,Ipswich,E1,3,3,10,11,A,1,Ipswich_Rotherham_2015
448,6,Huddersfield,11,1,0,4,1,G Scott,0,1,2,18,A,13,2016-03-19,Leeds,E1,9,1,0,7,D,6,Leeds_Huddersfield_2015
449,0,Brighton,9,1,0,2,0,C Kavanagh,1,0,6,17,A,12,2016-03-19,Milton Keynes Dons,E1,6,4,7,14,D,4,Milton Keynes Dons_Brighton_2015
450,2,QPR,8,1,0,1,0,A Woolmer,0,1,4,10,D,14,2016-03-19,Preston,E1,5,2,10,12,A,3,Preston_QPR_2015
451,1,Cardiff,9,1,0,1,1,D Drysdale,0,0,2,10,D,12,2016-03-19,Reading,E1,2,5,3,11,H,1,Reading_Cardiff_2015
452,2,Charlton,8,3,0,0,0,S Atwell,0,0,3,14,H,5,2016-03-19,Sheffield Weds,E1,0,8,7,21,D,1,Sheffield Weds_Charlton_2015
453,1,Middlesbrough,13,2,0,3,1,S Hooper,0,1,0,8,A,12,2016-04-01,QPR,E1,6,4,3,11,D,6,QPR_Middlesbrough_2015
454,3,Preston,8,1,0,2,1,E Ilderton,1,2,2,11,A,16,2016-04-02,Blackburn,E1,7,3,4,6,A,4,Blackburn_Preston_2015
455,1,Reading,8,0,0,1,0,G Eltringham,1,0,4,5,A,22,2016-04-02,Bolton,E1,6,1,3,4,D,7,Bolton_Reading_2015
456,1,Burnley,8,2,0,2,2,C Pawson,0,1,0,8,D,18,2016-04-02,Brighton,E1,5,6,4,22,H,9,Brighton_Burnley_2015
457,2,Derby,9,2,0,1,1,C Kavanagh,0,0,1,5,H,4,2016-04-02,Cardiff,E1,1,4,6,12,H,2,Cardiff_Derby_2015
458,2,Birmingham,12,2,0,1,1,P Tierney,0,1,1,12,H,11,2016-04-02,Charlton,E1,3,5,8,16,D,3,Charlton_Birmingham_2015
459,4,Milton Keynes Dons,18,2,0,1,0,T Robinson,0,0,1,10,H,12,2016-04-02,Fulham,E1,3,9,5,22,D,6,Fulham_Milton Keynes Dons_2015
460,1,Sheffield Weds,14,0,0,1,0,I Williamson,0,0,1,16,A,7,2016-04-02,Huddersfield,E1,3,3,6,10,D,2,Huddersfield_Sheffield Weds_2015
461,0,Bristol City,5,4,0,0,2,S Atwell,0,0,1,6,H,13,2016-04-02,Hull,E1,4,6,10,22,H,1,Hull_Bristol City_2015
462,2,Brentford,12,0,0,3,0,P Bankes,1,0,4,12,A,11,2016-04-02,Nott'm Forest,E1,6,5,2,12,D,2,Nott'm Forest_Brentford_2015
463,1,Leeds,10,2,1,1,1,K Friend,1,0,2,5,H,26,2016-04-02,Rotherham,E1,8,3,3,11,H,6,Rotherham_Leeds_2015
464,0,Ipswich,9,0,0,0,0,R Lewis,0,0,0,9,D,14,2016-04-02,Wolves,E1,4,2,4,9,D,6,Wolves_Ipswich_2015
465,2,Brighton,12,1,0,2,1,A Madley,0,1,0,9,A,15,2016-04-05,Birmingham,E1,5,2,1,9,D,6,Birmingham_Brighton_2015
466,0,Bolton,9,3,0,1,3,A Davies,0,0,4,20,H,7,2016-04-05,Brentford,E1,2,7,6,17,H,5,Brentford_Bolton_2015
467,1,Rotherham,11,1,0,1,0,G Ward,0,1,0,13,D,12,2016-04-05,Bristol City,E1,5,6,7,13,A,1,Bristol City_Rotherham_2015
468,0,Cardiff,4,0,0,0,0,G Eltringham,0,0,0,8,D,14,2016-04-05,Burnley,E1,5,4,6,13,D,2,Burnley_Cardiff_2015
469,0,Hull,14,4,1,0,2,T Harrington,0,0,1,13,H,15,2016-04-05,Derby,E1,2,7,3,17,H,6,Derby_Hull_2015
470,1,Charlton,8,0,0,0,0,O Langford,0,0,2,10,D,16,2016-04-05,Ipswich,E1,6,3,3,13,D,8,Ipswich_Charlton_2015
471,0,QPR,9,1,0,1,0,J Adcock,0,0,0,12,D,12,2016-04-05,Leeds,E1,3,5,7,9,D,3,Leeds_QPR_2015
472,0,Huddersfield,10,3,0,0,2,S Martin,0,0,1,10,H,11,2016-04-05,Middlesbrough,E1,3,7,5,15,H,1,Middlesbrough_Huddersfield_2015
473,4,Wolves,9,1,0,2,1,M Heywood,0,0,1,15,A,10,2016-04-05,Milton Keynes Dons,E1,4,3,8,14,H,5,Milton Keynes Dons_Wolves_2015
474,3,Fulham,10,1,0,2,0,S Duncan,0,1,3,14,A,7,2016-04-05,Preston,E1,4,6,10,20,A,1,Preston_Fulham_2015
475,0,Nott'm Forest,6,2,0,1,0,D Whitestone,0,1,1,15,H,6,2016-04-05,Reading,E1,4,6,6,26,A,2,Reading_Nott'm Forest_2015
476,1,Blackburn,6,2,1,1,0,D Webb,0,0,0,8,H,10,2016-04-05,Sheffield Weds,E1,1,6,7,17,D,3,Sheffield Weds_Blackburn_2015
477,1,Sheffield Weds,11,4,0,1,3,C Breakspear,0,0,1,17,H,12,2016-04-09,Bristol City,E1,2,7,2,13,H,4,Bristol City_Sheffield Weds_2015
478,1,Leeds,12,1,0,0,1,L Mason,0,0,1,8,H,20,2016-04-09,Burnley,E1,3,2,2,9,H,11,Burnley_Leeds_2015
479,1,Bolton,15,4,0,1,2,A Woolmer,0,0,2,13,H,8,2016-04-09,Derby,E1,3,8,7,25,H,6,Derby_Bolton_2015
480,1,Cardiff,4,2,0,1,0,J Simpson,0,1,0,5,H,20,2016-04-09,Fulham,E1,3,5,7,12,A,6,Fulham_Cardiff_2015
481,2,Hull,14,2,0,2,1,D Deadman,0,0,2,9,D,15,2016-04-09,Huddersfield,E1,3,5,5,12,H,1,Huddersfield_Hull_2015
482,1,Brentford,10,1,0,3,0,P Gibbs,1,1,1,10,A,15,2016-04-09,Ipswich,E1,6,3,8,13,A,2,Ipswich_Brentford_2015
483,0,Preston,9,1,0,0,1,O Langford,0,0,2,14,H,12,2016-04-09,Middlesbrough,E1,2,5,4,14,H,4,Middlesbrough_Preston_2015
484,1,Rotherham,11,0,0,4,0,I Williamson,0,2,3,17,A,14,2016-04-09,Milton Keynes Dons,E1,8,3,9,13,A,1,Milton Keynes Dons_Rotherham_2015
485,3,Charlton,15,2,0,1,1,A Madley,0,0,0,7,H,14,2016-04-09,QPR,E1,5,6,6,15,H,4,QPR_Charlton_2015
486,3,Birmingham,13,0,0,2,0,N Miller,0,2,2,8,A,7,2016-04-09,Reading,E1,3,2,7,14,A,0,Reading_Birmingham_2015
487,1,Blackburn,11,0,0,0,0,M Brown,0,0,3,12,D,5,2016-04-09,Wolves,E1,3,1,5,7,D,4,Wolves_Blackburn_2015
488,3,Brighton,13,1,0,2,0,A Davies,0,1,1,10,A,13,2016-04-11,Nott'm Forest,E1,4,4,3,13,A,6,Nott'm Forest_Brighton_2015
489,1,Leeds,11,1,1,2,0,C Kavanagh,0,1,2,9,A,11,2016-04-12,Birmingham,E1,3,8,9,12,A,5,Birmingham_Leeds_2015
490,0,Reading,7,2,0,1,1,S Duncan,0,0,2,6,H,13,2016-04-12,Middlesbrough,E1,3,11,13,23,H,4,Middlesbrough_Reading_2015
491,1,Fulham,10,5,0,0,2,A Woolmer,0,0,3,9,H,8,2016-04-15,Brighton,E1,3,11,8,19,H,3,Brighton_Fulham_2015
492,0,Wolves,4,2,0,1,1,J Adcock,0,1,0,16,H,9,2016-04-15,Hull,E1,4,3,7,16,D,7,Hull_Wolves_2015
493,0,Burnley,13,1,0,2,0,M Heywood,1,1,3,17,A,11,2016-04-16,Birmingham,E1,3,5,6,21,A,3,Birmingham_Burnley_2015
494,3,Huddersfield,8,0,0,2,0,C Boyeson,0,1,0,11,A,8,2016-04-16,Blackburn,E1,3,4,3,15,A,4,Blackburn_Huddersfield_2015
495,3,Middlesbrough,12,1,0,2,0,K Stroud,0,0,2,11,A,22,2016-04-16,Bolton,E1,5,2,1,5,D,11,Bolton_Middlesbrough_2015
496,1,Bristol City,12,1,0,1,0,D Handley,0,1,3,12,D,5,2016-04-16,Brentford,E1,2,5,12,18,A,4,Brentford_Bristol City_2015
497,2,QPR,10,0,0,0,0,S Martin,0,0,1,15,D,7,2016-04-16,Cardiff,E1,2,2,6,12,D,4,Cardiff_QPR_2015
498,1,Derby,10,0,0,1,0,D Bond,0,0,3,11,A,22,2016-04-16,Charlton,E1,6,4,6,15,D,11,Charlton_Derby_2015
499,2,Reading,11,3,0,2,0,J Simpson,0,1,3,12,H,18,2016-04-16,Leeds,E1,4,4,6,13,A,6,Leeds_Reading_2015
500,1,Milton Keynes Dons,12,1,1,1,1,S Atwell,0,0,1,9,D,10,2016-04-16,Preston,E1,3,8,5,21,H,9,Preston_Milton Keynes Dons_2015
501,1,Nott'm Forest,11,0,0,0,0,S Hooper,0,0,1,13,D,8,2016-04-16,Rotherham,E1,3,1,5,14,D,4,Rotherham_Nott'm Forest_2015
502,1,Ipswich,4,1,0,1,1,R Madley,0,0,3,15,D,9,2016-04-16,Sheffield Weds,E1,4,6,7,18,H,4,Sheffield Weds_Ipswich_2015
503,2,Preston,13,2,0,2,1,K Stroud,0,0,5,19,D,17,2016-04-19,Birmingham,E1,6,4,4,9,H,4,Birmingham_Preston_2015
504,0,Charlton,9,0,0,0,0,E Ilderton,0,0,0,14,D,7,2016-04-19,Bolton,E1,2,3,7,16,D,4,Bolton_Charlton_2015
505,2,Cardiff,10,2,0,1,0,S Atwell,0,0,2,9,H,16,2016-04-19,Brentford,E1,6,4,2,16,D,5,Brentford_Cardiff_2015
506,1,QPR,11,4,0,0,1,M Heywood,0,0,2,13,H,13,2016-04-19,Brighton,E1,2,6,4,13,H,3,Brighton_QPR_2015
507,0,Derby,10,2,0,3,2,A Davies,0,1,1,5,A,15,2016-04-19,Bristol City,E1,7,2,4,7,H,6,Bristol City_Derby_2015
508,1,Middlesbrough,14,1,0,1,0,M Jones,0,0,2,9,D,10,2016-04-19,Burnley,E1,1,1,7,19,D,3,Burnley_Middlesbrough_2015
509,1,Fulham,7,1,0,1,0,P Tierney,0,0,1,11,D,12,2016-04-19,Ipswich,E1,3,3,4,7,D,7,Ipswich_Fulham_2015
510,0,Wolves,6,2,0,1,0,D Coote,0,0,1,10,H,9,2016-04-19,Leeds,E1,2,5,5,19,D,2,Leeds_Wolves_2015
511,2,Blackburn,7,1,0,1,1,C Kavanagh,0,1,3,9,D,10,2016-04-19,Nott'm Forest,E1,2,5,5,15,D,2,Nott'm Forest_Blackburn_2015
512,0,Hull,9,1,0,2,1,D Drysdale,0,1,0,10,A,13,2016-04-19,Reading,E1,5,5,7,13,D,7,Reading_Hull_2015
513,0,Huddersfield,10,1,0,1,1,F Graham,0,1,1,10,D,20,2016-04-19,Rotherham,E1,6,3,7,13,D,2,Rotherham_Huddersfield_2015
514,4,Milton Keynes Dons,17,0,0,0,0,P Bankes,1,0,1,9,D,6,2016-04-19,Sheffield Weds,E1,3,4,10,20,D,2,Sheffield Weds_Milton Keynes Dons_2015
515,3,Burnley,19,0,0,1,0,K Friend,0,1,5,14,A,16,2016-04-22,Preston,E1,2,1,3,15,A,1,Preston_Burnley_2015
516,0,Bristol City,9,2,1,2,1,T Robinson,0,0,0,6,D,9,2016-04-23,Blackburn,E1,5,4,4,10,H,8,Blackburn_Bristol City_2015
517,1,Bolton,11,2,1,1,0,L Collins,0,1,0,8,H,6,2016-04-23,Cardiff,E1,5,8,7,26,A,5,Cardiff_Bolton_2015
518,0,Brighton,16,1,0,3,0,S Hooper,0,1,0,9,A,12,2016-04-23,Charlton,E1,7,3,6,12,A,6,Charlton_Brighton_2015
519,5,Sheffield Weds,11,1,0,1,0,L Mason,0,0,4,13,D,8,2016-04-23,Derby,E1,3,7,9,12,D,7,Derby_Sheffield Weds_2015
520,2,Nott'm Forest,16,1,0,3,0,R Lewis,0,2,1,13,A,13,2016-04-23,Fulham,E1,5,6,5,22,A,2,Fulham_Nott'm Forest_2015
521,2,Birmingham,13,1,0,1,0,D Webb,0,0,3,6,D,5,2016-04-23,Huddersfield,E1,2,3,15,18,D,2,Huddersfield_Birmingham_2015
522,3,Leeds,10,2,0,2,2,I Williamson,0,1,2,9,D,5,2016-04-23,Hull,E1,4,6,10,21,H,3,Hull_Leeds_2015
523,1,Ipswich,7,0,0,0,0,D Bond,0,0,1,9,D,4,2016-04-23,Middlesbrough,E1,1,5,8,16,D,0,Middlesbrough_Ipswich_2015
524,0,Brentford,12,1,0,4,1,A Woolmer,0,1,0,11,A,18,2016-04-23,Milton Keynes Dons,E1,6,4,7,9,D,7,Milton Keynes Dons_Brentford_2015
525,0,Reading,6,1,0,1,1,K Hill,0,1,1,3,D,20,2016-04-23,QPR,E1,4,7,7,18,D,7,QPR_Reading_2015
526,0,Rotherham,8,0,0,0,0,J Simpson,0,0,2,11,D,7,2016-04-23,Wolves,E1,4,6,6,15,D,4,Wolves_Rotherham_2015
527,0,Brentford,11,2,0,0,2,D Bond,0,0,3,7,H,7,2016-04-26,Hull,E1,2,7,10,16,H,3,Hull_Brentford_2015
528,0,Middlesbrough,13,2,0,2,1,S Hooper,0,1,0,14,D,16,2016-04-29,Birmingham,E1,7,7,4,16,D,2,Birmingham_Middlesbrough_2015
529,2,Hull,6,1,0,0,0,G Scott,0,0,2,12,H,12,2016-04-30,Bolton,E1,3,4,3,10,D,11,Bolton_Hull_2015
530,1,Fulham,10,3,0,0,3,M Haywood,0,0,0,7,H,12,2016-04-30,Brentford,E1,2,11,6,20,H,3,Brentford_Fulham_2015
531,0,Huddersfield,5,4,0,0,1,F Graham,0,0,3,12,H,14,2016-04-30,Bristol City,E1,2,5,1,19,H,6,Bristol City_Huddersfield_2015
532,1,Milton Keynes Dons,16,3,0,2,1,K Stroud,0,1,1,10,H,7,2016-04-30,Ipswich,E1,3,5,6,17,D,2,Ipswich_Milton Keynes Dons_2015
533,0,Charlton,9,1,0,2,0,K Hill,0,1,2,15,A,8,2016-04-30,Leeds,E1,2,5,9,25,A,4,Leeds_Charlton_2015
534,3,Wolves,12,1,0,1,0,I Williamson,0,0,0,8,D,11,2016-04-30,Nott'm Forest,E1,2,2,6,15,D,7,Nott'm Forest_Wolves_2015
535,0,Preston,6,1,0,2,0,D Deadman,0,0,0,9,A,20,2016-04-30,Reading,E1,8,4,6,16,D,6,Reading_Preston_2015
536,0,Blackburn,11,0,0,1,0,S Martin,0,1,0,11,A,12,2016-04-30,Rotherham,E1,6,5,3,16,A,5,Rotherham_Blackburn_2015
537,1,Cardiff,6,3,0,0,0,P Tierney,0,0,3,11,H,9,2016-04-30,Sheffield Weds,E1,2,5,6,17,D,3,Sheffield Weds_Cardiff_2015
538,0,Derby,11,1,0,1,0,R Madley,1,0,3,16,D,8,2016-05-02,Brighton,E1,5,4,11,16,D,7,Brighton_Derby_2015
539,0,QPR,13,1,0,0,0,J Moss,0,0,2,15,H,11,2016-05-02,Burnley,E1,6,2,3,7,D,5,Burnley_QPR_2015
540,0,Reading,8,3,0,1,2,A Madley,0,1,0,12,H,5,2016-05-07,Blackburn,E1,2,5,8,16,H,1,Blackburn_Reading_2015
541,4,Birmingham,16,1,0,1,1,P Bankes,0,1,2,7,D,14,2016-05-07,Cardiff,E1,6,6,5,14,D,5,Cardiff_Birmingham_2015
542,1,Burnley,7,0,0,3,0,R East,0,1,1,7,A,14,2016-05-07,Charlton,E1,4,7,7,15,A,4,Charlton_Burnley_2015
543,2,Ipswich,8,0,0,1,0,T Robinson,0,1,2,16,A,8,2016-05-07,Derby,E1,4,4,7,19,A,4,Derby_Ipswich_2015
544,0,Bolton,8,1,0,0,0,O Langford,0,0,0,5,H,7,2016-05-07,Fulham,E1,0,8,12,26,D,4,Fulham_Bolton_2015
545,1,Brentford,15,1,0,5,0,D Whitestone,0,1,3,11,A,12,2016-05-07,Huddersfield,E1,8,2,2,8,A,2,Huddersfield_Brentford_2015
546,0,Rotherham,10,5,0,1,4,S Duncan,0,1,1,11,H,11,2016-05-07,Hull,E1,4,12,11,26,H,3,Hull_Rotherham_2015
547,0,Brighton,13,1,1,1,1,M Dean,0,0,3,16,D,7,2016-05-07,Middlesbrough,E1,1,5,4,13,H,4,Middlesbrough_Brighton_2015
548,0,Nott'm Forest,10,1,1,2,1,S Martin,0,1,1,12,A,10,2016-05-07,Milton Keynes Dons,E1,5,4,7,20,D,5,Milton Keynes Dons_Nott'm Forest_2015
549,0,Leeds,10,1,0,1,0,B Malone,0,0,0,9,D,10,2016-05-07,Preston,E1,2,5,7,16,D,6,Preston_Leeds_2015
550,0,Bristol City,12,1,0,0,0,J Simpson,0,0,0,12,H,17,2016-05-07,QPR,E1,2,6,7,17,D,11,QPR_Bristol City_2015
551,0,Sheffield Weds,13,2,0,1,2,D Bond,0,0,0,7,H,15,2016-05-07,Wolves,E1,3,1,4,7,H,8,Wolves_Sheffield Weds_2015
