,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,Referee,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
349,1,Southampton,15,1,0,1,0,M Halsey,0,0,0,7,D,14,2008-02-02,Crystal Palace,E1,2,3,4,7,D,4,Crystal Palace_Southampton_2007
350,0,Preston,11,1,0,0,0,J Singh,0,0,0,7,H,8,2008-02-02,Norwich,E1,3,7,6,15,D,7,Norwich_Preston_2007
351,1,Hull,13,0,0,1,0,P Armstrong,0,1,1,16,A,13,2008-02-02,Plymouth,E1,7,3,7,7,A,5,Plymouth_Hull_2007
352,2,Bristol City,10,3,0,0,2,D Deadman,0,0,2,14,H,7,2008-02-02,QPR,E1,2,6,6,11,H,4,QPR_Bristol City_2007
353,2,Charlton,12,1,0,0,0,A Penn,1,0,3,16,H,10,2008-02-02,Scunthorpe,E1,5,1,3,9,D,7,Scunthorpe_Charlton_2007
354,1,Ipswich,10,1,0,2,1,C Webster,0,1,0,5,A,10,2008-02-02,Sheffield Weds,E1,7,5,6,6,D,8,Sheffield Weds_Ipswich_2007
355,1,Cardiff,14,2,0,1,1,S Bennett,0,0,3,10,H,7,2008-02-02,Stoke,E1,3,3,7,9,H,4,Stoke_Cardiff_2007
356,0,Wolves,11,3,0,0,1,L Probert,0,0,0,11,H,12,2008-02-02,Watford,E1,5,10,2,19,H,7,Watford_Wolves_2007
357,0,Burnley,7,2,0,1,1,M Pike,0,1,3,12,H,3,2008-02-02,West Brom,E1,1,10,8,20,D,2,West Brom_Burnley_2007
358,0,Crystal Palace,9,2,0,0,0,L Probert,0,0,0,16,H,6,2008-02-08,Charlton,E1,1,5,5,11,D,7,Charlton_Crystal Palace_2007
359,0,West Brom,12,2,0,1,2,A Bates,0,0,2,11,H,8,2008-02-09,Barnsley,E1,6,5,6,11,H,10,Barnsley_West Brom_2007
360,0,Sheffield Weds,18,2,0,1,1,R Shoebridge,0,0,1,13,H,12,2008-02-09,Bristol City,E1,6,12,6,13,H,2,Bristol City_Sheffield Weds_2007
361,0,Colchester,17,1,0,1,1,S Bratt,0,1,0,13,D,10,2008-02-09,Burnley,E1,3,5,6,8,D,5,Burnley_Colchester_2007
362,0,Norwich,11,1,0,2,1,R Beeby,0,1,2,13,A,7,2008-02-09,Cardiff,E1,4,6,8,13,D,3,Cardiff_Norwich_2007
363,1,Blackpool,13,2,1,2,0,J Moss,0,1,4,16,D,10,2008-02-09,Hull,E1,8,9,5,18,A,4,Hull_Blackpool_2007
364,0,Watford,20,1,0,2,0,A D'Urso,0,1,4,16,A,8,2008-02-09,Ipswich,E1,3,3,2,8,A,9,Ipswich_Watford_2007
365,3,Plymouth,16,0,0,1,0,I Williamson,0,1,1,17,A,11,2008-02-09,Leicester,E1,4,8,9,15,A,5,Leicester_Plymouth_2007
366,0,Coventry,7,1,0,0,1,M Pike,0,0,1,13,H,8,2008-02-09,Preston,E1,6,8,6,14,H,6,Preston_Coventry_2007
367,0,Scunthorpe,11,0,1,0,0,R Styles,0,0,0,14,D,9,2008-02-09,Sheffield United,E1,5,4,5,10,D,1,Sheffield United_Scunthorpe_2007
368,2,QPR,13,2,0,3,1,A Taylor,1,2,2,17,A,8,2008-02-09,Southampton,E1,5,4,8,11,A,6,Southampton_QPR_2007
369,3,Stoke,11,2,0,4,1,A Marriner,0,1,1,11,A,11,2008-02-09,Wolves,E1,6,9,9,12,D,9,Wolves_Stoke_2007
370,2,Wolves,11,0,0,0,0,L Mason,0,0,2,14,D,12,2008-02-12,Blackpool,E1,7,3,2,7,D,5,Blackpool_Wolves_2007
371,0,Preston,10,2,1,1,0,P Taylor,0,0,2,13,H,6,2008-02-12,Colchester,E1,4,5,2,6,D,6,Colchester_Preston_2007
372,3,Cardiff,12,0,0,0,0,D McDermid,0,0,2,12,D,15,2008-02-12,Coventry,E1,11,5,4,7,D,4,Coventry_Cardiff_2007
373,2,Ipswich,17,0,0,1,0,C Penton,0,1,2,12,A,9,2008-02-12,Crystal Palace,E1,4,4,5,8,A,4,Crystal Palace_Ipswich_2007
374,0,Hull,13,1,0,1,1,A Hall,0,0,1,11,D,10,2008-02-12,Norwich,E1,3,3,5,8,H,3,Norwich_Hull_2007
375,1,Barnsley,8,3,1,0,1,A Woolmer,0,0,1,6,H,10,2008-02-12,Plymouth,E1,5,9,8,15,H,6,Plymouth_Barnsley_2007
376,1,Burnley,13,2,0,4,2,K Friend,0,1,1,15,A,7,2008-02-12,QPR,E1,3,10,4,14,H,8,QPR_Burnley_2007
377,2,Bristol City,14,0,0,1,0,D Foster,0,0,2,16,A,7,2008-02-12,Scunthorpe,E1,4,4,3,8,D,4,Scunthorpe_Bristol City_2007
378,2,Charlton,15,0,0,0,0,K Stroud,0,0,1,22,D,10,2008-02-12,Sheffield Weds,E1,3,5,9,11,D,3,Sheffield Weds_Charlton_2007
379,2,Southampton,10,3,0,2,3,N Miller,0,0,3,14,H,9,2008-02-12,Stoke,E1,5,6,7,10,H,9,Stoke_Southampton_2007
380,0,Leicester,7,1,0,0,1,A Penn,1,0,0,8,H,5,2008-02-12,Watford,E1,0,5,6,6,H,2,Watford_Leicester_2007
381,1,Sheffield United,12,0,0,0,0,L Probert,0,0,0,14,D,9,2008-02-12,West Brom,E1,4,5,6,13,D,6,West Brom_Sheffield United_2007
382,0,Scunthorpe,9,3,0,2,0,G Laws,0,2,2,14,H,10,2008-02-15,Stoke,E1,6,8,3,15,A,1,Stoke_Scunthorpe_2007
383,0,Watford,17,2,0,2,2,P Taylor,0,0,1,13,D,18,2008-02-16,Charlton,E1,8,5,6,12,H,8,Charlton_Watford_2007
384,2,Colchester,11,1,0,1,0,P Walton,0,0,1,18,D,11,2008-02-16,Hull,E1,5,10,9,15,D,3,Hull_Colchester_2007
385,0,Blackpool,11,2,0,1,0,F Graham,0,0,0,6,H,8,2008-02-16,Ipswich,E1,6,10,5,19,D,7,Ipswich_Blackpool_2007
386,2,Norwich,10,4,1,0,1,C Oliver,0,0,2,13,H,6,2008-02-16,Leicester,E1,4,9,6,17,H,2,Leicester_Norwich_2007
387,1,Crystal Palace,12,1,0,1,0,R Beeby,0,0,5,15,D,9,2008-02-18,Bristol City,E1,5,6,11,18,D,5,Bristol City_Crystal Palace_2007
388,0,Plymouth,13,0,0,2,0,G Ward,0,2,1,13,A,11,2008-02-19,Southampton,E1,6,6,7,15,A,5,Southampton_Plymouth_2007
389,0,Charlton,8,5,0,3,2,C Webster,0,2,1,16,H,14,2008-02-23,Blackpool,E1,9,12,5,19,D,9,Blackpool_Charlton_2007
390,1,Bristol City,8,1,1,2,0,A Taylor,0,0,1,15,A,9,2008-02-23,Colchester,E1,6,2,4,6,D,5,Colchester_Bristol City_2007
391,2,Leicester,16,2,0,0,1,K Stroud,0,0,2,18,H,13,2008-02-23,Coventry,E1,10,7,5,12,H,3,Coventry_Leicester_2007
392,2,Wolves,14,0,0,2,0,A Woolmer,0,0,1,8,A,9,2008-02-23,Crystal Palace,E1,6,4,6,8,D,4,Crystal Palace_Wolves_2007
393,0,Barnsley,7,1,0,0,1,G Hegley,0,0,1,12,H,13,2008-02-23,Norwich,E1,6,5,7,18,H,4,Norwich_Barnsley_2007
394,3,Burnley,16,3,0,1,2,J Singh,0,1,2,11,H,10,2008-02-23,Plymouth,E1,7,6,2,7,H,8,Plymouth_Burnley_2007
395,0,Sheffield United,10,1,0,1,1,S Bennett,0,0,2,12,D,6,2008-02-23,QPR,E1,3,1,7,6,H,8,QPR_Sheffield United_2007
396,2,Southampton,8,1,0,1,1,J Moss,1,0,2,20,D,11,2008-02-23,Scunthorpe,E1,5,3,6,6,H,3,Scunthorpe_Southampton_2007
397,1,Cardiff,9,1,0,0,1,D Deadman,0,0,1,5,H,10,2008-02-23,Sheffield Weds,E1,3,5,4,8,H,6,Sheffield Weds_Cardiff_2007
398,2,Ipswich,10,1,0,0,1,M Jones,0,0,0,13,H,8,2008-02-23,Stoke,E1,3,4,5,12,H,3,Stoke_Ipswich_2007
399,0,Preston,8,0,0,0,0,A Bates,0,0,2,10,D,2,2008-02-23,Watford,E1,1,5,13,11,D,5,Watford_Preston_2007
400,2,Hull,9,1,0,2,1,S Tanner,0,1,5,16,A,6,2008-02-23,West Brom,E1,4,7,3,16,D,5,West Brom_Hull_2007
401,0,QPR,5,0,0,0,0,E Ilderton,0,0,2,11,D,10,2008-02-26,Barnsley,E1,4,6,8,12,D,9,Barnsley_QPR_2007
402,1,Coventry,9,2,0,0,1,A Bates,0,0,0,5,H,5,2008-02-26,Burnley,E1,3,3,4,6,H,5,Burnley_Coventry_2007
403,1,Stoke,17,2,0,0,2,M Oliver,0,0,4,11,H,14,2008-02-26,Preston,E1,7,5,4,11,H,4,Preston_Stoke_2007
404,2,Sheffield Weds,11,0,0,0,0,S Tanner,1,0,2,8,D,9,2008-03-01,Barnsley,E1,3,3,2,8,D,8,Barnsley_Sheffield Weds_2007
405,1,Hull,10,2,0,1,1,C Penton,0,1,2,9,H,14,2008-03-01,Bristol City,E1,5,7,6,8,D,3,Bristol City_Hull_2007
406,3,Watford,9,2,0,2,0,D Whitestone,0,1,1,6,D,10,2008-03-01,Burnley,E1,6,7,7,17,A,6,Burnley_Watford_2007
407,0,Leicester,11,0,0,1,0,M Thorpe,0,1,0,16,A,9,2008-03-01,Cardiff,E1,7,3,3,5,A,5,Cardiff_Leicester_2007
408,1,Wolves,16,0,0,1,0,I Williamson,0,1,1,21,A,8,2008-03-01,Colchester,E1,3,5,6,9,A,6,Colchester_Wolves_2007
409,0,Blackpool,10,1,0,2,0,R Shoebridge,0,2,1,10,A,13,2008-03-01,Norwich,E1,6,2,6,9,A,5,Norwich_Blackpool_2007
410,3,Crystal Palace,13,0,0,1,0,M Jones,0,0,2,11,A,14,2008-03-01,Preston,E1,11,7,5,9,D,7,Preston_Crystal Palace_2007
411,2,Coventry,10,2,0,1,1,S Bratt,0,1,4,18,H,5,2008-03-01,Scunthorpe,E1,2,7,4,12,D,4,Scunthorpe_Coventry_2007
412,2,Charlton,14,0,0,2,0,G Laws,1,1,2,17,A,16,2008-03-01,Sheffield United,E1,7,3,8,12,A,6,Sheffield United_Charlton_2007
413,0,Ipswich,11,1,0,1,0,M Russell,0,0,0,13,D,11,2008-03-01,Southampton,E1,6,2,10,10,D,5,Southampton_Ipswich_2007
414,1,Plymouth,10,3,0,0,1,U Rennie,0,0,0,14,H,4,2008-03-01,West Brom,E1,1,8,6,14,H,10,West Brom_Plymouth_2007
415,1,Stoke,12,3,1,0,2,L Mason,0,0,1,8,H,8,2008-03-02,QPR,E1,6,10,2,12,H,9,QPR_Stoke_2007
416,0,Barnsley,9,1,0,1,1,K Evans,0,1,1,21,D,9,2008-03-04,Blackpool,E1,5,15,8,24,D,4,Blackpool_Barnsley_2007
417,0,Bristol City,17,1,0,1,1,P Dowd,0,0,2,14,D,15,2008-03-04,Charlton,E1,7,10,7,12,H,3,Charlton_Bristol City_2007
418,0,Cardiff,13,0,0,0,0,S Mathieson,0,0,0,5,D,14,2008-03-04,Crystal Palace,E1,7,1,6,4,D,9,Crystal Palace_Cardiff_2007
419,2,Burnley,11,2,2,0,2,M Riley,2,0,3,19,H,7,2008-03-04,Hull,E1,1,3,1,9,H,5,Hull_Burnley_2007
420,0,Sheffield United,11,1,0,1,0,K Friend,0,1,2,18,D,8,2008-03-04,Ipswich,E1,6,8,7,13,A,3,Ipswich_Sheffield United_2007
421,0,Preston,12,0,0,1,0,R East,0,0,2,9,A,8,2008-03-04,Leicester,E1,4,3,8,8,D,1,Leicester_Preston_2007
422,1,Colchester,11,4,0,1,1,M Russell,0,0,2,10,H,11,2008-03-04,Plymouth,E1,5,9,11,13,H,3,Plymouth_Colchester_2007
423,2,West Brom,8,0,0,1,0,A D'Urso,1,0,1,7,A,7,2008-03-04,Sheffield Weds,E1,5,3,7,6,D,7,Sheffield Weds_West Brom_2007
424,1,Norwich,18,1,0,1,1,K Stroud,0,0,2,15,D,3,2008-03-04,Watford,E1,2,4,13,8,H,2,Watford_Norwich_2007
425,1,Southampton,12,2,1,2,0,C Webster,0,0,2,12,D,9,2008-03-04,Wolves,E1,4,3,2,6,D,10,Wolves_Southampton_2007
426,1,QPR,6,0,0,0,0,M Dean,0,0,2,15,D,4,2008-03-05,Coventry,E1,1,8,6,12,D,1,Coventry_QPR_2007
427,1,Southampton,6,2,0,2,0,D Foster,0,1,0,13,D,4,2008-03-08,Blackpool,E1,2,9,3,14,A,5,Blackpool_Southampton_2007
428,0,Preston,10,1,0,2,0,G Hegley,0,1,0,13,A,13,2008-03-08,Charlton,E1,4,9,11,12,A,10,Charlton_Preston_2007
429,2,Norwich,13,1,2,0,1,P Taylor,0,0,4,17,H,6,2008-03-08,Coventry,E1,5,11,6,18,H,1,Coventry_Norwich_2007
430,2,Colchester,9,2,0,1,1,P Joslin,0,1,3,12,H,3,2008-03-08,Crystal Palace,E1,2,3,10,8,D,6,Crystal Palace_Colchester_2007
431,0,Scunthorpe,11,2,0,0,2,M Halsey,0,0,0,8,H,4,2008-03-08,Hull,E1,0,9,11,20,H,1,Hull_Scunthorpe_2007
432,2,Bristol City,9,0,0,0,0,F Graham,0,0,0,9,D,9,2008-03-08,Leicester,E1,5,7,12,20,D,5,Leicester_Bristol City_2007
433,2,Sheffield United,16,0,0,1,0,A Hall,0,0,3,16,A,4,2008-03-08,Plymouth,E1,3,10,7,13,D,6,Plymouth_Sheffield United_2007
434,1,QPR,9,2,1,1,1,N Swarbrick,0,1,2,10,H,10,2008-03-08,Sheffield Weds,E1,2,6,6,12,D,1,Sheffield Weds_QPR_2007
435,3,Burnley,8,1,0,1,0,H Webb,0,1,2,26,D,7,2008-03-08,Stoke,E1,4,8,6,15,A,4,Stoke_Burnley_2007
436,1,Ipswich,11,4,0,1,1,D Drysdale,0,1,0,13,H,15,2008-03-11,Barnsley,E1,5,5,5,10,D,9,Barnsley_Ipswich_2007
437,1,Watford,10,0,0,0,0,A Marriner,0,0,2,11,D,8,2008-03-11,Bristol City,E1,4,6,4,9,D,2,Bristol City_Watford_2007
438,1,Charlton,14,1,0,0,0,P Joslin,0,0,1,17,H,9,2008-03-11,Burnley,E1,2,3,6,7,D,5,Burnley_Charlton_2007
439,0,Sheffield Weds,10,1,0,2,1,K Friend,0,2,2,12,A,7,2008-03-11,Colchester,E1,5,4,5,9,A,4,Colchester_Sheffield Weds_2007
440,0,Stoke,11,0,0,1,0,A Woolmer,0,0,1,8,A,5,2008-03-11,Norwich,E1,3,8,6,15,D,7,Norwich_Stoke_2007
441,2,Wolves,5,2,0,1,0,J Moss,0,0,0,10,H,11,2008-03-11,Preston,E1,7,8,7,15,D,5,Preston_Wolves_2007
442,0,Blackpool,13,3,0,2,2,K Hill,0,0,2,9,H,8,2008-03-11,QPR,E1,4,10,2,13,H,6,QPR_Blackpool_2007
443,0,Plymouth,16,1,1,0,0,S Attwell,0,0,1,15,H,9,2008-03-11,Scunthorpe,E1,3,6,8,10,D,3,Scunthorpe_Plymouth_2007
444,3,Coventry,11,2,0,1,0,T Kettle,0,0,5,10,H,15,2008-03-11,Sheffield United,E1,12,5,2,9,D,6,Sheffield United_Coventry_2007
445,2,Leicester,12,1,0,0,0,D McDermid,0,0,3,17,H,9,2008-03-11,Southampton,E1,3,3,2,5,D,4,Southampton_Leicester_2007
446,3,Hull,16,1,0,0,1,L Probert,0,0,1,9,H,13,2008-03-12,Cardiff,E1,7,4,4,7,H,6,Cardiff_Hull_2007
447,0,Crystal Palace,6,1,0,1,1,P Walton,0,0,0,10,D,5,2008-03-12,West Brom,E1,2,11,4,18,H,2,West Brom_Crystal Palace_2007
448,1,Preston,10,0,0,0,0,L Probert,0,0,2,12,D,7,2008-03-15,Blackpool,E1,6,4,4,12,D,2,Blackpool_Preston_2007
449,0,Plymouth,8,1,0,2,0,A Bates,0,1,0,11,A,13,2008-03-15,Bristol City,E1,9,11,7,24,A,3,Bristol City_Plymouth_2007
450,2,Wolves,7,1,0,3,0,P Walton,0,2,1,13,A,8,2008-03-15,Burnley,E1,3,10,7,13,A,2,Burnley_Wolves_2007
451,0,Cardiff,6,1,1,1,0,K Wright,0,1,1,6,D,7,2008-03-15,Colchester,E1,3,5,6,12,A,4,Colchester_Cardiff_2007
452,1,Sheffield Weds,20,0,0,0,0,J Singh,0,0,3,13,D,5,2008-03-15,Coventry,E1,2,9,6,14,D,1,Coventry_Sheffield Weds_2007
453,1,Barnsley,8,2,0,0,0,I Williamson,0,0,3,15,H,7,2008-03-15,Crystal Palace,E1,5,7,4,14,D,8,Crystal Palace_Barnsley_2007
454,0,Southampton,7,5,0,0,1,E Ilderton,0,0,1,9,H,5,2008-03-15,Hull,E1,4,11,7,22,H,1,Hull_Southampton_2007
455,1,Charlton,7,2,0,0,1,N Miller,0,0,2,8,H,13,2008-03-15,Ipswich,E1,5,6,7,10,H,7,Ipswich_Charlton_2007
456,3,Scunthorpe,19,3,0,1,1,M Thorpe,0,1,2,14,H,8,2008-03-15,QPR,E1,3,5,3,9,D,3,QPR_Scunthorpe_2007
457,0,Norwich,5,2,0,0,0,M Oliver,0,0,3,7,H,9,2008-03-15,Sheffield United,E1,4,6,9,12,D,6,Sheffield United_Norwich_2007
458,2,Stoke,7,0,0,0,0,R Styles,1,0,4,15,D,0,2008-03-15,Watford,E1,0,2,6,10,D,4,Watford_Stoke_2007
459,2,Leicester,12,1,0,4,1,D Deadman,1,1,4,15,A,16,2008-03-15,West Brom,E1,11,4,5,6,D,6,West Brom_Leicester_2007
460,4,Hull,12,1,0,3,1,P Miller,1,2,2,13,A,15,2008-03-18,Colchester,E1,8,3,8,3,A,7,Colchester_Hull_2007
461,1,Scunthorpe,11,2,0,1,0,M Haywood,0,1,2,14,H,8,2008-03-18,Wolves,E1,3,10,3,13,A,4,Wolves_Scunthorpe_2007
462,1,West Brom,18,1,0,1,1,K Friend,0,1,3,15,D,16,2008-03-21,Charlton,E1,8,4,6,14,D,5,Charlton_West Brom_2007
463,0,Sheffield United,7,0,0,1,0,L Probert,0,0,1,9,A,7,2008-03-22,Barnsley,E1,5,7,5,12,D,7,Barnsley_Sheffield United_2007
464,1,Bristol City,13,2,0,1,1,K Stroud,0,0,1,16,H,7,2008-03-22,Cardiff,E1,2,10,6,16,H,3,Cardiff_Bristol City_2007
465,4,Hull,17,0,0,2,0,R Beeby,0,1,2,18,A,16,2008-03-22,Leicester,E1,11,3,5,6,A,6,Leicester_Hull_2007
466,1,Colchester,16,5,0,1,2,M Haywood,0,1,0,9,H,14,2008-03-22,Norwich,E1,8,7,5,15,H,12,Norwich_Colchester_2007
467,2,Watford,13,1,0,1,1,P Joslin,1,1,3,15,D,11,2008-03-22,Plymouth,E1,5,4,3,9,D,5,Plymouth_Watford_2007
468,1,Burnley,12,2,1,1,1,U Rennie,0,1,3,18,H,15,2008-03-22,Preston,E1,7,7,6,14,D,6,Preston_Burnley_2007
469,2,Ipswich,8,1,1,2,0,I Williamson,1,1,1,10,A,8,2008-03-22,Scunthorpe,E1,6,5,7,10,A,4,Scunthorpe_Ipswich_2007
470,1,Crystal Palace,3,2,0,2,1,R Booth,0,1,1,6,D,9,2008-03-22,Sheffield Weds,E1,5,7,6,13,D,7,Sheffield Weds_Crystal Palace_2007
471,0,Coventry,15,0,0,0,0,C Penton,0,0,3,14,D,7,2008-03-22,Southampton,E1,6,5,3,11,D,6,Southampton_Coventry_2007
472,0,Blackpool,10,1,0,1,0,M Pike,0,1,1,10,D,12,2008-03-22,Stoke,E1,2,2,12,12,A,4,Stoke_Blackpool_2007
473,2,QPR,9,3,0,3,1,C Oliver,0,1,3,17,D,5,2008-03-22,Wolves,E1,3,8,8,14,D,4,Wolves_QPR_2007
474,1,Norwich,12,2,0,1,1,A D'Urso,0,0,1,5,H,19,2008-03-29,Bristol City,E1,9,10,6,13,H,3,Bristol City_Norwich_2007
475,0,Barnsley,10,2,0,1,2,C Webster,0,1,2,13,H,11,2008-03-29,Burnley,E1,5,7,4,15,H,2,Burnley_Barnsley_2007
476,0,Southampton,11,1,0,0,1,M Jones,0,0,1,10,H,6,2008-03-29,Cardiff,E1,3,2,6,5,H,3,Cardiff_Southampton_2007
477,3,Wolves,13,2,0,3,1,K Stroud,0,1,3,23,A,18,2008-03-29,Charlton,E1,8,8,4,12,D,5,Charlton_Wolves_2007
478,1,Plymouth,12,3,0,1,2,R Beeby,0,0,4,13,H,7,2008-03-29,Coventry,E1,2,5,2,9,H,2,Coventry_Plymouth_2007
479,4,Blackpool,11,0,0,0,0,A Taylor,0,0,1,10,D,11,2008-03-29,Crystal Palace,E1,4,3,7,10,D,5,Crystal Palace_Blackpool_2007
480,3,Watford,17,3,1,0,2,U Rennie,0,0,1,17,H,9,2008-03-29,Hull,E1,5,5,2,8,H,4,Hull_Watford_2007
481,2,QPR,11,0,0,0,0,P Armstrong,0,0,2,10,D,3,2008-03-29,Ipswich,E1,0,2,10,7,D,6,Ipswich_QPR_2007
482,0,Scunthorpe,16,1,0,0,1,R Shoebridge,0,0,0,19,H,6,2008-03-29,Leicester,E1,1,6,4,13,H,8,Leicester_Scunthorpe_2007
483,1,Sheffield United,7,3,1,1,1,C Oliver,0,0,2,11,H,12,2008-03-29,Preston,E1,5,7,4,11,H,5,Preston_Sheffield United_2007
484,0,Stoke,4,1,0,1,0,P Taylor,0,1,2,10,D,8,2008-03-29,Sheffield Weds,E1,8,5,7,11,A,6,Sheffield Weds_Stoke_2007
485,1,Colchester,14,4,0,3,2,G Laws,0,2,2,13,H,8,2008-03-29,West Brom,E1,5,9,7,17,D,2,West Brom_Colchester_2007
486,0,West Brom,9,0,0,0,0,M Atkinson,0,0,1,9,D,13,2008-04-01,Cardiff,E1,8,6,5,12,D,5,Cardiff_West Brom_2007
487,1,Coventry,10,1,0,1,0,G Laws,0,0,1,8,D,7,2008-04-01,Sheffield Weds,E1,3,4,7,15,D,5,Sheffield Weds_Coventry_2007
488,0,Ipswich,9,2,0,0,1,A D'Urso,0,0,1,10,H,11,2008-04-05,Colchester,E1,5,2,2,7,H,11,Colchester_Ipswich_2007
489,0,Burnley,8,2,0,0,1,R Booth,0,0,4,16,H,10,2008-04-05,Norwich,E1,4,9,3,19,H,8,Norwich_Burnley_2007
490,2,Charlton,22,1,1,2,0,I Williamson,0,0,4,15,A,11,2008-04-05,Plymouth,E1,8,5,3,8,D,1,Plymouth_Charlton_2007
491,2,Preston,12,2,0,2,0,C Penton,0,1,2,5,D,9,2008-04-05,QPR,E1,6,6,3,13,A,8,QPR_Preston_2007
492,1,Sheffield Weds,10,1,0,1,1,S Tanner,0,0,4,13,D,13,2008-04-05,Scunthorpe,E1,5,4,5,8,H,4,Scunthorpe_Sheffield Weds_2007
493,1,Leicester,12,3,1,0,3,M Pike,0,0,1,11,H,8,2008-04-05,Sheffield United,E1,5,5,7,12,H,4,Sheffield United_Leicester_2007
494,2,Bristol City,10,2,0,0,1,S Attwell,0,0,2,25,H,5,2008-04-05,Southampton,E1,3,9,12,15,H,4,Southampton_Bristol City_2007
495,1,Coventry,14,2,0,1,1,D Deadman,0,0,0,8,H,7,2008-04-05,Watford,E1,3,4,8,8,H,3,Watford_Coventry_2007
496,0,Crystal Palace,10,1,0,2,0,M Clattenburg,0,2,2,18,A,7,2008-04-07,Stoke,E1,4,4,13,10,A,2,Stoke_Crystal Palace_2007
497,1,West Brom,7,1,0,3,1,J Moss,0,0,1,10,A,11,2008-04-08,Blackpool,E1,6,5,7,12,H,7,Blackpool_West Brom_2007
498,1,Sheffield Weds,15,2,0,2,0,S Bennett,0,1,3,14,D,17,2008-04-08,Sheffield United,E1,11,12,6,19,A,6,Sheffield United_Sheffield Weds_2007
499,2,Cardiff,12,1,0,1,0,R Booth,0,1,1,10,D,12,2008-04-09,Ipswich,E1,5,7,3,13,A,2,Ipswich_Cardiff_2007
500,0,Barnsley,11,0,0,3,0,P Armstrong,0,1,0,9,A,5,2008-04-09,Watford,E1,4,1,3,7,A,4,Watford_Barnsley_2007
501,1,Wolves,15,0,0,0,0,P Taylor,0,0,1,16,D,14,2008-04-12,Bristol City,E1,9,6,5,10,D,8,Bristol City_Wolves_2007
502,1,Sheffield United,8,1,0,2,0,M Russell,0,1,1,7,A,6,2008-04-12,Burnley,E1,2,8,5,11,A,6,Burnley_Sheffield United_2007
503,0,Blackpool,5,3,0,1,1,A Bates,0,0,0,9,H,6,2008-04-12,Cardiff,E1,2,6,5,8,H,1,Cardiff_Blackpool_2007
504,2,Southampton,13,1,0,1,0,A Hall,0,1,3,13,D,6,2008-04-12,Charlton,E1,3,6,2,15,A,4,Charlton_Southampton_2007
505,2,Stoke,15,1,0,2,1,U Rennie,0,0,2,17,A,10,2008-04-12,Coventry,E1,5,5,5,13,H,3,Coventry_Stoke_2007
506,1,Scunthorpe,14,2,0,0,2,K Hill,0,0,0,13,H,6,2008-04-12,Crystal Palace,E1,1,4,3,11,H,6,Crystal Palace_Scunthorpe_2007
507,1,QPR,8,1,0,1,0,G Laws,0,1,3,18,D,6,2008-04-12,Hull,E1,5,7,6,11,A,3,Hull_QPR_2007
508,1,Colchester,12,1,0,1,0,N Swarbrick,0,0,1,12,D,6,2008-04-12,Leicester,E1,3,7,5,13,D,6,Leicester_Colchester_2007
509,2,Barnsley,12,1,0,2,0,A Taylor,0,1,3,13,A,10,2008-04-12,Preston,E1,4,7,14,15,A,3,Preston_Barnsley_2007
510,4,Watford,13,1,0,1,0,M Dean,0,1,1,12,D,7,2008-04-12,West Brom,E1,3,9,10,17,A,5,West Brom_Watford_2007
511,2,Norwich,14,2,0,1,2,M Jones,0,1,2,10,H,6,2008-04-13,Ipswich,E1,4,10,9,20,H,1,Ipswich_Norwich_2007
512,2,Plymouth,12,1,0,1,0,K Friend,0,1,2,23,D,9,2008-04-14,Sheffield Weds,E1,6,7,4,17,A,1,Sheffield Weds_Plymouth_2007
513,0,Hull,10,1,0,3,0,S Attwell,0,1,0,14,A,11,2008-04-15,Barnsley,E1,4,4,3,12,A,4,Barnsley_Hull_2007
514,1,West Brom,13,0,0,1,0,M Clattenburg,0,0,1,11,A,15,2008-04-15,Wolves,E1,9,5,6,8,D,4,Wolves_West Brom_2007
515,1,Leicester,11,0,0,1,0,M Halsey,0,0,1,21,A,9,2008-04-19,Barnsley,E1,5,7,5,17,D,4,Barnsley_Leicester_2007
516,2,Sheffield Weds,10,2,1,1,2,N Miller,0,1,0,15,H,22,2008-04-19,Blackpool,E1,17,9,4,17,H,14,Blackpool_Sheffield Weds_2007
517,1,Coventry,12,1,0,5,1,C Webster,0,0,2,5,A,6,2008-04-19,Colchester,E1,4,5,3,10,H,8,Colchester_Coventry_2007
518,4,West Brom,15,1,0,2,0,I Williamson,0,1,1,8,A,15,2008-04-19,Norwich,E1,8,5,4,15,A,4,Norwich_West Brom_2007
519,1,Preston,7,2,0,2,1,A Penn,0,0,3,12,D,10,2008-04-19,Plymouth,E1,6,3,4,5,H,6,Plymouth_Preston_2007
520,3,Charlton,13,1,0,0,1,T Kettle,0,0,4,14,H,2,2008-04-19,QPR,E1,1,3,6,9,H,3,QPR_Charlton_2007
521,2,Cardiff,15,3,0,2,0,P Joslin,0,1,2,11,H,11,2008-04-19,Scunthorpe,E1,6,5,2,9,A,4,Scunthorpe_Cardiff_2007
522,2,Hull,15,2,0,0,0,P Dowd,1,0,3,14,H,14,2008-04-19,Sheffield United,E1,8,4,7,8,D,8,Sheffield United_Hull_2007
523,0,Burnley,12,0,0,1,0,P Taylor,0,1,3,18,A,6,2008-04-19,Southampton,E1,2,7,12,18,A,3,Southampton_Burnley_2007
