,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
189,0,Evian Thonon Gaillard,10,1,0,0,0,0,0,1,15,H,6,2015-01-07,Lille,F1,2,3,3,11,D,6,Lille_Evian Thonon Gaillard_2014
190,0,Marseille,17,2,0,1,1,0,0,3,23,H,12,2015-01-09,Montpellier,F1,4,4,3,12,H,2,Montpellier_Marseille_2014
191,3,Paris SG,21,4,0,2,2,0,2,1,11,H,10,2015-01-10,Bastia,F1,4,4,2,6,D,0,Bastia_Paris SG_2014
192,3,Rennes,11,1,0,1,0,0,0,0,9,D,11,2015-01-10,Evian Thonon Gaillard,F1,7,3,6,9,D,5,Evian Thonon Gaillard_Rennes_2014
193,1,Lens,10,2,0,0,1,0,0,3,21,H,10,2015-01-10,Guingamp,F1,2,3,8,14,H,8,Guingamp_Lens_2014
194,1,Caen,9,1,0,0,1,0,0,1,13,H,5,2015-01-10,Lille,F1,2,4,7,14,H,6,Lille_Caen_2014
195,1,Lorient,14,3,0,1,1,0,1,0,11,H,5,2015-01-10,Nice,F1,1,9,8,20,D,1,Nice_Lorient_2014
196,3,St Etienne,14,1,0,2,0,1,1,1,15,A,14,2015-01-10,Reims,F1,6,7,9,25,A,5,Reims_St Etienne_2014
197,1,Toulouse,14,3,0,0,2,0,0,3,17,H,9,2015-01-11,Lyon,F1,2,5,2,8,H,5,Lyon_Toulouse_2014
198,1,Bordeaux,16,0,0,0,0,0,0,1,15,D,9,2015-01-11,Monaco,F1,5,4,13,14,D,2,Monaco_Bordeaux_2014
199,1,Metz,13,0,0,0,0,0,0,3,18,D,9,2015-01-11,Nantes,F1,3,1,4,11,D,4,Nantes_Metz_2014
200,2,Nice,19,1,0,2,1,0,0,5,19,A,9,2015-01-16,Bordeaux,F1,2,3,1,8,H,6,Bordeaux_Nice_2014
201,1,Reims,16,4,0,1,3,0,1,3,18,H,12,2015-01-17,Caen,F1,2,7,6,15,H,8,Caen_Reims_2014
202,0,Lyon,16,0,0,2,0,0,2,0,12,A,8,2015-01-17,Lens,F1,4,4,7,12,A,1,Lens_Lyon_2014
203,2,Lille,22,1,0,0,0,0,0,1,13,H,13,2015-01-17,Lorient,F1,4,6,6,15,D,7,Lorient_Lille_2014
204,0,Montpellier,13,2,0,3,2,0,1,1,14,A,14,2015-01-17,Metz,F1,5,3,5,7,H,6,Metz_Montpellier_2014
205,1,Nantes,6,1,0,0,0,0,0,1,18,H,13,2015-01-17,Monaco,F1,2,4,3,11,D,5,Monaco_Nantes_2014
206,1,Bastia,16,1,0,1,0,0,0,1,18,D,3,2015-01-17,Toulouse,F1,1,4,7,13,D,2,Toulouse_Bastia_2014
207,2,Guingamp,16,2,0,1,0,1,0,1,13,H,11,2015-01-18,Marseille,F1,4,7,5,16,D,4,Marseille_Guingamp_2014
208,3,Evian Thonon Gaillard,11,4,0,2,2,0,1,1,14,H,5,2015-01-18,Paris SG,F1,1,8,7,10,H,4,Paris SG_Evian Thonon Gaillard_2014
209,1,St Etienne,14,0,0,0,0,0,0,1,19,D,5,2015-01-18,Rennes,F1,1,1,3,6,D,8,Rennes_St Etienne_2014
210,3,Marseille,13,2,0,1,0,1,0,3,23,H,18,2015-01-23,Nice,F1,3,3,4,10,D,5,Nice_Marseille_2014
211,1,Bordeaux,13,0,0,0,0,1,0,2,14,D,13,2015-01-24,Bastia,F1,4,4,5,11,D,5,Bastia_Bordeaux_2014
212,2,Lorient,12,3,0,2,1,1,0,1,8,H,17,2015-01-24,Guingamp,F1,5,6,5,11,H,2,Guingamp_Lorient_2014
213,2,Monaco,13,0,0,1,0,0,0,2,24,A,9,2015-01-24,Lille,F1,2,1,5,11,D,4,Lille_Monaco_2014
214,0,Nantes,12,4,0,0,1,0,0,2,17,H,14,2015-01-24,Montpellier,F1,6,6,2,9,H,2,Montpellier_Nantes_2014
215,0,Toulouse,13,1,1,0,1,0,0,2,17,H,9,2015-01-25,Evian Thonon Gaillard,F1,4,3,5,7,H,4,Evian Thonon Gaillard_Toulouse_2014
216,2,Metz,9,2,1,0,1,0,0,2,17,H,5,2015-01-25,Lyon,F1,2,6,6,21,H,2,Lyon_Metz_2014
217,2,Lens,17,0,0,0,0,0,0,1,21,D,20,2015-01-25,Reims,F1,7,3,4,12,D,6,Reims_Lens_2014
218,0,Caen,13,1,0,4,1,0,1,0,14,A,11,2015-01-25,Rennes,F1,5,5,4,14,D,3,Rennes_Caen_2014
219,2,Paris SG,11,0,0,1,0,0,0,3,8,A,11,2015-01-25,St Etienne,F1,3,1,8,10,D,3,St Etienne_Paris SG_2014
220,2,Rennes,7,1,0,0,1,0,0,1,15,H,7,2015-01-30,Paris SG,F1,2,2,5,8,H,6,Paris SG_Rennes_2014
221,1,Bastia,14,1,0,1,0,0,0,2,12,D,4,2015-01-31,Lens,F1,1,5,5,20,D,2,Lens_Bastia_2014
222,2,Montpellier,19,0,0,0,0,0,0,1,10,D,7,2015-01-31,Lorient,F1,1,5,9,13,D,3,Lorient_Montpellier_2014
223,0,Evian Thonon Gaillard,11,1,0,0,0,0,0,2,17,H,3,2015-01-31,Marseille,F1,1,1,3,18,D,0,Marseille_Evian Thonon Gaillard_2014
224,2,Nice,13,0,1,0,0,0,0,1,13,D,4,2015-01-31,Metz,F1,0,3,4,10,D,1,Metz_Nice_2014
225,1,Lille,13,1,0,1,0,0,1,1,7,D,14,2015-01-31,Nantes,F1,3,7,13,14,A,1,Nantes_Lille_2014
226,3,Reims,10,1,0,0,1,0,0,2,20,H,5,2015-01-31,Toulouse,F1,2,3,8,16,H,0,Toulouse_Reims_2014
227,2,Guingamp,8,1,0,1,0,1,1,4,11,D,9,2015-02-01,Bordeaux,F1,5,3,7,14,A,4,Bordeaux_Guingamp_2014
228,2,St Etienne,13,1,0,0,1,0,0,2,12,H,11,2015-02-01,Caen,F1,1,5,4,14,H,12,Caen_St Etienne_2014
229,1,Lyon,15,0,0,0,0,0,0,1,14,D,6,2015-02-01,Monaco,F1,3,1,5,9,D,2,Monaco_Lyon_2014
230,3,Lens,15,3,0,3,1,0,0,2,10,D,13,2015-02-06,St Etienne,F1,8,6,3,14,H,4,St Etienne_Lens_2014
231,1,Metz,12,2,1,0,0,0,0,3,17,H,8,2015-02-07,Bastia,F1,5,8,2,14,D,2,Bastia_Metz_2014
232,0,Toulouse,15,2,0,0,1,0,0,2,15,H,13,2015-02-07,Caen,F1,1,4,3,12,H,8,Caen_Toulouse_2014
233,1,Bordeaux,18,0,0,1,0,0,1,3,19,A,4,2015-02-07,Evian Thonon Gaillard,F1,1,4,5,8,A,1,Evian Thonon Gaillard_Bordeaux_2014
234,0,Lille,19,1,0,2,0,0,1,1,20,A,9,2015-02-07,Montpellier,F1,5,8,9,13,A,1,Montpellier_Lille_2014
235,1,Lorient,12,1,0,3,1,0,0,1,14,A,12,2015-02-07,Reims,F1,4,4,7,10,H,6,Reims_Lorient_2014
236,2,Marseille,11,1,1,1,1,0,0,3,12,D,10,2015-02-07,Rennes,F1,2,2,4,11,H,4,Rennes_Marseille_2014
237,2,Monaco,9,1,0,0,0,1,0,2,14,H,19,2015-02-08,Guingamp,F1,5,2,2,7,D,7,Guingamp_Monaco_2014
238,3,Paris SG,15,1,0,1,1,0,0,2,11,D,14,2015-02-08,Lyon,F1,6,2,3,7,H,3,Lyon_Paris SG_2014
239,2,Nantes,11,0,0,0,0,0,0,2,17,D,8,2015-02-08,Nice,F1,2,7,5,19,D,1,Nice_Nantes_2014
240,1,Reims,7,2,0,2,0,0,1,2,15,D,14,2015-02-13,Marseille,F1,5,5,14,21,A,4,Marseille_Reims_2014
241,1,Evian Thonon Gaillard,8,0,1,2,0,1,2,2,18,A,8,2015-02-14,Lens,F1,3,3,5,13,A,2,Lens_Evian Thonon Gaillard_2014
242,3,Nice,9,0,0,0,0,1,0,3,21,D,5,2015-02-14,Lille,F1,1,1,5,8,D,3,Lille_Nice_2014
243,3,Bastia,13,0,0,2,0,1,1,2,14,A,6,2015-02-14,Nantes,F1,2,3,0,11,A,3,Nantes_Bastia_2014
244,1,Caen,11,2,0,2,2,0,0,2,17,D,14,2015-02-14,Paris SG,F1,7,6,5,13,H,5,Paris SG_Caen_2014
245,1,Rennes,16,2,0,1,1,0,0,1,21,H,11,2015-02-14,Toulouse,F1,3,6,5,18,H,5,Toulouse_Rennes_2014
246,0,St Etienne,13,1,0,0,1,0,0,2,14,H,11,2015-02-15,Bordeaux,F1,4,4,5,13,H,3,Bordeaux_St Etienne_2014
247,1,Lyon,14,1,0,1,0,0,0,3,15,D,9,2015-02-15,Lorient,F1,6,3,3,13,D,5,Lorient_Lyon_2014
248,3,Guingamp,19,0,0,2,0,0,2,1,9,A,13,2015-02-15,Metz,F1,5,2,7,14,A,3,Metz_Guingamp_2014
249,5,Monaco,16,0,1,1,0,0,0,0,13,A,10,2015-02-20,Nice,F1,2,3,7,10,D,3,Nice_Monaco_2014
250,0,Lille,11,2,0,1,2,0,1,1,14,H,10,2015-02-21,Bastia,F1,3,5,4,7,H,8,Bastia_Lille_2014
251,1,Lens,13,4,0,1,3,0,1,2,14,H,14,2015-02-21,Caen,F1,3,4,3,8,H,7,Caen_Lens_2014
252,2,Toulouse,12,3,0,1,1,0,0,1,12,H,8,2015-02-21,Paris SG,F1,3,4,7,8,H,3,Paris SG_Toulouse_2014
253,3,Bordeaux,11,1,0,1,1,0,0,3,11,D,20,2015-02-21,Rennes,F1,6,3,4,8,H,9,Rennes_Bordeaux_2014
254,0,Montpellier,13,0,0,2,0,0,1,1,19,A,16,2015-02-22,Guingamp,F1,9,2,1,4,A,4,Guingamp_Montpellier_2014
255,2,Nantes,14,1,0,0,0,0,0,5,22,H,5,2015-02-22,Lyon,F1,0,3,5,15,D,4,Lyon_Nantes_2014
256,1,Metz,14,0,0,0,0,0,0,2,15,D,12,2015-02-22,Reims,F1,6,3,7,13,D,6,Reims_Metz_2014
257,1,Marseille,22,2,0,2,0,0,0,4,19,D,13,2015-02-22,St Etienne,F1,4,6,3,16,D,5,St Etienne_Marseille_2014
258,1,Caen,12,2,0,3,1,0,0,1,7,A,15,2015-02-27,Marseille,F1,10,9,4,21,H,6,Marseille_Caen_2014
259,1,Reims,9,1,0,1,1,0,1,1,15,D,7,2015-02-28,Bordeaux,F1,3,6,6,14,D,3,Bordeaux_Reims_2014
260,3,Rennes,16,0,0,1,0,0,1,1,13,A,8,2015-02-28,Lens,F1,2,2,1,13,A,2,Lens_Rennes_2014
261,2,Lyon,27,2,0,1,0,0,1,2,23,H,10,2015-02-28,Lille,F1,4,3,0,13,A,5,Lille_Lyon_2014
262,1,Bastia,9,2,0,0,1,0,0,1,12,H,8,2015-02-28,Lorient,F1,4,6,7,18,H,8,Lorient_Bastia_2014
263,3,Evian Thonon Gaillard,13,1,0,2,1,0,1,1,9,A,5,2015-02-28,Metz,F1,2,5,3,13,D,8,Metz_Evian Thonon Gaillard_2014
264,2,St Etienne,11,1,0,1,0,0,1,1,17,D,7,2015-02-28,Toulouse,F1,4,4,6,11,A,1,Toulouse_St Etienne_2014
265,1,Paris SG,18,0,0,0,0,0,0,2,14,D,12,2015-03-01,Monaco,F1,2,1,1,6,D,7,Monaco_Paris SG_2014
266,3,Nice,19,2,0,1,1,0,1,4,17,H,15,2015-03-01,Montpellier,F1,7,5,1,12,D,1,Montpellier_Nice_2014
267,4,Guingamp,25,1,0,0,0,1,0,4,11,H,3,2015-03-01,Nantes,F1,2,3,1,9,D,2,Nantes_Guingamp_2014
268,3,Lorient,13,1,0,0,1,0,0,3,8,H,17,2015-03-04,Evian Thonon Gaillard,F1,7,2,4,7,H,5,Evian Thonon Gaillard_Lorient_2014
269,1,Marseille,19,1,0,6,0,0,4,2,23,A,11,2015-03-06,Toulouse,F1,8,2,4,16,A,4,Toulouse_Marseille_2014
270,3,Nice,17,2,2,1,1,0,1,3,15,H,5,2015-03-07,Bastia,F1,1,7,10,14,D,2,Bastia_Nice_2014
271,1,Bordeaux,11,1,0,2,0,1,0,3,15,A,15,2015-03-07,Caen,F1,5,1,3,8,D,4,Caen_Bordeaux_2014
272,0,Monaco,11,1,0,3,0,0,2,1,8,A,11,2015-03-07,Evian Thonon Gaillard,F1,5,6,6,11,A,3,Evian Thonon Gaillard_Monaco_2014
273,1,Lens,8,4,0,1,1,0,0,3,17,H,8,2015-03-07,Paris SG,F1,3,14,7,27,H,3,Paris SG_Lens_2014
274,4,Nantes,10,3,1,1,2,0,0,2,15,H,7,2015-03-07,Reims,F1,4,9,8,22,H,4,Reims_Nantes_2014
275,1,Metz,9,1,0,0,1,0,0,1,8,H,16,2015-03-07,Rennes,F1,4,4,3,7,H,3,Rennes_Metz_2014
276,2,Lille,21,0,0,1,0,0,0,3,14,A,15,2015-03-08,Guingamp,F1,4,2,3,4,D,8,Guingamp_Lille_2014
277,4,Lyon,16,1,0,5,1,0,2,5,22,A,15,2015-03-08,Montpellier,F1,8,4,1,10,A,1,Montpellier_Lyon_2014
278,3,Lorient,15,2,1,0,0,0,0,0,16,H,5,2015-03-08,St Etienne,F1,2,4,3,15,D,4,St Etienne_Lorient_2014
279,0,Bastia,10,3,2,0,2,0,0,0,13,H,6,2015-03-13,Monaco,F1,0,9,8,15,H,1,Monaco_Bastia_2014
280,2,Guingamp,14,1,0,2,0,0,0,2,16,A,10,2015-03-13,Nice,F1,5,2,4,12,D,4,Nice_Guingamp_2014
281,2,Toulouse,15,1,0,0,0,0,0,1,13,H,12,2015-03-14,Lens,F1,2,4,6,11,D,6,Lens_Toulouse_2014
282,0,Caen,15,2,1,1,1,0,1,1,9,H,9,2015-03-14,Lorient,F1,3,8,9,27,D,3,Lorient_Caen_2014
283,2,St Etienne,14,2,0,3,0,0,2,0,12,A,7,2015-03-14,Metz,F1,4,4,8,13,A,4,Metz_St Etienne_2014
284,1,Reims,14,3,0,1,1,0,0,1,15,H,14,2015-03-14,Montpellier,F1,5,7,2,14,H,5,Montpellier_Reims_2014
285,2,Evian Thonon Gaillard,9,2,0,1,1,0,0,4,14,H,12,2015-03-14,Nantes,F1,4,4,2,10,H,3,Nantes_Evian Thonon Gaillard_2014
286,2,Paris SG,18,3,0,2,1,0,0,3,17,H,7,2015-03-15,Bordeaux,F1,5,6,6,22,H,3,Bordeaux_Paris SG_2014
287,1,Rennes,9,3,0,0,1,0,0,1,18,H,9,2015-03-15,Lille,F1,2,4,5,16,H,7,Lille_Rennes_2014
288,4,Lyon,15,0,0,0,0,1,0,3,19,D,11,2015-03-15,Marseille,F1,7,5,5,17,D,7,Marseille_Lyon_2014
289,2,Lorient,9,3,0,1,1,0,0,3,12,H,10,2015-03-20,Paris SG,F1,4,10,10,17,H,5,Paris SG_Lorient_2014
290,1,Guingamp,19,0,0,0,0,0,0,1,20,D,12,2015-03-21,Bastia,F1,4,5,3,15,D,7,Bastia_Guingamp_2014
291,0,Metz,11,0,0,0,0,0,0,0,11,D,9,2015-03-21,Caen,F1,2,4,8,15,D,2,Caen_Metz_2014
292,2,Montpellier,15,1,0,0,0,0,0,0,11,H,7,2015-03-21,Evian Thonon Gaillard,F1,3,1,1,10,D,5,Evian Thonon Gaillard_Montpellier_2014
293,4,Nice,14,1,1,2,0,0,1,2,16,A,10,2015-03-21,Lyon,F1,4,8,4,21,A,4,Lyon_Nice_2014
294,0,Nantes,10,0,0,0,0,0,0,2,12,D,9,2015-03-21,Rennes,F1,0,2,5,8,D,2,Rennes_Nantes_2014
295,2,Bordeaux,16,2,1,1,1,0,1,2,9,H,14,2015-03-21,Toulouse,F1,7,5,8,10,D,9,Toulouse_Bordeaux_2014
296,3,Marseille,18,0,0,4,0,0,0,2,17,A,15,2015-03-22,Lens,F1,6,3,9,16,D,3,Lens_Marseille_2014
297,3,Monaco,12,1,0,3,0,0,2,2,10,A,12,2015-03-22,Reims,F1,5,3,5,16,A,3,Reims_Monaco_2014
298,3,Lille,17,2,1,0,0,0,0,1,8,H,6,2015-03-22,St Etienne,F1,1,6,6,12,D,3,St Etienne_Lille_2014
299,3,St Etienne,19,1,0,1,0,0,0,1,20,D,11,2015-04-03,Monaco,F1,3,1,6,7,D,1,Monaco_St Etienne_2014
300,1,Lyon,14,1,0,3,0,1,2,2,21,A,10,2015-04-04,Guingamp,F1,6,1,0,4,A,3,Guingamp_Lyon_2014
301,1,Reims,16,3,0,1,1,0,0,3,19,H,10,2015-04-04,Lille,F1,3,8,0,14,H,2,Lille_Reims_2014
302,1,Rennes,11,0,0,3,0,0,2,1,5,A,10,2015-04-04,Lorient,F1,5,8,5,24,A,2,Lorient_Rennes_2014
303,2,Toulouse,15,3,1,2,2,0,1,3,9,H,5,2015-04-04,Metz,F1,3,8,7,21,H,3,Metz_Toulouse_2014
304,1,Bastia,10,3,0,1,0,0,1,2,23,H,6,2015-04-04,Montpellier,F1,1,5,8,11,A,1,Montpellier_Bastia_2014
305,5,Evian Thonon Gaillard,22,2,0,2,1,0,1,4,19,D,8,2015-04-04,Nice,F1,3,3,6,10,D,2,Nice_Evian Thonon Gaillard_2014
306,1,Lens,10,2,0,1,0,0,0,2,17,H,9,2015-04-05,Bordeaux,F1,2,8,3,17,D,8,Bordeaux_Lens_2014
307,3,Paris SG,16,2,0,3,2,1,1,2,16,A,13,2015-04-05,Marseille,F1,7,5,3,17,H,2,Marseille_Paris SG_2014
308,1,Caen,15,1,0,2,1,0,0,2,8,A,11,2015-04-05,Nantes,F1,3,4,3,8,H,12,Nantes_Caen_2014
309,1,Montpellier,15,0,0,0,0,0,0,2,17,D,4,2015-04-07,Monaco,F1,1,2,9,10,D,5,Monaco_Montpellier_2014
310,2,Monaco,11,0,0,3,0,0,1,0,5,A,11,2015-04-10,Caen,F1,4,2,5,7,A,3,Caen_Monaco_2014
311,2,Marseille,17,1,0,0,0,0,0,1,9,H,15,2015-04-12,Bordeaux,F1,3,1,5,11,D,6,Bordeaux_Marseille_2014
312,2,Lille,15,0,0,1,0,0,0,2,12,A,9,2015-04-12,Evian Thonon Gaillard,F1,1,3,8,9,D,1,Evian Thonon Gaillard_Lille_2014
313,3,Lorient,14,0,0,0,0,0,0,1,12,D,7,2015-04-12,Lens,F1,3,2,3,9,D,5,Lens_Lorient_2014
314,3,Nice,17,0,0,1,0,0,1,3,15,A,11,2015-04-12,Reims,F1,5,3,7,17,A,4,Reims_Nice_2014
315,3,Guingamp,14,1,1,0,0,0,0,3,13,H,6,2015-04-12,Rennes,F1,1,5,7,11,D,4,Rennes_Guingamp_2014
316,4,Nantes,11,1,0,0,1,0,0,2,16,H,9,2015-04-12,St Etienne,F1,2,2,7,6,H,7,St Etienne_Nantes_2014
317,2,Montpellier,24,1,0,0,1,0,0,2,18,H,9,2015-04-12,Toulouse,F1,2,3,4,10,H,6,Toulouse_Montpellier_2014
318,2,Bastia,14,2,0,0,0,0,0,0,12,H,6,2015-04-15,Lyon,F1,3,7,9,15,D,4,Lyon_Bastia_2014
319,1,Marseille,17,1,0,0,1,0,0,3,12,H,6,2015-04-17,Nantes,F1,2,2,4,8,H,7,Nantes_Marseille_2014
320,3,Reims,19,1,0,2,0,0,2,5,16,A,6,2015-04-18,Bastia,F1,5,1,4,5,A,5,Bastia_Reims_2014
321,1,Evian Thonon Gaillard,8,1,0,1,1,0,0,2,15,D,7,2015-04-18,Guingamp,F1,3,6,5,11,H,0,Guingamp_Evian Thonon Gaillard_2014
322,3,Toulouse,11,0,1,1,0,0,1,0,20,A,9,2015-04-18,Lorient,F1,3,1,9,13,A,3,Lorient_Toulouse_2014
323,1,Lens,16,3,0,1,1,0,0,2,15,H,6,2015-04-18,Metz,F1,2,7,5,18,H,4,Metz_Lens_2014
324,1,Rennes,12,1,0,1,1,0,0,2,13,D,9,2015-04-18,Monaco,F1,3,1,6,9,H,1,Monaco_Rennes_2014
325,1,Paris SG,9,1,0,3,1,0,1,2,13,A,14,2015-04-18,Nice,F1,8,4,3,17,D,8,Nice_Paris SG_2014
326,3,Bordeaux,14,2,0,0,1,0,0,3,21,H,8,2015-04-19,Lille,F1,4,4,3,6,H,10,Lille_Bordeaux_2014
327,2,St Etienne,11,2,0,2,1,1,2,5,22,D,11,2015-04-19,Lyon,F1,6,6,7,21,A,4,Lyon_St Etienne_2014
328,1,Caen,10,1,0,0,1,0,0,1,17,H,6,2015-04-19,Montpellier,F1,2,6,7,12,H,3,Montpellier_Caen_2014
329,1,Lorient,11,3,0,5,0,0,2,5,17,A,11,2015-04-24,Marseille,F1,6,5,5,12,A,1,Marseille_Lorient_2014
330,1,Metz,9,1,0,1,0,0,1,3,14,D,7,2015-04-25,Bordeaux,F1,3,4,13,18,A,2,Bordeaux_Metz_2014
331,3,Guingamp,12,0,0,2,0,0,0,2,7,A,7,2015-04-25,Caen,F1,3,0,13,12,D,2,Caen_Guingamp_2014
332,0,Bastia,12,1,0,2,1,0,0,2,12,A,13,2015-04-25,Evian Thonon Gaillard,F1,4,2,6,12,H,3,Evian Thonon Gaillard_Bastia_2014
333,1,Lille,22,6,1,1,4,0,0,3,9,H,9,2015-04-25,Paris SG,F1,1,7,1,11,H,7,Paris SG_Lille_2014
334,1,Nice,12,2,0,1,0,0,1,2,15,H,9,2015-04-25,Rennes,F1,3,5,2,11,A,1,Rennes_Nice_2014
335,1,Nantes,7,1,0,1,1,0,0,2,16,D,12,2015-04-25,Toulouse,F1,3,3,6,11,H,6,Toulouse_Nantes_2014
336,3,Monaco,12,0,0,3,0,0,2,1,7,A,13,2015-04-26,Lens,F1,6,1,3,8,A,4,Lens_Monaco_2014
337,1,Lyon,16,2,0,4,1,0,3,3,14,A,14,2015-04-26,Reims,F1,10,5,4,17,A,4,Reims_Lyon_2014
338,1,Montpellier,12,1,0,0,1,0,0,2,11,H,10,2015-04-26,St Etienne,F1,3,3,3,8,H,8,St Etienne_Montpellier_2014
339,1,Metz,7,3,0,1,2,0,0,1,14,H,8,2015-04-28,Paris SG,F1,2,5,11,11,H,3,Paris SG_Metz_2014
340,1,Marseille,11,0,0,2,0,0,1,3,19,A,11,2015-05-01,Metz,F1,8,6,5,17,A,7,Metz_Marseille_2014
341,4,St Etienne,15,1,0,0,0,0,0,2,14,H,7,2015-05-02,Bastia,F1,1,4,2,11,D,5,Bastia_St Etienne_2014
342,1,Reims,19,2,0,0,0,0,0,1,14,H,6,2015-05-02,Guingamp,F1,1,3,3,9,D,5,Guingamp_Reims_2014
343,0,Bordeaux,12,0,0,0,0,0,0,1,12,D,14,2015-05-02,Lorient,F1,4,2,6,6,D,11,Lorient_Bordeaux_2014
344,1,Evian Thonon Gaillard,10,2,0,0,2,0,0,1,9,H,8,2015-05-02,Lyon,F1,3,6,6,16,H,3,Lyon_Evian Thonon Gaillard_2014
345,1,Rennes,9,0,0,0,0,1,0,0,13,D,4,2015-05-02,Montpellier,F1,1,1,9,11,D,4,Montpellier_Rennes_2014
346,2,Caen,10,1,0,1,1,0,1,1,9,D,16,2015-05-02,Nice,F1,5,1,5,16,D,10,Nice_Caen_2014
347,3,Lens,11,3,0,1,1,0,1,3,23,H,3,2015-05-03,Lille,F1,1,8,7,14,D,3,Lille_Lens_2014
348,2,Toulouse,15,4,1,1,2,1,1,0,20,H,11,2015-05-03,Monaco,F1,4,6,2,6,H,5,Monaco_Toulouse_2014
349,4,Paris SG,18,0,0,2,0,0,2,3,6,A,14,2015-05-03,Nantes,F1,7,3,5,12,A,4,Nantes_Paris SG_2014
350,1,Guingamp,10,6,0,0,2,0,0,2,13,H,6,2015-05-08,Paris SG,F1,2,10,3,14,H,2,Paris SG_Guingamp_2014
351,3,Nantes,7,2,0,1,1,0,1,2,14,H,7,2015-05-09,Bordeaux,F1,4,7,6,14,D,1,Bordeaux_Nantes_2014
352,1,Lyon,9,3,0,0,2,0,0,1,13,H,13,2015-05-09,Caen,F1,8,9,4,18,H,6,Caen_Lyon_2014
353,2,Reims,14,2,0,3,1,0,1,3,17,A,14,2015-05-09,Evian Thonon Gaillard,F1,3,4,2,9,D,6,Evian Thonon Gaillard_Reims_2014
354,2,Lorient,12,0,0,4,0,0,2,1,7,A,18,2015-05-09,Metz,F1,11,7,3,18,A,11,Metz_Lorient_2014
355,4,Bastia,12,0,1,1,0,0,0,2,8,A,6,2015-05-09,Rennes,F1,5,6,7,16,D,1,Rennes_Bastia_2014
356,1,Lille,12,3,0,2,1,0,1,1,8,H,17,2015-05-09,Toulouse,F1,7,4,2,16,D,8,Toulouse_Lille_2014
357,0,Montpellier,10,0,0,1,0,1,0,2,11,A,18,2015-05-10,Lens,F1,4,4,2,6,D,8,Lens_Montpellier_2014
358,3,Monaco,16,2,0,1,0,0,1,2,14,H,13,2015-05-10,Marseille,F1,4,6,2,14,A,5,Marseille_Monaco_2014
359,2,Nice,12,5,0,0,2,0,0,2,12,H,7,2015-05-10,St Etienne,F1,2,9,3,15,H,7,St Etienne_Nice_2014
360,1,Caen,10,1,0,1,1,0,1,1,6,D,9,2015-05-16,Bastia,F1,4,3,8,8,D,4,Bastia_Caen_2014
361,5,St Etienne,15,1,0,2,1,1,1,1,14,A,19,2015-05-16,Evian Thonon Gaillard,F1,4,3,8,14,D,3,Evian Thonon Gaillard_St Etienne_2014
362,1,Toulouse,14,2,0,1,1,1,1,1,15,H,15,2015-05-16,Guingamp,F1,6,4,4,12,D,9,Guingamp_Toulouse_2014
363,2,Marseille,17,0,0,4,0,0,2,3,25,A,16,2015-05-16,Lille,F1,5,2,5,13,A,2,Lille_Marseille_2014
364,2,Bordeaux,15,1,0,1,1,0,1,4,18,D,14,2015-05-16,Lyon,F1,5,4,5,10,D,5,Lyon_Bordeaux_2014
365,0,Metz,12,2,0,0,1,0,0,2,19,H,9,2015-05-16,Monaco,F1,2,5,10,19,H,2,Monaco_Metz_2014
366,3,Paris SG,18,1,0,2,1,0,2,5,17,A,13,2015-05-16,Montpellier,F1,4,2,4,9,A,4,Montpellier_Paris SG_2014
367,2,Lorient,11,1,0,1,1,0,1,1,7,D,3,2015-05-16,Nantes,F1,1,6,8,11,D,3,Nantes_Lorient_2014
368,1,Lens,15,2,0,1,1,0,1,1,11,H,9,2015-05-16,Nice,F1,4,7,7,18,D,1,Nice_Lens_2014
369,2,Rennes,16,1,0,0,0,0,0,2,15,H,10,2015-05-16,Reims,F1,3,1,0,12,D,5,Reims_Rennes_2014
370,0,Montpellier,13,2,0,1,2,0,0,1,11,H,7,2015-05-23,Bordeaux,F1,1,9,7,22,H,2,Bordeaux_Montpellier_2014
371,0,Evian Thonon Gaillard,9,3,0,2,0,0,0,1,10,H,15,2015-05-23,Caen,F1,8,6,13,21,D,8,Caen_Evian Thonon Gaillard_2014
372,2,Nantes,14,1,0,0,1,0,0,2,15,H,16,2015-05-23,Lens,F1,5,4,1,7,H,3,Lens_Nantes_2014
373,2,Monaco,13,0,0,1,0,0,1,3,13,A,18,2015-05-23,Lorient,F1,8,1,4,7,A,10,Lorient_Monaco_2014
374,1,Bastia,6,3,0,0,2,0,0,1,20,H,7,2015-05-23,Marseille,F1,1,5,5,16,H,0,Marseille_Bastia_2014
375,0,Lille,10,1,0,4,0,0,3,0,4,A,20,2015-05-23,Metz,F1,10,4,4,16,A,7,Metz_Lille_2014
376,0,Reims,10,3,0,2,2,0,0,2,15,H,10,2015-05-23,Paris SG,F1,4,6,5,14,H,8,Paris SG_Reims_2014
377,0,Lyon,5,0,0,1,0,0,0,0,7,A,9,2015-05-23,Rennes,F1,2,2,5,10,D,1,Rennes_Lyon_2014
378,2,Guingamp,22,2,0,1,1,0,0,1,9,H,11,2015-05-23,St Etienne,F1,3,6,5,10,H,4,St Etienne_Guingamp_2014
