,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
187,1,St Etienne,15,1,0,0,1,0,0,1,13,H,6,2012-12-23,Marseille,F1,1,3,2,6,H,8,Marseille_St Etienne_2012
188,1,Sochaux,27,2,0,0,1,0,0,3,19,H,5,2012-12-23,Toulouse,F1,1,4,6,10,H,2,Toulouse_Sochaux_2012
189,3,Evian Thonon Gaillard,17,2,1,1,1,0,1,3,21,H,16,2012-12-23,Valenciennes,F1,6,8,4,19,D,4,Valenciennes_Evian Thonon Gaillard_2012
190,1,Ajaccio,11,0,0,0,0,1,0,2,10,D,3,2013-01-11,Paris SG,F1,1,3,11,26,D,1,Paris SG_Ajaccio_2012
191,1,Toulouse,16,2,0,2,1,0,2,1,13,D,8,2013-01-11,St Etienne,F1,4,4,11,12,A,4,St Etienne_Toulouse_2012
192,1,Brest,11,0,0,2,0,1,1,3,14,A,9,2013-01-12,Evian Thonon Gaillard,F1,4,5,7,16,A,4,Evian Thonon Gaillard_Brest_2012
193,0,Lorient,14,2,0,0,0,0,0,0,14,H,5,2013-01-12,Montpellier,F1,3,5,4,13,D,5,Montpellier_Lorient_2012
194,2,Lille,11,2,0,2,1,0,2,2,9,D,13,2013-01-12,Nancy,F1,6,7,8,15,A,7,Nancy_Lille_2012
195,0,Bordeaux,12,0,0,2,0,0,0,2,9,A,8,2013-01-12,Rennes,F1,7,3,10,10,D,4,Rennes_Bordeaux_2012
196,1,Lyon,9,1,0,2,1,0,1,1,18,A,14,2013-01-12,Troyes,F1,4,6,5,13,D,8,Troyes_Lyon_2012
197,1,Valenciennes,18,5,0,0,1,0,0,4,14,H,6,2013-01-13,Nice,F1,3,6,3,14,H,2,Nice_Valenciennes_2012
198,2,Bastia,20,1,0,2,0,0,1,4,9,A,9,2013-01-13,Reims,F1,4,1,6,13,A,4,Reims_Bastia_2012
199,1,Marseille,15,3,0,1,2,1,0,1,16,H,22,2013-01-13,Sochaux,F1,6,4,3,8,H,8,Sochaux_Marseille_2012
200,1,Evian Thonon Gaillard,11,0,0,0,0,0,0,2,11,D,9,2013-01-18,Lyon,F1,1,5,9,13,D,3,Lyon_Evian Thonon Gaillard_2012
201,2,Valenciennes,21,1,1,1,1,0,0,3,19,D,7,2013-01-19,Ajaccio,F1,5,6,5,12,H,5,Ajaccio_Valenciennes_2012
202,3,St Etienne,9,0,0,1,0,0,0,3,15,A,13,2013-01-19,Brest,F1,5,3,1,9,D,10,Brest_St Etienne_2012
203,1,Troyes,14,3,0,2,2,0,0,0,12,H,14,2013-01-19,Lorient,F1,5,6,4,13,H,8,Lorient_Troyes_2012
204,1,Montpellier,10,3,0,2,1,0,1,1,10,H,8,2013-01-19,Marseille,F1,3,4,8,10,D,3,Marseille_Montpellier_2012
205,1,Reims,10,1,0,0,1,0,0,3,10,H,11,2013-01-19,Sochaux,F1,2,4,5,9,H,6,Sochaux_Reims_2012
206,0,Nancy,18,2,0,1,0,0,0,2,19,H,5,2013-01-19,Toulouse,F1,2,8,10,17,D,1,Toulouse_Nancy_2012
207,2,Rennes,8,0,0,2,0,0,1,2,16,A,15,2013-01-20,Bastia,F1,8,1,4,3,A,8,Bastia_Rennes_2012
208,2,Paris SG,11,0,0,1,0,0,1,2,11,A,6,2013-01-20,Bordeaux,F1,4,4,6,14,A,3,Bordeaux_Paris SG_2012
209,1,Nice,12,0,0,2,0,0,0,1,15,A,11,2013-01-20,Lille,F1,5,2,2,7,D,2,Lille_Nice_2012
210,1,Lyon,19,0,0,2,0,0,2,2,16,A,11,2013-01-25,Valenciennes,F1,5,3,8,9,A,3,Valenciennes_Lyon_2012
211,1,Ajaccio,16,1,0,1,0,0,1,2,11,D,10,2013-01-26,Evian Thonon Gaillard,F1,3,5,9,15,A,3,Evian Thonon Gaillard_Ajaccio_2012
212,1,Sochaux,17,2,0,0,2,0,0,2,17,H,7,2013-01-26,Montpellier,F1,2,5,6,10,H,3,Montpellier_Sochaux_2012
213,2,Lorient,11,2,0,1,1,0,0,2,11,H,9,2013-01-26,Nancy,F1,4,5,5,16,H,8,Nancy_Lorient_2012
214,1,Toulouse,18,1,0,1,0,0,0,2,13,D,17,2013-01-26,Reims,F1,5,6,9,11,D,2,Reims_Toulouse_2012
215,1,Marseille,7,2,0,2,0,0,1,0,19,D,16,2013-01-26,Rennes,F1,4,4,4,16,A,4,Rennes_Marseille_2012
216,1,Brest,13,2,0,1,1,0,0,3,17,H,10,2013-01-26,Troyes,F1,4,4,3,13,H,4,Troyes_Brest_2012
217,1,Bordeaux,14,0,0,1,0,0,0,3,9,A,15,2013-01-27,Nice,F1,4,3,2,8,D,4,Nice_Bordeaux_2012
218,3,Lille,11,1,0,0,0,0,0,3,17,H,13,2013-01-27,Paris SG,F1,2,2,4,7,D,4,Paris SG_Lille_2012
219,1,Bastia,10,3,0,0,1,0,0,0,8,H,9,2013-01-27,St Etienne,F1,3,9,10,24,H,5,St Etienne_Bastia_2012
220,0,Paris SG,14,0,0,4,0,1,2,0,10,A,15,2013-02-01,Toulouse,F1,10,3,4,10,A,5,Toulouse_Paris SG_2012
221,3,Evian Thonon Gaillard,11,0,0,0,0,0,0,2,17,D,9,2013-02-02,Bastia,F1,1,4,5,12,D,2,Bastia_Evian Thonon Gaillard_2012
222,1,Valenciennes,9,2,0,0,1,0,0,1,20,H,9,2013-02-02,Bordeaux,F1,5,7,4,19,H,3,Bordeaux_Valenciennes_2012
223,4,Nice,20,0,0,2,0,0,1,1,15,A,12,2013-02-02,Brest,F1,5,2,1,12,A,2,Brest_Nice_2012
224,2,Troyes,11,1,0,1,0,0,1,1,10,D,9,2013-02-02,Lille,F1,1,7,10,18,A,5,Lille_Troyes_2012
225,1,Rennes,8,2,0,2,1,0,0,0,16,D,11,2013-02-02,Lorient,F1,5,6,11,17,H,4,Lorient_Rennes_2012
226,1,St Etienne,13,1,0,2,0,0,1,0,9,A,9,2013-02-02,Sochaux,F1,7,2,8,8,A,1,Sochaux_St Etienne_2012
227,3,Lyon,25,3,1,1,0,0,0,2,17,H,17,2013-02-03,Ajaccio,F1,4,4,3,5,D,8,Ajaccio_Lyon_2012
228,0,Nancy,7,0,0,1,0,1,0,1,19,A,10,2013-02-03,Marseille,F1,5,2,5,10,D,3,Marseille_Nancy_2012
229,0,Reims,7,3,0,1,0,0,1,3,21,H,11,2013-02-03,Montpellier,F1,4,9,12,22,A,5,Montpellier_Reims_2012
230,0,Bastia,12,3,0,1,0,0,0,3,12,H,6,2013-02-08,Paris SG,F1,1,6,6,22,D,1,Paris SG_Bastia_2012
231,2,Bordeaux,17,1,0,0,1,0,0,0,9,H,17,2013-02-09,Ajaccio,F1,6,2,3,7,H,9,Ajaccio_Bordeaux_2012
232,0,Reims,10,1,0,2,1,0,0,0,12,A,11,2013-02-09,Nancy,F1,6,6,3,14,H,6,Nancy_Reims_2012
233,1,Lorient,18,1,0,1,0,0,0,1,10,D,9,2013-02-09,Nice,F1,4,6,4,12,D,2,Nice_Lorient_2012
234,2,Montpellier,18,4,0,1,2,0,0,2,12,H,7,2013-02-09,St Etienne,F1,4,7,3,9,H,10,St Etienne_Montpellier_2012
235,0,Sochaux,13,0,0,0,0,0,0,0,13,D,14,2013-02-09,Troyes,F1,5,3,4,12,D,7,Troyes_Sochaux_2012
236,0,Brest,13,2,0,1,2,0,0,2,22,H,12,2013-02-09,Valenciennes,F1,6,7,7,16,H,3,Valenciennes_Brest_2012
237,2,Marseille,13,1,2,1,0,0,0,2,14,D,14,2013-02-10,Evian Thonon Gaillard,F1,3,5,7,17,D,7,Evian Thonon Gaillard_Marseille_2012
238,4,Lille,15,1,0,3,0,0,2,0,10,A,13,2013-02-10,Lyon,F1,4,5,6,12,A,5,Lyon_Lille_2012
239,0,Toulouse,10,2,0,0,0,0,0,1,20,H,5,2013-02-10,Rennes,F1,1,7,1,12,D,6,Rennes_Toulouse_2012
240,1,Rennes,17,2,0,0,1,0,0,1,10,H,10,2013-02-15,Lille,F1,2,4,7,14,H,2,Lille_Rennes_2012
241,1,Nice,16,0,0,1,0,0,0,2,18,A,10,2013-02-16,Bastia,F1,4,2,5,7,D,2,Bastia_Nice_2012
242,1,Ajaccio,18,1,0,1,1,0,0,2,14,D,7,2013-02-16,Brest,F1,4,5,2,9,H,3,Brest_Ajaccio_2012
243,1,Evian Thonon Gaillard,7,2,0,1,1,0,0,3,18,H,7,2013-02-16,Lorient,F1,3,7,9,12,H,3,Lorient_Evian Thonon Gaillard_2012
244,2,Valenciennes,15,1,0,0,0,0,0,1,20,H,3,2013-02-16,Marseille,F1,1,2,10,12,D,3,Marseille_Valenciennes_2012
245,1,Nancy,11,1,0,0,1,0,0,4,20,H,13,2013-02-16,Montpellier,F1,6,6,4,10,H,3,Montpellier_Nancy_2012
246,2,Troyes,17,2,0,2,0,0,0,1,18,D,8,2013-02-16,Toulouse,F1,4,2,9,8,D,2,Toulouse_Troyes_2012
247,1,Lyon,10,0,0,4,0,0,1,1,19,A,8,2013-02-17,Bordeaux,F1,5,2,7,7,A,1,Bordeaux_Lyon_2012
248,3,St Etienne,8,1,0,1,0,0,1,2,11,D,8,2013-02-17,Reims,F1,5,5,19,10,A,6,Reims_St Etienne_2012
249,1,Paris SG,11,3,0,2,1,0,1,2,14,H,6,2013-02-17,Sochaux,F1,3,4,1,8,D,4,Sochaux_Paris SG_2012
250,2,Reims,11,2,1,0,1,0,0,0,19,H,5,2013-02-22,Nice,F1,0,8,3,12,H,2,Nice_Reims_2012
251,0,Lille,15,1,1,3,0,0,1,1,11,A,7,2013-02-23,Ajaccio,F1,5,5,9,15,A,3,Ajaccio_Lille_2012
252,2,Montpellier,15,0,0,1,0,0,0,4,19,A,15,2013-02-23,Evian Thonon Gaillard,F1,5,3,2,13,D,6,Evian Thonon Gaillard_Montpellier_2012
253,1,St Etienne,12,0,1,3,0,1,2,2,16,A,12,2013-02-23,Nancy,F1,5,2,0,11,A,6,Nancy_St Etienne_2012
254,1,Sochaux,11,2,0,2,1,0,1,2,18,D,13,2013-02-23,Rennes,F1,7,7,3,13,D,4,Rennes_Sochaux_2012
255,0,Bastia,9,0,0,0,0,0,0,2,15,D,17,2013-02-23,Troyes,F1,2,5,4,10,D,13,Troyes_Bastia_2012
256,3,Toulouse,17,0,0,0,0,0,0,1,22,D,10,2013-02-23,Valenciennes,F1,5,0,3,9,D,1,Valenciennes_Toulouse_2012
257,2,Brest,13,0,0,2,0,0,1,0,17,A,8,2013-02-24,Bordeaux,F1,3,4,8,16,A,5,Bordeaux_Brest_2012
258,3,Lorient,10,3,0,1,1,0,1,3,17,H,9,2013-02-24,Lyon,F1,3,7,4,14,D,3,Lyon_Lorient_2012
259,0,Marseille,17,2,0,0,1,0,0,2,16,H,17,2013-02-24,Paris SG,F1,7,2,2,11,H,6,Paris SG_Marseille_2012
260,1,Rennes,19,2,0,0,0,0,0,2,15,H,7,2013-03-01,Montpellier,F1,1,2,4,13,D,6,Montpellier_Rennes_2012
261,2,Ajaccio,20,1,3,0,0,2,0,2,20,H,10,2013-03-02,Bastia,F1,5,7,8,12,D,7,Bastia_Ajaccio_2012
262,2,Valenciennes,13,1,0,1,1,0,0,1,17,D,10,2013-03-02,Lorient,F1,3,5,4,18,H,6,Lorient_Valenciennes_2012
263,1,Paris SG,17,1,0,0,0,1,0,3,12,H,12,2013-03-02,Reims,F1,4,5,6,15,D,4,Reims_Paris SG_2012
264,3,Nancy,15,1,0,2,0,0,2,1,24,A,12,2013-03-02,Sochaux,F1,4,5,7,13,A,2,Sochaux_Nancy_2012
265,0,Nice,10,4,1,0,1,0,0,2,9,H,1,2013-03-02,St Etienne,F1,0,7,4,13,H,1,St Etienne_Nice_2012
266,0,Evian Thonon Gaillard,15,0,0,0,0,0,0,1,20,D,9,2013-03-02,Toulouse,F1,0,4,12,14,D,3,Toulouse_Evian Thonon Gaillard_2012
267,1,Lyon,21,1,0,1,1,0,0,2,10,D,16,2013-03-03,Brest,F1,5,1,2,8,H,7,Brest_Lyon_2012
268,1,Bordeaux,17,2,0,1,0,0,1,1,15,H,8,2013-03-03,Lille,F1,4,6,7,18,A,5,Lille_Bordeaux_2012
269,1,Troyes,17,2,0,1,0,0,0,1,16,H,10,2013-03-03,Marseille,F1,2,6,10,18,D,3,Marseille_Troyes_2012
270,1,St Etienne,11,2,0,2,1,0,1,3,16,D,9,2013-03-08,Rennes,F1,4,7,5,16,D,6,Rennes_St Etienne_2012
271,1,Lorient,19,1,0,0,0,0,0,2,11,H,11,2013-03-09,Ajaccio,F1,5,7,8,10,D,12,Ajaccio_Lorient_2012
272,1,Toulouse,20,0,0,1,0,0,1,3,19,A,8,2013-03-09,Brest,F1,3,1,2,9,A,6,Brest_Toulouse_2012
273,2,Sochaux,11,5,0,1,1,0,0,1,15,H,7,2013-03-09,Evian Thonon Gaillard,F1,2,10,6,14,H,3,Evian Thonon Gaillard_Sochaux_2012
274,1,Nancy,15,2,0,1,0,0,1,1,13,H,15,2013-03-09,Paris SG,F1,5,5,7,10,A,7,Paris SG_Nancy_2012
275,3,Reims,14,4,0,2,1,0,0,4,16,H,13,2013-03-09,Troyes,F1,5,8,6,15,H,4,Troyes_Reims_2012
276,1,Lille,7,1,0,3,1,0,0,1,14,A,12,2013-03-09,Valenciennes,F1,7,2,2,5,H,3,Valenciennes_Lille_2012
277,0,Bastia,14,1,0,0,0,0,0,2,22,H,4,2013-03-10,Bordeaux,F1,1,8,5,15,D,3,Bordeaux_Bastia_2012
278,0,Marseille,13,0,0,0,0,0,0,2,21,D,9,2013-03-10,Lyon,F1,1,2,8,7,D,5,Lyon_Marseille_2012
279,1,Montpellier,20,2,0,0,2,0,0,3,17,H,10,2013-03-10,Nice,F1,0,3,1,9,H,6,Nice_Montpellier_2012
280,0,Ajaccio,14,0,0,0,0,0,0,1,19,D,6,2013-03-15,Marseille,F1,1,3,8,21,D,1,Marseille_Ajaccio_2012
281,0,Lyon,12,4,0,1,1,0,0,1,11,H,6,2013-03-16,Bastia,F1,1,6,3,14,H,3,Bastia_Lyon_2012
282,2,Evian Thonon Gaillard,16,1,0,2,1,0,1,2,16,A,3,2013-03-16,Lille,F1,2,6,6,18,D,3,Lille_Evian Thonon Gaillard_2012
283,0,Brest,6,4,0,0,3,0,0,1,10,H,11,2013-03-16,Lorient,F1,1,8,4,15,H,4,Lorient_Brest_2012
284,1,Troyes,17,1,0,1,1,0,0,0,17,D,4,2013-03-16,Montpellier,F1,1,3,8,15,H,2,Montpellier_Troyes_2012
285,1,Rennes,19,1,0,0,1,0,0,2,18,H,15,2013-03-16,Reims,F1,3,1,2,3,H,1,Reims_Rennes_2012
286,1,Valenciennes,15,1,0,1,1,0,0,2,18,D,15,2013-03-16,Sochaux,F1,3,7,9,21,H,6,Sochaux_Valenciennes_2012
287,2,Nice,11,1,0,0,1,0,0,4,16,H,8,2013-03-17,Nancy,F1,2,9,4,19,H,5,Nancy_Nice_2012
288,4,Paris SG,12,2,0,2,1,0,2,2,13,D,7,2013-03-17,St Etienne,F1,2,4,9,15,A,3,St Etienne_Paris SG_2012
289,0,Bordeaux,19,0,0,0,0,0,0,1,14,D,7,2013-03-17,Toulouse,F1,2,3,6,10,D,3,Toulouse_Bordeaux_2012
290,1,Montpellier,13,1,0,0,0,0,0,1,22,H,12,2013-03-29,Paris SG,F1,3,5,2,20,D,4,Paris SG_Montpellier_2012
291,1,Toulouse,19,2,0,3,2,0,2,2,17,A,15,2013-03-30,Ajaccio,F1,7,4,6,14,D,5,Ajaccio_Toulouse_2012
292,3,Lorient,10,1,0,1,0,0,1,2,11,D,10,2013-03-30,Bordeaux,F1,3,7,8,19,A,1,Bordeaux_Lorient_2012
293,1,Reims,12,2,1,2,0,0,1,3,11,D,6,2013-03-30,Evian Thonon Gaillard,F1,3,9,14,29,A,4,Evian Thonon Gaillard_Reims_2012
294,2,Nancy,13,0,0,2,0,0,0,2,19,A,9,2013-03-30,Rennes,F1,5,5,8,23,D,4,Rennes_Nancy_2012
295,4,St Etienne,15,2,0,2,2,0,2,1,15,D,20,2013-03-30,Troyes,F1,4,5,4,9,D,6,Troyes_St Etienne_2012
296,3,Bastia,20,3,0,4,2,0,1,1,15,A,16,2013-03-30,Valenciennes,F1,8,10,5,16,H,5,Valenciennes_Bastia_2012
297,2,Lille,18,1,0,2,1,0,1,1,12,A,14,2013-03-31,Brest,F1,5,2,2,8,D,8,Brest_Lille_2012
298,3,Sochaux,15,1,0,2,0,0,0,3,21,A,8,2013-03-31,Lyon,F1,6,4,8,20,D,1,Lyon_Sochaux_2012
299,1,Marseille,17,0,0,1,0,0,1,1,16,A,11,2013-03-31,Nice,F1,4,5,7,15,A,1,Nice_Marseille_2012
300,1,Bordeaux,15,1,0,0,1,0,0,1,14,H,10,2013-04-05,Marseille,F1,1,3,5,12,H,5,Marseille_Bordeaux_2012
301,0,Brest,8,4,1,0,1,0,0,2,18,H,13,2013-04-06,Bastia,F1,3,8,6,15,H,2,Bastia_Brest_2012
302,2,Valenciennes,13,3,0,1,1,0,1,3,18,H,12,2013-04-06,Montpellier,F1,4,8,10,18,D,3,Montpellier_Valenciennes_2012
303,3,Troyes,15,1,0,0,0,0,0,3,22,H,9,2013-04-06,Nancy,F1,3,8,5,17,D,2,Nancy_Troyes_2012
304,1,Paris SG,12,0,0,2,0,0,0,3,16,A,10,2013-04-06,Rennes,F1,5,2,4,17,D,6,Rennes_Paris SG_2012
305,1,Ajaccio,17,0,0,0,0,0,0,2,15,D,12,2013-04-06,Sochaux,F1,2,6,4,12,D,2,Sochaux_Ajaccio_2012
306,5,Nice,16,3,1,4,2,1,2,2,18,A,9,2013-04-06,Toulouse,F1,7,5,8,13,D,4,Toulouse_Nice_2012
307,0,Lorient,9,5,0,0,4,0,0,3,7,H,5,2013-04-07,Lille,F1,3,8,2,16,H,0,Lille_Lorient_2012
308,1,Lyon,13,1,1,0,0,0,0,2,16,H,6,2013-04-07,Reims,F1,3,7,9,13,D,2,Reims_Lyon_2012
309,0,Evian Thonon Gaillard,12,1,0,0,0,0,0,3,12,H,8,2013-04-07,St Etienne,F1,2,6,9,13,D,0,St Etienne_Evian Thonon Gaillard_2012
310,0,St Etienne,16,0,0,0,0,0,0,3,13,D,10,2013-04-12,Valenciennes,F1,1,1,4,11,D,5,Valenciennes_St Etienne_2012
311,2,Nancy,22,1,0,1,1,0,1,0,10,D,10,2013-04-13,Ajaccio,F1,4,5,7,16,D,3,Ajaccio_Nancy_2012
312,2,Montpellier,14,4,0,2,3,0,1,4,17,H,10,2013-04-13,Bordeaux,F1,4,6,3,15,H,3,Bordeaux_Montpellier_2012
313,3,Reims,20,0,0,2,0,0,1,2,11,A,8,2013-04-13,Brest,F1,4,3,6,14,A,3,Brest_Reims_2012
314,1,Rennes,14,4,0,2,2,0,1,2,15,H,10,2013-04-13,Evian Thonon Gaillard,F1,4,7,4,16,H,3,Evian Thonon Gaillard_Rennes_2012
315,1,Bastia,7,4,0,1,1,0,0,2,11,H,10,2013-04-13,Lorient,F1,2,10,6,20,H,4,Lorient_Bastia_2012
316,1,Paris SG,10,0,0,1,0,0,0,1,9,A,12,2013-04-13,Troyes,F1,5,6,3,11,D,2,Troyes_Paris SG_2012
317,1,Marseille,14,0,0,0,0,0,0,1,15,D,6,2013-04-14,Lille,F1,3,7,7,16,D,2,Lille_Marseille_2012
318,1,Toulouse,16,3,0,1,1,0,1,1,15,H,9,2013-04-14,Lyon,F1,1,3,8,10,D,2,Lyon_Toulouse_2012
319,1,Sochaux,11,3,0,0,0,0,0,2,10,H,5,2013-04-14,Nice,F1,0,6,7,18,D,1,Nice_Sochaux_2012
320,0,Lyon,16,1,0,2,1,0,1,3,20,A,13,2013-04-19,Montpellier,F1,4,4,4,13,D,5,Montpellier_Lyon_2012
321,1,Brest,7,1,0,0,1,0,0,2,11,H,10,2013-04-20,Marseille,F1,2,2,6,9,H,4,Marseille_Brest_2012
322,3,Lille,14,1,0,2,0,0,0,2,16,A,19,2013-04-21,Bastia,F1,6,2,1,6,D,10,Bastia_Lille_2012
323,2,Evian Thonon Gaillard,9,3,0,1,1,0,1,1,7,H,10,2013-04-21,Nancy,F1,4,7,5,11,D,2,Nancy_Evian Thonon Gaillard_2012
324,2,Nice,17,3,1,0,1,0,0,2,15,H,6,2013-04-21,Paris SG,F1,1,8,6,16,H,3,Paris SG_Nice_2012
325,2,Valenciennes,12,0,0,1,0,0,0,2,12,A,15,2013-04-21,Reims,F1,5,1,7,10,D,6,Reims_Valenciennes_2012
326,3,Bordeaux,11,2,0,2,1,0,0,2,13,D,23,2013-04-21,Sochaux,F1,5,6,6,18,H,11,Sochaux_Bordeaux_2012
327,1,Lorient,13,0,0,1,0,0,0,0,12,A,9,2013-04-21,Toulouse,F1,2,4,8,14,D,4,Toulouse_Lorient_2012
328,1,Troyes,14,1,0,2,1,0,2,0,10,A,10,2013-04-24,Rennes,F1,6,2,4,10,A,4,Rennes_Troyes_2012
329,2,Ajaccio,12,4,0,2,1,0,1,2,12,H,11,2013-04-24,St Etienne,F1,5,9,10,19,D,6,St Etienne_Ajaccio_2012
330,0,Sochaux,9,3,0,3,2,0,0,2,26,D,6,2013-04-26,Lille,F1,4,9,7,23,H,0,Lille_Sochaux_2012
331,2,Montpellier,15,2,1,1,0,1,0,1,19,H,7,2013-04-27,Ajaccio,F1,2,4,5,14,D,4,Ajaccio_Montpellier_2012
332,0,Toulouse,12,0,0,0,0,0,0,2,14,D,11,2013-04-27,Bastia,F1,2,2,5,15,D,4,Bastia_Toulouse_2012
333,2,Reims,11,0,0,0,0,0,0,2,13,D,6,2013-04-27,Bordeaux,F1,0,3,10,11,D,4,Bordeaux_Reims_2012
334,0,Rennes,20,0,0,2,0,0,2,1,13,A,7,2013-04-27,Brest,F1,4,5,10,17,A,3,Brest_Rennes_2012
335,3,Marseille,10,0,1,1,0,1,1,4,13,A,6,2013-04-27,Lorient,F1,4,3,4,12,A,7,Lorient_Marseille_2012
336,1,Nancy,11,0,0,0,0,0,0,2,12,D,9,2013-04-27,Valenciennes,F1,4,4,4,18,D,2,Valenciennes_Nancy_2012
337,2,Paris SG,19,0,2,1,0,0,0,1,20,A,10,2013-04-28,Evian Thonon Gaillard,F1,5,3,6,14,D,4,Evian Thonon Gaillard_Paris SG_2012
338,2,St Etienne,10,1,0,1,0,0,1,2,10,D,13,2013-04-28,Lyon,F1,4,3,4,13,A,6,Lyon_St Etienne_2012
339,1,Troyes,12,3,0,1,2,0,1,2,12,H,11,2013-04-28,Nice,F1,3,4,7,17,H,4,Nice_Troyes_2012
340,1,Bordeaux,10,0,0,0,0,0,0,2,10,D,4,2013-05-03,St Etienne,F1,0,5,10,15,D,0,St Etienne_Bordeaux_2012
341,0,Bastia,11,2,0,1,1,0,0,1,12,H,6,2013-05-04,Marseille,F1,3,8,13,16,H,4,Marseille_Bastia_2012
342,1,Brest,12,2,0,1,1,0,1,3,18,H,11,2013-05-04,Montpellier,F1,2,4,8,8,D,4,Montpellier_Brest_2012
343,2,Ajaccio,11,1,0,1,1,0,1,3,17,D,9,2013-05-04,Reims,F1,4,8,8,15,D,8,Reims_Ajaccio_2012
344,1,Lorient,15,1,0,0,1,0,0,1,10,H,13,2013-05-04,Sochaux,F1,7,3,5,8,H,5,Sochaux_Lorient_2012
345,2,Lille,24,4,0,2,2,0,1,0,16,H,11,2013-05-04,Toulouse,F1,8,9,3,14,H,6,Toulouse_Lille_2012
346,2,Evian Thonon Gaillard,13,1,0,0,0,0,0,3,12,H,10,2013-05-04,Troyes,F1,3,3,3,9,D,3,Troyes_Evian Thonon Gaillard_2012
347,0,Lyon,11,0,0,3,0,0,0,2,15,A,17,2013-05-05,Nancy,F1,5,3,8,15,D,6,Nancy_Lyon_2012
348,5,Valenciennes,8,1,0,1,0,1,1,2,15,D,17,2013-05-05,Paris SG,F1,6,4,14,19,A,5,Paris SG_Valenciennes_2012
349,2,Nice,9,0,1,3,0,1,0,1,18,A,9,2013-05-05,Rennes,F1,5,2,1,12,D,4,Rennes_Nice_2012
350,2,Reims,15,3,0,0,1,0,0,3,15,H,14,2013-05-10,Lille,F1,1,4,5,19,H,7,Lille_Reims_2012
351,0,Troyes,13,0,0,1,0,0,1,0,12,A,9,2013-05-11,Ajaccio,F1,2,3,4,16,A,5,Ajaccio_Troyes_2012
352,2,Montpellier,19,3,0,1,2,0,1,1,10,H,11,2013-05-11,Bastia,F1,5,4,7,12,H,5,Bastia_Montpellier_2012
353,3,Nancy,16,3,0,2,2,0,0,2,11,H,9,2013-05-11,Bordeaux,F1,3,12,7,24,H,4,Bordeaux_Nancy_2012
354,3,Sochaux,18,0,0,2,0,1,0,3,12,A,13,2013-05-11,Brest,F1,7,4,6,12,D,10,Brest_Sochaux_2012
355,2,Toulouse,10,2,0,1,1,0,0,2,19,H,7,2013-05-11,Marseille,F1,4,4,4,14,H,2,Marseille_Toulouse_2012
356,0,Rennes,8,4,2,1,1,0,1,2,16,H,10,2013-05-11,Valenciennes,F1,4,6,3,13,D,3,Valenciennes_Rennes_2012
357,3,Nice,17,4,0,0,1,0,0,2,15,H,9,2013-05-12,Evian Thonon Gaillard,F1,3,8,2,16,H,11,Evian Thonon Gaillard_Nice_2012
358,1,St Etienne,11,3,0,1,0,0,0,3,11,H,11,2013-05-12,Lorient,F1,4,6,7,11,D,8,Lorient_St Etienne_2012
359,2,Paris SG,18,0,0,1,0,0,0,2,10,A,11,2013-05-12,Lyon,F1,6,2,3,14,D,4,Lyon_Paris SG_2012
360,2,Valenciennes,11,2,0,0,2,0,0,1,15,H,10,2013-05-18,Evian Thonon Gaillard,F1,2,5,6,12,H,7,Evian Thonon Gaillard_Valenciennes_2012
361,1,Lille,14,0,1,0,0,0,0,3,18,D,12,2013-05-18,Montpellier,F1,3,1,5,14,D,5,Montpellier_Lille_2012
362,3,Bastia,18,1,0,2,0,0,0,1,21,A,12,2013-05-18,Nancy,F1,6,6,9,16,D,0,Nancy_Bastia_2012
363,0,Brest,7,3,0,1,3,0,0,0,10,H,22,2013-05-18,Paris SG,F1,8,5,3,11,H,4,Paris SG_Brest_2012
364,0,Lorient,15,1,0,0,1,0,0,3,11,H,9,2013-05-18,Reims,F1,1,6,8,14,H,3,Reims_Lorient_2012
365,1,Ajaccio,12,1,0,1,1,0,1,4,22,D,8,2013-05-18,Rennes,F1,4,1,3,7,D,1,Rennes_Ajaccio_2012
366,2,Toulouse,13,1,1,2,1,0,2,2,20,A,11,2013-05-18,Sochaux,F1,5,4,9,13,A,3,Sochaux_Toulouse_2012
367,0,Marseille,14,2,0,0,2,0,0,1,9,H,10,2013-05-18,St Etienne,F1,3,6,3,12,H,7,St Etienne_Marseille_2012
368,2,Bordeaux,17,1,1,0,0,0,0,3,8,H,10,2013-05-18,Troyes,F1,1,4,3,13,D,5,Troyes_Bordeaux_2012
369,3,Lyon,18,1,1,1,0,0,0,3,21,D,14,2013-05-19,Nice,F1,6,1,2,12,D,2,Nice_Lyon_2012
370,1,Nice,14,0,0,2,0,0,0,1,19,A,5,2013-05-26,Ajaccio,F1,3,3,4,5,D,0,Ajaccio_Nice_2012
371,2,Sochaux,17,0,0,0,0,0,0,2,13,D,6,2013-05-26,Bastia,F1,1,2,5,10,D,2,Bastia_Sochaux_2012
372,2,Evian Thonon Gaillard,13,2,0,1,2,0,1,2,11,H,9,2013-05-26,Bordeaux,F1,3,3,3,16,H,2,Bordeaux_Evian Thonon Gaillard_2012
373,1,Nancy,6,1,0,2,0,0,2,1,17,A,10,2013-05-26,Brest,F1,4,3,7,14,A,5,Brest_Nancy_2012
