,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
189,1,Boulogne,13,0,0,0,0,0,0,3,15,D,6,2010-01-16,Auxerre,F1,0,4,6,13,D,1,Auxerre_Boulogne_2009
190,0,St Etienne,16,1,0,2,1,0,2,1,23,A,12,2010-01-16,Grenoble,F1,4,4,6,25,A,4,Grenoble_St Etienne_2009
191,1,Lorient,13,0,0,3,0,0,2,3,14,A,11,2010-01-16,Le Mans,F1,4,5,9,9,A,1,Le Mans_Lorient_2009
192,3,Paris SG,14,3,0,1,1,0,0,2,22,H,5,2010-01-16,Lille,F1,2,8,8,21,H,2,Lille_Paris SG_2009
193,1,Sochaux,15,2,0,0,0,0,0,3,16,H,7,2010-01-16,Monaco,F1,3,8,5,17,D,5,Monaco_Sochaux_2009
194,1,Nice,12,1,0,0,0,0,0,4,27,H,6,2010-01-16,Montpellier,F1,0,8,2,22,D,2,Montpellier_Nice_2009
195,1,Lyon,13,0,0,2,0,0,0,2,20,A,8,2010-01-16,Nancy,F1,3,5,5,11,D,7,Nancy_Lyon_2009
196,1,Lens,15,1,1,1,0,0,0,1,13,D,17,2010-01-16,Rennes,F1,6,4,3,15,D,11,Rennes_Lens_2009
197,1,Toulouse,21,1,0,3,1,0,1,4,29,A,13,2010-01-16,Valenciennes,F1,5,3,2,15,D,2,Valenciennes_Toulouse_2009
198,1,Marseille,18,1,0,1,1,1,0,3,21,D,14,2010-01-17,Bordeaux,F1,4,2,6,11,H,12,Bordeaux_Marseille_2009
199,0,Rennes,13,0,0,0,0,0,0,0,11,D,15,2010-01-19,St Etienne,F1,2,2,7,10,D,6,St Etienne_Rennes_2009
200,0,Valenciennes,10,0,0,2,0,0,0,1,12,A,12,2010-01-20,Boulogne,F1,5,4,7,9,D,5,Boulogne_Valenciennes_2009
201,0,Bordeaux,7,1,0,3,1,1,0,4,16,A,10,2010-01-20,Grenoble,F1,5,2,5,11,H,4,Grenoble_Bordeaux_2009
202,1,Montpellier,15,0,0,1,0,0,0,3,20,A,14,2010-01-20,Lens,F1,5,4,5,18,D,3,Lens_Montpellier_2009
203,1,Lyon,13,1,0,3,1,0,0,2,22,A,20,2010-01-20,Lorient,F1,6,6,7,15,H,11,Lorient_Lyon_2009
204,2,Le Mans,13,2,0,1,1,0,1,3,25,H,6,2010-01-20,Marseille,F1,1,5,7,21,D,6,Marseille_Le Mans_2009
205,2,Auxerre,14,0,0,1,0,0,0,2,12,A,13,2010-01-20,Nice,F1,6,6,2,11,D,4,Nice_Auxerre_2009
206,2,Monaco,21,0,0,1,0,0,0,5,19,A,10,2010-01-20,Paris SG,F1,0,9,9,19,D,2,Paris SG_Monaco_2009
207,3,Lille,15,2,0,1,2,0,0,3,15,H,22,2010-01-20,Sochaux,F1,9,4,5,7,H,11,Sochaux_Lille_2009
208,2,Nancy,20,0,0,0,0,0,0,4,23,D,17,2010-01-20,Toulouse,F1,3,2,4,12,D,5,Toulouse_Nancy_2009
209,2,Boulogne,7,0,0,0,0,0,0,4,19,D,8,2010-01-30,Bordeaux,F1,2,4,8,23,D,2,Bordeaux_Boulogne_2009
210,1,Toulouse,19,1,0,3,0,0,0,2,20,A,16,2010-01-30,Le Mans,F1,8,6,2,8,D,3,Le Mans_Toulouse_2009
211,1,Lens,19,1,0,0,1,0,0,3,21,H,9,2010-01-30,Lille,F1,1,4,5,16,H,3,Lille_Lens_2009
212,2,Nice,18,3,1,2,1,0,0,1,21,H,18,2010-01-30,Monaco,F1,7,7,3,12,H,3,Monaco_Nice_2009
213,4,Marseille,27,2,0,0,0,0,0,3,13,H,8,2010-01-30,Montpellier,F1,2,2,4,8,D,5,Montpellier_Marseille_2009
214,2,Lorient,18,1,0,0,1,0,0,0,15,H,9,2010-01-30,Nancy,F1,4,2,11,13,H,5,Nancy_Lorient_2009
215,1,Grenoble,13,4,1,0,2,0,0,3,10,H,7,2010-01-30,Rennes,F1,3,7,4,15,H,3,Rennes_Grenoble_2009
216,0,St Etienne,8,1,0,0,0,0,0,2,12,H,10,2010-01-31,Auxerre,F1,3,3,3,9,D,6,Auxerre_St Etienne_2009
217,0,Paris SG,11,2,1,1,0,0,1,2,19,H,15,2010-01-31,Lyon,F1,6,8,11,22,A,7,Lyon_Paris SG_2009
218,2,Sochaux,18,1,0,1,1,0,0,1,18,D,14,2010-01-31,Valenciennes,F1,4,2,3,12,H,6,Valenciennes_Sochaux_2009
219,3,Montpellier,21,0,0,2,0,0,1,1,22,A,11,2010-02-06,Boulogne,F1,6,0,4,8,A,4,Boulogne_Montpellier_2009
220,3,Auxerre,17,5,0,0,4,0,0,1,9,H,5,2010-02-06,Grenoble,F1,3,6,4,13,H,4,Grenoble_Auxerre_2009
221,2,Le Mans,14,2,0,1,1,0,0,3,19,H,10,2010-02-06,Lens,F1,4,7,1,14,H,9,Lens_Le Mans_2009
222,3,Lille,18,1,0,1,1,0,0,3,17,D,23,2010-02-06,Nice,F1,9,4,2,11,H,5,Nice_Lille_2009
223,1,Lorient,12,0,0,3,0,0,3,2,9,A,17,2010-02-06,Paris SG,F1,8,8,14,16,A,4,Paris SG_Lorient_2009
224,3,Bordeaux,22,4,0,2,2,0,0,1,16,H,16,2010-02-06,Rennes,F1,6,6,4,11,H,7,Rennes_Bordeaux_2009
225,3,Nancy,24,1,0,1,0,0,1,2,18,D,12,2010-02-06,Sochaux,F1,4,1,5,7,A,4,Sochaux_Nancy_2009
226,1,Valenciennes,9,5,0,1,2,0,0,3,19,H,10,2010-02-07,Marseille,F1,2,10,5,22,H,4,Marseille_Valenciennes_2009
227,1,Monaco,14,3,0,0,1,0,0,1,13,H,16,2010-02-07,St Etienne,F1,6,7,6,19,H,4,St Etienne_Monaco_2009
228,2,Lyon,15,0,1,0,0,0,0,1,16,D,5,2010-02-07,Toulouse,F1,0,4,7,16,D,6,Toulouse_Lyon_2009
229,2,Sochaux,14,0,1,0,0,0,0,1,9,D,12,2010-02-13,Le Mans,F1,1,3,8,11,D,1,Le Mans_Sochaux_2009
230,1,Boulogne,11,3,0,1,3,0,1,3,24,H,5,2010-02-13,Lille,F1,2,10,6,20,H,6,Lille_Boulogne_2009
231,1,Lens,18,1,0,0,0,0,0,2,19,H,12,2010-02-13,Lyon,F1,4,4,6,11,D,3,Lyon_Lens_2009
232,3,Marseille,28,1,0,2,1,1,1,3,20,A,16,2010-02-13,Monaco,F1,5,3,3,7,D,3,Monaco_Marseille_2009
233,0,Grenoble,22,1,0,0,1,0,0,5,22,H,7,2010-02-13,Montpellier,F1,2,4,3,12,H,1,Montpellier_Grenoble_2009
234,1,Paris SG,13,0,0,0,0,0,0,1,19,D,8,2010-02-13,Nancy,F1,2,4,0,14,D,3,Nancy_Paris SG_2009
235,1,Nice,15,2,0,1,0,0,0,3,17,H,8,2010-02-13,Valenciennes,F1,1,5,7,14,D,4,Valenciennes_Nice_2009
236,1,Rennes,14,1,0,0,1,0,0,0,12,H,15,2010-02-14,Auxerre,F1,4,4,8,10,H,2,Auxerre_Rennes_2009
237,4,St Etienne,18,3,0,1,2,0,1,3,19,H,15,2010-02-14,Bordeaux,F1,4,11,2,22,H,7,Bordeaux_St Etienne_2009
238,0,Toulouse,18,1,0,1,0,0,0,0,26,D,12,2010-02-14,Lorient,F1,6,3,5,12,D,3,Lorient_Toulouse_2009
239,2,Le Mans,16,1,0,3,0,0,2,4,18,A,7,2010-02-20,Boulogne,F1,5,5,4,13,A,5,Boulogne_Le Mans_2009
240,1,Valenciennes,18,0,0,1,0,0,1,3,22,A,5,2010-02-20,Grenoble,F1,2,6,5,16,A,3,Grenoble_Valenciennes_2009
241,0,Monaco,17,3,0,0,2,0,0,3,22,H,18,2010-02-20,Lens,F1,6,5,3,10,H,9,Lens_Monaco_2009
242,0,Lorient,15,1,0,0,0,0,0,0,12,H,14,2010-02-20,Nice,F1,5,10,7,17,D,4,Nice_Lorient_2009
243,1,Toulouse,15,1,1,0,1,0,0,2,20,H,10,2010-02-20,Paris SG,F1,1,6,7,24,H,7,Paris SG_Toulouse_2009
244,1,Montpellier,13,1,0,0,0,0,0,2,17,H,12,2010-02-20,St Etienne,F1,3,5,2,16,D,1,St Etienne_Montpellier_2009
245,0,Nancy,16,3,0,1,2,0,1,0,13,H,16,2010-02-21,Marseille,F1,5,3,7,15,H,6,Marseille_Nancy_2009
246,1,Lille,13,1,0,2,1,0,1,1,17,A,14,2010-02-21,Rennes,F1,6,4,2,12,D,8,Rennes_Lille_2009
247,1,Lyon,12,0,0,4,0,0,3,1,17,A,14,2010-02-21,Sochaux,F1,8,1,5,15,A,4,Sochaux_Lyon_2009
248,1,Sochaux,10,1,0,0,1,0,0,1,8,H,10,2010-02-27,Lorient,F1,1,5,9,13,H,4,Lorient_Sochaux_2009
249,2,Nice,15,2,0,0,1,0,0,1,20,H,7,2010-02-27,Lyon,F1,1,1,5,12,H,3,Lyon_Nice_2009
250,2,Boulogne,17,1,0,0,1,0,0,3,21,H,13,2010-02-27,Monaco,F1,3,1,8,10,H,9,Monaco_Boulogne_2009
251,0,Rennes,17,3,2,1,2,0,0,0,16,H,12,2010-02-27,Montpellier,F1,2,8,9,17,H,3,Montpellier_Rennes_2009
252,2,Grenoble,23,0,0,2,0,0,1,2,19,A,9,2010-02-27,Nancy,F1,5,0,12,8,A,3,Nancy_Grenoble_2009
253,2,Lens,27,1,0,0,0,0,0,3,17,H,11,2010-02-27,Toulouse,F1,3,4,11,11,D,3,Toulouse_Lens_2009
254,2,St Etienne,19,1,0,0,0,0,0,3,17,H,6,2010-02-27,Valenciennes,F1,2,8,5,20,D,4,Valenciennes_St Etienne_2009
255,3,Auxerre,13,1,0,2,1,0,1,6,30,A,10,2010-02-28,Lille,F1,5,5,4,14,D,2,Lille_Auxerre_2009
256,5,Marseille,23,0,0,3,0,0,1,4,21,A,14,2010-02-28,Paris SG,F1,3,4,6,5,A,5,Paris SG_Marseille_2009
257,3,Valenciennes,12,1,0,0,1,0,0,0,23,H,4,2010-03-06,Auxerre,F1,0,4,6,11,H,3,Auxerre_Valenciennes_2009
258,4,Lyon,19,0,0,0,0,1,0,1,15,D,11,2010-03-06,Boulogne,F1,4,4,2,11,D,9,Boulogne_Lyon_2009
259,1,Paris SG,21,1,0,1,0,0,0,2,16,D,13,2010-03-06,Lens,F1,5,5,9,19,D,3,Lens_Paris SG_2009
260,1,Nancy,12,2,0,3,2,0,2,2,20,A,12,2010-03-06,Nice,F1,6,5,9,12,D,3,Nice_Nancy_2009
261,2,Monaco,18,1,0,0,1,0,0,2,18,H,6,2010-03-06,Rennes,F1,1,2,5,15,H,2,Rennes_Monaco_2009
262,0,Toulouse,17,1,0,0,0,0,0,1,13,H,10,2010-03-06,Sochaux,F1,4,5,6,16,D,2,Sochaux_Toulouse_2009
263,2,Lille,14,1,0,1,1,0,1,1,9,D,7,2010-03-06,St Etienne,F1,2,8,8,20,D,4,St Etienne_Lille_2009
264,2,Montpellier,20,1,0,1,0,1,0,4,27,D,10,2010-03-07,Bordeaux,F1,4,4,5,8,D,4,Bordeaux_Montpellier_2009
265,2,Le Mans,14,1,0,1,1,0,0,2,19,D,10,2010-03-07,Grenoble,F1,5,2,4,9,H,6,Grenoble_Le Mans_2009
266,1,Lorient,12,1,0,1,1,0,0,4,19,D,4,2010-03-07,Marseille,F1,1,9,8,20,H,5,Marseille_Lorient_2009
267,0,Auxerre,16,1,0,2,1,0,0,2,12,A,11,2010-03-10,Bordeaux,F1,3,1,0,6,H,7,Bordeaux_Auxerre_2009
268,3,Nice,14,0,0,1,0,0,0,2,15,A,10,2010-03-13,Le Mans,F1,3,2,6,7,D,3,Le Mans_Nice_2009
269,0,Lens,16,1,0,0,0,0,0,1,17,H,13,2010-03-13,Lorient,F1,3,3,5,10,D,3,Lorient_Lens_2009
270,0,St Etienne,16,1,0,1,0,0,1,3,18,D,9,2010-03-13,Lyon,F1,4,9,7,23,A,3,Lyon_St Etienne_2009
271,2,Bordeaux,19,0,0,0,0,0,0,1,20,D,8,2010-03-13,Monaco,F1,2,2,6,12,D,5,Monaco_Bordeaux_2009
272,2,Auxerre,18,1,1,1,0,0,1,1,15,D,10,2010-03-13,Montpellier,F1,4,4,4,15,A,4,Montpellier_Auxerre_2009
273,1,Boulogne,13,1,0,3,1,0,1,3,10,A,11,2010-03-13,Nancy,F1,4,6,6,15,D,6,Nancy_Boulogne_2009
274,1,Sochaux,15,4,0,1,3,0,0,1,15,H,11,2010-03-13,Paris SG,F1,4,8,5,19,H,5,Paris SG_Sochaux_2009
275,1,Grenoble,14,1,0,0,0,0,0,5,23,H,12,2010-03-14,Lille,F1,3,3,5,8,D,1,Lille_Grenoble_2009
276,3,Marseille,20,1,0,1,1,0,1,2,16,D,13,2010-03-14,Toulouse,F1,4,6,3,11,D,3,Toulouse_Marseille_2009
277,1,Rennes,11,0,0,2,0,1,2,1,19,A,10,2010-03-14,Valenciennes,F1,5,1,4,16,A,1,Valenciennes_Rennes_2009
278,2,Le Mans,15,2,0,1,1,0,0,4,15,H,17,2010-03-20,Auxerre,F1,4,5,4,8,H,1,Auxerre_Le Mans_2009
279,3,Lorient,11,2,0,0,1,0,0,2,12,H,10,2010-03-20,Boulogne,F1,3,4,2,12,H,5,Boulogne_Lorient_2009
280,3,Monaco,24,0,0,0,0,1,0,2,21,D,13,2010-03-20,Grenoble,F1,3,4,7,11,D,7,Grenoble_Monaco_2009
281,1,Sochaux,12,0,0,0,0,0,0,2,17,D,12,2010-03-20,Lens,F1,5,7,7,23,D,7,Lens_Sochaux_2009
282,2,Paris SG,18,1,0,0,0,0,0,1,16,H,22,2010-03-20,Nice,F1,4,3,4,8,D,12,Nice_Paris SG_2009
283,1,Toulouse,7,4,0,1,2,0,0,3,17,H,7,2010-03-20,Rennes,F1,1,6,0,10,H,9,Rennes_Toulouse_2009
284,0,Nancy,12,0,0,0,0,0,0,1,15,D,13,2010-03-20,St Etienne,F1,1,4,7,17,D,3,St Etienne_Nancy_2009
285,0,Lille,14,3,1,1,1,0,1,2,26,H,4,2010-03-21,Bordeaux,F1,1,14,3,22,D,1,Bordeaux_Lille_2009
286,1,Lyon,15,2,0,1,0,0,0,1,17,H,16,2010-03-21,Marseille,F1,3,6,3,15,D,5,Marseille_Lyon_2009
287,2,Valenciennes,21,2,0,1,1,0,0,2,22,H,18,2010-03-21,Montpellier,F1,8,5,5,10,H,3,Montpellier_Valenciennes_2009
288,1,Grenoble,10,2,1,0,0,0,0,2,13,H,7,2010-03-26,Lyon,F1,3,9,8,22,D,3,Lyon_Grenoble_2009
289,1,Rennes,13,1,0,3,0,0,0,0,12,A,14,2010-03-28,Le Mans,F1,5,5,3,8,D,3,Le Mans_Rennes_2009
290,2,Montpellier,17,4,0,1,1,0,0,5,20,H,7,2010-03-28,Lille,F1,2,8,5,17,H,3,Lille_Montpellier_2009
291,1,St Etienne,13,4,0,0,2,0,0,1,19,H,15,2010-03-28,Lorient,F1,7,8,2,11,H,3,Lorient_St Etienne_2009
292,2,Lens,18,5,0,1,2,0,0,4,15,H,7,2010-03-28,Nancy,F1,1,7,3,17,H,3,Nancy_Lens_2009
293,0,Boulogne,17,3,1,0,2,0,0,0,16,H,4,2010-03-28,Paris SG,F1,0,6,6,20,H,0,Paris SG_Boulogne_2009
294,4,Nice,16,0,0,2,0,1,1,2,12,A,9,2010-03-28,Toulouse,F1,4,0,8,7,A,3,Toulouse_Nice_2009
295,1,Auxerre,18,0,0,0,0,0,0,1,12,D,12,2010-03-29,Monaco,F1,1,1,5,9,D,2,Monaco_Auxerre_2009
296,1,Nancy,10,1,0,2,1,0,1,2,17,A,11,2010-04-03,Bordeaux,F1,3,2,9,16,D,4,Bordeaux_Nancy_2009
297,1,Lorient,13,1,0,2,1,0,1,2,14,A,16,2010-04-03,Grenoble,F1,7,4,5,11,D,10,Grenoble_Lorient_2009
298,3,Monaco,24,0,0,0,0,0,0,3,24,D,12,2010-04-03,Montpellier,F1,2,6,3,15,D,2,Montpellier_Monaco_2009
299,1,Sochaux,16,0,0,0,0,0,0,1,17,D,8,2010-04-03,Nice,F1,3,4,5,14,D,5,Nice_Sochaux_2009
300,1,Lyon,10,1,0,2,1,0,0,0,19,A,15,2010-04-03,Rennes,F1,6,3,3,6,H,5,Rennes_Lyon_2009
301,1,Le Mans,13,2,0,0,0,1,0,4,15,H,10,2010-04-03,St Etienne,F1,1,9,5,19,D,4,St Etienne_Le Mans_2009
302,2,Lille,17,1,0,0,0,0,0,4,16,H,11,2010-04-03,Valenciennes,F1,3,1,8,8,D,7,Valenciennes_Lille_2009
303,0,Paris SG,9,1,0,1,1,0,1,3,14,D,10,2010-04-04,Auxerre,F1,3,5,5,22,D,5,Auxerre_Paris SG_2009
304,2,Toulouse,18,1,0,1,1,0,0,2,17,D,16,2010-04-04,Boulogne,F1,5,2,4,9,H,4,Boulogne_Toulouse_2009
305,2,Lens,21,1,0,0,1,1,0,2,23,H,3,2010-04-04,Marseille,F1,2,3,5,10,H,6,Marseille_Lens_2009
306,2,Sochaux,17,3,0,0,2,0,0,4,17,H,7,2010-04-07,Marseille,F1,1,8,3,19,H,7,Marseille_Sochaux_2009
307,2,Montpellier,20,2,1,2,1,1,2,2,17,D,9,2010-04-10,Le Mans,F1,4,3,6,12,A,4,Le Mans_Montpellier_2009
308,1,Boulogne,20,3,0,0,1,0,0,2,11,H,12,2010-04-10,Lens,F1,3,5,4,15,H,4,Lens_Boulogne_2009
309,1,Rennes,11,1,0,1,1,0,1,0,17,D,10,2010-04-10,Lorient,F1,3,5,6,13,D,9,Lorient_Rennes_2009
310,2,Valenciennes,17,2,0,1,0,0,1,1,22,H,8,2010-04-10,Monaco,F1,1,3,5,14,A,4,Monaco_Valenciennes_2009
311,1,Bordeaux,18,3,1,1,1,0,0,2,14,H,14,2010-04-10,Paris SG,F1,6,11,4,19,H,7,Paris SG_Bordeaux_2009
312,1,St Etienne,12,0,0,2,0,0,1,2,13,A,6,2010-04-10,Sochaux,F1,4,4,7,15,A,6,Sochaux_St Etienne_2009
313,2,Grenoble,16,4,0,0,1,0,0,1,8,H,11,2010-04-10,Toulouse,F1,0,9,5,19,H,7,Toulouse_Grenoble_2009
314,1,Lille,17,1,1,1,0,1,0,4,25,D,9,2010-04-11,Lyon,F1,4,3,9,22,D,8,Lyon_Lille_2009
315,0,Nice,12,4,0,1,1,0,0,3,13,H,7,2010-04-11,Marseille,F1,2,6,9,11,H,4,Marseille_Nice_2009
316,1,Auxerre,14,0,0,1,0,0,0,1,11,A,11,2010-04-11,Nancy,F1,3,3,3,10,D,5,Nancy_Auxerre_2009
317,4,Bordeaux,22,2,0,1,2,1,1,2,7,H,12,2010-04-14,Le Mans,F1,6,6,7,10,H,8,Le Mans_Bordeaux_2009
318,0,Marseille,17,0,0,1,0,0,0,2,19,A,10,2010-04-14,Sochaux,F1,5,4,4,12,D,2,Sochaux_Marseille_2009
319,0,Lorient,11,4,2,1,2,0,0,2,15,H,13,2010-04-17,Auxerre,F1,5,7,4,11,H,12,Auxerre_Lorient_2009
320,3,Lyon,21,2,1,2,1,2,0,2,23,D,11,2010-04-17,Bordeaux,F1,4,4,4,11,H,7,Bordeaux_Lyon_2009
321,3,Marseille,25,1,0,2,0,0,1,3,18,A,14,2010-04-17,Boulogne,F1,5,2,6,4,A,6,Boulogne_Marseille_2009
322,0,Sochaux,11,2,0,2,0,0,1,1,14,D,8,2010-04-17,Grenoble,F1,3,5,3,9,A,7,Grenoble_Sochaux_2009
323,0,Lens,16,0,0,0,0,0,0,2,21,D,7,2010-04-17,Nice,F1,2,3,8,10,D,1,Nice_Lens_2009
324,1,Nancy,11,0,0,0,0,0,0,3,9,D,9,2010-04-17,Rennes,F1,0,5,9,11,D,2,Rennes_Nancy_2009
325,1,Le Mans,17,0,1,1,0,0,0,0,19,A,13,2010-04-17,Valenciennes,F1,4,4,7,12,D,1,Valenciennes_Le Mans_2009
326,0,Monaco,17,4,0,0,2,0,0,2,17,H,15,2010-04-18,Lille,F1,6,8,8,14,H,6,Lille_Monaco_2009
327,3,Toulouse,15,1,0,1,1,0,0,2,18,D,12,2010-04-18,Montpellier,F1,3,4,3,12,H,3,Montpellier_Toulouse_2009
328,2,Paris SG,15,0,0,0,0,0,0,2,15,D,7,2010-04-18,St Etienne,F1,1,0,7,14,D,2,St Etienne_Paris SG_2009
329,4,Lille,23,1,0,2,0,0,1,4,18,A,13,2010-04-24,Le Mans,F1,5,2,4,17,A,4,Le Mans_Lille_2009
330,1,Bordeaux,9,1,0,0,0,0,0,2,19,H,17,2010-04-24,Lorient,F1,6,1,2,6,D,4,Lorient_Bordeaux_2009
331,1,Montpellier,18,0,0,0,0,0,0,0,16,D,10,2010-04-24,Nancy,F1,3,3,6,15,D,2,Nancy_Montpellier_2009
332,0,Grenoble,18,2,0,1,1,0,1,2,9,H,12,2010-04-24,Nice,F1,7,5,11,15,D,1,Nice_Grenoble_2009
333,3,Rennes,16,1,0,1,0,0,1,0,10,D,12,2010-04-24,Paris SG,F1,3,5,11,18,A,4,Paris SG_Rennes_2009
334,0,Boulogne,20,0,0,3,0,1,1,2,12,A,13,2010-04-24,Sochaux,F1,6,4,2,11,A,0,Sochaux_Boulogne_2009
335,1,Valenciennes,9,1,0,1,1,0,0,3,15,D,15,2010-04-25,Lens,F1,4,5,3,9,H,3,Lens_Valenciennes_2009
336,1,St Etienne,15,1,0,0,1,0,0,3,16,H,16,2010-04-25,Marseille,F1,2,5,2,18,H,2,Marseille_St Etienne_2009
337,1,Auxerre,12,0,0,3,0,0,0,0,9,A,5,2010-04-25,Toulouse,F1,5,5,12,16,D,2,Toulouse_Auxerre_2009
338,0,Paris SG,10,4,0,0,2,0,0,0,14,H,11,2010-04-27,Grenoble,F1,2,4,3,11,H,2,Grenoble_Paris SG_2009
339,1,Le Mans,15,1,0,1,0,0,1,4,25,D,8,2010-04-27,Monaco,F1,2,9,8,23,A,2,Monaco_Le Mans_2009
340,4,Bordeaux,22,2,0,0,1,0,0,2,16,H,6,2010-04-28,Valenciennes,F1,1,4,7,9,H,3,Valenciennes_Bordeaux_2009
341,1,Marseille,20,0,0,0,0,0,0,3,17,D,4,2010-04-30,Auxerre,F1,1,0,4,3,D,5,Auxerre_Marseille_2009
342,3,Toulouse,19,1,0,0,1,0,0,3,17,H,6,2010-05-02,Bordeaux,F1,2,3,2,10,H,4,Bordeaux_Toulouse_2009
343,0,Nice,11,3,0,3,0,0,1,2,21,D,11,2010-05-02,Boulogne,F1,6,7,9,20,A,7,Boulogne_Nice_2009
344,3,Nancy,22,3,0,1,2,0,0,2,12,H,8,2010-05-02,Lille,F1,3,11,11,20,H,8,Lille_Nancy_2009
345,3,Lyon,19,0,0,1,0,0,0,2,19,A,9,2010-05-02,Montpellier,F1,1,4,6,11,D,1,Montpellier_Lyon_2009
346,2,Sochaux,15,1,0,2,0,0,1,1,10,A,6,2010-05-02,Rennes,F1,1,5,3,14,A,4,Rennes_Sochaux_2009
347,2,Lens,15,1,0,4,1,0,0,2,21,A,14,2010-05-02,St Etienne,F1,6,5,5,14,H,3,St Etienne_Lens_2009
348,2,Lorient,16,0,0,0,0,0,0,0,13,D,17,2010-05-02,Valenciennes,F1,7,4,6,15,D,5,Valenciennes_Lorient_2009
349,2,St Etienne,13,0,0,1,0,0,0,2,8,A,17,2010-05-05,Boulogne,F1,5,5,4,12,D,7,Boulogne_St Etienne_2009
350,0,Grenoble,21,1,0,1,0,0,1,1,14,D,14,2010-05-05,Lens,F1,7,2,11,14,A,3,Lens_Grenoble_2009
351,2,Monaco,14,2,0,2,1,0,1,5,18,D,7,2010-05-05,Lorient,F1,3,3,6,10,D,4,Lorient_Monaco_2009
352,0,Auxerre,19,2,0,1,1,0,1,0,12,H,10,2010-05-05,Lyon,F1,5,3,8,15,D,3,Lyon_Auxerre_2009
353,0,Rennes,12,3,0,1,1,0,1,1,14,H,15,2010-05-05,Marseille,F1,4,6,6,17,D,6,Marseille_Rennes_2009
354,1,Le Mans,19,3,0,2,2,0,2,0,10,H,15,2010-05-05,Nancy,F1,7,5,6,14,D,4,Nancy_Le Mans_2009
355,0,Bordeaux,20,1,0,1,1,0,1,2,16,D,13,2010-05-05,Nice,F1,5,2,4,5,D,3,Nice_Bordeaux_2009
356,0,Valenciennes,13,2,0,2,1,0,0,0,20,D,9,2010-05-05,Paris SG,F1,5,6,4,18,H,4,Paris SG_Valenciennes_2009
357,0,Montpellier,16,0,0,1,0,0,0,0,7,A,12,2010-05-05,Sochaux,F1,6,0,3,4,D,5,Sochaux_Montpellier_2009
358,3,Lille,22,0,0,2,0,0,1,1,16,A,12,2010-05-05,Toulouse,F1,5,2,3,13,A,2,Toulouse_Lille_2009
359,1,Lens,12,0,0,0,0,0,0,3,15,D,9,2010-05-08,Auxerre,F1,2,4,4,12,D,4,Auxerre_Lens_2009
360,2,Sochaux,11,2,0,0,0,0,0,2,21,H,5,2010-05-08,Bordeaux,F1,2,4,4,8,D,4,Bordeaux_Sochaux_2009
361,1,Boulogne,6,2,0,0,1,0,0,2,15,H,13,2010-05-08,Grenoble,F1,5,4,5,17,H,3,Grenoble_Boulogne_2009
362,1,Paris SG,6,1,0,0,1,1,0,1,9,H,12,2010-05-08,Le Mans,F1,4,2,0,11,H,9,Le Mans_Paris SG_2009
363,3,Marseille,15,3,1,2,1,0,2,3,8,H,4,2010-05-08,Lille,F1,2,7,17,28,A,1,Lille_Marseille_2009
364,2,Nancy,14,2,0,1,1,1,0,1,11,H,17,2010-05-08,Monaco,F1,4,3,1,10,H,2,Monaco_Nancy_2009
365,4,Lorient,15,2,0,1,2,1,0,2,13,H,8,2010-05-08,Montpellier,F1,2,3,7,11,H,7,Montpellier_Lorient_2009
366,2,Nice,14,2,0,2,0,0,1,0,16,D,9,2010-05-08,Rennes,F1,4,7,11,20,A,4,Rennes_Nice_2009
367,3,Toulouse,15,0,0,1,0,0,0,1,22,A,9,2010-05-08,St Etienne,F1,3,4,5,15,D,5,St Etienne_Toulouse_2009
368,4,Lyon,13,2,0,2,0,0,1,4,12,D,8,2010-05-08,Valenciennes,F1,3,3,6,12,A,8,Valenciennes_Lyon_2009
369,1,Monaco,15,3,0,0,1,0,0,3,19,H,12,2010-05-12,Lyon,F1,0,9,10,24,H,4,Lyon_Monaco_2009
370,1,Rennes,17,1,0,0,1,0,0,1,8,H,19,2010-05-15,Boulogne,F1,5,4,8,13,H,7,Boulogne_Rennes_2009
371,3,Bordeaux,24,4,1,3,2,0,1,2,11,H,14,2010-05-15,Lens,F1,3,7,3,17,H,2,Lens_Bordeaux_2009
372,4,Lille,13,2,0,1,1,1,1,3,12,H,11,2010-05-15,Lorient,F1,5,2,5,7,D,8,Lorient_Lille_2009
373,0,Le Mans,12,2,0,0,1,0,0,3,18,H,6,2010-05-15,Lyon,F1,2,6,12,28,H,2,Lyon_Le Mans_2009
374,0,Grenoble,16,2,0,0,1,0,0,1,17,H,7,2010-05-15,Marseille,F1,3,9,7,24,H,2,Marseille_Grenoble_2009
375,2,Valenciennes,14,1,0,1,1,1,0,1,20,D,14,2010-05-15,Nancy,F1,4,6,9,19,H,5,Nancy_Valenciennes_2009
376,1,St Etienne,18,1,0,1,1,0,0,0,22,D,14,2010-05-15,Nice,F1,5,1,7,5,H,8,Nice_St Etienne_2009
377,1,Montpellier,18,1,0,3,0,0,1,1,18,A,13,2010-05-15,Paris SG,F1,5,1,6,9,A,1,Paris SG_Montpellier_2009
378,1,Auxerre,15,1,0,2,0,1,1,1,5,A,14,2010-05-15,Sochaux,F1,7,8,3,20,A,3,Sochaux_Auxerre_2009
