,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
192,2,Metz,10,1,0,1,1,1,0,2,15,D,12,2018-01-13,Dijon,F1,6,7,6,12,H,7,Dijon_Metz_2017
193,5,Monaco,15,0,0,0,0,0,0,1,10,D,13,2018-01-13,Montpellier,F1,6,4,10,16,D,6,Montpellier_Monaco_2017
194,1,Amiens,10,1,0,0,0,0,0,0,13,H,9,2018-01-13,Nice,F1,3,7,7,20,D,1,Nice_Amiens_2017
195,1,Marseille,8,0,0,3,0,0,2,2,18,A,18,2018-01-13,Rennes,F1,5,3,3,13,A,2,Rennes_Marseille_2017
196,4,Bordeaux,15,0,0,1,0,0,1,0,13,A,10,2018-01-13,Troyes,F1,4,3,2,8,A,2,Troyes_Bordeaux_2017
197,2,Angers,11,1,1,1,0,0,1,4,18,D,9,2018-01-14,Lyon,F1,2,7,12,19,A,1,Lyon_Angers_2017
198,3,Paris SG,17,0,0,1,0,1,1,2,11,A,20,2018-01-14,Nantes,F1,3,3,2,13,A,5,Nantes_Paris SG_2017
199,1,Toulouse,14,2,0,0,1,0,0,3,22,H,19,2018-01-14,St Etienne,F1,8,5,4,11,H,10,St Etienne_Toulouse_2017
200,3,Caen,13,0,0,2,0,1,0,5,12,A,10,2018-01-16,Bordeaux,F1,3,5,7,13,D,2,Bordeaux_Caen_2017
201,2,Strasbourg,6,2,0,0,0,0,0,3,15,H,4,2018-01-16,Marseille,F1,2,7,7,15,D,4,Marseille_Strasbourg_2017
202,4,Nice,10,2,0,2,1,0,0,4,12,D,9,2018-01-16,Monaco,F1,5,3,6,6,H,3,Monaco_Nice_2017
203,2,Montpellier,10,1,0,1,0,0,1,1,6,D,16,2018-01-17,Amiens,F1,5,3,2,13,A,3,Amiens_Montpellier_2017
204,0,Troyes,15,3,0,1,1,0,0,5,17,H,8,2018-01-17,Angers,F1,2,5,8,12,H,2,Angers_Troyes_2017
205,2,Lyon,20,0,0,2,0,0,1,2,16,A,21,2018-01-17,Guingamp,F1,13,3,3,8,A,11,Guingamp_Lyon_2017
206,1,Rennes,15,1,0,2,1,0,0,0,4,A,22,2018-01-17,Lille,F1,12,3,2,11,H,9,Lille_Rennes_2017
207,1,St Etienne,14,3,1,0,2,0,0,4,11,H,7,2018-01-17,Metz,F1,4,12,6,19,H,3,Metz_St Etienne_2017
208,0,Dijon,8,8,0,0,4,0,0,1,16,H,6,2018-01-17,Paris SG,F1,1,14,9,23,H,4,Paris SG_Dijon_2017
209,2,Nantes,17,1,0,1,0,0,1,4,16,D,11,2018-01-17,Toulouse,F1,2,3,3,15,A,2,Toulouse_Nantes_2017
210,2,Marseille,18,0,0,2,0,0,0,3,15,A,12,2018-01-19,Caen,F1,4,2,1,5,D,4,Caen_Marseille_2017
211,0,Guingamp,9,3,0,1,1,0,1,2,11,H,6,2018-01-20,Amiens,F1,1,6,7,13,D,3,Amiens_Guingamp_2017
212,1,Toulouse,18,2,1,1,1,0,1,4,13,H,9,2018-01-20,Montpellier,F1,3,5,5,22,D,4,Montpellier_Toulouse_2017
213,1,Bordeaux,19,0,0,1,0,0,1,2,11,A,9,2018-01-20,Nantes,F1,3,4,3,14,A,5,Nantes_Bordeaux_2017
214,3,Angers,13,1,1,0,0,0,0,5,17,H,9,2018-01-20,Rennes,F1,3,2,5,9,D,4,Rennes_Angers_2017
215,1,Dijon,17,3,0,2,2,0,2,1,22,H,12,2018-01-20,Strasbourg,F1,5,9,5,16,D,1,Strasbourg_Dijon_2017
216,0,Lille,13,1,0,0,1,0,0,2,10,H,9,2018-01-20,Troyes,F1,1,2,5,7,H,6,Troyes_Lille_2017
217,2,Paris SG,16,2,1,1,1,0,1,3,11,H,11,2018-01-21,Lyon,F1,3,6,3,11,D,7,Lyon_Paris SG_2017
218,1,Metz,11,3,1,1,1,0,0,1,15,H,3,2018-01-21,Monaco,F1,2,6,6,13,H,3,Monaco_Metz_2017
219,3,St Etienne,15,1,0,0,1,0,0,1,23,H,9,2018-01-21,Nice,F1,2,2,4,7,H,4,Nice_St Etienne_2017
220,3,Rennes,10,2,0,1,1,0,1,2,17,H,13,2018-01-26,Dijon,F1,4,4,3,14,D,5,Dijon_Rennes_2017
221,1,Amiens,14,1,0,0,1,0,0,3,19,H,3,2018-01-27,Angers,F1,0,7,5,16,H,4,Angers_Amiens_2017
222,2,Nantes,9,0,0,3,0,0,0,3,17,A,13,2018-01-27,Guingamp,F1,5,0,3,6,D,9,Guingamp_Nantes_2017
223,4,Nice,26,2,1,1,0,0,0,5,19,H,13,2018-01-27,Metz,F1,5,5,4,15,D,2,Metz_Nice_2017
224,1,Montpellier,16,4,0,0,2,0,0,2,11,H,16,2018-01-27,Paris SG,F1,3,7,2,11,H,10,Paris SG_Montpellier_2017
225,2,Caen,12,2,0,1,1,0,1,1,17,H,14,2018-01-27,St Etienne,F1,3,4,3,12,D,8,St Etienne_Caen_2017
226,1,Troyes,11,1,1,0,1,0,0,4,15,H,1,2018-01-27,Toulouse,F1,0,7,6,20,H,2,Toulouse_Troyes_2017
227,3,Lyon,17,3,0,1,3,1,1,3,12,H,9,2018-01-28,Bordeaux,F1,4,4,2,9,H,1,Bordeaux_Lyon_2017
228,1,Strasbourg,5,2,0,1,0,0,0,1,11,H,11,2018-01-28,Lille,F1,2,5,6,8,D,2,Lille_Strasbourg_2017
229,3,Monaco,20,2,0,2,1,0,1,2,15,D,9,2018-01-28,Marseille,F1,3,6,5,17,D,7,Marseille_Monaco_2017
230,1,Metz,9,6,0,3,3,0,0,0,17,H,18,2018-02-02,Marseille,F1,8,10,3,18,H,5,Marseille_Metz_2017
231,2,St Etienne,10,0,0,2,0,0,0,1,16,A,16,2018-02-03,Amiens,F1,8,0,3,8,D,4,Amiens_St Etienne_2017
232,1,Paris SG,11,0,0,3,0,0,1,1,4,A,19,2018-02-03,Lille,F1,9,3,3,10,A,9,Lille_Paris SG_2017
233,0,Angers,10,2,0,1,1,0,1,2,10,H,8,2018-02-03,Montpellier,F1,2,3,5,8,D,1,Montpellier_Angers_2017
234,2,Toulouse,14,0,0,1,0,0,0,2,13,A,6,2018-02-03,Nice,F1,1,2,11,14,D,1,Nice_Toulouse_2017
235,1,Bordeaux,13,0,0,2,0,0,1,4,15,A,7,2018-02-03,Strasbourg,F1,4,0,7,9,A,2,Strasbourg_Bordeaux_2017
236,1,Nantes,11,3,0,2,1,0,1,2,9,H,14,2018-02-04,Caen,F1,4,7,6,16,D,4,Caen_Nantes_2017
237,3,Lyon,18,3,0,2,2,1,2,3,15,H,13,2018-02-04,Monaco,F1,4,7,3,12,D,7,Monaco_Lyon_2017
238,2,Guingamp,20,0,0,1,0,0,0,4,12,A,11,2018-02-04,Rennes,F1,4,5,4,13,D,4,Rennes_Guingamp_2017
239,0,Marseille,12,2,0,2,1,0,2,0,12,D,12,2018-02-09,St Etienne,F1,4,3,2,7,A,7,St Etienne_Marseille_2017
240,1,Monaco,11,0,0,4,0,0,2,0,6,A,10,2018-02-10,Angers,F1,6,1,4,11,A,3,Angers_Monaco_2017
241,0,Amiens,11,3,0,2,2,0,0,1,13,H,19,2018-02-10,Bordeaux,F1,6,4,7,14,H,11,Bordeaux_Amiens_2017
242,2,Nice,14,3,0,2,0,0,0,3,14,H,14,2018-02-10,Dijon,F1,5,3,4,11,D,8,Dijon_Nice_2017
243,1,Caen,12,0,0,0,0,0,0,2,17,D,12,2018-02-10,Guingamp,F1,2,1,1,6,D,7,Guingamp_Caen_2017
244,2,Montpellier,15,0,0,1,0,0,1,1,11,A,16,2018-02-10,Metz,F1,8,5,11,12,A,6,Metz_Montpellier_2017
245,4,Paris SG,20,0,0,1,0,0,0,2,13,A,21,2018-02-10,Toulouse,F1,6,1,0,3,D,10,Toulouse_Paris SG_2017
246,2,Rennes,16,0,0,2,0,0,1,1,8,A,6,2018-02-11,Lyon,F1,3,6,10,19,A,1,Lyon_Rennes_2017
247,0,Lille,9,2,0,2,1,0,0,1,11,D,7,2018-02-11,Nantes,F1,4,6,5,20,H,7,Nantes_Lille_2017
248,2,Troyes,9,2,0,1,0,0,0,2,14,H,12,2018-02-11,Strasbourg,F1,4,2,4,12,D,6,Strasbourg_Troyes_2017
249,2,Dijon,11,4,0,0,1,0,0,1,13,H,7,2018-02-16,Monaco,F1,4,5,5,14,H,5,Monaco_Dijon_2017
250,1,Toulouse,11,0,0,0,0,1,0,0,15,D,12,2018-02-17,Amiens,F1,5,1,2,6,D,6,Amiens_Toulouse_2017
251,1,St Etienne,14,0,0,1,0,0,0,2,14,A,10,2018-02-17,Angers,F1,3,4,10,19,D,5,Angers_St Etienne_2017
252,2,Rennes,4,2,0,2,1,0,2,0,8,D,11,2018-02-17,Caen,F1,5,6,12,18,A,11,Caen_Rennes_2017
253,1,Guingamp,8,1,0,1,0,0,1,1,15,D,4,2018-02-17,Montpellier,F1,1,5,4,19,A,2,Montpellier_Guingamp_2017
254,2,Strasbourg,9,5,0,2,3,0,1,3,15,H,12,2018-02-17,Paris SG,F1,2,11,4,20,H,6,Paris SG_Strasbourg_2017
255,1,Metz,9,1,0,0,0,0,0,2,9,H,10,2018-02-17,Troyes,F1,4,9,10,18,D,4,Troyes_Metz_2017
256,0,Lyon,12,2,0,2,0,0,2,4,9,D,13,2018-02-18,Lille,F1,5,5,7,14,A,3,Lille_Lyon_2017
257,2,Bordeaux,11,1,0,0,1,0,0,2,12,H,5,2018-02-18,Marseille,F1,1,8,7,12,H,4,Marseille_Bordeaux_2017
258,2,Nantes,13,1,0,1,1,0,1,0,9,D,9,2018-02-18,Nice,F1,3,4,14,12,D,4,Nice_Nantes_2017
259,2,Dijon,15,0,0,0,0,0,0,1,12,D,7,2018-02-20,Troyes,F1,1,3,8,9,D,6,Troyes_Dijon_2017
260,2,Montpellier,17,0,0,0,0,0,0,3,11,D,8,2018-02-23,Strasbourg,F1,2,3,4,11,D,3,Strasbourg_Montpellier_2017
261,1,Caen,6,2,0,0,1,0,0,4,16,H,13,2018-02-24,Dijon,F1,2,3,5,13,H,8,Dijon_Caen_2017
262,3,Metz,15,2,0,2,1,0,1,4,16,D,5,2018-02-24,Guingamp,F1,2,8,5,17,D,5,Guingamp_Metz_2017
263,0,Angers,12,1,0,2,0,0,0,2,11,A,14,2018-02-24,Lille,F1,9,3,4,14,D,5,Lille_Angers_2017
264,2,Amiens,10,0,0,1,0,0,1,2,16,A,8,2018-02-24,Nantes,F1,1,4,8,27,A,6,Nantes_Amiens_2017
265,3,Troyes,9,2,1,0,0,0,0,1,11,H,8,2018-02-24,Rennes,F1,0,6,5,11,D,5,Rennes_Troyes_2017
266,1,Monaco,13,3,0,3,1,0,1,3,15,D,9,2018-02-24,Toulouse,F1,5,6,6,9,D,6,Toulouse_Monaco_2017
267,2,Nice,17,0,0,0,0,0,0,2,17,D,3,2018-02-25,Bordeaux,F1,0,6,6,23,D,0,Bordeaux_Nice_2017
268,1,St Etienne,9,1,0,1,1,0,0,3,23,D,8,2018-02-25,Lyon,F1,2,5,3,9,H,7,Lyon_St Etienne_2017
269,6,Marseille,21,3,0,0,2,0,0,5,18,H,15,2018-02-25,Paris SG,F1,6,3,3,10,H,6,Paris SG_Marseille_2017
270,0,Bordeaux,9,2,0,1,1,0,1,1,13,H,6,2018-03-02,Monaco,F1,1,5,7,18,D,3,Monaco_Bordeaux_2017
271,3,Lille,9,2,0,1,1,0,0,1,12,H,12,2018-03-02,Nice,F1,5,10,8,23,H,4,Nice_Lille_2017
272,2,Rennes,19,0,0,2,0,0,1,3,16,A,18,2018-03-03,Amiens,F1,5,3,6,14,A,3,Amiens_Rennes_2017
273,1,Guingamp,14,3,0,0,1,0,0,1,8,H,12,2018-03-03,Angers,F1,3,6,6,15,H,3,Angers_Guingamp_2017
274,0,Toulouse,7,1,0,1,1,1,0,4,14,D,18,2018-03-03,Metz,F1,4,1,4,12,H,9,Metz_Toulouse_2017
275,0,Dijon,10,2,0,2,1,0,1,4,15,D,9,2018-03-03,St Etienne,F1,5,7,8,13,D,6,St Etienne_Dijon_2017
276,3,Paris SG,7,0,0,2,0,0,0,1,6,A,20,2018-03-03,Troyes,F1,13,2,2,10,D,4,Troyes_Paris SG_2017
277,4,Strasbourg,14,2,0,0,1,0,0,2,12,H,11,2018-03-04,Caen,F1,2,4,5,7,H,3,Caen_Strasbourg_2017
278,3,Nantes,7,1,1,1,0,0,1,4,19,D,9,2018-03-04,Marseille,F1,3,5,8,22,A,4,Marseille_Nantes_2017
279,2,Lyon,15,1,0,1,1,0,0,2,6,D,19,2018-03-04,Montpellier,F1,4,5,4,10,H,4,Montpellier_Lyon_2017
280,0,Monaco,13,1,0,3,1,0,3,1,14,A,10,2018-03-09,Strasbourg,F1,4,5,5,29,A,3,Strasbourg_Monaco_2017
281,0,Angers,10,0,0,0,0,0,0,0,6,D,9,2018-03-10,Bordeaux,F1,0,2,3,12,D,2,Bordeaux_Angers_2017
282,3,Amiens,12,1,0,1,0,0,1,0,13,D,10,2018-03-10,Dijon,F1,4,3,5,10,A,1,Dijon_Amiens_2017
283,2,Montpellier,17,1,0,1,1,0,0,2,12,D,13,2018-03-10,Lille,F1,4,2,3,5,H,6,Lille_Montpellier_2017
284,0,Troyes,6,1,0,0,0,0,0,1,6,H,8,2018-03-10,Nantes,F1,0,3,5,19,D,3,Nantes_Troyes_2017
285,0,Metz,10,5,0,0,4,0,0,1,10,H,6,2018-03-10,Paris SG,F1,3,10,9,18,H,2,Paris SG_Metz_2017
286,0,St Etienne,16,1,0,1,0,0,1,4,14,D,9,2018-03-10,Rennes,F1,3,7,8,18,A,4,Rennes_St Etienne_2017
287,3,Nice,24,2,0,5,1,0,1,1,8,A,17,2018-03-11,Guingamp,F1,5,6,6,12,D,5,Guingamp_Nice_2017
288,1,Caen,3,1,0,0,0,0,0,1,8,H,6,2018-03-11,Lyon,F1,1,4,4,20,D,2,Lyon_Caen_2017
289,2,Marseille,16,1,0,2,1,0,1,3,19,A,23,2018-03-11,Toulouse,F1,9,4,3,9,D,7,Toulouse_Marseille_2017
290,1,Angers,7,2,0,1,2,1,0,2,11,H,20,2018-03-14,Paris SG,F1,8,7,7,14,H,8,Paris SG_Angers_2017
291,2,Lille,13,2,0,1,1,0,1,0,10,H,14,2018-03-16,Monaco,F1,5,4,4,10,D,2,Monaco_Lille_2017
292,1,Troyes,13,1,0,1,1,0,0,1,11,D,11,2018-03-17,Amiens,F1,5,1,4,8,H,4,Amiens_Troyes_2017
293,1,Caen,11,3,0,0,2,0,0,2,9,H,8,2018-03-17,Angers,F1,2,6,1,13,H,4,Angers_Caen_2017
294,2,Rennes,13,0,0,2,0,0,0,1,8,A,6,2018-03-17,Bordeaux,F1,3,2,4,9,D,2,Bordeaux_Rennes_2017
295,1,Dijon,16,2,0,2,0,0,1,4,13,D,10,2018-03-17,Montpellier,F1,7,11,4,18,A,5,Montpellier_Dijon_2017
296,2,Strasbourg,12,2,0,2,0,0,0,1,11,D,12,2018-03-17,Toulouse,F1,4,6,6,11,D,2,Toulouse_Strasbourg_2017
297,2,Lyon,12,2,0,3,1,0,1,3,14,A,11,2018-03-18,Marseille,F1,6,5,2,10,D,4,Marseille_Lyon_2017
298,2,Nantes,7,1,0,1,1,0,1,0,10,D,15,2018-03-18,Metz,F1,4,4,3,8,D,4,Metz_Nantes_2017
299,0,Paris SG,8,1,0,2,1,0,1,1,12,A,19,2018-03-18,Nice,F1,7,4,5,14,D,4,Nice_Paris SG_2017
300,2,Guingamp,16,2,0,0,1,0,0,3,12,H,9,2018-03-18,St Etienne,F1,3,6,7,16,H,5,St Etienne_Guingamp_2017
301,2,Marseille,11,1,0,3,0,1,1,3,15,A,11,2018-03-31,Dijon,F1,5,2,6,12,A,6,Dijon_Marseille_2017
302,2,Montpellier,22,1,0,3,0,0,2,2,11,A,9,2018-04-01,Caen,F1,6,5,4,8,A,4,Caen_Montpellier_2017
303,1,Bordeaux,12,2,0,1,0,0,0,2,14,H,15,2018-04-01,Guingamp,F1,6,6,5,14,D,5,Guingamp_Bordeaux_2017
304,0,Amiens,9,0,0,1,0,0,0,2,15,A,10,2018-04-01,Lille,F1,2,3,3,15,D,3,Lille_Amiens_2017
305,1,Toulouse,14,2,0,0,2,0,0,1,9,H,10,2018-04-01,Lyon,F1,6,5,8,20,H,3,Lyon_Toulouse_2017
306,3,St Etienne,16,0,0,3,0,0,1,0,12,A,15,2018-04-01,Nantes,F1,8,4,6,20,A,4,Nantes_St Etienne_2017
307,5,Metz,16,2,1,2,1,1,1,4,23,D,11,2018-04-01,Strasbourg,F1,5,5,5,18,D,1,Strasbourg_Metz_2017
308,1,Nice,16,0,0,2,0,0,1,0,5,A,15,2018-04-01,Troyes,F1,6,3,8,11,A,5,Troyes_Nice_2017
309,0,Monaco,28,1,0,1,1,0,1,2,17,D,8,2018-04-04,Rennes,F1,2,7,8,20,D,1,Rennes_Monaco_2017
310,1,Paris SG,5,1,1,1,1,0,0,4,16,D,8,2018-04-06,St Etienne,F1,2,5,11,16,H,3,St Etienne_Paris SG_2017
311,3,Caen,14,3,0,0,2,0,0,1,14,H,14,2018-04-07,Amiens,F1,7,4,7,11,H,4,Amiens_Caen_2017
312,1,Strasbourg,10,1,0,1,1,0,0,1,17,D,11,2018-04-07,Angers,F1,5,2,2,3,H,9,Angers_Strasbourg_2017
313,1,Lille,14,2,1,1,2,0,1,3,12,H,7,2018-04-07,Bordeaux,F1,1,6,7,15,H,2,Bordeaux_Lille_2017
314,1,Troyes,11,4,0,0,1,0,0,1,12,H,8,2018-04-07,Guingamp,F1,4,10,9,15,H,10,Guingamp_Troyes_2017
315,4,Nantes,12,2,0,1,2,0,1,3,11,H,10,2018-04-07,Monaco,F1,4,3,7,6,H,5,Monaco_Nantes_2017
316,2,Dijon,15,0,0,1,0,0,1,1,15,A,8,2018-04-07,Toulouse,F1,3,5,10,20,A,3,Toulouse_Dijon_2017
317,2,Montpellier,14,0,0,0,0,0,0,1,12,D,6,2018-04-08,Marseille,F1,2,3,6,12,D,2,Marseille_Montpellier_2017
318,2,Lyon,18,0,0,5,0,0,2,0,7,A,14,2018-04-08,Metz,F1,6,5,4,10,A,3,Metz_Lyon_2017
319,4,Rennes,7,1,0,1,1,0,1,4,12,D,9,2018-04-08,Nice,F1,3,2,5,10,D,2,Nice_Rennes_2017
320,1,Nice,14,1,0,1,0,0,0,3,5,D,15,2018-04-13,Angers,F1,7,3,4,12,D,8,Angers_Nice_2017
321,2,Guingamp,15,2,0,2,0,0,0,1,15,D,6,2018-04-14,Lille,F1,3,3,2,10,D,3,Lille_Guingamp_2017
322,0,Amiens,9,3,0,0,1,0,0,0,11,H,5,2018-04-14,Lyon,F1,2,8,7,25,H,5,Lyon_Amiens_2017
323,0,Dijon,14,1,0,1,1,0,0,0,9,D,12,2018-04-14,Nantes,F1,4,2,6,15,H,4,Nantes_Dijon_2017
324,1,Metz,6,1,0,2,1,0,0,4,17,A,7,2018-04-14,Rennes,F1,6,3,7,14,H,3,Rennes_Metz_2017
325,3,St Etienne,11,0,0,1,0,0,0,1,10,A,5,2018-04-14,Strasbourg,F1,1,6,10,16,D,1,Strasbourg_St Etienne_2017
326,3,Bordeaux,9,1,0,3,0,0,1,2,8,A,9,2018-04-15,Montpellier,F1,4,5,6,19,A,2,Montpellier_Bordeaux_2017
327,1,Monaco,8,7,0,1,4,0,1,3,8,H,11,2018-04-15,Paris SG,F1,2,7,4,12,H,2,Paris SG_Monaco_2017
328,2,Marseille,15,2,0,3,1,0,1,2,8,A,21,2018-04-15,Troyes,F1,9,7,5,12,D,8,Troyes_Marseille_2017
329,1,Lyon,11,2,0,5,1,0,1,2,12,A,17,2018-04-20,Dijon,F1,11,5,9,17,D,5,Dijon_Lyon_2017
330,6,Rennes,17,1,0,1,1,1,0,2,12,D,18,2018-04-20,Nantes,F1,9,7,5,13,H,8,Nantes_Rennes_2017
331,4,Strasbourg,20,3,0,1,1,0,0,2,11,H,15,2018-04-21,Amiens,F1,2,5,2,7,H,6,Amiens_Strasbourg_2017
332,0,Monaco,13,3,1,1,2,0,0,2,17,H,4,2018-04-21,Guingamp,F1,1,12,10,24,H,1,Guingamp_Monaco_2017
333,0,Lille,9,5,0,1,4,0,0,1,8,H,14,2018-04-21,Marseille,F1,3,8,3,19,H,6,Marseille_Lille_2017
334,2,Caen,9,1,0,1,0,0,0,1,11,D,5,2018-04-21,Metz,F1,4,3,7,15,D,2,Metz_Caen_2017
335,1,Angers,11,2,0,0,1,0,0,2,11,H,7,2018-04-21,Toulouse,F1,0,8,6,14,H,2,Toulouse_Angers_2017
336,0,Paris SG,15,0,0,1,0,0,0,1,8,A,10,2018-04-22,Bordeaux,F1,2,8,8,21,D,5,Bordeaux_Paris SG_2017
337,0,Montpellier,10,1,0,0,0,0,0,0,13,H,5,2018-04-22,Nice,F1,2,4,3,16,D,3,Nice_Montpellier_2017
338,0,Troyes,5,2,0,1,0,0,1,2,21,H,6,2018-04-22,St Etienne,F1,3,6,7,18,A,2,St Etienne_Troyes_2017
339,2,Toulouse,9,0,0,0,0,0,0,1,11,D,5,2018-04-25,Caen,F1,2,0,1,9,D,2,Caen_Toulouse_2017
340,0,St Etienne,9,0,0,1,0,0,1,2,7,A,7,2018-04-27,Montpellier,F1,5,5,9,25,A,1,Montpellier_St Etienne_2017
341,1,Dijon,14,3,0,1,1,0,0,0,12,H,10,2018-04-28,Bordeaux,F1,3,4,4,10,H,4,Bordeaux_Dijon_2017
342,0,Metz,11,3,0,1,2,0,0,2,12,H,14,2018-04-28,Lille,F1,4,9,3,15,H,5,Lille_Metz_2017
343,1,Nantes,7,2,0,0,1,0,0,1,14,H,12,2018-04-28,Lyon,F1,4,11,6,25,H,4,Lyon_Nantes_2017
344,1,Amiens,9,0,1,0,0,1,0,2,13,D,7,2018-04-28,Monaco,F1,1,1,6,16,D,6,Monaco_Amiens_2017
345,2,Nice,18,1,0,1,1,0,0,4,13,D,11,2018-04-28,Strasbourg,F1,7,2,3,9,H,8,Strasbourg_Nice_2017
346,1,Caen,8,3,0,1,2,0,1,2,16,H,13,2018-04-28,Troyes,F1,2,3,4,5,H,5,Troyes_Caen_2017
347,1,Marseille,9,1,0,1,0,0,1,3,9,D,13,2018-04-29,Angers,F1,5,6,4,14,A,9,Angers_Marseille_2017
348,2,Guingamp,11,2,0,2,0,0,1,0,9,D,22,2018-04-29,Paris SG,F1,5,3,7,14,A,7,Paris SG_Guingamp_2017
349,2,Toulouse,11,2,0,1,1,1,1,1,14,H,12,2018-04-29,Rennes,F1,2,3,2,6,D,7,Rennes_Toulouse_2017
350,2,Paris SG,14,2,0,2,0,0,1,0,10,D,23,2018-05-04,Amiens,F1,8,5,3,12,A,13,Amiens_Paris SG_2017
351,1,Monaco,14,1,0,2,1,1,1,2,16,A,17,2018-05-06,Caen,F1,4,5,6,16,D,8,Caen_Monaco_2017
352,1,Guingamp,10,3,0,1,1,0,0,1,9,H,4,2018-05-06,Dijon,F1,1,9,4,19,H,3,Dijon_Guingamp_2017
353,2,Troyes,9,3,0,0,2,0,0,2,9,H,13,2018-05-06,Lyon,F1,4,5,6,17,H,8,Lyon_Troyes_2017
354,1,Nice,18,2,0,1,1,0,1,1,12,H,11,2018-05-06,Marseille,F1,2,8,9,18,D,4,Marseille_Nice_2017
355,1,Angers,12,1,0,2,1,0,0,0,11,A,17,2018-05-06,Metz,F1,4,4,2,8,H,7,Metz_Angers_2017
356,0,Montpellier,14,0,0,2,0,0,0,3,8,A,12,2018-05-06,Nantes,F1,7,2,7,11,D,3,Nantes_Montpellier_2017
357,1,Strasbourg,10,2,0,1,1,0,0,1,11,H,7,2018-05-06,Rennes,F1,3,2,5,14,H,5,Rennes_Strasbourg_2017
358,2,Bordeaux,12,1,0,3,1,0,2,3,12,A,11,2018-05-06,St Etienne,F1,5,3,5,16,A,2,St Etienne_Bordeaux_2017
359,4,Lille,14,2,0,3,2,1,1,2,16,A,17,2018-05-06,Toulouse,F1,8,4,1,6,H,3,Toulouse_Lille_2017
360,2,Marseille,20,3,1,3,1,0,2,0,15,D,16,2018-05-11,Guingamp,F1,5,7,6,22,A,11,Guingamp_Marseille_2017
361,1,Metz,14,2,0,0,1,0,0,2,15,H,13,2018-05-12,Amiens,F1,1,2,3,9,H,8,Amiens_Metz_2017
362,0,Nantes,7,0,0,2,0,0,0,1,11,A,12,2018-05-12,Angers,F1,2,2,5,14,D,4,Angers_Nantes_2017
363,1,Toulouse,8,4,0,2,1,0,1,3,20,H,10,2018-05-12,Bordeaux,F1,4,6,6,15,D,6,Bordeaux_Toulouse_2017
364,0,Dijon,8,2,0,1,2,0,1,2,11,H,12,2018-05-12,Lille,F1,7,3,4,13,H,4,Lille_Dijon_2017
365,1,St Etienne,14,1,0,0,0,1,0,1,11,H,11,2018-05-12,Monaco,F1,3,5,6,18,D,5,Monaco_St Etienne_2017
366,0,Troyes,10,1,0,1,0,0,1,0,9,D,9,2018-05-12,Montpellier,F1,2,3,11,22,A,1,Montpellier_Troyes_2017
367,0,Caen,10,4,1,1,3,0,0,1,18,H,12,2018-05-12,Nice,F1,5,8,4,21,H,7,Nice_Caen_2017
368,1,Rennes,12,0,0,2,0,0,0,0,12,A,10,2018-05-12,Paris SG,F1,2,5,7,14,D,7,Paris SG_Rennes_2017
369,5,Lyon,25,3,0,2,1,0,0,1,20,H,8,2018-05-12,Strasbourg,F1,3,4,2,9,H,1,Strasbourg_Lyon_2017
370,3,Paris SG,15,0,0,0,0,0,0,1,18,D,7,2018-05-19,Caen,F1,2,6,2,11,D,3,Caen_Paris SG_2017
371,1,Angers,17,2,0,1,1,0,0,2,7,H,16,2018-05-19,Dijon,F1,8,1,1,7,H,9,Dijon_Angers_2017
372,3,Nice,15,3,0,2,0,0,1,3,13,H,11,2018-05-19,Lyon,F1,4,8,8,23,A,7,Lyon_Nice_2017
373,0,Amiens,12,2,0,1,2,0,1,0,12,H,5,2018-05-19,Marseille,F1,2,11,7,27,H,3,Marseille_Amiens_2017
374,3,Bordeaux,11,0,1,4,0,0,3,0,16,A,15,2018-05-19,Metz,F1,7,0,4,7,A,6,Metz_Bordeaux_2017
375,0,Strasbourg,6,1,0,0,1,0,0,0,12,H,10,2018-05-19,Nantes,F1,2,2,2,9,H,7,Nantes_Strasbourg_2017
376,0,Montpellier,10,1,1,1,1,0,1,1,12,D,9,2018-05-19,Rennes,F1,6,1,8,9,D,4,Rennes_Montpellier_2017
377,1,Lille,6,5,0,0,3,0,0,0,5,H,11,2018-05-19,St Etienne,F1,3,7,7,14,H,4,St Etienne_Lille_2017
378,3,Guingamp,9,2,0,1,0,0,0,2,14,H,13,2018-05-19,Toulouse,F1,6,7,9,17,D,5,Toulouse_Guingamp_2017
379,1,Monaco,14,0,0,3,0,0,1,1,13,A,21,2018-05-19,Troyes,F1,14,4,6,12,A,2,Troyes_Monaco_2017
