,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
192,2,Nice,13,1,1,1,0,0,1,2,9,D,6,2019-01-16,Monaco,F1,2,5,10,13,A,2,Monaco_Nice_2018
193,0,Nantes,13,1,0,0,0,0,0,0,11,H,11,2019-01-16,Nimes,F1,3,2,5,10,D,4,Nimes_Nantes_2018
194,0,Marseille,13,2,0,1,0,0,1,0,14,H,15,2019-01-16,St Etienne,F1,4,5,4,11,A,2,St Etienne_Marseille_2018
195,4,Lyon,12,2,0,2,1,0,0,3,10,D,22,2019-01-16,Toulouse,F1,5,4,4,6,H,10,Toulouse_Lyon_2018
196,0,Amiens,8,2,0,1,1,0,1,3,18,H,2,2019-01-18,Lille,F1,1,3,4,17,D,3,Lille_Amiens_2018
197,4,Strasbourg,13,1,1,5,1,1,2,2,9,A,16,2019-01-19,Monaco,F1,6,5,3,9,A,7,Monaco_Strasbourg_2018
198,3,Toulouse,17,0,0,1,0,0,1,1,13,A,11,2019-01-19,Nimes,F1,4,6,8,18,A,2,Nimes_Toulouse_2018
199,1,Guingamp,11,9,0,0,3,0,0,0,7,H,2,2019-01-19,Paris SG,F1,0,12,8,26,H,1,Paris SG_Guingamp_2018
200,0,Nice,16,1,0,1,1,0,0,3,10,D,9,2019-01-19,Reims,F1,5,2,2,10,H,7,Reims_Nice_2018
201,2,Nantes,9,1,0,0,0,0,0,3,20,H,13,2019-01-20,Angers,F1,4,3,3,4,D,6,Angers_Nantes_2018
202,3,Dijon,12,1,1,0,0,0,0,3,13,H,10,2019-01-20,Bordeaux,F1,3,5,2,13,D,2,Bordeaux_Dijon_2018
203,6,Marseille,19,0,0,1,0,1,0,3,16,A,9,2019-01-20,Caen,F1,1,4,5,9,D,4,Caen_Marseille_2018
204,2,Montpellier,13,0,0,0,0,0,0,2,18,D,13,2019-01-20,Rennes,F1,3,1,6,16,D,0,Rennes_Montpellier_2018
205,2,Lyon,18,1,0,2,1,0,0,2,7,A,23,2019-01-20,St Etienne,F1,7,9,4,15,H,4,St Etienne_Lyon_2018
206,1,Angers,12,3,0,1,2,0,0,2,9,H,11,2019-01-23,Nimes,F1,4,6,9,15,H,2,Nimes_Angers_2018
207,5,Lille,14,1,0,2,0,1,1,3,7,A,9,2019-01-25,Marseille,F1,3,5,9,15,A,6,Marseille_Lille_2018
208,3,Monaco,15,2,1,0,1,0,0,2,9,H,18,2019-01-26,Dijon,F1,5,7,3,13,H,5,Dijon_Monaco_2018
209,1,Reims,12,0,0,1,0,1,1,2,13,A,7,2019-01-26,Guingamp,F1,3,2,4,6,A,4,Guingamp_Reims_2018
210,1,Nimes,10,2,0,0,1,0,0,3,13,H,14,2019-01-26,Nice,F1,7,7,6,15,H,4,Nice_Nimes_2018
211,2,Bordeaux,19,1,0,0,0,0,0,2,18,H,11,2019-01-26,Strasbourg,F1,1,5,5,10,D,4,Strasbourg_Bordeaux_2018
212,1,Lyon,17,0,0,1,0,0,0,3,15,A,18,2019-01-27,Amiens,F1,11,2,3,12,D,4,Amiens_Lyon_2018
213,1,Caen,15,2,0,0,0,0,0,1,17,H,9,2019-01-27,Montpellier,F1,1,6,4,11,D,3,Montpellier_Caen_2018
214,1,Rennes,8,4,0,1,1,0,1,2,7,H,10,2019-01-27,Paris SG,F1,3,7,2,16,D,1,Paris SG_Rennes_2018
215,1,Angers,13,0,0,0,0,0,0,1,11,D,13,2019-01-27,Toulouse,F1,3,4,4,14,D,5,Toulouse_Angers_2018
216,2,St Etienne,12,1,1,1,0,1,0,1,12,D,10,2019-01-30,Nantes,F1,4,3,7,13,D,6,Nantes_St Etienne_2018
217,2,Nice,16,4,1,0,2,0,0,0,7,H,5,2019-02-01,Lille,F1,2,7,4,15,H,1,Lille_Nice_2018
218,0,Dijon,14,1,0,0,1,0,0,0,11,H,7,2019-02-02,Angers,F1,2,5,4,12,H,8,Angers_Dijon_2018
219,2,Toulouse,11,2,0,1,1,0,1,3,16,H,10,2019-02-02,Monaco,F1,3,3,6,13,D,5,Monaco_Toulouse_2018
220,3,Marseille,11,2,0,1,1,0,0,0,15,H,13,2019-02-02,Reims,F1,5,4,6,9,H,5,Reims_Marseille_2018
221,1,Amiens,11,1,0,0,0,0,0,3,12,H,8,2019-02-02,Rennes,F1,1,4,7,15,D,4,Rennes_Amiens_2018
222,1,Paris SG,10,2,0,1,1,0,1,2,12,H,16,2019-02-03,Lyon,F1,9,10,6,14,D,8,Lyon_Paris SG_2018
223,2,Montpellier,20,1,0,1,1,0,0,1,23,D,11,2019-02-03,Nimes,F1,4,5,5,12,H,3,Nimes_Montpellier_2018
224,3,Bordeaux,18,1,1,0,1,0,0,2,13,H,6,2019-02-05,Marseille,F1,1,7,4,24,H,2,Marseille_Bordeaux_2018
225,3,Marseille,11,1,0,2,1,0,0,3,11,A,18,2019-02-08,Dijon,F1,8,4,3,10,H,12,Dijon_Marseille_2018
226,0,Caen,12,1,0,0,0,0,0,0,14,H,11,2019-02-09,Amiens,F1,4,1,4,10,D,2,Amiens_Caen_2018
227,3,Bordeaux,14,1,0,0,1,0,0,3,21,H,8,2019-02-09,Paris SG,F1,3,3,4,10,H,8,Paris SG_Bordeaux_2018
228,2,Angers,14,1,0,2,0,0,1,3,13,A,8,2019-02-09,Strasbourg,F1,3,7,5,16,A,3,Strasbourg_Angers_2018
229,2,Lille,15,0,0,2,0,0,0,1,11,A,9,2019-02-10,Guingamp,F1,3,1,7,7,D,4,Guingamp_Lille_2018
230,1,Monaco,16,2,1,2,0,0,1,6,20,D,10,2019-02-10,Montpellier,F1,5,3,5,12,A,3,Montpellier_Monaco_2018
231,1,Nimes,10,2,0,4,2,0,0,2,11,A,13,2019-02-10,Nantes,F1,4,4,9,15,H,4,Nantes_Nimes_2018
232,2,Lyon,7,1,0,0,0,0,0,2,13,H,23,2019-02-10,Nice,F1,5,4,4,11,D,14,Nice_Lyon_2018
233,0,St Etienne,7,3,1,0,1,0,0,4,8,H,15,2019-02-10,Rennes,F1,3,5,6,15,H,8,Rennes_St Etienne_2018
234,2,Reims,18,1,0,1,0,0,0,4,13,D,9,2019-02-10,Toulouse,F1,3,3,3,9,D,3,Toulouse_Reims_2018
235,4,Nantes,17,0,1,1,0,0,0,3,11,A,13,2019-02-13,Caen,F1,4,1,4,14,D,8,Caen_Nantes_2018
236,0,Strasbourg,11,2,0,1,2,0,0,5,28,H,9,2019-02-13,St Etienne,F1,2,6,3,11,H,4,St Etienne_Strasbourg_2018
237,2,Guingamp,5,2,0,1,2,0,1,1,10,H,14,2019-02-15,Lyon,F1,3,9,7,18,H,2,Lyon_Guingamp_2018
238,2,Dijon,10,2,1,0,1,0,0,5,17,H,12,2019-02-15,Nimes,F1,2,6,5,14,H,4,Nimes_Dijon_2018
239,0,Nice,12,3,0,0,1,0,0,2,8,H,13,2019-02-16,Angers,F1,4,4,8,12,H,5,Angers_Nice_2018
240,1,Amiens,15,2,0,0,2,0,0,0,15,H,10,2019-02-16,Marseille,F1,2,5,3,16,H,6,Marseille_Amiens_2018
241,4,Nantes,13,1,0,0,1,0,0,2,22,H,6,2019-02-16,Monaco,F1,2,6,2,11,H,3,Monaco_Nantes_2018
242,2,Toulouse,14,2,0,1,1,0,0,2,20,H,20,2019-02-17,Bordeaux,F1,5,4,7,8,H,5,Bordeaux_Toulouse_2018
243,0,Strasbourg,6,0,0,0,0,0,0,3,13,D,15,2019-02-17,Caen,F1,3,2,8,11,D,6,Caen_Strasbourg_2018
244,3,Montpellier,10,0,0,0,0,0,0,3,12,D,8,2019-02-17,Lille,F1,2,3,1,12,D,4,Lille_Montpellier_2018
245,1,Rennes,13,2,0,0,1,0,0,1,10,H,10,2019-02-17,Reims,F1,1,4,2,7,H,4,Reims_Rennes_2018
246,1,Paris SG,8,0,0,1,0,0,0,5,18,A,11,2019-02-17,St Etienne,F1,3,2,4,11,D,5,St Etienne_Paris SG_2018
247,2,Guingamp,7,0,0,0,0,0,0,2,12,D,13,2019-02-20,Bordeaux,F1,1,4,8,11,D,7,Bordeaux_Guingamp_2018
248,2,Montpellier,11,5,0,1,2,0,1,1,11,H,15,2019-02-20,Paris SG,F1,7,9,8,18,H,3,Paris SG_Montpellier_2018
249,0,St Etienne,13,0,0,1,0,0,0,0,7,A,16,2019-02-22,Dijon,F1,6,2,4,11,D,5,Dijon_St Etienne_2018
250,1,Lille,16,1,0,1,0,0,1,1,13,D,15,2019-02-22,Strasbourg,F1,5,2,6,9,A,2,Strasbourg_Lille_2018
251,0,Nice,13,1,0,0,1,0,0,2,15,H,7,2019-02-23,Amiens,F1,0,4,4,11,H,4,Amiens_Nice_2018
252,2,Angers,11,1,0,0,0,0,0,2,12,H,8,2019-02-23,Guingamp,F1,1,3,6,8,D,2,Guingamp_Angers_2018
253,3,Nimes,15,3,0,0,1,0,0,0,10,H,8,2019-02-23,Paris SG,F1,3,7,9,21,H,7,Paris SG_Nimes_2018
254,3,Lyon,20,2,0,0,2,0,0,1,18,H,9,2019-02-24,Monaco,F1,3,5,3,11,H,6,Monaco_Lyon_2018
255,0,Reims,13,2,0,4,1,0,1,1,12,A,15,2019-02-24,Montpellier,F1,8,4,5,19,D,2,Montpellier_Reims_2018
256,2,Bordeaux,12,1,0,0,0,0,0,2,14,H,7,2019-02-24,Nantes,F1,2,8,11,19,D,1,Nantes_Bordeaux_2018
257,4,Marseille,14,1,1,1,1,0,0,3,15,D,9,2019-02-24,Rennes,F1,2,3,7,16,H,2,Rennes_Marseille_2018
258,2,Caen,14,1,1,1,0,0,1,3,15,D,13,2019-02-24,Toulouse,F1,4,8,6,12,A,2,Toulouse_Caen_2018
259,2,Monaco,8,2,0,2,2,0,0,3,15,D,12,2019-03-02,Angers,F1,5,4,2,13,H,3,Angers_Monaco_2018
260,2,Paris SG,13,1,0,2,0,0,0,1,13,A,25,2019-03-02,Caen,F1,7,2,2,7,D,8,Caen_Paris SG_2018
261,1,Amiens,11,2,0,2,0,0,2,1,11,D,8,2019-03-02,Reims,F1,2,4,6,10,A,3,Reims_Amiens_2018
262,1,Nantes,19,0,0,0,0,0,0,2,13,D,9,2019-03-03,Guingamp,F1,3,1,3,7,D,1,Guingamp_Nantes_2018
263,0,Dijon,9,1,0,0,0,0,0,1,15,H,6,2019-03-03,Lille,F1,1,1,9,14,D,5,Lille_Dijon_2018
264,0,Toulouse,12,5,1,1,3,0,1,2,14,H,5,2019-03-03,Lyon,F1,2,10,8,21,H,1,Lyon_Toulouse_2018
265,2,St Etienne,8,2,0,0,2,0,0,2,22,H,7,2019-03-03,Marseille,F1,2,7,3,12,H,5,Marseille_St Etienne_2018
266,0,Strasbourg,4,1,1,0,1,1,0,0,14,H,10,2019-03-03,Nice,F1,1,2,5,9,H,3,Nice_Strasbourg_2018
267,1,Montpellier,14,1,0,2,1,0,1,1,15,A,8,2019-03-05,Bordeaux,F1,5,4,12,15,D,2,Bordeaux_Montpellier_2018
268,2,Nimes,15,2,0,1,0,1,0,1,15,H,14,2019-03-09,Amiens,F1,2,6,4,21,D,5,Amiens_Nimes_2018
269,1,Reims,18,1,0,1,1,1,1,1,14,D,26,2019-03-09,Dijon,F1,5,1,4,5,D,6,Dijon_Reims_2018
270,5,Bordeaux,12,1,0,1,0,0,0,2,12,D,9,2019-03-09,Monaco,F1,3,9,4,16,D,3,Monaco_Bordeaux_2018
271,1,Lyon,17,2,0,2,0,0,1,2,12,D,21,2019-03-09,Strasbourg,F1,8,7,5,17,A,6,Strasbourg_Lyon_2018
272,2,Nice,17,1,0,0,0,0,0,1,16,H,6,2019-03-10,Marseille,F1,1,6,9,12,D,0,Marseille_Nice_2018
273,3,Angers,12,2,1,2,2,0,0,0,10,D,12,2019-03-10,Montpellier,F1,6,4,5,8,H,8,Montpellier_Angers_2018
274,2,Caen,11,3,1,1,1,0,1,4,16,H,6,2019-03-10,Rennes,F1,1,6,5,11,D,4,Rennes_Caen_2018
275,4,Lille,10,0,0,1,0,2,0,3,12,A,14,2019-03-10,St Etienne,F1,8,1,9,7,D,4,St Etienne_Lille_2018
276,1,Guingamp,12,1,1,0,1,0,0,2,15,H,4,2019-03-10,Toulouse,F1,0,4,8,19,H,2,Toulouse_Guingamp_2018
277,2,Paris SG,16,0,0,4,0,0,2,1,5,A,16,2019-03-12,Dijon,F1,7,2,3,9,A,5,Dijon_Paris SG_2018
278,3,Monaco,14,0,0,1,0,0,0,2,18,A,12,2019-03-15,Lille,F1,8,3,5,12,D,3,Lille_Monaco_2018
279,0,Toulouse,8,1,0,1,1,0,0,2,20,D,18,2019-03-15,Nice,F1,3,2,2,10,H,6,Nice_Toulouse_2018
280,1,Amiens,14,0,0,0,0,0,0,4,18,D,8,2019-03-16,Angers,F1,4,3,2,11,D,1,Angers_Amiens_2018
281,0,St Etienne,18,0,0,5,0,0,3,0,12,A,13,2019-03-16,Caen,F1,7,1,0,2,A,8,Caen_St Etienne_2018
282,0,Dijon,8,1,0,0,0,0,0,2,9,H,12,2019-03-16,Guingamp,F1,4,2,6,14,D,4,Guingamp_Dijon_2018
283,4,Strasbourg,11,2,0,2,0,0,1,5,17,D,6,2019-03-16,Nimes,F1,2,4,7,15,A,1,Nimes_Strasbourg_2018
284,2,Rennes,13,1,0,1,0,0,0,3,11,D,10,2019-03-17,Bordeaux,F1,3,4,3,14,D,9,Bordeaux_Rennes_2018
285,1,Montpellier,7,3,0,2,1,0,1,2,11,H,10,2019-03-17,Lyon,F1,4,13,8,23,D,6,Lyon_Montpellier_2018
286,4,Marseille,11,3,1,1,1,0,0,3,19,H,3,2019-03-17,Paris SG,F1,2,6,7,8,H,3,Paris SG_Marseille_2018
287,4,Nantes,8,1,1,0,0,0,0,3,16,H,7,2019-03-17,Reims,F1,1,2,7,10,D,3,Reims_Nantes_2018
288,2,Lyon,13,0,0,1,0,0,0,3,19,A,18,2019-03-29,Rennes,F1,5,2,2,12,D,6,Rennes_Lyon_2018
289,4,Angers,18,2,0,2,2,1,1,1,10,D,14,2019-03-30,Marseille,F1,4,5,3,11,H,7,Marseille_Angers_2018
290,1,Bordeaux,8,0,0,0,0,0,0,3,21,D,5,2019-03-31,Amiens,F1,0,3,7,12,D,1,Amiens_Bordeaux_2018
291,3,Nice,17,0,0,1,0,1,0,1,11,A,12,2019-03-31,Dijon,F1,6,1,8,14,D,5,Dijon_Nice_2018
292,1,Caen,12,0,0,1,0,0,1,2,14,A,7,2019-03-31,Monaco,F1,2,6,13,24,A,0,Monaco_Caen_2018
293,2,Lille,15,2,0,3,0,0,0,3,21,A,10,2019-03-31,Nantes,F1,3,2,3,8,D,6,Nantes_Lille_2018
294,2,Paris SG,13,0,0,1,0,0,0,1,14,A,10,2019-03-31,Toulouse,F1,4,3,6,9,D,6,Toulouse_Paris SG_2018
295,3,Nimes,7,2,0,1,1,0,1,4,8,H,15,2019-04-01,St Etienne,F1,6,9,5,14,D,7,St Etienne_Nimes_2018
296,0,Guingamp,12,2,0,0,1,0,0,2,7,H,8,2019-04-03,Montpellier,F1,3,7,5,17,H,8,Montpellier_Guingamp_2018
297,2,Reims,15,4,0,0,1,1,0,3,13,H,10,2019-04-03,Strasbourg,F1,3,9,4,13,H,9,Strasbourg_Reims_2018
298,2,Marseille,16,2,0,0,1,1,0,3,13,H,20,2019-04-05,Bordeaux,F1,5,7,1,7,H,11,Bordeaux_Marseille_2018
299,2,St Etienne,10,2,0,2,1,1,1,2,13,D,26,2019-04-06,Amiens,F1,6,4,1,5,D,7,Amiens_St Etienne_2018
300,3,Rennes,11,3,0,3,0,0,1,4,13,D,7,2019-04-06,Angers,F1,5,9,4,17,A,2,Angers_Rennes_2018
301,4,Monaco,17,1,0,1,1,0,0,5,14,D,18,2019-04-06,Guingamp,F1,5,2,3,11,H,9,Guingamp_Monaco_2018
302,1,Dijon,14,1,0,3,1,0,2,2,17,A,8,2019-04-06,Lyon,F1,4,6,8,27,A,3,Lyon_Dijon_2018
303,1,Caen,19,2,0,0,0,0,0,4,16,H,5,2019-04-06,Nimes,F1,1,7,4,12,D,2,Nimes_Caen_2018
304,1,Montpellier,11,1,0,0,1,0,0,1,14,H,16,2019-04-07,Nice,F1,4,5,6,15,H,3,Nice_Montpellier_2018
305,0,Strasbourg,7,2,0,2,1,0,2,2,10,D,9,2019-04-07,Paris SG,F1,4,6,10,21,A,5,Paris SG_Strasbourg_2018
306,2,Lille,15,1,0,1,0,0,0,2,12,D,11,2019-04-07,Reims,F1,4,3,6,10,D,4,Reims_Lille_2018
307,3,Nantes,19,1,1,0,0,0,0,1,11,H,19,2019-04-07,Toulouse,F1,1,5,4,14,D,5,Toulouse_Nantes_2018
308,2,Rennes,10,3,1,1,1,1,1,2,12,H,8,2019-04-09,Nimes,F1,3,8,5,19,D,3,Nimes_Rennes_2018
309,3,Amiens,13,0,1,0,0,0,0,3,11,D,4,2019-04-12,Dijon,F1,1,5,8,18,D,1,Dijon_Amiens_2018
310,2,Lyon,9,2,0,1,1,0,1,1,11,H,11,2019-04-12,Nantes,F1,4,5,6,14,D,7,Nantes_Lyon_2018
311,4,Angers,14,0,0,1,0,0,0,1,13,A,13,2019-04-13,Caen,F1,5,2,1,8,D,3,Caen_Angers_2018
312,1,Nimes,11,2,0,1,0,0,0,2,15,H,8,2019-04-13,Marseille,F1,3,4,4,14,D,6,Marseille_Nimes_2018
313,2,Reims,12,0,0,0,0,0,0,0,13,D,10,2019-04-13,Monaco,F1,3,6,18,27,D,3,Monaco_Reims_2018
314,1,Guingamp,12,3,0,3,1,0,1,2,14,D,15,2019-04-13,Strasbourg,F1,5,6,1,11,D,4,Strasbourg_Guingamp_2018
315,1,Paris SG,10,5,1,1,1,0,1,3,11,H,10,2019-04-14,Lille,F1,5,6,2,15,D,2,Lille_Paris SG_2018
316,2,Toulouse,12,2,0,1,0,0,0,1,16,H,6,2019-04-14,Montpellier,F1,2,5,4,16,D,3,Montpellier_Toulouse_2018
317,2,Nice,13,0,0,0,0,0,0,1,8,D,7,2019-04-14,Rennes,F1,2,7,4,14,D,2,Rennes_Nice_2018
318,2,Bordeaux,13,3,0,0,0,0,0,0,13,H,5,2019-04-14,St Etienne,F1,1,6,8,14,D,4,St Etienne_Bordeaux_2018
319,1,Paris SG,13,3,0,2,2,0,1,3,14,H,9,2019-04-17,Nantes,F1,6,8,4,15,H,4,Nantes_Paris SG_2018
320,2,Rennes,17,3,0,2,1,0,0,3,19,H,10,2019-04-19,Dijon,F1,4,10,6,12,H,6,Dijon_Rennes_2018
321,0,Angers,9,2,0,1,2,0,0,2,5,H,11,2019-04-19,Lyon,F1,3,11,7,24,H,7,Lyon_Angers_2018
322,2,Marseille,16,1,0,3,0,0,2,3,13,A,15,2019-04-20,Guingamp,F1,6,3,3,9,A,5,Guingamp_Marseille_2018
323,2,Caen,7,0,0,1,0,0,0,3,15,A,7,2019-04-20,Nice,F1,2,8,11,21,D,4,Nice_Caen_2018
324,0,Bordeaux,14,2,0,1,1,0,1,4,22,H,11,2019-04-20,Nimes,F1,2,2,3,8,D,6,Nimes_Bordeaux_2018
325,2,Montpellier,16,1,0,3,1,0,2,2,12,A,20,2019-04-20,Strasbourg,F1,7,1,3,6,A,5,Strasbourg_Montpellier_2018
326,2,Amiens,14,3,0,2,0,0,0,3,12,H,8,2019-04-21,Nantes,F1,4,4,4,10,D,1,Nantes_Amiens_2018
327,0,Monaco,13,3,0,1,2,0,0,1,9,H,15,2019-04-21,Paris SG,F1,4,5,3,10,H,4,Paris SG_Monaco_2018
328,3,St Etienne,16,0,0,2,0,0,1,0,7,A,14,2019-04-21,Reims,F1,3,1,1,8,A,6,Reims_St Etienne_2018
329,2,Lille,16,0,0,0,0,0,0,3,18,D,16,2019-04-21,Toulouse,F1,4,2,2,10,D,3,Toulouse_Lille_2018
330,3,Lyon,15,2,0,3,2,1,1,3,11,A,18,2019-04-26,Bordeaux,F1,5,2,2,10,H,3,Bordeaux_Lyon_2018
331,1,Strasbourg,12,0,0,0,0,0,0,3,21,D,7,2019-04-28,Amiens,F1,1,1,3,8,D,1,Amiens_Strasbourg_2018
332,0,Reims,6,1,0,1,0,0,0,3,16,D,5,2019-04-28,Angers,F1,4,5,4,10,D,0,Angers_Reims_2018
333,1,Dijon,17,1,0,0,0,0,0,4,19,H,12,2019-04-28,Caen,F1,3,2,5,14,D,3,Caen_Dijon_2018
334,1,Nimes,8,5,0,0,0,0,0,2,14,H,8,2019-04-28,Lille,F1,3,8,1,14,D,4,Lille_Nimes_2018
335,4,Nantes,13,1,0,2,1,0,1,1,14,A,14,2019-04-28,Marseille,F1,6,2,7,17,D,4,Marseille_Nantes_2018
336,4,Guingamp,12,3,0,0,1,0,0,3,19,H,14,2019-04-28,Nice,F1,3,5,2,15,H,4,Nice_Guingamp_2018
337,1,Toulouse,17,2,0,0,2,0,0,2,15,H,12,2019-04-28,St Etienne,F1,3,7,5,14,H,6,St Etienne_Toulouse_2018
338,3,Paris SG,17,3,0,2,1,0,1,4,15,H,8,2019-04-30,Montpellier,F1,3,9,9,15,D,3,Montpellier_Paris SG_2018
339,2,Monaco,13,2,0,2,2,0,0,2,12,D,16,2019-05-01,Rennes,F1,5,4,5,10,H,9,Rennes_Monaco_2018
340,1,Marseille,12,1,0,1,0,0,0,2,15,D,13,2019-05-03,Strasbourg,F1,2,4,0,7,D,4,Strasbourg_Marseille_2018
341,2,Angers,17,0,0,1,0,0,1,0,14,A,9,2019-05-04,Bordeaux,F1,1,2,5,10,A,1,Bordeaux_Angers_2018
342,1,Caen,24,0,0,0,0,0,0,4,14,D,1,2019-05-04,Guingamp,F1,0,1,5,10,D,0,Guingamp_Caen_2018
343,2,Nice,15,1,0,1,0,0,0,3,14,D,8,2019-05-04,Paris SG,F1,2,5,9,17,D,1,Paris SG_Nice_2018
344,3,Nimes,17,0,0,3,0,0,2,2,7,A,15,2019-05-04,Reims,F1,5,2,3,8,A,5,Reims_Nimes_2018
345,0,Lille,13,2,0,2,1,0,0,2,18,D,13,2019-05-05,Lyon,F1,6,8,5,20,H,4,Lyon_Lille_2018
346,3,St Etienne,12,2,0,3,1,0,0,5,16,A,8,2019-05-05,Monaco,F1,3,5,2,13,H,8,Monaco_St Etienne_2018
347,1,Amiens,14,1,0,1,0,0,0,2,22,D,4,2019-05-05,Montpellier,F1,1,4,5,13,D,0,Montpellier_Amiens_2018
348,0,Dijon,9,3,1,0,0,0,0,2,13,H,8,2019-05-05,Nantes,F1,3,5,3,22,D,2,Nantes_Dijon_2018
349,3,Rennes,20,2,0,2,1,0,1,3,15,D,11,2019-05-05,Toulouse,F1,3,4,6,19,D,6,Toulouse_Rennes_2018
350,3,Montpellier,11,0,1,1,0,1,0,4,18,A,11,2019-05-10,St Etienne,F1,4,5,11,16,D,1,St Etienne_Montpellier_2018
351,2,Toulouse,13,0,0,0,0,0,0,4,21,D,7,2019-05-11,Amiens,F1,2,3,3,19,D,3,Amiens_Toulouse_2018
352,0,Paris SG,27,1,1,2,0,0,1,0,18,A,9,2019-05-11,Angers,F1,4,4,2,14,A,3,Angers_Paris SG_2018
353,1,Reims,7,3,0,2,3,0,1,2,19,H,15,2019-05-11,Caen,F1,4,10,4,14,H,9,Caen_Reims_2018
354,1,Strasbourg,12,2,0,1,1,0,0,1,13,H,17,2019-05-11,Dijon,F1,8,6,2,13,H,7,Dijon_Strasbourg_2018
355,2,Nantes,13,1,0,1,0,0,1,3,13,D,13,2019-05-11,Nice,F1,3,2,4,8,A,1,Nice_Nantes_2018
356,1,Monaco,19,1,0,0,1,0,0,4,19,H,12,2019-05-11,Nimes,F1,5,4,5,12,H,9,Nimes_Monaco_2018
357,2,Bordeaux,6,1,1,0,1,0,0,4,12,H,5,2019-05-12,Lille,F1,1,4,3,6,H,4,Lille_Bordeaux_2018
358,3,Lyon,16,0,0,3,0,1,1,1,11,A,15,2019-05-12,Marseille,F1,5,6,4,17,A,1,Marseille_Lyon_2018
359,3,Guingamp,12,1,0,1,1,1,0,1,12,D,23,2019-05-12,Rennes,F1,9,4,6,7,H,8,Rennes_Guingamp_2018
360,0,Reims,11,0,0,1,0,0,1,1,15,A,9,2019-05-18,Bordeaux,F1,2,4,10,13,A,0,Bordeaux_Reims_2018
361,2,Nimes,17,2,0,2,2,0,0,2,12,D,21,2019-05-18,Guingamp,F1,4,9,5,18,H,5,Guingamp_Nimes_2018
362,1,Angers,13,5,0,0,2,0,0,3,12,H,13,2019-05-18,Lille,F1,3,12,3,18,H,6,Lille_Angers_2018
363,3,Caen,10,4,0,0,0,0,0,1,11,H,7,2019-05-18,Lyon,F1,2,8,4,16,D,4,Lyon_Caen_2018
364,5,Amiens,22,2,0,0,1,0,0,2,13,H,9,2019-05-18,Monaco,F1,3,3,4,10,H,5,Monaco_Amiens_2018
365,0,Nantes,13,1,0,1,0,0,1,3,11,D,10,2019-05-18,Montpellier,F1,2,2,4,16,A,3,Montpellier_Nantes_2018
366,1,Dijon,13,4,0,0,3,0,0,1,4,H,13,2019-05-18,Paris SG,F1,3,7,2,17,H,5,Paris SG_Dijon_2018
367,0,Nice,17,3,0,0,1,0,0,3,14,H,19,2019-05-18,St Etienne,F1,5,5,2,11,H,9,St Etienne_Nice_2018
368,1,Rennes,10,0,0,2,0,0,1,2,14,A,11,2019-05-18,Strasbourg,F1,6,6,11,19,A,1,Strasbourg_Rennes_2018
369,1,Marseille,4,2,0,5,1,0,1,2,11,A,21,2019-05-18,Toulouse,F1,8,5,5,19,D,9,Toulouse_Marseille_2018
370,0,Guingamp,7,2,0,1,1,0,0,0,15,H,16,2019-05-24,Amiens,F1,4,9,3,19,H,3,Amiens_Guingamp_2018
371,1,St Etienne,12,1,0,1,0,0,0,1,4,D,15,2019-05-24,Angers,F1,4,5,7,14,D,8,Angers_St Etienne_2018
372,1,Bordeaux,21,0,0,1,0,0,1,1,22,A,12,2019-05-24,Caen,F1,5,1,6,14,A,3,Caen_Bordeaux_2018
373,2,Toulouse,9,2,0,1,0,0,1,2,11,H,13,2019-05-24,Dijon,F1,3,6,4,12,A,5,Dijon_Toulouse_2018
374,2,Montpellier,12,1,0,0,0,1,0,0,9,H,14,2019-05-24,Marseille,F1,4,3,7,10,D,13,Marseille_Montpellier_2018
375,2,Strasbourg,7,0,0,1,0,0,0,1,8,A,5,2019-05-24,Nantes,F1,1,1,4,21,D,4,Nantes_Strasbourg_2018
376,2,Monaco,13,2,0,0,1,0,0,3,10,H,11,2019-05-24,Nice,F1,4,2,3,8,H,4,Nice_Monaco_2018
377,1,Lyon,8,2,0,3,2,0,1,1,8,A,19,2019-05-24,Nimes,F1,8,8,11,17,H,9,Nimes_Lyon_2018
378,2,Paris SG,14,3,0,1,1,0,0,1,8,H,13,2019-05-24,Reims,F1,2,6,4,10,H,5,Reims_Paris SG_2018
379,1,Lille,10,3,1,1,1,0,1,2,10,H,14,2019-05-24,Rennes,F1,7,8,4,13,D,7,Rennes_Lille_2018
