,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
284,1,F1,Strasbourg,H,0,2004-03-20,H,Metz,1,0,Metz_Strasbourg_2003
285,0,F1,Sochaux,D,0,2004-03-20,D,Monaco,1,1,Monaco_Sochaux_2003
286,0,F1,Auxerre,H,0,2004-03-20,D,Montpellier,1,0,Montpellier_Auxerre_2003
287,0,F1,Ajaccio,H,0,2004-03-20,D,Paris SG,1,0,Paris SG_Ajaccio_2003
288,2,F1,Marseille,H,2,2004-03-21,D,Rennes,4,3,Rennes_Marseille_2003
289,1,F1,Bastia,H,0,2004-03-27,H,Ajaccio,1,0,Ajaccio_Bastia_2003
290,2,F1,Lille,H,1,2004-03-27,H,Guingamp,2,1,Guingamp_Lille_2003
291,0,F1,Monaco,A,0,2004-03-27,D,Le Mans,0,1,Le Mans_Monaco_2003
292,1,F1,Montpellier,H,1,2004-03-27,D,Nantes,3,2,Nantes_Montpellier_2003
293,0,F1,Lyon,A,1,2004-03-27,A,Nice,0,1,Nice_Lyon_2003
294,0,F1,Metz,H,0,2004-03-27,D,Sochaux,2,0,Sochaux_Metz_2003
295,0,F1,Rennes,A,0,2004-03-27,D,Strasbourg,0,3,Strasbourg_Rennes_2003
296,2,F1,Toulouse,H,1,2004-03-28,H,Auxerre,3,2,Auxerre_Toulouse_2003
297,1,F1,Paris SG,H,0,2004-03-28,H,Lens,1,0,Lens_Paris SG_2003
298,0,F1,Bordeaux,D,1,2004-03-28,A,Marseille,1,1,Marseille_Bordeaux_2003
299,0,F1,Ajaccio,D,3,2004-04-02,A,Monaco,3,3,Monaco_Ajaccio_2003
300,2,F1,Nice,H,1,2004-04-03,H,Bastia,2,1,Bastia_Nice_2003
301,0,F1,Strasbourg,D,0,2004-04-03,D,Bordeaux,1,1,Bordeaux_Strasbourg_2003
302,0,F1,Rennes,H,0,2004-04-03,D,Lille,1,0,Lille_Rennes_2003
303,1,F1,Marseille,A,1,2004-04-03,D,Lyon,1,2,Lyon_Marseille_2003
304,2,F1,Le Mans,H,0,2004-04-03,H,Metz,5,0,Metz_Le Mans_2003
305,1,F1,Lens,H,0,2004-04-03,H,Montpellier,1,0,Montpellier_Lens_2003
306,1,F1,Nantes,H,1,2004-04-03,D,Paris SG,3,2,Paris SG_Nantes_2003
307,0,F1,Sochaux,D,0,2004-04-03,D,Toulouse,0,0,Toulouse_Sochaux_2003
308,1,F1,Auxerre,D,0,2004-04-04,H,Guingamp,2,2,Guingamp_Auxerre_2003
309,0,F1,Montpellier,D,0,2004-04-10,D,Ajaccio,0,0,Ajaccio_Montpellier_2003
310,0,F1,Metz,H,0,2004-04-10,D,Auxerre,2,1,Auxerre_Metz_2003
311,1,F1,Toulouse,H,0,2004-04-10,H,Le Mans,2,1,Le Mans_Toulouse_2003
312,0,F1,Monaco,D,0,2004-04-10,D,Lens,0,0,Lens_Monaco_2003
313,0,F1,Bastia,D,0,2004-04-10,D,Nantes,1,1,Nantes_Bastia_2003
314,1,F1,Paris SG,A,0,2004-04-10,H,Nice,1,2,Nice_Paris SG_2003
315,0,F1,Guingamp,H,0,2004-04-10,D,Sochaux,2,0,Sochaux_Guingamp_2003
316,0,F1,Lyon,A,0,2004-04-11,D,Strasbourg,0,1,Strasbourg_Lyon_2003
317,1,F1,Metz,D,1,2004-04-16,D,Guingamp,1,1,Guingamp_Metz_2003
318,1,F1,Lille,H,1,2004-04-18,D,Marseille,2,1,Marseille_Lille_2003
319,1,F1,Bordeaux,H,0,2004-04-18,H,Rennes,3,1,Rennes_Bordeaux_2003
320,0,F1,Sochaux,H,0,2004-04-24,D,Auxerre,2,1,Auxerre_Sochaux_2003
321,0,F1,Bordeaux,A,1,2004-04-24,A,Bastia,0,2,Bastia_Bordeaux_2003
322,1,F1,Lens,H,0,2004-04-24,H,Guingamp,1,0,Guingamp_Lens_2003
323,0,F1,Strasbourg,A,1,2004-04-24,A,Lille,0,1,Lille_Strasbourg_2003
324,0,F1,Rennes,H,0,2004-04-24,D,Lyon,3,0,Lyon_Rennes_2003
325,0,F1,Nice,H,0,2004-04-24,D,Metz,1,0,Metz_Nice_2003
326,0,F1,Nantes,A,0,2004-04-24,D,Monaco,0,1,Monaco_Nantes_2003
327,0,F1,Le Mans,A,3,2004-04-24,A,Montpellier,0,3,Montpellier_Le Mans_2003
328,1,F1,Ajaccio,H,0,2004-04-24,H,Toulouse,3,1,Toulouse_Ajaccio_2003
329,1,F1,Marseille,H,0,2004-04-25,H,Paris SG,2,1,Paris SG_Marseille_2003
330,1,F1,Monaco,A,2,2004-04-30,A,Nice,1,2,Nice_Monaco_2003
331,0,F1,Guingamp,D,0,2004-05-01,D,Ajaccio,0,0,Ajaccio_Guingamp_2003
332,2,F1,Auxerre,H,0,2004-05-01,H,Le Mans,2,1,Le Mans_Auxerre_2003
333,1,F1,Toulouse,D,0,2004-05-01,H,Lens,1,1,Lens_Toulouse_2003
334,0,F1,Metz,A,1,2004-05-01,A,Marseille,0,1,Marseille_Metz_2003
335,2,F1,Lille,H,0,2004-05-01,H,Nantes,2,0,Nantes_Lille_2003
336,3,F1,Bastia,H,0,2004-05-01,H,Rennes,4,0,Rennes_Bastia_2003
337,2,F1,Montpellier,H,1,2004-05-01,H,Sochaux,3,1,Sochaux_Montpellier_2003
338,0,F1,Paris SG,D,0,2004-05-01,D,Strasbourg,0,0,Strasbourg_Paris SG_2003
339,0,F1,Lyon,D,0,2004-05-02,D,Bordeaux,1,1,Bordeaux_Lyon_2003
340,1,F1,Ajaccio,D,0,2004-05-08,H,Auxerre,1,1,Auxerre_Ajaccio_2003
341,0,F1,Strasbourg,D,0,2004-05-08,D,Bastia,0,0,Bastia_Strasbourg_2003
342,0,F1,Le Mans,A,2,2004-05-08,A,Guingamp,2,4,Guingamp_Le Mans_2003
343,1,F1,Bordeaux,H,0,2004-05-08,H,Lille,2,1,Lille_Bordeaux_2003
344,1,F1,Lyon,A,1,2004-05-08,D,Metz,1,2,Metz_Lyon_2003
345,1,F1,Nice,D,1,2004-05-08,D,Montpellier,2,2,Montpellier_Nice_2003
346,0,F1,Rennes,H,0,2004-05-08,D,Paris SG,1,0,Paris SG_Rennes_2003
347,0,F1,Lens,A,2,2004-05-08,A,Sochaux,0,3,Sochaux_Lens_2003
348,0,F1,Nantes,A,0,2004-05-08,D,Toulouse,0,1,Toulouse_Nantes_2003
349,0,F1,Marseille,H,0,2004-05-09,D,Monaco,1,0,Monaco_Marseille_2003
350,1,F1,Paris SG,H,0,2004-05-11,H,Bordeaux,3,0,Bordeaux_Paris SG_2003
351,1,F1,Auxerre,A,1,2004-05-11,D,Lens,1,3,Lens_Auxerre_2003
352,1,F1,Sochaux,H,0,2004-05-12,H,Ajaccio,1,0,Ajaccio_Sochaux_2003
353,1,F1,Lille,D,1,2004-05-12,D,Le Mans,1,1,Le Mans_Lille_2003
354,1,F1,Bastia,H,0,2004-05-12,H,Lyon,1,0,Lyon_Bastia_2003
355,1,F1,Montpellier,D,0,2004-05-12,H,Marseille,1,1,Marseille_Montpellier_2003
356,0,F1,Guingamp,D,0,2004-05-12,D,Nantes,0,0,Nantes_Guingamp_2003
357,0,F1,Toulouse,D,1,2004-05-12,A,Nice,1,1,Nice_Toulouse_2003
358,0,F1,Metz,D,0,2004-05-12,D,Rennes,0,0,Rennes_Metz_2003
359,0,F1,Monaco,D,0,2004-05-12,D,Strasbourg,0,0,Strasbourg_Monaco_2003
360,2,F1,Nantes,H,0,2004-05-15,H,Auxerre,2,0,Auxerre_Nantes_2003
361,1,F1,Nice,A,0,2004-05-15,H,Guingamp,1,2,Guingamp_Nice_2003
362,1,F1,Ajaccio,H,0,2004-05-15,H,Lens,2,0,Lens_Ajaccio_2003
363,0,F1,Bastia,H,0,2004-05-15,D,Lille,2,0,Lille_Bastia_2003
364,0,F1,Bordeaux,H,1,2004-05-15,A,Metz,3,1,Metz_Bordeaux_2003
365,1,F1,Rennes,A,1,2004-05-15,D,Monaco,1,4,Monaco_Rennes_2003
366,0,F1,Strasbourg,A,0,2004-05-15,D,Montpellier,1,2,Montpellier_Strasbourg_2003
367,1,F1,Lyon,H,0,2004-05-15,H,Paris SG,1,0,Paris SG_Lyon_2003
368,1,F1,Le Mans,H,0,2004-05-15,H,Sochaux,3,0,Sochaux_Le Mans_2003
369,1,F1,Marseille,H,1,2004-05-15,D,Toulouse,2,1,Toulouse_Marseille_2003
370,1,F1,Monaco,A,1,2004-05-21,D,Bordeaux,1,3,Bordeaux_Monaco_2003
371,2,F1,Metz,H,1,2004-05-23,H,Ajaccio,3,1,Ajaccio_Metz_2003
372,0,F1,Paris SG,A,0,2004-05-23,D,Bastia,0,1,Bastia_Paris SG_2003
373,1,F1,Lens,H,0,2004-05-23,H,Le Mans,3,0,Le Mans_Lens_2003
374,1,F1,Lille,H,0,2004-05-23,H,Lyon,3,0,Lyon_Lille_2003
375,2,F1,Guingamp,H,0,2004-05-23,H,Marseille,2,1,Marseille_Guingamp_2003
376,2,F1,Sochaux,H,0,2004-05-23,H,Nantes,3,1,Nantes_Sochaux_2003
377,0,F1,Auxerre,D,0,2004-05-23,D,Nice,1,1,Nice_Auxerre_2003
378,2,F1,Montpellier,H,0,2004-05-23,H,Rennes,4,0,Rennes_Montpellier_2003
379,0,F1,Toulouse,D,0,2004-05-23,D,Strasbourg,0,0,Strasbourg_Toulouse_2003
