,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
176,1,Valenciennes,9.0,2,0,0,0,0,0,2,17.0,H,8,2011-12-17,Nice,F1,3,6,8,11,D,3,Nice_Valenciennes_2011
177,2,Rennes,20.0,1,0,0,0,0,0,3,15.0,H,12,2011-12-18,Ajaccio,F1,3,5,8,7,D,3,Ajaccio_Rennes_2011
178,0,Sochaux,21.0,1,0,0,1,0,0,1,16.0,H,6,2011-12-18,Bordeaux,F1,2,5,5,10,H,1,Bordeaux_Sochaux_2011
179,3,Lille,20.0,0,0,0,0,0,0,1,16.0,D,13,2011-12-18,Paris SG,F1,3,2,3,11,D,5,Paris SG_Lille_2011
180,3,Marseille,22.0,1,0,3,1,0,2,2,17.0,A,14,2011-12-20,Nancy,F1,3,2,7,7,A,5,Nancy_Marseille_2011
181,3,Dijon,18.0,2,0,2,0,0,2,2,14.0,D,6,2011-12-21,Auxerre,F1,2,7,13,30,A,3,Auxerre_Dijon_2011
182,2,Montpellier,16.0,4,0,2,0,0,0,2,20.0,H,11,2011-12-21,Evian Thonon Gaillard,F1,7,8,6,15,D,6,Evian Thonon Gaillard_Montpellier_2011
183,1,Nice,10.0,4,1,4,2,0,3,2,16.0,D,14,2011-12-21,Lille,F1,6,12,9,29,A,7,Lille_Nice_2011
184,0,Caen,11.0,0,0,0,0,0,0,3,23.0,D,5,2011-12-21,Lorient,F1,2,4,9,15,D,8,Lorient_Caen_2011
185,2,Bordeaux,16.0,1,0,0,0,0,0,1,12.0,H,7,2011-12-21,Rennes,F1,0,8,6,14,D,6,Rennes_Bordeaux_2011
186,1,Ajaccio,19.0,0,0,2,0,0,0,3,14.0,A,8,2011-12-21,Sochaux,F1,4,3,16,20,D,3,Sochaux_Ajaccio_2011
187,1,Paris SG,16.0,0,0,1,0,0,1,2,14.0,A,18,2011-12-21,St Etienne,F1,7,8,16,30,A,6,St Etienne_Paris SG_2011
188,1,Brest,13.0,0,0,0,0,0,0,2,19.0,D,5,2011-12-21,Toulouse,F1,1,7,9,20,D,1,Toulouse_Brest_2011
189,0,Lyon,7.0,1,0,0,1,0,0,2,16.0,H,19,2011-12-21,Valenciennes,F1,3,1,9,11,H,6,Valenciennes_Lyon_2011
190,0,Auxerre,14.0,2,1,1,2,2,1,2,23.0,H,10,2012-01-14,Ajaccio,F1,3,3,3,9,H,3,Ajaccio_Auxerre_2011
191,1,Valenciennes,11.0,2,1,1,2,0,0,1,17.0,H,14,2012-01-14,Bordeaux,F1,6,8,5,12,H,8,Bordeaux_Valenciennes_2011
192,0,Nice,17.0,1,0,0,1,0,0,2,17.0,H,19,2012-01-14,Brest,F1,7,10,2,19,H,6,Brest_Nice_2011
193,0,Rennes,13.0,0,0,2,0,0,1,0,13.0,A,12,2012-01-14,Caen,F1,4,3,5,13,A,1,Caen_Rennes_2011
194,2,Evian Thonon Gaillard,22.0,3,1,1,1,0,0,2,17.0,H,4,2012-01-14,Dijon,F1,4,5,2,10,H,3,Dijon_Evian Thonon Gaillard_2011
195,2,Lyon,13.0,1,0,0,0,0,0,2,24.0,H,3,2012-01-14,Montpellier,F1,0,5,8,16,D,2,Montpellier_Lyon_2011
196,2,Lorient,12.0,2,0,2,1,0,0,1,9.0,D,13,2012-01-14,Nancy,F1,3,4,3,5,H,10,Nancy_Lorient_2011
197,0,Toulouse,14.0,3,0,1,1,0,0,0,17.0,H,8,2012-01-14,Paris SG,F1,2,9,4,15,H,8,Paris SG_Toulouse_2011
198,1,Sochaux,20.0,1,0,0,0,0,0,1,11.0,H,8,2012-01-14,St Etienne,F1,2,3,4,10,D,6,St Etienne_Sochaux_2011
199,3,Lille,21.0,2,0,0,0,0,0,0,15.0,H,10,2012-01-15,Marseille,F1,2,6,0,12,D,4,Marseille_Lille_2011
200,3,Nancy,23.0,1,0,3,0,0,0,1,20.0,A,15,2012-01-28,Auxerre,F1,6,2,7,5,D,5,Auxerre_Nancy_2011
201,1,Paris SG,6.0,0,0,1,0,0,1,2,10.0,A,13,2012-01-28,Brest,F1,7,4,6,16,A,4,Brest_Paris SG_2011
202,1,St Etienne,14.0,3,0,0,0,0,0,2,20.0,H,4,2012-01-28,Lille,F1,2,8,6,20,D,1,Lille_St Etienne_2011
203,0,Sochaux,10.0,1,0,1,0,0,0,1,14.0,D,9,2012-01-28,Lorient,F1,4,3,8,14,D,2,Lorient_Sochaux_2011
204,1,Dijon,15.0,3,0,1,1,0,0,2,8.0,H,6,2012-01-28,Lyon,F1,2,7,7,21,H,2,Lyon_Dijon_2011
205,0,Montpellier,18.0,0,0,1,0,0,0,1,15.0,A,21,2012-01-28,Nice,F1,10,2,6,7,D,10,Nice_Montpellier_2011
206,1,Caen,16.0,1,0,0,1,0,0,0,16.0,H,5,2012-01-28,Toulouse,F1,1,1,8,9,H,5,Toulouse_Caen_2011
207,1,Bordeaux,17.0,0,0,0,0,0,0,1,16.0,D,10,2012-01-29,Evian Thonon Gaillard,F1,0,1,1,8,D,3,Evian Thonon Gaillard_Bordeaux_2011
208,3,Marseille,21.0,1,0,2,1,0,1,1,13.0,A,9,2012-01-29,Rennes,F1,2,3,4,8,D,4,Rennes_Marseille_2011
209,1,Ajaccio,15.0,1,1,2,0,0,1,2,19.0,A,7,2012-01-29,Valenciennes,F1,3,3,13,17,A,3,Valenciennes_Ajaccio_2011
210,0,Nice,10.0,1,0,1,0,0,0,1,17.0,D,8,2012-02-04,Ajaccio,F1,2,1,4,10,D,4,Ajaccio_Nice_2011
211,3,Toulouse,20.0,2,1,0,2,0,0,3,18.0,H,8,2012-02-04,Bordeaux,F1,2,5,2,13,H,7,Bordeaux_Toulouse_2011
212,1,Valenciennes,12.0,1,0,2,0,0,2,1,17.0,A,12,2012-02-04,Dijon,F1,2,3,4,10,A,4,Dijon_Valenciennes_2011
213,1,Brest,11.0,1,1,0,1,0,0,2,24.0,H,7,2012-02-04,Montpellier,F1,3,9,3,24,H,1,Montpellier_Brest_2011
214,2,Rennes,15.0,0,0,0,0,0,0,1,14.0,D,10,2012-02-04,Nancy,F1,3,2,2,13,D,2,Nancy_Rennes_2011
215,3,Evian Thonon Gaillard,17.0,3,0,1,0,0,1,2,16.0,H,15,2012-02-04,Paris SG,F1,4,7,5,14,A,9,Paris SG_Evian Thonon Gaillard_2011
216,1,Lyon,14.0,2,0,2,2,0,2,3,16.0,D,11,2012-02-05,Marseille,F1,5,6,5,19,D,3,Marseille_Lyon_2011
217,3,Lorient,19.0,1,1,1,1,0,0,3,20.0,D,4,2012-02-11,Auxerre,F1,3,8,3,18,H,2,Auxerre_Lorient_2011
218,4,Dijon,14.0,1,0,1,0,1,0,4,17.0,D,10,2012-02-11,Brest,F1,4,2,3,14,D,3,Brest_Dijon_2011
219,2,Caen,16.0,1,0,2,0,0,1,3,32.0,A,7,2012-02-11,Lyon,F1,3,4,2,15,A,4,Lyon_Caen_2011
220,1,Ajaccio,21.0,3,0,0,0,0,0,2,22.0,H,10,2012-02-11,Montpellier,F1,1,7,5,15,D,2,Montpellier_Ajaccio_2011
221,0,Sochaux,16.0,1,0,0,1,0,0,1,14.0,H,3,2012-02-11,Rennes,F1,1,1,4,14,H,3,Rennes_Sochaux_2011
222,2,Nancy,13.0,1,0,0,0,0,0,1,18.0,H,9,2012-02-11,Valenciennes,F1,1,6,10,19,D,1,Valenciennes_Nancy_2011
223,1,Bordeaux,13.0,4,0,5,1,0,2,3,17.0,A,11,2012-02-12,Lille,F1,7,7,6,15,A,0,Lille_Bordeaux_2011
224,0,Paris SG,16.0,0,0,0,0,0,0,2,9.0,D,12,2012-02-12,Nice,F1,3,4,11,11,D,1,Nice_Paris SG_2011
225,1,St Etienne,15.0,0,0,1,0,0,0,2,12.0,A,17,2012-02-12,Toulouse,F1,8,2,1,12,D,6,Toulouse_St Etienne_2011
226,4,Brest,17.0,0,0,0,0,0,0,3,17.0,D,7,2012-02-18,Ajaccio,F1,2,4,13,14,D,3,Ajaccio_Brest_2011
227,2,Evian Thonon Gaillard,19.0,2,0,2,1,0,0,2,16.0,D,12,2012-02-18,Caen,F1,7,5,3,14,H,4,Caen_Evian Thonon Gaillard_2011
228,0,Nice,11.0,3,0,0,1,0,0,3,18.0,H,8,2012-02-18,Dijon,F1,1,4,4,7,H,6,Dijon_Nice_2011
229,1,Lille,14.0,0,0,1,0,0,0,2,20.0,A,10,2012-02-18,Lorient,F1,4,4,4,9,D,3,Lorient_Lille_2011
230,1,Valenciennes,14.0,1,0,1,1,0,0,3,28.0,D,4,2012-02-18,Marseille,F1,3,7,7,21,H,5,Marseille_Valenciennes_2011
231,0,Toulouse,17.0,0,0,3,0,0,2,0,14.0,A,17,2012-02-18,Nancy,F1,5,3,0,9,A,7,Nancy_Toulouse_2011
232,1,Auxerre,9.0,0,0,0,0,0,0,1,16.0,D,7,2012-02-18,Sochaux,F1,2,2,4,12,D,7,Sochaux_Auxerre_2011
233,2,Lyon,11.0,1,0,0,1,0,0,2,18.0,H,6,2012-02-19,Bordeaux,F1,3,2,2,9,H,0,Bordeaux_Lyon_2011
234,3,Montpellier,14.0,2,0,2,1,0,1,2,17.0,D,15,2012-02-19,Paris SG,F1,7,4,4,14,D,6,Paris SG_Montpellier_2011
235,1,Rennes,14.0,4,0,0,1,0,0,1,11.0,H,14,2012-02-19,St Etienne,F1,3,6,3,14,H,8,St Etienne_Rennes_2011
236,2,Auxerre,16.0,2,0,1,0,0,0,1,17.0,H,13,2012-02-22,Caen,F1,5,6,6,17,D,4,Caen_Auxerre_2011
237,2,Lille,18.0,0,0,1,0,0,0,1,14.0,A,16,2012-02-22,Sochaux,F1,5,4,5,12,D,5,Sochaux_Lille_2011
238,3,Lorient,15.0,4,0,2,0,0,0,2,9.0,H,7,2012-02-22,St Etienne,F1,5,10,6,16,D,4,St Etienne_Lorient_2011
239,1,Dijon,15.0,2,0,1,0,0,0,2,22.0,H,12,2012-02-25,Ajaccio,F1,5,4,6,13,D,4,Ajaccio_Dijon_2011
240,0,St Etienne,13.0,0,0,0,0,0,0,3,14.0,D,6,2012-02-25,Auxerre,F1,1,6,4,9,D,6,Auxerre_St Etienne_2011
241,2,Nancy,15.0,2,0,0,2,0,0,3,18.0,H,15,2012-02-25,Evian Thonon Gaillard,F1,4,6,8,7,H,8,Evian Thonon Gaillard_Nancy_2011
242,3,Paris SG,17.0,4,0,4,3,0,2,3,11.0,D,20,2012-02-25,Lyon,F1,8,8,7,15,H,9,Lyon_Paris SG_2011
243,2,Bordeaux,16.0,1,0,0,0,0,0,0,10.0,H,7,2012-02-25,Montpellier,F1,2,3,7,15,D,5,Montpellier_Bordeaux_2011
244,1,Caen,18.0,1,1,0,0,0,0,2,21.0,H,12,2012-02-25,Nice,F1,1,4,4,9,D,4,Nice_Caen_2011
245,0,Lorient,16.0,2,0,0,0,0,0,1,10.0,H,15,2012-02-25,Valenciennes,F1,4,5,6,13,D,2,Valenciennes_Lorient_2011
246,1,Marseille,24.0,1,0,0,1,0,0,2,11.0,H,22,2012-02-26,Brest,F1,5,4,8,7,H,13,Brest_Marseille_2011
247,2,Lille,17.0,1,0,1,0,1,1,3,11.0,D,18,2012-02-26,Rennes,F1,8,6,4,14,A,4,Rennes_Lille_2011
248,3,Sochaux,31.0,2,0,0,1,0,0,1,14.0,H,12,2012-02-26,Toulouse,F1,6,11,9,21,H,5,Toulouse_Sochaux_2011
249,1,Nice,13.0,1,0,2,0,0,2,4,14.0,A,8,2012-03-03,Bordeaux,F1,6,3,7,13,A,1,Bordeaux_Nice_2011
250,3,Montpellier,23.0,1,0,1,0,0,0,1,13.0,D,13,2012-03-03,Dijon,F1,3,2,1,9,D,8,Dijon_Montpellier_2011
251,1,Auxerre,9.0,2,1,2,1,1,0,4,24.0,D,6,2012-03-03,Lille,F1,3,3,2,12,H,3,Lille_Auxerre_2011
252,1,Toulouse,15.0,0,0,1,0,0,0,3,25.0,A,8,2012-03-03,Marseille,F1,2,4,3,13,D,5,Marseille_Toulouse_2011
253,0,Lyon,15.0,2,0,0,0,0,0,0,14.0,H,8,2012-03-03,Nancy,F1,1,4,2,14,D,8,Nancy_Lyon_2011
254,0,Valenciennes,11.0,1,0,1,0,0,0,1,20.0,D,8,2012-03-03,Sochaux,F1,2,4,8,18,D,1,Sochaux_Valenciennes_2011
255,0,Evian Thonon Gaillard,3.0,0,0,2,0,0,1,0,11.0,A,13,2012-03-03,St Etienne,F1,4,5,6,18,A,8,St Etienne_Evian Thonon Gaillard_2011
256,1,Brest,16.0,0,1,0,0,0,0,2,13.0,D,13,2012-03-04,Caen,F1,1,6,6,23,D,2,Caen_Brest_2011
257,2,Rennes,13.0,0,0,2,0,0,1,0,16.0,A,9,2012-03-04,Lorient,F1,5,2,6,13,A,3,Lorient_Rennes_2011
258,1,Ajaccio,11.0,4,0,1,2,0,1,3,22.0,H,9,2012-03-04,Paris SG,F1,4,7,2,18,H,3,Paris SG_Ajaccio_2011
259,1,Marseille,22.0,2,0,0,2,0,0,1,10.0,H,12,2012-03-06,Evian Thonon Gaillard,F1,5,4,5,11,H,2,Evian Thonon Gaillard_Marseille_2011
260,5,Marseille,25.0,1,0,0,0,0,0,2,14.0,H,19,2012-03-09,Ajaccio,F1,4,5,2,11,D,4,Ajaccio_Marseille_2011
261,1,Bordeaux,14.0,0,0,2,0,0,1,1,8.0,A,22,2012-03-10,Brest,F1,5,2,0,10,A,3,Brest_Bordeaux_2011
262,2,Sochaux,13.0,2,0,3,1,0,2,2,10.0,A,7,2012-03-10,Evian Thonon Gaillard,F1,5,4,7,11,A,3,Evian Thonon Gaillard_Sochaux_2011
263,1,Lille,18.0,2,0,1,2,1,1,1,19.0,H,16,2012-03-10,Lyon,F1,4,3,4,6,H,8,Lyon_Lille_2011
264,1,Nancy,19.0,1,0,1,1,0,1,3,13.0,D,12,2012-03-10,Nice,F1,4,4,10,14,D,4,Nice_Nancy_2011
265,1,Lorient,17.0,1,0,1,0,0,0,2,16.0,D,14,2012-03-10,Toulouse,F1,7,6,11,11,D,7,Toulouse_Lorient_2011
266,1,St Etienne,10.0,1,1,2,0,1,0,0,13.0,A,9,2012-03-10,Valenciennes,F1,6,9,7,16,D,1,Valenciennes_St Etienne_2011
267,2,Paris SG,16.0,1,1,2,0,0,0,2,18.0,A,13,2012-03-11,Dijon,F1,5,3,5,10,D,5,Dijon_Paris SG_2011
268,1,Caen,13.0,3,0,0,0,0,0,2,20.0,H,9,2012-03-11,Montpellier,F1,1,14,9,34,D,8,Montpellier_Caen_2011
269,1,Auxerre,8.0,1,0,1,0,0,1,5,17.0,D,5,2012-03-11,Rennes,F1,1,7,9,31,A,1,Rennes_Auxerre_2011
270,2,Evian Thonon Gaillard,11.0,0,0,2,0,0,1,2,13.0,A,6,2012-03-17,Auxerre,F1,2,4,6,11,A,2,Auxerre_Evian Thonon Gaillard_2011
271,3,Ajaccio,12.0,1,0,1,0,0,0,1,13.0,D,6,2012-03-17,Bordeaux,F1,2,4,7,18,D,6,Bordeaux_Ajaccio_2011
272,2,Paris SG,16.0,2,0,2,0,0,0,6,19.0,D,11,2012-03-17,Caen,F1,4,8,8,20,D,4,Caen_Paris SG_2011
273,1,Brest,11.0,2,0,1,0,0,1,1,17.0,H,8,2012-03-17,Lorient,F1,1,4,3,14,A,1,Lorient_Brest_2011
274,2,Dijon,14.0,1,0,2,1,1,1,2,24.0,A,7,2012-03-17,Marseille,F1,5,4,7,21,D,5,Marseille_Dijon_2011
275,0,Montpellier,11.0,1,2,0,0,0,0,1,10.0,H,9,2012-03-17,Nancy,F1,0,4,3,16,D,3,Nancy_Montpellier_2011
276,3,Lyon,14.0,0,0,1,0,0,0,3,12.0,A,18,2012-03-17,St Etienne,F1,10,2,4,4,D,7,St Etienne_Lyon_2011
277,1,Valenciennes,8.0,4,0,0,1,0,0,3,20.0,H,4,2012-03-18,Lille,F1,2,7,6,20,H,4,Lille_Valenciennes_2011
278,2,Toulouse,15.0,0,0,1,0,0,1,4,20.0,A,15,2012-03-18,Rennes,F1,4,5,8,12,A,7,Rennes_Toulouse_2011
279,1,Nice,11.0,2,0,0,1,0,0,0,15.0,H,13,2012-03-18,Sochaux,F1,4,5,10,15,H,5,Sochaux_Nice_2011
280,3,Lorient,16.0,1,0,1,0,0,1,2,11.0,D,11,2012-03-24,Ajaccio,F1,3,7,5,16,A,6,Ajaccio_Lorient_2011
281,3,Nancy,11.0,0,0,1,0,0,1,1,16.0,A,14,2012-03-24,Brest,F1,3,1,8,12,A,3,Brest_Nancy_2011
282,2,Lille,22.0,0,0,3,0,0,1,4,14.0,A,11,2012-03-24,Evian Thonon Gaillard,F1,6,2,1,7,A,5,Evian Thonon Gaillard_Lille_2011
283,1,Sochaux,14.0,2,0,1,1,0,0,0,7.0,H,10,2012-03-24,Lyon,F1,6,4,2,12,H,5,Lyon_Sochaux_2011
284,5,St Etienne,13.0,1,1,0,0,0,0,1,12.0,H,14,2012-03-24,Montpellier,F1,3,7,15,20,D,4,Montpellier_St Etienne_2011
285,3,Marseille,21.0,1,1,1,0,0,0,3,19.0,D,2,2012-03-24,Nice,F1,1,5,16,24,D,2,Nice_Marseille_2011
286,2,Rennes,25.0,1,0,0,1,0,0,1,15.0,H,15,2012-03-24,Valenciennes,F1,1,2,6,5,H,7,Valenciennes_Rennes_2011
287,1,Caen,18.0,2,0,0,1,0,0,4,16.0,H,10,2012-03-25,Dijon,F1,2,4,2,10,H,2,Dijon_Caen_2011
288,1,Bordeaux,17.0,1,0,1,0,0,0,2,17.0,D,16,2012-03-25,Paris SG,F1,5,3,6,18,D,1,Paris SG_Bordeaux_2011
289,0,Auxerre,11.0,1,0,0,1,0,0,0,18.0,H,5,2012-03-25,Toulouse,F1,1,2,7,12,H,1,Toulouse_Auxerre_2011
290,1,Valenciennes,18.0,2,0,0,1,0,0,1,13.0,H,10,2012-03-31,Auxerre,F1,2,3,5,16,H,5,Auxerre_Valenciennes_2011
291,1,Dijon,19.0,1,0,1,0,0,0,2,17.0,D,11,2012-03-31,Bordeaux,F1,1,6,10,15,D,4,Bordeaux_Dijon_2011
292,2,Evian Thonon Gaillard,14.0,0,0,1,0,0,1,2,17.0,A,6,2012-03-31,Lorient,F1,3,2,5,7,A,4,Lorient_Evian Thonon Gaillard_2011
293,1,Paris SG,14.0,2,0,1,1,0,0,3,19.0,H,15,2012-03-31,Nancy,F1,5,6,3,13,H,5,Nancy_Paris SG_2011
294,1,Brest,13.0,2,0,1,0,0,1,2,19.0,H,7,2012-03-31,Sochaux,F1,3,5,6,17,A,0,Sochaux_Brest_2011
295,1,Nice,10.0,2,0,3,2,0,1,1,18.0,A,10,2012-03-31,St Etienne,F1,4,6,7,13,H,5,St Etienne_Nice_2011
296,1,Ajaccio,26.0,0,0,0,0,0,0,4,14.0,D,6,2012-04-01,Caen,F1,4,2,6,14,D,5,Caen_Ajaccio_2011
297,2,Toulouse,15.0,2,1,1,2,0,0,3,23.0,H,12,2012-04-01,Lille,F1,3,5,6,18,H,4,Lille_Toulouse_2011
298,1,Lyon,13.0,1,0,1,1,0,0,1,14.0,D,7,2012-04-01,Rennes,F1,2,4,4,19,H,3,Rennes_Lyon_2011
299,3,St Etienne,19.0,1,0,1,0,0,0,3,23.0,D,8,2012-04-07,Ajaccio,F1,4,4,8,12,D,5,Ajaccio_St Etienne_2011
300,2,Lille,23.0,3,1,1,2,0,1,1,18.0,H,10,2012-04-07,Brest,F1,2,5,4,7,H,8,Brest_Lille_2011
301,3,Nancy,22.0,0,0,2,0,0,1,1,17.0,A,18,2012-04-07,Dijon,F1,4,4,3,11,A,4,Dijon_Nancy_2011
302,2,Rennes,16.0,1,0,3,1,0,0,2,15.0,A,16,2012-04-07,Evian Thonon Gaillard,F1,4,4,6,12,H,2,Evian Thonon Gaillard_Rennes_2011
303,0,Auxerre,10.0,2,0,1,1,0,1,4,16.0,H,10,2012-04-07,Lyon,F1,4,5,5,17,D,5,Lyon_Auxerre_2011
304,2,Sochaux,16.0,2,0,1,1,0,1,2,16.0,H,4,2012-04-07,Montpellier,F1,1,11,2,17,D,6,Montpellier_Sochaux_2011
305,3,Toulouse,24.0,2,1,0,0,0,0,4,20.0,H,15,2012-04-07,Valenciennes,F1,2,5,5,13,D,6,Valenciennes_Toulouse_2011
306,1,Bordeaux,18.0,1,0,0,1,0,0,3,13.0,H,12,2012-04-08,Caen,F1,4,4,2,7,H,6,Caen_Bordeaux_2011
307,3,Lorient,20.0,2,1,0,0,0,0,1,16.0,H,9,2012-04-08,Nice,F1,2,3,6,13,D,4,Nice_Lorient_2011
308,1,Marseille,18.0,2,0,1,1,1,0,2,17.0,H,16,2012-04-08,Paris SG,F1,3,2,3,7,H,6,Paris SG_Marseille_2011
309,3,Montpellier,18.0,1,0,3,1,0,1,1,16.0,A,15,2012-04-11,Marseille,F1,7,4,5,12,D,1,Marseille_Montpellier_2011
310,3,Paris SG,18.0,1,0,1,0,0,1,2,12.0,D,9,2012-04-15,Auxerre,F1,3,6,5,21,A,1,Auxerre_Paris SG_2011
311,3,Ajaccio,17.0,4,0,1,2,0,0,2,6.0,H,11,2012-04-15,Lille,F1,5,12,9,27,H,1,Lille_Ajaccio_2011
312,1,Montpellier,14.0,2,0,1,0,0,0,1,22.0,H,13,2012-04-15,Lorient,F1,5,5,5,18,D,9,Lorient_Montpellier_2011
313,2,Bordeaux,21.0,2,0,2,0,0,1,3,13.0,D,19,2012-04-15,Nancy,F1,4,3,7,11,A,4,Nancy_Bordeaux_2011
314,1,Dijon,14.0,1,0,0,0,0,0,3,19.0,H,11,2012-04-15,Sochaux,F1,1,6,4,16,D,1,Sochaux_Dijon_2011
315,1,Brest,12.0,2,0,1,0,0,0,1,17.0,H,5,2012-04-15,St Etienne,F1,2,8,12,19,D,0,St Etienne_Brest_2011
316,1,Evian Thonon Gaillard,16.0,0,0,3,0,0,3,1,9.0,A,8,2012-04-15,Valenciennes,F1,6,4,10,22,A,5,Valenciennes_Evian Thonon Gaillard_2011
317,1,Nice,17.0,3,0,1,1,0,1,2,13.0,H,3,2012-04-16,Rennes,F1,1,7,4,15,D,4,Rennes_Nice_2011
318,1,Caen,17.0,1,0,1,1,0,1,2,25.0,D,5,2012-04-18,Marseille,F1,3,4,9,16,D,0,Marseille_Caen_2011
319,1,Lyon,22.0,3,0,0,2,0,0,1,12.0,H,16,2012-04-18,Toulouse,F1,5,5,3,11,H,7,Toulouse_Lyon_2011
320,3,Marseille,18.0,2,0,1,2,0,0,3,22.0,H,16,2012-04-21,Bordeaux,F1,7,4,2,7,H,7,Bordeaux_Marseille_2011
321,2,Rennes,20.0,0,0,1,0,0,1,4,23.0,A,9,2012-04-21,Brest,F1,4,3,2,9,A,5,Brest_Rennes_2011
322,1,St Etienne,11.0,1,0,4,0,0,1,0,9.0,A,11,2012-04-21,Caen,F1,5,5,4,12,A,5,Caen_St Etienne_2011
323,2,Lille,15.0,0,1,2,0,2,2,4,18.0,A,17,2012-04-21,Dijon,F1,5,4,0,10,A,2,Dijon_Lille_2011
324,2,Toulouse,13.0,2,0,1,1,0,0,5,20.0,H,18,2012-04-21,Evian Thonon Gaillard,F1,5,2,3,10,H,7,Evian Thonon Gaillard_Toulouse_2011
325,2,Valenciennes,26.0,1,0,0,1,0,0,2,21.0,H,7,2012-04-21,Montpellier,F1,0,6,6,12,H,2,Montpellier_Valenciennes_2011
326,0,Auxerre,13.0,1,2,0,1,0,0,2,15.0,H,5,2012-04-21,Nice,F1,0,3,3,10,H,2,Nice_Auxerre_2011
327,0,Nancy,9.0,0,0,0,0,0,0,0,16.0,D,11,2012-04-22,Ajaccio,F1,4,2,7,14,D,1,Ajaccio_Nancy_2011
328,0,Lorient,12.0,3,0,2,1,0,2,3,22.0,H,14,2012-04-22,Lyon,F1,7,8,7,14,A,8,Lyon_Lorient_2011
329,0,Sochaux,15.0,6,0,1,3,0,1,0,14.0,H,8,2012-04-22,Paris SG,F1,4,11,3,20,H,2,Paris SG_Sochaux_2011
330,1,Marseille,13.0,2,0,1,1,0,0,3,17.0,H,8,2012-04-27,Lorient,F1,3,3,3,10,H,6,Lorient_Marseille_2011
331,2,Montpellier,22.0,0,0,1,0,0,1,2,15.0,A,14,2012-04-27,Toulouse,F1,7,5,1,15,A,8,Toulouse_Montpellier_2011
332,3,Brest,16.0,4,0,0,4,0,0,5,23.0,H,8,2012-04-29,Auxerre,F1,1,7,6,14,H,6,Auxerre_Brest_2011
333,2,Paris SG,16.0,2,1,1,0,0,0,3,21.0,H,9,2012-04-29,Lille,F1,2,6,3,14,D,9,Lille_Paris SG_2011
334,0,Caen,12.0,1,0,1,0,0,0,2,19.0,D,10,2012-04-29,Nancy,F1,3,5,1,20,D,1,Nancy_Caen_2011
335,1,Ajaccio,10.0,3,1,1,1,0,0,2,8.0,H,7,2012-04-29,Rennes,F1,3,13,12,33,H,2,Rennes_Ajaccio_2011
336,1,Bordeaux,12.0,0,0,3,0,2,1,1,15.0,A,15,2012-04-29,Sochaux,F1,7,2,5,4,A,6,Sochaux_Bordeaux_2011
337,4,Dijon,17.0,1,0,0,1,0,0,2,9.0,H,9,2012-04-29,St Etienne,F1,1,5,6,14,H,2,St Etienne_Dijon_2011
338,5,Nice,17.0,2,1,0,1,0,0,1,11.0,H,8,2012-04-29,Valenciennes,F1,3,5,6,16,H,3,Valenciennes_Nice_2011
339,1,Evian Thonon Gaillard,12.0,2,2,2,1,2,1,3,17.0,D,7,2012-05-01,Montpellier,F1,2,9,11,25,D,2,Montpellier_Evian Thonon Gaillard_2011
340,2,Sochaux,13.0,2,2,1,0,0,0,1,21.0,H,8,2012-05-02,Ajaccio,F1,3,6,7,15,D,4,Ajaccio_Sochaux_2011
341,0,Rennes,11.0,2,0,0,0,0,0,0,13.0,H,9,2012-05-02,Bordeaux,F1,1,4,10,11,D,5,Bordeaux_Rennes_2011
342,0,Toulouse,19.0,0,0,0,0,0,0,0,13.0,D,10,2012-05-02,Brest,F1,4,3,3,10,D,9,Brest_Toulouse_2011
343,2,Lorient,19.0,1,0,0,0,0,0,0,7.0,H,12,2012-05-02,Caen,F1,1,5,6,11,D,4,Caen_Lorient_2011
344,2,Valenciennes,21.0,4,0,1,1,0,1,2,16.0,H,13,2012-05-02,Lyon,F1,3,6,2,9,D,5,Lyon_Valenciennes_2011
345,0,Nancy,14.0,1,0,0,1,0,0,1,16.0,H,13,2012-05-02,Marseille,F1,3,8,5,16,H,3,Marseille_Nancy_2011
346,2,Lille,21.0,0,0,1,0,0,1,3,9.0,A,9,2012-05-02,Nice,F1,6,1,6,8,A,0,Nice_Lille_2011
347,2,St Etienne,13.0,2,0,0,1,0,0,3,15.0,H,9,2012-05-02,Paris SG,F1,2,4,1,10,H,8,Paris SG_St Etienne_2011
348,2,Auxerre,13.0,0,0,2,0,0,1,3,14.0,A,8,2012-05-03,Dijon,F1,3,1,5,10,A,6,Dijon_Auxerre_2011
349,0,Ajaccio,8.0,2,1,1,1,0,1,1,18.0,H,8,2012-05-06,Evian Thonon Gaillard,F1,2,10,6,17,D,3,Evian Thonon Gaillard_Ajaccio_2011
350,1,Brest,10.0,1,0,1,1,0,0,3,15.0,D,10,2012-05-06,Lyon,F1,2,6,5,21,H,4,Lyon_Brest_2011
351,1,Paris SG,17.0,3,0,4,2,0,3,2,12.0,A,15,2012-05-06,Valenciennes,F1,8,6,3,13,A,2,Valenciennes_Paris SG_2011
352,2,Bordeaux,14.0,2,0,4,0,0,3,3,12.0,A,10,2012-05-07,Auxerre,F1,4,7,7,19,A,2,Auxerre_Bordeaux_2011
