year,team,home_away_total,type_rating,points,game_id,date
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,total,dynamic_ft_total_g<15,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,total,dynamic_ft_total_g<15,0,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,total,dynamic_ft_total_g<25,0,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,total,dynamic_ft_total_g<25,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,total,dynamic_ft_total_g<35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,total,dynamic_ft_total_g<35,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,home,dynamic_ft_home_g<15,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,home,dynamic_ft_home_g<15,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,home,dynamic_ft_home_g<15,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,home,dynamic_ft_home_g<15,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,home,dynamic_ft_home_g<15,0,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,home,dynamic_ft_home_g<15,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,home,dynamic_ft_home_g<25,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,home,dynamic_ft_home_g<25,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,home,dynamic_ft_home_g<35,0,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,home,dynamic_ft_home_g<35,0,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Hansa Rostock_2007,2008-04-05
2007,Schalke 04,home,dynamic_ft_home_g<35,0,Schalke 04_Cottbus_2007,2008-04-15
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Hannover_2007,2008-05-03
2007,Schalke 04,home,dynamic_ft_home_g<35,1,Schalke 04_Ein Frankfurt_2007,2008-05-10
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,away,dynamic_ft_away_g<15,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,away,dynamic_ft_away_g<15,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,away,dynamic_ft_away_g<15,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,away,dynamic_ft_away_g<15,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,away,dynamic_ft_away_g<15,0,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,away,dynamic_ft_away_g<25,0,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,away,dynamic_ft_away_g<25,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,away,dynamic_ft_away_g<35,0,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,away,dynamic_ft_away_g<35,0,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,away,dynamic_ft_away_g<35,0,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,away,dynamic_ft_away_g<35,0,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Karlsruhe_Schalke 04_2007,2008-03-29
2007,Schalke 04,away,dynamic_ft_away_g<35,0,Werder Bremen_Schalke 04_2007,2008-04-12
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Hamburg_Schalke 04_2007,2008-04-26
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Bochum_Schalke 04_2007,2008-05-06
2007,Schalke 04,away,dynamic_ft_away_g<35,1,Nurnberg_Schalke 04_2007,2008-05-17
2007,Schalke 04,total,dynamic_ht_total,3,Stuttgart_Schalke 04_2007,2007-08-10
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Dortmund_2007,2007-08-18
2007,Schalke 04,total,dynamic_ht_total,0,Wolfsburg_Schalke 04_2007,2007-08-26
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Leverkusen_2007,2007-08-31
2007,Schalke 04,total,dynamic_ht_total,3,Bayern Munich_Schalke 04_2007,2007-09-15
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Bielefeld_2007,2007-09-22
2007,Schalke 04,total,dynamic_ht_total,3,Duisburg_Schalke 04_2007,2007-09-25
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Hertha_2007,2007-09-28
2007,Schalke 04,total,dynamic_ht_total,1,Schalke 04_Karlsruhe_2007,2007-10-06
2007,Schalke 04,total,dynamic_ht_total,3,Hansa Rostock_Schalke 04_2007,2007-10-20
2007,Schalke 04,total,dynamic_ht_total,1,Schalke 04_Werder Bremen_2007,2007-10-27
2007,Schalke 04,total,dynamic_ht_total,1,Cottbus_Schalke 04_2007,2007-11-02
2007,Schalke 04,total,dynamic_ht_total,1,Schalke 04_Hamburg_2007,2007-11-10
2007,Schalke 04,total,dynamic_ht_total,1,Hannover_Schalke 04_2007,2007-11-24
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Bochum_2007,2007-12-01
2007,Schalke 04,total,dynamic_ht_total,1,Ein Frankfurt_Schalke 04_2007,2007-12-08
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Nurnberg_2007,2007-12-15
2007,Schalke 04,total,dynamic_ht_total,3,Schalke 04_Stuttgart_2007,2008-02-03
2007,Schalke 04,total,dynamic_ht_total,3,Dortmund_Schalke 04_2007,2008-02-10
2007,Schalke 04,total,dynamic_ht_total,1,Schalke 04_Wolfsburg_2007,2008-02-15
2007,Schalke 04,total,dynamic_ht_total,1,Leverkusen_Schalke 04_2007,2008-02-23
2007,Schalke 04,total,dynamic_ht_total,0,Schalke 04_Bayern Munich_2007,2008-03-01
2007,Schalke 04,total,dynamic_ht_total,3,Bielefeld_Schalke 04_2007,2008-03-08
2007,Schalke 04,total,dynamic_ht_total,0,Schalke 04_Duisburg_2007,2008-03-14
2007,Schalke 04,total,dynamic_ht_total,3,Hertha_Schalke 04_2007,2008-03-23
2007,Schalke 04,total,dynamic_ht_total,1,Karlsruhe_Schalke 04_2007,2008-03-29
