Date,idGame,team,Round_as_Home,Round_as_Away,Round_as_Total,Round_by_Week_Total
2019-04-06,Hamilton_St Mirren_2018,St Mirren,17,16,33,36
2019-04-06,Hamilton_St Mirren_2018,Hamilton,16,17,33,36
2019-04-06,Celtic_Livingston_2018,Celtic,17,16,33,36
2019-04-06,Celtic_Livingston_2018,Livingston,17,16,33,36
2019-04-06,Dundee_Aberdeen_2018,Aberdeen,17,16,33,36
2019-04-06,Dundee_Aberdeen_2018,Dundee,17,16,33,36
2019-04-07,Motherwell_Rangers_2018,Motherwell,16,17,33,36
2019-04-07,Motherwell_Rangers_2018,Rangers,16,17,33,36
2019-04-20,Hearts_Rangers_2018,Hearts,18,16,34,38
2019-04-20,Hamilton_Motherwell_2018,Motherwell,16,18,34,38
2019-04-20,Livingston_St Mirren_2018,Livingston,18,16,34,38
2019-04-20,Hearts_Rangers_2018,Rangers,16,18,34,38
2019-04-20,Hamilton_Motherwell_2018,Hamilton,17,17,34,38
2019-04-20,Livingston_St Mirren_2018,St Mirren,17,17,34,38
2019-04-20,St Johnstone_Dundee_2018,St Johnstone,17,17,34,38
2019-04-20,Kilmarnock_Aberdeen_2018,Kilmarnock,17,17,34,38
2019-04-20,Kilmarnock_Aberdeen_2018,Aberdeen,17,17,34,38
2019-04-20,St Johnstone_Dundee_2018,Dundee,17,17,34,38
2019-04-21,Hibernian_Celtic_2018,Hibernian,17,17,34,38
2019-04-21,Hibernian_Celtic_2018,Celtic,17,17,34,38
2019-04-27,Motherwell_Dundee_2018,Dundee,17,18,35,39
2019-04-27,St Mirren_St Johnstone_2018,St Mirren,18,17,35,39
2019-04-27,St Mirren_St Johnstone_2018,St Johnstone,17,18,35,39
2019-04-27,Celtic_Kilmarnock_2018,Kilmarnock,17,18,35,39
2019-04-27,Hamilton_Livingston_2018,Livingston,18,17,35,39
2019-04-27,Celtic_Kilmarnock_2018,Celtic,18,17,35,39
2019-04-27,Hamilton_Livingston_2018,Hamilton,18,17,35,39
2019-04-27,Motherwell_Dundee_2018,Motherwell,17,18,35,39
2019-04-28,Rangers_Aberdeen_2018,Aberdeen,17,18,35,39
2019-04-28,Rangers_Aberdeen_2018,Rangers,17,18,35,39
2019-04-28,Hibernian_Hearts_2018,Hibernian,18,17,35,39
2019-04-28,Hibernian_Hearts_2018,Hearts,18,17,35,39
2019-05-04,Aberdeen_Celtic_2018,Celtic,18,18,36,40
2019-05-04,Hearts_Kilmarnock_2018,Kilmarnock,17,19,36,40
2019-05-04,Aberdeen_Celtic_2018,Aberdeen,18,18,36,40
2019-05-04,Dundee_Hamilton_2018,Hamilton,18,18,36,40
2019-05-04,Motherwell_St Mirren_2018,St Mirren,18,18,36,40
2019-05-04,Hearts_Kilmarnock_2018,Hearts,19,17,36,40
2019-05-04,Dundee_Hamilton_2018,Dundee,18,18,36,40
2019-05-04,St Johnstone_Livingston_2018,St Johnstone,18,18,36,40
2019-05-04,Motherwell_St Mirren_2018,Motherwell,18,18,36,40
2019-05-04,St Johnstone_Livingston_2018,Livingston,18,18,36,40
2019-05-05,Rangers_Hibernian_2018,Rangers,18,18,36,40
2019-05-05,Rangers_Hibernian_2018,Hibernian,18,18,36,40
2019-05-10,Aberdeen_Hearts_2018,Hearts,19,18,37,41
2019-05-10,Aberdeen_Hearts_2018,Aberdeen,19,18,37,41
2019-05-11,Livingston_Dundee_2018,Dundee,18,19,37,41
2019-05-11,Livingston_Dundee_2018,Livingston,19,18,37,41
2019-05-11,St Johnstone_Motherwell_2018,St Johnstone,19,18,37,41
2019-05-11,Kilmarnock_Hibernian_2018,Hibernian,18,19,37,41
2019-05-11,St Johnstone_Motherwell_2018,Motherwell,18,19,37,41
2019-05-11,Kilmarnock_Hibernian_2018,Kilmarnock,18,19,37,41
2019-05-12,Rangers_Celtic_2018,Rangers,19,18,37,41
2019-05-12,Rangers_Celtic_2018,Celtic,18,19,37,41
2019-05-13,St Mirren_Hamilton_2018,St Mirren,19,18,37,41
2019-05-13,St Mirren_Hamilton_2018,Hamilton,18,19,37,41
2019-05-18,Dundee_St Mirren_2018,St Mirren,19,19,38,42
2019-05-18,Motherwell_Livingston_2018,Livingston,19,19,38,42
2019-05-18,Hamilton_St Johnstone_2018,Hamilton,19,19,38,42
2019-05-18,Dundee_St Mirren_2018,Dundee,19,19,38,42
2019-05-18,Motherwell_Livingston_2018,Motherwell,19,19,38,42
2019-05-18,Hamilton_St Johnstone_2018,St Johnstone,19,19,38,42
2019-05-19,Celtic_Hearts_2018,Celtic,19,19,38,42
2019-05-19,Kilmarnock_Rangers_2018,Kilmarnock,19,19,38,42
2019-05-19,Hibernian_Aberdeen_2018,Aberdeen,19,19,38,42
2019-05-19,Celtic_Hearts_2018,Hearts,19,19,38,42
2019-05-19,Kilmarnock_Rangers_2018,Rangers,19,19,38,42
2019-05-19,Hibernian_Aberdeen_2018,Hibernian,19,19,38,42
