,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
273,0,B1,Beveren,H,0,2004-04-24,D,Genk,1,0,Genk_Beveren_2003
274,1,B1,Charleroi,H,1,2004-04-24,D,Germinal,3,1,Germinal_Charleroi_2003
275,0,B1,Anderlecht,D,1,2004-04-24,A,Lierse,1,1,Lierse_Anderlecht_2003
276,2,B1,Heusden Zolder,H,0,2004-04-24,H,Standard,4,1,Standard_Heusden Zolder_2003
277,0,B1,Antwerp,H,0,2004-04-25,D,Lokeren,3,0,Lokeren_Antwerp_2003
278,0,B1,Gent,D,1,2004-04-25,A,Louvieroise,2,2,Louvieroise_Gent_2003
279,1,B1,Lokeren,H,1,2004-04-30,D,Germinal,2,1,Germinal_Lokeren_2003
280,0,B1,Mouscron,H,0,2004-05-01,D,Charleroi,1,0,Charleroi_Mouscron_2003
281,1,B1,Standard,H,0,2004-05-01,H,Club Brugge,1,0,Club Brugge_Standard_2003
282,0,B1,Antwerp,D,0,2004-05-01,D,Gent,1,1,Gent_Antwerp_2003
283,1,B1,Lierse,H,1,2004-05-01,D,Westerlo,2,1,Westerlo_Lierse_2003
284,1,B1,Genk,H,1,2004-05-02,D,Anderlecht,2,1,Anderlecht_Genk_2003
285,1,B1,Cercle Brugge,D,0,2004-05-02,H,Beveren,1,1,Beveren_Cercle Brugge_2003
286,0,B1,Bergen,H,0,2004-05-02,D,Heusden Zolder,2,0,Heusden Zolder_Bergen_2003
287,0,B1,Louvieroise,A,1,2004-05-02,A,St Truiden,1,2,St Truiden_Louvieroise_2003
288,0,B1,St Truiden,A,1,2004-05-08,A,Antwerp,1,2,Antwerp_St Truiden_2003
289,0,B1,Club Brugge,A,2,2004-05-08,A,Bergen,0,9,Bergen_Club Brugge_2003
290,0,B1,Anderlecht,A,1,2004-05-08,A,Cercle Brugge,0,2,Cercle Brugge_Anderlecht_2003
291,1,B1,Westerlo,H,0,2004-05-08,H,Genk,1,0,Genk_Westerlo_2003
292,0,B1,Lokeren,D,1,2004-05-08,A,Gent,1,1,Gent_Lokeren_2003
293,3,B1,Heusden Zolder,H,0,2004-05-08,H,Lierse,4,0,Lierse_Heusden Zolder_2003
294,0,B1,Beveren,H,2,2004-05-08,A,Louvieroise,3,2,Louvieroise_Beveren_2003
295,0,B1,Germinal,H,2,2004-05-08,A,Mouscron,3,2,Mouscron_Germinal_2003
296,0,B1,Charleroi,D,0,2004-05-08,D,Standard,1,1,Standard_Charleroi_2003
297,0,B1,Standard,A,2,2004-05-14,A,Germinal,1,2,Germinal_Standard_2003
298,0,B1,Louvieroise,D,0,2004-05-15,D,Anderlecht,1,1,Anderlecht_Louvieroise_2003
299,1,B1,Antwerp,H,1,2004-05-15,D,Beveren,5,2,Beveren_Antwerp_2003
300,1,B1,Bergen,H,0,2004-05-15,H,Charleroi,1,0,Charleroi_Bergen_2003
301,1,B1,Lierse,H,0,2004-05-15,H,Club Brugge,3,0,Club Brugge_Lierse_2003
302,1,B1,Genk,A,0,2004-05-15,H,Heusden Zolder,2,3,Heusden Zolder_Genk_2003
303,1,B1,Mouscron,D,1,2004-05-15,D,Lokeren,1,1,Lokeren_Mouscron_2003
304,0,B1,Gent,A,1,2004-05-15,A,St Truiden,0,2,St Truiden_Gent_2003
305,0,B1,Cercle Brugge,D,0,2004-05-15,D,Westerlo,1,1,Westerlo_Cercle Brugge_2003
