,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
279,0,B1,Lokeren,A,2,2009-05-01,A,Club Brugge,2,3,Club Brugge_Lokeren_2008
280,0,B1,Bergen,D,0,2009-05-02,D,Dender,0,0,Dender_Bergen_2008
281,1,B1,Cercle Brugge,H,1,2009-05-02,D,Gent,2,1,Gent_Cercle Brugge_2008
282,0,B1,Charleroi,H,1,2009-05-02,A,Mechelen,2,1,Mechelen_Charleroi_2008
283,1,B1,Germinal,H,1,2009-05-02,D,Mouscron,3,1,Mouscron_Germinal_2008
284,0,B1,Standard,D,0,2009-05-02,D,Waregem,0,0,Waregem_Standard_2008
285,0,B1,Roeselare,H,0,2009-05-02,D,Westerlo,1,0,Westerlo_Roeselare_2008
286,0,B1,Kortrijk,A,0,2009-05-03,D,Genk,0,1,Genk_Kortrijk_2008
287,0,B1,Anderlecht,D,0,2009-05-03,D,Tubize,1,1,Tubize_Anderlecht_2008
288,1,B1,Mechelen,H,0,2009-05-08,H,Germinal,3,1,Germinal_Mechelen_2008
289,1,B1,Roeselare,H,0,2009-05-09,H,Anderlecht,3,1,Anderlecht_Roeselare_2008
290,0,B1,Tubize,D,1,2009-05-09,A,Bergen,1,1,Bergen_Tubize_2008
291,1,B1,Westerlo,H,1,2009-05-09,D,Cercle Brugge,2,1,Cercle Brugge_Westerlo_2008
292,0,B1,Genk,H,0,2009-05-09,D,Charleroi,3,0,Charleroi_Genk_2008
293,0,B1,Gent,A,1,2009-05-09,A,Kortrijk,0,2,Kortrijk_Gent_2008
294,0,B1,Dender,A,1,2009-05-09,A,Lokeren,0,2,Lokeren_Dender_2008
295,0,B1,Waregem,A,2,2009-05-09,A,Mouscron,0,2,Mouscron_Waregem_2008
296,1,B1,Club Brugge,H,0,2009-05-09,H,Standard,2,0,Standard_Club Brugge_2008
297,0,B1,Lokeren,H,0,2009-05-15,D,Mechelen,3,0,Mechelen_Lokeren_2008
298,3,B1,Mouscron,H,1,2009-05-16,H,Club Brugge,4,1,Club Brugge_Mouscron_2008
299,0,B1,Charleroi,A,1,2009-05-16,A,Dender,1,2,Dender_Charleroi_2008
300,0,B1,Anderlecht,A,1,2009-05-16,A,Genk,0,2,Genk_Anderlecht_2008
301,0,B1,Standard,A,1,2009-05-16,A,Gent,0,1,Gent_Standard_2008
302,1,B1,Cercle Brugge,A,0,2009-05-16,H,Roeselare,1,2,Roeselare_Cercle Brugge_2008
303,0,B1,Germinal,H,0,2009-05-16,D,Tubize,1,0,Tubize_Germinal_2008
304,1,B1,Bergen,H,0,2009-05-16,H,Waregem,3,0,Waregem_Bergen_2008
305,0,B1,Kortrijk,A,1,2009-05-16,A,Westerlo,1,3,Westerlo_Kortrijk_2008
