,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
257,1.0,B1,Germinal,H,0.0,2008-04-05,H,Roeselare,1,0,Roeselare_Germinal_2007
258,0.0,B1,Club Brugge,A,2.0,2008-04-05,A,Waregem,2,3,Waregem_Club Brugge_2007
259,0.0,B1,Mouscron,H,0.0,2008-04-06,D,Standard,1,0,Standard_Mouscron_2007
260,0.0,B1,Anderlecht,A,2.0,2008-04-06,A,Westerlo,0,2,Westerlo_Anderlecht_2007
261,0.0,B1,Standard,D,0.0,2008-04-11,D,Lokeren,0,0,Lokeren_Standard_2007
262,1.0,B1,Roeselare,D,1.0,2008-04-12,D,Bergen,1,1,Bergen_Roeselare_2007
263,2.0,B1,Genk,H,1.0,2008-04-12,H,Charleroi,3,1,Charleroi_Genk_2007
264,0.0,B1,FC Brussels,D,0.0,2008-04-12,D,Dender,1,1,Dender_FC Brussels_2007
265,0.0,B1,Gent,H,0.0,2008-04-12,D,Mechelen,1,0,Mechelen_Gent_2007
266,0.0,B1,Waregem,A,1.0,2008-04-12,A,Mouscron,0,2,Mouscron_Waregem_2007
267,0.0,B1,Westerlo,A,0.0,2008-04-12,D,St Truiden,0,2,St Truiden_Westerlo_2007
268,0.0,B1,Germinal,H,0.0,2008-04-13,D,Anderlecht,2,0,Anderlecht_Germinal_2007
269,0.0,B1,Cercle Brugge,H,0.0,2008-04-13,D,Club Brugge,1,0,Club Brugge_Cercle Brugge_2007
270,1.0,B1,Lokeren,H,1.0,2008-04-18,D,Cercle Brugge,3,2,Cercle Brugge_Lokeren_2007
271,0.0,B1,Mouscron,A,1.0,2008-04-19,A,FC Brussels,0,2,FC Brussels_Mouscron_2007
272,0.0,B1,Dender,H,0.0,2008-04-19,D,Genk,2,0,Genk_Dender_2007
273,2.0,B1,St Truiden,H,0.0,2008-04-19,H,Germinal,2,1,Germinal_St Truiden_2007
274,2.0,B1,Mechelen,D,2.0,2008-04-19,D,Roeselare,2,2,Roeselare_Mechelen_2007
275,0.0,B1,Charleroi,D,2.0,2008-04-19,A,Waregem,2,2,Waregem_Charleroi_2007
276,0.0,B1,Bergen,D,0.0,2008-04-19,D,Westerlo,0,0,Westerlo_Bergen_2007
277,0.0,B1,Club Brugge,D,0.0,2008-04-20,D,Gent,0,0,Gent_Club Brugge_2007
278,0.0,B1,Anderlecht,H,0.0,2008-04-20,D,Standard,2,0,Standard_Anderlecht_2007
279,0.0,B1,Gent,D,0.0,2008-04-25,D,Lokeren,1,1,Lokeren_Gent_2007
280,0.0,B1,St Truiden,H,1.0,2008-04-26,A,Anderlecht,4,1,Anderlecht_St Truiden_2007
281,0.0,B1,Germinal,D,0.0,2008-04-26,D,Bergen,0,0,Bergen_Germinal_2007
282,0.0,B1,Waregem,H,1.0,2008-04-26,A,Dender,2,1,Dender_Waregem_2007
283,2.0,B1,FC Brussels,H,1.0,2008-04-26,H,Genk,2,1,Genk_FC Brussels_2007
284,0.0,B1,Westerlo,H,0.0,2008-04-26,D,Mechelen,1,0,Mechelen_Westerlo_2007
285,1.0,B1,Cercle Brugge,H,0.0,2008-04-26,H,Mouscron,1,0,Mouscron_Cercle Brugge_2007
286,1.0,B1,Standard,H,1.0,2008-04-27,D,Charleroi,2,1,Charleroi_Standard_2007
287,1.0,B1,Roeselare,H,0.0,2008-04-27,H,Club Brugge,1,0,Club Brugge_Roeselare_2007
288,0.0,B1,Genk,D,2.0,2008-05-02,A,Waregem,2,2,Waregem_Genk_2007
289,2.0,B1,Club Brugge,H,0.0,2008-05-03,H,Anderlecht,2,0,Anderlecht_Club Brugge_2007
290,0.0,B1,FC Brussels,D,0.0,2008-05-03,D,Cercle Brugge,0,0,Cercle Brugge_FC Brussels_2007
291,1.0,B1,Charleroi,H,0.0,2008-05-03,H,Gent,2,1,Gent_Charleroi_2007
292,2.0,B1,Mechelen,H,0.0,2008-05-03,H,Germinal,4,3,Germinal_Mechelen_2007
293,1.0,B1,Mouscron,H,1.0,2008-05-03,D,Roeselare,2,1,Roeselare_Mouscron_2007
294,0.0,B1,Bergen,D,1.0,2008-05-03,A,St Truiden,1,1,St Truiden_Bergen_2007
295,2.0,B1,Dender,H,0.0,2008-05-03,H,Standard,3,0,Standard_Dender_2007
296,1.0,B1,Lokeren,A,0.0,2008-05-03,H,Westerlo,1,2,Westerlo_Lokeren_2007
297,0.0,B1,Waregem,A,2.0,2008-05-09,A,FC Brussels,1,2,FC Brussels_Waregem_2007
298,0.0,B1,Anderlecht,A,1.0,2008-05-10,A,Bergen,1,2,Bergen_Anderlecht_2007
299,0.0,B1,Cercle Brugge,A,2.0,2008-05-10,A,Charleroi,1,3,Charleroi_Cercle Brugge_2007
300,2.0,B1,Westerlo,H,0.0,2008-05-10,H,Club Brugge,4,0,Club Brugge_Westerlo_2007
301,0.0,B1,Gent,A,2.0,2008-05-10,A,Dender,0,3,Dender_Gent_2007
302,0.0,B1,Standard,A,1.0,2008-05-10,A,Genk,0,2,Genk_Standard_2007
303,1.0,B1,Roeselare,H,0.0,2008-05-10,H,Lokeren,3,0,Lokeren_Roeselare_2007
304,0.0,B1,St Truiden,A,3.0,2008-05-10,A,Mechelen,2,3,Mechelen_St Truiden_2007
305,0.0,B1,Germinal,H,0.0,2008-05-10,D,Mouscron,1,0,Mouscron_Germinal_2007
