year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2011,Aston Villa,away,ht_away_g<15,0,Newcastle_Aston Villa_2011,2012-02-05,12,12,24,26,583.7,6,530
2011,Aston Villa,away,ht_away_g<15,1,Wigan_Aston Villa_2011,2012-02-25,13,13,26,29,583.7,7,552
2011,Aston Villa,away,ht_away_g<15,1,Blackburn_Aston Villa_2011,2012-03-03,13,14,27,30,583.7,8,574
2011,Aston Villa,away,ht_away_g<15,0,Arsenal_Aston Villa_2011,2012-03-24,14,15,29,33,583.7,8,543
2011,Aston Villa,away,ht_away_g<15,1,Liverpool_Aston Villa_2011,2012-04-07,15,16,31,35,583.7,9,565
2011,Aston Villa,away,ht_away_g<15,0,Man United_Aston Villa_2011,2012-04-15,16,17,33,36,583.7,9,535
2011,Aston Villa,away,ht_away_g<15,1,West Brom_Aston Villa_2011,2012-04-28,18,18,36,38,583.7,10,557
2011,Aston Villa,away,ht_away_g<15,0,Norwich_Aston Villa_2011,2012-05-13,19,19,38,40,583.7,10,526
2011,Aston Villa,away,ht_away_g<25,1,Fulham_Aston Villa_2011,2011-08-13,1,1,1,1,888.8,1,894
2011,Aston Villa,away,ht_away_g<25,1,Everton_Aston Villa_2011,2011-09-10,2,2,4,5,888.8,2,900
2011,Aston Villa,away,ht_away_g<25,1,QPR_Aston Villa_2011,2011-09-25,3,3,6,7,888.8,3,906
2011,Aston Villa,away,ht_away_g<25,1,Man City_Aston Villa_2011,2011-10-15,4,4,8,10,888.8,4,912
2011,Aston Villa,away,ht_away_g<25,1,Sunderland_Aston Villa_2011,2011-10-29,5,5,10,12,888.8,5,918
2011,Aston Villa,away,ht_away_g<25,1,Tottenham_Aston Villa_2011,2011-11-21,6,6,12,15,888.8,6,923
2011,Aston Villa,away,ht_away_g<25,1,Swansea_Aston Villa_2011,2011-11-27,6,7,13,16,888.8,7,929
2011,Aston Villa,away,ht_away_g<25,1,Bolton_Aston Villa_2011,2011-12-10,7,8,15,18,888.8,8,935
2011,Aston Villa,away,ht_away_g<25,1,Stoke_Aston Villa_2011,2011-12-26,9,9,18,20,888.8,9,941
2011,Aston Villa,away,ht_away_g<25,1,Chelsea_Aston Villa_2011,2011-12-31,9,10,19,21,888.8,10,947
2011,Aston Villa,away,ht_away_g<25,0,Wolves_Aston Villa_2011,2012-01-21,11,11,22,24,888.8,10,900
2011,Aston Villa,away,ht_away_g<25,1,Newcastle_Aston Villa_2011,2012-02-05,12,12,24,26,888.8,11,906
2011,Aston Villa,away,ht_away_g<25,1,Wigan_Aston Villa_2011,2012-02-25,13,13,26,29,888.8,12,912
2011,Aston Villa,away,ht_away_g<25,1,Blackburn_Aston Villa_2011,2012-03-03,13,14,27,30,888.8,13,918
2011,Aston Villa,away,ht_away_g<25,1,Arsenal_Aston Villa_2011,2012-03-24,14,15,29,33,888.8,14,923
2011,Aston Villa,away,ht_away_g<25,1,Liverpool_Aston Villa_2011,2012-04-07,15,16,31,35,888.8,15,929
2011,Aston Villa,away,ht_away_g<25,1,Man United_Aston Villa_2011,2012-04-15,16,17,33,36,888.8,16,935
2011,Aston Villa,away,ht_away_g<25,1,West Brom_Aston Villa_2011,2012-04-28,18,18,36,38,888.8,17,941
2011,Aston Villa,away,ht_away_g<25,1,Norwich_Aston Villa_2011,2012-05-13,19,19,38,40,888.8,18,947
2011,Aston Villa,away,ht_away_g<35,1,Fulham_Aston Villa_2011,2011-08-13,1,1,1,1,994.7,1,994
2011,Aston Villa,away,ht_away_g<35,1,Everton_Aston Villa_2011,2011-09-10,2,2,4,5,994.7,2,995
2011,Aston Villa,away,ht_away_g<35,1,QPR_Aston Villa_2011,2011-09-25,3,3,6,7,994.7,3,995
2011,Aston Villa,away,ht_away_g<35,1,Man City_Aston Villa_2011,2011-10-15,4,4,8,10,994.7,4,995
2011,Aston Villa,away,ht_away_g<35,1,Sunderland_Aston Villa_2011,2011-10-29,5,5,10,12,994.7,5,996
2011,Aston Villa,away,ht_away_g<35,1,Tottenham_Aston Villa_2011,2011-11-21,6,6,12,15,994.7,6,996
2011,Aston Villa,away,ht_away_g<35,1,Swansea_Aston Villa_2011,2011-11-27,6,7,13,16,994.7,7,996
2011,Aston Villa,away,ht_away_g<35,1,Bolton_Aston Villa_2011,2011-12-10,7,8,15,18,994.7,8,996
2011,Aston Villa,away,ht_away_g<35,1,Stoke_Aston Villa_2011,2011-12-26,9,9,18,20,994.7,9,997
2011,Aston Villa,away,ht_away_g<35,1,Chelsea_Aston Villa_2011,2011-12-31,9,10,19,21,994.7,10,997
2011,Aston Villa,away,ht_away_g<35,1,Wolves_Aston Villa_2011,2012-01-21,11,11,22,24,994.7,11,997
2011,Aston Villa,away,ht_away_g<35,1,Newcastle_Aston Villa_2011,2012-02-05,12,12,24,26,994.7,12,998
2011,Aston Villa,away,ht_away_g<35,1,Wigan_Aston Villa_2011,2012-02-25,13,13,26,29,994.7,13,998
2011,Aston Villa,away,ht_away_g<35,1,Blackburn_Aston Villa_2011,2012-03-03,13,14,27,30,994.7,14,998
2011,Aston Villa,away,ht_away_g<35,1,Arsenal_Aston Villa_2011,2012-03-24,14,15,29,33,994.7,15,998
2011,Aston Villa,away,ht_away_g<35,1,Liverpool_Aston Villa_2011,2012-04-07,15,16,31,35,994.7,16,999
2011,Aston Villa,away,ht_away_g<35,1,Man United_Aston Villa_2011,2012-04-15,16,17,33,36,994.7,17,999
2011,Aston Villa,away,ht_away_g<35,1,West Brom_Aston Villa_2011,2012-04-28,18,18,36,38,994.7,18,999
2011,Aston Villa,away,ht_away_g<35,1,Norwich_Aston Villa_2011,2012-05-13,19,19,38,40,994.7,19,1000
2011,Blackburn,total,ft_total,0,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,310.2,0,302
2011,Blackburn,total,ft_total,0,Aston Villa_Blackburn_2011,2011-08-20,1,1,2,2,310.2,0,293
2011,Blackburn,total,ft_total,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,310.2,0,285
2011,Blackburn,total,ft_total,1,Fulham_Blackburn_2011,2011-09-11,2,2,4,5,310.2,1,303
2011,Blackburn,total,ft_total,3,Blackburn_Arsenal_2011,2011-09-17,3,2,5,6,310.2,4,374
2011,Blackburn,total,ft_total,0,Newcastle_Blackburn_2011,2011-09-24,3,3,6,7,310.2,4,366
2011,Blackburn,total,ft_total,0,Blackburn_Man City_2011,2011-10-01,4,3,7,8,310.2,4,358
2011,Blackburn,total,ft_total,1,QPR_Blackburn_2011,2011-10-15,4,4,8,10,310.2,5,376
2011,Blackburn,total,ft_total,0,Blackburn_Tottenham_2011,2011-10-23,5,4,9,11,310.2,5,368
2011,Blackburn,total,ft_total,1,Norwich_Blackburn_2011,2011-10-29,5,5,10,12,310.2,6,386
2011,Blackburn,total,ft_total,0,Blackburn_Chelsea_2011,2011-11-05,6,5,11,13,310.2,6,378
2011,Blackburn,total,ft_total,1,Wigan_Blackburn_2011,2011-11-19,6,6,12,15,310.2,7,396
2011,Blackburn,total,ft_total,0,Stoke_Blackburn_2011,2011-11-26,6,7,13,16,310.2,7,388
2011,Blackburn,total,ft_total,3,Blackburn_Swansea_2011,2011-12-03,7,7,14,17,310.2,10,459
2011,Blackburn,total,ft_total,0,Sunderland_Blackburn_2011,2011-12-11,7,8,15,18,310.2,10,450
2011,Blackburn,total,ft_total,0,Blackburn_West Brom_2011,2011-12-17,8,8,16,19,310.2,10,442
2011,Blackburn,total,ft_total,0,Blackburn_Bolton_2011,2011-12-20,9,8,17,20,310.2,10,434
2011,Blackburn,total,ft_total,1,Liverpool_Blackburn_2011,2011-12-26,9,9,18,20,310.2,11,452
2011,Blackburn,total,ft_total,3,Man United_Blackburn_2011,2011-12-31,9,10,19,21,310.2,14,523
2011,Blackburn,total,ft_total,0,Blackburn_Stoke_2011,2012-01-02,10,10,20,21,310.2,14,515
2011,Blackburn,total,ft_total,3,Blackburn_Fulham_2011,2012-01-14,11,10,21,23,310.2,17,586
2011,Blackburn,total,ft_total,1,Everton_Blackburn_2011,2012-01-21,11,11,22,24,310.2,18,604
2011,Blackburn,total,ft_total,0,Blackburn_Newcastle_2011,2012-02-01,12,11,23,26,310.2,18,596
2011,Blackburn,total,ft_total,0,Arsenal_Blackburn_2011,2012-02-04,12,12,24,26,310.2,18,587
2011,Blackburn,total,ft_total,3,Blackburn_QPR_2011,2012-02-11,13,12,25,27,310.2,21,658
2011,Blackburn,total,ft_total,0,Man City_Blackburn_2011,2012-02-25,13,13,26,29,310.2,21,650
2011,Blackburn,total,ft_total,1,Blackburn_Aston Villa_2011,2012-03-03,14,13,27,30,310.2,22,668
2011,Blackburn,total,ft_total,3,Wolves_Blackburn_2011,2012-03-10,14,14,28,31,310.2,25,739
2011,Blackburn,total,ft_total,3,Blackburn_Sunderland_2011,2012-03-20,15,14,29,33,310.2,28,810
2011,Blackburn,total,ft_total,0,Bolton_Blackburn_2011,2012-03-24,15,15,30,33,310.2,28,802
2011,Blackburn,total,ft_total,0,Blackburn_Man United_2011,2012-04-02,16,15,31,34,310.2,28,793
2011,Blackburn,total,ft_total,0,West Brom_Blackburn_2011,2012-04-07,16,16,32,35,310.2,28,785
2011,Blackburn,total,ft_total,0,Blackburn_Liverpool_2011,2012-04-10,17,16,33,36,310.2,28,777
2011,Blackburn,total,ft_total,0,Swansea_Blackburn_2011,2012-04-14,17,17,34,36,310.2,28,769
2011,Blackburn,total,ft_total,3,Blackburn_Norwich_2011,2012-04-21,18,17,35,37,310.2,31,840
2011,Blackburn,total,ft_total,0,Tottenham_Blackburn_2011,2012-04-29,18,18,36,38,310.2,31,832
2011,Blackburn,total,ft_total,0,Blackburn_Wigan_2011,2012-05-07,19,18,37,39,310.2,31,823
2011,Blackburn,total,ft_total,0,Chelsea_Blackburn_2011,2012-05-13,19,19,38,40,310.2,31,815
2011,Blackburn,home,ft_home,0,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,410.1,0,388
2011,Blackburn,home,ft_home,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,410.1,0,366
2011,Blackburn,home,ft_home,3,Blackburn_Arsenal_2011,2011-09-17,3,2,5,6,410.1,3,503
2011,Blackburn,home,ft_home,0,Blackburn_Man City_2011,2011-10-01,4,3,7,8,410.1,3,481
2011,Blackburn,home,ft_home,0,Blackburn_Tottenham_2011,2011-10-23,5,4,9,11,410.1,3,460
2011,Blackburn,home,ft_home,0,Blackburn_Chelsea_2011,2011-11-05,6,5,11,13,410.1,3,438
2011,Blackburn,home,ft_home,3,Blackburn_Swansea_2011,2011-12-03,7,7,14,17,410.1,6,574
2011,Blackburn,home,ft_home,0,Blackburn_West Brom_2011,2011-12-17,8,8,16,19,410.1,6,553
2011,Blackburn,home,ft_home,0,Blackburn_Bolton_2011,2011-12-20,9,8,17,20,410.1,6,531
2011,Blackburn,home,ft_home,0,Blackburn_Stoke_2011,2012-01-02,10,10,20,21,410.1,6,510
2011,Blackburn,home,ft_home,3,Blackburn_Fulham_2011,2012-01-14,11,10,21,23,410.1,9,646
2011,Blackburn,home,ft_home,0,Blackburn_Newcastle_2011,2012-02-01,12,11,23,26,410.1,9,624
2011,Blackburn,home,ft_home,3,Blackburn_QPR_2011,2012-02-11,13,12,25,27,410.1,12,761
2011,Blackburn,home,ft_home,1,Blackburn_Aston Villa_2011,2012-03-03,14,13,27,30,410.1,13,792
2011,Blackburn,home,ft_home,3,Blackburn_Sunderland_2011,2012-03-20,15,14,29,33,410.1,16,928
2011,Blackburn,home,ft_home,0,Blackburn_Man United_2011,2012-04-02,16,15,31,34,410.1,16,906
2011,Blackburn,home,ft_home,0,Blackburn_Liverpool_2011,2012-04-10,17,16,33,36,410.1,16,885
2011,Blackburn,home,ft_home,3,Blackburn_Norwich_2011,2012-04-21,18,17,35,37,410.1,19,1021
2011,Blackburn,home,ft_home,0,Blackburn_Wigan_2011,2012-05-07,19,18,37,39,410.1,19,1000
2011,Blackburn,away,ft_away,0,Aston Villa_Blackburn_2011,2011-08-20,1,1,2,2,209.9,0,198
2011,Blackburn,away,ft_away,1,Fulham_Blackburn_2011,2011-09-11,2,2,4,5,209.9,1,240
2011,Blackburn,away,ft_away,0,Newcastle_Blackburn_2011,2011-09-24,3,3,6,7,209.9,1,229
2011,Blackburn,away,ft_away,1,QPR_Blackburn_2011,2011-10-15,4,4,8,10,209.9,2,270
2011,Blackburn,away,ft_away,1,Norwich_Blackburn_2011,2011-10-29,5,5,10,12,209.9,3,312
2011,Blackburn,away,ft_away,1,Wigan_Blackburn_2011,2011-11-19,6,6,12,15,209.9,4,354
2011,Blackburn,away,ft_away,0,Stoke_Blackburn_2011,2011-11-26,6,7,13,16,209.9,4,343
2011,Blackburn,away,ft_away,0,Sunderland_Blackburn_2011,2011-12-11,7,8,15,18,209.9,4,332
2011,Blackburn,away,ft_away,1,Liverpool_Blackburn_2011,2011-12-26,9,9,18,20,209.9,5,373
2011,Blackburn,away,ft_away,3,Man United_Blackburn_2011,2011-12-31,9,10,19,21,209.9,8,520
2011,Blackburn,away,ft_away,1,Everton_Blackburn_2011,2012-01-21,11,11,22,24,209.9,9,562
2011,Blackburn,away,ft_away,0,Arsenal_Blackburn_2011,2012-02-04,12,12,24,26,209.9,9,551
2011,Blackburn,away,ft_away,0,Man City_Blackburn_2011,2012-02-25,13,13,26,29,209.9,9,539
2011,Blackburn,away,ft_away,3,Wolves_Blackburn_2011,2012-03-10,14,14,28,31,209.9,12,686
2011,Blackburn,away,ft_away,0,Bolton_Blackburn_2011,2012-03-24,15,15,30,33,209.9,12,675
2011,Blackburn,away,ft_away,0,West Brom_Blackburn_2011,2012-04-07,16,16,32,35,209.9,12,664
2011,Blackburn,away,ft_away,0,Swansea_Blackburn_2011,2012-04-14,17,17,34,36,209.9,12,653
2011,Blackburn,away,ft_away,0,Tottenham_Blackburn_2011,2012-04-29,18,18,36,38,209.9,12,642
2011,Blackburn,away,ft_away,0,Chelsea_Blackburn_2011,2012-05-13,19,19,38,40,209.9,12,631
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,765.2,1,771
2011,Blackburn,total,ft_total_g>15,1,Aston Villa_Blackburn_2011,2011-08-20,1,1,2,2,765.2,2,777
2011,Blackburn,total,ft_total_g>15,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,765.2,2,757
2011,Blackburn,total,ft_total_g>15,1,Fulham_Blackburn_2011,2011-09-11,2,2,4,5,765.2,3,763
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Arsenal_2011,2011-09-17,3,2,5,6,765.2,4,769
2011,Blackburn,total,ft_total_g>15,1,Newcastle_Blackburn_2011,2011-09-24,3,3,6,7,765.2,5,775
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Man City_2011,2011-10-01,4,3,7,8,765.2,6,782
2011,Blackburn,total,ft_total_g>15,1,QPR_Blackburn_2011,2011-10-15,4,4,8,10,765.2,7,788
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Tottenham_2011,2011-10-23,5,4,9,11,765.2,8,794
2011,Blackburn,total,ft_total_g>15,1,Norwich_Blackburn_2011,2011-10-29,5,5,10,12,765.2,9,800
2011,Blackburn,total,ft_total_g>15,0,Blackburn_Chelsea_2011,2011-11-05,6,5,11,13,765.2,9,780
2011,Blackburn,total,ft_total_g>15,1,Wigan_Blackburn_2011,2011-11-19,6,6,12,15,765.2,10,786
2011,Blackburn,total,ft_total_g>15,1,Stoke_Blackburn_2011,2011-11-26,6,7,13,16,765.2,11,792
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Swansea_2011,2011-12-03,7,7,14,17,765.2,12,799
2011,Blackburn,total,ft_total_g>15,1,Sunderland_Blackburn_2011,2011-12-11,7,8,15,18,765.2,13,805
2011,Blackburn,total,ft_total_g>15,1,Blackburn_West Brom_2011,2011-12-17,8,8,16,19,765.2,14,811
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Bolton_2011,2011-12-20,9,8,17,20,765.2,15,817
2011,Blackburn,total,ft_total_g>15,1,Liverpool_Blackburn_2011,2011-12-26,9,9,18,20,765.2,16,823
2011,Blackburn,total,ft_total_g>15,1,Man United_Blackburn_2011,2011-12-31,9,10,19,21,765.2,17,829
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Stoke_2011,2012-01-02,10,10,20,21,765.2,18,836
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Fulham_2011,2012-01-14,11,10,21,23,765.2,19,842
2011,Blackburn,total,ft_total_g>15,1,Everton_Blackburn_2011,2012-01-21,11,11,22,24,765.2,20,848
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Newcastle_2011,2012-02-01,12,11,23,26,765.2,21,854
2011,Blackburn,total,ft_total_g>15,1,Arsenal_Blackburn_2011,2012-02-04,12,12,24,26,765.2,22,860
2011,Blackburn,total,ft_total_g>15,1,Blackburn_QPR_2011,2012-02-11,13,12,25,27,765.2,23,867
2011,Blackburn,total,ft_total_g>15,1,Man City_Blackburn_2011,2012-02-25,13,13,26,29,765.2,24,873
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Aston Villa_2011,2012-03-03,14,13,27,30,765.2,25,879
2011,Blackburn,total,ft_total_g>15,1,Wolves_Blackburn_2011,2012-03-10,14,14,28,31,765.2,26,885
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Sunderland_2011,2012-03-20,15,14,29,33,765.2,27,891
2011,Blackburn,total,ft_total_g>15,1,Bolton_Blackburn_2011,2012-03-24,15,15,30,33,765.2,28,897
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Man United_2011,2012-04-02,16,15,31,34,765.2,29,904
2011,Blackburn,total,ft_total_g>15,1,West Brom_Blackburn_2011,2012-04-07,16,16,32,35,765.2,30,910
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Liverpool_2011,2012-04-10,17,16,33,36,765.2,31,916
2011,Blackburn,total,ft_total_g>15,1,Swansea_Blackburn_2011,2012-04-14,17,17,34,36,765.2,32,922
2011,Blackburn,total,ft_total_g>15,1,Blackburn_Norwich_2011,2012-04-21,18,17,35,37,765.2,33,928
2011,Blackburn,total,ft_total_g>15,1,Tottenham_Blackburn_2011,2012-04-29,18,18,36,38,765.2,34,935
2011,Blackburn,total,ft_total_g>15,0,Blackburn_Wigan_2011,2012-05-07,19,18,37,39,765.2,34,914
2011,Blackburn,total,ft_total_g>15,1,Chelsea_Blackburn_2011,2012-05-13,19,19,38,40,765.2,35,921
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,515.5,1,528
2011,Blackburn,total,ft_total_g>25,1,Aston Villa_Blackburn_2011,2011-08-20,1,1,2,2,515.5,2,541
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,515.5,2,527
2011,Blackburn,total,ft_total_g>25,0,Fulham_Blackburn_2011,2011-09-11,2,2,4,5,515.5,2,513
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Arsenal_2011,2011-09-17,3,2,5,6,515.5,3,526
2011,Blackburn,total,ft_total_g>25,1,Newcastle_Blackburn_2011,2011-09-24,3,3,6,7,515.5,4,539
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Man City_2011,2011-10-01,4,3,7,8,515.5,5,552
2011,Blackburn,total,ft_total_g>25,0,QPR_Blackburn_2011,2011-10-15,4,4,8,10,515.5,5,538
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Tottenham_2011,2011-10-23,5,4,9,11,515.5,6,551
2011,Blackburn,total,ft_total_g>25,1,Norwich_Blackburn_2011,2011-10-29,5,5,10,12,515.5,7,564
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Chelsea_2011,2011-11-05,6,5,11,13,515.5,7,550
2011,Blackburn,total,ft_total_g>25,1,Wigan_Blackburn_2011,2011-11-19,6,6,12,15,515.5,8,563
2011,Blackburn,total,ft_total_g>25,1,Stoke_Blackburn_2011,2011-11-26,6,7,13,16,515.5,9,575
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Swansea_2011,2011-12-03,7,7,14,17,515.5,10,588
2011,Blackburn,total,ft_total_g>25,1,Sunderland_Blackburn_2011,2011-12-11,7,8,15,18,515.5,11,601
2011,Blackburn,total,ft_total_g>25,1,Blackburn_West Brom_2011,2011-12-17,8,8,16,19,515.5,12,614
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Bolton_2011,2011-12-20,9,8,17,20,515.5,13,626
2011,Blackburn,total,ft_total_g>25,0,Liverpool_Blackburn_2011,2011-12-26,9,9,18,20,515.5,13,613
2011,Blackburn,total,ft_total_g>25,1,Man United_Blackburn_2011,2011-12-31,9,10,19,21,515.5,14,626
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Stoke_2011,2012-01-02,10,10,20,21,515.5,15,638
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Fulham_2011,2012-01-14,11,10,21,23,515.5,16,651
2011,Blackburn,total,ft_total_g>25,0,Everton_Blackburn_2011,2012-01-21,11,11,22,24,515.5,16,638
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Newcastle_2011,2012-02-01,12,11,23,26,515.5,16,624
2011,Blackburn,total,ft_total_g>25,1,Arsenal_Blackburn_2011,2012-02-04,12,12,24,26,515.5,17,637
2011,Blackburn,total,ft_total_g>25,1,Blackburn_QPR_2011,2012-02-11,13,12,25,27,515.5,18,650
2011,Blackburn,total,ft_total_g>25,1,Man City_Blackburn_2011,2012-02-25,13,13,26,29,515.5,19,662
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Aston Villa_2011,2012-03-03,14,13,27,30,515.5,19,649
2011,Blackburn,total,ft_total_g>25,0,Wolves_Blackburn_2011,2012-03-10,14,14,28,31,515.5,19,635
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Sunderland_2011,2012-03-20,15,14,29,33,515.5,19,622
2011,Blackburn,total,ft_total_g>25,1,Bolton_Blackburn_2011,2012-03-24,15,15,30,33,515.5,20,634
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Man United_2011,2012-04-02,16,15,31,34,515.5,20,621
2011,Blackburn,total,ft_total_g>25,1,West Brom_Blackburn_2011,2012-04-07,16,16,32,35,515.5,21,634
2011,Blackburn,total,ft_total_g>25,1,Blackburn_Liverpool_2011,2012-04-10,17,16,33,36,515.5,22,646
2011,Blackburn,total,ft_total_g>25,1,Swansea_Blackburn_2011,2012-04-14,17,17,34,36,515.5,23,659
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Norwich_2011,2012-04-21,18,17,35,37,515.5,23,645
2011,Blackburn,total,ft_total_g>25,0,Tottenham_Blackburn_2011,2012-04-29,18,18,36,38,515.5,23,632
2011,Blackburn,total,ft_total_g>25,0,Blackburn_Wigan_2011,2012-05-07,19,18,37,39,515.5,23,618
2011,Blackburn,total,ft_total_g>25,1,Chelsea_Blackburn_2011,2012-05-13,19,19,38,40,515.5,24,631
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,257.1,0,250
2011,Blackburn,total,ft_total_g>35,1,Aston Villa_Blackburn_2011,2011-08-20,1,1,2,2,257.1,1,269
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,257.1,1,263
2011,Blackburn,total,ft_total_g>35,0,Fulham_Blackburn_2011,2011-09-11,2,2,4,5,257.1,1,256
2011,Blackburn,total,ft_total_g>35,1,Blackburn_Arsenal_2011,2011-09-17,3,2,5,6,257.1,2,275
2011,Blackburn,total,ft_total_g>35,1,Newcastle_Blackburn_2011,2011-09-24,3,3,6,7,257.1,3,295
2011,Blackburn,total,ft_total_g>35,1,Blackburn_Man City_2011,2011-10-01,4,3,7,8,257.1,4,315
2011,Blackburn,total,ft_total_g>35,0,QPR_Blackburn_2011,2011-10-15,4,4,8,10,257.1,4,308
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Tottenham_2011,2011-10-23,5,4,9,11,257.1,4,301
2011,Blackburn,total,ft_total_g>35,1,Norwich_Blackburn_2011,2011-10-29,5,5,10,12,257.1,5,321
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Chelsea_2011,2011-11-05,6,5,11,13,257.1,5,314
2011,Blackburn,total,ft_total_g>35,1,Wigan_Blackburn_2011,2011-11-19,6,6,12,15,257.1,6,333
2011,Blackburn,total,ft_total_g>35,1,Stoke_Blackburn_2011,2011-11-26,6,7,13,16,257.1,7,353
2011,Blackburn,total,ft_total_g>35,1,Blackburn_Swansea_2011,2011-12-03,7,7,14,17,257.1,8,372
2011,Blackburn,total,ft_total_g>35,0,Sunderland_Blackburn_2011,2011-12-11,7,8,15,18,257.1,8,366
2011,Blackburn,total,ft_total_g>35,0,Blackburn_West Brom_2011,2011-12-17,8,8,16,19,257.1,8,359
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Bolton_2011,2011-12-20,9,8,17,20,257.1,8,352
2011,Blackburn,total,ft_total_g>35,0,Liverpool_Blackburn_2011,2011-12-26,9,9,18,20,257.1,8,345
2011,Blackburn,total,ft_total_g>35,1,Man United_Blackburn_2011,2011-12-31,9,10,19,21,257.1,9,365
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Stoke_2011,2012-01-02,10,10,20,21,257.1,9,358
2011,Blackburn,total,ft_total_g>35,1,Blackburn_Fulham_2011,2012-01-14,11,10,21,23,257.1,10,378
2011,Blackburn,total,ft_total_g>35,0,Everton_Blackburn_2011,2012-01-21,11,11,22,24,257.1,10,371
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Newcastle_2011,2012-02-01,12,11,23,26,257.1,10,364
2011,Blackburn,total,ft_total_g>35,1,Arsenal_Blackburn_2011,2012-02-04,12,12,24,26,257.1,11,384
2011,Blackburn,total,ft_total_g>35,1,Blackburn_QPR_2011,2012-02-11,13,12,25,27,257.1,12,403
2011,Blackburn,total,ft_total_g>35,0,Man City_Blackburn_2011,2012-02-25,13,13,26,29,257.1,12,396
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Aston Villa_2011,2012-03-03,14,13,27,30,257.1,12,390
2011,Blackburn,total,ft_total_g>35,0,Wolves_Blackburn_2011,2012-03-10,14,14,28,31,257.1,12,383
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Sunderland_2011,2012-03-20,15,14,29,33,257.1,12,376
2011,Blackburn,total,ft_total_g>35,0,Bolton_Blackburn_2011,2012-03-24,15,15,30,33,257.1,12,369
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Man United_2011,2012-04-02,16,15,31,34,257.1,12,363
2011,Blackburn,total,ft_total_g>35,0,West Brom_Blackburn_2011,2012-04-07,16,16,32,35,257.1,12,356
2011,Blackburn,total,ft_total_g>35,1,Blackburn_Liverpool_2011,2012-04-10,17,16,33,36,257.1,13,375
2011,Blackburn,total,ft_total_g>35,0,Swansea_Blackburn_2011,2012-04-14,17,17,34,36,257.1,13,369
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Norwich_2011,2012-04-21,18,17,35,37,257.1,13,362
2011,Blackburn,total,ft_total_g>35,0,Tottenham_Blackburn_2011,2012-04-29,18,18,36,38,257.1,13,355
2011,Blackburn,total,ft_total_g>35,0,Blackburn_Wigan_2011,2012-05-07,19,18,37,39,257.1,13,348
2011,Blackburn,total,ft_total_g>35,0,Chelsea_Blackburn_2011,2012-05-13,19,19,38,40,257.1,13,342
2011,Blackburn,home,ft_home_g>15,1,Blackburn_Wolves_2011,2011-08-13,1,1,1,1,725.9,1,740
2011,Blackburn,home,ft_home_g>15,0,Blackburn_Everton_2011,2011-08-27,2,1,3,3,725.9,1,702
