year,team,home_away_total,type_rating,points,game_id,date,round_as_home,round_as_away,round_as_total,round_by_week_total,rating_initial,sum_points,rating_dynamic
2015,Man United,home,ft_home,1,Man United_Newcastle_2015,2015-08-22,2,1,3,3,683.6,4,822
2015,Man United,home,ft_home,3,Man United_Liverpool_2015,2015-09-12,3,2,5,6,683.6,7,944
2015,Man United,home,ft_home,3,Man United_Sunderland_2015,2015-09-26,4,3,7,8,683.6,10,1066
2015,Man United,home,ft_home,1,Man United_Man City_2015,2015-10-25,5,5,10,12,683.6,11,1082
2015,Man United,home,ft_home,3,Man United_West Brom_2015,2015-11-07,6,6,12,14,683.6,14,1204
2015,Man United,home,ft_home,1,Man United_West Ham_2015,2015-12-05,7,8,15,18,683.6,15,1221
2015,Man United,home,ft_home,0,Man United_Norwich_2015,2015-12-19,8,9,17,20,683.6,15,1185
2015,Man United,home,ft_home,1,Man United_Chelsea_2015,2015-12-28,9,10,19,21,683.6,16,1201
2015,Man United,home,ft_home,3,Man United_Swansea_2015,2016-01-02,10,10,20,22,683.6,19,1323
2015,Man United,home,ft_home,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,683.6,19,1287
2015,Man United,home,ft_home,3,Man United_Stoke_2015,2016-02-02,12,12,24,27,683.6,22,1409
2015,Man United,home,ft_home,3,Man United_Arsenal_2015,2016-02-28,13,14,27,30,683.6,25,1531
2015,Man United,home,ft_home,3,Man United_Watford_2015,2016-03-02,14,14,28,31,683.6,28,1653
2015,Man United,home,ft_home,3,Man United_Everton_2015,2016-04-03,15,16,31,35,683.6,31,1775
2015,Man United,home,ft_home,3,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,683.6,34,1897
2015,Man United,home,ft_home,3,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,683.6,37,2019
2015,Man United,home,ft_home,1,Man United_Leicester_2015,2016-05-01,18,17,35,39,683.6,38,2035
2015,Man United,home,ft_home,3,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,683.6,41,2157
2015,Man United,away,ft_away,3,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,478.4,3,611
2015,Man United,away,ft_away,0,Swansea_Man United_2015,2015-08-30,2,2,4,4,478.4,3,585
2015,Man United,away,ft_away,3,Southampton_Man United_2015,2015-09-20,3,3,6,7,478.4,6,718
2015,Man United,away,ft_away,0,Arsenal_Man United_2015,2015-10-04,4,4,8,9,478.4,6,693
2015,Man United,away,ft_away,3,Everton_Man United_2015,2015-10-17,4,5,9,11,478.4,9,826
2015,Man United,away,ft_away,1,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,478.4,10,853
2015,Man United,away,ft_away,3,Watford_Man United_2015,2015-11-21,6,7,13,16,478.4,13,986
2015,Man United,away,ft_away,1,Leicester_Man United_2015,2015-11-28,6,8,14,17,478.4,14,1013
2015,Man United,away,ft_away,0,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,478.4,14,988
2015,Man United,away,ft_away,0,Stoke_Man United_2015,2015-12-26,8,10,18,21,478.4,14,963
2015,Man United,away,ft_away,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,478.4,15,990
2015,Man United,away,ft_away,3,Liverpool_Man United_2015,2016-01-17,10,12,22,24,478.4,18,1123
2015,Man United,away,ft_away,1,Chelsea_Man United_2015,2016-02-07,12,13,25,27,478.4,19,1151
2015,Man United,away,ft_away,0,Sunderland_Man United_2015,2016-02-13,12,14,26,28,478.4,19,1125
2015,Man United,away,ft_away,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,478.4,19,1100
2015,Man United,away,ft_away,3,Man City_Man United_2015,2016-03-20,14,16,30,33,478.4,22,1233
2015,Man United,away,ft_away,0,Tottenham_Man United_2015,2016-04-10,15,17,32,36,478.4,22,1208
2015,Man United,away,ft_away,3,Norwich_Man United_2015,2016-05-07,18,18,36,40,478.4,25,1340
2015,Man United,away,ft_away,0,West Ham_Man United_2015,2016-05-10,18,19,37,41,478.4,25,1315
2015,Man United,total,ft_total_g>15,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,783.8,0,763
2015,Man United,total,ft_total_g>15,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,783.8,0,742
2015,Man United,total,ft_total_g>15,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,783.8,0,721
2015,Man United,total,ft_total_g>15,1,Swansea_Man United_2015,2015-08-30,2,2,4,4,783.8,1,727
2015,Man United,total,ft_total_g>15,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,783.8,2,733
2015,Man United,total,ft_total_g>15,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,783.8,3,738
2015,Man United,total,ft_total_g>15,1,Man United_Sunderland_2015,2015-09-26,4,3,7,8,783.8,4,744
2015,Man United,total,ft_total_g>15,1,Arsenal_Man United_2015,2015-10-04,4,4,8,9,783.8,5,750
2015,Man United,total,ft_total_g>15,1,Everton_Man United_2015,2015-10-17,4,5,9,11,783.8,6,756
2015,Man United,total,ft_total_g>15,0,Man United_Man City_2015,2015-10-25,5,5,10,12,783.8,6,735
2015,Man United,total,ft_total_g>15,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,783.8,6,714
2015,Man United,total,ft_total_g>15,1,Man United_West Brom_2015,2015-11-07,6,6,12,14,783.8,7,720
2015,Man United,total,ft_total_g>15,1,Watford_Man United_2015,2015-11-21,6,7,13,16,783.8,8,726
2015,Man United,total,ft_total_g>15,1,Leicester_Man United_2015,2015-11-28,6,8,14,17,783.8,9,731
2015,Man United,total,ft_total_g>15,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,783.8,9,711
2015,Man United,total,ft_total_g>15,1,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,783.8,10,716
2015,Man United,total,ft_total_g>15,1,Man United_Norwich_2015,2015-12-19,8,9,17,20,783.8,11,722
2015,Man United,total,ft_total_g>15,1,Stoke_Man United_2015,2015-12-26,8,10,18,21,783.8,12,728
2015,Man United,total,ft_total_g>15,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,783.8,12,707
2015,Man United,total,ft_total_g>15,1,Man United_Swansea_2015,2016-01-02,10,10,20,22,783.8,13,713
2015,Man United,total,ft_total_g>15,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,783.8,14,719
2015,Man United,total,ft_total_g>15,0,Liverpool_Man United_2015,2016-01-17,10,12,22,24,783.8,14,698
2015,Man United,total,ft_total_g>15,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,783.8,14,677
2015,Man United,total,ft_total_g>15,1,Man United_Stoke_2015,2016-02-02,12,12,24,27,783.8,15,683
2015,Man United,total,ft_total_g>15,1,Chelsea_Man United_2015,2016-02-07,12,13,25,27,783.8,16,689
2015,Man United,total,ft_total_g>15,1,Sunderland_Man United_2015,2016-02-13,12,14,26,28,783.8,17,694
2015,Man United,total,ft_total_g>15,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,783.8,18,700
2015,Man United,total,ft_total_g>15,0,Man United_Watford_2015,2016-03-02,14,14,28,31,783.8,18,679
2015,Man United,total,ft_total_g>15,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,783.8,18,659
2015,Man United,total,ft_total_g>15,0,Man City_Man United_2015,2016-03-20,14,16,30,33,783.8,18,638
2015,Man United,total,ft_total_g>15,0,Man United_Everton_2015,2016-04-03,15,16,31,35,783.8,18,618
2015,Man United,total,ft_total_g>15,1,Tottenham_Man United_2015,2016-04-10,15,17,32,36,783.8,19,623
2015,Man United,total,ft_total_g>15,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,783.8,19,603
2015,Man United,total,ft_total_g>15,1,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,783.8,20,608
2015,Man United,total,ft_total_g>15,1,Man United_Leicester_2015,2016-05-01,18,17,35,39,783.8,21,614
2015,Man United,total,ft_total_g>15,0,Norwich_Man United_2015,2016-05-07,18,18,36,40,783.8,21,593
2015,Man United,total,ft_total_g>15,1,West Ham_Man United_2015,2016-05-10,18,19,37,41,783.8,22,599
2015,Man United,total,ft_total_g>15,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,783.8,23,605
2015,Man United,total,ft_total_g>25,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,573.0,0,557
2015,Man United,total,ft_total_g>25,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,573.0,0,542
2015,Man United,total,ft_total_g>25,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,573.0,0,527
2015,Man United,total,ft_total_g>25,1,Swansea_Man United_2015,2015-08-30,2,2,4,4,573.0,1,539
2015,Man United,total,ft_total_g>25,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,573.0,2,550
2015,Man United,total,ft_total_g>25,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,573.0,3,561
2015,Man United,total,ft_total_g>25,1,Man United_Sunderland_2015,2015-09-26,4,3,7,8,573.0,4,572
2015,Man United,total,ft_total_g>25,1,Arsenal_Man United_2015,2015-10-04,4,4,8,9,573.0,5,583
2015,Man United,total,ft_total_g>25,1,Everton_Man United_2015,2015-10-17,4,5,9,11,573.0,6,595
2015,Man United,total,ft_total_g>25,0,Man United_Man City_2015,2015-10-25,5,5,10,12,573.0,6,580
2015,Man United,total,ft_total_g>25,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,573.0,6,565
2015,Man United,total,ft_total_g>25,0,Man United_West Brom_2015,2015-11-07,6,6,12,14,573.0,6,549
2015,Man United,total,ft_total_g>25,1,Watford_Man United_2015,2015-11-21,6,7,13,16,573.0,7,561
2015,Man United,total,ft_total_g>25,0,Leicester_Man United_2015,2015-11-28,6,8,14,17,573.0,7,546
2015,Man United,total,ft_total_g>25,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,573.0,7,531
2015,Man United,total,ft_total_g>25,1,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,573.0,8,542
2015,Man United,total,ft_total_g>25,1,Man United_Norwich_2015,2015-12-19,8,9,17,20,573.0,9,553
2015,Man United,total,ft_total_g>25,0,Stoke_Man United_2015,2015-12-26,8,10,18,21,573.0,9,538
2015,Man United,total,ft_total_g>25,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,573.0,9,523
2015,Man United,total,ft_total_g>25,1,Man United_Swansea_2015,2016-01-02,10,10,20,22,573.0,10,534
2015,Man United,total,ft_total_g>25,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,573.0,11,545
2015,Man United,total,ft_total_g>25,0,Liverpool_Man United_2015,2016-01-17,10,12,22,24,573.0,11,530
2015,Man United,total,ft_total_g>25,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,573.0,11,515
2015,Man United,total,ft_total_g>25,1,Man United_Stoke_2015,2016-02-02,12,12,24,27,573.0,12,526
2015,Man United,total,ft_total_g>25,0,Chelsea_Man United_2015,2016-02-07,12,13,25,27,573.0,12,511
2015,Man United,total,ft_total_g>25,1,Sunderland_Man United_2015,2016-02-13,12,14,26,28,573.0,13,523
2015,Man United,total,ft_total_g>25,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,573.0,14,534
2015,Man United,total,ft_total_g>25,0,Man United_Watford_2015,2016-03-02,14,14,28,31,573.0,14,519
2015,Man United,total,ft_total_g>25,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,573.0,14,504
2015,Man United,total,ft_total_g>25,0,Man City_Man United_2015,2016-03-20,14,16,30,33,573.0,14,489
2015,Man United,total,ft_total_g>25,0,Man United_Everton_2015,2016-04-03,15,16,31,35,573.0,14,473
2015,Man United,total,ft_total_g>25,1,Tottenham_Man United_2015,2016-04-10,15,17,32,36,573.0,15,485
2015,Man United,total,ft_total_g>25,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,573.0,15,470
2015,Man United,total,ft_total_g>25,0,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,573.0,15,455
2015,Man United,total,ft_total_g>25,0,Man United_Leicester_2015,2016-05-01,18,17,35,39,573.0,15,439
2015,Man United,total,ft_total_g>25,0,Norwich_Man United_2015,2016-05-07,18,18,36,40,573.0,15,424
2015,Man United,total,ft_total_g>25,1,West Ham_Man United_2015,2016-05-10,18,19,37,41,573.0,16,436
2015,Man United,total,ft_total_g>25,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,573.0,17,447
2015,Man United,total,ft_total_g>35,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,312.8,0,304
2015,Man United,total,ft_total_g>35,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,312.8,0,296
2015,Man United,total,ft_total_g>35,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,312.8,0,288
2015,Man United,total,ft_total_g>35,0,Swansea_Man United_2015,2015-08-30,2,2,4,4,312.8,0,279
2015,Man United,total,ft_total_g>35,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,312.8,1,297
2015,Man United,total,ft_total_g>35,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,312.8,2,316
2015,Man United,total,ft_total_g>35,0,Man United_Sunderland_2015,2015-09-26,4,3,7,8,312.8,2,307
2015,Man United,total,ft_total_g>35,0,Arsenal_Man United_2015,2015-10-04,4,4,8,9,312.8,2,299
2015,Man United,total,ft_total_g>35,0,Everton_Man United_2015,2015-10-17,4,5,9,11,312.8,2,291
2015,Man United,total,ft_total_g>35,0,Man United_Man City_2015,2015-10-25,5,5,10,12,312.8,2,283
2015,Man United,total,ft_total_g>35,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,312.8,2,274
2015,Man United,total,ft_total_g>35,0,Man United_West Brom_2015,2015-11-07,6,6,12,14,312.8,2,266
2015,Man United,total,ft_total_g>35,0,Watford_Man United_2015,2015-11-21,6,7,13,16,312.8,2,258
2015,Man United,total,ft_total_g>35,0,Leicester_Man United_2015,2015-11-28,6,8,14,17,312.8,2,250
2015,Man United,total,ft_total_g>35,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,312.8,2,241
2015,Man United,total,ft_total_g>35,0,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,312.8,2,233
2015,Man United,total,ft_total_g>35,0,Man United_Norwich_2015,2015-12-19,8,9,17,20,312.8,2,225
2015,Man United,total,ft_total_g>35,0,Stoke_Man United_2015,2015-12-26,8,10,18,21,312.8,2,217
2015,Man United,total,ft_total_g>35,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,312.8,2,209
2015,Man United,total,ft_total_g>35,0,Man United_Swansea_2015,2016-01-02,10,10,20,22,312.8,2,200
2015,Man United,total,ft_total_g>35,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,312.8,3,218
2015,Man United,total,ft_total_g>35,0,Liverpool_Man United_2015,2016-01-17,10,12,22,24,312.8,3,210
2015,Man United,total,ft_total_g>35,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,312.8,3,202
2015,Man United,total,ft_total_g>35,0,Man United_Stoke_2015,2016-02-02,12,12,24,27,312.8,3,194
2015,Man United,total,ft_total_g>35,0,Chelsea_Man United_2015,2016-02-07,12,13,25,27,312.8,3,185
2015,Man United,total,ft_total_g>35,0,Sunderland_Man United_2015,2016-02-13,12,14,26,28,312.8,3,177
2015,Man United,total,ft_total_g>35,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,312.8,4,195
2015,Man United,total,ft_total_g>35,0,Man United_Watford_2015,2016-03-02,14,14,28,31,312.8,4,187
2015,Man United,total,ft_total_g>35,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,312.8,4,179
2015,Man United,total,ft_total_g>35,0,Man City_Man United_2015,2016-03-20,14,16,30,33,312.8,4,171
2015,Man United,total,ft_total_g>35,0,Man United_Everton_2015,2016-04-03,15,16,31,35,312.8,4,162
2015,Man United,total,ft_total_g>35,0,Tottenham_Man United_2015,2016-04-10,15,17,32,36,312.8,4,154
2015,Man United,total,ft_total_g>35,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,312.8,4,146
2015,Man United,total,ft_total_g>35,0,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,312.8,4,138
2015,Man United,total,ft_total_g>35,0,Man United_Leicester_2015,2016-05-01,18,17,35,39,312.8,4,129
2015,Man United,total,ft_total_g>35,0,Norwich_Man United_2015,2016-05-07,18,18,36,40,312.8,4,121
2015,Man United,total,ft_total_g>35,1,West Ham_Man United_2015,2016-05-10,18,19,37,41,312.8,5,139
2015,Man United,total,ft_total_g>35,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,312.8,6,157
2015,Man United,home,ft_home_g>15,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,815.4,0,772
2015,Man United,home,ft_home_g>15,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,815.4,0,729
2015,Man United,home,ft_home_g>15,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,815.4,1,739
2015,Man United,home,ft_home_g>15,1,Man United_Sunderland_2015,2015-09-26,4,3,7,8,815.4,2,749
2015,Man United,home,ft_home_g>15,0,Man United_Man City_2015,2015-10-25,5,5,10,12,815.4,2,706
2015,Man United,home,ft_home_g>15,1,Man United_West Brom_2015,2015-11-07,6,6,12,14,815.4,3,715
2015,Man United,home,ft_home_g>15,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,815.4,3,672
2015,Man United,home,ft_home_g>15,1,Man United_Norwich_2015,2015-12-19,8,9,17,20,815.4,4,682
2015,Man United,home,ft_home_g>15,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,815.4,4,639
2015,Man United,home,ft_home_g>15,1,Man United_Swansea_2015,2016-01-02,10,10,20,22,815.4,5,649
2015,Man United,home,ft_home_g>15,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,815.4,5,606
2015,Man United,home,ft_home_g>15,1,Man United_Stoke_2015,2016-02-02,12,12,24,27,815.4,6,616
2015,Man United,home,ft_home_g>15,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,815.4,7,625
2015,Man United,home,ft_home_g>15,0,Man United_Watford_2015,2016-03-02,14,14,28,31,815.4,7,583
2015,Man United,home,ft_home_g>15,0,Man United_Everton_2015,2016-04-03,15,16,31,35,815.4,7,540
2015,Man United,home,ft_home_g>15,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,815.4,7,497
2015,Man United,home,ft_home_g>15,1,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,815.4,8,506
2015,Man United,home,ft_home_g>15,1,Man United_Leicester_2015,2016-05-01,18,17,35,39,815.4,9,516
2015,Man United,home,ft_home_g>15,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,815.4,10,526
2015,Man United,home,ft_home_g>25,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,636.4,0,602
2015,Man United,home,ft_home_g>25,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,636.4,0,569
2015,Man United,home,ft_home_g>25,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,636.4,1,588
2015,Man United,home,ft_home_g>25,1,Man United_Sunderland_2015,2015-09-26,4,3,7,8,636.4,2,607
2015,Man United,home,ft_home_g>25,0,Man United_Man City_2015,2015-10-25,5,5,10,12,636.4,2,574
2015,Man United,home,ft_home_g>25,0,Man United_West Brom_2015,2015-11-07,6,6,12,14,636.4,2,540
2015,Man United,home,ft_home_g>25,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,636.4,2,507
2015,Man United,home,ft_home_g>25,1,Man United_Norwich_2015,2015-12-19,8,9,17,20,636.4,3,526
2015,Man United,home,ft_home_g>25,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,636.4,3,492
2015,Man United,home,ft_home_g>25,1,Man United_Swansea_2015,2016-01-02,10,10,20,22,636.4,4,511
2015,Man United,home,ft_home_g>25,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,636.4,4,478
2015,Man United,home,ft_home_g>25,1,Man United_Stoke_2015,2016-02-02,12,12,24,27,636.4,5,497
2015,Man United,home,ft_home_g>25,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,636.4,6,516
2015,Man United,home,ft_home_g>25,0,Man United_Watford_2015,2016-03-02,14,14,28,31,636.4,6,483
2015,Man United,home,ft_home_g>25,0,Man United_Everton_2015,2016-04-03,15,16,31,35,636.4,6,449
2015,Man United,home,ft_home_g>25,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,636.4,6,416
2015,Man United,home,ft_home_g>25,0,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,636.4,6,382
2015,Man United,home,ft_home_g>25,0,Man United_Leicester_2015,2016-05-01,18,17,35,39,636.4,6,349
2015,Man United,home,ft_home_g>25,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,636.4,7,368
2015,Man United,home,ft_home_g>35,0,Man United_Tottenham_2015,2015-08-08,1,1,1,1,346.8,0,328
2015,Man United,home,ft_home_g>35,0,Man United_Newcastle_2015,2015-08-22,2,1,3,3,346.8,0,310
2015,Man United,home,ft_home_g>35,1,Man United_Liverpool_2015,2015-09-12,3,2,5,6,346.8,1,344
2015,Man United,home,ft_home_g>35,0,Man United_Sunderland_2015,2015-09-26,4,3,7,8,346.8,1,326
2015,Man United,home,ft_home_g>35,0,Man United_Man City_2015,2015-10-25,5,5,10,12,346.8,1,308
2015,Man United,home,ft_home_g>35,0,Man United_West Brom_2015,2015-11-07,6,6,12,14,346.8,1,289
2015,Man United,home,ft_home_g>35,0,Man United_West Ham_2015,2015-12-05,7,8,15,18,346.8,1,271
2015,Man United,home,ft_home_g>35,0,Man United_Norwich_2015,2015-12-19,8,9,17,20,346.8,1,253
2015,Man United,home,ft_home_g>35,0,Man United_Chelsea_2015,2015-12-28,9,10,19,21,346.8,1,235
2015,Man United,home,ft_home_g>35,0,Man United_Swansea_2015,2016-01-02,10,10,20,22,346.8,1,216
2015,Man United,home,ft_home_g>35,0,Man United_Southampton_2015,2016-01-23,11,12,23,25,346.8,1,198
2015,Man United,home,ft_home_g>35,0,Man United_Stoke_2015,2016-02-02,12,12,24,27,346.8,1,180
2015,Man United,home,ft_home_g>35,1,Man United_Arsenal_2015,2016-02-28,13,14,27,30,346.8,2,214
2015,Man United,home,ft_home_g>35,0,Man United_Watford_2015,2016-03-02,14,14,28,31,346.8,2,196
2015,Man United,home,ft_home_g>35,0,Man United_Everton_2015,2016-04-03,15,16,31,35,346.8,2,178
2015,Man United,home,ft_home_g>35,0,Man United_Aston Villa_2015,2016-04-16,16,17,33,37,346.8,2,160
2015,Man United,home,ft_home_g>35,0,Man United_Crystal Palace_2015,2016-04-20,17,17,34,38,346.8,2,141
2015,Man United,home,ft_home_g>35,0,Man United_Leicester_2015,2016-05-01,18,17,35,39,346.8,2,123
2015,Man United,home,ft_home_g>35,1,Man United_Bournemouth_2015,2016-05-17,19,19,38,42,346.8,3,157
2015,Man United,away,ft_away_g>15,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,752.4,0,712
2015,Man United,away,ft_away_g>15,1,Swansea_Man United_2015,2015-08-30,2,2,4,4,752.4,1,725
2015,Man United,away,ft_away_g>15,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,752.4,2,738
2015,Man United,away,ft_away_g>15,1,Arsenal_Man United_2015,2015-10-04,4,4,8,9,752.4,3,751
2015,Man United,away,ft_away_g>15,1,Everton_Man United_2015,2015-10-17,4,5,9,11,752.4,4,764
2015,Man United,away,ft_away_g>15,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,752.4,4,725
2015,Man United,away,ft_away_g>15,1,Watford_Man United_2015,2015-11-21,6,7,13,16,752.4,5,738
2015,Man United,away,ft_away_g>15,1,Leicester_Man United_2015,2015-11-28,6,8,14,17,752.4,6,751
2015,Man United,away,ft_away_g>15,1,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,752.4,7,764
2015,Man United,away,ft_away_g>15,1,Stoke_Man United_2015,2015-12-26,8,10,18,21,752.4,8,777
2015,Man United,away,ft_away_g>15,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,752.4,9,790
2015,Man United,away,ft_away_g>15,0,Liverpool_Man United_2015,2016-01-17,10,12,22,24,752.4,9,750
2015,Man United,away,ft_away_g>15,1,Chelsea_Man United_2015,2016-02-07,12,13,25,27,752.4,10,763
2015,Man United,away,ft_away_g>15,1,Sunderland_Man United_2015,2016-02-13,12,14,26,28,752.4,11,776
2015,Man United,away,ft_away_g>15,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,752.4,11,737
2015,Man United,away,ft_away_g>15,0,Man City_Man United_2015,2016-03-20,14,16,30,33,752.4,11,697
2015,Man United,away,ft_away_g>15,1,Tottenham_Man United_2015,2016-04-10,15,17,32,36,752.4,12,710
2015,Man United,away,ft_away_g>15,0,Norwich_Man United_2015,2016-05-07,18,18,36,40,752.4,12,671
2015,Man United,away,ft_away_g>15,1,West Ham_Man United_2015,2016-05-10,18,19,37,41,752.4,13,684
2015,Man United,away,ft_away_g>25,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,510.2,0,483
2015,Man United,away,ft_away_g>25,1,Swansea_Man United_2015,2015-08-30,2,2,4,4,510.2,1,509
2015,Man United,away,ft_away_g>25,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,510.2,2,534
2015,Man United,away,ft_away_g>25,1,Arsenal_Man United_2015,2015-10-04,4,4,8,9,510.2,3,560
2015,Man United,away,ft_away_g>25,1,Everton_Man United_2015,2015-10-17,4,5,9,11,510.2,4,586
2015,Man United,away,ft_away_g>25,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,510.2,4,559
2015,Man United,away,ft_away_g>25,1,Watford_Man United_2015,2015-11-21,6,7,13,16,510.2,5,585
2015,Man United,away,ft_away_g>25,0,Leicester_Man United_2015,2015-11-28,6,8,14,17,510.2,5,558
2015,Man United,away,ft_away_g>25,1,Bournemouth_Man United_2015,2015-12-12,7,9,16,19,510.2,6,584
2015,Man United,away,ft_away_g>25,0,Stoke_Man United_2015,2015-12-26,8,10,18,21,510.2,6,557
2015,Man United,away,ft_away_g>25,1,Newcastle_Man United_2015,2016-01-12,10,11,21,24,510.2,7,583
2015,Man United,away,ft_away_g>25,0,Liverpool_Man United_2015,2016-01-17,10,12,22,24,510.2,7,556
2015,Man United,away,ft_away_g>25,0,Chelsea_Man United_2015,2016-02-07,12,13,25,27,510.2,7,529
2015,Man United,away,ft_away_g>25,1,Sunderland_Man United_2015,2016-02-13,12,14,26,28,510.2,8,555
2015,Man United,away,ft_away_g>25,0,West Brom_Man United_2015,2016-03-06,14,15,29,31,510.2,8,528
2015,Man United,away,ft_away_g>25,0,Man City_Man United_2015,2016-03-20,14,16,30,33,510.2,8,501
2015,Man United,away,ft_away_g>25,1,Tottenham_Man United_2015,2016-04-10,15,17,32,36,510.2,9,527
2015,Man United,away,ft_away_g>25,0,Norwich_Man United_2015,2016-05-07,18,18,36,40,510.2,9,500
2015,Man United,away,ft_away_g>25,1,West Ham_Man United_2015,2016-05-10,18,19,37,41,510.2,10,526
2015,Man United,away,ft_away_g>35,0,Aston Villa_Man United_2015,2015-08-14,1,1,2,2,278.8,0,264
2015,Man United,away,ft_away_g>35,0,Swansea_Man United_2015,2015-08-30,2,2,4,4,278.8,0,249
2015,Man United,away,ft_away_g>35,1,Southampton_Man United_2015,2015-09-20,3,3,6,7,278.8,1,287
2015,Man United,away,ft_away_g>35,0,Arsenal_Man United_2015,2015-10-04,4,4,8,9,278.8,1,272
2015,Man United,away,ft_away_g>35,0,Everton_Man United_2015,2015-10-17,4,5,9,11,278.8,1,258
2015,Man United,away,ft_away_g>35,0,Crystal Palace_Man United_2015,2015-10-31,5,6,11,13,278.8,1,243
2015,Man United,away,ft_away_g>35,0,Watford_Man United_2015,2015-11-21,6,7,13,16,278.8,1,228
