,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
367,2,Betis,19,2,0,1,1,0,1,3,16,H,15,2012-05-05,Sp Gijon,SP1,8,3,4,12,D,4,Sp Gijon_Betis_2011
368,5,Villarreal,16,1,0,0,0,0,0,3,16,H,9,2012-05-05,Valencia,SP1,3,7,8,17,D,3,Valencia_Villarreal_2011
369,3,Santander,17,2,0,1,1,0,1,6,21,H,2,2012-05-05,Zaragoza,SP1,2,8,12,29,D,1,Zaragoza_Santander_2011
370,2,Barcelona,15,2,1,2,0,0,1,0,11,D,11,2012-05-12,Betis,SP1,6,3,2,5,A,7,Betis_Barcelona_2011
371,2,Valencia,14,1,0,0,0,0,0,0,10,H,19,2012-05-12,Sociedad,SP1,2,6,7,13,D,14,Sociedad_Valencia_2011
372,4,Sevilla,14,1,0,1,0,0,1,2,16,D,17,2012-05-13,Espanol,SP1,6,4,8,9,A,7,Espanol_Sevilla_2011
373,2,Zaragoza,22,0,1,2,0,3,0,4,18,A,12,2012-05-13,Getafe,SP1,4,0,0,3,D,6,Getafe_Zaragoza_2011
374,1,Ath Bilbao,3,3,0,0,1,0,0,0,8,H,9,2012-05-13,Levante,SP1,5,4,4,12,H,6,Levante_Ath Bilbao_2011
375,3,Sp Gijon,10,1,0,0,0,1,0,5,24,H,6,2012-05-13,Malaga,SP1,1,12,10,22,D,1,Malaga_Sp Gijon_2011
376,0,Mallorca,7,4,0,1,2,0,0,1,16,H,11,2012-05-13,Real Madrid,SP1,5,12,8,23,H,6,Real Madrid_Mallorca_2011
377,0,Osasuna,11,2,0,4,1,0,0,2,9,A,27,2012-05-13,Santander,SP1,13,2,0,7,H,9,Santander_Osasuna_2011
378,3,Granada,19,1,0,0,0,0,0,4,14,H,12,2012-05-13,Vallecano,SP1,5,2,9,18,D,6,Vallecano_Granada_2011
379,2,Ath Madrid,9,0,0,1,0,0,0,2,18,A,11,2012-05-13,Villarreal,SP1,4,1,6,10,D,4,Villarreal_Ath Madrid_2011
