,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
367,3,Real Madrid,19,2,0,2,1,0,0,3,19,D,19,2007-06-09,Zaragoza,SP1,7,5,0,9,H,8,Zaragoza_Real Madrid_2006
368,3,Gimnastic,20,0,0,1,0,0,0,0,20,A,6,2007-06-10,Getafe,SP1,1,6,4,15,D,2,Getafe_Gimnastic_2006
369,2,Recreativo,9,2,0,5,0,0,2,0,13,A,16,2007-06-10,La Coruna,SP1,10,5,12,21,A,3,La Coruna_Recreativo_2006
370,3,Levante,13,2,0,0,0,0,0,2,18,H,6,2007-06-17,Ath Bilbao,SP1,2,6,12,19,D,4,Ath Bilbao_Levante_2006
371,2,Getafe,22,2,0,1,1,0,1,1,26,H,15,2007-06-17,Celta,SP1,3,3,2,10,D,8,Celta_Getafe_2006
372,2,La Coruna,23,1,1,3,0,0,0,2,12,A,15,2007-06-17,Espanol,SP1,5,6,5,13,D,9,Espanol_La Coruna_2006
373,1,Barcelona,23,1,0,5,0,0,3,0,8,A,23,2007-06-17,Gimnastic,SP1,12,2,2,10,A,6,Gimnastic_Barcelona_2006
374,1,Ath Madrid,10,1,0,2,0,0,1,2,15,A,7,2007-06-17,Osasuna,SP1,5,9,14,19,A,1,Osasuna_Ath Madrid_2006
375,4,Mallorca,18,3,0,1,0,0,1,3,21,H,6,2007-06-17,Real Madrid,SP1,1,7,6,17,A,2,Real Madrid_Mallorca_2006
376,0,Zaragoza,6,1,1,1,1,0,0,4,16,D,10,2007-06-17,Recreativo,SP1,3,5,6,11,H,4,Recreativo_Zaragoza_2006
377,1,Betis,16,0,0,2,0,0,0,3,16,A,17,2007-06-17,Santander,SP1,3,1,0,9,D,5,Santander_Betis_2006
378,3,Villarreal,12,0,0,1,0,0,0,3,19,A,13,2007-06-17,Sevilla,SP1,5,3,3,12,D,3,Sevilla_Villarreal_2006
379,1,Sociedad,19,3,0,3,2,0,2,2,19,D,13,2007-06-17,Valencia,SP1,3,7,8,16,D,6,Valencia_Sociedad_2006
