,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
183,4,Valencia,19,1,0,0,1,0,0,2,15,H,12,2008-01-13,Ath Madrid,SP1,8,7,4,16,H,5,Ath Madrid_Valencia_2007
184,2,Getafe,33,3,0,2,2,0,0,3,17,H,23,2008-01-13,Betis,SP1,10,3,3,8,H,8,Betis_Getafe_2007
185,1,Real Madrid,17,0,0,2,0,0,0,0,15,A,15,2008-01-13,Levante,SP1,7,1,8,15,D,1,Levante_Real Madrid_2007
186,0,Santander,9,0,0,2,0,0,0,4,23,A,10,2008-01-13,Osasuna,SP1,4,5,9,19,D,3,Osasuna_Santander_2007
187,0,Recreativo,18,3,0,1,2,0,1,1,14,H,7,2008-01-13,Valladolid,SP1,4,4,6,12,H,2,Valladolid_Recreativo_2007
188,2,La Coruna,23,4,1,3,1,0,1,1,28,H,12,2008-01-13,Villarreal,SP1,4,7,1,13,D,4,Villarreal_La Coruna_2007
189,2,Mallorca,20,2,0,2,2,0,1,4,13,D,12,2008-01-13,Zaragoza,SP1,5,7,9,13,H,5,Zaragoza_Mallorca_2007
190,3,Sevilla,19,3,0,2,1,0,1,3,20,H,19,2008-01-19,Getafe,SP1,7,8,6,19,D,7,Getafe_Sevilla_2007
191,1,Valencia,14,3,0,0,1,0,0,2,21,H,5,2008-01-19,Villarreal,SP1,2,7,4,12,H,5,Villarreal_Valencia_2007
192,1,La Coruna,20,1,0,0,0,0,0,3,19,H,12,2008-01-20,Almeria,SP1,2,2,3,7,D,2,Almeria_La Coruna_2007
193,5,Real Madrid,24,0,0,2,0,0,2,4,15,A,8,2008-01-20,Ath Madrid,SP1,5,6,7,19,A,5,Ath Madrid_Real Madrid_2007
194,1,Santander,10,1,0,0,1,0,0,2,19,H,9,2008-01-20,Barcelona,SP1,1,2,5,12,H,2,Barcelona_Santander_2007
195,2,Recreativo,22,1,0,1,0,0,0,1,13,D,13,2008-01-20,Betis,SP1,4,4,4,12,D,7,Betis_Recreativo_2007
196,3,Mallorca,13,2,0,2,1,0,1,1,16,D,13,2008-01-20,Levante,SP1,4,6,4,10,D,6,Levante_Mallorca_2007
197,3,Ath Bilbao,27,2,1,0,0,0,0,1,21,H,5,2008-01-20,Osasuna,SP1,1,7,5,20,D,5,Osasuna_Ath Bilbao_2007
198,1,Espanol,20,2,0,1,2,0,0,3,23,H,15,2008-01-20,Valladolid,SP1,6,5,5,8,H,8,Valladolid_Espanol_2007
199,2,Murcia,24,3,0,1,1,0,0,0,18,H,11,2008-01-20,Zaragoza,SP1,3,7,5,13,H,9,Zaragoza_Murcia_2007
200,4,Osasuna,14,2,2,1,0,0,0,5,22,H,6,2008-01-26,Sevilla,SP1,4,8,9,18,D,5,Sevilla_Osasuna_2007
201,3,Barcelona,21,1,0,1,0,0,1,0,12,D,8,2008-01-27,Ath Bilbao,SP1,2,6,3,17,A,3,Ath Bilbao_Barcelona_2007
202,1,Betis,14,1,0,2,0,0,1,0,22,A,18,2008-01-27,Espanol,SP1,5,5,6,15,A,5,Espanol_Betis_2007
203,2,Valladolid,21,3,1,1,1,0,0,0,12,H,12,2008-01-27,La Coruna,SP1,6,8,3,12,H,6,La Coruna_Valladolid_2007
204,2,Ath Madrid,24,1,1,0,1,0,0,3,19,H,9,2008-01-27,Mallorca,SP1,2,5,7,10,H,6,Mallorca_Ath Madrid_2007
205,0,Levante,11,2,0,3,0,1,0,2,23,A,10,2008-01-27,Murcia,SP1,7,4,6,12,D,3,Murcia_Levante_2007
206,1,Villarreal,13,3,0,2,1,0,1,2,19,H,15,2008-01-27,Real Madrid,SP1,4,12,9,18,D,12,Real Madrid_Villarreal_2007
207,4,Getafe,15,1,0,3,1,0,2,2,9,A,12,2008-01-27,Recreativo,SP1,5,7,13,16,A,2,Recreativo_Getafe_2007
208,1,Zaragoza,16,2,0,2,1,0,0,3,14,D,6,2008-01-27,Santander,SP1,4,3,6,11,H,3,Santander_Zaragoza_2007
209,3,Almeria,23,0,0,1,0,0,1,4,17,A,4,2008-01-27,Valencia,SP1,1,4,6,9,A,3,Valencia_Almeria_2007
210,3,Real Madrid,19,2,0,0,1,0,0,4,16,H,16,2008-02-02,Almeria,SP1,7,4,6,11,H,8,Almeria_Real Madrid_2007
211,3,La Coruna,18,0,0,1,0,0,1,4,12,A,11,2008-02-02,Betis,SP1,5,0,7,12,A,6,Betis_La Coruna_2007
212,3,Murcia,20,1,0,1,0,0,0,4,30,D,9,2008-02-03,Ath Madrid,SP1,4,4,4,13,D,3,Ath Madrid_Murcia_2007
213,0,Osasuna,18,1,0,0,0,0,0,3,17,H,9,2008-02-03,Barcelona,SP1,3,6,10,17,D,1,Barcelona_Osasuna_2007
214,1,Espanol,14,0,0,1,0,0,1,4,15,A,6,2008-02-03,Getafe,SP1,3,5,8,20,A,3,Getafe_Espanol_2007
215,3,Santander,21,1,0,1,0,0,0,2,18,D,12,2008-02-03,Levante,SP1,5,2,6,8,D,6,Levante_Santander_2007
216,4,Sevilla,25,1,1,2,0,1,1,2,16,A,15,2008-02-03,Recreativo,SP1,7,3,5,14,A,3,Recreativo_Sevilla_2007
217,1,Valencia,17,0,0,2,0,0,0,3,22,A,5,2008-02-03,Valladolid,SP1,2,6,7,15,D,1,Valladolid_Valencia_2007
218,0,Mallorca,13,1,0,1,1,0,1,4,20,D,11,2008-02-03,Villarreal,SP1,3,5,1,13,D,7,Villarreal_Mallorca_2007
219,2,Ath Bilbao,21,1,1,0,1,0,0,4,16,H,12,2008-02-03,Zaragoza,SP1,4,3,5,12,H,2,Zaragoza_Ath Bilbao_2007
220,2,Getafe,19,1,0,1,1,0,0,1,15,D,12,2008-02-09,La Coruna,SP1,3,0,6,6,H,4,La Coruna_Getafe_2007
221,2,Villarreal,13,0,0,1,0,0,0,4,22,A,8,2008-02-09,Murcia,SP1,1,2,6,8,D,3,Murcia_Villarreal_2007
222,3,Barcelona,20,1,0,1,1,1,0,4,14,D,13,2008-02-09,Sevilla,SP1,5,6,2,19,H,2,Sevilla_Barcelona_2007
223,1,Levante,16,1,0,0,0,0,0,3,17,H,11,2008-02-10,Ath Bilbao,SP1,4,4,4,12,D,5,Ath Bilbao_Levante_2007
224,4,Recreativo,17,1,0,2,1,0,2,4,18,A,22,2008-02-10,Espanol,SP1,3,3,3,10,A,4,Espanol_Recreativo_2007
225,2,Almeria,23,0,0,0,0,0,0,2,24,D,9,2008-02-10,Mallorca,SP1,0,4,10,11,D,4,Mallorca_Almeria_2007
226,5,Zaragoza,22,1,0,0,1,0,0,2,17,H,7,2008-02-10,Osasuna,SP1,3,5,11,14,H,1,Osasuna_Zaragoza_2007
227,1,Valladolid,10,7,0,0,5,0,0,1,11,H,15,2008-02-10,Real Madrid,SP1,7,9,4,16,H,10,Real Madrid_Valladolid_2007
228,0,Ath Madrid,19,0,0,2,0,0,0,2,11,A,17,2008-02-10,Santander,SP1,12,4,9,11,D,4,Santander_Ath Madrid_2007
229,3,Betis,14,3,0,1,2,0,0,5,21,H,12,2008-02-10,Valencia,SP1,4,6,8,12,H,3,Valencia_Betis_2007
230,3,Real Madrid,21,2,0,1,2,0,1,5,19,H,8,2008-02-16,Betis,SP1,2,4,2,14,H,11,Betis_Real Madrid_2007
231,3,Sevilla,25,2,0,4,1,1,2,3,16,A,10,2008-02-16,Espanol,SP1,6,8,10,15,A,3,Espanol_Sevilla_2007
232,4,Barcelona,22,1,0,2,0,0,1,2,17,A,12,2008-02-16,Zaragoza,SP1,5,3,2,13,A,3,Zaragoza_Barcelona_2007
233,6,Murcia,33,1,0,0,1,0,0,4,17,H,12,2008-02-17,Almeria,SP1,3,3,6,10,H,7,Almeria_Murcia_2007
234,4,Ath Bilbao,18,1,0,2,1,1,2,2,22,A,13,2008-02-17,Ath Madrid,SP1,5,3,2,14,A,5,Ath Madrid_Ath Bilbao_2007
235,3,Valencia,14,0,1,0,0,0,0,3,19,D,7,2008-02-17,Getafe,SP1,2,4,3,16,D,2,Getafe_Valencia_2007
236,4,Osasuna,26,2,0,1,0,0,1,3,24,H,15,2008-02-17,Levante,SP1,5,4,6,10,A,3,Levante_Osasuna_2007
237,4,La Coruna,22,3,0,2,0,1,1,3,23,H,14,2008-02-17,Recreativo,SP1,4,4,7,10,A,2,Recreativo_La Coruna_2007
238,1,Mallorca,17,1,1,1,1,0,0,1,14,D,11,2008-02-17,Valladolid,SP1,6,6,6,16,H,6,Valladolid_Mallorca_2007
239,1,Santander,12,0,0,0,0,0,0,3,15,D,18,2008-02-17,Villarreal,SP1,1,1,9,12,D,7,Villarreal_Santander_2007
240,0,Zaragoza,12,5,1,0,3,0,0,4,17,H,6,2008-02-23,Sevilla,SP1,1,8,7,20,H,3,Sevilla_Zaragoza_2007
241,1,Recreativo,13,1,0,1,1,0,0,6,23,D,7,2008-02-23,Valencia,SP1,4,11,7,23,H,3,Valencia_Recreativo_2007
242,5,Villarreal,25,1,0,2,1,0,0,2,8,A,14,2008-02-24,Ath Bilbao,SP1,3,2,4,11,H,3,Ath Bilbao_Villarreal_2007
243,0,Levante,11,5,0,1,2,0,1,0,8,H,8,2008-02-24,Barcelona,SP1,4,8,8,21,H,4,Barcelona_Levante_2007
244,3,Espanol,17,2,0,0,2,0,0,1,14,H,11,2008-02-24,La Coruna,SP1,2,9,8,16,H,1,La Coruna_Espanol_2007
245,1,Betis,16,1,0,1,0,0,0,4,16,D,9,2008-02-24,Mallorca,SP1,2,4,3,19,D,3,Mallorca_Betis_2007
246,2,Valladolid,25,0,0,1,0,0,1,1,20,A,9,2008-02-24,Murcia,SP1,2,1,8,7,A,1,Murcia_Valladolid_2007
247,1,Ath Madrid,23,3,0,1,2,0,1,3,22,H,7,2008-02-24,Osasuna,SP1,2,10,5,18,H,2,Osasuna_Ath Madrid_2007
248,3,Getafe,14,0,0,1,0,0,0,3,18,A,10,2008-02-24,Real Madrid,SP1,4,4,5,20,D,4,Real Madrid_Getafe_2007
249,1,Almeria,11,1,2,0,0,0,0,1,21,H,4,2008-02-24,Santander,SP1,0,6,10,16,D,5,Santander_Almeria_2007
250,4,Barcelona,15,4,0,2,2,0,1,4,16,H,17,2008-03-01,Ath Madrid,SP1,5,6,0,8,H,5,Ath Madrid_Barcelona_2007
251,2,Valencia,19,2,1,0,1,0,0,6,17,H,10,2008-03-01,Espanol,SP1,6,4,3,17,H,6,Espanol_Valencia_2007
252,2,Sevilla,14,2,0,1,1,0,1,3,19,H,13,2008-03-01,La Coruna,SP1,3,4,5,11,D,10,La Coruna_Sevilla_2007
253,3,Real Madrid,15,2,1,3,1,2,1,2,17,A,9,2008-03-01,Recreativo,SP1,5,7,8,12,D,5,Recreativo_Real Madrid_2007
254,4,Ath Bilbao,25,1,0,1,0,0,0,7,21,D,14,2008-03-02,Almeria,SP1,6,2,8,12,D,7,Almeria_Ath Bilbao_2007
255,1,Murcia,16,4,0,0,2,0,0,2,12,H,13,2008-03-02,Betis,SP1,6,9,8,16,H,3,Betis_Murcia_2007
256,2,Mallorca,25,3,1,3,2,0,1,0,20,D,11,2008-03-02,Getafe,SP1,8,6,2,13,H,5,Getafe_Mallorca_2007
257,1,Zaragoza,17,2,0,1,1,0,0,2,17,H,8,2008-03-02,Levante,SP1,2,5,5,9,H,4,Levante_Zaragoza_2007
258,2,Santander,18,0,0,1,0,0,0,1,15,A,11,2008-03-02,Valladolid,SP1,4,2,3,9,D,8,Valladolid_Santander_2007
259,3,Osasuna,17,0,0,0,0,0,0,4,20,D,11,2008-03-02,Villarreal,SP1,1,2,8,14,D,4,Villarreal_Osasuna_2007
260,1,Espanol,12,2,1,1,1,0,1,5,25,H,9,2008-03-08,Real Madrid,SP1,2,7,3,19,D,7,Real Madrid_Espanol_2007
261,3,Ath Madrid,20,2,0,1,1,0,1,3,17,H,11,2008-03-08,Zaragoza,SP1,8,3,3,13,D,3,Zaragoza_Ath Madrid_2007
262,3,Valladolid,22,2,1,0,1,0,0,2,21,H,22,2008-03-09,Ath Bilbao,SP1,2,5,3,9,H,10,Ath Bilbao_Valladolid_2007
263,5,Villarreal,22,1,0,2,0,0,1,4,18,A,8,2008-03-09,Barcelona,SP1,4,4,10,9,A,2,Barcelona_Villarreal_2007
264,1,Recreativo,13,7,0,1,5,0,1,1,13,H,12,2008-03-09,Mallorca,SP1,3,11,7,19,H,3,Mallorca_Recreativo_2007
265,4,Getafe,18,0,0,3,0,0,0,1,13,A,5,2008-03-09,Murcia,SP1,3,3,6,8,D,1,Murcia_Getafe_2007
266,4,Almeria,17,2,0,1,2,0,1,4,23,H,12,2008-03-09,Osasuna,SP1,3,4,11,11,H,7,Osasuna_Almeria_2007
267,0,Betis,18,3,1,0,0,0,0,2,18,H,9,2008-03-09,Santander,SP1,4,10,4,27,D,6,Santander_Betis_2007
268,3,Levante,16,2,0,1,1,0,1,5,15,H,9,2008-03-09,Sevilla,SP1,4,10,10,20,D,2,Sevilla_Levante_2007
269,1,La Coruna,15,2,0,2,2,0,2,2,13,D,18,2008-03-09,Valencia,SP1,5,4,4,10,D,7,Valencia_La Coruna_2007
270,2,Ath Bilbao,17,1,0,2,1,0,1,1,11,A,10,2008-03-15,Betis,SP1,3,7,2,17,D,2,Betis_Ath Bilbao_2007
271,3,Real Madrid,15,1,0,0,0,0,0,2,9,H,9,2008-03-15,La Coruna,SP1,0,2,3,6,D,4,La Coruna_Real Madrid_2007
272,4,Murcia,29,4,1,2,1,0,1,5,22,H,10,2008-03-15,Recreativo,SP1,4,10,3,16,D,3,Recreativo_Murcia_2007
273,2,Sevilla,20,1,0,2,0,0,2,3,14,A,14,2008-03-15,Valencia,SP1,4,3,10,16,A,3,Valencia_Sevilla_2007
274,0,Barcelona,15,2,1,2,1,0,1,3,12,D,8,2008-03-16,Almeria,SP1,5,5,8,18,D,5,Almeria_Barcelona_2007
275,0,Levante,12,3,0,0,2,0,0,2,14,H,16,2008-03-16,Ath Madrid,SP1,9,7,6,18,H,8,Ath Madrid_Levante_2007
276,0,Mallorca,20,2,1,1,0,0,1,3,15,H,15,2008-03-16,Espanol,SP1,4,6,2,9,A,15,Espanol_Mallorca_2007
277,5,Santander,15,2,2,1,0,1,0,3,18,H,8,2008-03-16,Getafe,SP1,3,7,10,15,D,7,Getafe_Santander_2007
278,1,Osasuna,24,0,0,0,0,0,0,1,16,D,10,2008-03-16,Valladolid,SP1,1,2,7,11,D,4,Valladolid_Osasuna_2007
279,0,Zaragoza,17,2,0,0,1,0,0,3,21,H,18,2008-03-16,Villarreal,SP1,5,4,1,7,H,14,Villarreal_Zaragoza_2007
280,2,La Coruna,18,1,1,0,1,0,0,2,16,H,7,2008-03-22,Mallorca,SP1,1,6,5,10,H,6,Mallorca_La Coruna_2007
281,3,Ath Madrid,17,1,0,2,0,1,1,4,16,A,10,2008-03-22,Sevilla,SP1,2,2,5,11,A,3,Sevilla_Ath Madrid_2007
282,3,Getafe,26,1,0,0,1,0,0,4,14,H,10,2008-03-23,Ath Bilbao,SP1,1,7,5,16,H,9,Ath Bilbao_Getafe_2007
283,1,Valladolid,12,4,0,1,1,0,1,1,18,H,11,2008-03-23,Barcelona,SP1,2,11,4,18,D,4,Barcelona_Valladolid_2007
284,0,Villarreal,16,1,0,2,0,0,1,2,13,A,10,2008-03-23,Levante,SP1,3,2,4,14,A,2,Levante_Villarreal_2007
285,3,Espanol,17,4,0,0,1,0,0,1,15,H,8,2008-03-23,Murcia,SP1,1,6,5,15,H,2,Murcia_Espanol_2007
286,1,Betis,17,0,0,1,0,1,0,3,17,A,7,2008-03-23,Osasuna,SP1,3,6,6,19,D,2,Osasuna_Betis_2007
287,3,Valencia,15,2,0,3,1,0,1,1,17,A,13,2008-03-23,Real Madrid,SP1,6,13,5,27,D,3,Real Madrid_Valencia_2007
288,1,Recreativo,13,2,1,0,0,0,0,3,23,H,7,2008-03-23,Santander,SP1,2,3,5,14,D,7,Santander_Recreativo_2007
289,1,Almeria,16,1,0,1,0,1,0,3,22,D,7,2008-03-23,Zaragoza,SP1,4,3,10,11,D,4,Zaragoza_Almeria_2007
290,2,Barcelona,18,3,0,2,0,0,2,0,12,H,13,2008-03-29,Betis,SP1,5,8,3,13,A,3,Betis_Barcelona_2007
291,2,Ath Madrid,20,3,0,0,2,0,0,1,13,H,6,2008-03-29,Villarreal,SP1,1,6,6,12,H,5,Villarreal_Ath Madrid_2007
292,4,Levante,20,2,0,1,2,0,0,2,11,H,17,2008-03-30,Almeria,SP1,7,4,10,13,H,12,Almeria_Levante_2007
293,0,Santander,17,0,0,3,0,0,2,2,23,A,12,2008-03-30,Espanol,SP1,7,5,5,14,A,5,Espanol_Santander_2007
294,3,Osasuna,16,0,0,2,0,1,1,6,29,A,10,2008-03-30,Getafe,SP1,6,2,2,4,A,0,Getafe_Osasuna_2007
295,2,Murcia,14,3,0,1,1,0,1,2,16,H,8,2008-03-30,La Coruna,SP1,3,7,7,16,D,2,La Coruna_Murcia_2007
296,4,Sevilla,19,3,0,1,2,0,1,3,19,H,13,2008-03-30,Real Madrid,SP1,2,10,2,17,H,5,Real Madrid_Sevilla_2007
297,1,Ath Bilbao,24,1,0,1,1,1,0,5,17,D,10,2008-03-30,Recreativo,SP1,2,1,11,15,H,7,Recreativo_Ath Bilbao_2007
298,1,Mallorca,16,0,0,3,0,0,2,2,19,A,8,2008-03-30,Valencia,SP1,5,4,2,14,A,3,Valencia_Mallorca_2007
299,3,Zaragoza,23,2,1,1,0,0,1,2,18,H,4,2008-03-30,Valladolid,SP1,1,4,8,10,A,1,Valladolid_Zaragoza_2007
300,3,Real Madrid,20,1,1,1,0,0,1,2,17,D,14,2008-04-05,Mallorca,SP1,6,2,5,13,A,2,Mallorca_Real Madrid_2007
301,2,Recreativo,8,0,0,1,0,0,1,4,25,A,4,2008-04-05,Osasuna,SP1,2,5,7,15,A,2,Osasuna_Recreativo_2007
302,5,Espanol,22,1,0,0,1,0,0,4,25,H,17,2008-04-06,Ath Bilbao,SP1,3,1,4,8,H,6,Ath Bilbao_Espanol_2007
303,1,Almeria,16,6,2,3,4,0,3,0,14,H,8,2008-04-06,Ath Madrid,SP1,5,11,9,23,H,5,Ath Madrid_Almeria_2007
304,2,Getafe,14,0,0,0,0,0,0,1,9,D,11,2008-04-06,Barcelona,SP1,4,2,9,19,D,3,Barcelona_Getafe_2007
305,4,Valladolid,11,0,0,3,0,0,1,4,16,A,12,2008-04-06,Levante,SP1,6,3,4,10,A,7,Levante_Valladolid_2007
306,5,Valencia,2,1,0,0,1,0,0,3,2,H,3,2008-04-06,Murcia,SP1,1,2,0,6,H,3,Murcia_Valencia_2007
307,4,La Coruna,21,1,0,3,1,0,3,3,18,A,12,2008-04-06,Santander,SP1,3,7,9,21,A,3,Santander_La Coruna_2007
308,2,Villarreal,18,2,1,0,1,0,0,6,19,H,11,2008-04-06,Sevilla,SP1,3,9,8,19,H,4,Sevilla_Villarreal_2007
309,4,Betis,16,0,0,3,0,0,2,1,17,A,9,2008-04-06,Zaragoza,SP1,5,7,7,22,A,4,Zaragoza_Betis_2007
310,2,Barcelona,24,2,0,2,1,0,1,2,15,D,11,2008-04-12,Recreativo,SP1,3,5,5,14,D,5,Recreativo_Barcelona_2007
311,3,Santander,22,1,0,2,0,0,0,2,24,A,12,2008-04-12,Valencia,SP1,3,1,2,6,D,3,Valencia_Santander_2007
312,3,Villarreal,17,1,1,0,0,0,0,1,15,H,4,2008-04-13,Almeria,SP1,1,7,10,19,D,4,Almeria_Villarreal_2007
313,3,Levante,19,0,0,1,0,0,0,4,13,A,17,2008-04-13,Betis,SP1,5,2,9,13,D,4,Betis_Levante_2007
314,1,Osasuna,23,0,0,1,0,0,1,3,17,A,12,2008-04-13,Espanol,SP1,5,3,5,7,A,2,Espanol_Osasuna_2007
315,2,Zaragoza,21,0,1,0,0,0,0,4,22,D,9,2008-04-13,Getafe,SP1,0,4,5,11,D,0,Getafe_Zaragoza_2007
316,3,Ath Bilbao,9,3,0,0,1,0,0,2,13,H,11,2008-04-13,La Coruna,SP1,4,7,5,20,H,4,La Coruna_Ath Bilbao_2007
317,3,Sevilla,20,2,0,3,0,0,1,2,27,A,14,2008-04-13,Mallorca,SP1,4,7,8,16,A,4,Mallorca_Sevilla_2007
318,4,Murcia,15,1,0,0,0,1,0,3,29,H,6,2008-04-13,Real Madrid,SP1,0,4,3,17,D,0,Real Madrid_Murcia_2007
319,4,Ath Madrid,18,1,0,1,0,0,0,4,17,D,10,2008-04-13,Valladolid,SP1,3,5,4,18,D,2,Valladolid_Ath Madrid_2007
320,4,Betis,15,1,0,3,1,0,1,4,17,A,11,2008-04-19,Ath Madrid,SP1,5,2,11,19,D,6,Ath Madrid_Betis_2007
321,6,Espanol,15,0,0,0,0,0,0,6,16,D,6,2008-04-19,Barcelona,SP1,1,6,7,18,D,2,Barcelona_Espanol_2007
322,3,Almeria,18,1,0,4,0,1,1,3,19,A,13,2008-04-19,Sevilla,SP1,6,8,13,23,A,2,Sevilla_Almeria_2007
323,1,Recreativo,20,3,1,0,2,2,0,3,23,H,12,2008-04-19,Zaragoza,SP1,0,8,4,12,H,4,Zaragoza_Recreativo_2007
324,1,Valencia,11,5,0,1,1,0,0,2,13,H,13,2008-04-20,Ath Bilbao,SP1,3,6,1,17,H,5,Ath Bilbao_Valencia_2007
325,1,Getafe,22,3,0,1,2,0,0,1,14,H,8,2008-04-20,Levante,SP1,2,7,6,17,H,0,Levante_Getafe_2007
326,4,Mallorca,3,1,0,4,0,0,2,1,2,A,9,2008-04-20,Murcia,SP1,5,3,1,6,A,3,Murcia_Mallorca_2007
327,3,La Coruna,17,0,0,1,0,0,0,3,22,A,9,2008-04-20,Osasuna,SP1,2,5,5,17,D,3,Osasuna_La Coruna_2007
328,4,Real Madrid,10,0,0,2,0,0,1,1,16,A,15,2008-04-20,Santander,SP1,5,2,9,15,A,4,Santander_Real Madrid_2007
329,2,Valladolid,12,2,0,0,1,0,0,2,16,H,13,2008-04-20,Villarreal,SP1,2,8,0,14,H,7,Villarreal_Valladolid_2007
330,1,Barcelona,16,2,0,0,0,0,0,4,17,H,10,2008-04-26,La Coruna,SP1,1,6,4,24,D,2,La Coruna_Barcelona_2007
331,4,Sevilla,21,0,0,0,0,0,0,2,15,D,13,2008-04-26,Murcia,SP1,3,4,3,12,D,5,Murcia_Sevilla_2007
332,3,Villarreal,18,0,0,1,0,0,1,2,10,A,18,2008-04-27,Betis,SP1,6,6,6,13,A,7,Betis_Villarreal_2007
333,5,Zaragoza,28,1,0,1,0,0,0,1,20,D,10,2008-04-27,Espanol,SP1,3,2,2,9,D,1,Espanol_Zaragoza_2007
334,3,Ath Madrid,19,1,0,1,1,0,1,5,26,D,14,2008-04-27,Getafe,SP1,4,2,7,7,D,7,Getafe_Ath Madrid_2007
335,3,Santander,18,3,0,1,0,0,0,1,18,H,11,2008-04-27,Mallorca,SP1,4,3,5,13,D,2,Mallorca_Santander_2007
336,2,Ath Bilbao,15,3,0,0,1,0,0,2,18,H,20,2008-04-27,Real Madrid,SP1,7,11,9,27,H,5,Real Madrid_Ath Bilbao_2007
337,2,Levante,22,2,0,0,2,0,0,2,16,H,10,2008-04-27,Recreativo,SP1,0,7,4,13,H,9,Recreativo_Levante_2007
338,1,Osasuna,16,3,1,0,1,0,0,4,20,H,6,2008-04-27,Valencia,SP1,1,6,9,11,H,1,Valencia_Osasuna_2007
339,3,Almeria,15,1,0,0,0,0,0,2,18,H,12,2008-04-27,Valladolid,SP1,3,7,9,17,D,4,Valladolid_Almeria_2007
340,2,Recreativo,16,3,0,0,1,0,0,2,25,H,7,2008-05-03,Ath Madrid,SP1,1,8,5,14,H,3,Ath Madrid_Recreativo_2007
341,4,La Coruna,15,1,0,0,0,0,0,1,8,H,6,2008-05-03,Zaragoza,SP1,0,8,5,28,D,2,Zaragoza_La Coruna_2007
342,3,Betis,13,1,0,1,0,0,1,2,13,D,12,2008-05-04,Almeria,SP1,4,5,7,17,A,8,Almeria_Betis_2007
343,2,Mallorca,19,1,0,2,1,0,1,1,15,A,19,2008-05-04,Ath Bilbao,SP1,4,4,5,15,D,6,Ath Bilbao_Mallorca_2007
344,3,Valencia,16,6,0,0,3,0,0,3,15,H,6,2008-05-04,Barcelona,SP1,2,12,7,17,H,5,Barcelona_Valencia_2007
345,1,Espanol,19,1,1,1,0,2,0,3,15,D,17,2008-05-04,Levante,SP1,10,5,3,7,D,6,Levante_Espanol_2007
346,4,Real Madrid,23,1,1,2,0,0,0,4,17,A,13,2008-05-04,Osasuna,SP1,6,6,6,15,D,3,Osasuna_Real Madrid_2007
347,1,Murcia,16,3,2,2,1,0,2,0,20,H,7,2008-05-04,Santander,SP1,2,2,1,12,A,5,Santander_Murcia_2007
348,1,Valladolid,5,2,0,0,2,0,0,4,9,H,4,2008-05-04,Sevilla,SP1,1,3,2,8,H,1,Sevilla_Valladolid_2007
349,1,Getafe,16,2,0,0,2,0,0,3,16,H,15,2008-05-04,Villarreal,SP1,4,9,4,18,H,6,Villarreal_Getafe_2007
350,1,Valladolid,18,1,1,1,0,0,0,3,15,D,16,2008-05-07,Betis,SP1,2,5,5,15,D,6,Betis_Valladolid_2007
351,3,Almeria,13,4,0,2,1,0,2,5,22,H,8,2008-05-07,Getafe,SP1,5,8,11,16,A,2,Getafe_Almeria_2007
352,0,Levante,16,1,0,0,0,0,0,3,12,H,8,2008-05-07,La Coruna,SP1,0,4,4,12,D,9,La Coruna_Levante_2007
353,1,Osasuna,14,2,1,1,1,0,0,4,10,H,9,2008-05-07,Mallorca,SP1,5,2,4,9,H,5,Mallorca_Osasuna_2007
354,1,Ath Bilbao,3,1,0,2,1,0,1,0,1,A,6,2008-05-07,Murcia,SP1,2,3,3,7,D,1,Murcia_Ath Bilbao_2007
355,3,Barcelona,14,4,1,1,2,0,0,4,18,H,14,2008-05-07,Real Madrid,SP1,4,12,5,19,H,3,Real Madrid_Barcelona_2007
356,5,Villarreal,29,0,0,2,0,0,0,5,16,A,7,2008-05-07,Recreativo,SP1,3,6,3,15,D,1,Recreativo_Villarreal_2007
357,2,Sevilla,16,0,0,3,0,1,1,3,16,A,18,2008-05-07,Santander,SP1,5,6,4,13,A,8,Santander_Sevilla_2007
358,3,Zaragoza,20,1,0,0,1,1,0,4,28,H,11,2008-05-07,Valencia,SP1,4,6,5,13,H,4,Valencia_Zaragoza_2007
359,3,Ath Madrid,14,0,0,2,0,0,2,3,20,A,18,2008-05-08,Espanol,SP1,5,1,3,8,A,5,Espanol_Ath Madrid_2007
360,0,Recreativo,10,0,0,2,0,0,2,1,4,A,6,2008-05-11,Almeria,SP1,2,0,3,3,A,3,Almeria_Recreativo_2007
361,4,Santander,23,0,0,0,0,0,0,6,18,D,5,2008-05-11,Ath Bilbao,SP1,0,2,5,9,D,3,Ath Bilbao_Santander_2007
362,1,La Coruna,19,1,0,0,1,0,0,2,16,H,5,2008-05-11,Ath Madrid,SP1,2,7,7,16,H,5,Ath Madrid_La Coruna_2007
363,1,Mallorca,17,2,0,3,1,1,0,2,11,A,22,2008-05-11,Barcelona,SP1,9,4,6,12,H,9,Barcelona_Mallorca_2007
364,4,Sevilla,22,0,1,2,0,1,1,4,16,A,11,2008-05-11,Betis,SP1,4,1,3,8,A,4,Betis_Sevilla_2007
365,2,Valencia,13,1,0,5,1,0,3,1,17,A,9,2008-05-11,Levante,SP1,7,7,10,23,A,2,Levante_Valencia_2007
366,3,Murcia,18,2,0,1,1,0,0,4,14,H,9,2008-05-11,Osasuna,SP1,3,6,9,17,H,6,Osasuna_Murcia_2007
367,3,Getafe,12,0,0,0,0,0,0,2,12,D,7,2008-05-11,Valladolid,SP1,4,2,10,14,D,3,Valladolid_Getafe_2007
