,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
182,1,Espanol,17,1,0,2,0,0,1,2,9,A,11,2011-01-15,Sevilla,SP1,4,6,7,17,A,3,Sevilla_Espanol_2010
183,3,Hercules,12,2,0,0,2,0,0,5,17,H,5,2011-01-15,Sp Gijon,SP1,2,6,3,8,H,4,Sp Gijon_Hercules_2010
184,1,Osasuna,10,4,0,2,1,0,0,3,10,H,12,2011-01-15,Villarreal,SP1,4,12,6,20,H,5,Villarreal_Osasuna_2010
185,5,Levante,25,1,0,0,1,0,0,3,18,H,8,2011-01-15,Zaragoza,SP1,3,2,4,10,H,0,Zaragoza_Levante_2010
186,2,Real Madrid,21,1,0,1,0,0,0,2,18,D,24,2011-01-16,Almeria,SP1,10,3,1,9,D,12,Almeria_Real Madrid_2010
187,1,Malaga,12,4,0,1,3,0,0,1,12,H,4,2011-01-16,Barcelona,SP1,2,9,8,13,H,1,Barcelona_Malaga_2010
188,3,La Coruna,16,2,0,0,0,0,0,2,14,H,9,2011-01-16,Valencia,SP1,1,7,2,17,D,3,Valencia_La Coruna_2010
189,2,Mallorca,12,3,1,0,2,1,0,3,9,H,18,2011-01-17,Ath Madrid,SP1,7,5,4,10,H,4,Ath Madrid_Mallorca_2010
190,0,Santander,6,3,0,0,2,0,0,0,15,H,7,2011-01-22,Barcelona,SP1,3,11,8,14,H,1,Barcelona_Santander_2010
191,2,Levante,14,4,0,1,3,0,0,2,22,H,5,2011-01-22,Sevilla,SP1,2,5,6,9,H,1,Sevilla_Levante_2010
192,1,Malaga,15,4,2,3,1,0,2,4,7,H,9,2011-01-22,Valencia,SP1,6,7,9,15,A,2,Valencia_Malaga_2010
193,3,Osasuna,19,3,0,2,2,0,1,5,16,H,16,2011-01-23,Almeria,SP1,5,4,6,14,H,9,Almeria_Osasuna_2010
194,0,Espanol,15,1,0,3,1,0,0,0,6,A,12,2011-01-23,Getafe,SP1,6,5,5,17,H,6,Getafe_Espanol_2010
195,3,Mallorca,12,1,0,0,0,0,0,4,15,H,10,2011-01-23,Real Madrid,SP1,2,5,12,18,D,5,Real Madrid_Mallorca_2010
196,2,Ath Madrid,19,1,0,0,0,0,0,3,14,H,5,2011-01-23,Sp Gijon,SP1,1,3,4,6,D,5,Sp Gijon_Ath Madrid_2010
197,1,Sociedad,14,2,0,1,1,0,1,4,20,H,4,2011-01-23,Villarreal,SP1,1,8,8,28,D,2,Villarreal_Sociedad_2010
198,4,La Coruna,30,1,0,0,1,0,0,2,14,H,5,2011-01-23,Zaragoza,SP1,0,4,5,7,H,1,Zaragoza_La Coruna_2010
199,3,Hercules,21,3,0,0,1,0,0,4,16,H,7,2011-01-24,Ath Bilbao,SP1,3,4,8,12,H,1,Ath Bilbao_Hercules_2010
200,2,Barcelona,12,0,0,3,0,1,1,1,8,A,22,2011-01-29,Hercules,SP1,8,2,2,4,A,9,Hercules_Barcelona_2010
201,1,Sevilla,14,3,1,3,1,0,0,3,8,D,12,2011-01-29,La Coruna,SP1,6,5,4,16,H,5,La Coruna_Sevilla_2010
202,3,Getafe,10,2,1,0,0,1,0,2,11,H,7,2011-01-29,Levante,SP1,0,6,3,15,D,3,Levante_Getafe_2010
203,3,Zaragoza,14,1,0,2,1,0,1,4,26,A,12,2011-01-29,Malaga,SP1,7,6,5,15,D,3,Malaga_Zaragoza_2010
204,4,Sp Gijon,17,0,0,4,0,0,1,2,10,A,10,2011-01-29,Mallorca,SP1,3,3,4,16,A,2,Mallorca_Sp Gijon_2010
205,2,Almeria,10,2,0,0,1,0,0,3,23,H,22,2011-01-29,Sociedad,SP1,5,5,9,13,H,2,Sociedad_Almeria_2010
206,3,Ath Bilbao,17,0,0,2,0,1,1,1,17,A,15,2011-01-30,Ath Madrid,SP1,7,7,3,16,A,6,Ath Madrid_Ath Bilbao_2010
207,2,Villarreal,9,0,0,1,0,0,1,4,13,A,16,2011-01-30,Espanol,SP1,6,5,7,13,A,5,Espanol_Villarreal_2010
208,8,Real Madrid,24,1,0,0,0,0,0,3,9,H,21,2011-01-30,Osasuna,SP1,4,3,5,9,D,5,Osasuna_Real Madrid_2010
209,4,Valencia,14,1,2,1,1,1,0,2,16,D,8,2011-01-31,Santander,SP1,3,4,3,8,H,6,Santander_Valencia_2010
210,5,Espanol,24,3,0,2,3,0,1,3,16,H,17,2011-02-05,Almeria,SP1,5,5,4,11,H,6,Almeria_Espanol_2010
211,4,Sp Gijon,15,3,1,0,2,0,0,2,14,H,6,2011-02-05,Ath Bilbao,SP1,1,6,9,13,H,3,Ath Bilbao_Sp Gijon_2010
212,2,Ath Madrid,11,3,0,0,2,0,0,3,15,H,10,2011-02-05,Barcelona,SP1,4,8,5,15,H,5,Barcelona_Ath Madrid_2010
213,5,La Coruna,12,4,0,1,3,0,0,4,8,H,19,2011-02-05,Getafe,SP1,8,10,5,19,H,7,Getafe_La Coruna_2010
214,1,Mallorca,16,1,0,1,1,0,1,1,14,D,8,2011-02-05,Osasuna,SP1,4,5,5,16,D,4,Osasuna_Mallorca_2010
215,2,Levante,10,0,0,1,0,0,0,7,14,A,11,2011-02-05,Villarreal,SP1,4,4,6,14,D,7,Villarreal_Levante_2010
216,4,Santander,20,1,0,1,1,0,1,3,22,D,13,2011-02-05,Zaragoza,SP1,4,5,4,18,D,5,Zaragoza_Santander_2010
217,2,Sociedad,7,4,0,1,3,0,0,3,10,H,14,2011-02-06,Real Madrid,SP1,4,8,11,30,H,3,Real Madrid_Sociedad_2010
218,4,Malaga,17,0,0,0,0,0,0,4,16,D,6,2011-02-06,Sevilla,SP1,1,2,7,9,D,4,Sevilla_Malaga_2010
219,3,Hercules,17,2,0,0,1,0,0,2,14,H,7,2011-02-06,Valencia,SP1,3,7,4,15,H,2,Valencia_Hercules_2010
220,2,Valencia,14,1,0,2,1,1,1,4,17,A,11,2011-02-12,Ath Madrid,SP1,2,5,13,15,D,5,Ath Madrid_Valencia_2010
221,4,Sevilla,19,3,0,2,2,1,1,3,10,H,19,2011-02-12,Santander,SP1,6,4,1,8,H,7,Santander_Sevilla_2010
222,4,Barcelona,17,1,0,1,1,0,0,6,8,D,15,2011-02-12,Sp Gijon,SP1,6,1,4,7,H,10,Sp Gijon_Barcelona_2010
223,2,Real Madrid,11,0,1,1,0,0,1,2,9,A,19,2011-02-13,Espanol,SP1,10,5,5,19,A,9,Espanol_Real Madrid_2010
224,1,Zaragoza,12,2,0,1,0,0,1,3,17,H,11,2011-02-13,Hercules,SP1,6,5,2,7,A,3,Hercules_Zaragoza_2010
225,1,Villarreal,16,1,0,0,0,0,0,2,12,H,3,2011-02-13,La Coruna,SP1,2,3,2,12,D,2,La Coruna_Villarreal_2010
226,3,Almeria,16,1,0,0,0,0,0,2,17,H,12,2011-02-13,Levante,SP1,3,4,7,11,D,9,Levante_Almeria_2010
227,2,Getafe,13,2,0,2,0,0,2,4,15,D,8,2011-02-13,Malaga,SP1,5,6,9,20,A,3,Malaga_Getafe_2010
228,1,Osasuna,10,1,1,0,0,0,0,3,15,H,12,2011-02-13,Sociedad,SP1,1,9,5,19,D,3,Sociedad_Osasuna_2010
229,2,Ath Bilbao,15,1,0,0,1,0,0,2,11,H,12,2011-02-14,Mallorca,SP1,3,5,3,11,H,9,Mallorca_Ath Bilbao_2010
230,2,Levante,8,2,0,0,2,0,0,2,11,H,3,2011-02-19,Real Madrid,SP1,1,11,13,25,H,2,Real Madrid_Levante_2010
231,1,Sp Gijon,13,0,0,0,0,0,0,0,5,D,7,2011-02-19,Valencia,SP1,0,2,12,12,D,4,Valencia_Sp Gijon_2010
232,3,Ath Madrid,15,0,0,1,0,0,0,3,15,A,16,2011-02-19,Zaragoza,SP1,7,2,4,14,D,5,Zaragoza_Ath Madrid_2010
233,1,La Coruna,15,1,0,1,0,0,0,4,17,D,8,2011-02-20,Almeria,SP1,4,4,3,12,D,7,Almeria_La Coruna_2010
234,3,Ath Bilbao,9,2,0,1,1,0,0,3,18,H,5,2011-02-20,Barcelona,SP1,4,5,11,20,H,1,Barcelona_Ath Bilbao_2010
235,1,Santander,13,0,0,1,0,1,0,2,12,A,8,2011-02-20,Getafe,SP1,4,1,8,6,D,4,Getafe_Santander_2010
236,2,Espanol,19,4,0,0,1,0,0,2,12,H,11,2011-02-20,Osasuna,SP1,0,8,8,15,H,8,Osasuna_Espanol_2010
237,2,Hercules,14,1,0,0,1,0,0,3,16,H,7,2011-02-20,Sevilla,SP1,3,6,6,17,H,8,Sevilla_Hercules_2010
238,1,Malaga,14,1,0,1,1,0,0,1,23,D,6,2011-02-20,Villarreal,SP1,2,7,3,15,H,1,Villarreal_Malaga_2010
239,1,Mallorca,13,1,0,0,0,0,0,2,17,H,9,2011-02-21,Sociedad,SP1,2,4,11,12,D,5,Sociedad_Mallorca_2010
240,2,Sevilla,15,2,0,2,0,0,1,2,10,D,15,2011-02-26,Ath Madrid,SP1,5,11,9,19,A,3,Ath Madrid_Sevilla_2010
241,1,Sociedad,13,4,0,1,1,0,1,1,16,H,14,2011-02-26,Espanol,SP1,5,4,4,11,D,6,Espanol_Sociedad_2010
242,4,Real Madrid,21,0,0,0,0,0,0,3,13,D,21,2011-02-26,La Coruna,SP1,9,1,4,4,D,11,La Coruna_Real Madrid_2010
243,1,Barcelona,12,0,0,3,0,0,1,0,9,A,7,2011-02-26,Mallorca,SP1,4,3,5,8,A,2,Mallorca_Barcelona_2010
244,3,Zaragoza,15,0,0,0,0,0,0,4,11,D,12,2011-02-26,Sp Gijon,SP1,0,5,4,13,D,3,Sp Gijon_Zaragoza_2010
245,3,Valencia,19,1,0,2,1,0,0,4,14,A,11,2011-02-27,Ath Bilbao,SP1,5,6,7,17,H,5,Ath Bilbao_Valencia_2010
246,1,Getafe,12,0,0,0,0,1,0,2,15,D,17,2011-02-27,Hercules,SP1,7,5,7,11,D,9,Hercules_Getafe_2010
247,3,Osasuna,13,2,0,1,1,0,1,2,16,H,8,2011-02-27,Levante,SP1,4,7,5,14,D,1,Levante_Osasuna_2010
248,2,Villarreal,11,2,0,2,1,0,0,3,7,D,17,2011-02-27,Santander,SP1,2,9,6,17,H,8,Santander_Villarreal_2010
249,4,Almeria,12,3,2,1,0,0,1,1,20,H,15,2011-02-28,Malaga,SP1,5,8,6,18,A,5,Malaga_Almeria_2010
250,5,Mallorca,20,1,0,2,1,0,0,3,18,A,16,2011-03-01,Espanol,SP1,6,3,0,10,H,9,Espanol_Mallorca_2010
251,2,Sp Gijon,17,3,1,0,2,0,0,1,15,H,3,2011-03-01,Sevilla,SP1,0,8,2,16,H,1,Sevilla_Sp Gijon_2010
252,4,Ath Madrid,15,1,0,1,1,0,0,2,13,D,13,2011-03-02,Getafe,SP1,3,3,7,11,H,8,Getafe_Ath Madrid_2010
253,2,La Coruna,14,0,0,0,0,0,0,2,16,D,5,2011-03-02,Osasuna,SP1,3,6,8,19,D,4,Osasuna_La Coruna_2010
254,1,Levante,15,1,0,1,0,0,0,4,20,D,11,2011-03-02,Sociedad,SP1,1,1,4,14,D,6,Sociedad_Levante_2010
255,4,Barcelona,18,0,0,1,0,0,0,1,7,A,20,2011-03-02,Valencia,SP1,8,1,8,7,D,4,Valencia_Barcelona_2010
256,2,Hercules,8,1,0,0,1,0,0,2,18,H,6,2011-03-02,Villarreal,SP1,3,7,5,18,H,4,Villarreal_Hercules_2010
257,4,Ath Bilbao,19,2,0,1,0,0,1,2,18,H,9,2011-03-02,Zaragoza,SP1,3,5,8,18,A,3,Zaragoza_Ath Bilbao_2010
258,2,Santander,17,1,1,1,0,0,1,4,12,D,6,2011-03-03,Almeria,SP1,3,6,15,20,A,5,Almeria_Santander_2010
259,1,Malaga,18,7,1,0,3,0,0,2,14,H,5,2011-03-03,Real Madrid,SP1,1,13,5,20,H,2,Real Madrid_Malaga_2010
260,3,Villarreal,19,3,0,1,1,0,1,3,7,H,8,2011-03-05,Ath Madrid,SP1,2,6,11,16,D,2,Ath Madrid_Villarreal_2010
261,1,Zaragoza,9,1,0,0,1,0,0,1,12,H,3,2011-03-05,Barcelona,SP1,1,12,13,23,H,2,Barcelona_Zaragoza_2010
262,2,Valencia,16,1,0,2,1,0,1,0,14,A,11,2011-03-05,Mallorca,SP1,6,4,7,10,D,6,Mallorca_Valencia_2010
263,1,Sevilla,17,2,0,0,0,0,0,3,19,H,12,2011-03-06,Ath Bilbao,SP1,3,6,12,15,D,8,Ath Bilbao_Sevilla_2010
264,3,Almeria,11,1,0,2,0,0,0,4,12,A,8,2011-03-06,Hercules,SP1,6,3,4,13,D,1,Hercules_Almeria_2010
265,3,Espanol,16,1,0,0,1,0,0,5,11,H,11,2011-03-06,Levante,SP1,2,5,2,13,H,5,Levante_Espanol_2010
266,0,Osasuna,20,0,0,1,0,0,0,6,25,A,15,2011-03-06,Malaga,SP1,4,4,6,20,D,8,Malaga_Osasuna_2010
267,2,Real Madrid,22,1,0,3,0,0,2,2,10,A,21,2011-03-06,Santander,SP1,8,3,3,7,A,3,Santander_Real Madrid_2010
268,2,Getafe,20,2,0,0,2,1,0,4,15,H,12,2011-03-06,Sp Gijon,SP1,0,4,8,16,H,1,Sp Gijon_Getafe_2010
269,2,Sociedad,9,2,0,1,1,0,0,1,9,H,5,2011-03-07,La Coruna,SP1,2,3,6,14,H,2,La Coruna_Sociedad_2010
270,2,Ath Madrid,19,2,0,2,0,0,1,3,13,D,17,2011-03-12,Almeria,SP1,7,6,6,12,A,7,Almeria_Ath Madrid_2010
271,0,Hercules,9,2,0,0,1,0,0,1,12,H,9,2011-03-12,Real Madrid,SP1,4,11,8,22,H,7,Real Madrid_Hercules_2010
272,2,Valencia,17,4,1,0,2,0,0,2,20,H,3,2011-03-12,Zaragoza,SP1,1,6,1,9,H,3,Zaragoza_Valencia_2010
273,2,La Coruna,12,2,1,0,0,0,0,2,19,H,6,2011-03-13,Espanol,SP1,2,6,9,13,D,5,Espanol_La Coruna_2010
274,4,Mallorca,11,1,0,1,1,0,0,2,7,D,15,2011-03-13,Levante,SP1,7,2,4,8,H,6,Levante_Mallorca_2010
275,2,Santander,13,3,0,1,2,1,0,2,17,H,10,2011-03-13,Osasuna,SP1,3,3,7,12,H,8,Osasuna_Santander_2010
276,5,Barcelona,20,1,0,1,0,0,1,2,11,D,12,2011-03-13,Sevilla,SP1,6,3,0,11,A,4,Sevilla_Barcelona_2010
277,2,Malaga,23,0,0,2,0,0,1,2,14,A,10,2011-03-13,Sociedad,SP1,5,5,8,14,A,2,Sociedad_Malaga_2010
278,2,Sp Gijon,13,1,2,1,1,0,0,2,14,D,14,2011-03-13,Villarreal,SP1,5,3,4,12,H,2,Villarreal_Sp Gijon_2010
279,4,Ath Bilbao,16,2,0,2,0,0,0,2,15,D,12,2011-03-14,Getafe,SP1,5,3,6,14,D,4,Getafe_Ath Bilbao_2010
280,2,Real Madrid,16,1,0,2,0,0,2,3,15,A,17,2011-03-19,Ath Madrid,SP1,8,9,12,16,A,1,Ath Madrid_Real Madrid_2010
281,3,Getafe,12,2,0,1,1,0,0,2,10,H,8,2011-03-19,Barcelona,SP1,3,6,5,14,H,3,Barcelona_Getafe_2010
282,4,Zaragoza,20,1,1,0,0,0,0,2,18,H,6,2011-03-19,Mallorca,SP1,1,5,2,11,D,3,Mallorca_Zaragoza_2010
283,2,Villarreal,22,0,0,1,0,0,0,1,5,A,9,2011-03-20,Ath Bilbao,SP1,4,6,10,15,D,2,Ath Bilbao_Villarreal_2010
284,2,Osasuna,18,0,0,4,0,0,2,4,13,A,13,2011-03-20,Hercules,SP1,7,6,7,18,A,3,Hercules_Osasuna_2010
285,2,Levante,15,0,0,1,0,0,0,2,8,A,20,2011-03-20,La Coruna,SP1,6,3,6,11,D,6,La Coruna_Levante_2010
286,1,Espanol,17,2,0,0,2,0,0,2,18,H,10,2011-03-20,Malaga,SP1,2,7,6,11,H,9,Malaga_Espanol_2010
287,1,Sociedad,18,2,0,1,1,0,0,2,14,H,11,2011-03-20,Santander,SP1,5,3,5,16,H,5,Santander_Sociedad_2010
288,3,Almeria,18,1,0,0,1,0,0,3,24,H,15,2011-03-20,Sp Gijon,SP1,5,4,0,9,H,3,Sp Gijon_Almeria_2010
289,2,Sevilla,14,0,0,1,0,0,0,1,13,A,23,2011-03-20,Valencia,SP1,10,9,9,26,D,6,Valencia_Sevilla_2010
290,1,Valencia,11,2,0,4,1,0,0,2,11,A,12,2011-04-02,Getafe,SP1,5,6,7,13,H,7,Getafe_Valencia_2010
291,4,Sp Gijon,17,0,0,1,0,0,0,3,14,A,4,2011-04-02,Real Madrid,SP1,1,13,10,33,D,1,Real Madrid_Sp Gijon_2010
292,2,Barcelona,10,0,0,1,0,0,0,4,14,A,10,2011-04-02,Villarreal,SP1,6,3,3,7,D,8,Villarreal_Barcelona_2010
293,1,Santander,11,1,0,2,1,0,0,3,27,A,7,2011-04-03,Espanol,SP1,5,4,6,8,H,2,Espanol_Santander_2010
294,3,Mallorca,14,2,1,1,0,0,1,1,17,H,4,2011-04-03,La Coruna,SP1,2,5,6,16,A,1,La Coruna_Mallorca_2010
295,5,Malaga,29,3,0,1,2,0,0,4,7,H,18,2011-04-03,Levante,SP1,4,5,2,9,H,8,Levante_Malaga_2010
296,4,Ath Madrid,21,2,0,3,1,1,1,2,11,A,12,2011-04-03,Osasuna,SP1,6,7,3,15,D,4,Osasuna_Ath Madrid_2010
297,1,Zaragoza,12,3,0,1,1,0,0,4,19,H,15,2011-04-03,Sevilla,SP1,5,10,8,20,H,5,Sevilla_Zaragoza_2010
298,2,Hercules,13,1,0,3,0,0,0,5,14,A,13,2011-04-03,Sociedad,SP1,8,5,9,19,D,5,Sociedad_Hercules_2010
299,1,Ath Bilbao,8,1,0,3,1,0,1,1,10,A,14,2011-04-04,Almeria,SP1,7,6,8,18,D,7,Almeria_Ath Bilbao_2010
300,3,Real Madrid,13,0,0,3,0,0,1,5,10,A,7,2011-04-09,Ath Bilbao,SP1,2,2,8,12,A,1,Ath Bilbao_Real Madrid_2010
301,3,Almeria,7,3,0,1,0,0,0,3,5,H,2,2011-04-09,Barcelona,SP1,1,4,8,14,D,4,Barcelona_Almeria_2010
302,3,Sevilla,10,2,0,2,2,0,1,3,6,D,7,2011-04-09,Mallorca,SP1,3,3,5,10,H,5,Mallorca_Sevilla_2010
303,2,Sociedad,16,3,0,0,2,0,0,1,7,H,7,2011-04-10,Ath Madrid,SP1,4,13,10,21,H,7,Ath Madrid_Sociedad_2010
304,2,Espanol,11,0,0,0,0,0,0,2,8,D,3,2011-04-10,Hercules,SP1,1,3,4,8,D,2,Hercules_Espanol_2010
305,4,La Coruna,12,0,1,0,0,0,0,3,7,D,5,2011-04-10,Malaga,SP1,2,1,6,8,D,2,Malaga_La Coruna_2010
306,3,Levante,10,1,0,1,1,0,0,2,9,D,6,2011-04-10,Santander,SP1,2,6,6,14,H,3,Santander_Levante_2010
307,1,Osasuna,2,1,0,0,0,0,0,2,13,H,7,2011-04-10,Sp Gijon,SP1,4,5,1,9,D,6,Sp Gijon_Osasuna_2010
308,1,Villarreal,10,5,0,0,1,0,0,2,7,H,7,2011-04-10,Valencia,SP1,4,12,14,17,H,5,Valencia_Villarreal_2010
309,2,Getafe,23,2,0,1,2,0,1,3,12,H,14,2011-04-11,Zaragoza,SP1,5,7,2,11,H,9,Zaragoza_Getafe_2010
310,0,Valencia,9,0,0,3,0,0,0,1,10,A,18,2011-04-16,Almeria,SP1,7,1,5,8,D,9,Almeria_Valencia_2010
311,3,Sevilla,20,1,0,0,0,0,0,4,16,H,2,2011-04-16,Getafe,SP1,2,6,5,13,D,2,Getafe_Sevilla_2010
312,2,Mallorca,12,3,0,0,2,0,0,3,17,H,14,2011-04-16,Malaga,SP1,8,8,14,19,H,2,Malaga_Mallorca_2010
313,2,Barcelona,22,1,0,1,0,1,0,5,14,D,11,2011-04-16,Real Madrid,SP1,6,6,8,13,D,0,Real Madrid_Barcelona_2010
314,2,Ath Madrid,12,2,0,2,1,0,1,5,15,D,19,2011-04-17,Espanol,SP1,4,3,1,10,D,9,Espanol_Ath Madrid_2010
315,2,Santander,8,2,0,0,1,0,0,2,9,H,16,2011-04-17,La Coruna,SP1,5,4,7,12,H,6,La Coruna_Santander_2010
316,4,Hercules,15,2,0,1,2,0,0,3,25,H,9,2011-04-17,Levante,SP1,3,5,7,16,H,4,Levante_Hercules_2010
317,3,Ath Bilbao,19,1,1,2,0,1,0,4,15,A,6,2011-04-17,Osasuna,SP1,2,2,4,6,D,3,Osasuna_Ath Bilbao_2010
318,3,Sp Gijon,10,2,0,1,1,0,0,2,23,H,12,2011-04-17,Sociedad,SP1,6,4,4,13,H,6,Sociedad_Sp Gijon_2010
319,2,Zaragoza,12,1,1,0,0,0,0,4,24,H,17,2011-04-18,Villarreal,SP1,8,6,4,10,D,3,Villarreal_Zaragoza_2010
320,6,Sociedad,19,2,0,1,2,0,1,2,13,H,10,2011-04-23,Ath Bilbao,SP1,3,6,5,9,H,5,Ath Bilbao_Sociedad_2010
321,2,Osasuna,11,2,0,0,1,0,0,2,17,H,14,2011-04-23,Barcelona,SP1,5,2,6,11,H,5,Barcelona_Osasuna_2010
322,1,Real Madrid,7,3,0,6,0,0,4,0,19,A,14,2011-04-23,Valencia,SP1,8,8,11,21,A,7,Valencia_Real Madrid_2010
323,3,Levante,14,4,0,1,1,0,1,4,18,H,12,2011-04-24,Ath Madrid,SP1,3,6,5,16,D,4,Ath Madrid_Levante_2010
324,2,La Coruna,8,1,0,0,0,0,0,4,13,H,9,2011-04-24,Hercules,SP1,2,3,8,14,D,5,Hercules_La Coruna_2010
325,2,Getafe,15,2,0,0,1,0,0,3,8,H,11,2011-04-24,Mallorca,SP1,3,7,7,13,H,5,Mallorca_Getafe_2010
326,4,Malaga,8,1,0,2,0,0,2,3,10,A,11,2011-04-24,Santander,SP1,4,5,11,21,A,5,Santander_Malaga_2010
327,3,Villarreal,11,3,1,2,2,0,0,3,18,H,19,2011-04-24,Sevilla,SP1,7,3,0,9,H,9,Sevilla_Villarreal_2010
328,0,Espanol,16,1,0,0,0,0,0,6,13,H,10,2011-04-24,Sp Gijon,SP1,4,4,2,14,D,3,Sp Gijon_Espanol_2010
329,2,Almeria,15,1,0,0,0,1,0,4,19,H,7,2011-04-25,Zaragoza,SP1,3,11,8,22,D,10,Zaragoza_Almeria_2010
330,1,Ath Madrid,16,0,0,1,0,1,0,4,8,A,17,2011-04-30,La Coruna,SP1,5,3,9,10,D,6,La Coruna_Ath Madrid_2010
331,1,Zaragoza,12,2,0,3,0,1,1,4,21,A,10,2011-04-30,Real Madrid,SP1,4,7,7,18,A,5,Real Madrid_Zaragoza_2010
332,2,Barcelona,19,2,0,1,0,0,1,1,12,H,13,2011-04-30,Sociedad,SP1,7,3,4,8,A,5,Sociedad_Barcelona_2010
333,1,Sevilla,13,0,0,1,0,1,0,3,13,A,19,2011-05-01,Almeria,SP1,10,1,3,6,D,5,Almeria_Sevilla_2010
334,2,Sp Gijon,10,0,0,0,0,0,0,2,16,D,4,2011-05-01,Levante,SP1,1,2,6,8,D,1,Levante_Sp Gijon_2010
335,2,Hercules,15,3,1,1,1,0,1,3,14,H,11,2011-05-01,Malaga,SP1,4,3,4,12,D,6,Malaga_Hercules_2010
336,4,Valencia,12,1,0,0,0,0,0,7,16,H,5,2011-05-01,Osasuna,SP1,1,6,8,19,D,1,Osasuna_Valencia_2010
337,4,Mallorca,18,2,0,0,2,0,0,1,12,H,13,2011-05-01,Santander,SP1,8,3,3,8,H,6,Santander_Mallorca_2010
338,4,Getafe,15,2,0,1,0,0,1,4,16,H,15,2011-05-01,Villarreal,SP1,6,6,8,19,A,5,Villarreal_Getafe_2010
339,2,Ath Bilbao,16,2,0,1,1,0,1,2,18,H,7,2011-05-02,Espanol,SP1,4,6,11,9,D,6,Espanol_Ath Bilbao_2010
340,3,Levante,14,3,0,2,1,0,0,4,11,H,13,2011-05-07,Ath Bilbao,SP1,4,4,4,13,H,6,Ath Bilbao_Levante_2010
341,2,Malaga,15,0,0,3,0,0,2,3,14,A,11,2011-05-07,Ath Madrid,SP1,5,6,7,14,A,1,Ath Madrid_Malaga_2010
342,5,Almeria,10,2,0,0,1,0,0,4,20,H,10,2011-05-07,Getafe,SP1,1,8,7,15,H,3,Getafe_Almeria_2010
343,1,Santander,14,2,0,3,2,1,3,1,20,A,12,2011-05-07,Hercules,SP1,7,9,13,21,A,2,Hercules_Santander_2010
344,2,Real Madrid,13,2,0,6,0,0,3,2,15,A,19,2011-05-07,Sevilla,SP1,10,5,10,16,A,10,Sevilla_Real Madrid_2010
345,4,La Coruna,15,2,0,2,1,0,2,4,9,D,8,2011-05-07,Sp Gijon,SP1,5,7,4,17,A,4,Sp Gijon_La Coruna_2010
346,1,Sociedad,10,3,0,0,3,0,0,1,8,H,11,2011-05-07,Valencia,SP1,1,4,8,9,H,7,Valencia_Sociedad_2010
347,1,Espanol,13,2,0,0,1,0,0,3,14,H,6,2011-05-08,Barcelona,SP1,2,6,8,14,H,3,Barcelona_Espanol_2010
348,1,Villarreal,16,0,0,0,0,0,0,1,6,D,6,2011-05-08,Mallorca,SP1,2,5,6,11,D,7,Mallorca_Villarreal_2010
349,1,Osasuna,11,1,0,3,1,0,0,1,15,A,11,2011-05-08,Zaragoza,SP1,3,7,5,21,H,3,Zaragoza_Osasuna_2010
350,3,Ath Bilbao,7,2,0,1,1,0,1,2,12,H,12,2011-05-10,La Coruna,SP1,2,3,5,10,D,4,La Coruna_Ath Bilbao_2010
351,2,Sp Gijon,10,2,0,0,1,0,0,1,14,H,13,2011-05-10,Malaga,SP1,4,3,6,6,H,7,Malaga_Sp Gijon_2010
352,2,Getafe,16,4,0,0,1,0,0,3,18,H,8,2011-05-10,Real Madrid,SP1,1,7,7,21,H,4,Real Madrid_Getafe_2010
353,2,Ath Madrid,24,2,0,1,1,0,1,2,19,H,6,2011-05-10,Santander,SP1,1,6,4,14,D,7,Santander_Ath Madrid_2010
354,3,Villarreal,11,0,0,0,0,0,0,1,5,D,12,2011-05-11,Almeria,SP1,4,3,10,15,D,9,Almeria_Villarreal_2010
355,2,Valencia,7,2,0,2,1,0,2,3,18,D,10,2011-05-11,Espanol,SP1,5,7,7,20,A,4,Espanol_Valencia_2010
356,2,Mallorca,10,2,0,2,2,0,0,2,15,D,9,2011-05-11,Hercules,SP1,3,2,4,15,H,2,Hercules_Mallorca_2010
357,1,Barcelona,10,1,0,1,1,0,1,1,4,D,10,2011-05-11,Levante,SP1,2,2,2,9,D,3,Levante_Barcelona_2010
358,3,Sevilla,11,3,1,2,0,0,2,3,13,H,9,2011-05-11,Osasuna,SP1,3,7,7,19,A,2,Osasuna_Sevilla_2010
359,4,Zaragoza,22,2,0,1,1,0,0,2,21,H,11,2011-05-11,Sociedad,SP1,4,4,7,14,H,1,Sociedad_Zaragoza_2010
360,1,Mallorca,11,3,0,1,3,0,1,1,7,H,13,2011-05-15,Almeria,SP1,5,4,3,13,H,7,Almeria_Mallorca_2010
361,2,Malaga,13,1,1,1,0,0,1,2,14,D,8,2011-05-15,Ath Bilbao,SP1,3,7,5,18,A,7,Ath Bilbao_Malaga_2010
362,1,Hercules,12,2,0,1,1,0,0,3,8,H,8,2011-05-15,Ath Madrid,SP1,2,6,7,19,H,10,Ath Madrid_Hercules_2010
363,0,La Coruna,11,0,0,0,0,0,0,2,13,D,8,2011-05-15,Barcelona,SP1,4,2,5,8,D,0,Barcelona_La Coruna_2010
364,0,Osasuna,8,2,0,0,0,0,0,0,14,H,12,2011-05-15,Getafe,SP1,5,4,11,19,D,8,Getafe_Osasuna_2010
