,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
183,1,Celta,23,1,0,1,1,0,0,2,22,D,12,2006-01-15,Getafe,SP1,3,6,9,24,H,4,Getafe_Celta_2005
184,1,Alaves,21,0,0,2,0,0,1,2,25,A,12,2006-01-15,La Coruna,SP1,5,6,9,28,A,1,La Coruna_Alaves_2005
185,5,Cadiz,14,0,0,2,0,1,2,1,13,A,6,2006-01-15,Malaga,SP1,2,1,2,5,A,2,Malaga_Cadiz_2005
186,1,Sevilla,18,4,0,2,1,0,0,1,18,H,17,2006-01-15,Real Madrid,SP1,5,8,3,25,H,7,Real Madrid_Sevilla_2005
187,3,Villarreal,22,1,1,0,1,2,0,4,15,H,21,2006-01-15,Santander,SP1,6,4,1,8,H,5,Santander_Villarreal_2005
188,3,Espanol,22,0,1,1,0,0,0,2,20,A,12,2006-01-15,Sociedad,SP1,5,2,6,14,D,2,Sociedad_Espanol_2005
189,1,Mallorca,18,3,0,1,2,0,0,2,23,H,9,2006-01-15,Zaragoza,SP1,5,5,2,13,H,4,Zaragoza_Mallorca_2005
190,4,Cadiz,26,3,0,1,0,0,0,1,18,H,15,2006-01-21,Real Madrid,SP1,4,5,8,10,D,9,Real Madrid_Cadiz_2005
191,3,Ath Madrid,18,0,0,2,0,0,1,5,24,A,5,2006-01-21,Zaragoza,SP1,3,3,4,8,A,3,Zaragoza_Ath Madrid_2005
192,1,Alaves,23,2,0,0,0,0,0,2,19,H,3,2006-01-22,Barcelona,SP1,1,7,7,25,D,5,Barcelona_Alaves_2005
193,1,Valencia,20,0,0,2,0,0,1,2,24,A,13,2006-01-22,Betis,SP1,7,4,4,14,A,2,Betis_Valencia_2005
194,1,Espanol,26,5,0,0,2,0,0,3,18,H,14,2006-01-22,Getafe,SP1,3,6,6,12,H,5,Getafe_Espanol_2005
195,3,Mallorca,21,2,0,2,2,0,0,3,29,D,10,2006-01-22,La Coruna,SP1,3,2,4,14,H,2,La Coruna_Mallorca_2005
196,2,Celta,26,0,0,2,0,0,0,1,14,A,14,2006-01-22,Malaga,SP1,5,3,6,15,D,7,Malaga_Celta_2005
197,3,Sevilla,21,2,0,3,1,0,1,3,26,A,9,2006-01-22,Santander,SP1,4,6,6,17,D,3,Santander_Sevilla_2005
198,3,Ath Bilbao,22,3,0,3,2,0,0,3,14,D,26,2006-01-22,Sociedad,SP1,8,6,2,12,H,12,Sociedad_Ath Bilbao_2005
199,4,Osasuna,14,2,0,1,0,0,1,3,28,H,9,2006-01-22,Villarreal,SP1,1,5,7,12,A,3,Villarreal_Osasuna_2005
200,3,Getafe,21,1,0,0,0,0,0,3,14,H,13,2006-01-28,Ath Bilbao,SP1,4,3,3,9,D,5,Ath Bilbao_Getafe_2005
201,4,La Coruna,25,3,0,2,1,0,0,4,26,H,12,2006-01-28,Ath Madrid,SP1,5,8,5,17,H,3,Ath Madrid_La Coruna_2005
202,4,Santander,19,1,0,1,0,0,0,4,17,D,6,2006-01-28,Cadiz,SP1,2,1,3,6,D,6,Cadiz_Santander_2005
203,2,Sociedad,15,3,0,1,1,0,0,1,18,H,20,2006-01-29,Alaves,SP1,7,6,2,12,H,6,Alaves_Sociedad_2005
204,3,Real Madrid,18,1,0,2,1,0,1,3,21,A,11,2006-01-29,Celta,SP1,5,6,5,21,D,4,Celta_Real Madrid_2005
205,1,Malaga,17,3,0,1,3,0,1,3,21,H,18,2006-01-29,Espanol,SP1,3,7,9,14,H,5,Espanol_Malaga_2005
206,4,Barcelona,17,0,0,3,0,1,1,3,13,A,15,2006-01-29,Mallorca,SP1,4,2,2,5,A,6,Mallorca_Barcelona_2005
207,1,Betis,11,0,0,2,0,0,1,1,26,A,10,2006-01-29,Osasuna,SP1,3,3,4,17,A,2,Osasuna_Betis_2005
208,0,Villarreal,21,2,1,0,1,0,0,3,19,H,7,2006-01-29,Sevilla,SP1,1,7,10,12,H,3,Sevilla_Villarreal_2005
209,3,Zaragoza,15,2,1,2,0,0,1,4,19,D,11,2006-01-29,Valencia,SP1,5,6,8,19,A,2,Valencia_Zaragoza_2005
210,3,Valencia,21,0,0,1,0,0,1,5,16,A,10,2006-02-04,La Coruna,SP1,5,4,4,10,A,1,La Coruna_Valencia_2005
211,5,Ath Bilbao,18,2,0,1,1,1,1,3,22,H,8,2006-02-04,Malaga,SP1,2,5,6,8,D,5,Malaga_Ath Bilbao_2005
212,1,Espanol,23,4,0,0,3,0,0,2,12,H,8,2006-02-04,Real Madrid,SP1,1,10,3,16,H,5,Real Madrid_Espanol_2005
213,3,Ath Madrid,19,1,0,3,0,0,1,4,26,A,13,2006-02-05,Barcelona,SP1,5,6,6,15,A,2,Barcelona_Ath Madrid_2005
214,1,Alaves,16,2,0,2,1,0,1,2,16,D,6,2006-02-05,Getafe,SP1,3,7,19,18,D,2,Getafe_Alaves_2005
215,4,Celta,26,0,0,1,0,0,0,2,18,A,10,2006-02-05,Santander,SP1,6,6,9,16,D,3,Santander_Celta_2005
216,6,Osasuna,21,0,0,1,0,1,0,6,22,A,8,2006-02-05,Sevilla,SP1,2,3,5,10,D,3,Sevilla_Osasuna_2005
217,3,Mallorca,21,2,0,1,1,0,1,4,20,H,11,2006-02-05,Sociedad,SP1,1,5,3,12,D,7,Sociedad_Mallorca_2005
218,4,Cadiz,21,1,0,1,0,1,1,1,20,D,12,2006-02-05,Villarreal,SP1,4,7,6,14,A,3,Villarreal_Cadiz_2005
219,4,Betis,24,4,1,3,4,1,1,3,23,H,15,2006-02-05,Zaragoza,SP1,5,6,5,13,H,6,Zaragoza_Betis_2005
220,3,Real Madrid,18,0,0,2,0,0,1,4,21,A,11,2006-02-11,Ath Bilbao,SP1,6,6,7,15,A,3,Ath Bilbao_Real Madrid_2005
221,1,Sevilla,17,0,0,4,0,0,1,2,25,A,12,2006-02-11,Cadiz,SP1,5,1,4,12,A,8,Cadiz_Sevilla_2005
222,2,Zaragoza,20,1,0,1,1,0,1,1,10,D,5,2006-02-11,Osasuna,SP1,1,4,5,17,D,4,Osasuna_Zaragoza_2005
223,3,Malaga,20,3,0,2,1,0,0,2,20,H,10,2006-02-12,Alaves,SP1,3,5,1,11,H,5,Alaves_Malaga_2005
224,3,Sociedad,24,1,1,0,0,0,0,0,21,H,9,2006-02-12,Ath Madrid,SP1,4,3,5,16,D,2,Ath Madrid_Sociedad_2005
225,2,La Coruna,21,0,0,1,0,0,0,4,21,A,14,2006-02-12,Betis,SP1,3,3,6,16,D,1,Betis_La Coruna_2005
226,1,Villarreal,26,1,0,0,1,0,0,2,16,H,9,2006-02-12,Celta,SP1,2,3,4,7,H,7,Celta_Villarreal_2005
227,1,Santander,17,0,0,2,0,0,0,1,17,A,11,2006-02-12,Espanol,SP1,3,0,8,5,D,11,Espanol_Santander_2005
228,4,Getafe,27,1,0,1,0,0,0,2,23,D,13,2006-02-12,Mallorca,SP1,3,1,4,4,D,2,Mallorca_Getafe_2005
229,3,Barcelona,19,1,0,0,1,0,0,4,21,H,18,2006-02-12,Valencia,SP1,5,4,1,9,H,5,Valencia_Barcelona_2005
230,4,Betis,20,5,0,1,3,0,0,2,22,H,13,2006-02-18,Barcelona,SP1,8,8,4,19,H,6,Barcelona_Betis_2005
231,2,Alaves,22,3,0,0,2,0,0,3,29,H,12,2006-02-18,Real Madrid,SP1,3,6,3,12,H,0,Real Madrid_Alaves_2005
232,4,Celta,32,1,0,0,1,0,0,3,10,H,13,2006-02-18,Sevilla,SP1,5,2,3,10,H,5,Sevilla_Celta_2005
233,3,Espanol,15,4,0,0,3,0,0,6,17,H,10,2006-02-18,Villarreal,SP1,3,8,3,11,H,5,Villarreal_Espanol_2005
234,3,Osasuna,10,1,0,3,1,1,2,4,25,A,7,2006-02-19,Cadiz,SP1,5,3,9,10,A,1,Cadiz_Osasuna_2005
235,4,Ath Madrid,24,0,0,3,0,0,1,2,17,A,14,2006-02-19,Getafe,SP1,6,9,11,18,A,2,Getafe_Ath Madrid_2005
236,3,Zaragoza,18,1,0,1,0,1,1,3,15,D,8,2006-02-19,La Coruna,SP1,4,4,4,11,A,1,La Coruna_Zaragoza_2005
237,2,Mallorca,25,0,1,2,0,0,0,7,28,A,16,2006-02-19,Malaga,SP1,5,4,5,12,D,4,Malaga_Mallorca_2005
238,3,Ath Bilbao,20,0,0,1,0,1,0,6,27,A,8,2006-02-19,Santander,SP1,2,3,8,13,D,6,Santander_Ath Bilbao_2005
239,2,Valencia,13,1,0,2,1,0,0,2,14,A,12,2006-02-19,Sociedad,SP1,4,4,8,12,H,4,Sociedad_Valencia_2005
240,1,Malaga,25,5,1,0,3,0,0,4,26,H,10,2006-02-25,Ath Madrid,SP1,0,11,7,17,H,0,Ath Madrid_Malaga_2005
241,1,Barcelona,20,0,0,2,0,1,0,0,15,A,8,2006-02-25,Zaragoza,SP1,2,2,3,5,D,1,Zaragoza_Barcelona_2005
242,3,Santander,25,2,0,2,2,0,1,4,25,D,12,2006-02-26,Alaves,SP1,4,2,3,6,H,7,Alaves_Santander_2005
243,1,Villarreal,17,1,0,1,1,0,1,8,18,D,8,2006-02-26,Ath Bilbao,SP1,4,4,10,10,D,4,Ath Bilbao_Villarreal_2005
244,1,Sociedad,21,2,0,0,1,0,0,3,26,H,7,2006-02-26,Betis,SP1,2,6,7,17,H,3,Betis_Sociedad_2005
245,3,Cadiz,21,2,0,0,1,0,0,2,28,H,7,2006-02-26,Celta,SP1,3,8,5,15,H,3,Celta_Cadiz_2005
246,1,Sevilla,16,5,1,0,1,0,0,1,21,H,12,2006-02-26,Espanol,SP1,2,9,5,15,H,7,Espanol_Sevilla_2005
247,4,Real Madrid,23,2,0,1,0,0,1,3,24,H,7,2006-02-26,Mallorca,SP1,3,4,4,15,A,2,Mallorca_Real Madrid_2005
248,2,La Coruna,15,1,0,2,1,0,0,3,17,A,9,2006-02-26,Osasuna,SP1,3,4,8,17,H,2,Osasuna_La Coruna_2005
249,0,Getafe,15,1,1,1,0,0,0,5,20,D,8,2006-02-26,Valencia,SP1,4,7,14,15,D,1,Valencia_Getafe_2005
250,3,La Coruna,10,3,0,2,2,0,2,5,27,H,7,2006-03-04,Barcelona,SP1,2,7,8,16,D,2,Barcelona_La Coruna_2005
251,3,Espanol,24,2,0,0,0,0,0,1,24,H,17,2006-03-04,Cadiz,SP1,6,3,6,9,D,5,Cadiz_Espanol_2005
252,2,Ath Madrid,25,2,0,1,2,0,1,4,28,H,26,2006-03-04,Real Madrid,SP1,6,3,3,10,H,7,Real Madrid_Ath Madrid_2005
253,4,Alaves,22,3,0,2,1,0,2,0,19,H,3,2006-03-04,Villarreal,SP1,2,4,11,15,A,1,Villarreal_Alaves_2005
254,1,Osasuna,16,2,1,0,1,0,0,4,16,H,14,2006-03-05,Celta,SP1,0,5,5,9,H,5,Celta_Osasuna_2005
255,1,Betis,11,1,0,0,1,0,0,4,18,H,10,2006-03-05,Getafe,SP1,2,4,8,17,H,3,Getafe_Betis_2005
256,5,Valencia,22,0,0,0,0,0,0,1,15,D,19,2006-03-05,Malaga,SP1,5,2,9,11,D,5,Malaga_Valencia_2005
257,3,Mallorca,21,0,0,0,0,0,0,1,23,D,13,2006-03-05,Santander,SP1,0,3,5,9,D,6,Santander_Mallorca_2005
258,1,Ath Bilbao,11,2,0,1,1,1,1,5,24,H,10,2006-03-05,Sevilla,SP1,3,4,8,13,D,6,Sevilla_Ath Bilbao_2005
259,2,Zaragoza,16,1,0,3,1,0,0,2,18,A,18,2006-03-05,Sociedad,SP1,8,1,4,8,H,3,Sociedad_Zaragoza_2005
260,2,Celta,19,2,0,0,2,1,0,2,14,H,17,2006-03-11,Espanol,SP1,4,4,4,7,H,6,Espanol_Celta_2005
261,4,Sociedad,20,0,0,1,0,0,0,3,16,A,9,2006-03-11,La Coruna,SP1,1,4,5,18,D,5,La Coruna_Sociedad_2005
262,4,Real Madrid,25,0,0,0,0,0,0,2,22,D,13,2006-03-11,Valencia,SP1,6,2,5,11,D,5,Valencia_Real Madrid_2005
263,4,Sevilla,21,2,1,1,2,2,1,6,22,H,10,2006-03-12,Alaves,SP1,3,5,3,15,H,6,Alaves_Sevilla_2005
264,2,Cadiz,19,1,1,0,0,1,0,1,18,H,6,2006-03-12,Ath Bilbao,SP1,1,1,4,8,D,8,Ath Bilbao_Cadiz_2005
265,4,Santander,22,2,0,1,0,1,0,4,23,H,15,2006-03-12,Ath Madrid,SP1,4,6,5,12,D,3,Ath Madrid_Santander_2005
266,2,Malaga,29,1,0,1,1,0,0,4,28,D,10,2006-03-12,Betis,SP1,2,5,10,15,H,3,Betis_Malaga_2005
267,2,Villarreal,16,1,0,1,1,0,1,4,24,D,6,2006-03-12,Mallorca,SP1,1,2,3,8,D,2,Mallorca_Villarreal_2005
268,6,Barcelona,29,2,2,1,1,0,0,2,19,H,8,2006-03-12,Osasuna,SP1,4,3,2,11,H,1,Osasuna_Barcelona_2005
269,3,Getafe,14,1,0,2,1,1,1,2,15,A,14,2006-03-12,Zaragoza,SP1,6,5,9,13,D,5,Zaragoza_Getafe_2005
270,4,La Coruna,18,1,0,2,0,1,1,6,25,A,8,2006-03-18,Getafe,SP1,5,4,9,19,A,4,Getafe_La Coruna_2005
271,2,Barcelona,21,0,0,2,0,0,1,2,14,A,14,2006-03-18,Sociedad,SP1,6,5,7,9,A,3,Sociedad_Barcelona_2005
272,3,Ath Madrid,21,1,1,1,1,0,0,3,21,D,12,2006-03-18,Villarreal,SP1,3,3,0,6,H,3,Villarreal_Ath Madrid_2005
273,2,Alaves,17,0,0,0,0,0,0,6,20,D,10,2006-03-19,Cadiz,SP1,5,5,9,15,D,4,Cadiz_Alaves_2005
274,2,Ath Bilbao,14,0,1,1,0,0,1,4,25,A,7,2006-03-19,Celta,SP1,4,6,9,25,A,4,Celta_Ath Bilbao_2005
275,5,Osasuna,23,2,0,4,1,0,3,5,19,A,15,2006-03-19,Espanol,SP1,8,3,3,5,A,0,Espanol_Osasuna_2005
276,1,Zaragoza,26,0,0,1,0,0,0,2,21,A,8,2006-03-19,Malaga,SP1,3,2,8,14,D,4,Malaga_Zaragoza_2005
277,2,Betis,19,0,0,0,0,0,0,2,24,D,19,2006-03-19,Real Madrid,SP1,2,4,5,16,D,8,Real Madrid_Betis_2005
278,4,Valencia,35,2,0,1,1,0,0,1,14,H,10,2006-03-19,Santander,SP1,5,2,1,6,H,4,Santander_Valencia_2005
279,3,Mallorca,14,1,0,1,1,0,0,3,18,D,9,2006-03-19,Sevilla,SP1,4,7,6,19,H,1,Sevilla_Mallorca_2005
280,1,Getafe,17,3,0,1,1,0,1,2,18,H,9,2006-03-21,Barcelona,SP1,4,4,10,15,D,6,Barcelona_Getafe_2005
281,2,Celta,19,1,0,0,0,0,0,1,18,H,10,2006-03-22,Alaves,SP1,2,6,3,18,D,2,Alaves_Celta_2005
282,6,Espanol,22,1,0,1,0,0,1,4,22,D,11,2006-03-22,Ath Bilbao,SP1,2,5,2,13,A,2,Ath Bilbao_Espanol_2005
283,6,Santander,28,1,1,0,1,0,0,6,19,H,8,2006-03-22,Betis,SP1,1,5,6,15,H,6,Betis_Santander_2005
284,1,Malaga,19,2,1,1,0,0,1,8,31,H,12,2006-03-22,La Coruna,SP1,3,6,6,17,A,5,La Coruna_Malaga_2005
285,4,Cadiz,16,1,0,0,1,0,0,5,28,H,6,2006-03-22,Mallorca,SP1,1,9,7,16,H,5,Mallorca_Cadiz_2005
286,4,Sociedad,25,2,0,0,1,0,0,1,10,H,13,2006-03-22,Osasuna,SP1,2,4,3,7,H,5,Osasuna_Sociedad_2005
287,3,Villarreal,20,1,0,1,1,1,0,4,20,D,14,2006-03-22,Valencia,SP1,7,3,6,10,H,1,Valencia_Villarreal_2005
288,2,Real Madrid,25,1,0,1,0,0,0,3,14,D,10,2006-03-22,Zaragoza,SP1,4,4,8,14,D,4,Zaragoza_Real Madrid_2005
289,3,Sevilla,13,0,0,1,0,3,1,3,13,A,10,2006-03-23,Ath Madrid,SP1,6,6,6,13,A,5,Ath Madrid_Sevilla_2005
290,2,Osasuna,17,1,1,0,0,1,0,4,20,H,7,2006-03-25,Ath Bilbao,SP1,2,2,3,11,D,4,Ath Bilbao_Osasuna_2005
291,2,Barcelona,32,0,0,0,0,0,0,0,20,D,23,2006-03-25,Malaga,SP1,10,5,6,13,D,5,Malaga_Barcelona_2005
292,1,Betis,14,1,0,2,0,0,2,2,20,A,11,2006-03-25,Villarreal,SP1,4,5,8,21,A,3,Villarreal_Betis_2005
293,1,Ath Madrid,16,1,0,1,0,0,1,4,26,D,13,2006-03-26,Cadiz,SP1,5,4,6,14,A,6,Cadiz_Ath Madrid_2005
294,1,Mallorca,21,2,0,0,2,0,0,1,16,H,12,2006-03-26,Celta,SP1,4,6,3,14,H,12,Celta_Mallorca_2005
295,3,Alaves,24,0,0,0,0,0,0,3,20,D,11,2006-03-26,Espanol,SP1,2,2,14,7,D,3,Espanol_Alaves_2005
296,2,Sociedad,17,2,1,1,1,0,1,4,26,H,9,2006-03-26,Getafe,SP1,3,3,3,10,D,5,Getafe_Sociedad_2005
297,2,La Coruna,14,4,0,0,2,0,0,2,18,H,14,2006-03-26,Real Madrid,SP1,0,8,4,21,H,5,Real Madrid_La Coruna_2005
298,1,Zaragoza,19,0,0,0,0,0,0,2,18,D,16,2006-03-26,Santander,SP1,7,2,5,11,D,5,Santander_Zaragoza_2005
299,0,Valencia,18,1,1,0,0,0,0,4,15,H,8,2006-03-26,Sevilla,SP1,1,5,8,16,D,5,Sevilla_Valencia_2005
300,2,Real Madrid,21,1,1,1,1,0,1,6,18,D,3,2006-04-01,Barcelona,SP1,1,11,12,35,D,0,Barcelona_Real Madrid_2005
301,2,Malaga,18,3,2,0,1,0,0,5,24,H,6,2006-04-01,Sociedad,SP1,3,9,5,17,H,4,Sociedad_Malaga_2005
302,3,Villarreal,14,0,0,1,0,0,1,4,21,A,2,2006-04-01,Zaragoza,SP1,1,9,12,29,A,1,Zaragoza_Villarreal_2005
303,2,Ath Bilbao,10,0,0,0,0,0,0,4,24,D,4,2006-04-02,Alaves,SP1,1,2,5,11,D,2,Alaves_Ath Bilbao_2005
304,7,Celta,19,0,0,3,0,0,0,1,13,A,7,2006-04-02,Ath Madrid,SP1,6,7,9,25,D,3,Ath Madrid_Celta_2005
305,5,Sevilla,28,2,0,1,2,0,1,2,19,H,11,2006-04-02,Betis,SP1,3,6,1,12,H,3,Betis_Sevilla_2005
306,1,Santander,21,2,0,0,1,0,0,1,24,H,9,2006-04-02,La Coruna,SP1,1,7,5,16,H,1,La Coruna_Santander_2005
307,2,Espanol,21,0,0,0,0,0,0,1,23,D,11,2006-04-02,Mallorca,SP1,2,2,7,10,D,4,Mallorca_Espanol_2005
308,1,Getafe,15,0,0,4,0,0,2,6,21,A,12,2006-04-02,Osasuna,SP1,5,4,2,26,A,5,Osasuna_Getafe_2005
309,1,Cadiz,16,5,0,3,3,0,1,3,27,H,9,2006-04-02,Valencia,SP1,5,6,5,13,H,5,Valencia_Cadiz_2005
310,4,Betis,19,1,0,1,0,0,0,2,24,D,21,2006-04-08,Cadiz,SP1,4,2,5,13,D,7,Cadiz_Betis_2005
311,2,Valencia,21,0,0,1,0,0,1,3,24,A,7,2006-04-08,Celta,SP1,4,2,5,12,A,0,Celta_Valencia_2005
312,3,Getafe,23,1,0,2,0,1,1,1,17,A,17,2006-04-08,Malaga,SP1,6,5,3,13,A,6,Malaga_Getafe_2005
313,3,Sociedad,16,1,0,1,1,1,0,3,15,D,17,2006-04-08,Real Madrid,SP1,8,6,6,13,H,5,Real Madrid_Sociedad_2005
314,3,Osasuna,16,1,1,2,0,0,1,3,24,A,8,2006-04-09,Alaves,SP1,4,7,4,20,A,5,Alaves_Osasuna_2005
315,2,Mallorca,17,1,0,1,1,0,1,2,17,D,12,2006-04-09,Ath Bilbao,SP1,1,4,6,10,D,5,Ath Bilbao_Mallorca_2005
316,5,Ath Madrid,17,1,0,1,0,0,0,3,24,D,13,2006-04-09,Espanol,SP1,1,4,5,15,D,1,Espanol_Ath Madrid_2005
317,4,Barcelona,19,2,1,2,2,0,2,1,15,D,10,2006-04-09,Santander,SP1,3,3,4,8,D,1,Santander_Barcelona_2005
318,4,Zaragoza,11,1,0,1,0,0,0,3,13,D,8,2006-04-09,Sevilla,SP1,3,9,5,22,D,0,Sevilla_Zaragoza_2005
319,2,La Coruna,17,1,0,1,0,0,0,2,21,D,18,2006-04-09,Villarreal,SP1,3,5,7,11,D,3,Villarreal_La Coruna_2005
320,1,Villarreal,21,1,0,0,1,0,0,3,18,H,10,2006-04-14,Barcelona,SP1,3,4,8,14,H,4,Barcelona_Villarreal_2005
321,4,Sevilla,19,0,0,0,0,0,0,2,21,D,15,2006-04-15,La Coruna,SP1,4,5,6,15,D,8,La Coruna_Sevilla_2005
322,1,Alaves,21,0,0,0,0,0,0,1,34,D,9,2006-04-15,Mallorca,SP1,2,2,7,17,D,0,Mallorca_Alaves_2005
323,1,Santander,16,1,0,0,0,0,0,3,21,H,12,2006-04-15,Sociedad,SP1,2,1,4,9,D,6,Sociedad_Santander_2005
324,2,Ath Bilbao,17,1,0,0,0,0,0,2,20,H,10,2006-04-16,Ath Madrid,SP1,2,1,3,10,D,6,Ath Madrid_Ath Bilbao_2005
325,4,Celta,27,0,0,2,0,0,1,1,14,A,11,2006-04-16,Betis,SP1,6,6,7,13,A,2,Betis_Celta_2005
326,1,Real Madrid,15,1,0,1,0,0,0,4,20,D,14,2006-04-16,Getafe,SP1,5,9,9,24,D,6,Getafe_Real Madrid_2005
327,1,Malaga,22,1,1,1,1,0,0,2,21,D,10,2006-04-16,Osasuna,SP1,4,3,4,11,H,4,Osasuna_Malaga_2005
328,1,Espanol,14,4,1,0,1,0,0,4,11,H,10,2006-04-16,Valencia,SP1,6,7,10,17,H,5,Valencia_Espanol_2005
329,2,Cadiz,16,1,0,2,1,0,1,3,29,A,8,2006-04-16,Zaragoza,SP1,4,8,4,16,D,2,Zaragoza_Cadiz_2005
330,3,Ath Madrid,15,0,0,1,0,0,1,2,17,A,9,2006-04-22,Alaves,SP1,4,1,3,8,A,4,Alaves_Ath Madrid_2005
331,0,Zaragoza,14,4,0,0,1,0,0,3,14,H,12,2006-04-22,Celta,SP1,2,7,4,13,H,5,Celta_Zaragoza_2005
332,2,Sociedad,17,0,0,2,0,0,2,3,17,A,9,2006-04-22,Villarreal,SP1,2,4,7,10,A,1,Villarreal_Sociedad_2005
333,3,Valencia,25,0,0,3,0,0,0,2,18,A,9,2006-04-23,Ath Bilbao,SP1,5,4,3,12,D,4,Ath Bilbao_Valencia_2005
334,4,La Coruna,20,1,2,1,0,0,1,5,23,D,11,2006-04-23,Cadiz,SP1,4,3,8,10,A,6,Cadiz_La Coruna_2005
335,2,Betis,12,2,1,0,1,0,0,1,18,H,12,2006-04-23,Espanol,SP1,5,7,1,13,H,3,Espanol_Betis_2005
336,3,Osasuna,16,0,0,1,0,0,0,2,20,A,9,2006-04-23,Mallorca,SP1,2,4,9,12,D,4,Mallorca_Osasuna_2005
337,4,Malaga,16,2,0,1,0,0,1,4,22,H,13,2006-04-23,Real Madrid,SP1,3,12,11,31,A,2,Real Madrid_Malaga_2005
338,4,Getafe,23,1,0,3,1,0,1,1,13,A,23,2006-04-23,Santander,SP1,13,4,4,10,D,4,Santander_Getafe_2005
339,1,Cadiz,15,1,0,0,1,0,0,3,19,H,7,2006-04-29,Barcelona,SP1,4,4,2,14,H,4,Barcelona_Cadiz_2005
340,2,Ath Bilbao,19,1,0,1,1,0,0,2,14,D,10,2006-04-29,Betis,SP1,5,2,4,10,H,10,Betis_Ath Bilbao_2005
341,2,Celta,25,0,0,2,0,1,1,3,26,A,13,2006-04-29,La Coruna,SP1,6,3,6,12,A,4,La Coruna_Celta_2005
342,2,Mallorca,16,0,0,1,0,0,0,4,17,A,11,2006-04-30,Ath Madrid,SP1,3,3,9,15,D,4,Ath Madrid_Mallorca_2005
343,1,Villarreal,17,1,0,1,1,0,1,2,26,D,12,2006-04-30,Getafe,SP1,8,8,2,20,D,3,Getafe_Villarreal_2005
344,4,Santander,28,2,0,3,2,0,1,3,27,A,9,2006-04-30,Malaga,SP1,7,4,4,11,H,5,Malaga_Santander_2005
345,3,Real Madrid,18,0,1,1,0,0,0,2,19,A,7,2006-04-30,Osasuna,SP1,2,2,6,19,D,4,Osasuna_Real Madrid_2005
346,3,Sevilla,26,1,0,2,0,2,0,2,18,A,13,2006-04-30,Sociedad,SP1,5,0,3,6,D,3,Sociedad_Sevilla_2005
347,3,Alaves,22,3,0,0,2,0,0,0,10,H,9,2006-04-30,Valencia,SP1,3,6,2,14,H,4,Valencia_Alaves_2005
348,4,Espanol,17,1,1,1,1,0,0,1,22,D,10,2006-04-30,Zaragoza,SP1,4,3,4,11,H,5,Zaragoza_Espanol_2005
349,3,Betis,17,2,0,0,1,1,0,3,27,H,18,2006-05-03,Alaves,SP1,2,5,1,8,H,1,Alaves_Betis_2005
350,2,Zaragoza,17,1,0,0,0,0,0,2,11,H,12,2006-05-03,Ath Bilbao,SP1,4,2,0,10,D,3,Ath Bilbao_Zaragoza_2005
351,2,Osasuna,20,0,1,1,0,1,1,3,21,A,10,2006-05-03,Ath Madrid,SP1,5,5,11,19,A,2,Ath Madrid_Osasuna_2005
352,1,Sociedad,12,2,0,2,0,0,1,1,25,D,10,2006-05-03,Cadiz,SP1,4,5,5,18,A,2,Cadiz_Sociedad_2005
353,3,Barcelona,17,0,0,1,0,0,0,3,17,A,14,2006-05-03,Celta,SP1,5,1,7,13,D,2,Celta_Barcelona_2005
354,3,La Coruna,22,1,0,2,1,0,0,5,20,A,12,2006-05-03,Espanol,SP1,4,2,3,3,H,4,Espanol_La Coruna_2005
355,2,Valencia,23,2,0,1,1,0,1,2,23,H,7,2006-05-03,Mallorca,SP1,4,7,4,13,D,2,Mallorca_Valencia_2005
356,3,Getafe,18,3,0,0,3,0,0,3,17,H,9,2006-05-03,Sevilla,SP1,0,7,7,12,H,3,Sevilla_Getafe_2005
357,0,Malaga,17,2,0,1,2,0,1,0,16,H,20,2006-05-03,Villarreal,SP1,5,4,3,13,H,5,Villarreal_Malaga_2005
358,3,Real Madrid,20,2,0,3,0,0,1,1,19,A,16,2006-05-04,Santander,SP1,6,5,6,14,A,2,Santander_Real Madrid_2005
359,0,Espanol,14,2,0,0,1,0,0,1,24,H,19,2006-05-06,Barcelona,SP1,9,5,8,15,H,7,Barcelona_Espanol_2005
360,2,Sevilla,19,0,0,2,0,0,1,0,20,A,19,2006-05-06,Malaga,SP1,8,3,5,14,A,8,Malaga_Sevilla_2005
361,1,Ath Madrid,13,1,0,1,1,0,1,2,20,D,12,2006-05-06,Valencia,SP1,4,6,5,14,D,8,Valencia_Ath Madrid_2005
362,3,Mallorca,19,2,0,1,2,0,0,2,15,H,8,2006-05-07,Betis,SP1,2,3,3,7,H,4,Betis_Mallorca_2005
363,3,Cadiz,21,3,0,1,0,0,1,0,15,H,7,2006-05-07,Getafe,SP1,3,3,2,6,A,3,Getafe_Cadiz_2005
364,3,Ath Bilbao,18,1,0,2,1,0,0,1,14,A,10,2006-05-07,La Coruna,SP1,3,6,5,15,H,7,La Coruna_Ath Bilbao_2005
365,4,Villarreal,25,3,0,3,1,1,2,5,13,D,14,2006-05-07,Real Madrid,SP1,6,11,11,26,A,5,Real Madrid_Villarreal_2005
366,6,Osasuna,21,2,1,1,0,1,0,4,23,H,9,2006-05-07,Santander,SP1,2,6,9,14,D,5,Santander_Osasuna_2005
367,3,Celta,13,2,0,2,2,0,1,1,18,D,5,2006-05-07,Sociedad,SP1,3,7,2,15,H,5,Sociedad_Celta_2005
