,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
183,2,Valencia,14,0,0,2,0,0,2,2,17,A,13,2017-01-21,Villarreal,SP1,5,5,7,20,A,2,Villarreal_Valencia_2016
184,2,Ath Madrid,12,2,0,2,1,0,1,3,9,D,11,2017-01-22,Ath Bilbao,SP1,5,5,2,8,D,6,Ath Bilbao_Ath Madrid_2016
185,2,Sp Gijon,14,0,0,0,0,0,0,2,20,D,7,2017-01-22,Betis,SP1,1,4,9,16,D,5,Betis_Sp Gijon_2016
186,3,Barcelona,12,0,0,4,0,0,1,1,4,A,14,2017-01-22,Eibar,SP1,7,6,8,14,A,5,Eibar_Barcelona_2016
187,5,Sevilla,14,3,0,4,1,0,1,3,8,A,13,2017-01-22,Osasuna,SP1,9,7,3,14,D,6,Osasuna_Sevilla_2016
188,2,Celta,13,1,0,0,0,0,0,2,12,H,11,2017-01-22,Sociedad,SP1,5,6,4,17,D,3,Sociedad_Celta_2016
189,1,Malaga,9,1,0,1,0,0,0,0,16,D,14,2017-01-27,Osasuna,SP1,5,2,4,14,D,6,Osasuna_Malaga_2016
190,3,Ath Madrid,19,0,0,0,0,0,0,2,18,D,8,2017-01-28,Alaves,SP1,2,4,7,19,D,2,Alaves_Ath Madrid_2016
191,0,La Coruna,14,3,0,1,2,0,1,2,7,H,20,2017-01-28,Eibar,SP1,7,6,9,12,H,10,Eibar_La Coruna_2016
192,1,Celta,20,0,0,2,0,0,1,1,14,A,3,2017-01-28,Leganes,SP1,3,0,8,6,A,0,Leganes_Celta_2016
193,3,Granada,11,2,0,0,1,0,0,2,18,H,7,2017-01-28,Villarreal,SP1,0,6,7,18,H,4,Villarreal_Granada_2016
194,4,Sp Gijon,11,2,0,1,0,0,1,3,22,H,5,2017-01-29,Ath Bilbao,SP1,3,6,5,11,A,0,Ath Bilbao_Sp Gijon_2016
195,2,Barcelona,17,1,0,1,0,0,0,3,12,D,10,2017-01-29,Betis,SP1,4,7,8,17,D,2,Betis_Barcelona_2016
196,2,Sevilla,18,3,1,1,2,0,1,2,14,H,12,2017-01-29,Espanol,SP1,5,8,7,16,H,4,Espanol_Sevilla_2016
197,2,Sociedad,16,3,1,0,1,0,0,1,11,H,9,2017-01-29,Real Madrid,SP1,3,4,0,7,H,3,Real Madrid_Sociedad_2016
198,1,Valencia,17,3,1,1,1,0,1,3,13,H,8,2017-01-30,Las Palmas,SP1,3,4,6,9,D,3,Las Palmas_Valencia_2016
199,1,Leganes,10,2,0,0,1,0,0,1,15,H,15,2017-02-04,Ath Madrid,SP1,2,4,3,12,H,6,Ath Madrid_Leganes_2016
200,1,Ath Bilbao,11,3,0,0,2,0,0,3,18,H,10,2017-02-04,Barcelona,SP1,5,6,7,16,H,3,Barcelona_Ath Bilbao_2016
201,1,Espanol,9,0,0,1,0,0,1,4,18,A,4,2017-02-04,Malaga,SP1,3,5,17,19,A,2,Malaga_Espanol_2016
202,2,Eibar,12,0,0,4,0,1,2,1,10,A,11,2017-02-04,Valencia,SP1,7,1,2,8,A,6,Valencia_Eibar_2016
203,2,Villarreal,14,0,0,0,0,0,0,2,16,D,11,2017-02-05,Sevilla,SP1,4,4,9,14,D,0,Sevilla_Villarreal_2016
204,2,Osasuna,6,3,0,2,0,0,1,2,22,H,11,2017-02-05,Sociedad,SP1,5,6,3,13,A,2,Sociedad_Osasuna_2016
205,7,Alaves,20,2,0,4,0,0,1,3,20,A,14,2017-02-05,Sp Gijon,SP1,7,4,8,12,A,4,Sp Gijon_Alaves_2016
206,5,Las Palmas,27,1,0,0,1,0,0,3,9,H,15,2017-02-06,Granada,SP1,5,4,6,12,H,5,Granada_Las Palmas_2016
207,3,Sociedad,15,1,0,2,1,0,1,2,14,A,15,2017-02-10,Espanol,SP1,5,2,5,7,D,6,Espanol_Sociedad_2016
208,1,Barcelona,16,0,0,6,0,0,2,3,9,A,21,2017-02-11,Alaves,SP1,9,4,3,9,A,9,Alaves_Barcelona_2016
209,1,La Coruna,12,2,0,1,0,0,1,2,11,H,8,2017-02-11,Ath Bilbao,SP1,3,5,3,13,A,2,Ath Bilbao_La Coruna_2016
210,4,Valencia,15,0,0,0,0,0,0,3,17,D,8,2017-02-11,Betis,SP1,4,2,4,16,D,6,Betis_Valencia_2016
211,3,Real Madrid,10,1,0,3,1,0,1,2,8,A,12,2017-02-11,Osasuna,SP1,6,8,3,11,D,2,Osasuna_Real Madrid_2016
212,1,Celta,11,3,0,2,1,0,1,2,13,H,14,2017-02-12,Ath Madrid,SP1,6,5,3,16,D,3,Ath Madrid_Celta_2016
213,2,Sevilla,15,0,0,1,0,0,0,4,16,A,12,2017-02-12,Las Palmas,SP1,3,7,1,15,D,4,Las Palmas_Sevilla_2016
214,3,Sp Gijon,16,0,1,2,0,0,0,6,16,A,4,2017-02-12,Leganes,SP1,2,3,4,9,D,3,Leganes_Sp Gijon_2016
215,0,Malaga,14,1,0,1,0,1,1,5,12,D,11,2017-02-12,Villarreal,SP1,5,5,9,12,A,9,Villarreal_Malaga_2016
216,2,Granada,11,4,0,0,2,0,0,2,14,H,13,2017-02-13,Eibar,SP1,3,9,7,25,H,8,Eibar_Granada_2016
217,4,Betis,18,4,1,1,3,1,0,1,9,H,6,2017-02-17,Granada,SP1,2,8,4,10,H,7,Granada_Betis_2016
218,5,Alaves,13,0,0,1,0,0,0,3,13,A,6,2017-02-18,La Coruna,SP1,4,4,10,16,D,6,La Coruna_Alaves_2016
219,3,Espanol,12,2,0,0,1,0,0,4,13,H,3,2017-02-18,Real Madrid,SP1,1,3,13,12,H,2,Real Madrid_Espanol_2016
220,2,Eibar,13,2,0,0,1,0,0,3,11,H,11,2017-02-18,Sevilla,SP1,3,5,5,11,H,2,Sevilla_Eibar_2016
221,1,Ath Madrid,12,1,0,4,0,0,0,1,10,A,11,2017-02-18,Sp Gijon,SP1,6,2,12,15,D,3,Sp Gijon_Ath Madrid_2016
222,1,Leganes,8,2,0,1,1,0,0,3,18,H,11,2017-02-19,Barcelona,SP1,6,6,4,13,H,4,Barcelona_Leganes_2016
223,1,Osasuna,14,3,0,0,1,0,0,0,18,H,8,2017-02-19,Celta,SP1,3,4,3,11,H,5,Celta_Osasuna_2016
224,2,Villarreal,8,0,0,1,0,0,0,4,19,A,7,2017-02-19,Sociedad,SP1,3,0,7,16,D,4,Sociedad_Villarreal_2016
225,0,Ath Bilbao,17,2,0,0,2,0,0,1,11,H,15,2017-02-19,Valencia,SP1,5,5,3,15,H,1,Valencia_Ath Bilbao_2016
226,3,Las Palmas,23,2,0,1,2,1,1,3,14,H,13,2017-02-20,Malaga,SP1,4,6,2,13,H,6,Malaga_Las Palmas_2016
227,5,Real Madrid,12,2,0,1,2,0,1,2,18,H,22,2017-02-22,Valencia,SP1,5,5,3,8,H,11,Valencia_Real Madrid_2016
228,2,Sociedad,14,0,0,1,0,0,0,2,19,A,9,2017-02-24,Las Palmas,SP1,2,7,6,18,D,1,Las Palmas_Sociedad_2016
229,4,Valencia,13,2,1,1,0,0,0,2,16,H,5,2017-02-25,Alaves,SP1,2,5,2,13,D,1,Alaves_Valencia_2016
230,3,Sevilla,19,1,0,2,1,0,0,3,17,A,13,2017-02-25,Betis,SP1,4,4,4,15,H,4,Betis_Sevilla_2016
231,2,Malaga,11,3,1,0,1,0,0,4,18,H,4,2017-02-25,Eibar,SP1,2,4,2,8,H,2,Eibar_Malaga_2016
232,2,La Coruna,18,4,1,0,2,0,0,5,13,H,11,2017-02-25,Leganes,SP1,3,5,2,7,H,7,Leganes_La Coruna_2016
233,1,Granada,14,3,0,1,2,0,1,5,16,H,7,2017-02-26,Ath Bilbao,SP1,2,7,0,14,H,3,Ath Bilbao_Granada_2016
234,4,Barcelona,28,1,0,2,0,0,0,2,14,A,15,2017-02-26,Ath Madrid,SP1,6,4,6,12,D,5,Ath Madrid_Barcelona_2016
235,1,Osasuna,11,3,1,0,1,0,0,4,10,H,4,2017-02-26,Espanol,SP1,1,6,10,18,H,2,Espanol_Osasuna_2016
236,2,Celta,9,1,0,1,0,1,0,4,17,D,16,2017-02-26,Sp Gijon,SP1,5,6,7,20,D,5,Sp Gijon_Celta_2016
237,4,Real Madrid,15,2,0,3,0,0,0,1,6,A,25,2017-02-26,Villarreal,SP1,6,4,5,11,D,5,Villarreal_Real Madrid_2016
238,3,Betis,8,1,0,2,1,0,0,5,16,A,11,2017-02-28,Malaga,SP1,5,4,7,15,H,5,Malaga_Betis_2016
239,3,Eibar,12,2,1,2,1,1,1,4,20,D,13,2017-02-28,Sociedad,SP1,4,7,3,14,D,5,Sociedad_Eibar_2016
240,3,Leganes,12,1,1,0,1,0,0,2,26,H,3,2017-02-28,Valencia,SP1,0,6,7,16,H,3,Valencia_Leganes_2016
241,1,Sp Gijon,14,6,0,1,3,0,1,3,12,H,5,2017-03-01,Barcelona,SP1,2,9,10,25,H,3,Barcelona_Sp Gijon_2016
242,2,Espanol,16,2,0,2,2,1,2,2,8,D,8,2017-03-01,Celta,SP1,2,4,1,8,D,3,Celta_Espanol_2016
243,6,Alaves,19,2,2,1,1,0,0,4,15,H,11,2017-03-01,Granada,SP1,5,6,4,13,H,4,Granada_Alaves_2016
244,3,Villarreal,10,1,0,4,0,0,2,3,13,A,12,2017-03-01,Osasuna,SP1,6,3,8,17,A,2,Osasuna_Villarreal_2016
245,4,Las Palmas,15,3,0,3,1,1,1,3,16,D,17,2017-03-01,Real Madrid,SP1,8,7,7,20,D,4,Real Madrid_Las Palmas_2016
246,2,Ath Madrid,14,1,0,1,1,0,0,1,10,D,10,2017-03-02,La Coruna,SP1,4,2,7,13,H,2,La Coruna_Ath Madrid_2016
247,6,Ath Bilbao,16,1,0,0,1,0,0,2,10,H,14,2017-03-02,Sevilla,SP1,4,4,6,14,H,9,Sevilla_Ath Bilbao_2016
248,4,Sociedad,18,2,0,3,1,0,2,2,15,A,9,2017-03-03,Betis,SP1,6,5,7,12,A,6,Betis_Sociedad_2016
249,1,Celta,10,5,0,0,2,0,0,3,16,H,7,2017-03-04,Barcelona,SP1,2,9,10,19,H,1,Barcelona_Celta_2016
250,1,Real Madrid,13,1,0,4,0,0,3,1,14,A,12,2017-03-04,Eibar,SP1,7,2,4,12,A,4,Eibar_Real Madrid_2016
251,3,Granada,17,1,0,0,0,0,0,2,19,H,1,2017-03-04,Leganes,SP1,1,4,7,16,D,4,Leganes_Granada_2016
252,2,Espanol,13,2,0,0,1,0,0,2,18,H,8,2017-03-04,Villarreal,SP1,2,6,1,11,H,1,Villarreal_Espanol_2016
253,3,Malaga,13,1,0,0,0,0,0,5,18,H,8,2017-03-05,Ath Bilbao,SP1,2,3,8,15,D,2,Ath Bilbao_Malaga_2016
254,1,Valencia,17,3,0,0,1,0,0,2,9,H,6,2017-03-05,Ath Madrid,SP1,2,8,6,18,H,2,Ath Madrid_Valencia_2016
255,4,Osasuna,7,5,0,2,1,0,2,4,21,H,10,2017-03-05,Las Palmas,SP1,4,8,5,16,A,1,Las Palmas_Osasuna_2016
256,4,La Coruna,11,0,0,1,0,0,1,5,13,A,7,2017-03-05,Sp Gijon,SP1,3,2,6,9,A,4,Sp Gijon_La Coruna_2016
257,2,Sevilla,12,1,0,1,0,0,1,5,16,D,9,2017-03-06,Alaves,SP1,1,4,2,18,A,2,Alaves_Sevilla_2016
258,4,Betis,22,1,0,1,0,0,0,7,17,D,5,2017-03-08,La Coruna,SP1,3,5,6,15,D,4,La Coruna_Betis_2016
259,2,Las Palmas,18,4,0,3,2,0,1,4,12,H,12,2017-03-10,Espanol,SP1,5,6,2,12,H,5,Espanol_Las Palmas_2016
260,3,Ath Madrid,14,0,0,1,0,1,0,3,15,A,15,2017-03-11,Granada,SP1,6,2,4,12,D,9,Granada_Ath Madrid_2016
261,2,Alaves,17,1,1,2,0,0,1,1,13,A,4,2017-03-11,Malaga,SP1,2,9,5,15,A,3,Malaga_Alaves_2016
262,2,Leganes,20,1,0,1,1,0,1,3,20,D,12,2017-03-11,Sevilla,SP1,4,4,4,12,D,1,Sevilla_Leganes_2016
263,3,Sp Gijon,15,1,0,1,0,0,0,5,20,D,10,2017-03-11,Valencia,SP1,4,7,7,20,D,9,Valencia_Sp Gijon_2016
264,4,Villarreal,8,0,0,1,0,0,1,5,11,A,8,2017-03-12,Celta,SP1,4,1,4,12,A,3,Celta_Villarreal_2016
265,2,Barcelona,7,2,0,1,1,0,0,0,8,H,16,2017-03-12,La Coruna,SP1,5,9,4,14,H,8,La Coruna_Barcelona_2016
266,1,Betis,8,2,1,1,1,0,1,0,21,H,9,2017-03-12,Real Madrid,SP1,4,4,8,14,D,4,Real Madrid_Betis_2016
267,3,Ath Bilbao,15,0,0,2,0,0,1,6,22,A,9,2017-03-12,Sociedad,SP1,5,4,8,16,A,3,Sociedad_Ath Bilbao_2016
268,4,Eibar,15,1,0,1,0,0,0,4,14,D,14,2017-03-13,Osasuna,SP1,7,6,6,10,D,6,Osasuna_Eibar_2016
269,2,Villarreal,14,1,1,0,1,0,0,2,14,H,8,2017-03-17,Las Palmas,SP1,3,10,8,19,H,5,Las Palmas_Villarreal_2016
270,3,Sociedad,14,1,1,0,1,0,0,3,13,H,10,2017-03-18,Alaves,SP1,2,5,5,10,H,8,Alaves_Sociedad_2016
271,1,Real Madrid,1,1,0,2,0,0,1,4,4,A,9,2017-03-18,Ath Bilbao,SP1,4,5,5,12,A,5,Ath Bilbao_Real Madrid_2016
272,0,Osasuna,12,2,0,0,2,0,0,3,15,H,13,2017-03-18,Betis,SP1,5,5,5,9,H,0,Betis_Osasuna_2016
273,2,Espanol,12,1,0,1,1,0,0,4,13,D,4,2017-03-18,Eibar,SP1,1,4,6,16,H,2,Eibar_Espanol_2016
274,4,Sevilla,16,3,0,1,1,0,0,3,14,H,9,2017-03-19,Ath Madrid,SP1,2,8,2,15,H,2,Ath Madrid_Sevilla_2016
275,3,Valencia,4,4,1,2,2,0,2,4,12,H,6,2017-03-19,Barcelona,SP1,5,12,6,28,D,3,Barcelona_Valencia_2016
276,4,Celta,21,0,0,1,0,0,0,4,12,A,9,2017-03-19,La Coruna,SP1,2,2,3,9,D,1,La Coruna_Celta_2016
277,4,Malaga,11,0,0,0,0,0,0,2,16,D,8,2017-03-19,Leganes,SP1,1,2,6,14,D,7,Leganes_Malaga_2016
278,2,Granada,12,3,0,1,0,0,0,4,14,H,12,2017-03-19,Sp Gijon,SP1,5,11,6,15,D,3,Sp Gijon_Granada_2016
279,3,Betis,16,2,0,1,0,0,0,2,14,H,10,2017-03-31,Espanol,SP1,3,5,4,8,D,4,Espanol_Betis_2016
280,2,Ath Madrid,9,0,0,2,0,0,1,2,11,A,7,2017-04-01,Malaga,SP1,6,5,6,21,A,0,Malaga_Ath Madrid_2016
281,4,Ath Bilbao,19,1,0,2,0,0,2,2,9,A,9,2017-04-01,Osasuna,SP1,4,6,6,8,A,3,Osasuna_Ath Bilbao_2016
282,2,Leganes,10,1,0,1,0,0,1,3,16,D,6,2017-04-01,Sociedad,SP1,3,5,7,14,A,0,Sociedad_Leganes_2016
283,4,Eibar,9,2,0,3,1,0,0,3,10,A,14,2017-04-01,Villarreal,SP1,4,7,11,15,H,5,Villarreal_Eibar_2016
284,1,Barcelona,15,1,0,4,0,1,1,3,10,A,26,2017-04-02,Granada,SP1,13,5,1,7,A,9,Granada_Barcelona_2016
285,0,Alaves,12,3,0,0,1,0,0,2,16,H,12,2017-04-02,Real Madrid,SP1,3,6,3,18,H,3,Real Madrid_Alaves_2016
286,3,Sp Gijon,17,0,0,0,0,0,0,4,13,D,8,2017-04-02,Sevilla,SP1,2,6,9,18,D,5,Sevilla_Sp Gijon_2016
287,3,La Coruna,17,3,0,0,2,0,0,1,13,H,13,2017-04-02,Valencia,SP1,5,8,3,14,H,6,Valencia_La Coruna_2016
288,3,Las Palmas,15,3,0,1,2,0,0,3,10,H,12,2017-04-03,Celta,SP1,5,6,4,13,H,6,Celta_Las Palmas_2016
289,1,Espanol,19,2,0,0,2,0,0,3,16,H,5,2017-04-04,Ath Bilbao,SP1,2,5,5,13,H,1,Ath Bilbao_Espanol_2016
290,0,Sociedad,18,1,0,0,1,0,0,4,13,H,10,2017-04-04,Ath Madrid,SP1,1,8,6,20,H,4,Ath Madrid_Sociedad_2016
291,2,Villarreal,12,0,0,1,0,0,0,2,15,A,6,2017-04-04,Betis,SP1,2,3,5,15,D,2,Betis_Villarreal_2016
292,5,Osasuna,20,0,0,1,0,0,0,1,12,A,7,2017-04-05,Alaves,SP1,6,3,5,15,D,1,Alaves_Osasuna_2016
293,4,Sevilla,16,3,1,0,3,0,0,2,13,H,7,2017-04-05,Barcelona,SP1,3,7,4,15,H,4,Barcelona_Sevilla_2016
294,1,Granada,14,0,0,0,0,0,0,4,10,D,10,2017-04-05,La Coruna,SP1,2,3,6,12,D,3,La Coruna_Granada_2016
295,2,Real Madrid,14,2,0,4,2,0,3,1,16,A,18,2017-04-05,Leganes,SP1,8,3,4,14,A,4,Leganes_Real Madrid_2016
296,2,Malaga,12,0,0,1,0,0,1,5,18,A,11,2017-04-05,Sp Gijon,SP1,3,5,7,14,A,1,Sp Gijon_Malaga_2016
297,2,Las Palmas,14,3,0,1,2,0,0,5,12,H,8,2017-04-06,Eibar,SP1,6,6,9,11,H,2,Eibar_Las Palmas_2016
298,1,Celta,16,3,0,2,1,0,1,1,9,H,12,2017-04-06,Valencia,SP1,3,10,6,15,D,2,Valencia_Celta_2016
299,6,Ath Bilbao,16,3,0,1,1,1,1,3,16,H,11,2017-04-07,Villarreal,SP1,5,5,4,10,D,5,Villarreal_Ath Bilbao_2016
300,3,Alaves,11,1,0,0,0,0,0,3,13,H,9,2017-04-08,Espanol,SP1,0,6,5,15,D,3,Espanol_Alaves_2016
301,4,Barcelona,26,2,1,0,1,0,0,3,20,H,11,2017-04-08,Malaga,SP1,3,4,2,8,H,3,Malaga_Barcelona_2016
302,2,Ath Madrid,12,1,0,1,0,0,0,3,13,D,10,2017-04-08,Real Madrid,SP1,4,6,6,20,D,2,Real Madrid_Ath Madrid_2016
303,3,La Coruna,19,4,0,2,3,0,2,3,15,H,9,2017-04-08,Sevilla,SP1,4,13,4,19,H,2,Sevilla_La Coruna_2016
304,1,Eibar,10,0,0,2,0,0,1,3,16,A,11,2017-04-09,Celta,SP1,6,3,0,12,A,3,Celta_Eibar_2016
305,2,Valencia,9,1,0,3,0,0,2,2,13,A,17,2017-04-09,Granada,SP1,8,5,5,21,A,2,Granada_Valencia_2016
306,3,Betis,16,4,0,1,1,0,0,4,18,H,13,2017-04-09,Las Palmas,SP1,5,6,2,9,H,6,Las Palmas_Betis_2016
307,3,Leganes,14,2,0,1,1,0,1,4,14,H,17,2017-04-09,Osasuna,SP1,2,6,4,11,D,8,Osasuna_Leganes_2016
308,1,Sp Gijon,20,3,0,1,2,0,0,5,19,H,10,2017-04-10,Sociedad,SP1,3,7,7,20,H,4,Sociedad_Sp Gijon_2016
309,1,Las Palmas,22,5,0,1,3,0,1,2,10,H,8,2017-04-14,Ath Bilbao,SP1,2,7,14,18,H,5,Ath Bilbao_Las Palmas_2016
310,1,Osasuna,11,3,0,0,1,0,0,5,14,H,3,2017-04-15,Ath Madrid,SP1,0,8,5,19,H,2,Ath Madrid_Osasuna_2016
311,3,Sociedad,15,3,0,2,3,0,2,2,17,H,14,2017-04-15,Barcelona,SP1,7,9,5,16,H,4,Barcelona_Sociedad_2016
312,3,Malaga,15,2,0,0,0,0,0,4,17,H,11,2017-04-15,La Coruna,SP1,3,4,1,11,D,4,La Coruna_Malaga_2016
313,5,Real Madrid,17,2,0,3,1,0,1,1,12,A,18,2017-04-15,Sp Gijon,SP1,6,2,4,4,D,8,Sp Gijon_Real Madrid_2016
314,4,Eibar,15,2,0,0,1,0,0,4,19,H,10,2017-04-16,Betis,SP1,3,4,4,6,H,6,Betis_Eibar_2016
315,5,Celta,17,0,0,3,0,0,1,2,9,A,15,2017-04-16,Granada,SP1,4,4,8,17,A,1,Granada_Celta_2016
316,1,Espanol,20,0,0,1,0,0,0,1,14,A,7,2017-04-16,Leganes,SP1,2,5,5,15,D,1,Leganes_Espanol_2016
317,3,Sevilla,19,0,0,0,0,0,0,2,20,D,10,2017-04-16,Valencia,SP1,2,3,4,14,D,2,Valencia_Sevilla_2016
318,2,Villarreal,8,2,0,1,2,0,0,4,13,H,11,2017-04-17,Alaves,SP1,5,5,5,11,H,11,Alaves_Villarreal_2016
319,1,Granada,18,2,0,0,1,0,0,2,11,H,9,2017-04-21,Sevilla,SP1,2,12,7,28,H,2,Sevilla_Granada_2016
320,3,Ath Madrid,13,0,0,1,0,0,0,2,10,A,13,2017-04-22,Espanol,SP1,3,2,5,10,D,3,Espanol_Ath Madrid_2016
321,3,Valencia,16,2,0,0,2,0,0,3,13,H,13,2017-04-22,Malaga,SP1,2,4,7,10,H,6,Malaga_Valencia_2016
322,3,Sp Gijon,25,2,0,2,1,0,0,4,10,D,12,2017-04-22,Osasuna,SP1,4,1,1,7,H,5,Osasuna_Sp Gijon_2016
323,1,Leganes,9,2,0,1,0,0,0,3,19,H,8,2017-04-22,Villarreal,SP1,4,5,3,11,D,8,Villarreal_Leganes_2016
324,3,Betis,16,0,0,1,0,0,0,5,15,A,17,2017-04-23,Celta,SP1,6,4,5,8,D,6,Celta_Betis_2016
325,4,Alaves,16,1,0,1,1,1,0,1,14,D,12,2017-04-23,Las Palmas,SP1,5,3,3,14,H,9,Las Palmas_Alaves_2016
326,2,Barcelona,13,2,0,3,1,1,1,2,8,A,16,2017-04-23,Real Madrid,SP1,9,14,7,22,D,4,Real Madrid_Barcelona_2016
327,1,La Coruna,16,1,0,0,1,0,0,3,16,H,5,2017-04-23,Sociedad,SP1,1,3,11,17,H,1,Sociedad_La Coruna_2016
328,4,Ath Bilbao,15,0,0,1,0,1,0,2,9,A,9,2017-04-24,Eibar,SP1,3,2,5,7,D,5,Eibar_Ath Bilbao_2016
329,2,Villarreal,15,0,0,1,0,0,0,6,16,A,6,2017-04-25,Ath Madrid,SP1,2,9,5,23,D,1,Ath Madrid_Villarreal_2016
330,5,Malaga,22,0,0,2,0,0,0,0,13,A,17,2017-04-25,Granada,SP1,6,1,2,3,D,4,Granada_Malaga_2016
331,1,Espanol,9,1,0,1,1,0,0,2,11,D,14,2017-04-25,Sp Gijon,SP1,5,6,7,16,H,2,Sp Gijon_Espanol_2016
332,0,Osasuna,3,7,0,1,2,0,0,0,7,H,3,2017-04-26,Barcelona,SP1,2,9,10,19,H,1,Barcelona_Osasuna_2016
333,3,Real Madrid,12,2,0,6,1,0,3,1,5,A,22,2017-04-26,La Coruna,SP1,11,7,4,19,A,5,La Coruna_Real Madrid_2016
334,1,Las Palmas,14,3,0,0,0,0,0,0,17,H,7,2017-04-26,Leganes,SP1,0,5,6,16,D,3,Leganes_Las Palmas_2016
335,4,Sociedad,15,2,0,3,0,0,2,3,21,A,8,2017-04-26,Valencia,SP1,2,3,2,14,A,3,Valencia_Sociedad_2016
336,4,Eibar,13,0,1,0,0,0,0,2,14,D,6,2017-04-27,Alaves,SP1,4,4,3,14,D,2,Alaves_Eibar_2016
337,1,Betis,10,2,0,1,0,0,0,3,17,H,9,2017-04-27,Ath Bilbao,SP1,3,9,11,18,D,1,Ath Bilbao_Betis_2016
338,1,Celta,20,2,1,1,0,0,0,2,18,H,10,2017-04-27,Sevilla,SP1,1,5,5,16,D,1,Sevilla_Celta_2016
339,2,Sp Gijon,9,3,0,1,1,0,0,1,10,H,14,2017-04-28,Villarreal,SP1,7,6,4,18,H,7,Villarreal_Sp Gijon_2016
340,3,Barcelona,19,0,0,3,0,0,0,0,18,A,15,2017-04-29,Espanol,SP1,9,3,4,6,D,5,Espanol_Barcelona_2016
341,4,Ath Madrid,6,0,0,5,0,1,3,4,13,A,8,2017-04-29,Las Palmas,SP1,7,3,7,15,A,1,Las Palmas_Ath Madrid_2016
342,3,Valencia,13,2,0,1,1,0,0,4,10,H,9,2017-04-29,Real Madrid,SP1,2,5,2,20,H,3,Real Madrid_Valencia_2016
343,0,Granada,14,2,0,1,1,0,0,3,16,H,5,2017-04-29,Sociedad,SP1,3,5,7,13,H,1,Sociedad_Granada_2016
344,1,Alaves,14,1,0,4,1,0,0,5,16,A,9,2017-04-30,Betis,SP1,5,3,4,11,H,0,Betis_Alaves_2016
345,1,Ath Bilbao,8,0,0,3,0,0,1,1,11,A,22,2017-04-30,Celta,SP1,12,0,0,5,A,11,Celta_Ath Bilbao_2016
346,1,Leganes,12,2,0,0,0,0,0,1,9,H,12,2017-04-30,Eibar,SP1,1,5,2,9,D,11,Eibar_Leganes_2016
347,2,La Coruna,9,2,0,2,1,0,1,3,11,D,15,2017-04-30,Osasuna,SP1,5,5,7,16,D,7,Osasuna_La Coruna_2016
348,3,Sevilla,14,4,0,2,1,0,1,5,18,H,9,2017-05-01,Malaga,SP1,4,5,1,11,D,3,Malaga_Sevilla_2016
349,4,Sociedad,20,1,1,1,1,0,0,3,10,D,9,2017-05-05,Sevilla,SP1,3,3,10,11,H,3,Sevilla_Sociedad_2016
350,3,Eibar,6,1,0,0,0,1,0,3,10,H,7,2017-05-06,Ath Madrid,SP1,3,5,6,14,D,5,Ath Madrid_Eibar_2016
351,2,Villarreal,10,4,0,1,2,0,1,4,13,H,8,2017-05-06,Barcelona,SP1,4,8,4,20,H,3,Barcelona_Villarreal_2016
352,1,Real Madrid,14,0,0,4,0,0,4,0,8,A,16,2017-05-06,Granada,SP1,8,3,6,13,A,3,Granada_Real Madrid_2016
353,4,Las Palmas,19,1,0,0,0,0,0,3,15,H,8,2017-05-06,Sp Gijon,SP1,2,3,5,16,D,4,Sp Gijon_Las Palmas_2016
354,1,Ath Bilbao,14,1,0,0,0,0,0,4,11,H,20,2017-05-07,Alaves,SP1,6,3,3,9,D,10,Alaves_Ath Bilbao_2016
355,1,Espanol,10,1,0,2,0,0,2,2,14,A,9,2017-05-07,La Coruna,SP1,3,5,12,21,A,4,La Coruna_Espanol_2016
356,2,Celta,13,3,0,0,1,0,0,4,18,H,5,2017-05-07,Malaga,SP1,2,8,2,14,H,1,Malaga_Celta_2016
357,3,Osasuna,15,4,0,1,2,0,0,2,11,H,9,2017-05-07,Valencia,SP1,4,8,9,19,H,2,Valencia_Osasuna_2016
358,3,Betis,18,4,0,0,2,0,0,0,13,H,13,2017-05-08,Leganes,SP1,3,4,2,6,H,2,Leganes_Betis_2016
359,0,Valencia,19,0,0,1,0,0,0,4,14,A,9,2017-05-13,Espanol,SP1,3,3,7,15,D,2,Espanol_Valencia_2016
360,1,Granada,11,2,0,1,1,0,1,3,9,H,9,2017-05-13,Osasuna,SP1,3,7,8,19,D,3,Osasuna_Granada_2016
361,1,Celta,11,3,0,1,3,0,0,3,13,H,15,2017-05-14,Alaves,SP1,4,4,4,11,H,4,Alaves_Celta_2016
362,2,Leganes,12,1,0,1,1,0,0,7,8,D,5,2017-05-14,Ath Bilbao,SP1,2,6,10,15,H,1,Ath Bilbao_Leganes_2016
363,4,Ath Madrid,7,1,0,1,0,0,0,4,16,D,5,2017-05-14,Betis,SP1,2,5,3,13,D,5,Betis_Ath Madrid_2016
364,2,Sp Gijon,9,0,0,1,0,0,1,2,10,A,11,2017-05-14,Eibar,SP1,4,2,5,10,A,6,Eibar_Sp Gijon_2016
365,0,Barcelona,13,1,0,4,0,0,2,1,15,A,11,2017-05-14,Las Palmas,SP1,5,5,3,11,A,6,Las Palmas_Barcelona_2016
366,4,Sevilla,14,4,0,1,2,0,0,2,19,H,11,2017-05-14,Real Madrid,SP1,6,7,4,14,H,5,Real Madrid_Sevilla_2016
