,HY,AwayTeam,HF,FTHG,AR,FTAG,HTHG,HR,HTAG,AY,AF,FTR,AS,Date,HomeTeam,Div,AST,HST,HC,HS,HTR,AC,idGame
185,2,Ath Bilbao,14,1,0,1,1,0,1,4,16,D,8,2018-01-14,Espanol,SP1,3,3,4,11,D,2,Espanol_Ath Bilbao_2017
186,4,Celta,19,0,0,1,0,0,1,3,7,A,3,2018-01-14,Levante,SP1,2,5,6,15,A,2,Levante_Celta_2017
187,2,Barcelona,15,2,0,4,2,0,1,2,13,A,11,2018-01-14,Sociedad,SP1,5,6,7,15,H,3,Sociedad_Barcelona_2017
188,2,Leganes,12,3,0,2,2,0,1,3,15,H,10,2018-01-15,Betis,SP1,6,9,1,16,H,1,Betis_Leganes_2017
189,5,Ath Bilbao,17,2,0,2,1,0,1,1,12,D,7,2018-01-19,Getafe,SP1,6,6,6,17,D,2,Getafe_Ath Bilbao_2017
190,4,Girona,13,1,0,1,1,0,0,3,15,D,6,2018-01-20,Ath Madrid,SP1,3,4,2,9,H,1,Ath Madrid_Girona_2017
191,4,Sevilla,18,0,0,3,0,0,2,2,14,A,12,2018-01-20,Espanol,SP1,7,0,8,9,A,2,Espanol_Sevilla_2017
192,2,Valencia,18,2,2,1,1,0,1,9,16,H,14,2018-01-20,Las Palmas,SP1,8,6,3,20,D,6,Las Palmas_Valencia_2017
193,2,Levante,14,2,0,1,1,0,0,2,16,H,16,2018-01-20,Villarreal,SP1,4,6,6,18,H,4,Villarreal_Levante_2017
194,3,Leganes,13,2,0,2,0,1,0,3,14,D,8,2018-01-21,Alaves,SP1,4,6,4,14,D,6,Alaves_Leganes_2017
195,2,Barcelona,12,0,0,5,0,0,0,2,9,A,14,2018-01-21,Betis,SP1,10,2,4,7,D,2,Betis_Barcelona_2017
196,0,La Coruna,7,7,0,1,2,0,1,2,11,H,5,2018-01-21,Real Madrid,SP1,2,13,6,24,H,1,Real Madrid_La Coruna_2017
197,1,Celta,10,1,0,2,1,0,1,2,7,A,10,2018-01-21,Sociedad,SP1,3,2,8,16,D,3,Sociedad_Celta_2017
198,1,Malaga,11,1,1,1,0,0,1,3,11,D,10,2018-01-22,Eibar,SP1,4,4,8,15,A,3,Eibar_Malaga_2017
199,0,Eibar,15,1,0,1,0,0,0,0,14,D,14,2018-01-26,Ath Bilbao,SP1,2,1,3,7,D,7,Ath Bilbao_Eibar_2017
200,7,Levante,13,2,0,2,2,1,0,5,14,D,15,2018-01-27,La Coruna,SP1,4,2,4,8,H,7,La Coruna_Levante_2017
201,2,Girona,18,0,0,0,0,1,0,1,7,D,11,2018-01-27,Malaga,SP1,2,1,5,7,D,4,Malaga_Girona_2017
202,2,Real Madrid,20,1,0,4,0,0,2,3,22,A,13,2018-01-27,Valencia,SP1,7,4,4,11,A,4,Valencia_Real Madrid_2017
203,1,Sociedad,16,4,0,2,4,0,1,1,6,H,24,2018-01-27,Villarreal,SP1,6,7,2,11,H,9,Villarreal_Sociedad_2017
204,1,Las Palmas,17,3,0,0,0,0,0,2,11,H,9,2018-01-28,Ath Madrid,SP1,1,7,4,18,D,1,Ath Madrid_Las Palmas_2017
205,0,Alaves,6,2,0,1,0,0,1,2,18,H,7,2018-01-28,Barcelona,SP1,4,12,8,18,A,1,Barcelona_Alaves_2017
206,2,Espanol,20,3,0,2,1,0,0,4,19,H,12,2018-01-28,Leganes,SP1,4,6,1,11,H,7,Leganes_Espanol_2017
207,3,Getafe,12,1,0,1,0,0,0,3,15,D,7,2018-01-28,Sevilla,SP1,2,1,3,15,D,4,Sevilla_Getafe_2017
208,1,Betis,13,3,0,2,1,0,0,5,8,H,7,2018-01-29,Celta,SP1,3,5,7,13,H,2,Celta_Betis_2017
209,0,La Coruna,11,5,0,0,1,0,0,1,11,H,4,2018-02-02,Sociedad,SP1,1,8,9,19,H,5,Sociedad_La Coruna_2017
210,3,Celta,13,2,0,1,2,0,0,2,11,H,16,2018-02-03,Alaves,SP1,4,3,2,9,H,1,Alaves_Celta_2017
211,1,Villarreal,11,2,1,1,1,0,0,2,12,H,12,2018-02-03,Betis,SP1,3,4,2,13,H,6,Betis_Villarreal_2017
212,0,Sevilla,11,5,0,1,3,0,1,3,20,H,11,2018-02-03,Eibar,SP1,3,7,5,17,H,3,Eibar_Sevilla_2017
213,3,Real Madrid,14,2,0,2,1,0,1,3,7,D,23,2018-02-03,Levante,SP1,9,4,4,12,D,6,Levante_Real Madrid_2017
214,1,Valencia,18,1,0,0,0,0,0,1,4,H,9,2018-02-04,Ath Madrid,SP1,0,4,9,14,D,1,Ath Madrid_Valencia_2017
215,5,Barcelona,15,1,0,1,0,0,0,3,12,D,12,2018-02-04,Espanol,SP1,2,2,0,7,D,7,Espanol_Barcelona_2017
216,2,Leganes,17,0,0,0,0,0,0,6,20,D,2,2018-02-04,Getafe,SP1,1,1,5,11,D,2,Getafe_Leganes_2017
217,1,Ath Bilbao,13,2,0,0,1,0,0,1,14,H,9,2018-02-04,Girona,SP1,0,3,2,8,H,4,Girona_Ath Bilbao_2017
218,2,Malaga,11,1,0,0,0,0,0,3,17,H,9,2018-02-05,Las Palmas,SP1,3,4,4,11,D,2,Las Palmas_Malaga_2017
219,4,Las Palmas,20,0,0,0,0,0,0,4,29,D,8,2018-02-09,Ath Bilbao,SP1,2,5,5,11,D,2,Ath Bilbao_Las Palmas_2017
220,4,Eibar,14,0,0,1,0,1,0,2,6,A,19,2018-02-10,Leganes,SP1,6,0,1,2,D,10,Leganes_Eibar_2017
221,3,Ath Madrid,22,0,0,1,0,0,1,2,19,A,5,2018-02-10,Malaga,SP1,1,3,3,13,A,3,Malaga_Ath Madrid_2017
222,2,Sociedad,11,5,0,2,4,0,0,1,10,H,8,2018-02-10,Real Madrid,SP1,3,9,5,18,H,3,Real Madrid_Sociedad_2017
223,4,Alaves,15,1,0,2,0,0,1,4,15,A,5,2018-02-10,Villarreal,SP1,4,6,13,27,A,2,Villarreal_Alaves_2017
224,2,Getafe,7,0,0,0,0,0,0,3,13,D,10,2018-02-11,Barcelona,SP1,1,6,9,12,D,3,Barcelona_Getafe_2017
225,3,Espanol,9,2,0,2,1,0,1,4,16,D,3,2018-02-11,Celta,SP1,2,7,9,18,D,1,Celta_Espanol_2017
226,2,Girona,13,1,0,0,0,0,0,2,19,H,14,2018-02-11,Sevilla,SP1,6,4,7,13,D,2,Sevilla_Girona_2017
227,3,Levante,10,3,0,1,1,0,1,4,19,H,5,2018-02-11,Valencia,SP1,1,8,7,18,D,9,Valencia_Levante_2017
228,2,Betis,19,0,0,1,0,0,0,0,7,A,10,2018-02-12,La Coruna,SP1,4,2,8,16,D,1,La Coruna_Betis_2017
229,3,Leganes,12,3,0,0,2,0,0,5,10,H,10,2018-02-16,Girona,SP1,5,5,4,10,H,4,Girona_Leganes_2017
230,2,La Coruna,17,1,0,0,0,0,0,3,14,H,5,2018-02-17,Alaves,SP1,0,3,9,14,D,3,Alaves_La Coruna_2017
231,3,Barcelona,13,0,0,2,0,1,1,1,6,A,10,2018-02-17,Eibar,SP1,6,3,6,13,A,0,Eibar_Barcelona_2017
232,2,Sevilla,15,1,0,2,0,0,1,5,18,A,12,2018-02-17,Las Palmas,SP1,6,3,7,11,A,5,Las Palmas_Sevilla_2017
233,2,Valencia,19,1,0,2,1,1,0,4,18,A,10,2018-02-17,Malaga,SP1,3,3,7,9,H,2,Malaga_Valencia_2017
234,3,Ath Bilbao,6,2,0,0,0,0,0,2,12,H,4,2018-02-18,Ath Madrid,SP1,0,4,5,14,D,2,Ath Madrid_Ath Bilbao_2017
235,3,Real Madrid,7,3,0,5,2,0,1,5,15,A,12,2018-02-18,Betis,SP1,9,5,7,20,H,5,Betis_Real Madrid_2017
236,1,Villarreal,7,1,0,1,0,0,1,7,19,D,8,2018-02-18,Espanol,SP1,3,3,2,15,A,5,Espanol_Villarreal_2017
237,0,Levante,12,3,0,0,2,0,0,2,13,H,9,2018-02-18,Sociedad,SP1,1,3,2,13,H,4,Sociedad_Levante_2017
238,4,Celta,21,3,0,0,1,0,0,3,15,H,4,2018-02-19,Getafe,SP1,1,5,5,9,H,5,Getafe_Celta_2017
239,3,Real Madrid,18,1,0,3,1,0,2,1,7,A,13,2018-02-21,Leganes,SP1,7,3,6,7,A,5,Leganes_Real Madrid_2017
240,5,Espanol,9,0,0,0,0,0,0,1,10,D,9,2018-02-23,La Coruna,SP1,1,4,4,17,D,2,La Coruna_Espanol_2017
241,1,Girona,11,6,0,1,4,0,1,1,11,H,10,2018-02-24,Barcelona,SP1,4,14,5,21,H,3,Barcelona_Girona_2017
242,2,Eibar,11,2,0,0,0,0,0,3,16,H,15,2018-02-24,Celta,SP1,2,3,3,8,D,9,Celta_Eibar_2017
243,4,Las Palmas,22,0,0,0,0,0,0,5,17,D,4,2018-02-24,Leganes,SP1,1,2,6,11,D,5,Leganes_Las Palmas_2017
244,1,Alaves,9,4,0,0,1,0,0,2,14,H,11,2018-02-24,Real Madrid,SP1,5,10,9,25,H,5,Real Madrid_Alaves_2017
245,3,Malaga,12,2,1,1,2,0,1,3,18,H,8,2018-02-25,Ath Bilbao,SP1,4,6,6,8,H,4,Ath Bilbao_Malaga_2017
246,3,Ath Madrid,10,2,0,5,0,0,2,3,24,A,13,2018-02-25,Sevilla,SP1,8,5,5,10,A,4,Sevilla_Ath Madrid_2017
247,2,Sociedad,12,2,0,1,1,0,0,3,9,H,9,2018-02-25,Valencia,SP1,3,4,4,7,H,4,Valencia_Sociedad_2017
248,5,Getafe,14,1,0,0,1,0,0,3,21,H,3,2018-02-25,Villarreal,SP1,2,4,2,10,H,8,Villarreal_Getafe_2017
249,5,Betis,17,0,0,2,0,0,0,2,8,A,15,2018-02-26,Levante,SP1,6,2,5,12,D,5,Levante_Betis_2017
250,1,Real Madrid,15,1,0,0,0,0,0,1,10,H,12,2018-02-27,Espanol,SP1,5,7,3,16,D,8,Espanol_Real Madrid_2017
251,3,Celta,9,1,0,0,1,0,0,2,10,H,10,2018-02-27,Girona,SP1,2,2,6,11,H,4,Girona_Celta_2017
252,1,Valencia,16,1,0,1,0,0,1,2,16,D,6,2018-02-28,Ath Bilbao,SP1,4,4,6,11,A,1,Ath Bilbao_Valencia_2017
253,1,Leganes,10,4,0,0,2,0,0,3,10,H,9,2018-02-28,Ath Madrid,SP1,3,8,5,15,H,1,Ath Madrid_Leganes_2017
254,4,Villarreal,18,1,0,0,1,0,0,2,8,H,11,2018-02-28,Eibar,SP1,3,1,6,13,H,4,Eibar_Villarreal_2017
255,2,La Coruna,6,3,0,0,2,0,0,4,9,H,9,2018-02-28,Getafe,SP1,1,5,10,14,H,6,Getafe_La Coruna_2017
256,2,Sevilla,19,0,0,1,0,0,1,2,14,A,6,2018-02-28,Malaga,SP1,4,0,9,8,A,4,Malaga_Sevilla_2017
257,4,Levante,14,1,1,0,0,1,0,4,17,H,6,2018-03-01,Alaves,SP1,1,5,5,15,D,3,Alaves_Levante_2017
258,2,Sociedad,11,0,0,0,0,0,0,0,7,D,13,2018-03-01,Betis,SP1,5,4,4,8,D,10,Betis_Sociedad_2017
259,6,Barcelona,18,1,0,1,0,0,1,3,13,D,10,2018-03-01,Las Palmas,SP1,4,1,6,12,A,6,Las Palmas_Barcelona_2017
260,1,Eibar,6,1,0,1,1,1,1,2,8,D,16,2018-03-03,La Coruna,SP1,3,2,2,7,D,9,La Coruna_Eibar_2017
261,1,Malaga,11,2,0,0,0,0,0,1,14,H,4,2018-03-03,Leganes,SP1,1,3,6,10,D,1,Leganes_Malaga_2017
262,1,Getafe,13,3,1,1,2,0,0,3,18,H,4,2018-03-03,Real Madrid,SP1,4,6,8,14,H,0,Real Madrid_Getafe_2017
263,2,Ath Bilbao,14,2,0,0,2,0,0,3,13,H,10,2018-03-03,Sevilla,SP1,3,8,8,18,H,4,Sevilla_Ath Bilbao_2017
264,4,Girona,14,0,0,2,0,0,1,1,18,A,4,2018-03-03,Villarreal,SP1,3,5,7,14,A,2,Villarreal_Girona_2017
265,2,Ath Madrid,16,1,0,0,1,0,0,2,20,H,6,2018-03-04,Barcelona,SP1,1,5,12,16,H,1,Barcelona_Ath Madrid_2017
266,0,Espanol,14,1,0,1,0,0,0,3,13,D,15,2018-03-04,Levante,SP1,3,4,2,13,D,1,Levante_Espanol_2017
267,0,Alaves,10,2,0,1,2,0,1,1,13,H,3,2018-03-04,Sociedad,SP1,1,5,8,14,H,4,Sociedad_Alaves_2017
268,1,Betis,14,2,0,0,1,0,0,4,11,H,9,2018-03-04,Valencia,SP1,4,6,7,12,H,0,Valencia_Betis_2017
269,1,Las Palmas,13,2,0,1,0,0,0,2,15,H,10,2018-03-05,Celta,SP1,3,6,10,14,D,7,Celta_Las Palmas_2017
270,1,La Coruna,17,2,0,0,1,0,0,4,16,H,8,2018-03-09,Girona,SP1,4,6,2,9,H,2,Girona_La Coruna_2017
271,1,Real Madrid,12,1,0,2,0,0,1,1,7,A,12,2018-03-10,Eibar,SP1,6,3,8,12,A,6,Eibar_Real Madrid_2017
272,5,Levante,14,0,1,1,0,0,0,7,16,A,12,2018-03-10,Getafe,SP1,4,4,4,11,D,7,Getafe_Levante_2017
273,1,Barcelona,15,0,0,2,0,1,2,1,9,A,20,2018-03-10,Malaga,SP1,9,2,2,6,A,5,Malaga_Barcelona_2017
274,4,Valencia,15,0,0,2,0,0,1,2,15,A,10,2018-03-10,Sevilla,SP1,5,5,7,21,A,3,Sevilla_Valencia_2017
275,2,Leganes,12,2,0,0,2,0,0,5,14,H,12,2018-03-11,Ath Bilbao,SP1,1,5,3,13,H,6,Ath Bilbao_Leganes_2017
276,1,Celta,14,3,0,0,1,0,0,2,10,H,8,2018-03-11,Ath Madrid,SP1,2,3,6,7,H,4,Ath Madrid_Celta_2017
277,0,Sociedad,18,2,0,1,0,0,1,2,14,H,11,2018-03-11,Espanol,SP1,5,7,6,18,A,4,Espanol_Sociedad_2017
278,1,Villarreal,15,0,0,2,0,1,0,1,17,A,11,2018-03-11,Las Palmas,SP1,4,3,7,9,D,3,Las Palmas_Villarreal_2017
279,2,Betis,18,1,0,3,0,0,2,3,17,A,10,2018-03-12,Alaves,SP1,4,1,6,9,A,2,Alaves_Betis_2017
280,4,Eibar,11,2,0,1,1,0,0,3,11,H,13,2018-03-16,Levante,SP1,4,3,4,6,H,5,Levante_Eibar_2017
281,1,Espanol,15,3,0,0,1,0,0,3,11,H,4,2018-03-17,Betis,SP1,1,4,3,9,H,5,Betis_Espanol_2017
282,3,Las Palmas,24,1,0,1,1,0,1,3,12,D,8,2018-03-17,La Coruna,SP1,1,3,9,13,D,2,La Coruna_Las Palmas_2017
283,3,Getafe,13,1,0,2,1,0,1,7,21,A,9,2018-03-17,Sociedad,SP1,5,2,7,8,D,1,Sociedad_Getafe_2017
284,1,Alaves,8,3,0,1,2,0,0,1,14,H,16,2018-03-17,Valencia,SP1,4,10,9,24,H,2,Valencia_Alaves_2017
285,2,Ath Bilbao,7,2,0,0,2,0,0,2,14,H,10,2018-03-18,Barcelona,SP1,3,9,6,18,H,5,Barcelona_Ath Bilbao_2017
286,3,Malaga,16,0,0,0,0,0,0,2,24,D,5,2018-03-18,Celta,SP1,0,3,4,9,D,5,Celta_Malaga_2017
287,2,Sevilla,13,2,1,1,1,0,0,4,11,H,10,2018-03-18,Leganes,SP1,4,6,5,12,H,4,Leganes_Sevilla_2017
288,1,Girona,13,6,0,3,1,0,1,2,13,H,10,2018-03-18,Real Madrid,SP1,6,14,6,20,D,7,Real Madrid_Girona_2017
289,5,Ath Madrid,13,2,1,1,0,0,1,3,16,H,8,2018-03-18,Villarreal,SP1,2,5,5,17,A,4,Villarreal_Ath Madrid_2017
290,3,Celta,10,1,0,1,0,0,0,1,10,D,13,2018-03-31,Ath Bilbao,SP1,3,2,4,11,D,5,Ath Bilbao_Celta_2017
291,1,Levante,13,1,0,1,0,0,0,3,12,D,15,2018-03-31,Girona,SP1,6,5,5,12,D,7,Girona_Levante_2017
292,3,Real Madrid,11,0,0,3,0,0,2,0,17,A,17,2018-03-31,Las Palmas,SP1,7,3,3,17,A,3,Las Palmas_Real Madrid_2017
293,2,Barcelona,11,2,0,2,1,0,0,0,7,D,20,2018-03-31,Sevilla,SP1,9,6,5,21,H,9,Sevilla_Barcelona_2017
294,2,La Coruna,14,1,0,0,1,0,0,3,15,H,10,2018-04-01,Ath Madrid,SP1,2,3,9,15,H,7,Ath Madrid_La Coruna_2017
295,4,Sociedad,14,0,0,0,0,0,0,2,10,D,7,2018-04-01,Eibar,SP1,0,3,8,15,D,1,Eibar_Sociedad_2017
296,3,Alaves,18,0,0,0,0,0,0,2,12,D,13,2018-04-01,Espanol,SP1,4,3,6,12,D,5,Espanol_Alaves_2017
297,3,Valencia,14,0,0,1,0,0,0,4,17,A,3,2018-04-01,Leganes,SP1,1,1,5,8,D,2,Leganes_Valencia_2017
298,2,Villarreal,17,1,0,0,1,0,0,3,13,H,11,2018-04-01,Malaga,SP1,1,3,3,13,H,6,Malaga_Villarreal_2017
299,4,Betis,21,0,0,1,0,0,0,2,9,A,7,2018-04-02,Getafe,SP1,4,4,4,8,D,0,Getafe_Betis_2017
300,4,Malaga,16,3,0,2,1,0,1,3,14,H,11,2018-04-06,La Coruna,SP1,4,6,7,14,D,6,La Coruna_Malaga_2017
301,2,Getafe,17,2,0,0,0,0,0,3,22,H,5,2018-04-07,Alaves,SP1,1,2,1,11,D,3,Alaves_Getafe_2017
302,2,Leganes,14,3,0,1,2,0,0,4,12,H,11,2018-04-07,Barcelona,SP1,1,6,5,12,H,3,Barcelona_Leganes_2017
303,2,Eibar,10,2,0,0,1,0,0,2,11,H,5,2018-04-07,Betis,SP1,2,4,7,13,H,8,Betis_Eibar_2017
304,1,Sevilla,8,4,0,0,1,0,0,2,12,H,16,2018-04-07,Celta,SP1,6,6,3,12,H,10,Celta_Sevilla_2017
305,6,Las Palmas,19,2,0,1,1,2,0,3,10,H,17,2018-04-08,Levante,SP1,5,4,4,11,H,5,Levante_Las Palmas_2017
306,2,Ath Madrid,12,1,0,1,0,0,0,3,17,D,9,2018-04-08,Real Madrid,SP1,5,8,11,30,D,2,Real Madrid_Ath Madrid_2017
307,2,Girona,8,5,0,0,2,0,0,2,20,H,8,2018-04-08,Sociedad,SP1,1,7,4,13,H,5,Sociedad_Girona_2017
308,3,Espanol,17,1,0,0,1,0,0,2,10,H,21,2018-04-08,Valencia,SP1,6,6,4,14,H,3,Valencia_Espanol_2017
309,5,Ath Bilbao,17,1,0,3,0,1,1,5,11,A,17,2018-04-09,Villarreal,SP1,13,2,3,7,A,6,Villarreal_Ath Bilbao_2017
310,7,Betis,23,0,0,1,0,0,1,5,18,A,10,2018-04-13,Girona,SP1,2,4,6,9,A,4,Girona_Betis_2017
311,2,La Coruna,5,2,0,3,0,0,2,1,9,A,5,2018-04-14,Ath Bilbao,SP1,3,4,11,13,A,6,Ath Bilbao_La Coruna_2017
312,2,Valencia,9,2,0,1,1,0,0,2,11,H,17,2018-04-14,Barcelona,SP1,6,7,6,12,H,5,Barcelona_Valencia_2017
313,0,Sociedad,6,0,0,1,0,0,1,0,16,A,20,2018-04-14,Las Palmas,SP1,11,0,4,7,A,6,Las Palmas_Sociedad_2017
314,3,Celta,22,1,0,0,0,0,0,3,17,H,5,2018-04-14,Leganes,SP1,2,7,8,19,D,3,Leganes_Celta_2017
315,5,Villarreal,11,2,1,2,0,1,1,3,23,D,7,2018-04-14,Sevilla,SP1,4,4,10,18,A,2,Sevilla_Villarreal_2017
316,2,Levante,9,3,0,0,1,0,0,1,13,H,11,2018-04-15,Ath Madrid,SP1,3,5,8,13,H,3,Ath Madrid_Levante_2017
317,2,Alaves,11,0,0,1,0,0,1,1,18,A,2,2018-04-15,Eibar,SP1,1,4,12,21,A,1,Eibar_Alaves_2017
318,6,Espanol,19,1,0,0,0,1,0,2,13,H,5,2018-04-15,Getafe,SP1,0,4,4,13,D,3,Getafe_Espanol_2017
319,4,Real Madrid,12,1,0,2,0,0,1,0,9,A,16,2018-04-15,Malaga,SP1,6,3,4,13,A,7,Malaga_Real Madrid_2017
320,3,Barcelona,9,2,1,2,1,0,1,0,7,D,14,2018-04-17,Celta,SP1,6,8,6,18,D,4,Celta_Barcelona_2017
321,0,Sevilla,8,0,0,0,0,0,0,2,8,D,24,2018-04-17,La Coruna,SP1,7,6,7,22,D,9,La Coruna_Sevilla_2017
322,1,Leganes,14,2,0,1,1,0,0,1,14,H,6,2018-04-17,Villarreal,SP1,1,6,10,17,H,4,Villarreal_Leganes_2017
323,3,Eibar,17,0,0,1,0,0,1,2,17,A,5,2018-04-18,Espanol,SP1,1,4,3,10,A,6,Espanol_Eibar_2017
324,2,Ath Bilbao,6,1,0,1,0,0,1,4,19,D,6,2018-04-18,Real Madrid,SP1,2,10,16,29,A,2,Real Madrid_Ath Bilbao_2017
325,1,Getafe,10,1,0,2,0,1,1,7,14,A,8,2018-04-18,Valencia,SP1,3,3,7,10,A,5,Valencia_Getafe_2017
326,4,Girona,15,1,0,2,0,0,0,4,12,A,14,2018-04-19,Alaves,SP1,5,5,3,11,D,6,Alaves_Girona_2017
327,3,Las Palmas,18,1,1,0,0,0,0,5,17,H,1,2018-04-19,Betis,SP1,0,8,6,17,D,3,Betis_Las Palmas_2017
328,1,Malaga,9,1,0,0,0,0,0,1,17,H,10,2018-04-19,Levante,SP1,2,2,4,11,D,3,Levante_Malaga_2017
329,1,Ath Madrid,13,3,0,0,1,0,0,0,13,H,9,2018-04-19,Sociedad,SP1,2,4,6,12,H,6,Sociedad_Ath Madrid_2017
330,0,La Coruna,12,0,0,0,0,0,0,2,13,D,12,2018-04-20,Leganes,SP1,3,0,9,13,D,4,Leganes_La Coruna_2017
331,1,Valencia,14,1,0,1,0,0,0,2,19,D,17,2018-04-21,Celta,SP1,7,3,4,10,D,3,Celta_Valencia_2017
332,4,Getafe,15,0,0,1,0,0,1,1,16,A,7,2018-04-21,Eibar,SP1,4,2,8,12,A,3,Eibar_Getafe_2017
333,2,Betis,17,0,0,0,0,0,0,5,14,D,10,2018-04-22,Ath Madrid,SP1,4,2,8,10,D,3,Ath Madrid_Betis_2017
334,1,Espanol,18,0,0,2,0,0,1,2,18,A,5,2018-04-22,Girona,SP1,4,6,10,20,A,0,Girona_Espanol_2017
335,2,Alaves,14,0,0,4,0,0,0,2,19,A,10,2018-04-22,Las Palmas,SP1,7,1,3,12,D,3,Las Palmas_Alaves_2017
336,4,Sociedad,16,2,0,0,2,0,0,1,0,H,14,2018-04-22,Malaga,SP1,2,3,5,4,H,3,Malaga_Sociedad_2017
337,3,Levante,13,1,0,3,1,0,2,3,14,A,11,2018-04-23,Ath Bilbao,SP1,7,5,2,18,A,9,Ath Bilbao_Levante_2017
338,1,Sevilla,4,2,0,1,1,0,1,1,15,H,22,2018-04-27,Levante,SP1,4,5,4,15,D,8,Levante_Sevilla_2017
339,2,Las Palmas,18,1,0,1,0,0,1,4,22,D,13,2018-04-28,Espanol,SP1,2,7,6,16,A,7,Espanol_Las Palmas_2017
340,0,Leganes,16,2,1,1,2,0,0,1,15,H,16,2018-04-28,Real Madrid,SP1,6,5,3,12,H,2,Real Madrid_Leganes_2017
341,3,Ath Bilbao,16,3,0,1,2,1,0,6,16,H,9,2018-04-28,Sociedad,SP1,3,4,3,17,H,7,Sociedad_Ath Bilbao_2017
342,2,Celta,14,4,0,1,3,0,1,0,8,H,15,2018-04-28,Villarreal,SP1,4,7,5,13,H,7,Villarreal_Celta_2017
343,4,Ath Madrid,14,0,1,1,0,0,0,6,12,A,14,2018-04-29,Alaves,SP1,6,3,3,7,D,4,Alaves_Ath Madrid_2017
344,6,Girona,19,1,0,1,1,1,1,4,21,D,15,2018-04-29,Getafe,SP1,2,2,4,10,D,4,Getafe_Girona_2017
345,1,Barcelona,9,2,0,4,1,0,2,1,9,A,21,2018-04-29,La Coruna,SP1,9,5,6,17,A,7,La Coruna_Barcelona_2017
346,2,Eibar,12,0,0,0,0,0,0,3,19,D,8,2018-04-29,Valencia,SP1,2,5,8,16,D,2,Valencia_Eibar_2017
347,1,Malaga,9,2,0,1,1,0,1,4,17,H,9,2018-04-30,Betis,SP1,3,3,6,12,D,4,Betis_Malaga_2017
348,4,Sociedad,17,1,0,0,0,0,0,2,13,H,11,2018-05-04,Sevilla,SP1,1,6,6,16,D,4,Sevilla_Sociedad_2017
349,0,Betis,13,2,0,0,0,0,0,2,12,H,6,2018-05-05,Ath Bilbao,SP1,3,5,4,14,D,5,Ath Bilbao_Betis_2017
350,4,La Coruna,6,1,0,1,1,0,0,2,11,D,11,2018-05-05,Celta,SP1,2,4,4,13,H,10,Celta_La Coruna_2017
351,2,Eibar,12,1,0,4,0,0,2,5,13,A,15,2018-05-05,Girona,SP1,6,5,6,16,A,5,Girona_Eibar_2017
352,5,Valencia,18,1,0,0,0,0,0,3,18,H,6,2018-05-05,Villarreal,SP1,2,5,7,13,D,3,Villarreal_Valencia_2017
353,1,Espanol,9,0,0,2,0,0,0,3,13,A,14,2018-05-06,Ath Madrid,SP1,6,3,6,9,D,3,Ath Madrid_Espanol_2017
354,3,Real Madrid,8,2,0,2,1,1,1,5,20,D,17,2018-05-06,Barcelona,SP1,5,4,6,11,D,5,Barcelona_Real Madrid_2017
355,0,Getafe,8,0,0,1,0,0,0,2,28,A,8,2018-05-06,Las Palmas,SP1,1,4,9,21,D,4,Las Palmas_Getafe_2017
356,2,Alaves,15,0,0,3,0,0,1,1,13,A,13,2018-05-06,Malaga,SP1,7,4,6,16,A,7,Malaga_Alaves_2017
357,5,Levante,15,0,0,3,0,1,0,1,11,A,10,2018-05-07,Leganes,SP1,3,2,6,13,D,5,Leganes_Levante_2017
358,0,Villarreal,6,5,0,1,3,0,0,3,15,H,20,2018-05-09,Barcelona,SP1,7,6,4,12,H,4,Barcelona_Villarreal_2017
359,3,Real Madrid,21,3,0,2,2,0,0,1,9,H,14,2018-05-09,Sevilla,SP1,4,6,2,14,H,3,Sevilla_Real Madrid_2017
360,2,Ath Bilbao,15,3,0,1,1,0,0,5,13,H,13,2018-05-12,Alaves,SP1,4,3,0,4,H,8,Alaves_Ath Bilbao_2017
361,1,Sevilla,10,2,0,2,1,0,0,4,19,D,13,2018-05-12,Betis,SP1,5,5,4,9,H,5,Betis_Sevilla_2017
362,3,Las Palmas,13,1,0,0,1,0,0,1,12,H,8,2018-05-12,Eibar,SP1,2,5,3,10,H,11,Eibar_Las Palmas_2017
363,3,Ath Madrid,13,0,0,1,0,0,1,2,17,A,5,2018-05-12,Getafe,SP1,3,4,8,11,A,2,Getafe_Ath Madrid_2017
364,2,Valencia,16,0,0,1,0,0,0,3,11,A,10,2018-05-12,Girona,SP1,4,4,6,16,D,2,Girona_Valencia_2017
365,3,Villarreal,14,2,0,4,0,0,3,0,5,A,11,2018-05-12,La Coruna,SP1,7,7,11,16,A,0,La Coruna_Villarreal_2017
366,0,Celta,5,6,0,0,3,0,0,1,10,H,5,2018-05-12,Real Madrid,SP1,1,10,4,15,H,2,Real Madrid_Celta_2017
367,1,Leganes,8,3,0,2,2,0,1,2,12,H,9,2018-05-12,Sociedad,SP1,3,6,5,11,H,1,Sociedad_Leganes_2017
368,0,Malaga,13,4,0,1,3,0,1,2,19,H,9,2018-05-13,Espanol,SP1,3,7,5,19,H,3,Espanol_Malaga_2017
369,6,Barcelona,18,5,0,4,2,0,1,6,12,H,18,2018-05-13,Levante,SP1,7,7,3,12,H,8,Levante_Barcelona_2017
370,1,Levante,9,4,1,2,2,0,1,3,15,H,7,2018-05-19,Celta,SP1,3,9,5,20,H,3,Celta_Levante_2017
371,1,Girona,7,1,0,2,1,0,2,2,19,A,12,2018-05-19,Las Palmas,SP1,6,7,4,13,A,3,Las Palmas_Girona_2017
