year,team,type_rating,value_rating
2013,Dortmund,static_ft_away,570.3
2014,Dortmund,static_ft_away,611.6
2015,Dortmund,static_ft_away,458.6
2016,Dortmund,static_ft_away,488.0
2017,Dortmund,static_ft_away,405.7
2018,Dortmund,static_ft_away,370.1
2019,Dortmund,static_ft_away,434.8
2020,Dortmund,static_ft_away,493.7
2007,Nurnberg,static_ft_away,205.3
2008,Nurnberg,static_ft_away,170.0
2009,Nurnberg,static_ft_away,134.7
2010,Nurnberg,static_ft_away,146.5
2011,Nurnberg,static_ft_away,181.9
2012,Nurnberg,static_ft_away,258.2
2013,Nurnberg,static_ft_away,264.2
2014,Nurnberg,static_ft_away,211.2
2015,Nurnberg,static_ft_away,164.1
2016,Nurnberg,static_ft_away,152.4
2017,Nurnberg,static_ft_away,111.1
2018,Nurnberg,static_ft_away,87.5
2019,Nurnberg,static_ft_away,69.8
2020,Nurnberg,static_ft_away,81.6
2007,Werder Bremen,static_ft_away,540.8
2008,Werder Bremen,static_ft_away,481.8
2009,Werder Bremen,static_ft_away,328.8
2010,Werder Bremen,static_ft_away,381.8
2011,Werder Bremen,static_ft_away,317.2
2012,Werder Bremen,static_ft_away,258.4
2013,Werder Bremen,static_ft_away,223.1
2014,Werder Bremen,static_ft_away,205.5
2015,Werder Bremen,static_ft_away,193.7
2016,Werder Bremen,static_ft_away,235.0
2017,Werder Bremen,static_ft_away,264.5
2018,Werder Bremen,static_ft_away,258.6
2019,Werder Bremen,static_ft_away,299.5
2020,Werder Bremen,static_ft_away,322.8
2007,Hamburg,static_ft_away,434.7
2008,Hamburg,static_ft_away,393.7
2009,Hamburg,static_ft_away,364.1
2010,Hamburg,static_ft_away,317.2
2011,Hamburg,static_ft_away,305.6
2012,Hamburg,static_ft_away,299.8
2013,Hamburg,static_ft_away,317.2
2014,Hamburg,static_ft_away,240.6
2015,Hamburg,static_ft_away,205.3
2016,Hamburg,static_ft_away,252.2
2017,Hamburg,static_ft_away,199.3
2018,Hamburg,static_ft_away,169.9
2019,Hamburg,static_ft_away,116.9
2020,Hamburg,static_ft_away,99.3
2007,M'gladbach,static_ft_away,87.5
2008,M'gladbach,static_ft_away,69.8
2009,M'gladbach,static_ft_away,111.1
2010,M'gladbach,static_ft_away,117.0
2011,M'gladbach,static_ft_away,193.7
2012,M'gladbach,static_ft_away,317.2
2013,M'gladbach,static_ft_away,305.5
2014,M'gladbach,static_ft_away,311.5
2015,M'gladbach,static_ft_away,346.6
2016,M'gladbach,static_ft_away,299.6
2017,M'gladbach,static_ft_away,299.7
2018,M'gladbach,static_ft_away,270.3
2019,M'gladbach,static_ft_away,317.2
2020,M'gladbach,static_ft_away,387.7
2007,Paderborn,static_ft_away,81.6
2008,Paderborn,static_ft_away,69.8
2009,Paderborn,static_ft_away,87.5
2010,Paderborn,static_ft_away,99.3
2011,Paderborn,static_ft_away,111.1
2012,Paderborn,static_ft_away,117.0
2013,Paderborn,static_ft_away,117.0
2014,Paderborn,static_ft_away,93.4
2015,Paderborn,static_ft_away,122.9
2016,Paderborn,static_ft_away,146.5
2017,Paderborn,static_ft_away,117.0
2018,Paderborn,static_ft_away,93.4
2019,Paderborn,static_ft_away,69.8
2020,Paderborn,static_ft_away,81.6
2007,Freiburg,static_ft_away,81.6
2008,Freiburg,static_ft_away,69.8
2009,Freiburg,static_ft_away,87.5
2010,Freiburg,static_ft_away,146.5
2011,Freiburg,static_ft_away,217.3
2012,Freiburg,static_ft_away,240.9
2013,Freiburg,static_ft_away,293.6
2014,Freiburg,static_ft_away,252.4
2015,Freiburg,static_ft_away,193.5
2016,Freiburg,static_ft_away,175.9
2017,Freiburg,static_ft_away,187.8
2018,Freiburg,static_ft_away,140.6
2019,Freiburg,static_ft_away,128.8
2020,Freiburg,static_ft_away,164.2
2007,Union Berlin,static_ft_away,81.6
2008,Union Berlin,static_ft_away,69.8
2009,Union Berlin,static_ft_away,87.5
2010,Union Berlin,static_ft_away,99.3
2011,Union Berlin,static_ft_away,111.1
2012,Union Berlin,static_ft_away,117.0
2013,Union Berlin,static_ft_away,117.0
2014,Union Berlin,static_ft_away,93.4
2015,Union Berlin,static_ft_away,99.3
2016,Union Berlin,static_ft_away,128.8
2017,Union Berlin,static_ft_away,105.2
2018,Union Berlin,static_ft_away,87.5
2019,Union Berlin,static_ft_away,69.8
2020,Union Berlin,static_ft_away,128.8
2007,Bochum,static_ft_away,234.6
2008,Bochum,static_ft_away,264.2
2009,Bochum,static_ft_away,217.1
2010,Bochum,static_ft_away,223.1
2011,Bochum,static_ft_away,170.1
2012,Bochum,static_ft_away,140.6
2013,Bochum,static_ft_away,128.8
2014,Bochum,static_ft_away,93.4
2015,Bochum,static_ft_away,99.3
2016,Bochum,static_ft_away,128.8
2017,Bochum,static_ft_away,105.2
2018,Bochum,static_ft_away,87.5
2019,Bochum,static_ft_away,69.8
2020,Bochum,static_ft_away,81.6
2007,Ein Frankfurt,static_ft_away,193.7
2008,Ein Frankfurt,static_ft_away,217.3
2009,Ein Frankfurt,static_ft_away,211.4
2010,Ein Frankfurt,static_ft_away,240.9
2011,Ein Frankfurt,static_ft_away,240.9
2012,Ein Frankfurt,static_ft_away,193.7
2013,Ein Frankfurt,static_ft_away,229.1
2014,Ein Frankfurt,static_ft_away,229.1
2015,Ein Frankfurt,static_ft_away,187.8
2016,Ein Frankfurt,static_ft_away,181.9
2017,Ein Frankfurt,static_ft_away,193.7
2018,Ein Frankfurt,static_ft_away,258.2
2019,Ein Frankfurt,static_ft_away,334.6
2020,Ein Frankfurt,static_ft_away,334.8
2007,RB Leipzig,static_ft_away,81.6
2008,RB Leipzig,static_ft_away,69.8
2009,RB Leipzig,static_ft_away,87.5
2010,RB Leipzig,static_ft_away,99.3
2011,RB Leipzig,static_ft_away,111.1
2012,RB Leipzig,static_ft_away,117.0
2013,RB Leipzig,static_ft_away,117.0
2014,RB Leipzig,static_ft_away,93.4
2015,RB Leipzig,static_ft_away,99.3
2016,RB Leipzig,static_ft_away,128.8
2017,RB Leipzig,static_ft_away,270.0
2018,RB Leipzig,static_ft_away,328.7
2019,RB Leipzig,static_ft_away,428.8
2020,RB Leipzig,static_ft_away,534.9
2007,Aachen,static_ft_away,152.4
2008,Aachen,static_ft_away,122.9
2009,Aachen,static_ft_away,122.9
2010,Aachen,static_ft_away,117.0
2011,Aachen,static_ft_away,111.1
2012,Aachen,static_ft_away,117.0
2013,Aachen,static_ft_away,117.0
2014,Aachen,static_ft_away,93.4
2015,Aachen,static_ft_away,99.3
2016,Aachen,static_ft_away,128.8
2017,Aachen,static_ft_away,105.2
2018,Aachen,static_ft_away,87.5
2019,Aachen,static_ft_away,69.8
2020,Aachen,static_ft_away,81.6
2007,Greuther Furth,static_ft_away,81.6
2008,Greuther Furth,static_ft_away,69.8
2009,Greuther Furth,static_ft_away,87.5
2010,Greuther Furth,static_ft_away,99.3
2011,Greuther Furth,static_ft_away,111.1
2012,Greuther Furth,static_ft_away,117.0
2013,Greuther Furth,static_ft_away,164.2
2014,Greuther Furth,static_ft_away,128.8
2015,Greuther Furth,static_ft_away,122.9
2016,Greuther Furth,static_ft_away,140.6
2017,Greuther Furth,static_ft_away,105.2
2018,Greuther Furth,static_ft_away,87.5
2019,Greuther Furth,static_ft_away,69.8
2020,Greuther Furth,static_ft_away,81.6
2007,Kaiserslautern,static_ft_away_g<15,87.5
2008,Kaiserslautern,static_ft_away_g<15,93.4
2009,Kaiserslautern,static_ft_away_g<15,81.6
2010,Kaiserslautern,static_ft_away_g<15,93.4
2011,Kaiserslautern,static_ft_away_g<15,152.4
2012,Kaiserslautern,static_ft_away_g<15,193.7
2013,Kaiserslautern,static_ft_away_g<15,152.4
2014,Kaiserslautern,static_ft_away_g<15,111.1
2015,Kaiserslautern,static_ft_away_g<15,75.7
2016,Kaiserslautern,static_ft_away_g<15,81.6
2017,Kaiserslautern,static_ft_away_g<15,75.7
2018,Kaiserslautern,static_ft_away_g<15,93.4
2019,Kaiserslautern,static_ft_away_g<15,81.6
2020,Kaiserslautern,static_ft_away_g<15,69.8
2007,Schalke 04,static_ft_away_g<15,252.4
2008,Schalke 04,static_ft_away_g<15,252.5
2009,Schalke 04,static_ft_away_g<15,264.4
2010,Schalke 04,static_ft_away_g<15,293.6
2011,Schalke 04,static_ft_away_g<15,305.5
2012,Schalke 04,static_ft_away_g<15,211.2
2013,Schalke 04,static_ft_away_g<15,181.8
2014,Schalke 04,static_ft_away_g<15,164.2
2015,Schalke 04,static_ft_away_g<15,164.2
2016,Schalke 04,static_ft_away_g<15,176.0
2017,Schalke 04,static_ft_away_g<15,199.6
2018,Schalke 04,static_ft_away_g<15,217.3
2019,Schalke 04,static_ft_away_g<15,205.5
2020,Schalke 04,static_ft_away_g<15,193.7
2007,Leverkusen,static_ft_away_g<15,187.7
2008,Leverkusen,static_ft_away_g<15,170.1
2009,Leverkusen,static_ft_away_g<15,146.5
2010,Leverkusen,static_ft_away_g<15,158.3
2011,Leverkusen,static_ft_away_g<15,234.6
2012,Leverkusen,static_ft_away_g<15,270.1
2013,Leverkusen,static_ft_away_g<15,270.2
2014,Leverkusen,static_ft_away_g<15,305.3
2015,Leverkusen,static_ft_away_g<15,322.8
2016,Leverkusen,static_ft_away_g<15,269.9
2017,Leverkusen,static_ft_away_g<15,252.4
2018,Leverkusen,static_ft_away_g<15,211.3
2019,Leverkusen,static_ft_away_g<15,164.2
2020,Leverkusen,static_ft_away_g<15,140.6
2007,Cottbus,static_ft_away_g<15,134.7
2008,Cottbus,static_ft_away_g<15,181.9
2009,Cottbus,static_ft_away_g<15,217.3
2010,Cottbus,static_ft_away_g<15,187.8
2011,Cottbus,static_ft_away_g<15,128.8
2012,Cottbus,static_ft_away_g<15,87.5
2013,Cottbus,static_ft_away_g<15,63.9
2014,Cottbus,static_ft_away_g<15,58.0
2015,Cottbus,static_ft_away_g<15,58.0
2016,Cottbus,static_ft_away_g<15,81.6
2017,Cottbus,static_ft_away_g<15,75.7
2018,Cottbus,static_ft_away_g<15,93.4
2019,Cottbus,static_ft_away_g<15,81.6
2020,Cottbus,static_ft_away_g<15,69.8
2007,Fortuna Dusseldorf,static_ft_away_g<15,63.9
2008,Fortuna Dusseldorf,static_ft_away_g<15,81.6
2009,Fortuna Dusseldorf,static_ft_away_g<15,75.7
2010,Fortuna Dusseldorf,static_ft_away_g<15,93.4
2011,Fortuna Dusseldorf,static_ft_away_g<15,81.6
2012,Fortuna Dusseldorf,static_ft_away_g<15,69.8
2013,Fortuna Dusseldorf,static_ft_away_g<15,111.1
2014,Fortuna Dusseldorf,static_ft_away_g<15,93.4
2015,Fortuna Dusseldorf,static_ft_away_g<15,81.6
2016,Fortuna Dusseldorf,static_ft_away_g<15,93.4
2017,Fortuna Dusseldorf,static_ft_away_g<15,75.7
2018,Fortuna Dusseldorf,static_ft_away_g<15,93.4
2019,Fortuna Dusseldorf,static_ft_away_g<15,105.2
2020,Fortuna Dusseldorf,static_ft_away_g<15,87.5
2007,Hannover,static_ft_away_g<15,323.0
2008,Hannover,static_ft_away_g<15,246.5
2009,Hannover,static_ft_away_g<15,152.3
2010,Hannover,static_ft_away_g<15,187.8
2011,Hannover,static_ft_away_g<15,205.5
2012,Hannover,static_ft_away_g<15,252.7
2013,Hannover,static_ft_away_g<15,211.4
2014,Hannover,static_ft_away_g<15,140.6
2015,Hannover,static_ft_away_g<15,164.2
2016,Hannover,static_ft_away_g<15,187.8
2017,Hannover,static_ft_away_g<15,146.5
2018,Hannover,static_ft_away_g<15,158.3
2019,Hannover,static_ft_away_g<15,111.1
2020,Hannover,static_ft_away_g<15,81.6
2007,Hertha,static_ft_away_g<15,169.9
2008,Hertha,static_ft_away_g<15,187.7
2009,Hertha,static_ft_away_g<15,199.6
2010,Hertha,static_ft_away_g<15,176.0
2011,Hertha,static_ft_away_g<15,128.8
2012,Hertha,static_ft_away_g<15,111.1
2013,Hertha,static_ft_away_g<15,81.6
2014,Hertha,static_ft_away_g<15,93.4
2015,Hertha,static_ft_away_g<15,152.4
2016,Hertha,static_ft_away_g<15,193.7
2017,Hertha,static_ft_away_g<15,246.8
2018,Hertha,static_ft_away_g<15,276.3
2019,Hertha,static_ft_away_g<15,240.9
2020,Hertha,static_ft_away_g<15,211.4
2007,Mainz,static_ft_away_g<15,222.9
2008,Mainz,static_ft_away_g<15,193.5
2009,Mainz,static_ft_away_g<15,140.5
2010,Mainz,static_ft_away_g<15,205.1
2011,Mainz,static_ft_away_g<15,246.5
2012,Mainz,static_ft_away_g<15,258.4
2013,Mainz,static_ft_away_g<15,211.3
2014,Mainz,static_ft_away_g<15,158.3
2015,Mainz,static_ft_away_g<15,152.4
2016,Mainz,static_ft_away_g<15,181.9
2017,Mainz,static_ft_away_g<15,211.4
2018,Mainz,static_ft_away_g<15,181.9
2019,Mainz,static_ft_away_g<15,199.6
2020,Mainz,static_ft_away_g<15,164.2
2007,Hoffenheim,static_ft_away_g<15,63.9
2008,Hoffenheim,static_ft_away_g<15,81.6
2009,Hoffenheim,static_ft_away_g<15,122.9
2010,Hoffenheim,static_ft_away_g<15,199.6
2011,Hoffenheim,static_ft_away_g<15,181.9
2012,Hoffenheim,static_ft_away_g<15,134.7
2013,Hoffenheim,static_ft_away_g<15,93.4
2014,Hoffenheim,static_ft_away_g<15,63.9
2015,Hoffenheim,static_ft_away_g<15,105.2
2016,Hoffenheim,static_ft_away_g<15,187.8
2017,Hoffenheim,static_ft_away_g<15,152.4
2018,Hoffenheim,static_ft_away_g<15,140.6
2019,Hoffenheim,static_ft_away_g<15,99.3
2020,Hoffenheim,static_ft_away_g<15,140.6
2007,Braunschweig,static_ft_away_g<15,63.9
2008,Braunschweig,static_ft_away_g<15,81.6
2009,Braunschweig,static_ft_away_g<15,75.7
2010,Braunschweig,static_ft_away_g<15,93.4
2011,Braunschweig,static_ft_away_g<15,81.6
2012,Braunschweig,static_ft_away_g<15,69.8
2013,Braunschweig,static_ft_away_g<15,63.9
2014,Braunschweig,static_ft_away_g<15,81.6
2015,Braunschweig,static_ft_away_g<15,75.7
2016,Braunschweig,static_ft_away_g<15,93.4
2017,Braunschweig,static_ft_away_g<15,81.6
2018,Braunschweig,static_ft_away_g<15,93.4
2019,Braunschweig,static_ft_away_g<15,81.6
2020,Braunschweig,static_ft_away_g<15,69.8
2007,Ingolstadt,static_ft_away_g<15,63.9
2008,Ingolstadt,static_ft_away_g<15,81.6
2009,Ingolstadt,static_ft_away_g<15,75.7
2010,Ingolstadt,static_ft_away_g<15,93.4
2011,Ingolstadt,static_ft_away_g<15,81.6
2012,Ingolstadt,static_ft_away_g<15,69.8
2013,Ingolstadt,static_ft_away_g<15,63.9
2014,Ingolstadt,static_ft_away_g<15,58.0
2015,Ingolstadt,static_ft_away_g<15,58.0
2016,Ingolstadt,static_ft_away_g<15,152.4
2017,Ingolstadt,static_ft_away_g<15,223.2
2018,Ingolstadt,static_ft_away_g<15,199.6
2019,Ingolstadt,static_ft_away_g<15,146.5
2020,Ingolstadt,static_ft_away_g<15,93.4
2007,Darmstadt,static_ft_away_g<15,63.9
2008,Darmstadt,static_ft_away_g<15,81.6
2009,Darmstadt,static_ft_away_g<15,75.7
2010,Darmstadt,static_ft_away_g<15,93.4
2011,Darmstadt,static_ft_away_g<15,81.6
2012,Darmstadt,static_ft_away_g<15,69.8
2013,Darmstadt,static_ft_away_g<15,63.9
2014,Darmstadt,static_ft_away_g<15,58.0
2015,Darmstadt,static_ft_away_g<15,58.0
2016,Darmstadt,static_ft_away_g<15,105.2
2017,Darmstadt,static_ft_away_g<15,164.2
2018,Darmstadt,static_ft_away_g<15,158.3
2019,Darmstadt,static_ft_away_g<15,122.9
2020,Darmstadt,static_ft_away_g<15,87.5
2007,Karlsruhe,static_ft_away_g<15,63.9
2008,Karlsruhe,static_ft_away_g<15,128.8
2009,Karlsruhe,static_ft_away_g<15,228.7
2010,Karlsruhe,static_ft_away_g<15,205.2
2011,Karlsruhe,static_ft_away_g<15,152.2
2012,Karlsruhe,static_ft_away_g<15,99.2
2013,Karlsruhe,static_ft_away_g<15,63.9
2014,Karlsruhe,static_ft_away_g<15,58.0
2015,Karlsruhe,static_ft_away_g<15,58.0
2016,Karlsruhe,static_ft_away_g<15,81.6
2017,Karlsruhe,static_ft_away_g<15,75.7
2018,Karlsruhe,static_ft_away_g<15,93.4
2019,Karlsruhe,static_ft_away_g<15,81.6
2020,Karlsruhe,static_ft_away_g<15,69.8
2007,Wolfsburg,static_ft_away_g<15,287.7
2008,Wolfsburg,static_ft_away_g<15,270.1
2009,Wolfsburg,static_ft_away_g<15,187.6
2010,Wolfsburg,static_ft_away_g<15,170.0
2011,Wolfsburg,static_ft_away_g<15,205.5
2012,Wolfsburg,static_ft_away_g<15,176.0
2013,Wolfsburg,static_ft_away_g<15,205.5
2014,Wolfsburg,static_ft_away_g<15,146.5
2015,Wolfsburg,static_ft_away_g<15,146.5
2016,Wolfsburg,static_ft_away_g<15,205.5
2017,Wolfsburg,static_ft_away_g<15,223.2
2018,Wolfsburg,static_ft_away_g<15,311.3
2019,Wolfsburg,static_ft_away_g<15,246.5
2020,Wolfsburg,static_ft_away_g<15,211.2
2007,FC Koln,static_ft_away_g<15,81.6
2008,FC Koln,static_ft_away_g<15,81.6
2009,FC Koln,static_ft_away_g<15,99.3
2010,FC Koln,static_ft_away_g<15,299.5
2011,FC Koln,static_ft_away_g<15,281.9
2012,FC Koln,static_ft_away_g<15,228.9
2013,FC Koln,static_ft_away_g<15,152.3
2014,FC Koln,static_ft_away_g<15,81.6
2015,FC Koln,static_ft_away_g<15,228.7
2016,FC Koln,static_ft_away_g<15,228.8
2017,FC Koln,static_ft_away_g<15,246.6
2018,FC Koln,static_ft_away_g<15,246.7
2019,FC Koln,static_ft_away_g<15,158.3
2020,FC Koln,static_ft_away_g<15,111.1
2007,Augsburg,static_ft_away_g<15,63.9
2008,Augsburg,static_ft_away_g<15,81.6
2009,Augsburg,static_ft_away_g<15,75.7
2010,Augsburg,static_ft_away_g<15,93.4
2011,Augsburg,static_ft_away_g<15,81.6
2012,Augsburg,static_ft_away_g<15,140.6
2013,Augsburg,static_ft_away_g<15,211.4
2014,Augsburg,static_ft_away_g<15,258.6
2015,Augsburg,static_ft_away_g<15,358.5
2016,Augsburg,static_ft_away_g<15,323.2
2017,Augsburg,static_ft_away_g<15,287.9
2018,Augsburg,static_ft_away_g<15,258.5
2019,Augsburg,static_ft_away_g<15,235.0
2020,Augsburg,static_ft_away_g<15,211.4
2007,Duisburg,static_ft_away_g<15,63.9
2008,Duisburg,static_ft_away_g<15,128.8
2009,Duisburg,static_ft_away_g<15,111.1
2010,Duisburg,static_ft_away_g<15,117.0
2011,Duisburg,static_ft_away_g<15,93.4
2012,Duisburg,static_ft_away_g<15,69.8
2013,Duisburg,static_ft_away_g<15,63.9
2014,Duisburg,static_ft_away_g<15,58.0
2015,Duisburg,static_ft_away_g<15,58.0
2016,Duisburg,static_ft_away_g<15,81.6
2017,Duisburg,static_ft_away_g<15,75.7
2018,Duisburg,static_ft_away_g<15,93.4
2019,Duisburg,static_ft_away_g<15,81.6
2020,Duisburg,static_ft_away_g<15,69.8
2007,Stuttgart,static_ft_away_g<15,258.5
2008,Stuttgart,static_ft_away_g<15,240.9
2009,Stuttgart,static_ft_away_g<15,176.0
2010,Stuttgart,static_ft_away_g<15,187.8
2011,Stuttgart,static_ft_away_g<15,128.8
2012,Stuttgart,static_ft_away_g<15,117.0
2013,Stuttgart,static_ft_away_g<15,187.8
2014,Stuttgart,static_ft_away_g<15,187.8
2015,Stuttgart,static_ft_away_g<15,170.1
2016,Stuttgart,static_ft_away_g<15,146.5
2017,Stuttgart,static_ft_away_g<15,99.3
2018,Stuttgart,static_ft_away_g<15,170.1
2019,Stuttgart,static_ft_away_g<15,158.3
2020,Stuttgart,static_ft_away_g<15,122.9
2007,Bayern Munich,static_ft_away_g<15,205.5
2008,Bayern Munich,static_ft_away_g<15,264.1
2009,Bayern Munich,static_ft_away_g<15,281.9
2010,Bayern Munich,static_ft_away_g<15,223.0
2011,Bayern Munich,static_ft_away_g<15,152.3
2012,Bayern Munich,static_ft_away_g<15,187.8
2013,Bayern Munich,static_ft_away_g<15,158.3
2014,Bayern Munich,static_ft_away_g<15,146.5
2015,Bayern Munich,static_ft_away_g<15,181.9
2016,Bayern Munich,static_ft_away_g<15,246.4
2017,Bayern Munich,static_ft_away_g<15,305.1
2018,Bayern Munich,static_ft_away_g<15,269.9
2019,Bayern Munich,static_ft_away_g<15,181.6
2020,Bayern Munich,static_ft_away_g<15,134.6
2007,Munich 1860,static_ft_away_g<15,75.7
2008,Munich 1860,static_ft_away_g<15,81.6
2009,Munich 1860,static_ft_away_g<15,75.7
2010,Munich 1860,static_ft_away_g<15,93.4
2011,Munich 1860,static_ft_away_g<15,81.6
2012,Munich 1860,static_ft_away_g<15,69.8
2013,Munich 1860,static_ft_away_g<15,63.9
2014,Munich 1860,static_ft_away_g<15,58.0
2015,Munich 1860,static_ft_away_g<15,58.0
2016,Munich 1860,static_ft_away_g<15,81.6
2017,Munich 1860,static_ft_away_g<15,75.7
2018,Munich 1860,static_ft_away_g<15,93.4
2019,Munich 1860,static_ft_away_g<15,81.6
2020,Munich 1860,static_ft_away_g<15,69.8
2007,Hansa Rostock,static_ft_away_g<15,87.5
2008,Hansa Rostock,static_ft_away_g<15,164.2
2009,Hansa Rostock,static_ft_away_g<15,128.8
2010,Hansa Rostock,static_ft_away_g<15,128.8
2011,Hansa Rostock,static_ft_away_g<15,99.3
2012,Hansa Rostock,static_ft_away_g<15,69.8
2013,Hansa Rostock,static_ft_away_g<15,63.9
2014,Hansa Rostock,static_ft_away_g<15,58.0
2015,Hansa Rostock,static_ft_away_g<15,58.0
2016,Hansa Rostock,static_ft_away_g<15,81.6
2017,Hansa Rostock,static_ft_away_g<15,75.7
2018,Hansa Rostock,static_ft_away_g<15,93.4
2019,Hansa Rostock,static_ft_away_g<15,81.6
2020,Hansa Rostock,static_ft_away_g<15,69.8
2007,St Pauli,static_ft_away_g<15,63.9
2008,St Pauli,static_ft_away_g<15,81.6
2009,St Pauli,static_ft_away_g<15,75.7
2010,St Pauli,static_ft_away_g<15,93.4
2011,St Pauli,static_ft_away_g<15,128.8
2012,St Pauli,static_ft_away_g<15,105.2
2013,St Pauli,static_ft_away_g<15,87.5
2014,St Pauli,static_ft_away_g<15,69.8
2015,St Pauli,static_ft_away_g<15,58.0
2016,St Pauli,static_ft_away_g<15,81.6
2017,St Pauli,static_ft_away_g<15,75.7
2018,St Pauli,static_ft_away_g<15,93.4
2019,St Pauli,static_ft_away_g<15,81.6
2020,St Pauli,static_ft_away_g<15,69.8
2007,Bielefeld,static_ft_away_g<15,181.9
2008,Bielefeld,static_ft_away_g<15,181.9
2009,Bielefeld,static_ft_away_g<15,176.0
2010,Bielefeld,static_ft_away_g<15,152.4
2011,Bielefeld,static_ft_away_g<15,111.1
2012,Bielefeld,static_ft_away_g<15,81.6
2013,Bielefeld,static_ft_away_g<15,63.9
2014,Bielefeld,static_ft_away_g<15,58.0
2015,Bielefeld,static_ft_away_g<15,58.0
2016,Bielefeld,static_ft_away_g<15,81.6
2017,Bielefeld,static_ft_away_g<15,75.7
2018,Bielefeld,static_ft_away_g<15,93.4
2019,Bielefeld,static_ft_away_g<15,81.6
2020,Bielefeld,static_ft_away_g<15,69.8
2007,Dortmund,static_ft_away_g<15,246.8
2008,Dortmund,static_ft_away_g<15,199.6
2009,Dortmund,static_ft_away_g<15,205.5
2010,Dortmund,static_ft_away_g<15,187.8
2011,Dortmund,static_ft_away_g<15,181.9
2012,Dortmund,static_ft_away_g<15,229.1
2013,Dortmund,static_ft_away_g<15,164.2
2014,Dortmund,static_ft_away_g<15,117.0
2015,Dortmund,static_ft_away_g<15,128.8
2016,Dortmund,static_ft_away_g<15,140.6
2017,Dortmund,static_ft_away_g<15,117.0
2018,Dortmund,static_ft_away_g<15,117.0
2019,Dortmund,static_ft_away_g<15,158.3
2020,Dortmund,static_ft_away_g<15,146.5
2007,Nurnberg,static_ft_away_g<15,275.9
2008,Nurnberg,static_ft_away_g<15,276.0
2009,Nurnberg,static_ft_away_g<15,193.5
2010,Nurnberg,static_ft_away_g<15,193.6
2011,Nurnberg,static_ft_away_g<15,152.4
2012,Nurnberg,static_ft_away_g<15,228.7
2013,Nurnberg,static_ft_away_g<15,270.1
2014,Nurnberg,static_ft_away_g<15,193.5
2015,Nurnberg,static_ft_away_g<15,134.6
2016,Nurnberg,static_ft_away_g<15,105.2
2017,Nurnberg,static_ft_away_g<15,75.7
2018,Nurnberg,static_ft_away_g<15,93.4
2019,Nurnberg,static_ft_away_g<15,105.2
2020,Nurnberg,static_ft_away_g<15,87.5
2007,Werder Bremen,static_ft_away_g<15,158.3
2008,Werder Bremen,static_ft_away_g<15,181.9
2009,Werder Bremen,static_ft_away_g<15,252.3
2010,Werder Bremen,static_ft_away_g<15,252.4
2011,Werder Bremen,static_ft_away_g<15,211.2
2012,Werder Bremen,static_ft_away_g<15,211.3
2013,Werder Bremen,static_ft_away_g<15,140.6
2014,Werder Bremen,static_ft_away_g<15,146.5
2015,Werder Bremen,static_ft_away_g<15,111.1
2016,Werder Bremen,static_ft_away_g<15,105.2
2017,Werder Bremen,static_ft_away_g<15,87.5
2018,Werder Bremen,static_ft_away_g<15,164.2
2019,Werder Bremen,static_ft_away_g<15,181.9
2020,Werder Bremen,static_ft_away_g<15,211.4
2007,Hamburg,static_ft_away_g<15,229.1
2008,Hamburg,static_ft_away_g<15,281.8
2009,Hamburg,static_ft_away_g<15,211.1
2010,Hamburg,static_ft_away_g<15,187.6
2011,Hamburg,static_ft_away_g<15,217.2
2012,Hamburg,static_ft_away_g<15,223.2
2013,Hamburg,static_ft_away_g<15,217.3
2014,Hamburg,static_ft_away_g<15,199.6
2015,Hamburg,static_ft_away_g<15,252.3
2016,Hamburg,static_ft_away_g<15,276.0
2017,Hamburg,static_ft_away_g<15,270.2
2018,Hamburg,static_ft_away_g<15,234.9
2019,Hamburg,static_ft_away_g<15,152.4
2020,Hamburg,static_ft_away_g<15,99.3
2007,M'gladbach,static_ft_away_g<15,269.8
2008,M'gladbach,static_ft_away_g<15,216.9
2009,M'gladbach,static_ft_away_g<15,217.1
2010,M'gladbach,static_ft_away_g<15,205.4
2011,M'gladbach,static_ft_away_g<15,229.1
2012,M'gladbach,static_ft_away_g<15,334.9
2013,M'gladbach,static_ft_away_g<15,311.4
2014,M'gladbach,static_ft_away_g<15,287.9
2015,M'gladbach,static_ft_away_g<15,328.9
2016,M'gladbach,static_ft_away_g<15,264.2
2017,M'gladbach,static_ft_away_g<15,252.5
2018,M'gladbach,static_ft_away_g<15,240.8
2019,M'gladbach,static_ft_away_g<15,252.7
2020,M'gladbach,static_ft_away_g<15,276.3
2007,Paderborn,static_ft_away_g<15,63.9
2008,Paderborn,static_ft_away_g<15,81.6
2009,Paderborn,static_ft_away_g<15,75.7
2010,Paderborn,static_ft_away_g<15,93.4
2011,Paderborn,static_ft_away_g<15,81.6
2012,Paderborn,static_ft_away_g<15,69.8
2013,Paderborn,static_ft_away_g<15,63.9
2014,Paderborn,static_ft_away_g<15,58.0
2015,Paderborn,static_ft_away_g<15,128.8
2016,Paderborn,static_ft_away_g<15,134.7
2017,Paderborn,static_ft_away_g<15,111.1
2018,Paderborn,static_ft_away_g<15,111.1
2019,Paderborn,static_ft_away_g<15,81.6
2020,Paderborn,static_ft_away_g<15,140.6
2007,Freiburg,static_ft_away_g<15,93.4
2008,Freiburg,static_ft_away_g<15,93.4
2009,Freiburg,static_ft_away_g<15,75.7
2010,Freiburg,static_ft_away_g<15,117.0
2011,Freiburg,static_ft_away_g<15,193.7
