,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
259,1,N1,Heerenveen,D,1,2014-03-29,D,Vitesse,2,2,Vitesse_Heerenveen_2013
260,1,N1,Twente,H,0,2014-03-30,H,Ajax,3,0,Ajax_Twente_2013
261,0,N1,AZ Alkmaar,D,0,2014-03-30,D,Cambuur,0,0,Cambuur_AZ Alkmaar_2013
262,1,N1,Zwolle,D,1,2014-03-30,D,Den Haag,1,1,Den Haag_Zwolle_2013
263,1,N1,Go Ahead Eagles,H,0,2014-03-30,H,Feyenoord,5,0,Feyenoord_Go Ahead Eagles_2013
264,0,N1,Waalwijk,A,1,2014-03-30,A,Roda,0,1,Roda_Waalwijk_2013
265,1,N1,NAC Breda,H,1,2014-04-02,D,Go Ahead Eagles,2,1,Go Ahead Eagles_NAC Breda_2013
266,1,N1,Feyenoord,A,2,2014-04-02,A,Heracles,1,2,Heracles_Feyenoord_2013
267,1,N1,Den Haag,D,0,2014-04-02,H,Twente,1,1,Twente_Den Haag_2013
268,0,N1,Cambuur,H,0,2014-04-02,D,Utrecht,1,0,Utrecht_Cambuur_2013
269,0,N1,Ajax,A,2,2014-04-02,A,Waalwijk,0,2,Waalwijk_Ajax_2013
270,0,N1,Groningen,A,0,2014-04-04,D,Zwolle,0,1,Zwolle_Groningen_2013
271,1,N1,PSV Eindhoven,H,0,2014-04-05,H,Heerenveen,3,0,Heerenveen_PSV Eindhoven_2013
272,1,N1,Go Ahead Eagles,A,0,2014-04-05,H,Heracles,1,2,Heracles_Go Ahead Eagles_2013
273,0,N1,Twente,A,1,2014-04-05,A,NAC Breda,0,2,NAC Breda_Twente_2013
274,1,N1,Cambuur,D,1,2014-04-05,D,Nijmegen,1,1,Nijmegen_Cambuur_2013
275,2,N1,Utrecht,H,0,2014-04-06,H,Den Haag,4,1,Den Haag_Utrecht_2013
276,1,N1,Waalwijk,H,0,2014-04-06,H,Feyenoord,2,0,Feyenoord_Waalwijk_2013
277,1,N1,AZ Alkmaar,D,1,2014-04-06,D,Roda,2,2,Roda_AZ Alkmaar_2013
278,1,N1,Ajax,D,0,2014-04-06,H,Vitesse,1,1,Vitesse_Ajax_2013
279,0,N1,NAC Breda,H,0,2014-04-11,D,Groningen,2,1,Groningen_NAC Breda_2013
280,2,N1,Vitesse,H,2,2014-04-12,D,Cambuur,4,3,Cambuur_Vitesse_2013
281,0,N1,Heerenveen,A,1,2014-04-12,A,Go Ahead Eagles,0,2,Go Ahead Eagles_Heerenveen_2013
282,2,N1,Roda,H,0,2014-04-12,H,Twente,3,0,Twente_Roda_2013
283,1,N1,Den Haag,H,1,2014-04-13,D,Ajax,3,2,Ajax_Den Haag_2013
284,0,N1,Nijmegen,D,0,2014-04-13,D,AZ Alkmaar,1,1,AZ Alkmaar_Nijmegen_2013
285,0,N1,Feyenoord,A,1,2014-04-13,A,PSV Eindhoven,0,2,PSV Eindhoven_Feyenoord_2013
286,2,N1,Heracles,H,0,2014-04-13,H,Utrecht,2,1,Utrecht_Heracles_2013
287,0,N1,Zwolle,D,0,2014-04-13,D,Waalwijk,1,1,Waalwijk_Zwolle_2013
288,1,N1,AZ Alkmaar,H,0,2014-04-27,H,Den Haag,2,1,Den Haag_AZ Alkmaar_2013
289,1,N1,Cambuur,H,1,2014-04-27,D,Feyenoord,5,1,Feyenoord_Cambuur_2013
290,1,N1,Utrecht,H,0,2014-04-27,H,Heerenveen,4,1,Heerenveen_Utrecht_2013
291,1,N1,Ajax,D,1,2014-04-27,D,Heracles,1,1,Heracles_Ajax_2013
292,1,N1,Waalwijk,D,0,2014-04-27,H,NAC Breda,1,1,NAC Breda_Waalwijk_2013
293,1,N1,Twente,A,1,2014-04-27,D,Nijmegen,2,5,Nijmegen_Twente_2013
294,1,N1,Groningen,A,0,2014-04-27,H,Roda,1,2,Roda_Groningen_2013
295,0,N1,Go Ahead Eagles,D,1,2014-04-27,A,Vitesse,2,2,Vitesse_Go Ahead Eagles_2013
296,0,N1,PSV Eindhoven,A,1,2014-04-27,A,Zwolle,1,2,Zwolle_PSV Eindhoven_2013
297,1,N1,Nijmegen,D,0,2014-05-03,H,Ajax,2,2,Ajax_Nijmegen_2013
298,0,N1,Feyenoord,D,0,2014-05-03,D,AZ Alkmaar,1,1,AZ Alkmaar_Feyenoord_2013
299,1,N1,Den Haag,A,0,2014-05-03,H,Cambuur,1,2,Cambuur_Den Haag_2013
300,0,N1,Roda,A,1,2014-05-03,A,Go Ahead Eagles,0,1,Go Ahead Eagles_Roda_2013
301,1,N1,Heracles,H,1,2014-05-03,D,Groningen,3,1,Groningen_Heracles_2013
302,1,N1,NAC Breda,H,0,2014-05-03,H,PSV Eindhoven,2,0,PSV Eindhoven_NAC Breda_2013
303,2,N1,Zwolle,D,1,2014-05-03,H,Twente,2,2,Twente_Zwolle_2013
304,1,N1,Vitesse,H,0,2014-05-03,H,Utrecht,2,1,Utrecht_Vitesse_2013
305,0,N1,Heerenveen,A,1,2014-05-03,A,Waalwijk,0,3,Waalwijk_Heerenveen_2013
