,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
261,4,N1,Roosendaal,H,0,2005-04-22,H,Heerenveen,7,1,Heerenveen_Roosendaal_2004
262,0,N1,Roda JC,A,3,2005-04-23,A,Den Haag,1,4,Den Haag_Roda JC_2004
263,2,N1,Vitesse,H,0,2005-04-23,H,PSV Eindhoven,3,0,PSV Eindhoven_Vitesse_2004
264,1,N1,AZ Alkmaar,H,1,2005-04-23,D,Waalwijk,2,1,Waalwijk_AZ Alkmaar_2004
265,0,N1,Graafschap,H,0,2005-04-24,D,Ajax,1,0,Ajax_Graafschap_2004
266,0,N1,Feyenoord,A,1,2005-04-24,A,Groningen,0,2,Groningen_Feyenoord_2004
267,1,N1,Willem II,A,1,2005-04-24,D,NAC Breda,1,2,NAC Breda_Willem II_2004
268,0,N1,Den Bosch,D,0,2005-04-24,D,Nijmegen,2,2,Nijmegen_Den Bosch_2004
269,1,N1,Twente,D,0,2005-04-24,H,Utrecht,2,2,Utrecht_Twente_2004
270,0,N1,Nijmegen,H,0,2005-04-29,D,Roda JC,1,0,Roda JC_Nijmegen_2004
271,0,N1,PSV Eindhoven,D,0,2005-04-29,D,Twente,2,2,Twente_PSV Eindhoven_2004
272,0,N1,Ajax,A,3,2005-04-30,A,Roosendaal,1,4,Roosendaal_Ajax_2004
273,1,N1,Groningen,H,0,2005-05-01,H,AZ Alkmaar,2,1,AZ Alkmaar_Groningen_2004
274,0,N1,NAC Breda,A,0,2005-05-01,D,Den Bosch,0,2,Den Bosch_NAC Breda_2004
275,1,N1,Heerenveen,A,2,2005-05-01,A,Feyenoord,1,3,Feyenoord_Heerenveen_2004
276,0,N1,Utrecht,D,0,2005-05-01,D,Graafschap,0,0,Graafschap_Utrecht_2004
277,1,N1,Waalwijk,H,1,2005-05-01,D,Vitesse,3,1,Vitesse_Waalwijk_2004
278,1,N1,Den Haag,H,0,2005-05-01,H,Willem II,1,0,Willem II_Den Haag_2004
279,1,N1,Roosendaal,A,1,2005-05-06,D,NAC Breda,1,2,NAC Breda_Roosendaal_2004
280,2,N1,Waalwijk,H,0,2005-05-07,H,Ajax,4,0,Ajax_Waalwijk_2004
281,1,N1,Twente,H,0,2005-05-07,H,Den Bosch,1,0,Den Bosch_Twente_2004
282,0,N1,Willem II,D,2,2005-05-07,A,Heerenveen,2,2,Heerenveen_Willem II_2004
283,0,N1,AZ Alkmaar,H,0,2005-05-08,D,Den Haag,2,1,Den Haag_AZ Alkmaar_2004
284,1,N1,Roda JC,D,2,2005-05-08,A,Groningen,4,4,Groningen_Roda JC_2004
285,0,N1,Feyenoord,H,0,2005-05-08,D,Nijmegen,2,0,Nijmegen_Feyenoord_2004
286,3,N1,Graafschap,H,0,2005-05-08,H,PSV Eindhoven,4,1,PSV Eindhoven_Graafschap_2004
287,1,N1,Vitesse,A,1,2005-05-08,D,Utrecht,1,2,Utrecht_Vitesse_2004
288,4,N1,NAC Breda,H,1,2005-05-15,H,Den Haag,6,2,Den Haag_NAC Breda_2004
289,0,N1,Heerenveen,A,1,2005-05-15,A,Groningen,1,2,Groningen_Heerenveen_2004
290,2,N1,Graafschap,H,0,2005-05-15,H,Nijmegen,3,0,Nijmegen_Graafschap_2004
291,2,N1,Feyenoord,H,1,2005-05-15,H,PSV Eindhoven,4,2,PSV Eindhoven_Feyenoord_2004
292,1,N1,Roda JC,H,1,2005-05-15,D,Roosendaal,3,1,Roosendaal_Roda JC_2004
293,0,N1,AZ Alkmaar,H,0,2005-05-15,D,Twente,3,0,Twente_AZ Alkmaar_2004
294,0,N1,Willem II,A,0,2005-05-15,D,Utrecht,0,3,Utrecht_Willem II_2004
295,0,N1,Ajax,A,0,2005-05-15,D,Vitesse,0,2,Vitesse_Ajax_2004
296,0,N1,Den Bosch,H,0,2005-05-15,D,Waalwijk,2,0,Waalwijk_Den Bosch_2004
297,0,N1,Groningen,H,1,2005-05-22,A,Ajax,2,1,Ajax_Groningen_2004
298,0,N1,Roosendaal,A,2,2005-05-22,A,AZ Alkmaar,1,3,AZ Alkmaar_Roosendaal_2004
299,0,N1,Utrecht,A,2,2005-05-22,A,Den Bosch,0,3,Den Bosch_Utrecht_2004
300,3,N1,Den Haag,H,0,2005-05-22,H,Feyenoord,6,3,Feyenoord_Den Haag_2004
301,1,N1,Vitesse,A,0,2005-05-22,H,Graafschap,1,2,Graafschap_Vitesse_2004
302,0,N1,Nijmegen,H,1,2005-05-22,A,Heerenveen,2,1,Heerenveen_Nijmegen_2004
303,0,N1,Twente,D,0,2005-05-22,D,NAC Breda,1,1,NAC Breda_Twente_2004
304,0,N1,PSV Eindhoven,D,0,2005-05-22,D,Roda JC,0,0,Roda JC_PSV Eindhoven_2004
305,2,N1,Waalwijk,H,0,2005-05-22,H,Willem II,3,0,Willem II_Waalwijk_2004
