,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
263,1,N1,AZ Alkmaar,H,2,2012-04-14,A,PSV Eindhoven,3,2,PSV Eindhoven_AZ Alkmaar_2011
264,0,N1,NAC Breda,D,0,2012-04-14,D,Twente,2,2,Twente_NAC Breda_2011
265,3,N1,Graafschap,H,1,2012-04-15,H,Ajax,3,1,Ajax_Graafschap_2011
266,0,N1,Roda,A,1,2012-04-15,A,Groningen,0,1,Groningen_Roda_2011
267,1,N1,Waalwijk,D,0,2012-04-15,H,Heracles,1,1,Heracles_Waalwijk_2011
268,2,N1,VVV Venlo,H,2,2012-04-15,D,Utrecht,4,2,Utrecht_VVV Venlo_2011
269,0,N1,Den Haag,H,0,2012-04-15,D,Vitesse,1,0,Vitesse_Den Haag_2011
270,0,N1,Roda,A,0,2012-04-20,D,NAC Breda,0,3,NAC Breda_Roda_2011
271,0,N1,Twente,A,0,2012-04-21,D,Excelsior,0,1,Excelsior_Twente_2011
272,1,N1,Heracles,A,2,2012-04-21,A,Graafschap,2,3,Graafschap_Heracles_2011
273,1,N1,Vitesse,D,0,2012-04-21,H,Heerenveen,1,1,Heerenveen_Vitesse_2011
274,0,N1,Utrecht,A,0,2012-04-21,D,Waalwijk,0,2,Waalwijk_Utrecht_2011
275,1,N1,Groningen,H,0,2012-04-22,H,Ajax,2,0,Ajax_Groningen_2011
276,0,N1,VVV Venlo,H,0,2012-04-22,D,AZ Alkmaar,2,1,AZ Alkmaar_VVV Venlo_2011
277,0,N1,Feyenoord,A,0,2012-04-22,D,Den Haag,1,2,Den Haag_Feyenoord_2011
278,0,N1,Nijmegen,H,1,2012-04-22,A,PSV Eindhoven,2,1,PSV Eindhoven_Nijmegen_2011
279,1,N1,Graafschap,D,0,2012-04-27,H,Groningen,1,1,Groningen_Graafschap_2011
280,0,N1,Heerenveen,A,1,2012-04-28,A,Heracles,2,4,Heracles_Heerenveen_2011
281,1,N1,NAC Breda,A,0,2012-04-28,H,Utrecht,1,3,Utrecht_NAC Breda_2011
282,1,N1,Excelsior,H,2,2012-04-28,A,Vitesse,3,2,Vitesse_Excelsior_2011
283,2,N1,Den Haag,H,1,2012-04-28,H,VVV Venlo,2,1,VVV Venlo_Den Haag_2011
284,0,N1,AZ Alkmaar,H,0,2012-04-29,D,Feyenoord,1,0,Feyenoord_AZ Alkmaar_2011
285,0,N1,Waalwijk,D,0,2012-04-29,D,Nijmegen,1,1,Nijmegen_Waalwijk_2011
286,0,N1,PSV Eindhoven,A,2,2012-04-29,A,Roda,1,3,Roda_PSV Eindhoven_2011
287,0,N1,Ajax,A,1,2012-04-29,A,Twente,1,2,Twente_Ajax_2011
288,1,N1,VVV Venlo,H,0,2012-05-02,H,Ajax,2,0,Ajax_VVV Venlo_2011
289,1,N1,Heracles,H,0,2012-05-02,H,Feyenoord,4,1,Feyenoord_Heracles_2011
290,1,N1,Excelsior,D,1,2012-05-02,D,Graafschap,2,2,Graafschap_Excelsior_2011
291,0,N1,NAC Breda,D,1,2012-05-02,A,Groningen,1,1,Groningen_NAC Breda_2011
292,1,N1,AZ Alkmaar,D,0,2012-05-02,H,Nijmegen,1,1,Nijmegen_AZ Alkmaar_2011
293,2,N1,Den Haag,H,0,2012-05-02,H,PSV Eindhoven,5,0,PSV Eindhoven_Den Haag_2011
294,2,N1,Heerenveen,A,1,2012-05-02,H,Twente,3,4,Twente_Heerenveen_2011
295,1,N1,Vitesse,D,1,2012-05-02,D,Utrecht,2,2,Utrecht_Vitesse_2011
296,4,N1,Roda,H,1,2012-05-02,H,Waalwijk,5,2,Waalwijk_Roda_2011
297,1,N1,Groningen,H,0,2012-05-06,H,AZ Alkmaar,1,0,AZ Alkmaar_Groningen_2011
298,2,N1,Graafschap,A,2,2012-05-06,D,Den Haag,3,5,Den Haag_Graafschap_2011
299,0,N1,PSV Eindhoven,A,2,2012-05-06,A,Excelsior,1,3,Excelsior_PSV Eindhoven_2011
300,0,N1,Feyenoord,A,0,2012-05-06,D,Heerenveen,2,3,Heerenveen_Feyenoord_2011
301,0,N1,Nijmegen,A,1,2012-05-06,A,Heracles,1,2,Heracles_Nijmegen_2011
302,1,N1,Waalwijk,H,1,2012-05-06,D,NAC Breda,3,2,NAC Breda_Waalwijk_2011
303,0,N1,Utrecht,A,1,2012-05-06,A,Roda,1,3,Roda_Utrecht_2011
304,1,N1,Ajax,A,1,2012-05-06,D,Vitesse,1,3,Vitesse_Ajax_2011
305,1,N1,Twente,H,1,2012-05-06,D,VVV Venlo,4,2,VVV Venlo_Twente_2011
