,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
93,1,N1,Roosendaal,D,0,2003-11-08,H,PSV Eindhoven,1,1,PSV Eindhoven_Roosendaal_2003
94,1,N1,Twente,H,1,2003-11-08,D,Roda JC,2,1,Roda JC_Twente_2003
95,1,N1,Ajax,A,1,2003-11-09,D,Den Haag,1,4,Den Haag_Ajax_2003
96,2,N1,Groningen,A,0,2003-11-09,H,Nijmegen,2,3,Nijmegen_Groningen_2003
97,0,N1,Waalwijk,H,0,2003-11-09,D,Utrecht,1,0,Utrecht_Waalwijk_2003
98,1,N1,Feyenoord,A,1,2003-11-09,D,Volendam,1,3,Volendam_Feyenoord_2003
99,1,N1,Groningen,D,0,2003-11-21,H,Waalwijk,1,1,Waalwijk_Groningen_2003
100,0,N1,Roda JC,A,1,2003-11-22,A,AZ Alkmaar,1,5,AZ Alkmaar_Roda JC_2003
101,2,N1,Vitesse,H,0,2003-11-22,H,Feyenoord,3,0,Feyenoord_Vitesse_2003
102,2,N1,PSV Eindhoven,A,1,2003-11-22,H,Nijmegen,2,3,Nijmegen_PSV Eindhoven_2003
103,3,N1,Volendam,H,0,2003-11-22,H,Willem II,6,0,Willem II_Volendam_2003
104,0,N1,NAC Breda,A,1,2003-11-22,A,Zwolle,0,2,Zwolle_NAC Breda_2003
105,2,N1,Heerenveen,H,1,2003-11-23,H,Ajax,3,1,Ajax_Heerenveen_2003
106,0,N1,Utrecht,D,0,2003-11-23,D,Roosendaal,1,1,Roosendaal_Utrecht_2003
107,2,N1,Den Haag,H,0,2003-11-23,H,Twente,4,0,Twente_Den Haag_2003
108,0,N1,Roosendaal,H,0,2003-11-28,D,Groningen,2,0,Groningen_Roosendaal_2003
109,1,N1,Vitesse,D,0,2003-11-29,H,Den Haag,1,1,Den Haag_Vitesse_2003
110,0,N1,NAC Breda,H,0,2003-11-29,D,Twente,2,1,Twente_NAC Breda_2003
111,0,N1,Nijmegen,H,0,2003-11-29,D,Willem II,3,0,Willem II_Nijmegen_2003
112,0,N1,PSV Eindhoven,A,2,2003-11-29,A,Zwolle,0,4,Zwolle_PSV Eindhoven_2003
113,2,N1,Feyenoord,H,0,2003-11-30,H,Ajax,2,0,Ajax_Feyenoord_2003
114,1,N1,Roda JC,H,0,2003-11-30,H,Utrecht,3,1,Utrecht_Roda JC_2003
115,0,N1,AZ Alkmaar,D,0,2003-11-30,D,Waalwijk,1,1,Waalwijk_AZ Alkmaar_2003
116,1,N1,Groningen,H,0,2003-12-03,H,AZ Alkmaar,2,1,AZ Alkmaar_Groningen_2003
117,1,N1,Den Haag,H,0,2003-12-03,H,Heerenveen,2,0,Heerenveen_Den Haag_2003
118,1,N1,Twente,H,0,2003-12-03,H,Volendam,2,0,Volendam_Twente_2003
119,0,N1,Waalwijk,D,0,2003-12-06,D,Nijmegen,1,1,Nijmegen_Waalwijk_2003
120,2,N1,Volendam,H,0,2003-12-06,H,PSV Eindhoven,7,0,PSV Eindhoven_Volendam_2003
121,0,N1,Utrecht,A,0,2003-12-06,D,Willem II,0,2,Willem II_Utrecht_2003
122,2,N1,Den Haag,H,1,2003-12-07,H,Feyenoord,4,1,Feyenoord_Den Haag_2003
123,1,N1,Heerenveen,A,3,2003-12-07,A,NAC Breda,2,3,NAC Breda_Heerenveen_2003
124,0,N1,AZ Alkmaar,H,0,2003-12-07,D,Roosendaal,1,0,Roosendaal_AZ Alkmaar_2003
125,3,N1,Zwolle,H,1,2003-12-07,H,Vitesse,5,2,Vitesse_Zwolle_2003
126,2,N1,NAC Breda,D,0,2003-12-12,H,Roda JC,2,2,Roda JC_NAC Breda_2003
127,0,N1,Willem II,A,1,2003-12-13,A,Den Haag,0,1,Den Haag_Willem II_2003
128,1,N1,Waalwijk,H,1,2003-12-13,D,PSV Eindhoven,3,1,PSV Eindhoven_Waalwijk_2003
129,1,N1,Heerenveen,D,0,2003-12-13,H,Roosendaal,1,1,Roosendaal_Heerenveen_2003
130,2,N1,Feyenoord,H,1,2003-12-13,H,Twente,4,2,Twente_Feyenoord_2003
131,0,N1,Utrecht,H,0,2003-12-14,D,Ajax,1,0,Ajax_Utrecht_2003
132,2,N1,Vitesse,H,0,2003-12-14,H,Nijmegen,2,0,Nijmegen_Vitesse_2003
133,0,N1,AZ Alkmaar,A,2,2003-12-14,A,Volendam,0,6,Volendam_AZ Alkmaar_2003
134,1,N1,Groningen,D,0,2003-12-14,H,Zwolle,1,1,Zwolle_Groningen_2003
135,1,N1,Roda JC,H,0,2003-12-20,H,Heerenveen,2,1,Heerenveen_Roda JC_2003
136,3,N1,Roosendaal,H,1,2003-12-20,H,NAC Breda,3,2,NAC Breda_Roosendaal_2003
137,1,N1,Zwolle,H,0,2003-12-20,H,Nijmegen,1,0,Nijmegen_Zwolle_2003
138,0,N1,PSV Eindhoven,D,0,2003-12-20,D,Vitesse,0,0,Vitesse_PSV Eindhoven_2003
139,1,N1,Willem II,A,0,2003-12-21,H,Groningen,1,2,Groningen_Willem II_2003
140,1,N1,Ajax,H,0,2003-12-21,H,Twente,2,0,Twente_Ajax_2003
