,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
259,0,N1,Den Haag,A,1,2015-04-05,A,Excelsior,2,3,Excelsior_Den Haag_2014
260,0,N1,Ajax,D,0,2015-04-05,D,Utrecht,1,1,Utrecht_Ajax_2014
261,1,N1,Zwolle,H,1,2015-04-10,D,PSV Eindhoven,3,1,PSV Eindhoven_Zwolle_2014
262,1,N1,Vitesse,A,1,2015-04-11,D,Excelsior,1,3,Excelsior_Vitesse_2014
263,1,N1,AZ Alkmaar,H,1,2015-04-11,D,Heerenveen,5,2,Heerenveen_AZ Alkmaar_2014
264,0,N1,Ajax,A,1,2015-04-11,A,Heracles,0,2,Heracles_Ajax_2014
265,2,N1,Dordrecht,D,0,2015-04-11,H,NAC Breda,2,2,NAC Breda_Dordrecht_2014
266,0,N1,Utrecht,H,0,2015-04-12,D,Den Haag,2,0,Den Haag_Utrecht_2014
267,1,N1,Twente,A,2,2015-04-12,A,Go Ahead Eagles,1,3,Go Ahead Eagles_Twente_2014
268,1,N1,Cambuur,H,2,2015-04-12,A,Groningen,3,2,Groningen_Cambuur_2014
269,1,N1,Feyenoord,D,1,2015-04-12,D,Willem II,2,2,Willem II_Feyenoord_2014
270,0,N1,Excelsior,D,0,2015-04-17,D,Cambuur,1,1,Cambuur_Excelsior_2014
271,1,N1,Den Haag,H,0,2015-04-18,H,AZ Alkmaar,3,1,AZ Alkmaar_Den Haag_2014
272,3,N1,Heerenveen,H,1,2015-04-18,H,PSV Eindhoven,4,1,PSV Eindhoven_Heerenveen_2014
273,0,N1,Dordrecht,H,0,2015-04-18,D,Vitesse,3,0,Vitesse_Dordrecht_2014
274,0,N1,Groningen,A,2,2015-04-18,A,Willem II,1,4,Willem II_Groningen_2014
275,0,N1,NAC Breda,D,0,2015-04-19,D,Ajax,0,0,Ajax_NAC Breda_2014
276,0,N1,Go Ahead Eagles,A,0,2015-04-19,D,Feyenoord,0,1,Feyenoord_Go Ahead Eagles_2014
277,1,N1,Zwolle,H,0,2015-04-19,H,Heracles,2,0,Heracles_Zwolle_2014
278,0,N1,Twente,H,0,2015-04-19,D,Utrecht,1,0,Utrecht_Twente_2014
279,0,N1,Vitesse,H,0,2015-04-24,D,Den Haag,1,0,Den Haag_Vitesse_2014
280,0,N1,PSV Eindhoven,A,0,2015-04-25,D,Excelsior,2,3,Excelsior_PSV Eindhoven_2014
281,0,N1,Utrecht,A,1,2015-04-25,A,Go Ahead Eagles,0,2,Go Ahead Eagles_Utrecht_2014
282,0,N1,Willem II,D,0,2015-04-25,D,Heerenveen,1,1,Heerenveen_Willem II_2014
283,1,N1,Heracles,A,2,2015-04-25,A,NAC Breda,1,3,NAC Breda_Heracles_2014
284,0,N1,Cambuur,D,0,2015-04-26,D,Dordrecht,0,0,Dordrecht_Cambuur_2014
285,1,N1,Feyenoord,D,1,2015-04-26,D,Groningen,1,1,Groningen_Feyenoord_2014
286,0,N1,AZ Alkmaar,A,2,2015-04-26,A,Twente,0,2,Twente_AZ Alkmaar_2014
287,0,N1,Ajax,D,0,2015-04-26,D,Zwolle,1,1,Zwolle_Ajax_2014
288,0,N1,Cambuur,H,0,2015-05-10,D,Ajax,3,0,Ajax_Cambuur_2014
289,1,N1,NAC Breda,H,2,2015-05-10,A,AZ Alkmaar,3,2,AZ Alkmaar_NAC Breda_2014
290,0,N1,Heerenveen,D,0,2015-05-10,D,Go Ahead Eagles,1,1,Go Ahead Eagles_Heerenveen_2014
291,0,N1,Zwolle,A,0,2015-05-10,D,Groningen,0,1,Groningen_Zwolle_2014
292,1,N1,Heracles,H,0,2015-05-10,H,PSV Eindhoven,2,0,PSV Eindhoven_Heracles_2014
293,0,N1,Dordrecht,H,0,2015-05-10,D,Twente,3,0,Twente_Dordrecht_2014
294,0,N1,Excelsior,D,0,2015-05-10,D,Utrecht,2,2,Utrecht_Excelsior_2014
295,0,N1,Den Haag,H,0,2015-05-10,D,Willem II,1,0,Willem II_Den Haag_2014
296,1,N1,Vitesse,A,3,2015-05-11,A,Feyenoord,1,4,Feyenoord_Vitesse_2014
297,0,N1,Willem II,A,1,2015-05-17,A,Cambuur,1,2,Cambuur_Willem II_2014
298,1,N1,PSV Eindhoven,A,1,2015-05-17,D,Den Haag,2,3,Den Haag_PSV Eindhoven_2014
299,0,N1,Ajax,H,0,2015-05-17,D,Dordrecht,2,1,Dordrecht_Ajax_2014
300,1,N1,AZ Alkmaar,A,3,2015-05-17,A,Excelsior,1,4,Excelsior_AZ Alkmaar_2014
301,1,N1,Twente,A,0,2015-05-17,H,Heerenveen,1,3,Heerenveen_Twente_2014
302,0,N1,Go Ahead Eagles,H,0,2015-05-17,D,Heracles,1,0,Heracles_Go Ahead Eagles_2014
303,2,N1,Groningen,A,3,2015-05-17,A,NAC Breda,4,5,NAC Breda_Groningen_2014
304,2,N1,Utrecht,D,2,2015-05-17,D,Vitesse,3,3,Vitesse_Utrecht_2014
305,0,N1,Feyenoord,H,0,2015-05-17,D,Zwolle,3,0,Zwolle_Feyenoord_2014
