,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
264,0,N1,Nijmegen,H,0,2013-04-13,D,NAC Breda,2,0,NAC Breda_Nijmegen_2012
265,0,N1,Vitesse,D,2,2013-04-13,A,Roda,3,3,Roda_Vitesse_2012
266,4,N1,Utrecht,H,0,2013-04-14,H,AZ Alkmaar,6,0,AZ Alkmaar_Utrecht_2012
267,0,N1,Willem II,H,1,2013-04-14,A,Heerenveen,3,2,Heerenveen_Willem II_2012
268,1,N1,Ajax,A,1,2013-04-14,D,PSV Eindhoven,2,3,PSV Eindhoven_Ajax_2012
269,0,N1,Feyenoord,D,1,2013-04-14,A,Waalwijk,1,1,Waalwijk_Feyenoord_2012
270,1,N1,Heerenveen,D,0,2013-04-19,H,Ajax,1,1,Ajax_Heerenveen_2012
271,0,N1,PSV Eindhoven,A,1,2013-04-20,A,AZ Alkmaar,1,3,AZ Alkmaar_PSV Eindhoven_2012
272,2,N1,Den Haag,H,0,2013-04-20,H,Groningen,2,1,Groningen_Den Haag_2012
273,1,N1,Waalwijk,H,0,2013-04-20,H,Heracles,4,0,Heracles_Waalwijk_2012
274,0,N1,Roda,H,0,2013-04-20,D,Willem II,2,1,Willem II_Roda_2012
275,1,N1,Vitesse,H,0,2013-04-21,H,Feyenoord,2,0,Feyenoord_Vitesse_2012
276,0,N1,Zwolle,A,2,2013-04-21,A,Nijmegen,1,3,Nijmegen_Zwolle_2012
277,2,N1,NAC Breda,H,0,2013-04-21,H,Utrecht,3,0,Utrecht_NAC Breda_2012
278,2,N1,Twente,D,0,2013-04-21,H,VVV Venlo,2,2,VVV Venlo_Twente_2012
279,0,N1,AZ Alkmaar,A,2,2013-04-26,A,Heerenveen,0,4,Heerenveen_AZ Alkmaar_2012
280,0,N1,VVV Venlo,D,1,2013-04-27,A,Den Haag,1,1,Den Haag_VVV Venlo_2012
281,0,N1,Ajax,A,0,2013-04-27,D,NAC Breda,0,2,NAC Breda_Ajax_2012
282,5,N1,Groningen,H,0,2013-04-27,H,PSV Eindhoven,5,2,PSV Eindhoven_Groningen_2012
283,0,N1,Waalwijk,H,0,2013-04-27,D,Roda,3,1,Roda_Waalwijk_2012
284,4,N1,Heracles,H,0,2013-04-28,H,Feyenoord,6,0,Feyenoord_Heracles_2012
285,2,N1,Nijmegen,H,0,2013-04-28,H,Twente,5,2,Twente_Nijmegen_2012
286,2,N1,Willem II,H,0,2013-04-28,H,Vitesse,3,1,Vitesse_Willem II_2012
287,1,N1,Utrecht,A,1,2013-04-28,D,Zwolle,1,2,Zwolle_Utrecht_2012
288,2,N1,Willem II,H,0,2013-05-05,H,Ajax,5,0,Ajax_Willem II_2012
289,2,N1,Zwolle,H,0,2013-05-05,H,AZ Alkmaar,4,0,AZ Alkmaar_Zwolle_2012
290,2,N1,Feyenoord,H,0,2013-05-05,H,Den Haag,2,0,Den Haag_Feyenoord_2012
291,1,N1,Utrecht,A,1,2013-05-05,D,Heerenveen,2,4,Heerenveen_Utrecht_2012
292,1,N1,Twente,D,1,2013-05-05,D,Heracles,1,1,Heracles_Twente_2012
293,1,N1,Roda,H,2,2013-05-05,A,NAC Breda,5,3,NAC Breda_Roda_2012
294,2,N1,Nijmegen,H,0,2013-05-05,H,PSV Eindhoven,4,2,PSV Eindhoven_Nijmegen_2012
295,0,N1,Groningen,D,0,2013-05-05,D,VVV Venlo,0,0,VVV Venlo_Groningen_2012
296,2,N1,Vitesse,H,0,2013-05-05,H,Waalwijk,3,2,Waalwijk_Vitesse_2012
297,0,N1,NAC Breda,H,0,2013-05-12,D,Feyenoord,1,0,Feyenoord_NAC Breda_2012
298,0,N1,Ajax,A,1,2013-05-12,A,Groningen,0,2,Groningen_Ajax_2012
299,0,N1,Waalwijk,A,1,2013-05-12,A,Nijmegen,1,2,Nijmegen_Waalwijk_2012
300,1,N1,Heerenveen,H,0,2013-05-12,H,Roda,1,0,Roda_Heerenveen_2012
301,2,N1,PSV Eindhoven,H,1,2013-05-12,H,Twente,3,1,Twente_PSV Eindhoven_2012
302,0,N1,Heracles,H,0,2013-05-12,D,Utrecht,3,0,Utrecht_Heracles_2012
303,0,N1,VVV Venlo,A,1,2013-05-12,A,Vitesse,0,1,Vitesse_VVV Venlo_2012
304,0,N1,AZ Alkmaar,H,0,2013-05-12,D,Willem II,2,0,Willem II_AZ Alkmaar_2012
305,1,N1,Den Haag,H,0,2013-05-12,H,Zwolle,4,2,Zwolle_Den Haag_2012
