,HTHG,Div,AwayTeam,FTR,HTAG,Date,HTR,HomeTeam,FTHG,FTAG,idGame
264,0,N1,PSV Eindhoven,A,2,2006-03-25,A,Willem II,0,3,Willem II_PSV Eindhoven_2005
265,1,N1,NAC Breda,D,0,2006-03-26,H,Ajax,1,1,Ajax_NAC Breda_2005
266,0,N1,Den Haag,A,1,2006-03-26,A,Feyenoord,0,2,Feyenoord_Den Haag_2005
267,3,N1,Roosendaal,H,0,2006-03-26,H,Roda JC,5,1,Roda JC_Roosendaal_2005
268,0,N1,Heracles,H,0,2006-03-26,D,Utrecht,1,0,Utrecht_Heracles_2005
269,0,N1,AZ Alkmaar,A,1,2006-03-26,A,Waalwijk,0,1,Waalwijk_AZ Alkmaar_2005
270,1,N1,Waalwijk,H,0,2006-03-31,H,Utrecht,3,1,Utrecht_Waalwijk_2005
271,0,N1,Willem II,D,0,2006-04-01,D,Den Haag,1,1,Den Haag_Willem II_2005
272,1,N1,Sparta,H,0,2006-04-01,H,Heracles,1,0,Heracles_Sparta_2005
273,1,N1,Heerenveen,H,1,2006-04-01,D,Nijmegen,4,1,Nijmegen_Heerenveen_2005
274,1,N1,PSV Eindhoven,A,0,2006-04-01,H,Roosendaal,1,2,Roosendaal_PSV Eindhoven_2005
275,2,N1,Twente,H,2,2006-04-02,D,Feyenoord,4,2,Feyenoord_Twente_2005
276,1,N1,Vitesse,H,0,2006-04-02,H,Groningen,2,1,Groningen_Vitesse_2005
277,1,N1,Ajax,H,1,2006-04-02,D,Roda JC,2,1,Roda JC_Ajax_2005
278,0,N1,NAC Breda,H,0,2006-04-04,D,AZ Alkmaar,3,2,AZ Alkmaar_NAC Breda_2005
279,0,N1,Feyenoord,D,0,2006-04-07,D,Heerenveen,1,1,Heerenveen_Feyenoord_2005
280,1,N1,Nijmegen,H,1,2006-04-08,D,NAC Breda,2,1,NAC Breda_Nijmegen_2005
281,1,N1,Roosendaal,H,0,2006-04-08,H,Sparta,5,0,Sparta_Roosendaal_2005
282,0,N1,Heracles,A,0,2006-04-08,D,Waalwijk,0,2,Waalwijk_Heracles_2005
283,1,N1,AZ Alkmaar,H,0,2006-04-09,H,Ajax,1,0,Ajax_AZ Alkmaar_2005
284,0,N1,Groningen,D,1,2006-04-09,A,PSV Eindhoven,1,1,PSV Eindhoven_Groningen_2005
285,0,N1,Den Haag,H,0,2006-04-09,D,Twente,2,0,Twente_Den Haag_2005
286,1,N1,Utrecht,H,0,2006-04-09,H,Vitesse,1,0,Vitesse_Utrecht_2005
287,2,N1,Roda JC,D,1,2006-04-09,H,Willem II,2,2,Willem II_Roda JC_2005
288,0,N1,Vitesse,H,0,2006-04-12,D,Ajax,2,1,Ajax_Vitesse_2005
289,0,N1,Twente,D,0,2006-04-12,D,AZ Alkmaar,0,0,AZ Alkmaar_Twente_2005
290,0,N1,Utrecht,H,0,2006-04-12,D,Groningen,2,1,Groningen_Utrecht_2005
291,1,N1,NAC Breda,H,2,2006-04-12,A,Heracles,4,2,Heracles_NAC Breda_2005
292,0,N1,Roda JC,A,1,2006-04-12,A,Nijmegen,0,3,Nijmegen_Roda JC_2005
293,0,N1,Feyenoord,D,0,2006-04-12,D,PSV Eindhoven,1,1,PSV Eindhoven_Feyenoord_2005
294,0,N1,Den Haag,A,0,2006-04-12,D,Roosendaal,1,2,Roosendaal_Den Haag_2005
295,0,N1,Waalwijk,H,1,2006-04-12,A,Sparta,3,2,Sparta_Waalwijk_2005
296,2,N1,Heerenveen,H,1,2006-04-12,H,Willem II,4,3,Willem II_Heerenveen_2005
297,0,N1,Sparta,A,0,2006-04-16,D,Den Haag,0,2,Den Haag_Sparta_2005
298,0,N1,Roosendaal,H,0,2006-04-16,D,Feyenoord,2,0,Feyenoord_Roosendaal_2005
299,0,N1,AZ Alkmaar,A,2,2006-04-16,A,Heerenveen,2,4,Heerenveen_AZ Alkmaar_2005
300,0,N1,PSV Eindhoven,A,2,2006-04-16,A,NAC Breda,2,6,NAC Breda_PSV Eindhoven_2005
301,2,N1,Heracles,H,0,2006-04-16,H,Roda JC,2,1,Roda JC_Heracles_2005
302,0,N1,Groningen,D,0,2006-04-16,D,Twente,1,1,Twente_Groningen_2005
303,1,N1,Willem II,A,1,2006-04-16,D,Utrecht,1,4,Utrecht_Willem II_2005
304,0,N1,Nijmegen,D,1,2006-04-16,A,Vitesse,1,1,Vitesse_Nijmegen_2005
305,1,N1,Ajax,A,2,2006-04-16,A,Waalwijk,2,4,Waalwijk_Ajax_2005
